Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-10b-5p,0.0510816182960153,0.197867471630284,0.0672622793393231,1.56912444640981,1.2807492410663,1.6045486614274
mmu-miR-301a-3p,0.0510816182960153,0.0213839763457001,0.364484007223444,1.56912444640981,1.97855785841592,1.03930764672701
mmu-miR-301b-3p,0.0510816182960153,0.0213839763457001,0.364484007223444,1.56912444640981,1.97855785841592,1.03930764672701
mmu-miR-30c-1-3p,0.0516467173567468,0.0754579331037199,0.116527813891178,2.3576682483163,2.19412966960425,1.7826060033148
mmu-miR-30c-2-3p,0.0516467173567468,0.0754579331037199,0.116527813891178,2.3576682483163,2.19412966960425,1.7826060033148
mmu-miR-501-5p,0.0516467173567468,0.0754579331037199,0.116527813891178,2.3576682483163,2.19412966960425,1.7826060033148
mmu-miR-6902-5p,0.0516467173567468,0.278646851563786,0.02569063591448,2.3576682483163,0.958745474220474,3.12287065381502
mmu-miR-6958-5p,0.0516467173567468,0.0754579331037199,0.116527813891178,2.3576682483163,2.19412966960425,1.7826060033148
mmu-miR-7651-5p,0.0516467173567468,0.278646851563786,0.02569063591448,2.3576682483163,0.958745474220474,3.12287065381502
mmu-miR-7676-5p,0.0516467173567468,0.0754579331037199,0.116527813891178,2.3576682483163,2.19412966960425,1.7826060033148
mmu-miR-30a-5p,0.0539849953481856,0.153969150633453,0.0940005508706236,1.57499076749073,1.37991249929056,1.5211018817463
mmu-miR-30b-5p,0.0539849953481856,0.153969150633453,0.0940005508706236,1.57499076749073,1.37991249929056,1.5211018817463
mmu-miR-30c-5p,0.0539849953481856,0.153969150633453,0.0940005508706236,1.57499076749073,1.37991249929056,1.5211018817463
mmu-miR-30d-5p,0.0539849953481856,0.153969150633453,0.0940005508706236,1.57499076749073,1.37991249929056,1.5211018817463
mmu-miR-30e-5p,0.0539849953481856,0.153969150633453,0.0940005508706236,1.57499076749073,1.37991249929056,1.5211018817463
mmu-miR-339-5p,0.0539849953481856,0.0764040924865669,0.176624170839292,1.57499076749073,1.62075457832592,1.31497195655246
mmu-miR-369-3p,0.0539849953481856,0.0764040924865669,0.176624170839292,1.57499076749073,1.62075457832592,1.31497195655246
mmu-miR-384-5p,0.0539849953481856,0.153969150633453,0.0940005508706236,1.57499076749073,1.37991249929056,1.5211018817463
mmu-miR-1199-5p,0.0577580844900881,0.040745997080266,0.224339814910237,2.10552677660904,2.56205195923336,1.24728901983973
mmu-miR-6972-3p,0.0604437169980746,0.0851833375342392,0.14243454688172,1.96558125567079,1.92084693596409,1.56013587488757
mmu-miR-202-3p,0.0605612731796013,0.217684713709856,0.0593779479275614,1.814925534971,1.27936791960527,1.95290355180138
mmu-miR-7222-5p,0.0605612731796013,0.217684713709856,0.0593779479275614,1.814925534971,1.27936791960527,1.95290355180138
mmu-miR-148a-5p,0.0611143177587558,0.0126416609653687,0.462538546005219,1.87641201846623,2.96150030775362,0.778842045633592
mmu-miR-148b-5p,0.0611143177587558,0.0126416609653687,0.462538546005219,1.87641201846623,2.96150030775362,0.778842045633592
mmu-miR-3544-5p,0.0611143177587558,0.0480797532467532,0.23082324507915,1.87641201846623,2.19707065829678,1.24754235975596
mmu-miR-106a-5p,0.0615433844078827,0.0562477011599484,0.247840382169463,1.52129332221511,1.6912004663721,1.18895779813326
mmu-miR-106b-5p,0.0615433844078827,0.0562477011599484,0.247840382169463,1.52129332221511,1.6912004663721,1.18895779813326
mmu-miR-17-5p,0.0615433844078827,0.0562477011599484,0.247840382169463,1.52129332221511,1.6912004663721,1.18895779813326
mmu-miR-20a-5p,0.0615433844078827,0.0562477011599484,0.247840382169463,1.52129332221511,1.6912004663721,1.18895779813326
mmu-miR-20b-5p,0.0615433844078827,0.0562477011599484,0.247840382169463,1.52129332221511,1.6912004663721,1.18895779813326
mmu-miR-365-3p,0.0615433844078827,0.213533250958553,0.0759651094621842,1.52129332221511,1.2507681653525,1.56418665215423
mmu-miR-146a-5p,0.0652894997428788,0.00581047228444793,0.64756179314239,1.52390286911923,2.36168028696881,0.740864594030013
mmu-miR-185-5p,0.0652894997428788,0.295265823663374,0.0518565098016711,1.52390286911923,1.12335225915667,1.6918252875496
mmu-miR-329-5p,0.0652894997428788,0.168050950261566,0.105390832240611,1.52390286911923,1.34520533082434,1.4808362135814
mmu-miR-504-5p,0.0734616993307393,0.333142168579595,0.0484916143977049,1.53040181586323,1.06573844803483,1.76017798269124
mmu-miR-7031-5p,0.0770826590741697,0.0601842169208573,0.257727853249228,1.65900550503814,1.92311417479242,1.18818257366848
mmu-miR-142a-5p,0.0780950414979649,0.182694779598797,0.117538407128277,1.47600764015919,1.31219089170412,1.44263528739231
mmu-miR-143-3p,0.0780950414979649,0.182694779598797,0.117538407128277,1.47600764015919,1.31219089170412,1.44263528739231
mmu-miR-218-5p,0.0780950414979649,0.0948318035754082,0.211023721084769,1.47600764015919,1.53923813388369,1.24881690640807
mmu-miR-340-5p,0.0780950414979649,0.182694779598797,0.117538407128277,1.47600764015919,1.31219089170412,1.44263528739231
mmu-miR-383-5p.1,0.0780950414979649,0.314485270210984,0.0592300476674783,1.47600764015919,1.09642120707756,1.64703882433039
mmu-miR-423-5p,0.0780950414979649,0.182694779598797,0.117538407128277,1.47600764015919,1.31219089170412,1.44263528739231
mmu-miR-448-3p,0.0780950414979649,0.00695565509407871,0.66831600673363,1.47600764015919,2.2975020204528,0.723517682558941
mmu-miR-496a-3p.1,0.0780950414979649,0.0948318035754082,0.211023721084769,1.47600764015919,1.53923813388369,1.24881690640807
mmu-miR-451a,0.080209316192561,0.10092251735969,0.178470050855528,1.68503060748315,1.70782782785552,1.386874336507
mmu-miR-187-5p,0.0822182505736041,0.0208409665320878,0.411831805291206,1.96450323325492,3.29467717295937,0.692401010138319
mmu-miR-3475-3p,0.0822182505736041,0.323592263331843,0.0382247780779786,1.96450323325492,0.852071042381459,2.67656155593218
mmu-miR-380-5p,0.0822182505736041,0.323592263331843,0.0382247780779786,1.96450323325492,0.852071042381459,2.67656155593218
mmu-miR-6925-5p,0.0822182505736041,0.0988652044915624,0.150086257811121,1.96450323325492,1.91971752779108,1.55956193510244
mmu-miR-6972-5p,0.0822182505736041,0.323592263331843,0.0382247780779786,1.96450323325492,0.852071042381459,2.67656155593218
mmu-miR-129-5p,0.0831308461051299,0.140479575303559,0.160458679975857,1.47574007458459,1.41644608063626,1.35072779842507
mmu-miR-137-3p,0.0831308461051299,0.778818250783956,0.00630295960725839,1.47574007458459,0.546250886493421,2.28235271436603
mmu-miR-1231-5p,0.0846709084065543,0.00118243512492155,1,1.76861611392132,4.62741335254854,1
mmu-miR-6905-5p,0.0846709084065543,0.00118243512492155,1,1.76861611392132,4.62741335254854,1
mmu-miR-182-3p,0.084901055621747,0.18249751758494,0.0929965395657049,1.8419187105546,1.3954975832549,1.87266670916594
mmu-miR-322-3p,0.0874854063600495,0.0255658079408026,0.459365822392307,1.54517692249548,2.15731859160712,0.890129904774156
mmu-miR-204-3p,0.0885192675392114,0.354604579554412,0.0560879907696925,1.47547280964202,1.03676000914602,1.70656688476418
mmu-miR-7684-5p,0.0885192675392114,0.354604579554412,0.0560879907696925,1.47547280964202,1.03676000914602,1.70656688476418
mmu-miR-124-3p.2,0.0924459225740004,0.0213839763457001,0.525248679800418,1.43101485103294,1.97855785841592,0.869116583527703
mmu-miR-130a-3p,0.0924459225740004,0.0213839763457001,0.525248679800418,1.43101485103294,1.97855785841592,0.869116583527703
mmu-miR-130b-3p,0.0924459225740004,0.0213839763457001,0.525248679800418,1.43101485103294,1.97855785841592,0.869116583527703
mmu-miR-21c,0.0924459225740004,0.049929895299774,0.364484007223444,1.43101485103294,1.73375215729387,1.03930764672701
mmu-miR-503-5p,0.0924459225740004,0.333921569974434,0.0672622793393231,1.43101485103294,1.07081300986004,1.6045486614274
mmu-miR-760-3p,0.0926035741807656,0.237419980225023,0.0952995946075608,1.55228862203317,1.22833494280954,1.63002549730519
mmu-miR-1306-5p,0.0986752998421669,0.276318927624806,0.0940005508706236,1.42787143631891,1.1516288595896,1.5211018817463
mmu-miR-16-1-3p,0.107063261106916,0.0782371085603623,0.301230028969366,1.47467281354825,1.7095756925173,1.11376923051947
mmu-miR-1a-3p,0.108365411932304,0.115622130156872,0.247840382169463,1.38866841525711,1.46548411421883,1.18895779813326
mmu-miR-206-3p,0.108365411932304,0.115622130156872,0.247840382169463,1.38866841525711,1.46548411421883,1.18895779813326
mmu-miR-3065-5p,0.113621355349296,0.311618150615418,0.0742064140899276,1.60756724847894,1.02276798043289,1.9216402319577
mmu-miR-484,0.113621355349296,0.311618150615418,0.0742064140899276,1.60756724847894,1.02276798043289,1.9216402319577
mmu-miR-124-3p.1,0.115906680538574,0.0387575559894839,0.478964651161765,1.38299427019471,1.8255720492352,0.911765916109779
mmu-miR-1298-5p,0.115906680538574,0.295265823663374,0.105390832240611,1.38299427019471,1.12335225915667,1.4808362135814
mmu-miR-146b-5p,0.115906680538574,0.0158084161180941,0.64756179314239,1.38299427019471,2.08610732227952,0.740864594030013
mmu-miR-190b-5p,0.115906680538574,0.462024182103629,0.0518565098016711,1.38299427019471,0.912600867461786,1.6918252875496
mmu-miR-194-5p,0.115906680538574,0.295265823663374,0.105390832240611,1.38299427019471,1.12335225915667,1.4808362135814
mmu-miR-374c-5p,0.115906680538574,0.168050950261566,0.193495224717927,1.38299427019471,1.34520533082434,1.28104942242516
mmu-miR-544-5p,0.115906680538574,0.168050950261566,0.193495224717927,1.38299427019471,1.34520533082434,1.28104942242516
mmu-miR-7211-3p,0.117841022818164,0.492069341289939,0.0340622428016175,1.63703771810826,0.589559680786759,2.49933887022369
mmu-miR-450a-5p,0.120268594818034,0.00512844217867764,1,1.68349985253153,4.39849587626231,1
mmu-miR-7038-3p,0.120268594818034,0.00512844217867764,1,1.68349985253153,4.39849587626231,1
mmu-miR-873b,0.120268594818034,0.367777805356238,0.0536621372768199,1.68349985253153,0.766781050907163,2.34171141320208
mmu-miR-329-3p,0.12408175851711,0.397744897031791,0.0735183059940599,1.3765994802482,0.983276716233491,1.60853317956666
mmu-miR-362-3p,0.12408175851711,0.397744897031791,0.0735183059940599,1.3765994802482,0.983276716233491,1.60853317956666
mmu-miR-132-3p,0.134812500058877,0.182694779598797,0.211023721084769,1.34083663651479,1.31219089170412,1.24881690640807
mmu-miR-135a-5p,0.134812500058877,0.00695565509407871,0.812487823415627,1.34083663651479,2.2975020204528,0.565000017770297
mmu-miR-190a-5p,0.134812500058877,0.483101169516865,0.0592300476674783,1.34083663651479,0.891231256545715,1.64703882433039
mmu-miR-212-3p,0.134812500058877,0.182694779598797,0.211023721084769,1.34083663651479,1.31219089170412,1.24881690640807
mmu-miR-383-3p,0.134812500058877,0.000736295654944858,0.970513707286224,1.34083663651479,2.8782994060579,0.269587120238492
mmu-miR-539-3p,0.134812500058877,0.0441041975540446,0.502282298003707,1.34083663651479,1.77848529589693,0.889903013397414
mmu-miR-568,0.134812500058877,0.182694779598797,0.211023721084769,1.34083663651479,1.31219089170412,1.24881690640807
mmu-miR-184-5p,0.13816334228006,0.217684713709856,0.154381951299739,1.47361033034679,1.27936791960527,1.46868026692119
mmu-miR-494-3p,0.1445572147231,0.0680831361837495,0.431550015938992,1.33194649873304,1.66481969391992,0.95884884829687
mmu-miR-668-3p,0.1445572147231,0.140479575303559,0.277616825099516,1.33194649873304,1.41644608063626,1.1494174093055
mmu-miR-126a-3p.1,0.147034924725093,0.0480797532467532,0.462538546005219,1.47334545232545,2.19707065829678,0.778842045633592
mmu-miR-33-3p,0.147034924725093,0.34485483040675,0.0915483693581337,1.47334545232545,0.958694743667329,1.78421304257647
mmu-miR-101a-3p.1,0.155353870960636,0.0082713166388076,0.826602474989958,1.30115858863579,2.23669744975006,0.552354389774063
mmu-miR-103-1-5p,0.155353870960636,0.0213839763457001,0.68827888956152,1.30115858863579,1.97855785841592,0.706959193134092
mmu-miR-133a-3p.1,0.155353870960636,0.681591707822498,0.0314823382556509,1.30115858863579,0.68027312920596,1.81358646077985
mmu-miR-21a-5p,0.155353870960636,0.104934732937426,0.364484007223444,1.30115858863579,1.50146171145315,1.03930764672701
mmu-miR-6388,0.164918959337996,0.152761099935995,0.224339814910237,1.47281658413198,1.53526304108228,1.24728901983973
mmu-miR-203-3p.1,0.166758141278391,0.0764040924865669,0.455362863526528,1.29008401878333,1.62075457832592,0.934720035556037
mmu-miR-302c-3p,0.166758141278391,0.44073588102615,0.0940005508706236,1.29008401878333,0.935011768240995,1.5211018817463
mmu-miR-335-5p,0.166758141278391,0.153969150633453,0.298878436522721,1.29008401878333,1.37991249929056,1.1197545254759
mmu-miR-493-5p,0.166758141278391,0.00482000158660339,0.89661075151541,1.29008401878333,2.42948727123457,0.43323889287322
mmu-miR-181b-1-3p,0.166819757240178,0.0732124495422927,0.457377086147456,1.31033436906612,1.68359613267283,0.916353187260555
mmu-miR-181b-2-3p,0.166819757240178,0.0732124495422927,0.457377086147456,1.31033436906612,1.68359613267283,0.916353187260555
mmu-miR-671-5p,0.171279928615773,0.243631868454338,0.178470050855528,1.37512429348484,1.21184961112581,1.386874336507
mmu-miR-124-5p,0.17232741775357,0.0754579331037199,0.359482695795189,1.47255259296842,2.19412966960425,0.779068400305952
mmu-miR-7052-3p,0.17232741775357,1,0.02569063591448,1.47255259296842,1,3.12287065381502
mmu-miR-7673-3p,0.17232741775357,0.0754579331037199,0.359482695795189,1.47255259296842,2.19412966960425,0.779068400305952
mmu-miR-191-5p,0.177466086973969,0.115622130156872,0.386701840567059,1.26375609286159,1.46548411421883,1.0149679597015
mmu-miR-500-3p,0.177466086973969,0.0246586718590766,0.707434717717208,1.26375609286159,1.92883188430058,0.691136567873386
mmu-miR-501-3p,0.177466086973969,0.0246586718590766,0.707434717717208,1.26375609286159,1.92883188430058,0.691136567873386
mmu-miR-432,0.177601726259173,0.109303996258639,0.372591489233942,1.32624582138707,1.60153722249663,0.997454140022454
mmu-miR-26a-5p,0.179225884890061,0.747125214493613,0.0285744836854264,1.27756928512339,0.573745395448017,1.89802198644107
mmu-miR-26b-5p,0.179225884890061,0.747125214493613,0.0285744836854264,1.27756928512339,0.573745395448017,1.89802198644107
mmu-miR-34a-5p,0.179225884890061,0.3761614274139,0.130412201770934,1.27756928512339,1.00931194821747,1.42836805331167
mmu-miR-1968-5p,0.184463614808087,0.168408894215383,0.262837191289001,1.35977113565501,1.43971471135523,1.16937743795157
mmu-miR-291b-3p,0.184463614808087,0.016714254537737,0.760725244037502,1.35977113565501,2.74956844538432,0.345707366501441
mmu-miR-295-5p,0.184463614808087,0.66152558952423,0.0377251525427226,1.35977113565501,0.425462755166814,2.23245495425614
mmu-miR-138-5p,0.19059476350018,0.295265823663374,0.193495224717927,1.25077374303698,1.12335225915667,1.28104942242516
mmu-miR-142a-3p.1,0.19059476350018,0.0158084161180941,0.797469925844586,1.25077374303698,2.08610732227952,0.578233761054851
mmu-miR-155-5p,0.19059476350018,0.644674080426954,0.0518565098016711,1.25077374303698,0.712139338361108,1.6918252875496
mmu-miR-22-5p,0.19059476350018,0.295265823663374,0.193495224717927,1.25077374303698,1.12335225915667,1.28104942242516
mmu-miR-224-5p,0.19059476350018,0.295265823663374,0.193495224717927,1.25077374303698,1.12335225915667,1.28104942242516
mmu-miR-330-3p.2,0.19059476350018,0.0387575559894839,0.64756179314239,1.25077374303698,1.8255720492352,0.740864594030013
mmu-miR-382-3p,0.19059476350018,0.168050950261566,0.320495505610884,1.25077374303698,1.34520533082434,1.09164681634215
mmu-miR-452-5p,0.19059476350018,0.462024182103629,0.105390832240611,1.25077374303698,0.912600867461786,1.4808362135814
mmu-miR-764-5p,0.19059476350018,0.0853203774464025,0.478964651161765,1.25077374303698,1.57894874474718,0.911765916109779
mmu-miR-7a-5p,0.19059476350018,0.644674080426954,0.0518565098016711,1.25077374303698,0.712139338361108,1.6918252875496
mmu-miR-7b-5p,0.19059476350018,0.644674080426954,0.0518565098016711,1.25077374303698,0.712139338361108,1.6918252875496
mmu-miR-92a-3p,0.19059476350018,0.168050950261566,0.320495505610884,1.25077374303698,1.34520533082434,1.09164681634215
mmu-miR-3110-5p,0.198966884339893,0.278473825371615,0.170304600083343,1.33893148156829,1.09594769182727,1.43991127505527
mmu-miR-6964-3p,0.198966884339893,0.278473825371615,0.170304600083343,1.33893148156829,1.09594769182727,1.43991127505527
mmu-miR-7213-5p,0.198966884339893,0.565901088143123,0.0588243872768484,1.33893148156829,0.510794573986663,2.08222595064439
mmu-miR-34c-5p,0.204959810530771,0.239466119833916,0.256788710410865,1.23615050845273,1.21263425238957,1.18068183367985
mmu-miR-374c-3p,0.207551504068909,0.0417749241199516,0.634662014621061,1.28894772018734,2.13732265037748,0.592933399265982
mmu-miR-7225-3p,0.207551504068909,0.117352404370728,0.395597065584988,1.28894772018734,1.61769623062677,0.934921336016493
mmu-miR-210-3p,0.209340320939601,0.124050244200271,0.401724255052784,1.26286958076788,1.53724323697321,0.958933466292304
mmu-miR-497a-3p,0.214930149160651,0.18249751758494,0.263742797513596,1.30894741626618,1.3954975832549,1.13370552372311
mmu-miR-6917-5p,0.214930149160651,0.18249751758494,0.263742797513596,1.30894741626618,1.3954975832549,1.13370552372311
mmu-miR-6930-3p,0.214930149160651,0.452287260777622,0.0929965395657049,1.30894741626618,0.638786936582796,1.87266670916594
mmu-miR-7035-5p,0.214930149160651,0.0536397077728482,0.554167296059278,1.30894741626618,2.30552877779832,0.519059802051824
mmu-miR-92a-2-5p,0.214930149160651,0.0536397077728482,0.554167296059278,1.30894741626618,2.30552877779832,0.519059802051824
mmu-miR-1193-3p,0.215950337791681,0.0948318035754082,0.502282298003707,1.21377920501802,1.53923813388369,0.889903013397414
mmu-miR-135b-5p,0.215950337791681,0.0184403180441528,0.812487823415627,1.21377920501802,2.03091242523268,0.565000017770297
mmu-miR-183-5p.2,0.215950337791681,0.483101169516865,0.117538407128277,1.21377920501802,0.891231256545715,1.44263528739231
mmu-miR-221-3p,0.215950337791681,0.314485270210984,0.211023721084769,1.21377920501802,1.09642120707756,1.24881690640807
mmu-miR-320-3p,0.215950337791681,0.0184403180441528,0.812487823415627,1.21377920501802,2.03091242523268,0.565000017770297
