Geneset,Up_Total_DE,Up_Total_In_Set,Up_Total_DE_In_Set,Up_Pvalue,Up_Odds,Up_DEGenesInSet
mmu-miR-3089-5p,825,21,2,0.450248365758365,0.796993841944615,Shmt1;Nol4l
mmu-miR-31-5p,825,46,5,0.451600773065752,0.923409838294527,Bach2;Clcf1;Sh3bp1;Htt;Fubp1
mmu-miR-344d-3p,825,46,5,0.451600773065752,0.923409838294527,Smad7;Sfmbt2;Rap1a;Znrf2;Matr3
mmu-miR-139-5p,825,46,5,0.451600773065752,0.923409838294527,Ndfip1;Traf3;Elovl5;Tmpo;Slc25a3
mmu-miR-495-3p,825,46,5,0.451600773065752,0.923409838294527,Hspa5;Spsb1;Dnmt3a;Hspa4;Fubp1
mmu-miR-215-5p,825,46,5,0.451600773065752,0.923409838294527,Pkp4;Msn;Dnmt3a;Slc5a3;Kpna1
mmu-miR-188-5p,825,46,5,0.451600773065752,0.923409838294527,Ap1s3;Mbnl1;Syncrip;Tomm70a;Tfb1m
mmu-miR-877-5p,825,46,5,0.451600773065752,0.923409838294527,Hvcn1;Dnmt3a;Syncrip;Gpr171;Angpt2
mmu-miR-6934-3p,825,13,1,0.458222538042108,0.630900470491757,Cad
mmu-miR-7064-5p,825,13,1,0.458222538042108,0.630900470491757,Kpna3
mmu-miR-92a-2-5p,825,13,1,0.458222538042108,0.630900470491757,Ergic1
mmu-miR-672-5p,825,13,1,0.458222538042108,0.630900470491757,Itgb3
mmu-miR-3066-3p,825,13,1,0.458222538042108,0.630900470491757,Magt1
mmu-miR-652-3p,825,13,1,0.458222538042108,0.630900470491757,Capzb
mmu-miR-193b-3p,825,47,5,0.47303494126581,0.901276016453273,E2f6;Dcaf7;Stmn1;Timm8a1;Arhgef12
mmu-miR-193a-3p,825,47,5,0.47303494126581,0.901276016453273,E2f6;Dcaf7;Stmn1;Timm8a1;Arhgef12
mmu-let-7d-5p,825,47,5,0.47303494126581,0.901276016453273,Ccr7;St6gal1;Rrm2;Syncrip;Cd200r1
mmu-let-7e-5p,825,47,5,0.47303494126581,0.901276016453273,Ccr7;St6gal1;Rrm2;Syncrip;Cd200r1
mmu-let-7a-5p,825,47,5,0.47303494126581,0.901276016453273,Ccr7;St6gal1;Rrm2;Syncrip;Cd200r1
mmu-let-7b-5p,825,47,5,0.47303494126581,0.901276016453273,Ccr7;St6gal1;Rrm2;Syncrip;Cd200r1
mmu-let-7c-5p,825,47,5,0.47303494126581,0.901276016453273,Ccr7;St6gal1;Rrm2;Syncrip;Cd200r1
mmu-let-7k,825,47,5,0.47303494126581,0.901276016453273,Ccr7;St6gal1;Rrm2;Syncrip;Cd200r1
mmu-let-7f-5p,825,47,5,0.47303494126581,0.901276016453273,Ccr7;St6gal1;Rrm2;Syncrip;Cd200r1
mmu-let-7i-5p,825,47,5,0.47303494126581,0.901276016453273,Ccr7;St6gal1;Rrm2;Syncrip;Cd200r1
mmu-let-7g-5p,825,47,5,0.47303494126581,0.901276016453273,Ccr7;St6gal1;Rrm2;Syncrip;Cd200r1
mmu-miR-9-5p,825,47,5,0.47303494126581,0.901276016453273,Agfg1;Traf3;Slc5a3;Fry;Obfc1
mmu-miR-186-5p,825,47,5,0.47303494126581,0.901276016453273,Naa25;Cirh1a;Actr2;Gpn1;Tpr
mmu-miR-154-5p,825,47,5,0.47303494126581,0.901276016453273,Pcna;Kcna2;Hnrnpr;E2f5;Cops2
mmu-miR-764-5p,825,47,5,0.47303494126581,0.901276016453273,Bcl3;Nampt;Baz1a;Ankrd52;Naa15
mmu-miR-296-3p,825,47,5,0.47303494126581,0.901276016453273,Itm2a;Mcm6;Tcerg1;Fam46c;Cers5
mmu-miR-7021-3p,825,22,2,0.481873981225022,0.757013580524146,Ccne1;Ncf1
mmu-miR-330-5p,825,48,5,0.494225631791617,0.880170669069716,Ssh2;Oas1b;Slc5a3;Gpd2;Dscr3
mmu-miR-1193-3p,825,48,5,0.494225631791617,0.880170669069716,Cd200;Bub1;Nfatc1;Pofut1;Matr3
mmu-miR-499-5p,825,48,5,0.494225631791617,0.880170669069716,Fyn;Kpna3;Snrk;Rqcd1;Rragb
mmu-miR-532-3p,825,48,5,0.494225631791617,0.880170669069716,Cd82;Gnl1;Cyth1;Tmem9b;Tmem97
mmu-miR-98-5p,825,48,5,0.494225631791617,0.880170669069716,Ccr7;St6gal1;Rrm2;Syncrip;Cd200r1
mmu-miR-222-3p,825,48,5,0.494225631791617,0.880170669069716,Agfg1;Plcl2;Naa25;Obfc1;Smarca5
mmu-miR-221-3p,825,48,5,0.494225631791617,0.880170669069716,Agfg1;Plcl2;Naa25;Obfc1;Smarca5
mmu-miR-101b-3p.2,825,48,5,0.494225631791617,0.880170669069716,Syncrip;Rap1a;Znrf2;Mtx3;Nlk
mmu-miR-101b-3p.1,825,48,5,0.494225631791617,0.880170669069716,Syncrip;Rap1a;Znrf2;Mtx3;Nlk
mmu-miR-101a-3p.2,825,48,5,0.494225631791617,0.880170669069716,Syncrip;Rap1a;Znrf2;Mtx3;Nlk
mmu-miR-1251-5p,825,48,5,0.494225631791617,0.880170669069716,Ccnd2;Pepd;Cenpi;Kpna3;Naa50
mmu-miR-448-3p,825,48,5,0.494225631791617,0.880170669069716,Bach2;Tmsb4x;Htt;Raver2;Syncrip
mmu-miR-423-5p,825,48,5,0.494225631791617,0.880170669069716,Tpm4;Odc1;BC037034;Enc1;Per1
mmu-miR-6344,825,48,5,0.494225631791617,0.880170669069716,G3bp1;Ipo7;Ski;Nfatc2;Ccdc66
mmu-miR-6715-5p,825,31,3,0.49624927772907,0.811041778656455,Foxo1;Stk39;Prkar2a
mmu-miR-466e-5p,825,14,1,0.498190782371664,0.582280802350242,Dusp7
mmu-miR-466p-5p,825,14,1,0.498190782371664,0.582280802350242,Dusp7
mmu-miR-466a-5p,825,14,1,0.498190782371664,0.582280802350242,Dusp7
mmu-miR-7035-3p,825,14,1,0.498190782371664,0.582280802350242,Set
mmu-miR-3065-3p,825,14,1,0.498190782371664,0.582280802350242,Tspan14
mmu-miR-6969-5p,825,14,1,0.498190782371664,0.582280802350242,Gspt1
mmu-miR-7049-3p,825,14,1,0.498190782371664,0.582280802350242,Mbnl1
mmu-miR-124-3p.2,825,49,5,0.515123387377685,0.860023864585325,Raver2;H2-DMa;Rab27a;Mtx3;Hmgxb4
mmu-miR-133a-3p.1,825,49,5,0.515123387377685,0.860023864585325,Tagln2;Appl2;Slbp;Rcl1;Rqcd1
mmu-miR-130b-3p,825,49,5,0.515123387377685,0.860023864585325,Pmepa1;Hprt;Agfg1;Syncrip;Casd1
mmu-miR-130a-3p,825,49,5,0.515123387377685,0.860023864585325,Pmepa1;Hprt;Agfg1;Syncrip;Casd1
mmu-miR-153-3p,825,49,5,0.515123387377685,0.860023864585325,Mdn1;Pkp4;Znrf2;Mknk2;Morc3
mmu-miR-217-5p,825,49,5,0.515123387377685,0.860023864585325,Bach2;Rab37;Pkp4;Chn2;Zc3h15
mmu-miR-1954,825,49,5,0.515123387377685,0.860023864585325,Dtnb;Kif14;Med11;Zcchc2;Usp9x
mmu-miR-411-5p,825,49,5,0.515123387377685,0.860023864585325,Cd200;Foxo1;Set;Ssr1;Nab1
mmu-miR-875-5p,825,50,5,0.535683081491799,0.840832892628893,Gnpnat1;Dgkh;Rfc1;Casd1;Styx
mmu-miR-494-5p,825,15,1,0.536216630898118,0.540606242614426,Jak1
mmu-miR-410-5p,825,15,1,0.536216630898118,0.540606242614426,Jak1
mmu-miR-1950,825,15,1,0.536216630898118,0.540606242614426,Fubp1
mmu-miR-6922-5p,825,15,1,0.536216630898118,0.540606242614426,Dlg4
mmu-miR-7008-5p,825,15,1,0.536216630898118,0.540606242614426,Dlg4
mmu-miR-6993-5p,825,15,1,0.536216630898118,0.540606242614426,Dlg4
mmu-miR-705,825,15,1,0.536216630898118,0.540606242614426,Dlg4
mmu-miR-6935-5p,825,15,1,0.536216630898118,0.540606242614426,Dlg4
mmu-miR-188-3p,825,24,2,0.542344912950463,0.687980548222336,S1pr1;Set
mmu-miR-127-3p,825,24,2,0.542344912950463,0.687980548222336,Chst15;Sept7
mmu-miR-1839-5p,825,16,1,0.572209227608887,0.504487864459352,Cpd
mmu-miR-193b-5p,825,16,1,0.572209227608887,0.504487864459352,Rora
mmu-miR-423-3p,825,16,1,0.572209227608887,0.504487864459352,Pabpc1
mmu-miR-20a-3p,825,43,4,0.573565997782102,0.775943751189194,Ndfip1;Heatr1;Nme2;Tfdp1
mmu-miR-208b-3p,825,44,4,0.594764073999909,0.756421668120795,Ybx1;Snrk;Rqcd1;Nlk
mmu-miR-208a-3p,825,44,4,0.594764073999909,0.756421668120795,Ybx1;Snrk;Rqcd1;Nlk
mmu-miR-302a-5p,825,17,1,0.606125243375178,0.472883953118498,Dtl
mmu-miR-874-5p,825,17,1,0.606125243375178,0.472883953118498,Prdm11
mmu-miR-302b-5p,825,17,1,0.606125243375178,0.472883953118498,Coq2
mmu-miR-302c-5p,825,17,1,0.606125243375178,0.472883953118498,Coq2
mmu-miR-302d-5p,825,17,1,0.606125243375178,0.472883953118498,Coq2
mmu-miR-145a-3p,825,17,1,0.606125243375178,0.472883953118498,Carm1
mmu-miR-7006-5p,825,17,1,0.606125243375178,0.472883953118498,Tcp1
mmu-miR-6345,825,17,1,0.606125243375178,0.472883953118498,Kpnb1
mmu-miR-6357,825,17,1,0.606125243375178,0.472883953118498,Kpnb1
mmu-miR-668-3p,825,45,4,0.615362477715978,0.737855623081755,Polr1a;BC021614;9130401M01Rik;Oat
mmu-miR-140-3p.1,825,45,4,0.615362477715978,0.737855623081755,Ggct;Cap1;Rap1b;Bhlhe40
mmu-miR-199a-5p,825,45,4,0.615362477715978,0.737855623081755,Traf3;Chn2;Gpd2;Thumpd3
mmu-miR-374b-5p,825,45,4,0.615362477715978,0.737855623081755,Dnmt3a;Hspa4;Tfdp1;Bola3
mmu-miR-494-3p,825,45,4,0.615362477715978,0.737855623081755,Bcap29;Naa25;Slc5a3;Syncrip
mmu-miR-486a-5p,825,45,4,0.615362477715978,0.737855623081755,Zc3hav1;Rpl37a;Arhgap5;Dnajc21
mmu-miR-486b-5p,825,45,4,0.615362477715978,0.737855623081755,Zc3hav1;Rpl37a;Arhgap5;Dnajc21
mmu-miR-409-3p,825,45,4,0.615362477715978,0.737855623081755,Bach2;Donson;Hmgb2;Matr3
mmu-miR-488-5p,825,27,2,0.624857737646818,0.6051391526771,Scml4;Slc2a1
mmu-miR-18a-3p,825,27,2,0.624857737646818,0.6051391526771,Mat2a;Naa50
mmu-miR-7069-3p,825,27,2,0.624857737646818,0.6051391526771,Mat2a;Naa50
mmu-miR-410-3p,825,46,4,0.635333417307469,0.720173589477892,Smad7;Sfmbt2;Rap1a;Matr3
mmu-miR-344e-3p,825,46,4,0.635333417307469,0.720173589477892,Sfmbt2;Rap1a;Znrf2;Matr3
mmu-miR-378a-3p,825,46,4,0.635333417307469,0.720173589477892,Rrp1b;Zfp36l2;Tmed5;Mrpl17
mmu-miR-378c,825,46,4,0.635333417307469,0.720173589477892,Rrp1b;Zfp36l2;Tmed5;Mrpl17
mmu-miR-488-3p,825,46,4,0.635333417307469,0.720173589477892,Tcp1;Creld2;Prcp;Fam49b
mmu-miR-497b,825,46,4,0.635333417307469,0.720173589477892,Slc5a3;Ddx39b;Prcp;Faim
mmu-miR-192-5p,825,46,4,0.635333417307469,0.720173589477892,Pkp4;Dnmt3a;Slc5a3;Kpna1
mmu-miR-3101-5p,825,18,1,0.637959049792966,0.444996999950989,Donson
mmu-miR-290a-5p,825,37,3,0.640692721562252,0.66727219538725,Naa25;Syncrip;Lef1
mmu-miR-130b-5p,825,37,3,0.640692721562252,0.66727219538725,Tmem126a;Mmp14;Magt1
mmu-miR-146a-5p,825,47,4,0.654654664455285,0.703313897081934,Raver2;Hnrnpd;Parp1;Surf2
mmu-miR-146b-5p,825,47,4,0.654654664455285,0.703313897081934,Raver2;Hnrnpd;Parp1;Surf2
mmu-miR-124-3p.1,825,47,4,0.654654664455285,0.703313897081934,Arpc1b;Traf3;Gpd2;Cand2
mmu-miR-455-5p,825,47,4,0.654654664455285,0.703313897081934,Add3;Cept1;4930523C07Rik;Obfc1
mmu-miR-142a-3p.1,825,47,4,0.654654664455285,0.703313897081934,Bach2;Traf3;Fam208b;Atp2a2
mmu-miR-291b-3p,825,19,1,0.667734534174371,0.420209235943403,Arhgap29
mmu-miR-135a-5p,825,48,4,0.673309203137107,0.687220481660886,Sh2d3c;Syncrip;Snrk;Ssr2
mmu-miR-135b-5p,825,48,4,0.673309203137107,0.687220481660886,Sh2d3c;Syncrip;Snrk;Ssr2
mmu-miR-496a-3p.1,825,48,4,0.673309203137107,0.687220481660886,Tle4;Hsp90b1;Sephs1;St3gal6
mmu-miR-142a-5p,825,48,4,0.673309203137107,0.687220481660886,Appl2;Ssh2;Ranbp1;Rap1a
mmu-miR-532-5p,825,48,4,0.673309203137107,0.687220481660886,Tap1;Dnmt3a;Raver2;1700025G04Rik
mmu-let-7a-2-3p,825,48,4,0.673309203137107,0.687220481660886,Hvcn1;Mycbp2;Xpo4;Dusp6
mmu-miR-181b-2-3p,825,39,3,0.682342387266987,0.63000245960782,Mcm5;Matr3;Kpna1
mmu-miR-181b-1-3p,825,39,3,0.682342387266987,0.63000245960782,Mcm5;Matr3;Kpna1
mmu-miR-214-5p,825,49,4,0.69128486401886,0.671842262130965,Cish;0610007P14Rik;Kcna2;Tfdp1
mmu-miR-350-3p,825,49,4,0.69128486401886,0.671842262130965,S1pr1;Agfg1;Baz1a;0610037L13Rik
mmu-miR-758-3p,825,49,4,0.69128486401886,0.671842262130965,Bach2;Car12;Pigu;Map2k1
mmu-miR-384-3p,825,49,4,0.69128486401886,0.671842262130965,Fam134b;Cpm;Hdgf;Sytl2
mmu-miR-103-1-5p,825,49,4,0.69128486401886,0.671842262130965,Ndrg1;Csk;Bmi1;Rps19
mmu-miR-1982-5p,825,20,1,0.695498307234625,0.398030550204547,Plec
mmu-miR-298-5p,825,30,2,0.696561683779295,0.54004807962166,Hvcn1;Lpp
mmu-miR-338-5p,825,30,2,0.696561683779295,0.54004807962166,Klf2;Hspa5
mmu-miR-26a-2-3p,825,22,1,0.745258101480205,0.360009588414423,Txn2
mmu-miR-7039-3p,825,22,1,0.745258101480205,0.360009588414423,Txn2
mmu-miR-26b-3p,825,22,1,0.745258101480205,0.360009588414423,Txn2
mmu-miR-6932-3p,825,22,1,0.745258101480205,0.360009588414423,Txn2
mmu-miR-9769-5p,825,23,1,0.767415279704801,0.343591304111621,Ccdc88c
mmu-miR-763,825,44,3,0.771167699490384,0.552734649507101,Per1;Plbd2;Rab8a
mmu-miR-296-5p,825,45,3,0.786368208931789,0.539488560729408,Adamts10;Tgfb1;Chchd4
mmu-miR-338-3p,825,45,3,0.786368208931789,0.539488560729408,Arpc1b;Actr2;Txn2
mmu-miR-505-3p.1,825,46,3,0.800752474800772,0.526858519522412,Crim1;Cyth1;Eif2s2
mmu-miR-376b-3p,825,46,3,0.800752474800772,0.526858519522412,Polq;Zc3h15;Slc25a40
mmu-miR-140-3p.2,825,46,3,0.800752474800772,0.526858519522412,Slc5a3;Prcp;Faim
mmu-miR-542-3p,825,47,3,0.814342968786399,0.514802525650297,Gpr174;Ppm1b;1600014C10Rik
mmu-miR-325-3p,825,47,3,0.814342968786399,0.514802525650297,Anp32a;Gpd2;Matr3
mmu-miR-431-5p,825,47,3,0.814342968786399,0.514802525650297,Fam65b;Stt3b;Gadd45g
mmu-miR-744-5p,825,47,3,0.814342968786399,0.514802525650297,Tgfb1;Phb2;Rnf26
mmu-miR-18b-5p,825,47,3,0.814342968786399,0.514802525650297,Zfp367;Xylt2;Syncrip
mmu-miR-18a-5p,825,47,3,0.814342968786399,0.514802525650297,Zfp367;Xylt2;Syncrip
mmu-miR-376c-3p,825,47,3,0.814342968786399,0.514802525650297,Papd7;Anln;Fry
mmu-miR-493-3p,825,48,3,0.827164220209062,0.503282312002757,Psme3;Trim21;Fubp1
mmu-miR-136-5p,825,48,3,0.827164220209062,0.503282312002757,Samhd1;Glipr2;Abcb1a
mmu-miR-483-3p.1,825,48,3,0.827164220209062,0.503282312002757,Pa2g4;Kpnb1;Naa15
mmu-miR-409-5p,825,48,3,0.827164220209062,0.503282312002757,Usp53;Kpna1;Zfp652
mmu-miR-383-3p,825,48,3,0.827164220209062,0.503282312002757,Chd7;Sesn3;Nlk
mmu-miR-346-5p,825,49,3,0.839242385203746,0.492262938841126,Carm1;Mbnl1;Ncoa7
mmu-miR-590-3p,825,49,3,0.839242385203746,0.492262938841126,Exosc9;Ago2;Nudcd2
mmu-miR-103-2-5p,825,49,3,0.839242385203746,0.492262938841126,Ndrg1;Bmi1;Rps19
mmu-miR-107-5p,825,49,3,0.839242385203746,0.492262938841126,Ndrg1;Bmi1;Rps19
mmu-miR-466m-3p,825,49,3,0.839242385203746,0.492262938841126,Abi2;Rqcd1;Klf12
mmu-miR-466o-3p,825,49,3,0.839242385203746,0.492262938841126,Abi2;Rqcd1;Klf12
mmu-miR-205-5p,825,50,3,0.850604857746132,0.481712439840701,Rcbtb1;Naa25;Casd1
mmu-let-7f-2-3p,825,50,3,0.850604857746132,0.481712439840701,Bach2;Smurf2;Atp8b2
mmu-miR-6918-5p,825,30,1,0.880279905523415,0.26036624064453,Naa15
mmu-miR-1912-3p,825,32,1,0.901682074423965,0.243490833300245,Chd7
mmu-miR-212-5p,825,49,2,0.93636249722662,0.320759333139477,Rcn1;Cmpk2
mmu-miR-151-3p,825,49,2,0.93636249722662,0.320759333139477,Chl1;Eif3a
mmu-miR-292a-5p,825,37,1,0.940567773850437,0.209505346901897,Syncrip
mmu-miR-485-5p,825,44,1,0.971250050946563,0.175203318046739,Ssh2
mmu-miR-1962,825,44,1,0.971250050946563,0.175203318046739,Ssh2
mmu-miR-509-3p,825,6,0,1,1,
mmu-miR-3473e,825,22,0,1,1,
mmu-miR-3473b,825,22,0,1,1,
mmu-miR-3090-5p,825,8,1,1,1,Nme2
mmu-miR-574-5p,825,8,0,1,1,
mmu-miR-6354,825,17,0,1,1,
mmu-miR-6896-3p,825,5,1,1,1,Cap2
mmu-miR-708-3p,825,5,0,1,1,
mmu-miR-760-5p,825,8,2,1,1,1810032O08Rik;Rxra
mmu-miR-450a-5p,825,11,0,1,1,
mmu-miR-15b-3p,825,7,0,1,1,
mmu-miR-219b-5p,825,7,0,1,1,
mmu-miR-879-5p,825,8,0,1,1,
mmu-miR-124-5p,825,9,0,1,1,
mmu-miR-6907-5p,825,1,0,1,1,
mmu-miR-7019-5p,825,1,0,1,1,
mmu-miR-669d-5p,825,1,0,1,1,
mmu-miR-6910-3p,825,5,0,1,1,
mmu-miR-152-5p,825,1,0,1,1,
mmu-miR-3095-3p,825,1,0,1,1,
mmu-miR-669k-5p,825,1,0,1,1,
mmu-miR-7004-3p,825,1,0,1,1,
mmu-miR-3093-3p,825,4,0,1,1,
mmu-miR-7041-5p,825,11,0,1,1,
mmu-miR-653-3p,825,12,0,1,1,
mmu-miR-6992-5p,825,7,3,1,1,Carm1;Mrto4;A230050P20Rik
mmu-miR-6540-3p,825,12,0,1,1,
mmu-miR-698-5p,825,13,0,1,1,
mmu-miR-7078-5p,825,13,0,1,1,
mmu-miR-6939-5p,825,5,0,1,1,
mmu-miR-880-5p,825,8,2,1,1,Stk10;Memo1
mmu-miR-6986-5p,825,13,0,1,1,
mmu-miR-6900-5p,825,3,0,1,1,
mmu-miR-7022-5p,825,1,0,1,1,
mmu-miR-298-3p,825,1,0,1,1,
mmu-miR-5133,825,7,1,1,1,Ccne1
mmu-miR-125a-3p,825,13,0,1,1,
mmu-miR-582-3p,825,2,0,1,1,
mmu-miR-5107-3p,825,2,0,1,1,
mmu-miR-7235-3p,825,18,0,1,1,
mmu-miR-7086-5p,825,2,0,1,1,
mmu-miR-6940-5p,825,4,1,1,1,Rpp40
mmu-miR-762,825,4,1,1,1,Rpp40
mmu-miR-7648-3p,825,4,1,1,1,Rpp40
mmu-miR-3620-5p,825,3,0,1,1,
mmu-miR-134-3p,825,3,0,1,1,
mmu-miR-7012-3p,825,1,0,1,1,
mmu-miR-802-3p,825,1,0,1,1,
mmu-miR-380-3p,825,4,1,1,1,Ipo7
mmu-miR-421-5p,825,1,0,1,1,
mmu-miR-669c-3p,825,4,1,1,1,Prkdc
mmu-miR-300-3p,825,1,0,1,1,
mmu-miR-6356,825,2,0,1,1,
mmu-miR-5113,825,2,1,1,1,Acvrl1
mmu-miR-6989-5p,825,7,0,1,1,
mmu-miR-5627-5p,825,7,0,1,1,
mmu-miR-7042-3p,825,1,0,1,1,
mmu-miR-881-5p,825,1,0,1,1,
mmu-miR-7663-3p,825,5,1,1,1,Ssr1
mmu-miR-216c-5p,825,2,0,1,1,
mmu-miR-7659-3p,825,3,0,1,1,
mmu-miR-223-5p,825,8,3,1,1,Cyba;Cyp51;Gpr171
mmu-miR-6905-3p,825,1,0,1,1,
mmu-miR-3547-5p,825,8,2,1,1,Sfn;Ywhaq
mmu-miR-6404,825,8,2,1,1,Sfn;Ywhaq
mmu-miR-6405,825,8,2,1,1,Sfn;Ywhaq
mmu-miR-6368,825,8,2,1,1,Sfn;Ywhaq
mmu-miR-7115-3p,825,2,1,1,1,Adsl
mmu-miR-18b-3p,825,6,2,1,1,Usp12;Adsl
mmu-miR-6920-3p,825,6,2,1,1,Usp12;Adsl
mmu-miR-6945-5p,825,2,0,1,1,
mmu-miR-3474,825,2,0,1,1,
mmu-miR-29a-5p,825,14,0,1,1,
mmu-miR-7051-3p,825,8,1,1,1,Ier2
mmu-miR-7024-3p,825,2,0,1,1,
mmu-miR-883a-5p,825,1,0,1,1,
mmu-miR-3083-5p,825,6,0,1,1,
mmu-miR-468-5p,825,6,0,1,1,
mmu-miR-7029-3p,825,7,3,1,1,Ahcyl2;Prdm11;Rap1b
mmu-miR-194-2-3p,825,7,2,1,1,Csk;Arhgef2
mmu-miR-6926-5p,825,7,2,1,1,Csk;Arhgef2
mmu-miR-7055-5p,825,7,2,1,1,Csk;Arhgef2
mmu-miR-346-3p,825,2,0,1,1,
mmu-miR-5627-3p,825,5,3,1,1,Bzw2;Polr2f;Ccdc14
mmu-miR-3547-3p,825,10,0,1,1,
mmu-miR-466n-3p,825,2,0,1,1,
mmu-miR-1224-3p,825,6,1,1,1,Alyref
mmu-miR-3062-3p,825,2,0,1,1,
mmu-miR-7000-5p,825,2,0,1,1,
mmu-miR-7088-3p,825,2,0,1,1,
mmu-miR-466k,825,5,0,1,1,
mmu-miR-466d-5p,825,5,0,1,1,
mmu-miR-185-3p,825,1,0,1,1,
mmu-miR-7048-5p,825,1,0,1,1,
mmu-miR-7030-3p,825,1,0,1,1,
mmu-miR-1955-5p,825,8,1,1,1,Asb13
mmu-miR-1964-5p,825,12,0,1,1,
mmu-miR-3057-3p,825,2,0,1,1,
mmu-miR-324-3p,825,7,1,1,1,Arhgef2
mmu-miR-127-5p,825,8,3,1,1,Ipo7;Fbxw8;Cct6a
mmu-miR-6955-3p,825,8,1,1,1,Ccnd2
mmu-miR-3061-5p,825,2,2,1,1,Ap2a2;Tsen54
mmu-miR-5107-5p,825,2,1,1,1,Ap2a2
mmu-miR-3968,825,1,0,1,1,
mmu-miR-7038-3p,825,11,0,1,1,
mmu-miR-1247-5p,825,2,0,1,1,
mmu-miR-6911-5p,825,7,1,1,1,Rab8a
mmu-miR-7079-5p,825,7,1,1,1,Rab8a
mmu-miR-7662-5p,825,7,1,1,1,Rab8a
mmu-miR-7028-5p,825,7,1,1,1,Rab8a
mmu-miR-7216-5p,825,1,0,1,1,
mmu-miR-7014-5p,825,1,0,1,1,
mmu-miR-3063-5p,825,1,0,1,1,
mmu-miR-6408,825,1,0,1,1,
mmu-miR-7656-3p,825,7,0,1,1,
mmu-miR-7005-5p,825,2,1,1,1,Wdr77
mmu-miR-6975-5p,825,2,1,1,1,Wdr77
mmu-miR-8108,825,2,1,1,1,Wdr77
mmu-miR-7237-5p,825,4,1,1,1,Arhgap11a
mmu-miR-7053-5p,825,9,0,1,1,
mmu-miR-3092-5p,825,9,0,1,1,
mmu-miR-190b-3p,825,10,0,1,1,
mmu-miR-7053-3p,825,7,2,1,1,Zfp367;Arhgap5
mmu-miR-344i,825,7,2,1,1,Arhgap5;Hnrnpr
mmu-miR-7212-5p,825,1,1,1,1,Arhgef18
mmu-miR-7117-5p,825,1,1,1,1,Arhgef18
mmu-miR-92a-1-5p,825,13,0,1,1,
mmu-miR-3063-3p,825,6,0,1,1,
mmu-miR-6951-3p,825,6,1,1,1,Nudcd2
mmu-miR-7116-3p,825,6,1,1,1,Nudcd2
mmu-miR-3970,825,1,0,1,1,
mmu-miR-487b-3p,825,19,0,1,1,
mmu-miR-7243-5p,825,2,0,1,1,
mmu-miR-6516-3p,825,5,0,1,1,
mmu-miR-3472,825,5,2,1,1,Dnmt3a;Atg7
mmu-miR-743a-3p,825,1,0,1,1,
mmu-miR-743b-3p,825,1,0,1,1,
mmu-miR-203-5p,825,3,0,1,1,
mmu-miR-3962,825,2,0,1,1,
mmu-miR-7674-5p,825,1,0,1,1,
mmu-miR-6903-3p,825,3,0,1,1,
mmu-miR-6956-5p,825,1,0,1,1,
mmu-miR-3084-5p,825,2,0,1,1,
mmu-miR-7080-5p,825,1,0,1,1,
mmu-miR-3069-3p,825,2,0,1,1,
mmu-miR-6769b-5p,825,8,1,1,1,Kpna3
mmu-miR-25-5p,825,2,1,1,1,Il10rb
mmu-miR-6928-3p,825,1,0,1,1,
mmu-miR-450a-2-3p,825,15,0,1,1,
mmu-miR-6942-5p,825,1,0,1,1,
mmu-miR-6916-5p,825,1,0,1,1,
mmu-miR-378b,825,10,0,1,1,
mmu-miR-320-5p,825,2,0,1,1,
mmu-miR-1896,825,7,0,1,1,
mmu-miR-3569-3p,825,2,1,1,1,Fam60a
mmu-miR-6961-3p,825,1,1,1,1,Bora
mmu-miR-200c-5p,825,6,1,1,1,Syncrip
mmu-miR-6998-3p,825,7,2,1,1,Prdm11;Hmgb2
mmu-miR-323-5p,825,7,1,1,1,Pygb
mmu-miR-8118,825,2,0,1,1,
mmu-miR-7687-5p,825,1,0,1,1,
mmu-miR-7685-3p,825,6,0,1,1,
mmu-miR-1952,825,10,0,1,1,
mmu-miR-495-5p,825,7,0,1,1,
mmu-miR-449a-3p,825,8,0,1,1,
mmu-miR-6986-3p,825,3,1,1,1,Cap2
mmu-miR-7034-3p,825,1,1,1,1,Cap2
mmu-miR-6898-3p,825,7,2,1,1,Dnmt3a;Naa15
mmu-miR-673-3p,825,1,0,1,1,
mmu-miR-1894-5p,825,8,2,1,1,Ifit3;Msn
mmu-miR-7084-5p,825,1,0,1,1,
mmu-miR-7658-3p,825,1,0,1,1,
mmu-miR-743b-5p,825,10,0,1,1,
mmu-miR-6948-5p,825,10,0,1,1,
mmu-miR-224-3p,825,5,0,1,1,
mmu-miR-6981-5p,825,7,3,1,1,Ipo5;Nol4l;Slirp
mmu-miR-6978-3p,825,2,0,1,1,
mmu-miR-365-2-5p,825,8,1,1,1,Mrrf
mmu-miR-365-1-5p,825,8,1,1,1,Mrrf
mmu-miR-222-5p,825,2,0,1,1,
mmu-miR-6398,825,1,0,1,1,
mmu-miR-23a-5p,825,4,1,1,1,Mrpl17
mmu-miR-7119-3p,825,2,0,1,1,
mmu-miR-30b-3p,825,8,0,1,1,
mmu-miR-7069-5p,825,5,1,1,1,Cd101
mmu-miR-3154,825,6,0,1,1,
mmu-miR-101b-5p,825,1,0,1,1,
mmu-miR-29c-5p,825,2,0,1,1,
mmu-miR-7025-5p,825,8,2,1,1,E2f3;Mrrf
mmu-miR-7220-5p,825,8,2,1,1,E2f3;Mrrf
