Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
mmu-miR-374c-5p,384,47,3,0.250191035239165,1.18948043305533,Tob1;1110004F10Rik;Atp5g2
mmu-miR-224-5p,384,47,3,0.250191035239165,1.18948043305533,Tmem9b;Zfp174;Kcna2
mmu-miR-708-5p,384,47,3,0.250191035239165,1.18948043305533,Foxn3;Gmppb;Ssh2
mmu-miR-28a-5p,384,47,3,0.250191035239165,1.18948043305533,Foxn3;Gmppb;Ssh2
mmu-miR-544-5p,384,47,3,0.250191035239165,1.18948043305533,Cav2;Fnta;Slc35a4
mmu-miR-382-3p,384,47,3,0.250191035239165,1.18948043305533,Phxr2;Rap1a;Cab39
mmu-miR-367-3p,384,47,3,0.250191035239165,1.18948043305533,Fubp1;Tob1;Kcna2
mmu-miR-142a-3p.2,384,47,3,0.250191035239165,1.18948043305533,Crtap;Cenpj;Ddx6
mmu-miR-142a-3p.1,384,47,3,0.250191035239165,1.18948043305533,Bach2;Dirc2;Fam208b
mmu-miR-190b-5p,384,47,3,0.250191035239165,1.18948043305533,Tdrd5;Bach2;Hnrnpa2b1
mmu-miR-764-5p,384,47,3,0.250191035239165,1.18948043305533,Cbll1;Naa15;Insr
mmu-miR-322-3p,384,32,2,0.250272855687926,1.16245065803551,Tnrc6b;Kmt2e
mmu-miR-300-5p,384,18,1,0.255391425055344,1.02503671305158,Hpd
mmu-miR-7235-3p,384,18,1,0.255391425055344,1.02503671305158,Cnbp
mmu-miR-148a-5p,384,18,1,0.255391425055344,1.02503671305158,Arid1a
mmu-miR-148b-5p,384,18,1,0.255391425055344,1.02503671305158,Arid1a
mmu-miR-5623-5p,384,18,1,0.255391425055344,1.02503671305158,Sos1
mmu-miR-7242-3p,384,18,1,0.255391425055344,1.02503671305158,Sos1
mmu-miR-330-5p,384,48,3,0.262297924651969,1.16287705471308,Slc19a2;Ssh2;Oas1b
mmu-miR-326-3p,384,48,3,0.262297924651969,1.16287705471308,Slc19a2;Ssh2;Oas1b
mmu-miR-96-5p,384,48,3,0.262297924651969,1.16287705471308,Bach2;Cpm;Vamp3
mmu-miR-1193-3p,384,48,3,0.262297924651969,1.16287705471308,Ybx3;Luc7l3;Serpinb6a
mmu-miR-320-3p,384,48,3,0.262297924651969,1.16287705471308,Sec63;Syngr2;Rap1a
mmu-miR-182-5p,384,48,3,0.262297924651969,1.16287705471308,Bach2;Ddx6;Ikzf1
mmu-miR-455-3p.2,384,48,3,0.262297924651969,1.16287705471308,Isoc1;Ccdc66;Rev3l
mmu-miR-340-5p,384,48,3,0.262297924651969,1.16287705471308,Ppm1b;Ranbp1;Rap1a
mmu-miR-1251-5p,384,48,3,0.262297924651969,1.16287705471308,Qser1;Ercc6;Gm7120
mmu-miR-448-3p,384,48,3,0.262297924651969,1.16287705471308,Bach2;Phf3;Ikzf1
mmu-miR-219a-2-3p,384,48,3,0.262297924651969,1.16287705471308,Tbca;Pik3r3;Ppp1r2
mmu-miR-493-3p,384,48,3,0.262297924651969,1.16287705471308,Fubp1;Klf6;Lsm6
mmu-miR-568,384,48,3,0.262297924651969,1.16287705471308,Maml2;Med14;Leap2
mmu-let-7c-2-3p,384,48,3,0.262297924651969,1.16287705471308,Tob1;Ddx6;Ppp1r2
mmu-let-7a-1-3p,384,48,3,0.262297924651969,1.16287705471308,Tob1;Ddx6;Ppp1r2
mmu-miR-483-3p.1,384,48,3,0.262297924651969,1.16287705471308,Naa15;Ddx6;Iqsec2
mmu-miR-16-1-3p,384,33,2,0.265167074347027,1.12478960798374,Ktn1;Sod2
mmu-miR-21a-5p,384,49,3,0.274513587123679,1.13743020145575,Pbrm1;Fubp1;Suz12
mmu-miR-21c,384,49,3,0.274513587123679,1.13743020145575,Pbrm1;Fubp1;Suz12
mmu-miR-133a-3p.1,384,49,3,0.274513587123679,1.13743020145575,Zfp280c;Tagln2;Gm7120
mmu-miR-212-5p,384,49,3,0.274513587123679,1.13743020145575,Fuca2;Rcn1;Cul3
mmu-miR-590-3p,384,49,3,0.274513587123679,1.13743020145575,Cd28;Retsat;Erp29
mmu-miR-10b-5p,384,49,3,0.274513587123679,1.13743020145575,Ago3;Bach2;Bcl2l11
mmu-miR-10a-5p,384,49,3,0.274513587123679,1.13743020145575,Ago3;Bach2;Bcl2l11
mmu-miR-106a-3p,384,49,3,0.274513587123679,1.13743020145575,Prrc2c;Map4;Ireb2
mmu-miR-17-3p,384,49,3,0.274513587123679,1.13743020145575,Prrc2c;Map4;Ireb2
mmu-miR-151-3p,384,49,3,0.274513587123679,1.13743020145575,Eif3a;Clk1;Klf6
mmu-miR-7074-5p,384,19,1,0.275951221427518,0.967947363971176,Atf2
mmu-miR-291b-3p,384,19,1,0.275951221427518,0.967947363971176,Fam73b
mmu-miR-365-3p,384,50,3,0.286822153277226,1.11306305679329,Prpf40a;Syngr2;Ssh2
mmu-miR-7229-3p,384,35,2,0.295236777835204,1.05633859839747,Fubp1;Rap1a
mmu-miR-881-3p,384,20,1,0.296478318451091,0.91687113659988,Leap2
mmu-miR-1258-5p,384,20,1,0.296478318451091,0.91687113659988,Mrrf
mmu-miR-1982-5p,384,20,1,0.296478318451091,0.91687113659988,Arid2
mmu-miR-615-5p,384,21,1,0.31691583099364,0.870901462548008,Arhgef17
mmu-miR-3074-2-3p,384,21,1,0.31691583099364,0.870901462548008,Enc1
mmu-miR-290a-5p,384,37,2,0.325501102862051,0.995662536797443,Coa3;Srrm1
mmu-miR-292a-5p,384,37,2,0.325501102862051,0.995662536797443,Coa3;Srrm1
mmu-miR-378d,384,22,1,0.337213114502015,0.829309105053179,Trabd2b
mmu-miR-6387,384,23,1,0.357325258083309,0.7914973400789,Tnrc6b
mmu-miR-184-3p,384,24,1,0.377212614003012,0.756973171989171,Tnrc6b
mmu-miR-759,384,24,1,0.377212614003012,0.756973171989171,Nme2
mmu-miR-188-3p,384,24,1,0.377212614003012,0.756973171989171,Gpx4
mmu-miR-127-3p,384,24,1,0.377212614003012,0.756973171989171,Sept7
mmu-miR-504-5p,384,41,2,0.385840514545868,0.893017558837382,Crtam;Polr3e
mmu-miR-370-3p,384,41,2,0.385840514545868,0.893017558837382,Prkch;Srsf6
mmu-miR-29b-2-5p,384,41,2,0.385840514545868,0.893017558837382,Ikzf3;Phf20l1
mmu-miR-6338,384,41,2,0.385840514545868,0.893017558837382,Ikzf3;Phf20l1
mmu-miR-20a-3p,384,43,2,0.415580898148769,0.849204082969177,Nme2;Rnf11
mmu-miR-6951-5p,384,43,2,0.415580898148769,0.849204082969177,Lnpep;Fancl
mmu-miR-221-5p,384,26,1,0.416178100225095,0.696209890935206,Eef1a2
mmu-miR-485-5p,384,44,2,0.430280552646877,0.82886184358142,Orai3;Ssh2
mmu-miR-1962,384,44,2,0.430280552646877,0.82886184358142,Orai3;Ssh2
mmu-miR-362-3p,384,44,2,0.430280552646877,0.82886184358142,Tmed9;Shb
mmu-miR-329-3p,384,44,2,0.430280552646877,0.82886184358142,Tmed9;Shb
mmu-miR-294-5p,384,44,2,0.430280552646877,0.82886184358142,Pcm1;Surf4
mmu-miR-292b-5p,384,44,2,0.430280552646877,0.82886184358142,Pcm1;Surf4
mmu-miR-195a-3p,384,44,2,0.430280552646877,0.82886184358142,Nme2;Shank2
mmu-miR-154-3p,384,44,2,0.430280552646877,0.82886184358142,Prpf40a;Nsmce4a
mmu-miR-488-5p,384,27,1,0.435199478381825,0.669333567963071,Fam208a
mmu-miR-5622-5p,384,27,1,0.435199478381825,0.669333567963071,Hnrnpd
mmu-miR-668-3p,384,45,2,0.444845705968379,0.809465611460775,Oat;S100pbp
mmu-miR-377-3p,384,45,2,0.444845705968379,0.809465611460775,Ltb;Kcna2
mmu-miR-128-3p,384,45,2,0.444845705968379,0.809465611460775,Ikzf1;Gm7120
mmu-miR-544-3p,384,45,2,0.444845705968379,0.809465611460775,Naa15;Ndufb9
mmu-miR-582-5p,384,45,2,0.444845705968379,0.809465611460775,Paxbp1;Ube2h
mmu-miR-486a-5p,384,45,2,0.444845705968379,0.809465611460775,Tob1;Hnrnpa2b1
mmu-miR-486b-5p,384,45,2,0.444845705968379,0.809465611460775,Tob1;Hnrnpa2b1
mmu-miR-6481,384,28,1,0.4538818415367,0.644447964145627,Mgat2
mmu-miR-547-3p,384,28,1,0.4538818415367,0.644447964145627,Naa15
mmu-miR-505-3p.1,384,46,2,0.459262215609983,0.790950904771855,Cnih1;Arid4b
mmu-miR-30a-5p,384,46,2,0.459262215609983,0.790950904771855,Ddit4;Fubp1
mmu-miR-384-5p,384,46,2,0.459262215609983,0.790950904771855,Ddit4;Fubp1
mmu-miR-30e-5p,384,46,2,0.459262215609983,0.790950904771855,Ddit4;Fubp1
mmu-miR-30d-5p,384,46,2,0.459262215609983,0.790950904771855,Ddit4;Fubp1
mmu-miR-30c-5p,384,46,2,0.459262215609983,0.790950904771855,Ddit4;Fubp1
mmu-miR-30b-5p,384,46,2,0.459262215609983,0.790950904771855,Ddit4;Fubp1
mmu-miR-140-5p,384,46,2,0.459262215609983,0.790950904771855,Slc16a6;Cul3
mmu-miR-495-3p,384,46,2,0.459262215609983,0.790950904771855,Ddit4;Fubp1
mmu-miR-335-5p,384,46,2,0.459262215609983,0.790950904771855,Hoxd8;Tmem184c
mmu-miR-30a-3p,384,46,2,0.459262215609983,0.790950904771855,Retsat;Lsm6
mmu-miR-30d-3p,384,46,2,0.459262215609983,0.790950904771855,Retsat;Lsm6
mmu-miR-30e-3p,384,46,2,0.459262215609983,0.790950904771855,Retsat;Lsm6
mmu-miR-383-5p.2,384,46,2,0.459262215609983,0.790950904771855,Uqcr10;Ddx6
mmu-miR-491-5p,384,47,2,0.473517068817084,0.773258970665789,Taf10;Tcf7
mmu-miR-542-3p,384,47,2,0.473517068817084,0.773258970665789,Ppm1b;Kmt2e
mmu-miR-124-3p.1,384,47,2,0.473517068817084,0.773258970665789,Slc35a4;Ddx6
mmu-miR-138-5p,384,47,2,0.473517068817084,0.773258970665789,Tmtc4;Kcna2
mmu-miR-9-5p,384,47,2,0.473517068817084,0.773258970665789,Ybx3;Slc19a2
mmu-miR-133c,384,47,2,0.473517068817084,0.773258970665789,Dynll2;Ptbp1
mmu-miR-323-3p,384,47,2,0.473517068817084,0.773258970665789,Fubp1;Thap2
mmu-miR-183-5p,384,47,2,0.473517068817084,0.773258970665789,Prr13;Bach2
mmu-miR-455-5p,384,47,2,0.473517068817084,0.773258970665789,Gpx4;Suz12
mmu-miR-216a-5p,384,47,2,0.473517068817084,0.773258970665789,F2r;Tob1
mmu-miR-92a-3p,384,47,2,0.473517068817084,0.773258970665789,Tob1;Kcna2
mmu-miR-92b-3p,384,47,2,0.473517068817084,0.773258970665789,Tob1;Kcna2
mmu-miR-25-3p,384,47,2,0.473517068817084,0.773258970665789,Tob1;Kcna2
mmu-miR-32-5p,384,47,2,0.473517068817084,0.773258970665789,Tob1;Kcna2
mmu-miR-363-3p,384,47,2,0.473517068817084,0.773258970665789,Tob1;Kcna2
mmu-miR-223-3p,384,47,2,0.473517068817084,0.773258970665789,Rhob;Eva1a
mmu-miR-382-5p,384,47,2,0.473517068817084,0.773258970665789,Cab39;Ccnyl1
mmu-miR-532-3p,384,48,2,0.487598345094758,0.756336162999771,Tmem9b;Hpd
mmu-miR-328-3p,384,48,2,0.487598345094758,0.756336162999771,Gm2a;Tubb3
mmu-miR-483-3p.2,384,48,2,0.487598345094758,0.756336162999771,Ogt;Atp13a3
mmu-miR-222-3p,384,48,2,0.487598345094758,0.756336162999771,Ddit4;Rfk
mmu-miR-221-3p,384,48,2,0.487598345094758,0.756336162999771,Ddit4;Rfk
mmu-miR-101b-3p.2,384,48,2,0.487598345094758,0.756336162999771,Rap1a;Phf3
mmu-miR-101b-3p.1,384,48,2,0.487598345094758,0.756336162999771,Rap1a;Phf3
mmu-miR-873a-5p.2,384,48,2,0.487598345094758,0.756336162999771,Fbxo11;Atp6v0a4
mmu-miR-218-5p,384,48,2,0.487598345094758,0.756336162999771,Fubp1;Ikzf1
mmu-miR-532-5p,384,48,2,0.487598345094758,0.756336162999771,Srrm2;Gm26596
mmu-miR-93-3p,384,48,2,0.487598345094758,0.756336162999771,Rbbp6;Mtnr1a
mmu-miR-98-3p,384,48,2,0.487598345094758,0.756336162999771,Tob1;Ddx6
mmu-let-7f-1-3p,384,48,2,0.487598345094758,0.756336162999771,Tob1;Ddx6
mmu-let-7b-3p,384,48,2,0.487598345094758,0.756336162999771,Tob1;Ddx6
mmu-miR-383-5p.1,384,48,2,0.487598345094758,0.756336162999771,Cnih1;Ddx6
mmu-miR-6344,384,48,2,0.487598345094758,0.756336162999771,Ccdc66;Cul3
mmu-miR-383-3p,384,48,2,0.487598345094758,0.756336162999771,Runx1;Atad2b
mmu-miR-124-3p.2,384,49,2,0.50149517713635,0.740133399421514,Rpia;H2-DMa
mmu-miR-101a-3p.1,384,49,2,0.50149517713635,0.740133399421514,Ddit4;Slc19a2
mmu-miR-758-3p,384,49,2,0.50149517713635,0.740133399421514,Dzip1;Bach2
mmu-miR-130b-3p,384,49,2,0.50149517713635,0.740133399421514,Ccdc126;Ddx6
mmu-miR-130a-3p,384,49,2,0.50149517713635,0.740133399421514,Ccdc126;Ddx6
mmu-miR-301a-3p,384,49,2,0.50149517713635,0.740133399421514,Ccdc126;Ddx6
mmu-miR-301b-3p,384,49,2,0.50149517713635,0.740133399421514,Ccdc126;Ddx6
mmu-miR-539-5p,384,49,2,0.50149517713635,0.740133399421514,Tceb2;Vtcn1
mmu-miR-503-5p,384,49,2,0.50149517713635,0.740133399421514,Ccnt2;Kif23
mmu-miR-202-5p,384,49,2,0.50149517713635,0.740133399421514,Rnf11;Tmtc4
mmu-miR-6965-3p,384,49,2,0.50149517713635,0.740133399421514,Kansl1;Ddx6
mmu-miR-551b-5p,384,49,2,0.50149517713635,0.740133399421514,Hnrnpu;Cul3
mmu-miR-6715-5p,384,31,1,0.507717183279671,0.579744934767802,Atxn7
mmu-miR-205-5p,384,50,2,0.515197710574167,0.724605686258533,Slc19a2;Ddx6
mmu-miR-99b-5p,384,50,2,0.515197710574167,0.724605686258533,Taok1;Thap2
mmu-miR-100-5p,384,50,2,0.515197710574167,0.724605686258533,Taok1;Thap2
mmu-miR-99a-5p,384,50,2,0.515197710574167,0.724605686258533,Taok1;Thap2
mmu-miR-6516-5p,384,33,1,0.541635820007643,0.543349232486537,Eif4g3
mmu-miR-200a-5p,384,35,1,0.573901482088404,0.511235249345413,Kmt2e
mmu-miR-200b-5p,384,35,1,0.573901482088404,0.511235249345413,Kmt2e
mmu-miR-130b-5p,384,37,1,0.604484238487749,0.482702483785729,Fbxo11
mmu-miR-126a-3p.2,384,39,1,0.63337884570892,0.457161425365639,Ppm1b
mmu-miR-216b-5p,384,42,1,0.673591782579461,0.423521692266629,St3gal4
mmu-miR-204-3p,384,42,1,0.673591782579461,0.423521692266629,Cops6
mmu-miR-7684-5p,384,42,1,0.673591782579461,0.423521692266629,Cops6
mmu-miR-149-5p,384,43,1,0.686177679380958,0.413376310901334,Rap1a
mmu-miR-449a-5p,384,43,1,0.686177679380958,0.413376310901334,Nsmce4a
mmu-miR-34a-5p,384,43,1,0.686177679380958,0.413376310901334,Nsmce4a
mmu-miR-449c-5p,384,43,1,0.686177679380958,0.413376310901334,Nsmce4a
mmu-miR-208b-3p,384,44,1,0.698363256844486,0.403702779585032,Eif4g2
mmu-miR-449b,384,44,1,0.698363256844486,0.403702779585032,Nsmce4a
mmu-miR-34b-5p,384,44,1,0.698363256844486,0.403702779585032,Nsmce4a
mmu-miR-34c-5p,384,44,1,0.698363256844486,0.403702779585032,Nsmce4a
mmu-miR-196b-5p,384,45,1,0.710154770838723,0.394468928556585,Cpm
mmu-miR-196a-5p,384,45,1,0.710154770838723,0.394468928556585,Cpm
mmu-miR-374b-5p,384,45,1,0.710154770838723,0.394468928556585,Il10
mmu-miR-653-5p,384,45,1,0.710154770838723,0.394468928556585,Cul3
mmu-miR-494-3p,384,45,1,0.710154770838723,0.394468928556585,Xk
mmu-miR-411-5p.2,384,45,1,0.710154770838723,0.394468928556585,Hadh
mmu-miR-27b-3p,384,46,1,0.721558977894575,0.38564544743346,Ikzf1
mmu-miR-27a-3p,384,46,1,0.721558977894575,0.38564544743346,Ikzf1
mmu-miR-1306-5p,384,46,1,0.721558977894575,0.38564544743346,Gm9821
mmu-miR-543-3p,384,46,1,0.721558977894575,0.38564544743346,Bach2
mmu-miR-342-3p,384,46,1,0.721558977894575,0.38564544743346,Mrfap1
mmu-miR-378a-3p,384,46,1,0.721558977894575,0.38564544743346,Sbds
mmu-miR-378c,384,46,1,0.721558977894575,0.38564544743346,Sbds
mmu-miR-493-5p,384,46,1,0.721558977894575,0.38564544743346,Fubp1
mmu-miR-291a-3p,384,46,1,0.721558977894575,0.38564544743346,Prdm8
mmu-miR-295-3p,384,46,1,0.721558977894575,0.38564544743346,Prdm8
mmu-miR-302b-3p,384,46,1,0.721558977894575,0.38564544743346,Prdm8
mmu-miR-488-3p,384,46,1,0.721558977894575,0.38564544743346,Prcp
mmu-miR-665-3p,384,46,1,0.721558977894575,0.38564544743346,Oas1b
mmu-miR-325-3p,384,47,1,0.732583062742463,0.3772055744259,Ddx6
mmu-miR-133b-3p,384,47,1,0.732583062742463,0.3772055744259,Dynll2
mmu-miR-133a-3p.2,384,47,1,0.732583062742463,0.3772055744259,Dynll2
mmu-miR-203-3p.2,384,47,1,0.732583062742463,0.3772055744259,Gm7120
mmu-miR-670-3p,384,47,1,0.732583062742463,0.3772055744259,Tbrg4
mmu-miR-155-5p,384,47,1,0.732583062742463,0.3772055744259,Ssh2
mmu-miR-294-3p,384,47,1,0.732583062742463,0.3772055744259,Prdm8
mmu-miR-302a-3p,384,47,1,0.732583062742463,0.3772055744259,Prdm8
mmu-miR-302d-3p,384,47,1,0.732583062742463,0.3772055744259,Prdm8
mmu-miR-496a-3p.2,384,47,1,0.732583062742463,0.3772055744259,Amfr
mmu-miR-22-5p,384,47,1,0.732583062742463,0.3772055744259,Rap1a
mmu-miR-744-5p,384,47,1,0.732583062742463,0.3772055744259,Hoxc10
mmu-miR-1298-5p,384,47,1,0.732583062742463,0.3772055744259,Usp7
mmu-miR-18b-5p,384,47,1,0.732583062742463,0.3772055744259,Slc22a8
mmu-miR-18a-5p,384,47,1,0.732583062742463,0.3772055744259,Slc22a8
mmu-miR-376c-3p,384,47,1,0.732583062742463,0.3772055744259,Anln
mmu-miR-329-5p,384,47,1,0.732583062742463,0.3772055744259,Naa15
mmu-miR-28a-3p,384,47,1,0.732583062742463,0.3772055744259,Leap2
mmu-miR-496a-3p.1,384,48,1,0.743234572205407,0.369124825223893,Mgat2
mmu-miR-101a-3p.2,384,48,1,0.743234572205407,0.369124825223893,Rap1a
mmu-miR-134-5p,384,48,1,0.743234572205407,0.369124825223893,Zmat5
mmu-miR-33-5p,384,48,1,0.743234572205407,0.369124825223893,Rap2a
mmu-miR-375-3p,384,48,1,0.743234572205407,0.369124825223893,Coq5
mmu-miR-125b-2-3p,384,48,1,0.743234572205407,0.369124825223893,Cd28
mmu-miR-299a-5p,384,48,1,0.743234572205407,0.369124825223893,Rpa2
mmu-miR-346-5p,384,49,1,0.753521354974303,0.36138075577162,Rbm39
mmu-miR-350-3p,384,49,1,0.753521354974303,0.36138075577162,Tmed4
mmu-miR-876-5p,384,49,1,0.753521354974303,0.36138075577162,Rpusd4
mmu-miR-153-3p,384,49,1,0.753521354974303,0.36138075577162,Ddit4
mmu-miR-1954,384,49,1,0.753521354974303,0.36138075577162,Picalm
mmu-miR-425-5p,384,49,1,0.753521354974303,0.36138075577162,Prdm8
mmu-miR-489-3p,384,49,1,0.753521354974303,0.36138075577162,Prdm8
mmu-miR-150-5p,384,49,1,0.753521354974303,0.36138075577162,Ttc25
mmu-miR-17-5p,384,50,1,0.763451506824309,0.353952754088519,Ssh2
mmu-miR-93-5p,384,50,1,0.763451506824309,0.353952754088519,Ssh2
mmu-miR-106a-5p,384,50,1,0.763451506824309,0.353952754088519,Ssh2
mmu-miR-20a-5p,384,50,1,0.763451506824309,0.353952754088519,Ssh2
mmu-miR-20b-5p,384,50,1,0.763451506824309,0.353952754088519,Ssh2
mmu-miR-106b-5p,384,50,1,0.763451506824309,0.353952754088519,Ssh2
mmu-miR-191-5p,384,50,1,0.763451506824309,0.353952754088519,Chmp5
mmu-miR-875-5p,384,50,1,0.763451506824309,0.353952754088519,Luc7l3
mmu-miR-760-3p,384,29,0,1,1,
mmu-miR-499-5p,384,48,0,1,1,
mmu-miR-339-5p,384,46,0,1,1,
mmu-miR-199a-5p,384,45,0,1,1,
mmu-let-7d-5p,384,47,0,1,1,
mmu-let-7e-5p,384,47,0,1,1,
mmu-let-7a-5p,384,47,0,1,1,
mmu-let-7b-5p,384,47,0,1,1,
mmu-miR-98-5p,384,48,0,1,1,
mmu-let-7c-5p,384,47,0,1,1,
mmu-let-7k,384,47,0,1,1,
mmu-let-7f-5p,384,47,0,1,1,
mmu-let-7i-5p,384,47,0,1,1,
mmu-let-7g-5p,384,47,0,1,1,
mmu-miR-135a-5p,384,48,0,1,1,
mmu-miR-135b-5p,384,48,0,1,1,
mmu-miR-130a-5p,384,35,0,1,1,
mmu-miR-767,384,9,0,1,1,
mmu-miR-367-5p,384,10,0,1,1,
mmu-miR-509-3p,384,6,0,1,1,
mmu-miR-466e-5p,384,14,0,1,1,
mmu-miR-466p-5p,384,14,0,1,1,
mmu-miR-466a-5p,384,14,0,1,1,
mmu-miR-361-5p,384,47,0,1,1,
mmu-miR-6972-5p,384,10,0,1,1,
mmu-miR-3475-3p,384,10,0,1,1,
mmu-miR-3090-5p,384,8,2,1,1,Nme2;Dock6
mmu-miR-574-5p,384,8,1,1,1,Galnt3
mmu-miR-151-5p,384,19,0,1,1,
mmu-miR-33-3p,384,18,0,1,1,
mmu-miR-219a-5p,384,50,0,1,1,
mmu-miR-338-3p,384,45,0,1,1,
mmu-miR-3065-5p,384,17,0,1,1,
mmu-miR-671-5p,384,22,0,1,1,
mmu-miR-6354,384,17,0,1,1,
mmu-miR-302a-5p,384,17,0,1,1,
mmu-miR-6934-3p,384,13,0,1,1,
mmu-miR-126a-5p,384,48,0,1,1,
mmu-miR-505-5p,384,38,0,1,1,
mmu-miR-6896-3p,384,5,0,1,1,
mmu-miR-708-3p,384,5,0,1,1,
mmu-miR-760-5p,384,8,0,1,1,
mmu-miR-1968-5p,384,19,0,1,1,
mmu-miR-7676-5p,384,9,0,1,1,
mmu-miR-497a-3p,384,13,0,1,1,
mmu-miR-9768-3p,384,12,0,1,1,
mmu-miR-15b-3p,384,7,0,1,1,
mmu-miR-1249-3p,384,10,0,1,1,
mmu-miR-494-5p,384,15,0,1,1,
mmu-miR-410-5p,384,15,0,1,1,
mmu-miR-219b-5p,384,7,0,1,1,
mmu-miR-879-5p,384,8,0,1,1,
mmu-miR-124-5p,384,9,0,1,1,
mmu-miR-6907-5p,384,1,0,1,1,
mmu-miR-7019-5p,384,1,0,1,1,
mmu-miR-669d-5p,384,1,0,1,1,
mmu-miR-191-3p,384,14,0,1,1,
mmu-miR-6910-3p,384,5,1,1,1,Ube2h
mmu-miR-152-5p,384,1,0,1,1,
mmu-miR-3095-3p,384,1,0,1,1,
mmu-miR-6917-5p,384,13,0,1,1,
mmu-miR-669k-5p,384,1,0,1,1,
mmu-miR-7004-3p,384,1,0,1,1,
mmu-miR-3093-3p,384,4,0,1,1,
mmu-miR-615-3p,384,10,0,1,1,
mmu-miR-7041-5p,384,11,0,1,1,
mmu-miR-653-3p,384,12,0,1,1,
mmu-miR-6992-5p,384,7,1,1,1,Ndufb9
mmu-miR-7651-5p,384,9,0,1,1,
mmu-miR-26a-2-3p,384,22,0,1,1,
mmu-miR-7039-3p,384,22,0,1,1,
mmu-miR-26b-3p,384,22,0,1,1,
mmu-miR-6932-3p,384,22,0,1,1,
mmu-miR-6540-3p,384,12,0,1,1,
mmu-miR-6939-5p,384,5,0,1,1,
mmu-miR-18a-3p,384,27,0,1,1,
mmu-miR-7069-3p,384,27,0,1,1,
mmu-miR-880-5p,384,8,0,1,1,
mmu-miR-6987-5p,384,14,0,1,1,
mmu-miR-6986-5p,384,13,0,1,1,
mmu-miR-6900-5p,384,3,1,1,1,Arf5
mmu-miR-7052-3p,384,9,0,1,1,
mmu-miR-7022-5p,384,1,0,1,1,
mmu-miR-298-3p,384,1,0,1,1,
mmu-miR-5133,384,7,0,1,1,
mmu-miR-125a-3p,384,13,0,1,1,
mmu-miR-582-3p,384,2,0,1,1,
mmu-miR-5107-3p,384,2,0,1,1,
mmu-miR-763,384,44,0,1,1,
mmu-miR-301a-5p,384,18,0,1,1,
mmu-miR-6952-3p,384,18,0,1,1,
mmu-miR-301b-5p,384,18,0,1,1,
mmu-miR-8095,384,13,0,1,1,
mmu-miR-296-3p,384,47,0,1,1,
mmu-miR-7086-5p,384,2,0,1,1,
mmu-miR-6940-5p,384,4,0,1,1,
mmu-miR-762,384,4,0,1,1,
mmu-miR-7648-3p,384,4,0,1,1,
mmu-miR-3620-5p,384,3,0,1,1,
mmu-miR-134-3p,384,3,0,1,1,
mmu-miR-7012-3p,384,1,0,1,1,
mmu-miR-802-3p,384,1,0,1,1,
mmu-miR-380-3p,384,4,0,1,1,
mmu-miR-421-5p,384,1,0,1,1,
mmu-miR-669c-3p,384,4,0,1,1,
mmu-miR-300-3p,384,1,0,1,1,
mmu-miR-6356,384,2,0,1,1,
mmu-miR-7047-5p,384,9,0,1,1,
mmu-miR-3103-5p,384,9,0,1,1,
mmu-miR-7235-5p,384,9,0,1,1,
mmu-miR-6965-5p,384,9,0,1,1,
mmu-miR-5113,384,2,0,1,1,
mmu-miR-7056-5p,384,11,0,1,1,
mmu-miR-376c-5p,384,18,0,1,1,
mmu-miR-376b-5p,384,18,0,1,1,
mmu-miR-210-5p,384,11,0,1,1,
mmu-miR-6989-5p,384,7,0,1,1,
mmu-miR-126a-3p.1,384,18,0,1,1,
mmu-miR-5627-5p,384,7,0,1,1,
mmu-miR-7042-3p,384,1,0,1,1,
mmu-miR-881-5p,384,1,0,1,1,
mmu-miR-7663-3p,384,5,0,1,1,
mmu-miR-216c-5p,384,2,0,1,1,
mmu-miR-27a-5p,384,10,0,1,1,
mmu-miR-7659-3p,384,3,0,1,1,
mmu-miR-223-5p,384,8,0,1,1,
mmu-miR-6905-3p,384,1,1,1,1,Adh6a
mmu-miR-3547-5p,384,8,0,1,1,
mmu-miR-6404,384,8,0,1,1,
mmu-miR-6405,384,8,0,1,1,
mmu-miR-6368,384,8,0,1,1,
mmu-miR-6997-3p,384,10,0,1,1,
mmu-miR-7115-3p,384,2,0,1,1,
mmu-miR-18b-3p,384,6,1,1,1,Satb1
mmu-miR-6920-3p,384,6,1,1,1,Satb1
mmu-miR-6945-5p,384,2,0,1,1,
mmu-miR-3474,384,2,0,1,1,
mmu-miR-7051-3p,384,8,0,1,1,
mmu-miR-7226-5p,384,9,0,1,1,
mmu-miR-7024-3p,384,2,0,1,1,
mmu-miR-883a-5p,384,1,0,1,1,
mmu-miR-3083-5p,384,6,0,1,1,
mmu-miR-468-5p,384,6,0,1,1,
mmu-miR-679-5p,384,11,0,1,1,
mmu-miR-7027-5p,384,10,0,1,1,
mmu-miR-7010-5p,384,10,0,1,1,
mmu-miR-7683-3p,384,10,0,1,1,
mmu-miR-7029-3p,384,7,1,1,1,Osbpl8
mmu-miR-194-2-3p,384,7,0,1,1,
mmu-miR-6926-5p,384,7,0,1,1,
mmu-miR-7055-5p,384,7,0,1,1,
mmu-miR-346-3p,384,2,0,1,1,
mmu-miR-5627-3p,384,5,1,1,1,Polr2f
