Geneset,Up_Total_DE,Up_Total_In_Set,Up_Total_DE_In_Set,Up_Pvalue,Up_Odds,Up_DEGenesInSet
mmu-miR-505-3p.2,663,46,5,0.25873504610139,1.18074648554793,Agfg1;Elovl5;Chd7;Socs3;Slc25a3
mmu-miR-488-3p,663,46,5,0.25873504610139,1.18074648554793,Prcp;Tbc1d15;Sptssa;Stag2;Atg4a
mmu-miR-1968-5p,663,19,2,0.260842207545637,1.13817504049152,Klf2;Cd8b1
mmu-miR-7074-5p,663,19,2,0.260842207545637,1.13817504049152,Taf4b;Scp2
mmu-miR-19b-1-5p,663,28,3,0.264649755293777,1.16124597091431,Agfg1;Rbbp7;Zmym5
mmu-miR-19b-2-5p,663,28,3,0.264649755293777,1.16124597091431,Agfg1;Rbbp7;Zmym5
mmu-miR-351-5p,663,47,5,0.275202412387657,1.15245614192048,Lfng;Fam65b;Ttc7;Lactb;Fbxw4
mmu-miR-125a-5p,663,47,5,0.275202412387657,1.15245614192048,Lfng;Fam65b;Ttc7;Lactb;Fbxw4
mmu-miR-138-5p,663,47,5,0.275202412387657,1.15245614192048,Gng2;Ahcyl2;Rqcd1;Obfc1;Phf21a
mmu-miR-361-5p,663,47,5,0.275202412387657,1.15245614192048,Lactb;Sec11c;Mtrr;Immt;Hsp90aa1
mmu-miR-224-5p,663,47,5,0.275202412387657,1.15245614192048,Car2;Lypd6b;Tanc1;Tank;Tmem9b
mmu-miR-194-5p,663,47,5,0.275202412387657,1.15245614192048,Tmem161b;Phf21a;Naa50;Cks1b;Got2
mmu-miR-496a-3p.2,663,47,5,0.275202412387657,1.15245614192048,Donson;Ankrd49;Pold4;BC055324;Tbc1d15
mmu-miR-452-5p,663,47,5,0.275202412387657,1.15245614192048,Agfg1;Casd1;Morc3;Hat1;Phf21a
mmu-miR-455-5p,663,47,5,0.275202412387657,1.15245614192048,Add3;Gabarap;4930523C07Rik;Obfc1;Eed
mmu-miR-92a-3p,663,47,5,0.275202412387657,1.15245614192048,Klf2;Fry;Foxn2;Morc3;Man2c1
mmu-miR-32-5p,663,47,5,0.275202412387657,1.15245614192048,Klf2;Fry;Foxn2;Morc3;Sgk3
mmu-miR-152-3p,663,47,5,0.275202412387657,1.15245614192048,Agfg1;Tmem9b;Ypel3;Snx2;Txnip
mmu-miR-148a-3p,663,47,5,0.275202412387657,1.15245614192048,Agfg1;Tmem9b;Ypel3;Snx2;Txnip
mmu-miR-148b-3p,663,47,5,0.275202412387657,1.15245614192048,Agfg1;Tmem9b;Ypel3;Snx2;Txnip
mmu-miR-27b-5p,663,11,1,0.275839762165511,0.967073137238854,Cd160
mmu-miR-873b,663,11,1,0.275839762165511,0.967073137238854,Tspan14
mmu-miR-7090-5p,663,11,1,0.275839762165511,0.967073137238854,Scp2
mmu-miR-5620-3p,663,11,1,0.275839762165511,0.967073137238854,Mbnl1
mmu-miR-31-3p,663,11,1,0.275839762165511,0.967073137238854,Klf6
mmu-miR-505-5p,663,38,4,0.281447689326961,1.13859376971389,B4galt5;Lpp;Hipk2;Krtcap2
mmu-miR-1258-5p,663,20,2,0.287289687745568,1.07482086409072,Mrrf;Fam173b
mmu-miR-129-2-3p,663,48,5,0.291907492606446,1.12546907985237,Stt3b;Rqcd1;Prr13;Phf21a;Usp25
mmu-miR-129-1-3p,663,48,5,0.291907492606446,1.12546907985237,Stt3b;Rqcd1;Prr13;Phf21a;Usp25
mmu-miR-483-3p.2,663,48,5,0.291907492606446,1.12546907985237,Kctd18;Arrb2;Cops2;Rnf149;Mxd4
mmu-miR-222-3p,663,48,5,0.291907492606446,1.12546907985237,Agfg1;Foxn2;Obfc1;Sptssa;Ddit4
mmu-miR-221-3p,663,48,5,0.291907492606446,1.12546907985237,Agfg1;Foxn2;Obfc1;Sptssa;Ddit4
mmu-miR-664-3p,663,48,5,0.291907492606446,1.12546907985237,Cd226;Mrrf;Rad18;Pdpr;Ncapd2
mmu-miR-218-5p,663,48,5,0.291907492606446,1.12546907985237,Fam65b;Pold3;Mtmr1;Herpud2;Pkp4
mmu-miR-134-5p,663,48,5,0.291907492606446,1.12546907985237,Lztr1;4930523C07Rik;Mbnl1;Cep41;Poglut1
mmu-miR-539-3p,663,48,5,0.291907492606446,1.12546907985237,Cdk1;Tbc1d15;Kif22;Rnf13;Zcchc11
mmu-miR-381-3p,663,48,5,0.291907492606446,1.12546907985237,Cdk1;Tbc1d15;Kif22;Rnf13;Zcchc11
mmu-miR-136-5p,663,48,5,0.291907492606446,1.12546907985237,Samhd1;Glipr2;Abcb1a;Stx17;Phf21a
mmu-miR-126a-3p.2,663,39,4,0.300288514619082,1.10587681482222,Smurf2;Rfc1;Lpp;Abr
mmu-miR-338-5p,663,30,3,0.308127599726233,1.07493407591445,Klf2;Npat;Sgk3
mmu-miR-7065-3p,663,30,3,0.308127599726233,1.07493407591445,Igfbp4;Rab8a;Rnf34
mmu-miR-346-5p,663,49,5,0.308811544842495,1.09970751647905,Wrn;Mbnl1;Dym;Ncoa7;Rdx
mmu-miR-802-5p,663,49,5,0.308811544842495,1.09970751647905,Rapgef4;Agfg1;Nmt2;Slc2a3;Cse1l
mmu-miR-101a-3p.1,663,49,5,0.308811544842495,1.09970751647905,Agfg1;Pcgf5;Adamts10;Stag2;Ddit4
mmu-miR-384-3p,663,49,5,0.308811544842495,1.09970751647905,Cpm;Emb;Mospd1;Immt;Vps26a
mmu-miR-503-5p,663,49,5,0.308811544842495,1.09970751647905,Ccne1;Ccnd2;Kif1c;Prkar2a;Kif23
mmu-miR-212-5p,663,49,5,0.308811544842495,1.09970751647905,Rcn1;Cmpk2;Fuca2;Stard7;Tceanc2
mmu-miR-6965-3p,663,49,5,0.308811544842495,1.09970751647905,Nampt;Mtmr1;Fam78a;Phf21a;Spsb1
mmu-miR-214-3p,663,49,5,0.308811544842495,1.09970751647905,Tmie;Pml;Nckap1;Dock9;Tmem161b
mmu-miR-590-3p,663,49,5,0.308811544842495,1.09970751647905,Cd8b1;Exosc9;C330018D20Rik;Nudcd2;Rnf34
mmu-miR-874-3p,663,49,5,0.308811544842495,1.09970751647905,Adam19;Fam57a;Gucd1;Phf21a;Usp8
mmu-miR-1964-5p,663,12,1,0.311979595945362,0.87902204230809,Anapc15
mmu-miR-6388,663,12,1,0.311979595945362,0.87902204230809,Rora
mmu-miR-15a-3p,663,12,1,0.311979595945362,0.87902204230809,Rnf13
mmu-miR-6988-5p,663,12,1,0.311979595945362,0.87902204230809,Pa2g4
mmu-miR-135b-3p,663,12,1,0.311979595945362,0.87902204230809,Zfp458
mmu-miR-3089-5p,663,21,2,0.31392668843516,1.0180744064116,Sptssa;Shmt1
mmu-miR-17-5p,663,50,5,0.325876192792571,1.07516153343297,Slc12a7;Tanc1;Trim37;Txnip;Sar1b
mmu-miR-93-5p,663,50,5,0.325876192792571,1.07516153343297,Slc12a7;Tanc1;Trim37;Txnip;Sar1b
mmu-miR-106a-5p,663,50,5,0.325876192792571,1.07516153343297,Slc12a7;Tanc1;Trim37;Txnip;Sar1b
mmu-miR-20a-5p,663,50,5,0.325876192792571,1.07516153343297,Slc12a7;Tanc1;Trim37;Txnip;Sar1b
mmu-miR-20b-5p,663,50,5,0.325876192792571,1.07516153343297,Slc12a7;Tanc1;Trim37;Txnip;Sar1b
mmu-miR-106b-5p,663,50,5,0.325876192792571,1.07516153343297,Slc12a7;Tanc1;Trim37;Txnip;Sar1b
mmu-miR-875-5p,663,50,5,0.325876192792571,1.07516153343297,Rfc1;Styx;Casd1;Stag2;Mob2
mmu-miR-6715-5p,663,31,3,0.330142985817344,1.03636682276396,Foxo1;Prkar2a;Atg4a
mmu-miR-671-5p,663,22,2,0.340612977890893,0.967023296880847,Acaca;Nf2
mmu-miR-497a-3p,663,13,1,0.347715203919096,0.805639994786336,Slc25a4
mmu-miR-8095,663,13,1,0.347715203919096,0.805639994786336,Ercc6l
mmu-miR-6930-3p,663,13,1,0.347715203919096,0.805639994786336,S1pr1
