Geneset,Up_Total_DE,Up_Total_In_Set,Up_Total_DE_In_Set,Up_Pvalue,Up_Odds,Up_DEGenesInSet
mmu-miR-147-3p,615,20,6,0.00102677910062009,4.53463235212499,Ndufa4;Agpat3;B4galt5;Hipk2;Bola2;Asxl3
mmu-miR-7b-5p,615,47,10,0.0018736462153423,2.86857819914108,Slc5a3;Psme3;Pole4;0610007P14Rik;Lrrc59;Pde4d;Ddit4;Parp1;Ksr1;Mknk2
mmu-miR-7a-5p,615,47,10,0.0018736462153423,2.86857819914108,Slc5a3;Psme3;Pole4;0610007P14Rik;Lrrc59;Pde4d;Ddit4;Parp1;Ksr1;Mknk2
mmu-miR-6387,615,23,6,0.00257915696485721,3.73272650202099,Stk39;Zfp36l2;Pdia4;Eml4;Mmd;Hspe1
mmu-miR-204-3p,615,42,9,0.00260564128107204,2.89164729104678,Raver2;Arf3;Prpf19;Ubald1;Dusp4;Slc5a3;Ggt7;Cops6;Rtn4rl1
mmu-miR-7684-5p,615,42,9,0.00260564128107204,2.89164729104678,Raver2;Arf3;Prpf19;Ubald1;Dusp4;Slc5a3;Ggt7;Cops6;Rtn4rl1
mmu-miR-449a-5p,615,43,9,0.00313708751297868,2.80625805263706,Ldha;Thumpd1;Eno3;Limd2;Pkp4;Shkbp1;Sfmbt2;Smox;Ppp1r11
mmu-miR-34a-5p,615,43,9,0.00313708751297868,2.80625805263706,Ldha;Thumpd1;Eno3;Limd2;Pkp4;Shkbp1;Sfmbt2;Smox;Ppp1r11
mmu-miR-449c-5p,615,43,9,0.00313708751297868,2.80625805263706,Ldha;Thumpd1;Eno3;Limd2;Pkp4;Shkbp1;Sfmbt2;Smox;Ppp1r11
mmu-miR-449b,615,44,9,0.00375138439151693,2.72571044419119,Ldha;Thumpd1;Eno3;Limd2;Pkp4;Shkbp1;Sfmbt2;Smox;Ppp1r11
mmu-miR-34b-5p,615,44,9,0.00375138439151693,2.72571044419119,Ldha;Thumpd1;Eno3;Limd2;Pkp4;Shkbp1;Sfmbt2;Smox;Ppp1r11
mmu-miR-34c-5p,615,44,9,0.00375138439151693,2.72571044419119,Ldha;Thumpd1;Eno3;Limd2;Pkp4;Shkbp1;Sfmbt2;Smox;Ppp1r11
mmu-miR-128-3p,615,45,9,0.00445719237097695,2.64961909497938,Tmsb10;Mdn1;Sh2d3c;Traf3;Gusb;Gltp;Slc5a3;Ikzf1;Clpp
mmu-miR-7052-3p,615,9,3,0.00499477680871127,5.27055839570677,Agpat3;Mrpl54;Cox5a
mmu-miR-664-5p,615,14,4,0.00503188767899578,4.22139007681981,Galnt6;Runx3;Tmem248;Mrfap1
mmu-miR-7220-3p,615,46,9,0.00526352527781028,2.57763683600507,Bin1;Tusc3;Dnajb5;Thumpd1;Pgk1;Pja1;Ssh2;Otub2;Actr6
mmu-miR-1258-5p,615,20,5,0.00565365968133952,3.52082406992344,Traf3;Ptpn6;Tgfb1;Mrrf;Arhgef2
mmu-miR-299a-5p,615,48,9,0.00721533472686211,2.4447225778309,Nfkb1;Fam3c;Slc14a1;Naa25;Tdgf1;Mat2a;Cep55;Tceal8;Scfd2
mmu-miR-7222-5p,615,21,5,0.00734465172801945,3.30033134527414,Nr4a3;Bach2;Spred1;Aven;Hoxd8
mmu-miR-216b-5p,615,42,8,0.0087733992827213,2.49047700082654,Htt;Dnajb5;Rce1;Spcs3;Wdr1;Pkp4;Sorbs1;Zfp423
mmu-miR-20a-5p,615,50,9,0.00968431006125625,2.32470683232704,Cd274;Gnl1;Per1;Hn1;Nanos1;Ncoa3;Ssh2;1500011K16Rik;Mknk2
mmu-miR-26a-5p,615,43,8,0.0102653641629473,2.41896287766172,Mdn1;Mtx2;Dnmt3a;Rap1a;Ssh2;Sfmbt2;Trappc4;Mknk2
mmu-miR-26b-5p,615,43,8,0.0102653641629473,2.41896287766172,Mdn1;Mtx2;Dnmt3a;Rap1a;Ssh2;Sfmbt2;Trappc4;Mknk2
mmu-miR-873b,615,11,3,0.0113641362283295,3.95170595031165,Tspan14;Otulin;Arhgef2
mmu-miR-873a-5p.1,615,45,8,0.0138111863231853,2.28750908922177,Tusc3;Dnajb5;Thumpd1;Pgk1;Pja1;Ssh2;Otub2;Actr6
mmu-miR-505-5p,615,38,7,0.0146576980347171,2.38735567987265,Paqr7;Rbm19;B4galt5;Hipk2;Rnf144a;Smox;Sdc3
mmu-miR-495-3p,615,46,8,0.0158903471180063,2.22693134532378,Hspa5;Dnmt3a;Spsb1;Snrpb;Pde4d;Hspa4;Ddit4;Ppfibp1
mmu-miR-708-5p,615,47,8,0.0181902351387482,2.16957579783468,Ptpn6;Kit;Dnmt3a;Ssh2;Gmppb;Rap1b;Pmf1;Ssrp1
mmu-miR-28a-5p,615,47,8,0.0181902351387482,2.16957579783468,Ptpn6;Kit;Dnmt3a;Ssh2;Gmppb;Rap1b;Pmf1;Ssrp1
mmu-miR-155-5p,615,47,8,0.0181902351387482,2.16957579783468,Cd274;Ndfip1;Traf3;Tle4;Raver2;Jarid2;Lrrc59;Ssh2
mmu-miR-183-5p,615,47,8,0.0181902351387482,2.16957579783468,Bach2;Dap;Tmsb4x;Tsen54;Hn1;Pkp4;Pde4d;Npc2
mmu-miR-295-5p,615,19,4,0.0203216296272334,2.81219428723865,Slc7a1;Yaf2;Bloc1s5;Zc3hav1l
mmu-miR-218-5p,615,48,8,0.0207229044645681,2.11501968917354,Dusp5;Fam65b;Arpc1b;Slc5a3;Plgrkt;1810032O08Rik;Ikzf1;Pkp4
mmu-miR-125b-2-3p,615,48,8,0.0207229044645681,2.11501968917354,Chsy1;St6galnac4;B2m;Cd28;Set;Tmem248;Fam49b;Phf6
mmu-miR-504-5p,615,41,7,0.0227673439790968,2.17574168698099,Bora;0610007P14Rik;Yaf2;Crtam;Nlrc3;Ppargc1b;Ap2m1
mmu-miR-802-5p,615,49,8,0.0235000104399925,2.0631296924293,Cap2;Gnpnat1;Traf3;Slc2a3;Rapgef4;Fos;Arpc2;Dock4
mmu-miR-17-5p,615,50,8,0.026532725157276,2.01371718301121,Cd274;Gnl1;Hn1;Nanos1;Ncoa3;Ssh2;1500011K16Rik;Mknk2
mmu-miR-93-5p,615,50,8,0.026532725157276,2.01371718301121,Cd274;Gnl1;Hn1;Nanos1;Ncoa3;Ssh2;1500011K16Rik;Mknk2
mmu-miR-106a-5p,615,50,8,0.026532725157276,2.01371718301121,Cd274;Gnl1;Hn1;Nanos1;Ncoa3;Ssh2;1500011K16Rik;Mknk2
mmu-miR-20b-5p,615,50,8,0.026532725157276,2.01371718301121,Cd274;Gnl1;Hn1;Nanos1;Ncoa3;Ssh2;1500011K16Rik;Mknk2
mmu-miR-106b-5p,615,50,8,0.026532725157276,2.01371718301121,Cd274;Gnl1;Hn1;Nanos1;Ncoa3;Ssh2;1500011K16Rik;Mknk2
mmu-miR-20a-3p,615,43,7,0.0296702477484631,2.05418694940363,Ndfip1;Tox;Heatr1;Nme2;Spry1;Kdm2b;Ubald1
mmu-miR-202-3p,615,21,4,0.0307941720720662,2.48071963609539,Rcn1;Crtap;Hk2;Slc25a4
mmu-miR-362-3p,615,44,7,0.0336102166852896,1.99838641750501,Mdn1;Dusp22;Irf2bpl;Pde4d;Rangap1;Cltb;Capzb
mmu-miR-329-3p,615,44,7,0.0336102166852896,1.99838641750501,Mdn1;Dusp22;Irf2bpl;Pde4d;Rangap1;Cltb;Capzb
mmu-miR-7651-5p,615,9,2,0.0368985736285314,3.00716950036602,Pdk3;Slc39a10
mmu-miR-7047-5p,615,9,2,0.0368985736285314,3.00716950036602,Atp5g1;Rpp40
mmu-miR-3103-5p,615,9,2,0.0368985736285314,3.00716950036602,Atp5g1;Rpp40
mmu-miR-7235-5p,615,9,2,0.0368985736285314,3.00716950036602,Atp5g1;Rpp40
mmu-miR-6965-5p,615,9,2,0.0368985736285314,3.00716950036602,Atp5g1;Rpp40
mmu-miR-7226-5p,615,9,2,0.0368985736285314,3.00716950036602,Nr4a2;Snapc1
mmu-miR-30c-2-3p,615,9,2,0.0368985736285314,3.00716950036602,Kdm2b;Ssr2
mmu-miR-6958-5p,615,9,2,0.0368985736285314,3.00716950036602,Kdm2b;Ssr2
mmu-miR-30c-1-3p,615,9,2,0.0368985736285314,3.00716950036602,Kdm2b;Ssr2
mmu-miR-6902-5p,615,9,2,0.0368985736285314,3.00716950036602,Dusp1;Sesn3
mmu-miR-671-5p,615,22,4,0.0370946736271721,2.34247272842213,Tgfb1;Ggt7;Rasgef1b;Acaca
mmu-miR-451a,615,22,4,0.0370946736271721,2.34247272842213,Cox10;Psmb8;Cep55;Rer1
mmu-miR-871-5p,615,22,4,0.0370946736271721,2.34247272842213,Spry1;Pdia4;Mtap;Fastkd2
mmu-miR-137-3p,615,45,7,0.0378910881149338,1.94553604818993,Traf3;Raver2;Fam220a;Ikzf1;Ybx1;Snrk;Ncoa3
mmu-miR-144-3p,615,45,7,0.0378910881149338,1.94553604818993,Bach2;Gpr183;Chn2;Atp5g2;Rap1a;Pde4d;Uchl3
mmu-miR-544-3p,615,45,7,0.0378910881149338,1.94553604818993,Spry1;Kdm2b;Gltp;Wdr1;Dis3;Ggct;Slc39a10
mmu-miR-203-3p.1,615,46,7,0.0425228230616555,1.89541155428322,Rtp4;Dusp5;Ctss;Serpinb9e;Rap1a;Dis3;Naa25
mmu-miR-543-3p,615,46,7,0.0425228230616555,1.89541155428322,Bach2;Chn2;Sh2d3c;Cblb;Tnfsf11;Dnajb5;Fkbp4
mmu-miR-369-3p,615,46,7,0.0425228230616555,1.89541155428322,Dnajb5;9130401M01Rik;Rap1a;Pde4d;Ncoa3;Uchl3;Rap1b
mmu-miR-324-5p,615,46,7,0.0425228230616555,1.89541155428322,Ran;Htt;Rab37;Psme3;Rap1a;Timeless;Suox
mmu-miR-21a-3p,615,23,4,0.0441292758723163,2.2189497081983,Dock5;Cyp51;Xpot;Prkrir
mmu-miR-1298-5p,615,47,7,0.0475141231484057,1.84760106268048,Abi2;Sorl1;Otud1;Cyp51;Timm8a1;Pde4d;Vmp1
mmu-miR-28c,615,10,2,0.0493873794597827,2.63078445824834,Iffo2;Smox
mmu-miR-28b,615,10,2,0.0493873794597827,2.63078445824834,Iffo2;Smox
mmu-miR-190b-3p,615,10,2,0.0493873794597827,2.63078445824834,St13;Kcng3
mmu-miR-7219-5p,615,10,2,0.0493873794597827,2.63078445824834,Sept7;Yaf2
mmu-miR-127-3p,615,24,4,0.0519082476925841,2.10772069695294,Chst15;Sept7;Cuedc1;Klhl14
mmu-miR-331-3p,615,48,7,0.052872366885173,1.80231850143442,Dnajb5;Rab37;Psme3;Rap1a;Tnfaip1;0610007P14Rik;Abhd17a
mmu-miR-145a-5p,615,48,7,0.052872366885173,1.80231850143442,Bach2;Add3;Ndufa4;Tmem9b;Ssh2;Naa25;Zfyve9
mmu-miR-145b,615,48,7,0.052872366885173,1.80231850143442,Bach2;Add3;Ndufa4;Tmem9b;Ssh2;Naa25;Zfyve9
mmu-miR-340-5p,615,48,7,0.052872366885173,1.80231850143442,Ranbp1;Slc5a3;Rap1a;Dscc1;Med28;Hspe1;Creld2
mmu-miR-183-5p.2,615,48,7,0.052872366885173,1.80231850143442,Bach2;B4galnt1;Rap1a;Pkp4;Msn;2410016O06Rik;Tmbim6
mmu-let-7f-1-3p,615,48,7,0.052872366885173,1.80231850143442,Klhdc2;Raver2;Basp1;Ier5;Fam65b;Rap1b;Snapc1
mmu-let-7b-3p,615,48,7,0.052872366885173,1.80231850143442,Klhdc2;Raver2;Basp1;Ier5;Fam65b;Rap1b;Snapc1
mmu-miR-383-5p.1,615,48,7,0.052872366885173,1.80231850143442,Gpr174;Cd274;Irf1;Tuba1a;Cnih1;Prdx3;Nxph1
mmu-miR-484,615,17,3,0.0540531165900693,2.25663784544721,Nme2;Mmp14;Htt
mmu-miR-145a-3p,615,17,3,0.0540531165900693,2.25663784544721,Carm1;Tmem206;Cers4
mmu-miR-29b-3p,615,49,7,0.0586035583866717,1.75913997770331,Bach2;Rpl5;Dnmt3a;Ifi30;Arf5;Ppic;Otub2
mmu-miR-29c-3p,615,49,7,0.0586035583866717,1.75913997770331,Bach2;Rpl5;Dnmt3a;Ifi30;Arf5;Ppic;Otub2
mmu-miR-29a-3p,615,49,7,0.0586035583866717,1.75913997770331,Bach2;Rpl5;Dnmt3a;Ifi30;Arf5;Ppic;Otub2
mmu-miR-142b,615,49,7,0.0586035583866717,1.75913997770331,Pfkp;Plekho2;Hnrnpa0;Tle3;Tspan14;Pde4d;Capzb
mmu-miR-370-3p,615,41,6,0.060860767738503,1.80839081625376,Prkch;Raver2;Snrpd3;Dnmt3a;Naa25;Smox
mmu-miR-7056-5p,615,11,2,0.0636460956715777,2.33810403440583,Acvrl1;Cers4
mmu-miR-540-3p,615,11,2,0.0636460956715777,2.33810403440583,Adam15;Vmp1
mmu-miR-7090-5p,615,11,2,0.0636460956715777,2.33810403440583,Ndrg1;Cyp51
mmu-miR-365-3p,615,50,7,0.0647122885256042,1.71796894892977,Plk3;Arrb2;Traf3;Rapgef4;Fam3c;Snrk;Ssh2
mmu-miR-33-3p,615,18,3,0.0648979049042714,2.10591087827347,Tspan31;Cpt1a;Vmp1
mmu-miR-1968-5p,615,19,3,0.0767849116448148,1.97405026607688,Klf2;Csk;Rgs19
mmu-miR-6388,615,12,2,0.0795635740751186,2.10410697364102,Tsr1;Rora
mmu-miR-6481,615,28,4,0.0904538282350243,1.755412366049,Aven;Cyp51;Msn;Mgat2
mmu-miR-547-3p,615,28,4,0.0904538282350243,1.755412366049,Hecw2;Mtx2;Arhgef2;St8sia4
mmu-miR-129-5p,615,45,6,0.091445523436402,1.62193279207813,Bach2;Nr4a2;Pmepa1;Dnmt3a;Ssh2;Galnt12
mmu-miR-592-5p,615,45,6,0.091445523436402,1.62193279207813,Chd7;Ifi35;B3glct;Pde4d;Ppfibp1;Nfatc2
mmu-miR-411-5p.2,615,45,6,0.091445523436402,1.62193279207813,Rnf149;Pfn1;Adpgk;Yaf2;Zdhhc3;Tbr1
mmu-miR-497a-3p,615,13,2,0.0970094729590902,1.91265207877636,Slc25a4;Prkrir
mmu-miR-6930-3p,615,13,2,0.0970094729590902,1.91265207877636,Atp5d;Sbk1
mmu-miR-3066-3p,615,13,2,0.0970094729590902,1.91265207877636,Mtx2;Yaf2
mmu-miR-27b-3p,615,46,6,0.100226520939562,1.58114315287332,Mdn1;Gpr174;Dusp5;Fam65b;Ikzf1;Mknk2
mmu-miR-27a-3p,615,46,6,0.100226520939562,1.58114315287332,Mdn1;Gpr174;Dusp5;Fam65b;Ikzf1;Mknk2
mmu-miR-125b-5p,615,46,6,0.100226520939562,1.58114315287332,Lfng;Fam65b;Tle3;Rap1a;Ttc7;Tnfsf4
mmu-miR-24-3p,615,46,6,0.100226520939562,1.58114315287332,Gpr174;Cct3;Dnmt3a;Per1;Rap1a;Rap1b
mmu-miR-193a-5p,615,46,6,0.100226520939562,1.58114315287332,Traf3;Uqcrq;Nln;Mrps18c;Scamp1;Rap2a
mmu-miR-302c-3p,615,46,6,0.100226520939562,1.58114315287332,Bach2;Hn1;Slc5a3;Acsl5;Rap1a;Mknk2
mmu-miR-291a-3p,615,46,6,0.100226520939562,1.58114315287332,Chn2;Tgfbr2;Hn1;Wdr1;Parp8;Mknk2
mmu-miR-295-3p,615,46,6,0.100226520939562,1.58114315287332,Chn2;Tgfbr2;Hn1;Wdr1;Parp8;Mknk2
mmu-miR-3074-2-3p,615,21,3,0.103533514084696,1.75417794575673,Alyref;Aven;Mak16
mmu-miR-491-5p,615,47,6,0.109451190553014,1.54234739672901,Ier5;Taf10;Slc5a3;Trpm4;Msn;Pmf1
mmu-miR-330-3p.2,615,47,6,0.109451190553014,1.54234739672901,Fam65b;Dnmt3a;Tceal6;Rap1a;Alg9;Tbl1x
mmu-miR-351-5p,615,47,6,0.109451190553014,1.54234739672901,Lfng;Fam65b;Tle3;Rap1a;Ttc7;Tnfsf4
mmu-miR-125a-5p,615,47,6,0.109451190553014,1.54234739672901,Lfng;Fam65b;Tle3;Rap1a;Ttc7;Tnfsf4
mmu-miR-138-5p,615,47,6,0.109451190553014,1.54234739672901,St6galnac4;Dnmt3a;Ahcyl2;Gng2;Rhoc;Edf1
mmu-miR-431-5p,615,47,6,0.109451190553014,1.54234739672901,Fam65b;Gadd45g;Pisd;Stt3b;Ank;Alg9
mmu-miR-374c-5p,615,47,6,0.109451190553014,1.54234739672901,Chn2;Gpr174;Atp5g2;Rrp9;Ncoa3;Rilpl2
mmu-miR-294-3p,615,47,6,0.109451190553014,1.54234739672901,Chn2;Tgfbr2;Hn1;Wdr1;Parp8;Mknk2
mmu-miR-302a-3p,615,47,6,0.109451190553014,1.54234739672901,Chn2;Tgfbr2;Hn1;Wdr1;Parp8;Mknk2
mmu-miR-302d-3p,615,47,6,0.109451190553014,1.54234739672901,Chn2;Tgfbr2;Hn1;Wdr1;Parp8;Mknk2
mmu-miR-382-3p,615,47,6,0.109451190553014,1.54234739672901,Slc5a3;B4galt5;Rap1a;Tmbim6;Pard6b;Micu1
mmu-miR-22-5p,615,47,6,0.109451190553014,1.54234739672901,Rap1a;Txn2;Panx1;Vgll4;Arhgef2;Rap1b
mmu-miR-122-5p,615,47,6,0.109451190553014,1.54234739672901,Bach2;Aldoa;Slc2a3;Aldh18a1;Ms4a6c;Pkm
mmu-miR-296-3p,615,47,6,0.109451190553014,1.54234739672901,Itm2a;Fam46c;Ggt7;Rtn4rl1;Mcm6;Chtf8
mmu-miR-210-3p,615,30,4,0.114014602347634,1.61989659212864,Ndufa4;B4galt5;Atg7;Asxl3
mmu-miR-191-3p,615,14,2,0.115840587263833,1.75294755077304,Wdr1;Ssr1
mmu-miR-7035-3p,615,14,2,0.115840587263833,1.75294755077304,Set;Mrpl4
mmu-miR-3065-3p,615,14,2,0.115840587263833,1.75294755077304,Tspan14;Mllt11
mmu-miR-504-3p,615,14,2,0.115840587263833,1.75294755077304,Xylt2;Map3k3
mmu-miR-7211-3p,615,14,2,0.115840587263833,1.75294755077304,Myo1e;Ifrd2
mmu-miR-26a-2-3p,615,22,3,0.118297700853035,1.66160894151263,Sh2d2a;Txn2;Usp39
mmu-miR-7039-3p,615,22,3,0.118297700853035,1.66160894151263,Sh2d2a;Txn2;Usp39
mmu-miR-26b-3p,615,22,3,0.118297700853035,1.66160894151263,Sh2d2a;Txn2;Usp39
mmu-miR-6932-3p,615,22,3,0.118297700853035,1.66160894151263,Sh2d2a;Txn2;Usp39
mmu-miR-378d,615,22,3,0.118297700853035,1.66160894151263,Mtx2;Akna;Ubqln4
mmu-miR-96-5p,615,48,6,0.119110989715816,1.50539775284146,Bach2;Tes;Nanos1;Cpm;2410016O06Rik;Tbl1x
mmu-miR-142a-5p,615,48,6,0.119110989715816,1.50539775284146,Ranbp1;Rap1a;Ssh2;Med28;Mea1;Vmp1
mmu-miR-664-3p,615,48,6,0.119110989715816,1.50539775284146,Cd226;Il17rb;Mpp6;Mrrf;Cpt1a;Ybx1
mmu-miR-33-5p,615,48,6,0.119110989715816,1.50539775284146,Chn2;Slc25a25;Snrk;Ncoa3;Rap2a;Sirt6
mmu-miR-375-3p,615,48,6,0.119110989715816,1.50539775284146,Chsy1;Rgs16;Timm8a1;Pde4d;Ybx1;Mmd
mmu-miR-126a-5p,615,48,6,0.119110989715816,1.50539775284146,Mboat1;Traf3;Med11;Rtn4rl1;Rbm38;Chd1l
mmu-miR-98-3p,615,48,6,0.119110989715816,1.50539775284146,Klhdc2;Raver2;Basp1;Ier5;Fam65b;Snapc1
mmu-let-7c-2-3p,615,48,6,0.119110989715816,1.50539775284146,Klhdc2;Raver2;Basp1;Ier5;Fam65b;Snapc1
mmu-let-7a-1-3p,615,48,6,0.119110989715816,1.50539775284146,Klhdc2;Raver2;Basp1;Ier5;Fam65b;Snapc1
mmu-miR-423-5p,615,48,6,0.119110989715816,1.50539775284146,Tpm4;Odc1;Per1;Ddit4;Cltb;BC037034
mmu-miR-383-3p,615,48,6,0.119110989715816,1.50539775284146,Chd7;Tox;Sesn3;Gata3;Zbtb10;Tbl1x
mmu-miR-6715-5p,615,31,4,0.126789544829776,1.55966503646184,Stk39;Jarid2;Foxo1;Spred2
mmu-miR-133a-3p.1,615,49,6,0.129195561604007,1.47016681261798,Dusp1;Rce1;Rcl1;Tagln2;Vat1;Otub2
mmu-miR-503-5p,615,49,6,0.129195561604007,1.47016681261798,Ccnd2;Gpr174;Chpf;Emc6;Phactr2;Zfp423
mmu-miR-6965-3p,615,49,6,0.129195561604007,1.47016681261798,Hivep3;Lasp1;Prmt5;Spred1;Spsb1;Wdr1
mmu-miR-489-3p,615,49,6,0.129195561604007,1.47016681261798,Arhgap9;Bcor;Atp5g3;Pkp4;Scamp1;Zfp423
mmu-miR-10b-5p,615,49,6,0.129195561604007,1.47016681261798,Bach2;Bcl2l11;Tmod1;Slc35g1;Mrps18c;Rora
mmu-miR-10a-5p,615,49,6,0.129195561604007,1.47016681261798,Bach2;Bcl2l11;Tmod1;Slc35g1;Mrps18c;Rora
mmu-miR-411-5p,615,49,6,0.129195561604007,1.47016681261798,Dusp1;Cd200;Set;Foxo1;Ssr1;Sf3b3
mmu-miR-6954-5p,615,23,3,0.133912106112133,1.5782936804427,Traf3;S100a10;Nfe2l1
mmu-miR-326-5p,615,23,3,0.133912106112133,1.5782936804427,Traf3;S100a10;Nfe2l1
mmu-miR-486a-3p,615,23,3,0.133912106112133,1.5782936804427,Traf3;S100a10;Nfe2l1
mmu-miR-486b-3p,615,23,3,0.133912106112133,1.5782936804427,Traf3;S100a10;Nfe2l1
mmu-miR-693-3p,615,23,3,0.133912106112133,1.5782936804427,Plekha1;Polr1a;Dpysl2
mmu-miR-1a-3p,615,50,6,0.13969283861677,1.43653731221877,Bach2;Tmsb4x;Ppib;Dnmt3a;Mea1;Srsf9
mmu-miR-206-3p,615,50,6,0.13969283861677,1.43653731221877,Bach2;Tmsb4x;Ppib;Dnmt3a;Mea1;Srsf9
mmu-miR-759,615,24,3,0.150312877796043,1.50291990414615,Chd7;Nme2;Traf3
mmu-miR-188-3p,615,24,3,0.150312877796043,1.50291990414615,Set;Gimap6;Ddx27
mmu-miR-7213-5p,615,16,2,0.157051504027875,1.50209934178052,Tgfb1;Alyref
mmu-miR-6400,615,16,2,0.157051504027875,1.50209934178052,Plekho2;Ap2m1
mmu-miR-7043-3p,615,25,3,0.167432389864342,1.4343971302675,Sbk1;Tagln2;Sptb
mmu-miR-7031-5p,615,25,3,0.167432389864342,1.4343971302675,Cnn2;Tspan9;Hlcs
mmu-miR-3065-5p,615,17,2,0.179122587050262,1.40176324359614,Fbxw8;Acaca
mmu-miR-34a-3p,615,17,2,0.179122587050262,1.40176324359614,Ndc1;Parp8
mmu-miR-6906-5p,615,17,2,0.179122587050262,1.40176324359614,Dynll1;Nucb1
mmu-miR-294-5p,615,44,5,0.179293948374964,1.34944601426079,Ndfip1;Tspan31;Xpo1;Srpk1;Csk
mmu-miR-292b-5p,615,44,5,0.179293948374964,1.34944601426079,Ndfip1;Tspan31;Xpo1;Srpk1;Csk
mmu-miR-195a-3p,615,44,5,0.179293948374964,1.34944601426079,Nme2;Bcor;Kit;Ptpn12;Zswim6
mmu-miR-767,615,9,1,0.180855999409319,1.31345998390326,Klf2
mmu-miR-7676-5p,615,9,1,0.180855999409319,1.31345998390326,Sema4b
mmu-miR-124-5p,615,9,1,0.180855999409319,1.31345998390326,P4hb
