Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
miR-216a,1295,147,29,0.0386457035753678,1.42539458014183,Marcks;Zeb1;Celf2;Npas2;Myo1c;Lamc1;Pten;Olig3;Aftph;Chmp1b;Phf20l1;Klf13;Med13;Bahcc1;Zfp207;Pcnx;B230219D22Rik;Taok1;Pdcd6ip;Dpy19l3;Kdm7a;Wipf3;Zfp148;Rp2;Itch;L3mbtl4;Lin7a;Sipa1l3;Cd93
miR-499-5p,1295,206,39,0.0399203593994039,1.35614752507902,Colq;Tcf12;Nav2;Marcks;Celf2;Ptpn14;Arid2;Pten;Errfi1;Lin7c;Chd9;Scn2b;Med13;Arglu1;Fnbp4;Kdm7a;Ubn2;Map3k2;Slc30a10;Akap5;Wtap;Atf2;Ddx5;Ubn1;Zeb2;Mecp2;Strbp;Foxp2;Lmcd1;Top1;Usf3;Osbpl1a;Ikzf5;Rsbn1;Sdc2;Eif4g2;Sos2;Secisbp2l;Csnk2a2
miR-874,1295,148,29,0.0418719609540119,1.41322587532032,Cux1;Znrf1;Ankrd50;Smg1;Ccdc15;Setd7;Atxn1;Upf3b;Psd3;Bahcc1;Fam160b1;Leng1;Fam114a1;Fmr1;Cdk16;Smek1;Lin9;Gsk3b;Pak3;Cyfip2;Rab11fip5;Strbp;Tacc1;Prdm1;Unk;Rac3;Sort1;Rbfox3;Rgs4
miR-128/128ab,1295,784,132,0.0422239976117676,1.18524138380466,Arpp21;Slc7a11;Sema7a;Ldlrad3;Bmf;Pgm2l1;Agfg2;Ankrd6;Lpar6;Xkrx;Map4k5;Epb41;Plxnd1;Slc25a37;Lonrf1;Nav2;Marcks;Clic4;Txlng;Ypel2;Nabp1;Aff3;Btg2;Fbxw7;Mbtd1;Baz2b;Arid2;Pnisr;Insr;Smg1;Ppm1e;Bmp2k;Setd7;Gabbr1;Pik3ca;Fam193b;Fam222a;Fbxl20;Crebrf;Mxi1;Ptpre;Rps6kb1;Nfia;Zfp704;Rps6ka5;Pik3r1;Txnip;Tlk2;Cbfa2t3;Fam78a;Ntrk3;Mllt10;Kif5b;Med13;Pde10a;Fam91a1;Tcf4;Ddx6;Pcnx;Zcchc24;Ubxn7;Mgat1;Stx16;Dnajc13;Slk;Rsbn1l;Ccdc88a;Rreb1;Sp2;Csrnp1;Neto2;Arhgap12;Ypel3;Pcm1;Dpy19l3;Kdm7a;Ubn2;Map3k2;Tia1;Fat3;Cdc14b;Arid1b;Tpcn1;Brpf3;Trove2;Ulk1;Rbbp6;Tmem91;Ugt8a;Slco3a1;Paip2;Gsk3b;Edrf1;Itch;Wdtc1;Jmjd1c;Ccdc92;Cep135;Kmt2c;A230046K03Rik;Rpgrip1l;Apaf1;Foxp2;Ccdc6;Lifr;Furin;Hbegf;Nek6;Usf3;Fam184a;1600012H06Rik;Diras1;Whsc1;Zfp618;Ngp;Ikzf5;Tacc1;Afap1;Rsbn1;Pde1b;Mapk8ip3;Nfat5;Ino80d;D430041D05Rik;Mdfi;Lin7a;Tmem151b;Sipa1l3;Suz12;Pde1c;Ngfr;Ank1
miR-186,1295,478,83,0.0471542703967565,1.22501431246413,Ldlrad3;Mier1;Epb41;Inadl;Pan3;Cxxc5;Nck2;Eif4e3;Bach1;Rnf216;Rragd;Zeb1;Tax1bp1;Pten;Ppm1e;Pik3ca;Fam193b;Crebrf;Nr1d2;Aftph;Rps6kb1;Nrp1;Senp6;Chd9;Psd3;Epc2;Ddx3x;Zfp644;Cramp1l;Frmd4b;Fam160b1;Prpf39;Hook3;Prkar2b;Tgif1;Osbpl8;Prpf4b;Zfp280c;B230219D22Rik;Itga6;Zfp329;Tbcel;Sec62;Fut8;Tsg101;Map3k2;Rc3h2;Trps1;Trove2;Phc3;Gdf6;Zmym2;Mmgt1;Tmtc1;Hecw2;Zfp148;Riok3;Pak3;Orc4;Hexim1;Fam78b;Cdr2l;Shprh;Wac;Ttpa;Rbm26;Prdm1;Gosr1;Spast;Me3;Nfat5;Ino80d;Cenpo;Sort1;Suv420h1;Suz12;Gabra4;Zfp711;Atp7a;4931406P16Rik;Galnt13;Camta1;Zdbf2
miR-153,1295,536,92,0.0504876802990576,1.20856425429267,Myb;Ldlrad4;Edem1;Nfatc3;Map4k5;Kremen1;Trp53inp1;Ppm1h;Nav2;Txlng;Chd1;Celf2;Mbtd1;Ptpn14;Ankrd50;Smarcd2;Lamc1;Rnf169;Pten;Setd7;Tfdp2;Cnn3;Rps6kb1;Nfia;Zfp704;Rps6ka5;Pik3r1;Pde5a;Sh3kbp1;Me1;Ythdc1;Klf13;Git2;Lrrc57;Med13;Bahcc1;Atp13a3;Tcf4;Prkar2b;Pcnx;Zcchc24;Phf3;Tnrc6b;Syde2;Arid4a;Taok1;Rictor;Metap2;Bptf;Impad1;Kdm7a;Ubn2;Pkig;Snai1;Tia1;Fmr1;Dusp3;Fat3;Klf6;Tpcn1;Rock1;Trps1;Pip5k1c;Tagln3;Rbak;Zeb2;Scn5a;Frs2;Fbxl3;Zfp148;Fbxo8;Atad2b;Zfp385c;Cyfip2;Efnb2;Pclo;Gab1;Gmcl1;Furin;Usf3;1600012H06Rik;Rbm26;Tnp2;C77080;Tnrc6c;Rsbn1;Ino80d;Tmem151b;Rgs7bp;Suv420h1;Csnk2a2;Ank1
miR-31,1295,240,44,0.0516769464731275,1.30364748901369,Slc7a11;Atl2;Klf3;E2f2;Map4k5;Sh2d1a;Slc43a2;Rnf169;Dhcr24;Ccdc93;Zfp704;Tns1;Eml5;Nedd4l;Klf13;Leng8;Hook3;Cyb5b;Zfp280c;Syde2;Rreb1;Dpy19l3;Ubn2;Ddx17;Strip2;Fat3;Phc3;Ubn1;Rnf150;Plxna2;Hbegf;Tmprss11f;Tacc1;Ucn2;Fxr1;Rsbn1;Nfat5;D430041D05Rik;Cacnb2;Il34;Mphosph9;Rdx;4931406P16Rik;Rgs4
miR-218/218a,1295,683,115,0.0537935089706864,1.18264241792836,Serinc5;Clk3;Mprip;Edem1;Nfatc3;Cbl;Syt13;Scn4b;Marcks;Csnk1e;Ypel2;Lypd6b;Hdac7;Npas2;Camk4;Cnot2;Ptpra;Eif2ak3;Mbnl2;Setd7;Dnajc3;Atxn1;Rps6kb1;Nfia;Pik3r1;Chfr;Tlk2;Socs3;Sh3kbp1;Zdhhc8;Rtn3;Fam78a;Kdm5a;Scn2b;Trio;Qser1;Ptprk;Plekhf2;Ppp2r5a;Tcf4;Snx13;Map3k13;Lmnb1;Fbxo28;Dnajc13;Plag1;Ccdc88a;Zfx;Impad1;Nbeal1;Dpy19l3;Ubn2;Islr2;Shank2;Map3k2;Fat3;Tox3;Thoc2;Trps1;Gdi1;Synpo2l;Brpf3;Rabgap1l;Cdc42se2;Pag1;Srek1;Phc3;Slco3a1;Col4a3bp;St18;Ddx5;Sec14l1;Zeb2;Fbxo8;Mecp2;Nat8l;Pak3;Ick;Efnb2;Pclo;Arid4b;Fam78b;Golga7;Exoc5;Foxp2;Ccdc6;Mysm1;Dpf1;Lifr;L3mbtl4;Cttnbp2nl;1600012H06Rik;Atxn2;Diras1;Whsc1;Tacc1;C77080;Trpc3;Sdc2;Lgr4;Mapk8ip3;Usp45;Dclk3;D430041D05Rik;Mknk1;Ptprr;Fhod3;Taok3;Cenpb;Fam109a;Ank1;Galnt13;Crtc3;Sh3gl1;Gabpa
miR-1ab/206/613,1295,546,93,0.0582964546902918,1.1968875212975,Cxcr4;Dgkg;Dgke;Anxa2;Dnajc6;Nfatc3;Cbl;Tns3;Spats2l;Nck2;Ypel2;Stx6;Mgat4a;Smarca4;Fbxw7;Mtss1;Eaf1;Ptpn14;Ppp1r3b;Ip6k2;Arid2;Ptpra;Smg1;Lin7c;Elf1;Wbp2;Fbxl20;Cnn3;Nrp1;Nedd4l;Gch1;Ptprj;Ddx3x;Klf13;Slc38a2;Ppp2r5a;Usp33;Ktn1;Fam91a1;Cyb5b;Atp6ap2;Tnrc6b;Notch3;Glis2;Tspyl4;Avl9;AW549877;Zbtb6;Rsbn1l;Sec62;Sp2;Rictor;Ddx17;Ash1l;Cpsf7;Thoc2;Trps1;Gdi1;Rabgap1l;Pdcd4;1700066M21Rik;Gdf6;Atf2;Akap13;Ddx5;Ubn1;Ccz1;Frs2;Hecw2;Ift80;Zfp148;Pim1;Pak3;Efnb2;Zfp326;Rnf150;6330403A02Rik;Cttnbp2nl;Pax3;Prex1;Otud5;Metrnl;C77080;Pank3;Rsbn1;Atg13;Nfat5;Zmynd11;Zfp580;Taok3;Ngfr;Wiz;Alx1
miR-485-5p/1698/1703/1962,1295,182,34,0.058415411038109,1.3322370611591,Pou6f1;Ppm1h;Pten;Smg1;Ogt;Chd9;Baz2a;Ythdc1;Klf13;Stx5a;Prune;Pcnx;Tnrc6b;Taok1;Ric1;Rbm41;Vps26a;Klf6;Trps1;Gls;Nnt;Rabgap1l;Pak1;Zfp385c;Cdr2l;Strbp;Lifr;Pax3;Ttc9c;Pank3;Fam181b;A430105I19Rik;Tmem151b;Zfp746
miR-15abc/16/16abc/195/322/424/497/1907,1295,884,146,0.059191035581915,1.15756689574671,Arpp21;Nebl;Aqp11;Myb;Cacna1e;Desi1;Colq;Nfatc3;Ccnd3;Scn4b;Slc25a37;Vamp1;Gse1;Txlng;Mgat4a;Btg2;Fbxw7;Usp7;Dyrk1b;Myo1c;Tlk1;Helz;Zfp629;Tmem87a;Pnisr;Insr;Fbxo27;Ogt;Ppm1e;Zbtb44;Cd164;Cdk17;Slc4a7;Ly6e;Fbxl20;Crebrf;Syne1;Rbm6;Lrrc1;Pik3r1;Wapl;Chd9;Cbfa2t3;Fkbp5;Pmm1;Nedd4l;Hspa4l;Ptprj;Ddx3x;Baz2a;Mob4;Vav2;Ythdc1;Tmem87b;Cdc37l1;Sesn1;Camkv;Fam160b1;Dennd6a;Atp13a3;Fam91a1;Phf19;Gga3;Tnrc6b;Lrig1;Hspg2;Syde2;Ccnt2;Avl9;AW549877;Rreb1;Csrnp1;Prrc2c;Rictor;Zfx;Vps33b;Tead1;Arl3;Bptf;Pcm1;Nfrkb;Pdcd6ip;Mapk9;Ubn2;Pbx3;Wasl;Map3k2;Cab39;Cdv3;Diaph1;Fat3;Ash1l;G2e3;1810013L24Rik;Ttc14;Rbbp6;Snx33;Phc3;Pdcd4;Col4a3bp;Zmym2;Ccnjl;Tcta;Nat8l;Pim1;Ccdc28a;Zfp385c;Wdtc1;Cdc25b;Kmt2c;Prr11;Clasrp;Ankrd33b;Fam78b;Zfp326;Strbp;Foxp2;Scoc;Ccdc6;Cx3cl1;Son;Furin;Plxna2;Atxn2;Tasp1;Tacc1;Sowahb;Rsbn1;Crk;Pagr1a;Stxbp3;Amotl2;Mknk1;Cadm1;Mphosph9;Sos2;Krtap11-1;Suz12;Nkd1;Sowahc;Golga1;Atp7a;Crtc3;Col24a1;Phka1;Ptpn4
miR-339b/339-5p/3586-5p,1295,112,22,0.0603939432503764,1.41533061355592,Slc7a11;Bcl6;Nck2;Cnot6;Celf2;Znrf1;Fbxo30;Myo1c;Baz2b;Egln3;E2f4;Ddx3x;Pak6;Kdm7a;Bclaf1;Pcyt1a;Shisa7;Wipf3;1190002N15Rik;Gmeb1;Prtg;Trpc3
miR-376abd/376b-3p,1295,130,25,0.0633237070696309,1.37901885168348,Serinc5;Nfatc3;Celf2;Lamc1;Gramd3;Setd7;Nrp1;Pik3r1;Chd9;Rtn3;Atp13a3;Vps54;Plag1;Rbm41;Tead1;Bptf;Rapgefl1;Gls;Brwd1;Ermn;Pank2;Scoc;Dcaf8;Zmynd11;Fbxo11
miR-96/507/1271,1295,781,129,0.0712547973956126,1.15540442806893,Myb;Tapt1;Ldlrad4;Edem1;Trp53inp1;Tns3;Magi3;F13a1;Mpp1;Spats2l;Zeb1;Celf2;Hdac7;Mtss1;Znrf1;Myo1c;Kctd2;Slc43a2;Lamc1;Itpr2;Zak;Nkap;Ogt;Dhcr24;Bmp2k;Cd164;Pcmtd1;Pik3ca;Tfdp2;Crebrf;Ppp1r9b;Cnn3;Atxn1;Ezr;Zfp704;Chmp1b;Pik3r1;Sh3kbp1;Phf20l1;Cbfa2t3;Fam78a;Tns1;Eml5;D1Ertd622e;Rbm25;Ccng2;Klf13;Git2;Ralgps2;Snap23;Stx5a;Ktn1;Pdk2;Hook3;Tcf4;Zfc3h1;Pcnx;Bsdc1;Tnrc6b;Lrig1;Arid4a;Clvs1;Gabpb2;AW549877;Syne2;Ccdc88a;Sec62;Csrnp1;Taok1;Plod2;Chst10;Tnfaip8;Tead1;Wasf2;Vps26a;Dpy19l3;Map3k2;Fmr1;Fat3;Ash1l;Cpsf7;Cttn;Tox3;Smek1;Brpf3;Slc12a6;Slco3a1;Paip2;Brwd1;Rell1;Lmtk3;Frs2;Hecw2;Mecp2;Nat8l;Pak3;Jmjd1c;Ccdc92;Ajap1;Efnb2;Pclo;Strbp;Foxp2;Zcchc16;1190002N15Rik;Prtg;Hbegf;Usf3;L3mbtl4;Hes1;Tacc1;Prdm1;Spast;Fxr1;Fam43a;Cdh20;Sdc2;Ddhd1;Usp45;Amotl2;Sort1;Cadm1;Rdx;Unc5d;Secisbp2l;Atp7a;Camta1;Capn5;Prkcz
miR-320abcd/4429,1295,464,79,0.0739682850356094,1.19398903012521,Ctsl;Fmnl2;Mier1;Ets2;Cacna1e;Cux1;Xkrx;Pan3;Csnk1e;Hs6st1;Btg2;Npas2;Mtss1;Smarcd2;Ppp1r3b;Pten;Dnajc3;Pcmtd1;Pik3ca;Tfdp2;Crebrf;Mxi1;Jup;Nfia;Nrp1;Pik3r1;Tlk2;Clasp1;Kdm5a;Qser1;Klf13;Med13;Pcgf3;Fam160b1;Atp13a3;Tnrc6b;Dhx40;B230219D22Rik;Gabpb2;Fbxo28;Rsbn1l;Rreb1;Taok1;Rbpj;Fam208a;Kdm7a;Ubn2;Pbx3;Rc3h2;D16Ertd472e;Wtap;Ulk1;Spice1;Shisa7;Rbbp6;Gpbp1;Fbxl3;Zfp664;Mecp2;Efnb2;Strbp;Spopl;Evx1;Gmeb1;Prtg;Bambi;Wac;6330403A02Rik;Zfp512;Cdh20;Mapk8ip3;Crk;Ino80d;Cnot4;Tmem151b;Cnot7;Capn7;Suv420h1;Tsc22d4
miR-504/4725-5p,1295,122,23,0.0840971359678633,1.34457338621498,Slc7a11;Cep170;Epb41;Trp53inp1;Tns3;Cnot2;Smg1;Klf13;Gga3;Kdm1b;Ubn2;Arid1b;Cdk16;Prrc2b;Shisa7;Il16;Fam78b;Slc2a13;Pde1b;Nfat5;Zmynd11;Sort1;Unc5d
miR-196abc,1295,207,37,0.0888603709618977,1.26138180341472,Plxnd1;Bach1;Mgat4a;Celf2;Ccdc93;Cdkn1b;Cbfa2t3;Nedd4l;Epc2;Kdm5a;Odf3b;Gga3;Taok1;Rictor;Uhrf2;Rbpj;AI846148;Pbx3;Cdv3;Zfp182;Tox3;Wdr37;Ltn1;Tspan12;Mecp2;Riok3;Rpgrip1l;Foxp2;Prtg;Ing3;Peg10;Arhgap28;Zmynd11;Ednrb;Rdx;Col24a1;Chrd
miR-223,1295,189,34,0.0901947989660784,1.27086269120539,Ctsl;Smoc1;Cers6;Celf2;Fbxw7;Zbtb18;Cnot2;Mafb;Cdk17;Atxn1;Rps6kb1;Nfia;Mospd1;Phf20l1;Ralgps2;Phactr4;Ulk2;Prpf39;Hhex;Tnrc6b;Zfx;Rbpj;Trps1;Brpf3;Srek1;Scaf8;Fbxo8;Rnpc3;Orc4;Kmt2c;Nfat5;Kat6a;Atp7a;Lmo2
miR-505/505-3p,1295,135,25,0.0912704071349432,1.31545087618139,Mier1;Ano6;Nck2;Adgre5;Mgat4a;Usp7;Sass6;Pcmtd1;Crebrf;Atg12;Zfp704;Ldoc1;Senp7;AI846148;Col15a1;Fmr1;Klf6;Mecp2;Arid4b;Nhej1;Pmp22;Mzt1;Rbm27;Cadm1;Csnk2a2
miR-133abc,1295,464,78,0.0938660038487859,1.17468814453134,Ctsl;Edem1;Bcl2l1;Idh1;Slc25a37;Pan3;Ypel2;Ankrd28;Prkcb;Fbxo30;Entpd5;Insr;Zc3h7a;Lin7c;Dnajc3;Ppp1r9b;Aftph;Jup;Nfia;Rtn3;Rb1cc1;Psd3;Rbmx;Gch1;Ddx3x;Scn2b;Baz2a;Ptprk;Tmem87b;Ppp6r3;Sesn1;Stx5a;Fam160b1;Zfp131;Vps54;Atp6ap2;Ubxn7;Zfp280c;Tnrc6b;Marf1;Gabpb2;Csrnp1;Ric1;Arhgap12;Zfp395;Tead1;Wasf2;Rbpj;Kdm7a;Chp1;Ash1l;Gls;Synpo2l;Wtap;Hs2st1;Sf3b1;Mmgt1;Mecp2;Elfn1;Kmt2c;Akap9;Galr2;Fam73a;Foxp2;Gabarapl1;Prex1;C77080;Prdm1;Slc25a36;Afap1;Unk;Crk;Nfat5;Fbxl22;Lin7a;Ppp2ca;Dcdc2a;Capn5
miR-184,1295,17,4,0.0938873581493874,1.77498568764952,Prkcb;Tnrc6b;Fbxo28;Epb41l5
miR-382,1295,112,21,0.0961907720101811,1.33493338647242,Bach1;Nkap;Tmem131;Atg12;Pde5a;Tax1bp3;Epc2;Ddx3x;Ppp6r3;Snx13;Zfp280c;Gabpb2;Fbxo28;Tead1;Arid1b;Paip2;Zmym2;Ick;Abcb10;Top1;Amotl2
miR-154/872,1295,83,16,0.0981436681264173,1.38049694931639,Tcf12;Ston2;Rbm24;Abi1;Sltm;Gabpb2;Taok1;Uevld;Pknox2;Phc3;Zeb2;Mecp2;Foxp2;Cdh20;Cnot4;Suv420h1
miR-490-3p,1295,107,20,0.102962921138906,1.32949769164858,Slc7a11;Scn4b;Spats2l;Rmnd5a;Ptpn14;Avl9;Rsbn1l;Zfp395;Impad1;Kdm7a;Ddx17;Zfp830;Zfp397;Dctn4;Kmt2c;Itga4;Strbp;Dmrt3;Neurog2;Rab14
miR-122/122a/1352,1295,113,21,0.103570451423644,1.32024628059983,Cbl;Clic4;Lamc1;Ppm1e;Tfdp2;Fkbp5;Zscan29;Kif5b;Phf19;Snx13;Stx16;Spef1;Trps1;Mmgt1;Pak3;Foxp2;Ccdc6;Usf3;Maf1;Peg10;Nfat5
miR-384/384-3p,1295,155,28,0.103908553167304,1.27616007775222,Slc7a11;Dck;Ldlrad3;Nav2;Myo1c;Anp32e;Zfp629;Smg1;Setd7;Atxn1;Mospd1;Tlk2;Chmp5;Epc2;Sec62;Metap2;Cecr2;Dusp3;Cdc14b;Trps1;St18;Zfp664;Zfp148;Fam78b;Whsc1;Tnrc6c;Nfat5;Cd93
miR-374ab,1295,455,76,0.107213798179867,1.16494609399492,Desi1;Nhsl1;Adam12;Agfg2;Kansl1l;Trp53inp1;Slc16a1;Mgat4a;Npas2;Lca5;Cnot2;Ankrd50;Arid2;Pten;Mbnl2;Pik3ca;Syne1;Atxn1;Pdpk1;Nfia;Chd9;Spag9;Scn2b;Pptc7;Aff1;Med13;Pcf11;Rad21;Prpf39;Pde10a;Tcf4;Setd2;Pcnx;Zcchc24;Bsdc1;Tnrc6b;Lrig1;Gabpb2;Taok1;Txn1;Shank2;Rc3h2;Rai1;Crtc2;Tshr;Ntn1;Mkx;Zeb2;Scn5a;Frs2;Mecp2;Ick;Ahdc1;Fam78b;Strbp;1190002N15Rik;Plxna2;Slit3;Hes1;Metrnl;Tacc1;Spast;Cdh20;Crk;Ino80d;Rbm27;Eif4g2;Rgs7bp;Kat6a;Gpr141;Arhgap6;Suv420h1;Golga1;Gabpa;Col24a1;Tsc22d4
miR-299/299-3p/3563-3p,1295,61,12,0.107331125459096,1.41473012716323,Cux1;Abhd15;Hdac7;Cnot2;Luc7l3;Phf20l1;Zfp207;Tcf4;Arid1b;Gmeb1;Mphosph9;Ngfr
miR-24/24ab/24-3p,1295,405,68,0.110149897647512,1.17148898833994,Cacna1e;Adam12;Trp53inp1;Nav2;Spats2l;Prkcb;Cnot6;Celf2;Mia3;Arid2;Nfxl1;Cep95;Ogt;Trpc4ap;Zbtb44;Dusp16;Mxi1;Ptprf;Fam107b;Cdkn1b;Als2;Tns1;Cep120;Sesn1;Mtmr14;Med13;Stx5a;Leng8;B3gnt5;Snx13;Insig1;Sub1;Avl9;Rsbn1l;Taok1;Aars2;Wnt8b;Tcf7;Plod2;Rbm41;Cdv3;Rc3h2;Klf6;Pcyt1a;Hnf1b;Wtap;Rabgap1l;Slc12a6;Smagp;Mecp2;Pim1;Atad2b;Wdtc1;Slc19a2;Fam78b;Top1;Furin;Usf3;Otud5;Whsc1;Ttc9c;Prdm1;Tmem216;Nfat5;Rbm27;Amotl2;Aoc3;Kcnip1
miR-876-5p/3167,1295,126,23,0.111632621802773,1.29166252046874,Cep97;Slc43a2;Fgfr1op;Zak;Ogt;Slc4a7;Fbxl20;Atxn1;Nfia;Tmtc3;Cbfa2t3;Vps54;Pcnx;Sec62;Steap2;Map3k2;Fbxo3;Srek1;Sf3b1;Esyt3;Wac;Degs2;4931406P16Rik
miR-202-3p,1295,597,98,0.112483575118766,1.14228121480163,Rorc;Tspan2;Cacna1e;Pgm2l1;Plxnd1;Xrn1;Bach1;Rragd;Ypel2;Lbr;Mvb12b;Dzip1;Btg2;Angptl2;Fbxo30;Cnot2;Ston2;Slc38a9;Ip6k2;Slc30a4;Insr;Nfxl1;Gramd3;Slc9a9;Dusp16;Luc7l3;Slc4a7;Klhl24;Atxn1;Slamf1;Tmtc3;Chd9;Gramd1c;Mob4;Mllt10;Zfp644;Pptc7;Snap23;Pcgf3;Ncor1;Senp2;Tnrc6b;Pik3ip1;Lrig1;Gpatch2;AW549877;Arhgap12;Uhrf2;Adamts9;Ubxn4;Mapk9;Cecr2;Spon2;Fam208a;Gdpd1;Shank2;Pbx3;Igdcc3;Wasl;Map3k2;Col15a1;Cdv3;Rock1;Thoc2;Wtap;Trove2;Wdr37;Brd3;Pag1;Srek1;Slc25a18;Gdf6;Akap13;Col4a3bp;Sec14l1;Zfp583;Mmgt1;Adamts14;Frs2;Exoc5;Strbp;Foxp2;Prtg;Armt1;Tmprss11f;Panx2;Prdm1;Rasgrp1;Fam43a;Ing3;Adamts15;Peg10;Crk;Ino80d;Arhgap28;Rdx;Cdc34;Gabpa
miR-451,1295,13,3,0.113197762481172,1.72997411119017,Gk;Cab39;Tctex1d4
miR-210,1295,18,4,0.114899834947902,1.64799560651847,Fam222a;Pptc7;Zfp148;Tmem151b
miR-224,1295,206,36,0.11699077520895,1.22630175300784,Cxcr4;Usp3;Pten;Mbnl2;Zbtb44;Dusp16;Pcmtd1;Crebrf;Ptpre;Nsmaf;Epc2;Ddx3x;Baz2a;Pdcl;Zfp207;Sdc4;Pcnx;Prpf4b;Gga3;Rprd1a;Marf1;Kdm7a;Ubn2;Ect2;Brpf3;Wtap;Wdr37;Gsk3b;Acin1;Maf1;Klhl23;Ino80d;Lin7a;Kat6a;Sort1;Pde1c
miR-132/212/212-3p,1295,262,45,0.117853789491879,1.20171925156772,Cerk;Colq;Chd1;Btg2;Fbxw7;Cdk19;Zbtb18;Mia3;Arid2;Pten;Fbxl20;Atxn1;Phf20l1;Kdm5a;Zfp644;Cramp1l;Pde10a;Fam91a1;Zfc3h1;Osbpl8;Tnrc6b;Pik3ip1;Stx16;Gmfb;Sec62;Zfp395;Tead1;Klhl11;Ubn2;Arid1b;Paip2;Zeb2;Mecp2;Itch;Foxp2;Bnip2;Dcaf8;Hbegf;Ep300;Crk;Nfat5;Cbfa2t2;Tmem151b;Rgs7bp;Galnt13
miR-208ab/208ab-3p,1295,121,22,0.119412441010111,1.28511203301309,Colq;Tcf12;Nav2;Arid2;Errfi1;Chd9;Scn2b;Med13;Arglu1;Kdm7a;Ubn2;Map3k2;Ddx5;Zeb2;Strbp;Foxp2;Usf3;Osbpl1a;Eif4g2;Sos2;Secisbp2l;Csnk2a2
miR-181abcd/4262,1295,780,126,0.120282247682106,1.12186147978032,Fmnl2;Rcbtb2;Cep97;Slc25a37;Phf2;Marcks;Gse1;Chd1;Lbr;Rmnd5a;Cnot2;Ankrd50;Tlk1;Baz2b;Pten;Pnisr;Slc7a6os;Nkap;Mbnl2;Ogt;Lin7c;Sin3b;Crebrf;Syne1;Atxn1;Nr1d2;Aftph;Rps6kb1;Zfp704;Mospd1;Pde5a;Phf20l1;Chd9;Cbfa2t3;Tns1;Epc2;Spag9;Psap;Ddx3x;Clasp1;Rbm25;Baz2a;Qser1;Slc38a2;Tmem87b;Pi4k2b;Aff1;Tom1l1;Usp33;Rassf10;Rad21;Cyb5b;Osbpl8;Senp2;Phf3;Tnrc6b;Akirin1;Ubp1;Dnajc13;Trak1;Tbcel;Taok1;Fam179b;Prrc2c;Cd4;Tead1;Bptf;Dhx57;Pdcd6ip;Cecr2;Gdpd1;Ubn2;Igdcc3;Fmr1;Bclaf1;Rai1;Klf6;D16Ertd472e;Hcn1;Thoc2;Gls;Gdi1;Wtap;Wdr37;Pknox2;Nnt;Spice1;Phc3;1700066M21Rik;Atf2;Ssx2ip;Zeb2;Ccar1;Fbxl3;Zfp664;Mecp2;Pnrc2;Slc19a2;Hexim1;Kmt2c;2810474O19Rik;Strbp;Megf9;Rnf150;Evx1;Prtg;Cttnbp2nl;Rbm26;Afap1;Nfat5;Ino80d;Zmynd11;D430041D05Rik;Cbfa2t2;Tmem151b;Proser1;Unc5d;Wdr20;Pde1c;Golga1;Slc25a53;Csnk2a2;Ank1;Lrp12;Fbxo11;Gm5595
miR-544/544ab/544-3p,1295,269,46,0.121916997810828,1.19533812289011,Cep97;Mef2a;Txlng;Rmnd5a;Dapk1;Gk;Zak;Insr;Nkap;Mbnl2;Ogt;Mxi1;Pik3r1;Fkbp5;Rbm25;Camkv;Bahcc1;Rbm39;Gfra1;Sltm;C1ra;Sub1;Tead1;Rapgefl1;Mapk9;Papolg;Ubn2;Strip2;Tia1;Rc3h2;Akap5;Trps1;Impact;Socs1;Gpbp1;Ddx5;Orc4;Pank2;Kmt2c;Med13l;Strbp;Lifr;Cttnbp2nl;Adamts15;Cadm1;Nkd1
miR-411,1295,46,9,0.132252275034221,1.40416438237849,Tnrc6b;D16Ertd472e;Akap5;Slco3a1;Atad2b;Elfn1;Prex1;Eif4g2;Nkiras1
