Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
mmu-miR-381-3p,213,48,1,0.426433118988937,0.683991152871583,Trh
mmu-miR-93-3p,213,48,1,0.426433118988937,0.683991152871583,Chd1
mmu-miR-98-3p,213,48,1,0.426433118988937,0.683991152871583,Basp1
mmu-let-7f-1-3p,213,48,1,0.426433118988937,0.683991152871583,Basp1
mmu-let-7c-2-3p,213,48,1,0.426433118988937,0.683991152871583,Basp1
mmu-let-7b-3p,213,48,1,0.426433118988937,0.683991152871583,Basp1
mmu-let-7a-1-3p,213,48,1,0.426433118988937,0.683991152871583,Basp1
mmu-miR-190a-5p,213,48,1,0.426433118988937,0.683991152871583,Tdrd5
mmu-miR-423-5p,213,48,1,0.426433118988937,0.683991152871583,Smim3
mmu-miR-6344,213,48,1,0.426433118988937,0.683991152871583,Asxl3
mmu-miR-29b-3p,213,49,1,0.436816211214848,0.66964429303323,5430427O19Rik
mmu-miR-29c-3p,213,49,1,0.436816211214848,0.66964429303323,5430427O19Rik
mmu-miR-29a-3p,213,49,1,0.436816211214848,0.66964429303323,5430427O19Rik
mmu-miR-21a-5p,213,49,1,0.436816211214848,0.66964429303323,Spry1
mmu-miR-19a-3p,213,49,1,0.436816211214848,0.66964429303323,Tgif1
mmu-miR-19b-3p,213,49,1,0.436816211214848,0.66964429303323,Tgif1
mmu-miR-101a-3p.1,213,49,1,0.436816211214848,0.66964429303323,Sub1
mmu-miR-202-5p,213,49,1,0.436816211214848,0.66964429303323,Fmnl2
mmu-miR-1954,213,49,1,0.436816211214848,0.66964429303323,Pappa
mmu-miR-425-5p,213,49,1,0.436816211214848,0.66964429303323,Ptprn2
mmu-miR-103-1-5p,213,49,1,0.436816211214848,0.66964429303323,Gm6086
mmu-miR-299a-3p,213,49,1,0.436816211214848,0.66964429303323,Hoxa3
mmu-miR-299b-3p,213,49,1,0.436816211214848,0.66964429303323,Hoxa3
mmu-miR-9-3p,213,49,1,0.436816211214848,0.66964429303323,Mpped2
mmu-miR-466m-3p,213,49,1,0.436816211214848,0.66964429303323,Bcl6
mmu-miR-466o-3p,213,49,1,0.436816211214848,0.66964429303323,Bcl6
mmu-miR-330-3p.1,213,50,1,0.447097303771244,0.655882967411383,Cd24a
mmu-miR-199a-3p,213,50,1,0.447097303771244,0.655882967411383,Sec16b
mmu-miR-199b-3p,213,50,1,0.447097303771244,0.655882967411383,Sec16b
mmu-miR-205-5p,213,50,1,0.447097303771244,0.655882967411383,Rbmx
mmu-miR-875-5p,213,50,1,0.447097303771244,0.655882967411383,Ppm1e
mmu-miR-365-3p,213,50,1,0.447097303771244,0.655882967411383,Ncf2
mmu-let-7f-2-3p,213,50,1,0.447097303771244,0.655882967411383,Tox
mmu-miR-7b-5p,213,47,0,1,1,
mmu-miR-7a-5p,213,47,0,1,1,
mmu-miR-27b-3p,213,46,0,1,1,
mmu-miR-27a-3p,213,46,0,1,1,
mmu-miR-129-1-3p,213,48,0,1,1,
mmu-miR-331-3p,213,48,0,1,1,
mmu-miR-491-5p,213,47,0,1,1,
mmu-miR-96-5p,213,48,0,1,1,
mmu-miR-124-3p.2,213,49,0,1,1,
mmu-miR-432,213,29,0,1,1,
mmu-miR-328-3p,213,48,0,1,1,
mmu-miR-140-3p.1,213,45,0,1,1,
mmu-miR-599-5p,213,49,0,1,1,
mmu-miR-145a-5p,213,48,0,1,1,
mmu-miR-145b,213,48,0,1,1,
mmu-miR-135a-5p,213,48,0,1,1,
mmu-miR-135b-5p,213,48,0,1,1,
mmu-miR-325-3p,213,47,0,1,1,
mmu-miR-182-5p,213,48,0,1,1,
mmu-miR-377-3p,213,45,0,1,1,
mmu-miR-138-5p,213,47,0,1,1,
mmu-miR-130a-5p,213,35,0,1,1,
mmu-miR-329-3p,213,44,0,1,1,
mmu-miR-455-3p.2,213,48,0,1,1,
mmu-miR-26a-5p,213,43,0,1,1,
mmu-miR-26b-5p,213,43,0,1,1,
mmu-miR-767,213,9,0,1,1,
mmu-miR-23a-3p,213,48,0,1,1,
mmu-miR-23b-3p,213,48,0,1,1,
mmu-miR-411-3p,213,46,0,1,1,
mmu-miR-367-5p,213,10,0,1,1,
mmu-miR-509-3p,213,6,0,1,1,
mmu-miR-466e-5p,213,14,0,1,1,
mmu-miR-466p-5p,213,14,0,1,1,
mmu-miR-466a-5p,213,14,0,1,1,
mmu-miR-296-5p,213,45,0,1,1,
mmu-miR-128-3p,213,45,0,1,1,
mmu-miR-876-5p,213,49,0,1,1,
mmu-miR-133b-3p,213,47,0,1,1,
mmu-miR-133c,213,47,0,1,1,
mmu-miR-133a-3p.2,213,47,0,1,1,
mmu-miR-290a-5p,213,37,0,1,1,
mmu-miR-292a-5p,213,37,0,1,1,
mmu-miR-376b-3p,213,46,0,1,1,
mmu-miR-361-5p,213,47,0,1,1,
mmu-miR-6972-5p,213,10,0,1,1,
mmu-miR-3475-3p,213,10,0,1,1,
mmu-miR-3090-5p,213,8,2,1,1,Taf1d;Dock6
mmu-miR-574-5p,213,8,0,1,1,
mmu-miR-708-5p,213,47,0,1,1,
mmu-miR-28a-5p,213,47,0,1,1,
mmu-miR-151-5p,213,19,0,1,1,
mmu-miR-130b-3p,213,49,0,1,1,
mmu-miR-130a-3p,213,49,0,1,1,
mmu-miR-301a-3p,213,49,0,1,1,
mmu-miR-301b-3p,213,49,0,1,1,
mmu-miR-17-5p,213,50,0,1,1,
mmu-miR-93-5p,213,50,0,1,1,
mmu-miR-106a-5p,213,50,0,1,1,
mmu-miR-20a-5p,213,50,0,1,1,
mmu-miR-20b-5p,213,50,0,1,1,
mmu-miR-106b-5p,213,50,0,1,1,
mmu-miR-218-5p,213,48,0,1,1,
mmu-miR-153-3p,213,49,0,1,1,
mmu-miR-384-3p,213,49,0,1,1,
mmu-miR-300-5p,213,18,0,1,1,
mmu-miR-7225-3p,213,23,0,1,1,
mmu-miR-217-5p,213,49,0,1,1,
mmu-miR-670-3p,213,47,0,1,1,
mmu-miR-539-5p,213,49,0,1,1,
mmu-miR-219a-2-3p,213,48,0,1,1,
mmu-miR-433-3p,213,47,0,1,1,
mmu-miR-155-5p,213,47,0,1,1,
mmu-miR-294-3p,213,47,0,1,1,
mmu-miR-291a-3p,213,46,0,1,1,
mmu-miR-302a-3p,213,47,0,1,1,
mmu-miR-302d-3p,213,47,0,1,1,
mmu-miR-295-3p,213,46,0,1,1,
mmu-miR-302b-3p,213,46,0,1,1,
mmu-miR-382-3p,213,47,0,1,1,
mmu-miR-495-3p,213,46,0,1,1,
mmu-miR-449b,213,44,0,1,1,
mmu-miR-449a-5p,213,43,0,1,1,
mmu-miR-34b-5p,213,44,0,1,1,
mmu-miR-34a-5p,213,43,0,1,1,
mmu-miR-34c-5p,213,44,0,1,1,
mmu-miR-449c-5p,213,43,0,1,1,
mmu-miR-140-3p.2,213,46,0,1,1,
mmu-miR-497b,213,46,0,1,1,
mmu-miR-493-3p,213,48,0,1,1,
mmu-miR-194-5p,213,47,0,1,1,
mmu-miR-3065-5p,213,17,0,1,1,
mmu-miR-496a-3p.2,213,47,0,1,1,
mmu-miR-494-3p,213,45,0,1,1,
mmu-miR-19b-1-5p,213,28,0,1,1,
mmu-miR-19b-2-5p,213,28,0,1,1,
mmu-miR-452-5p,213,47,0,1,1,
mmu-miR-7220-3p,213,46,0,1,1,
mmu-miR-873a-5p.1,213,45,0,1,1,
mmu-miR-6481,213,28,0,1,1,
mmu-miR-294-5p,213,44,0,1,1,
mmu-miR-292b-5p,213,44,0,1,1,
mmu-miR-744-5p,213,47,0,1,1,
mmu-miR-6516-5p,213,33,0,1,1,
mmu-miR-6354,213,17,0,1,1,
mmu-miR-302a-5p,213,17,0,1,1,
mmu-miR-183-5p,213,47,0,1,1,
mmu-miR-6934-3p,213,13,0,1,1,
mmu-miR-429-3p,213,46,0,1,1,
mmu-miR-200c-3p,213,46,0,1,1,
mmu-miR-200b-3p,213,46,0,1,1,
mmu-miR-18b-5p,213,47,0,1,1,
mmu-miR-18a-5p,213,47,0,1,1,
mmu-miR-6896-3p,213,5,1,1,1,Cap2
mmu-miR-708-3p,213,5,0,1,1,
mmu-miR-760-5p,213,8,1,1,1,Fcho1
mmu-miR-92a-3p,213,47,0,1,1,
mmu-miR-92b-3p,213,47,0,1,1,
mmu-miR-32-5p,213,47,0,1,1,
mmu-miR-363-3p,213,47,0,1,1,
mmu-miR-181b-2-3p,213,39,0,1,1,
mmu-miR-181b-1-3p,213,39,0,1,1,
mmu-miR-144-5p,213,17,0,1,1,
mmu-miR-451a,213,22,0,1,1,
mmu-miR-7676-5p,213,9,0,1,1,
mmu-miR-154-3p,213,44,0,1,1,
mmu-miR-1224-5p,213,45,0,1,1,
mmu-miR-7074-5p,213,19,0,1,1,
mmu-miR-142a-3p.2,213,47,0,1,1,
mmu-miR-183-5p.2,213,48,0,1,1,
mmu-miR-136-5p,213,48,0,1,1,
mmu-miR-7213-5p,213,16,0,1,1,
mmu-miR-15b-3p,213,7,0,1,1,
mmu-miR-551b-5p,213,49,0,1,1,
mmu-miR-484,213,17,0,1,1,
mmu-miR-494-5p,213,15,0,1,1,
mmu-miR-410-5p,213,15,0,1,1,
mmu-miR-219b-5p,213,7,1,1,1,Fam20a
mmu-miR-329-5p,213,47,0,1,1,
mmu-miR-879-5p,213,8,0,1,1,
mmu-miR-124-5p,213,9,0,1,1,
mmu-miR-6907-5p,213,1,0,1,1,
mmu-miR-7019-5p,213,1,0,1,1,
mmu-miR-669d-5p,213,1,0,1,1,
mmu-miR-191-3p,213,14,0,1,1,
mmu-miR-881-3p,213,20,0,1,1,
mmu-miR-6910-3p,213,5,0,1,1,
mmu-miR-152-5p,213,1,0,1,1,
mmu-miR-3095-3p,213,1,0,1,1,
mmu-miR-6917-5p,213,13,0,1,1,
mmu-miR-669k-5p,213,1,0,1,1,
mmu-miR-103-2-5p,213,49,0,1,1,
mmu-miR-107-5p,213,49,0,1,1,
mmu-miR-7004-3p,213,1,0,1,1,
mmu-miR-122-5p,213,47,0,1,1,
mmu-miR-101a-5p,213,26,0,1,1,
mmu-miR-3093-3p,213,4,0,1,1,
mmu-miR-24-1-5p,213,15,0,1,1,
mmu-miR-24-2-5p,213,15,0,1,1,
mmu-miR-7021-3p,213,22,0,1,1,
mmu-miR-615-3p,213,10,0,1,1,
mmu-miR-3084-3p,213,32,0,1,1,
mmu-miR-184-3p,213,24,0,1,1,
mmu-miR-759,213,24,0,1,1,
mmu-miR-7041-5p,213,11,0,1,1,
mmu-miR-653-3p,213,12,0,1,1,
mmu-miR-6992-5p,213,7,1,1,1,A230050P20Rik
mmu-miR-7035-3p,213,14,0,1,1,
mmu-miR-7651-5p,213,9,0,1,1,
mmu-miR-26a-2-3p,213,22,0,1,1,
mmu-miR-7039-3p,213,22,0,1,1,
mmu-miR-26b-3p,213,22,0,1,1,
mmu-miR-6932-3p,213,22,0,1,1,
mmu-miR-6540-3p,213,12,0,1,1,
mmu-miR-698-5p,213,13,0,1,1,
mmu-miR-7078-5p,213,13,0,1,1,
mmu-miR-1912-3p,213,32,0,1,1,
mmu-miR-1839-5p,213,16,0,1,1,
mmu-miR-483-3p.1,213,48,0,1,1,
mmu-miR-6939-5p,213,5,0,1,1,
mmu-miR-1950,213,15,0,1,1,
mmu-miR-1193-5p,213,45,0,1,1,
mmu-miR-379-5p,213,46,0,1,1,
mmu-miR-409-5p,213,48,0,1,1,
mmu-miR-880-5p,213,8,1,1,1,Rnf216
mmu-miR-6987-5p,213,14,0,1,1,
mmu-miR-322-3p,213,32,0,1,1,
mmu-miR-6986-5p,213,13,0,1,1,
mmu-miR-6900-5p,213,3,0,1,1,
mmu-miR-7022-5p,213,1,0,1,1,
mmu-miR-298-3p,213,1,0,1,1,
mmu-miR-5133,213,7,0,1,1,
mmu-miR-125a-3p,213,13,0,1,1,
mmu-miR-582-3p,213,2,0,1,1,
mmu-miR-5107-3p,213,2,0,1,1,
mmu-miR-763,213,44,0,1,1,
mmu-miR-7235-3p,213,18,0,1,1,
mmu-miR-301a-5p,213,18,0,1,1,
mmu-miR-6952-3p,213,18,0,1,1,
mmu-miR-301b-5p,213,18,0,1,1,
mmu-miR-8095,213,13,0,1,1,
mmu-miR-296-3p,213,47,0,1,1,
mmu-miR-7065-3p,213,30,0,1,1,
mmu-miR-16-1-3p,213,33,0,1,1,
mmu-miR-7086-5p,213,2,0,1,1,
mmu-miR-7217-3p,213,10,0,1,1,
mmu-miR-6940-5p,213,4,0,1,1,
mmu-miR-762,213,4,0,1,1,
mmu-miR-7648-3p,213,4,0,1,1,
mmu-miR-3620-5p,213,3,0,1,1,
mmu-miR-134-3p,213,3,0,1,1,
mmu-miR-7012-3p,213,1,0,1,1,
mmu-miR-490-5p,213,15,0,1,1,
mmu-miR-504-3p,213,14,0,1,1,
mmu-miR-802-3p,213,1,0,1,1,
mmu-miR-380-3p,213,4,0,1,1,
mmu-miR-421-5p,213,1,0,1,1,
mmu-miR-669c-3p,213,4,0,1,1,
mmu-miR-300-3p,213,1,0,1,1,
mmu-miR-6356,213,2,0,1,1,
mmu-miR-6335,213,23,0,1,1,
mmu-miR-7047-5p,213,9,0,1,1,
mmu-miR-3103-5p,213,9,0,1,1,
mmu-miR-7235-5p,213,9,0,1,1,
mmu-miR-6965-5p,213,9,0,1,1,
mmu-miR-5113,213,2,0,1,1,
mmu-miR-7056-5p,213,11,0,1,1,
mmu-miR-540-3p,213,11,0,1,1,
mmu-miR-210-5p,213,11,0,1,1,
mmu-miR-6989-5p,213,7,0,1,1,
mmu-miR-126a-3p.1,213,18,0,1,1,
mmu-miR-151-3p,213,49,0,1,1,
mmu-miR-5627-5p,213,7,0,1,1,
mmu-miR-5622-5p,213,27,0,1,1,
mmu-miR-7042-3p,213,1,0,1,1,
mmu-miR-881-5p,213,1,0,1,1,
mmu-miR-6930-3p,213,13,0,1,1,
mmu-miR-7663-3p,213,5,0,1,1,
mmu-miR-216c-5p,213,2,0,1,1,
mmu-miR-6922-5p,213,15,0,1,1,
mmu-miR-7008-5p,213,15,0,1,1,
mmu-miR-6993-5p,213,15,0,1,1,
mmu-miR-705,213,15,0,1,1,
mmu-miR-6935-5p,213,15,0,1,1,
mmu-miR-7659-3p,213,3,0,1,1,
mmu-miR-223-5p,213,8,1,1,1,Adh6-ps1
mmu-miR-6905-3p,213,1,0,1,1,
mmu-miR-3547-5p,213,8,0,1,1,
mmu-miR-6404,213,8,0,1,1,
mmu-miR-6405,213,8,0,1,1,
mmu-miR-6368,213,8,0,1,1,
mmu-miR-491-3p,213,27,0,1,1,
mmu-miR-1291,213,9,0,1,1,
mmu-miR-28c,213,10,0,1,1,
mmu-miR-28b,213,10,0,1,1,
mmu-miR-7115-3p,213,2,0,1,1,
mmu-miR-18b-3p,213,6,0,1,1,
mmu-miR-6920-3p,213,6,0,1,1,
mmu-miR-6945-5p,213,2,0,1,1,
mmu-miR-3474,213,2,0,1,1,
mmu-miR-184-5p,213,21,0,1,1,
mmu-miR-208a-5p,213,42,0,1,1,
mmu-miR-29a-5p,213,14,0,1,1,
mmu-miR-7051-3p,213,8,0,1,1,
mmu-miR-7064-5p,213,13,0,1,1,
mmu-miR-7024-3p,213,2,0,1,1,
mmu-miR-883a-5p,213,1,0,1,1,
mmu-miR-3083-5p,213,6,0,1,1,
mmu-miR-468-5p,213,6,0,1,1,
mmu-miR-679-5p,213,11,0,1,1,
mmu-miR-182-3p,213,13,0,1,1,
mmu-miR-7027-5p,213,10,0,1,1,
mmu-miR-7010-5p,213,10,0,1,1,
mmu-miR-7683-3p,213,10,0,1,1,
mmu-miR-7029-3p,213,7,1,1,1,Prdm11
mmu-miR-194-2-3p,213,7,0,1,1,
mmu-miR-6926-5p,213,7,0,1,1,
mmu-miR-7055-5p,213,7,0,1,1,
mmu-miR-346-3p,213,2,0,1,1,
mmu-miR-5627-3p,213,5,0,1,1,
mmu-miR-3547-3p,213,10,0,1,1,
mmu-miR-92a-2-5p,213,13,0,1,1,
mmu-miR-6715-3p,213,10,0,1,1,
mmu-miR-466n-3p,213,2,0,1,1,
mmu-miR-3074-2-3p,213,21,0,1,1,
mmu-miR-1224-3p,213,6,0,1,1,
mmu-miR-3062-3p,213,2,0,1,1,
mmu-miR-7000-5p,213,2,0,1,1,
mmu-miR-7088-3p,213,2,0,1,1,
mmu-miR-466k,213,5,0,1,1,
mmu-miR-466d-5p,213,5,0,1,1,
mmu-miR-185-3p,213,1,0,1,1,
mmu-miR-7048-5p,213,1,0,1,1,
mmu-miR-7030-3p,213,1,0,1,1,
mmu-miR-1955-5p,213,8,0,1,1,
mmu-miR-1964-5p,213,12,0,1,1,
mmu-miR-672-5p,213,13,0,1,1,
mmu-miR-3057-3p,213,2,0,1,1,
mmu-miR-133a-5p,213,14,0,1,1,
mmu-miR-324-3p,213,7,0,1,1,
mmu-miR-1930-3p,213,10,0,1,1,
mmu-miR-143-5p,213,10,0,1,1,
mmu-miR-127-5p,213,8,0,1,1,
mmu-miR-6955-3p,213,8,0,1,1,
mmu-miR-221-5p,213,26,0,1,1,
mmu-miR-1a-1-5p,213,15,0,1,1,
mmu-miR-1a-2-5p,213,15,0,1,1,
mmu-miR-3061-5p,213,2,0,1,1,
mmu-miR-5107-5p,213,2,0,1,1,
mmu-miR-3968,213,1,0,1,1,
mmu-miR-7038-3p,213,11,0,1,1,
mmu-miR-6951-5p,213,43,0,1,1,
mmu-miR-1247-5p,213,2,0,1,1,
mmu-miR-6911-5p,213,7,0,1,1,
mmu-miR-7079-5p,213,7,0,1,1,
mmu-miR-7662-5p,213,7,0,1,1,
mmu-miR-7028-5p,213,7,0,1,1,
mmu-miR-7216-5p,213,1,0,1,1,
mmu-miR-7014-5p,213,1,0,1,1,
mmu-miR-3063-5p,213,1,0,1,1,
mmu-miR-873b,213,11,0,1,1,
mmu-miR-6408,213,1,0,1,1,
mmu-miR-6375,213,12,0,1,1,
mmu-miR-7656-3p,213,7,0,1,1,
mmu-miR-7005-5p,213,2,0,1,1,
mmu-miR-6975-5p,213,2,0,1,1,
mmu-miR-8108,213,2,0,1,1,
mmu-miR-7237-5p,213,4,1,1,1,Nck2
mmu-miR-190b-3p,213,10,0,1,1,
mmu-miR-150-3p,213,11,0,1,1,
mmu-miR-7053-3p,213,7,0,1,1,
mmu-miR-6972-3p,213,15,0,1,1,
mmu-miR-344i,213,7,1,1,1,Asxl3
mmu-miR-7212-5p,213,1,0,1,1,
mmu-miR-7117-5p,213,1,0,1,1,
mmu-miR-92a-1-5p,213,13,0,1,1,
mmu-miR-3066-3p,213,13,0,1,1,
mmu-miR-6999-5p,213,12,0,1,1,
mmu-miR-7054-5p,213,12,0,1,1,
mmu-miR-3063-3p,213,6,0,1,1,
mmu-miR-6951-3p,213,6,0,1,1,
mmu-miR-7116-3p,213,6,0,1,1,
mmu-miR-295-5p,213,19,0,1,1,
mmu-miR-3970,213,1,0,1,1,
mmu-miR-487b-3p,213,19,0,1,1,
mmu-miR-7243-5p,213,2,1,1,1,Spi1
mmu-miR-6516-3p,213,5,0,1,1,
mmu-miR-6715-5p,213,31,0,1,1,
mmu-miR-3472,213,5,0,1,1,
mmu-miR-6964-3p,213,16,0,1,1,
mmu-miR-743a-3p,213,1,0,1,1,
mmu-miR-743b-3p,213,1,0,1,1,
mmu-miR-203-5p,213,3,1,1,1,Colq
mmu-miR-7211-3p,213,14,0,1,1,
mmu-miR-3962,213,2,0,1,1,
mmu-miR-7674-5p,213,1,0,1,1,
mmu-miR-6903-3p,213,3,0,1,1,
mmu-miR-6956-5p,213,1,0,1,1,
mmu-miR-3084-5p,213,2,0,1,1,
mmu-miR-7080-5p,213,1,0,1,1,
mmu-miR-3069-3p,213,2,0,1,1,
mmu-miR-6769b-5p,213,8,1,1,1,Tgif1
mmu-miR-25-5p,213,2,0,1,1,
mmu-miR-6928-3p,213,1,0,1,1,
mmu-miR-34a-3p,213,17,0,1,1,
mmu-miR-7215-3p,213,10,0,1,1,
mmu-miR-6906-5p,213,17,0,1,1,
mmu-miR-6942-5p,213,1,0,1,1,
mmu-miR-6916-5p,213,1,0,1,1,
mmu-miR-1190,213,10,0,1,1,
mmu-miR-320-5p,213,2,0,1,1,
mmu-miR-1896,213,7,0,1,1,
mmu-miR-3569-3p,213,2,0,1,1,
mmu-miR-6961-3p,213,1,0,1,1,
mmu-miR-6966-3p,213,14,0,1,1,
mmu-miR-200c-5p,213,6,0,1,1,
mmu-miR-6998-3p,213,7,1,1,1,Prdm11
mmu-miR-323-5p,213,7,0,1,1,
mmu-miR-8118,213,2,1,1,1,C1qtnf3
mmu-miR-654-3p,213,18,0,1,1,
mmu-miR-7687-5p,213,1,0,1,1,
mmu-miR-5623-5p,213,18,0,1,1,
mmu-miR-7242-3p,213,18,0,1,1,
mmu-miR-7685-3p,213,6,0,1,1,
mmu-miR-1952,213,10,0,1,1,
mmu-miR-34b-3p,213,10,0,1,1,
mmu-miR-495-5p,213,7,1,1,1,Rbmx
mmu-miR-449a-3p,213,8,0,1,1,
mmu-miR-6986-3p,213,3,1,1,1,Cap2
mmu-miR-7034-3p,213,1,1,1,1,Cap2
mmu-miR-6898-3p,213,7,0,1,1,
mmu-miR-7231-3p,213,16,0,1,1,
mmu-miR-686,213,16,0,1,1,
mmu-miR-673-3p,213,1,0,1,1,
mmu-miR-1894-5p,213,8,0,1,1,
mmu-miR-7084-5p,213,1,0,1,1,
mmu-miR-7658-3p,213,1,0,1,1,
mmu-miR-224-3p,213,5,0,1,1,
mmu-miR-6981-5p,213,7,0,1,1,
mmu-miR-6978-3p,213,2,1,1,1,Rbmx
mmu-miR-365-2-5p,213,8,0,1,1,
mmu-miR-365-1-5p,213,8,0,1,1,
mmu-miR-222-5p,213,2,0,1,1,
mmu-miR-6398,213,1,0,1,1,
mmu-miR-23a-5p,213,4,0,1,1,
mmu-miR-7227-5p,213,16,0,1,1,
mmu-miR-7119-3p,213,2,0,1,1,
mmu-miR-380-5p,213,10,0,1,1,
mmu-miR-30b-3p,213,8,1,1,1,Hapln1
mmu-miR-7069-5p,213,5,0,1,1,
mmu-miR-3154,213,6,0,1,1,
mmu-miR-101b-5p,213,1,0,1,1,
mmu-miR-29c-5p,213,2,0,1,1,
mmu-miR-7025-5p,213,8,1,1,1,Cdh13
mmu-miR-7220-5p,213,8,1,1,1,Cdh13
mmu-miR-669o-3p,213,1,0,1,1,
mmu-miR-669a-3p,213,1,0,1,1,
mmu-miR-669a-3-3p,213,1,0,1,1,
mmu-miR-6990-5p,213,1,0,1,1,
mmu-miR-7032-5p,213,1,0,1,1,
mmu-miR-669p-5p,213,5,3,1,1,Hspa4l;Nxph1;Cdk17
mmu-miR-669l-5p,213,5,3,1,1,Hspa4l;Nxph1;Cdk17
mmu-miR-669f-5p,213,5,3,1,1,Hspa4l;Nxph1;Cdk17
mmu-miR-669a-5p,213,5,3,1,1,Hspa4l;Nxph1;Cdk17
mmu-miR-7090-5p,213,11,0,1,1,
mmu-miR-598-5p,213,1,0,1,1,
mmu-miR-297b-5p,213,8,0,1,1,
mmu-miR-297a-5p,213,8,0,1,1,
mmu-miR-297c-5p,213,8,0,1,1,
mmu-miR-325-5p,213,8,0,1,1,
mmu-miR-8092,213,5,2,1,1,Naa11;Celf2
mmu-miR-207,213,10,0,1,1,
mmu-miR-6968-5p,213,8,1,1,1,Ddah2
mmu-miR-3966,213,7,1,1,1,Slc7a11
mmu-miR-3088-3p,213,2,0,1,1,
mmu-miR-7043-5p,213,1,0,1,1,
mmu-miR-509-5p,213,3,0,1,1,
mmu-miR-7072-5p,213,1,0,1,1,
mmu-miR-7016-3p,213,3,0,1,1,
mmu-miR-466c-3p,213,3,0,1,1,
mmu-miR-466b-3p,213,3,0,1,1,
mmu-miR-466p-3p,213,3,0,1,1,
mmu-miR-3102-3p.2-3p,213,1,0,1,1,
mmu-miR-6971-5p,213,1,0,1,1,
mmu-miR-7031-5p,213,25,0,1,1,
mmu-miR-878-3p,213,0,0,1,1,
mmu-miR-339-3p,213,2,0,1,1,
mmu-miR-6360,213,3,0,1,1,
mmu-miR-7668-5p,213,1,0,1,1,
mmu-miR-6362,213,1,0,1,1,
mmu-miR-6943-3p,213,1,0,1,1,
mmu-miR-8096,213,4,0,1,1,
mmu-miR-6980-5p,213,2,0,1,1,
mmu-miR-7020-5p,213,7,0,1,1,
mmu-miR-3078-3p,213,5,0,1,1,
mmu-miR-7657-3p,213,2,0,1,1,
mmu-miR-7231-5p,213,13,0,1,1,
mmu-miR-5710,213,7,0,1,1,
mmu-miR-1258-3p,213,1,0,1,1,
mmu-miR-6949-3p,213,1,0,1,1,
mmu-miR-8100,213,1,0,1,1,
mmu-miR-3089-5p,213,21,0,1,1,
mmu-miR-7049-3p,213,14,0,1,1,
mmu-miR-7060-5p,213,5,1,1,1,Tgif1
mmu-miR-6927-3p,213,3,0,1,1,
mmu-miR-6945-3p,213,3,0,1,1,
mmu-miR-6927-5p,213,6,0,1,1,
mmu-miR-7070-5p,213,6,0,1,1,
mmu-miR-1943-5p,213,8,0,1,1,
mmu-miR-670-5p,213,1,0,1,1,
mmu-miR-3535,213,1,0,1,1,
mmu-miR-485-3p,213,3,0,1,1,
mmu-miR-15a-3p,213,12,0,1,1,
mmu-miR-551b-3p,213,7,0,1,1,
mmu-miR-7050-3p,213,1,0,1,1,
mmu-miR-5125,213,3,0,1,1,
mmu-miR-6931-5p,213,1,0,1,1,
mmu-miR-1934-5p,213,1,0,1,1,
mmu-miR-467b-5p,213,1,0,1,1,
mmu-miR-215-3p,213,9,0,1,1,
mmu-miR-7236-5p,213,1,0,1,1,
mmu-miR-1943-3p,213,1,0,1,1,
mmu-miR-6988-5p,213,12,0,1,1,
mmu-miR-511-3p,213,7,1,1,1,Nxph1
mmu-miR-8103,213,2,0,1,1,
mmu-miR-6962-3p,213,2,0,1,1,
mmu-miR-1953,213,2,0,1,1,
mmu-miR-466f-5p,213,2,0,1,1,
mmu-miR-147-5p,213,2,0,1,1,
mmu-miR-3470b,213,7,0,1,1,
mmu-miR-6930-5p,213,2,0,1,1,
mmu-miR-6962-5p,213,1,0,1,1,
mmu-miR-6922-3p,213,11,0,1,1,
mmu-miR-466i-3p,213,1,0,1,1,
mmu-miR-6959-5p,213,2,0,1,1,
mmu-miR-7084-3p,213,6,0,1,1,
mmu-miR-369-5p,213,1,0,1,1,
mmu-miR-412-5p,213,2,0,1,1,
mmu-miR-7224-5p,213,1,0,1,1,
mmu-miR-3108-5p,213,13,0,1,1,
mmu-miR-764-3p,213,4,0,1,1,
mmu-miR-9768-5p,213,8,0,1,1,
mmu-miR-1247-3p,213,1,0,1,1,
mmu-miR-6420,213,4,0,1,1,
mmu-miR-6417,213,1,0,1,1,
mmu-miR-501-5p,213,9,0,1,1,
mmu-miR-5108,213,5,0,1,1,
mmu-miR-6902-5p,213,9,0,1,1,
mmu-miR-3620-3p,213,3,0,1,1,
mmu-miR-6944-3p,213,1,0,1,1,
mmu-miR-7064-3p,213,3,0,1,1,
mmu-miR-7094-3p,213,2,1,1,1,Eaf1
mmu-miR-7093-5p,213,1,0,1,1,
mmu-miR-8104,213,1,0,1,1,
mmu-miR-6960-5p,213,1,0,1,1,
mmu-miR-135b-3p,213,12,0,1,1,
mmu-miR-6987-3p,213,5,0,1,1,
mmu-miR-6982-5p,213,9,0,1,1,
mmu-miR-6908-3p,213,3,0,1,1,
mmu-miR-101c,213,2,0,1,1,
mmu-miR-6991-3p,213,5,0,1,1,
mmu-miR-547-5p,213,5,0,1,1,
mmu-miR-7665-5p,213,11,0,1,1,
mmu-miR-6976-5p,213,11,0,1,1,
mmu-miR-470-5p,213,10,0,1,1,
mmu-miR-3072-5p,213,5,0,1,1,
