Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
mmu-miR-20b-5p,1021,50,9,0.175698288051465,1.30422037274203,Slc12a7;Tanc1;Cd274;Trim37;Purb;Csnk1a1;Ncoa3;Txnip;Sar1b
mmu-miR-106b-5p,1021,50,9,0.175698288051465,1.30422037274203,Slc12a7;Tanc1;Cd274;Trim37;Purb;Csnk1a1;Ncoa3;Txnip;Sar1b
mmu-miR-1839-5p,1021,16,3,0.190372289248125,1.36935672779336,Cpd;Nbn;Shoc2
mmu-miR-6964-3p,1021,16,3,0.190372289248125,1.36935672779336,Lpp;Fam173b;Fam49a
mmu-miR-6905-5p,1021,16,3,0.190372289248125,1.36935672779336,Phf21a;Stau2;Ncf2
mmu-miR-1231-5p,1021,16,3,0.190372289248125,1.36935672779336,Phf21a;Stau2;Ncf2
mmu-miR-128-3p,1021,45,8,0.192457793848642,1.28422664432668,Nav2;Cited2;Ikzf1;Ypel3;Sh2d3c;Gm7120;Prkd1;Aldh1l2
mmu-miR-137-3p,1021,45,8,0.192457793848642,1.28422664432668,Appl2;Ikzf1;Nt5dc2;Csnk1a1;Cse1l;Ncoa3;Ybx3;Raver2
mmu-miR-653-5p,1021,45,8,0.192457793848642,1.28422664432668,Tacc2;Agfg1;Lmo4;Tank;Basp1;Sptssa;Cks1b;Cdk6
mmu-miR-409-3p,1021,45,8,0.192457793848642,1.28422664432668,Trp53inp2;Donson;Cited2;Hmgb2;Lmo4;Slc7a9;Nxph1;Sacm1l
mmu-miR-671-5p,1021,22,4,0.202418239158173,1.31885326885219,Acaca;Ggt7;Nf2;Chrm1
mmu-miR-871-5p,1021,22,4,0.202418239158173,1.31885326885219,Spry1;Ube3a;Fastkd2;Mtap
mmu-miR-450a-5p,1021,11,2,0.204006234045858,1.31822744430977,Dusp10;Khdrbs1
mmu-miR-540-3p,1021,11,2,0.204006234045858,1.31822744430977,Ldlrap1;Nfam1
mmu-miR-873b,1021,11,2,0.204006234045858,1.31822744430977,Tspan14;Ntf5
mmu-miR-6481,1021,28,5,0.20831112094346,1.29038779338943,Cers5;Rnf13;Sypl;Gpm6a;Morc2a
mmu-miR-203-3p.1,1021,46,8,0.210796972823508,1.25021987712663,Ctss;Rtp4;Dusp5;Cited2;Serpinb9e;Dis3;Rap1a;Ncf2
mmu-miR-1306-5p,1021,46,8,0.210796972823508,1.25021987712663,Gm9821;Ppp3cc;Igfbp4;Eif4b;Nasp;Tkt;Atg4a;Fam118a
mmu-miR-543-3p,1021,46,8,0.210796972823508,1.25021987712663,Chn2;Gid4;Tanc1;Nck2;Purb;Cblb;Sh2d3c;Fkbp4
mmu-miR-24-3p,1021,46,8,0.210796972823508,1.25021987712663,Appl2;Nav2;Stag2;Cep95;Rap1a;Atg4a;9930012K11Rik;Gm12689
mmu-miR-410-3p,1021,46,8,0.210796972823508,1.25021987712663,Smad7;Cldn10;Iars;Stag2;Nppc;Sypl;Prkd1;Rap1a
mmu-miR-344d-3p,1021,46,8,0.210796972823508,1.25021987712663,Smad7;Cldn10;Rbl2;Iars;Nppc;Sypl;Prkd1;Rap1a
mmu-miR-344e-3p,1021,46,8,0.210796972823508,1.25021987712663,Cldn10;Rbl2;Iars;Stag2;Nppc;Sypl;Prkd1;Rap1a
mmu-miR-376b-3p,1021,46,8,0.210796972823508,1.25021987712663,Gramd3;Polq;Eif4b;Krcc1;Ept1;Pde8a;Igsf3;Prkd1
mmu-miR-15a-5p,1021,46,8,0.210796972823508,1.25021987712663,Ccne1;Aqp11;Eif4b;Iars;Kif23;Sypl;Pdcd4;Arl2
mmu-miR-15b-5p,1021,46,8,0.210796972823508,1.25021987712663,Ccne1;Aqp11;Eif4b;Iars;Kif23;Sypl;Pdcd4;Arl2
mmu-miR-139-5p,1021,46,8,0.210796972823508,1.25021987712663,Elovl5;Srpk2;Dpy30;Rnf13;Pmp22;Pde4d;Psmb4;Slc25a3
mmu-miR-291a-3p,1021,46,8,0.210796972823508,1.25021987712663,Chn2;Parp8;Eif4b;Tgfbr2;Ncoa7;Purb;Txnip;Dcaf6
mmu-miR-295-3p,1021,46,8,0.210796972823508,1.25021987712663,Chn2;Parp8;Eif4b;Tgfbr2;Ncoa7;Purb;Txnip;Dcaf6
mmu-miR-302b-3p,1021,46,8,0.210796972823508,1.25021987712663,Chn2;Parp8;Eif4b;Tgfbr2;Ncoa7;Purb;Txnip;Dcaf6
mmu-miR-302a-5p,1021,17,3,0.22241234155668,1.27135252093822,Dtl;Sell;Gclm
mmu-miR-144-5p,1021,17,3,0.22241234155668,1.27135252093822,Dars2;Sptssa;Zswim6
mmu-miR-484,1021,17,3,0.22241234155668,1.27135252093822,Ptpre;Nme2;Mmp14
mmu-miR-145a-3p,1021,17,3,0.22241234155668,1.27135252093822,Anapc15;Plekhm3;Ncf2
mmu-miR-6906-5p,1021,17,3,0.22241234155668,1.27135252093822,Zfp385c;Gpm6a;Rps6ka3
mmu-miR-224-5p,1021,47,8,0.229800778991269,1.21796264605539,Car2;Lypd6b;Egr2;Tanc1;Tank;Tmem9b;Fhl2;Zfp174
mmu-miR-544-5p,1021,47,8,0.229800778991269,1.21796264605539,Dmwd;Peli1;Cav2;Gm10033;Krtcap2;Zfp706;Mafb;Mkrn3
mmu-miR-670-3p,1021,47,8,0.229800778991269,1.21796264605539,Mtmr1;Rqcd1;Cd86;Pkp4;Oma1;Ttc9c;Rnf13;Stag2
mmu-miR-186-5p,1021,47,8,0.229800778991269,1.21796264605539,Eif4b;Purb;Stag2;Csnk1a1;Ncoa3;Kif3c;Pdcd4;Pde4d
mmu-miR-294-3p,1021,47,8,0.229800778991269,1.21796264605539,Chn2;Parp8;Eif4b;Tgfbr2;Ncoa7;Purb;Txnip;Dcaf6
mmu-miR-302a-3p,1021,47,8,0.229800778991269,1.21796264605539,Chn2;Parp8;Eif4b;Tgfbr2;Ncoa7;Purb;Txnip;Dcaf6
mmu-miR-302d-3p,1021,47,8,0.229800778991269,1.21796264605539,Chn2;Parp8;Eif4b;Tgfbr2;Ncoa7;Purb;Txnip;Dcaf6
mmu-miR-142a-3p.2,1021,47,8,0.229800778991269,1.21796264605539,Zfp367;Rras2;Snx2;Purb;Rnf13;Vps26a;Ifngr2;Prkd1
mmu-miR-28a-3p,1021,47,8,0.229800778991269,1.21796264605539,Dtl;Vim;Fignl1;Rnf216;Cxxc5;Parp8;Rbms1;Pea15a
mmu-miR-296-3p,1021,47,8,0.229800778991269,1.21796264605539,Itm2a;Mcm6;Entpd5;Rtn4rl1;Sla2;Ggt7;Cers5;Chtf8
mmu-miR-7225-3p,1021,23,4,0.230132216685523,1.24923675799742,Tanc1;Atl3;Ccdc169;B3gnt2
mmu-miR-374c-3p,1021,23,4,0.230132216685523,1.24923675799742,Ccnd2;Hmgb2;Dimt1;AI314180
mmu-miR-6335,1021,23,4,0.230132216685523,1.24923675799742,Trps1;Satb1;Sptbn1;Stau2
mmu-miR-653-3p,1021,12,2,0.244678375451783,1.18621358725762,Gins2;Herc1
mmu-miR-6999-5p,1021,12,2,0.244678375451783,1.18621358725762,Parpbp;Smc3
mmu-miR-7054-5p,1021,12,2,0.244678375451783,1.18621358725762,Parpbp;Smc3
mmu-miR-6988-5p,1021,12,2,0.244678375451783,1.18621358725762,Hbq1a;Pa2g4
mmu-miR-1193-3p,1021,48,8,0.24940501480095,1.18731550550061,Nav2;Bub1;Nfatc1;Taf9b;Cacnb3;Purb;Ybx3;Prkacb
mmu-miR-532-3p,1021,48,8,0.24940501480095,1.18731550550061,Ap3s1;Tanc1;Cyth1;Tmem9b;Cd82;Bet1;Hpd;Krtcap2
mmu-miR-483-3p.2,1021,48,8,0.24940501480095,1.18731550550061,Tacc2;Kctd18;Arrb2;Cops2;Rnf149;Mxd4;Raver2;Adra1a
mmu-miR-664-3p,1021,48,8,0.24940501480095,1.18731550550061,Il17rb;Cd226;Mrrf;Rad18;Pdpr;Hs6st3;Ncapd2;Bst1
mmu-miR-873a-5p.2,1021,48,8,0.24940501480095,1.18731550550061,Gid4;Sugt1;Gprin3;Rqcd1;Tbc1d15;Krtcap2;Rora;Ncf2
mmu-miR-134-5p,1021,48,8,0.24940501480095,1.18731550550061,Dusp1;Lztr1;4930523C07Rik;Mbnl1;Vezf1;Cep41;Poglut1;Spry2
mmu-miR-3059-5p,1021,48,8,0.24940501480095,1.18731550550061,Rarg;Dhfr;Zbtb25;Mrrf;Fam49a;Atp8b2;Rnf13;Actn1
mmu-miR-539-3p,1021,48,8,0.24940501480095,1.18731550550061,Trh;Cdk1;Tbc1d15;Kif22;Rnf13;C130060K24Rik;Zcchc11;Nfkbia
mmu-miR-381-3p,1021,48,8,0.24940501480095,1.18731550550061,Trh;Cdk1;Tbc1d15;Kif22;Rnf13;C130060K24Rik;Zcchc11;Nfkbia
mmu-miR-568,1021,48,8,0.24940501480095,1.18731550550061,Med14;Dusp1;Hnrnpll;Lzic;Cdca7;Srpk2;Piezo1;Anp32a
mmu-miR-125b-2-3p,1021,48,8,0.24940501480095,1.18731550550061,Cd28;Bcl6;B2m;Chsy1;Ipo7;Fam49a;Phf6;Zfand6
mmu-miR-204-3p,1021,42,7,0.253130774776855,1.18713094580339,Rasa3;Cdk1;Dusp4;Rtn4rl1;Dscr3;Ggt7;Raver2
mmu-miR-7684-5p,1021,42,7,0.253130774776855,1.18713094580339,Rasa3;Cdk1;Dusp4;Rtn4rl1;Dscr3;Ggt7;Raver2
mmu-miR-301a-5p,1021,18,3,0.255712115389128,1.18639633720398,Rras2;Ptprf;Slc38a9
mmu-miR-6952-3p,1021,18,3,0.255712115389128,1.18639633720398,Rras2;Ptprf;Slc38a9
mmu-miR-301b-5p,1021,18,3,0.255712115389128,1.18639633720398,Rras2;Ptprf;Slc38a9
mmu-miR-210-3p,1021,30,5,0.258467755937263,1.18676291760965,Zadh2;B4galt5;Ndufa4;Tmem151b;Gpd1l
mmu-miR-188-3p,1021,24,4,0.258847296186424,1.18657944696717,S1pr1;Taf1d;Thnsl1;Krtcap2
mmu-miR-214-5p,1021,49,8,0.269542110869582,1.15816107733765,Sox4;Ccnjl;Tfdp1;Slc22a3;Cish;Ttc9c;Tcf7;Lin28a
mmu-miR-802-5p,1021,49,8,0.269542110869582,1.15816107733765,Cap2;Rapgef4;Agfg1;Nmt2;Ccdc71l;Slc2a3;Cse1l;Khdrbs1
mmu-miR-455-3p.1,1021,49,8,0.269542110869582,1.15816107733765,Nfkbid;Tmem194b;Phf7;Snx2;Rtcb;Mob2;Ube2q2;Slc25a3
mmu-miR-384-3p,1021,49,8,0.269542110869582,1.15816107733765,Nav2;Sytl2;Cpm;Emb;Hs3st3b1;Mospd1;Immt;Vps26a
mmu-miR-212-5p,1021,49,8,0.269542110869582,1.15816107733765,Rcn1;Cmpk2;Fuca2;Stard7;Naa11;Tceanc2;Zc2hc1c;Gm12689
mmu-miR-150-5p,1021,49,8,0.269542110869582,1.15816107733765,Myb;Ttc7;Mtmr1;Cbx5;Krcc1;Pkp4;Tbc1d15;Csnk1a1
mmu-miR-466m-3p,1021,49,8,0.269542110869582,1.15816107733765,Bcl6;Runx1;Rqcd1;Abi2;Dyrk2;Rgl1;Stag2;Crem
mmu-miR-466o-3p,1021,49,8,0.269542110869582,1.15816107733765,Bcl6;Runx1;Rqcd1;Abi2;Dyrk2;Rgl1;Stag2;Crem
mmu-miR-6951-5p,1021,43,7,0.274873088992655,1.1539598325404,Fancl;Ipo5;Znrf3;Plekhm3;Shmt1;Usp12;Vamp1
mmu-miR-130b-5p,1021,37,6,0.279999342821214,1.14846312246632,Grap2;Magt1;Smoc1;Zbtb10;Chrm2;Mmp14
mmu-miR-6934-3p,1021,13,2,0.286450386461069,1.0782504655541,Cad;Kdelr1
mmu-miR-497a-3p,1021,13,2,0.286450386461069,1.0782504655541,Hspa4l;Slc25a4
mmu-miR-125a-3p,1021,13,2,0.286450386461069,1.0782504655541,Pfpl;Gpm6a
mmu-miR-3066-3p,1021,13,2,0.286450386461069,1.0782504655541,Arl6ip6;Magt1
mmu-miR-7043-3p,1021,25,4,0.288340219990924,1.12988078332928,Tagln2;Surf4;Bpnt1;Cdk6
mmu-miR-7031-5p,1021,25,4,0.288340219990924,1.12988078332928,Tspan9;Glud1;Ptms;Tceanc2
mmu-miR-295-5p,1021,19,3,0.289913158429736,1.11212673340089,Trim25;Thnsl1;Zmym5
mmu-miR-1a-3p,1021,50,8,0.290141974415021,1.1303933207682,Cited2;Nck2;Tbc1d15;Stard7;Ip6k2;Snx2;Purb;Ncf2
mmu-miR-191-5p,1021,50,8,0.290141974415021,1.1303933207682,Mapre2;Egr1;Sox4;Lrrc8a;Tbc1d15;Dlx1;Dimt1;Cdk6
mmu-miR-875-5p,1021,50,8,0.290141974415021,1.1303933207682,Ppm1e;Rfc1;Styx;Casd1;Dgkh;Stag2;Mob2;Pde4d
mmu-miR-365-3p,1021,50,8,0.290141974415021,1.1303933207682,Rapgef4;E2f2;Rqcd1;Tfdp1;Arrb2;Plk3;Sgk3;Ncf2
mmu-miR-99b-5p,1021,50,8,0.290141974415021,1.1303933207682,Trib1;Ppp3ca;Kdm6b;Mbnl1;Hs3st3b1;Igf1r;Raver2;Trim71
mmu-miR-100-5p,1021,50,8,0.290141974415021,1.1303933207682,Trib1;Ppp3ca;Kdm6b;Mbnl1;Hs3st3b1;Igf1r;Raver2;Trim71
mmu-miR-99a-5p,1021,50,8,0.290141974415021,1.1303933207682,Trib1;Ppp3ca;Kdm6b;Mbnl1;Hs3st3b1;Igf1r;Raver2;Trim71
mmu-miR-505-5p,1021,38,6,0.30421727855991,1.1124578092144,Hspa4l;B4galt5;Lpp;Hipk2;Zswim4;Krtcap2
mmu-miR-322-3p,1021,32,5,0.311389061182593,1.09854994869814,Chd7;Lmo4;Ipo7;Grm5;Marcks
mmu-miR-140-3p.1,1021,45,7,0.319727713091791,1.09292333449015,Polg;Sf3b5;Zfp706;Gm7120;Usp4;Prkd1;Unc93b1
mmu-miR-211-5p,1021,45,7,0.319727713091791,1.09292333449015,Ephb6;Chn2;Fry;Ssrp1;Spryd7;Camk1;Stag2
mmu-miR-199a-5p,1021,45,7,0.319727713091791,1.09292333449015,Chn2;Zfp961;Map3k11;Ccdc43;Vps26a;Zfp474;Pde4d
mmu-miR-497a-5p,1021,45,7,0.319727713091791,1.09292333449015,Ccne1;Aqp11;Cdk17;Iars;Kif23;Sypl;Arl2
mmu-miR-338-3p,1021,45,7,0.319727713091791,1.09292333449015,Tanc1;Herpud2;Zbtb10;Tbc1d15;Arhgef10l;Acsm5;Gabpb1
mmu-miR-486a-5p,1021,45,7,0.319727713091791,1.09292333449015,Piga;Tanc1;Aff3;Rpl37a;Sypl;Gabra1;Zc3hav1
mmu-miR-486b-5p,1021,45,7,0.319727713091791,1.09292333449015,Piga;Tanc1;Aff3;Rpl37a;Sypl;Gabra1;Zc3hav1
mmu-miR-1258-5p,1021,20,3,0.324673131143761,1.04651774668889,Mrrf;Fam173b;Ddah2
mmu-miR-147-3p,1021,20,3,0.324673131143761,1.04651774668889,B4galt5;Ndufa4;Hipk2
mmu-miR-466e-5p,1021,14,2,0.328700977962594,0.988224979193581,Dusp7;Tead1
mmu-miR-466p-5p,1021,14,2,0.328700977962594,0.988224979193581,Dusp7;Tead1
mmu-miR-466a-5p,1021,14,2,0.328700977962594,0.988224979193581,Dusp7;Tead1
mmu-miR-6987-5p,1021,14,2,0.328700977962594,0.988224979193581,Abhd15;Rps6ka3
mmu-miR-29a-5p,1021,14,2,0.328700977962594,0.988224979193581,Arl6ip6;Zbtb25
mmu-miR-6969-5p,1021,14,2,0.328700977962594,0.988224979193581,Slc7a11;Dyrk2
mmu-miR-7211-3p,1021,14,2,0.328700977962594,0.988224979193581,Myo1e;Ifrd2
mmu-miR-6966-3p,1021,14,2,0.328700977962594,0.988224979193581,Hbq1a;Mxd4
mmu-miR-7049-3p,1021,14,2,0.328700977962594,0.988224979193581,Mbnl1;Cyth2
mmu-miR-31-5p,1021,46,7,0.342660500516693,1.06471533552696,Clcf1;Rab19;Sh3bp1;Ikzf1;B3gnt2;Il34;Fam122a
mmu-miR-204-5p,1021,46,7,0.342660500516693,1.06471533552696,Ephb6;Chn2;Fry;Ssrp1;Spryd7;Camk1;Stag2
mmu-miR-495-3p,1021,46,7,0.342660500516693,1.06471533552696,Cited2;Odf3;Stag2;Ddit4;Immt;Spsb1;Pde4d
mmu-miR-429-3p,1021,46,7,0.342660500516693,1.06471533552696,Agfg1;Cited2;Rqcd1;Rab37;Phf21a;Igsf3;Hmgb3
mmu-miR-200c-3p,1021,46,7,0.342660500516693,1.06471533552696,Agfg1;Cited2;Rqcd1;Rab37;Phf21a;Igsf3;Hmgb3
mmu-miR-200b-3p,1021,46,7,0.342660500516693,1.06471533552696,Agfg1;Cited2;Rqcd1;Rab37;Phf21a;Igsf3;Hmgb3
mmu-miR-18a-3p,1021,27,4,0.348786564082308,1.03133664534318,Cited2;Vezf1;Naa50;Abat
mmu-miR-7069-3p,1021,27,4,0.348786564082308,1.03133664534318,Cited2;Vezf1;Naa50;Abat
mmu-miR-5622-5p,1021,27,4,0.348786564082308,1.03133664534318,Ept1;Armc1;Hipk2;Ppif
mmu-miR-3074-2-3p,1021,21,3,0.359672208185038,0.988213407417108,Enc1;Tfdp1;Lrrc8c
mmu-miR-3089-5p,1021,21,3,0.359672208185038,0.988213407417108,Wdr26;Sptssa;Shmt1
mmu-miR-330-3p.2,1021,47,7,0.365811212624472,1.03791970392509,Fam65b;Arhgef6;Fundc1;Csnk1a1;Tceal6;Rap1a;Pdcd4
mmu-miR-124-3p.1,1021,47,7,0.365811212624472,1.03791970392509,Slc50a1;Ankrd10;Ogfod3;Sypl;Prkd1;Aldh1l2;Pde4d
mmu-miR-138-5p,1021,47,7,0.365811212624472,1.03791970392509,Nav2;Gng2;Ahcyl2;Rqcd1;Mcu;Obfc1;Phf21a
mmu-miR-9-5p,1021,47,7,0.365811212624472,1.03791970392509,Agfg1;Emb;Fry;Foxn2;Obfc1;Csnk1a1;Ybx3
mmu-miR-323-3p,1021,47,7,0.365811212624472,1.03791970392509,Dnajc6;Mtch2;Atp1b1;Gclm;Igsf3;Nppc;Pde4d
mmu-miR-155-5p,1021,47,7,0.365811212624472,1.03791970392509,Jarid2;Cd274;Ern1;Sgk3;Sypl;Raver2;Rnf123
mmu-miR-496a-3p.2,1021,47,7,0.365811212624472,1.03791970392509,Donson;Ankrd49;Pold4;Igf2bp3;BC055324;Tbc1d15;Pde4d
mmu-miR-452-5p,1021,47,7,0.365811212624472,1.03791970392509,Agfg1;Casd1;Morc3;Hat1;Phf21a;Hmgb3;Pde4d
mmu-miR-1298-5p,1021,47,7,0.365811212624472,1.03791970392509,Otud1;Sorl1;Agfg1;Sugt1;Abi2;Immt;Pde4d
mmu-miR-367-3p,1021,47,7,0.365811212624472,1.03791970392509,Klf2;Cd69;Fry;Foxn2;Morc3;Man2c1;Sgk3
mmu-miR-142a-3p.1,1021,47,7,0.365811212624472,1.03791970392509,Arntl;Dirc2;AW549877;Marcks;Asrgl1;Pde4b;Sypl
mmu-miR-764-5p,1021,47,7,0.365811212624472,1.03791970392509,Atxn7l1;Bcl3;Nampt;Ptpre;Etnk1;Nudt21;Acad11
mmu-miR-504-5p,1021,41,6,0.378799492626722,1.01657879883983,Crtam;Tnfaip3;Elovl6;Trp53inp1;Shisa7;Rnf114
mmu-miR-547-3p,1021,28,4,0.3793247038951,0.988201812820643,Hecw2;Dyrk1b;Abce1;St8sia4
mmu-miR-767,1021,9,1,0.380779883123349,0.740960115356893,Klf2
mmu-miR-7053-5p,1021,9,1,0.380779883123349,0.740960115356893,Shoc2
mmu-miR-3092-5p,1021,9,1,0.380779883123349,0.740960115356893,Shoc2
mmu-miR-7044-3p,1021,9,1,0.380779883123349,0.740960115356893,Mbnl1
mmu-miR-129-2-3p,1021,48,7,0.389092452189177,1.01243462554089,Trib1;Stt3b;Rqcd1;Mcu;Prr13;Phf21a;Usp25
mmu-miR-328-3p,1021,48,7,0.389092452189177,1.01243462554089,Gm2a;Tubb3;Pim1;Ulk2;Phyh;Bace1;Slc35a3
mmu-miR-320-3p,1021,48,7,0.389092452189177,1.01243462554089,Igfbp4;Cops2;Tbc1d15;Dpy30;Stag2;Rap1a;2210408I21Rik
mmu-miR-421-3p,1021,48,7,0.389092452189177,1.01243462554089,Spry1;Casd1;Uqcrfs1;Trim37;Sec11c;Csnk1a1;Prkd1
mmu-miR-221-3p,1021,48,7,0.389092452189177,1.01243462554089,Agfg1;Rbm24;Foxn2;Obfc1;Sptssa;Ddit4;Clvs2
mmu-miR-142a-5p,1021,48,7,0.389092452189177,1.01243462554089,Appl2;H1f0;Nck2;Guf1;Sgce;Rap1a;Etfdh
mmu-miR-101b-3p.2,1021,48,7,0.389092452189177,1.01243462554089,Tanc1;Nup37;Purb;Csnk1a1;Rap1a;Ncf2;Pde4d
mmu-miR-101b-3p.1,1021,48,7,0.389092452189177,1.01243462554089,Tanc1;Nup37;Purb;Csnk1a1;Rap1a;Ncf2;Pde4d
mmu-miR-101a-3p.2,1021,48,7,0.389092452189177,1.01243462554089,Tanc1;Nup37;Purb;Csnk1a1;Rap1a;Ncf2;Pde4d
mmu-miR-93-3p,1021,48,7,0.389092452189177,1.01243462554089,Gsg2;Zdhhc15;Chd1;Scrn1;Ntf5;5830473C10Rik;Lpin3
mmu-miR-136-5p,1021,48,7,0.389092452189177,1.01243462554089,Samhd1;Glipr2;Abcb1a;Stx17;Phf21a;Purb;Fam122a
mmu-miR-483-3p.1,1021,48,7,0.389092452189177,1.01243462554089,Dusp1;Polr3gl;Ggt7;Pa2g4;Stim1;Nod2;Krtcap2
mmu-let-7a-2-3p,1021,48,7,0.389092452189177,1.01243462554089,Bcl6;Hvcn1;Pcgf5;Mbd5;Il34;Mex3a;Xpo4
mmu-miR-7229-3p,1021,35,5,0.393294592941459,0.988190195336113,Mctp2;Ube2e3;Wdr26;Zbtb16;Rap1a
mmu-miR-26a-2-3p,1021,22,3,0.394617534635452,0.936043006436275,Sell;Herc1;Stat2
mmu-miR-7039-3p,1021,22,3,0.394617534635452,0.936043006436275,Sell;Herc1;Stat2
mmu-miR-26b-3p,1021,22,3,0.394617534635452,0.936043006436275,Sell;Herc1;Stat2
mmu-miR-6932-3p,1021,22,3,0.394617534635452,0.936043006436275,Sell;Herc1;Stat2
mmu-miR-378d,1021,22,3,0.394617534635452,0.936043006436275,Bmf;Mcmbp;Limd1
mmu-miR-346-5p,1021,49,7,0.412419348056415,0.988166891429221,Bcl6;Wrn;Mbnl1;Dym;Ncoa7;Nxph1;Rdx
mmu-miR-590-3p,1021,49,7,0.412419348056415,0.988166891429221,Cd28;Cd8b1;Exosc9;C330018D20Rik;Dyrk1b;Nudcd2;Rnf34
mmu-miR-551b-5p,1021,49,7,0.412419348056415,0.988166891429221,Mctp2;Cdc6;Igfbp4;Hook1;Elovl6;Nckap1;Tbc1d15
mmu-miR-411-5p,1021,49,7,0.412419348056415,0.988166891429221,Rbmx;Foxo1;Dusp1;Tctex1d2;Fbxl5;Vamp1;Nfatc2ip
mmu-miR-193b-5p,1021,16,2,0.412543928979064,0.846792885854552,Bcl6;Rora
mmu-miR-6400,1021,16,2,0.412543928979064,0.846792885854552,Kif1c;Pacs2
mmu-miR-149-5p,1021,43,6,0.429028264819703,0.961310851784348,Appl2;Nav2;Rab37;Sncaip;Phlpp2;Rap1a
mmu-miR-34a-5p,1021,43,6,0.429028264819703,0.961310851784348,Ptms;Pkp4;Snx15;Nsmce4a;Dgkz;Evi5l
mmu-miR-20a-3p,1021,43,6,0.429028264819703,0.961310851784348,Tox;Spry1;Kdm2b;Nme2;Tfdp1;Mex3a
mmu-miR-6954-5p,1021,23,3,0.429246022624912,0.889139697377058,Kcnab2;Orai3;Bhlha15
mmu-miR-326-5p,1021,23,3,0.429246022624912,0.889139697377058,Kcnab2;Orai3;Bhlha15
mmu-miR-486a-3p,1021,23,3,0.429246022624912,0.889139697377058,Kcnab2;Orai3;Bhlha15
mmu-miR-486b-3p,1021,23,3,0.429246022624912,0.889139697377058,Kcnab2;Orai3;Bhlha15
mmu-miR-21a-3p,1021,23,3,0.429246022624912,0.889139697377058,Hspa4l;Cdk17;Xpot
mmu-miR-6387,1021,23,3,0.429246022624912,0.889139697377058,Mtss1;Hspe1;Eml4
mmu-miR-1249-3p,1021,10,1,0.434693365995461,0.658531124666838,Dnah2
mmu-miR-27a-5p,1021,10,1,0.434693365995461,0.658531124666838,Npm1
mmu-miR-7027-5p,1021,10,1,0.434693365995461,0.658531124666838,Map4k2
mmu-miR-7010-5p,1021,10,1,0.434693365995461,0.658531124666838,Map4k2
mmu-miR-7683-3p,1021,10,1,0.434693365995461,0.658531124666838,Map4k2
mmu-miR-3547-3p,1021,10,1,0.434693365995461,0.658531124666838,Trim37
mmu-miR-1190,1021,10,1,0.434693365995461,0.658531124666838,Mrrf
mmu-miR-1952,1021,10,1,0.434693365995461,0.658531124666838,Slfn3
mmu-miR-743b-5p,1021,10,1,0.434693365995461,0.658531124666838,Taf1d
mmu-miR-6948-5p,1021,10,1,0.434693365995461,0.658531124666838,Taf1d
mmu-miR-207,1021,10,1,0.434693365995461,0.658531124666838,Pih1d1
mmu-miR-7219-5p,1021,10,1,0.434693365995461,0.658531124666838,Stau2
mmu-miR-199a-3p,1021,50,7,0.435710276369061,0.965025583744918,Itpk1;Cited2;Tanc1;Txndc15;Ddit4;Sypl;Csnk1a1
mmu-miR-199b-3p,1021,50,7,0.435710276369061,0.965025583744918,Itpk1;Cited2;Tanc1;Txndc15;Ddit4;Sypl;Csnk1a1
mmu-let-7f-2-3p,1021,50,7,0.435710276369061,0.965025583744918,Smurf2;Tox;Satb1;Atp8b2;Sec11c;Gabpb1;Ebf3
mmu-miR-7065-3p,1021,30,4,0.440085525826009,0.9118730011222,Nabp1;Igfbp4;Rab8a;Rnf34
mmu-miR-290a-5p,1021,37,5,0.447926270632983,0.926113982315948,Tanc1;Lef1;Trim37;Csnk1a1;Aamdc
mmu-miR-181c-5p,1021,37,5,0.447926270632983,0.926113982315948,Agfg1;Purb;Pknox2;Ddit4;Ccl7
mmu-miR-181b-5p,1021,37,5,0.447926270632983,0.926113982315948,Agfg1;Purb;Pknox2;Ddit4;Ccl7
mmu-miR-181d-5p,1021,37,5,0.447926270632983,0.926113982315948,Agfg1;Purb;Pknox2;Ddit4;Ccl7
mmu-miR-181a-5p,1021,37,5,0.447926270632983,0.926113982315948,Agfg1;Purb;Pknox2;Ddit4;Ccl7
mmu-miR-6354,1021,17,2,0.453286411998146,0.790210983098451,Ggt7;Krtcap2
mmu-miR-34a-3p,1021,17,2,0.453286411998146,0.790210983098451,Parp8;Ttc37
mmu-miR-6345,1021,17,2,0.453286411998146,0.790210983098451,Taf1d;Rdx
mmu-miR-6357,1021,17,2,0.453286411998146,0.790210983098451,Taf1d;Rdx
mmu-miR-485-5p,1021,44,6,0.453987297415444,0.935853531711037,Pak1;Orai3;Phf21a;Vps26a;Evi5l;Mgst3
mmu-miR-1962,1021,44,6,0.453987297415444,0.935853531711037,Pak1;Orai3;Phf21a;Vps26a;Evi5l;Mgst3
mmu-miR-449b,1021,44,6,0.453987297415444,0.935853531711037,Ptms;Pkp4;Snx15;Nsmce4a;Dgkz;Evi5l
mmu-miR-34b-5p,1021,44,6,0.453987297415444,0.935853531711037,Ptms;Pkp4;Snx15;Nsmce4a;Dgkz;Evi5l
mmu-miR-34c-5p,1021,44,6,0.453987297415444,0.935853531711037,Ptms;Pkp4;Snx15;Nsmce4a;Dgkz;Evi5l
