Geneset,Up_Total_DE,Up_Total_In_Set,Up_Total_DE_In_Set,Up_Pvalue,Up_Odds,Up_DEGenesInSet
miR-370,1476,200,43,0.0338979870635392,1.36134527305674,Adam19;Foxo1;Rap1gds1;Dcp2;Nufip2;Usp37;Pde7a;Ddx3y;Chd2;Arid4b;Cdc6;Bach2;Ikzf4;Naa40;Cyth1;Zmynd11;Rgs3;Slamf6;Bmf;Kmt2a;Baz1b;Naa15;Lrba;Trim33;Aak1;Fam102a;Mkln1;Fbxl17;Tgfbr2;Cdk12;Ncl;Srsf11;Usf3;St3gal4;Orc5;Tango6;Tnrc6c;Mlst8;P4ha1;Slc16a5;Pomt2;Baz2a;Cask
miR-488,1476,211,45,0.035330917789794,1.3476031959287,Vim;Nampt;Lpp;Gria3;Mbnl1;Otud4;Eif3a;Diaph2;Mgat4a;Scai;Zadh2;Prpf4b;Rnf149;Pdcd4;Eif5b;Erlec1;Cbx5;Tial1;Ppm1b;Kmt2a;Pik3r1;Nfatc3;1700025G04Rik;Gtf2a1;Nol4l;Nsd1;Sf3b1;Lnp;Pafah1b1;Mlec;Usp48;Rabep1;Rsbn1l;Tnrc6b;Zfyve26;Ppp4r2;Cebpg;Fam126b;Gtf2i;Rufy2;Stk4;Dctd;Cnot6l;Fam120a;Zfp281
miR-224,1476,206,44,0.0359443443020548,1.35000659914479,Ect2;Inpp4b;Kif23;Mbnl1;Atl3;Nufip2;Usp37;Adam10;Prpf4b;Supt16;Tial1;Cast;Ppil4;Pcmtd1;U2surp;Zcchc2;Asxl2;Ubn2;Gtpbp2;St8sia1;Prkacb;Rtel1;Marf1;Ttc3;Zbtb34;Armc8;Rnf38;Fam101b;Wdr37;Zbtb44;Hnrnpu;Enc1;Acsl4;Fam126b;Acin1;Cpsf6;Crebrf;Ncbp3;Cyb561a3;Zfp207;Hipk3;Papola;Baz2a;Jmy
miR-377,1476,323,66,0.0364888049473509,1.27908974630625,Adgrg3;Dpy19l1;Syt11;Whsc1;Nucks1;Phf21a;Ocrl;Macf1;Arid4b;Srpk2;Fam49a;Zadh2;Mbnl3;Mier1;Pcf11;Pag1;Ankrd49;Fam208a;Rbms1;Gls;Ubp1;Rsf1;Eif4b;Mthfd1l;Dusp7;Kpnb1;Sumf1;Smg1;Kmt2a;Glipr2;Naa15;Lrba;Xiap;Nol4l;Ubn2;Nsd1;Pdzd8;Rabgap1;Fbxl17;Ctcf;Ube2h;Stk35;Cdon;Armc8;C1ql3;Rsbn1;Stard7;Rfx3;Rnf38;Wdr37;Fryl;Spock2;Usp45;Sec61a2;Stx16;Ireb2;Fubp1;Polr3g;Cpsf6;Npepps;Ncoa2;Setd5;Baz2a;Ep300;Ing2;Ltb
miR-411,1476,46,12,0.0365217398427995,1.74673068185318,Foxo1;Akap5;Fbxl5;Fnip1;Set;Nab1;Tnrc6b;Gtf2i;Maml3;Cd200;Nfatc2ip;Prex1
miR-384/384-3p,1476,155,34,0.0385771901142511,1.39496009303461,Ccnyl1;Pik3cd;Whsc1;Scai;Ufl1;Birc6;Uso1;Cbx5;Emb;Baz1a;Clock;Mospd1;Nup210;Smg1;Picalm;Trim33;Aak1;Prkacb;Lnp;Nlk;Actn1;Cdc14b;Iqgap1;Rab8b;Nfat5;Tlk2;Lcorl;Kpna4;Ctdspl2;Tnrc6c;Ncbp3;Enpp4;Abcg1;Luzp1
miR-486-5p/3107,1476,90,21,0.041262486018342,1.50826854008243,Smurf2;Foxo1;Phc3;Prrc2c;Piga;Phf20l1;Cep350;Pik3r1;Txlng;Naa15;Nr2c2;Aak1;Tanc1;Armc8;Nfat5;Maml2;Elmsan1;Zfp827;Rufy2;Stk4;Pdpk1
miR-876-5p/3167,1476,126,28,0.0448980591369497,1.41706210708244,Foxm1;Nampt;Lpp;Mbnl1;Npat;Bbx;Srek1;Cep97;Eif5b;Erlec1;Hacd2;Tgfbr1;Rprd2;Cdc27;1110037F02Rik;Sf3b1;Ogt;Abcc4;Cbfa2t3;Arrdc3;Usp48;Hnrnpu;Slc43a2;Vps54;Acsl4;Foxa2;Eme1;Papd7
miR-490-3p,1476,107,24,0.0508150240668502,1.43316888364262,Nufip2;Usp37;Stag2;Zadh2;Itga4;Bach2;Kmt2c;Tgfbr1;Kpnb1;Nr2c2;Zdhhc18;Impad1;Smap1;Lsm6;Paxip1;Man2a1;Rsbn1l;Ppp4r2;Slc35e2;Zfp397;Hnrnpa2b1;Ahctf1;Papola;Il1rap
miR-499-5p,1476,206,43,0.0523335834548642,1.31013715219285,Tpx2;Fnbp4;Ptbp3;Srpk2;Akap5;Cdc6;Eml4;Fnip1;Ppp3cb;Kpna3;Rqcd1;Fndc3a;Larp4b;Uso1;Ranbp9;Ube2v2;Abcb7;Naa16;Cdc27;Nr2c2;Gtf2a1;Nol4l;Ubn2;Tanc1;Usp24;Fbxl17;Rragb;Rsbn1;Ptar1;Usf3;Dopey1;Dgcr8;Pacs2;Arid2;Apc;Arglu1;Top1;Lrrc8a;Hnrnpa2b1;Irf2bpl;Klhl42;Jmy;Zfp281
miR-200bc/429/548a,1476,756,143,0.0528359324271357,1.16676027966667,Lfng;Dek;Ccnyl1;Smurf2;Dpy19l1;Agfg1;Fam178a;Styx;Arhgap20;E2f3;Tex2;Prr11;Acaca;Anln;Fnbp4;Suz12;Slc14a1;Cops2;Dcp2;Depdc1b;Aff3;Nufip2;Phf21a;Matr3;Ddx3y;Chd2;Arid4b;Usp25;Dgka;Srpk2;Taok1;Foxk1;Bcl2;Mybl1;Akt3;Mdm4;Fam179b;Bach2;Foxp1;Kmt2c;Kcna2;Eif5b;Supt20;Arl5a;Psip1;Arhgap19;Ulk2;Atp11c;Fam76b;Thoc2;Cbx5;Ranbp9;A830080D01Rik;Cep350;Tial1;Ppm1b;Pim2;Pcmtd1;Rps6kb1;Cblb;Cep41;Ncoa7;Rab37;Mga;Zfand6;Txlng;Trim33;Nr2c2;Xiap;Wnk1;Sephs1;Gpr158;Snx13;Aak1;Ubn2;Nab1;Wipf1;Prkacb;Tardbp;Fam63b;Pds5b;Cnot4;Pan3;Ap4e1;Syncrip;Lpin1;Cdk12;Cdon;Tmem120b;Sik1;Ppp2r5e;Rab11fip2;Rab8b;Tbk1;Cish;Asap1;Hnrnpd;Rnf38;Naa50;Zmym4;Prkar2a;Arid2;Ppp4r2;Kif21b;Sec61a2;Csnk1g1;Lcorl;Hnrnpu;Cfl2;Ccdc47;Foxn2;Prkca;Fam126b;Slc35e2;Clasp2;BC037034;Reep3;Msn;Tmx4;Fubp1;Ctdspl2;Ppp1r18;Myo9a;Prkcb;Usp6nl;Lrrc8a;Golga1;Ncoa2;Mxd3;Sfxn1;Zfp292;Gdi2;Hipk3;Baz2b;Jmy;Cask;Pum2;Xpr1;Desi2;Appl1;Cul5;Edem3;Creb1
miR-140/140-5p/876-3p/1244,1476,201,42,0.0533890901001776,1.31168351581676,Abca1;Fam178a;Entpd5;Ttk;Slc16a6;Nucks1;Hdac4;Tmem123;Prr14l;Ptbp3;Adam10;Mbnl3;Birc6;Tgfbr1;Slc25a16;Pbrm1;Erbb2ip;Trim33;Rbm39;Fam102a;Ctcf;Fen1;Adcy6;Nlk;Snx2;Taf9b;Fam46a;Mfn1;Nfat5;Eml5;Myo5a;Atg14;Foxn2;Zfp827;Slc30a7;Rc3h1;Coro2a;Msmp;Zfp800;Baz2b;Kat2b;Zfp281
miR-210,1476,18,5,0.0681667179752442,1.89982426902225,B4galt5;Zadh2;Kmt2d;2310061I04Rik;Hif3a
miR-135ab/135a-5p,1476,519,99,0.074915564805828,1.17422822781691,Arhgap11a;Chek1;Ccnd2;Tspan31;Foxo1;Gbp7;Fam178a;Ipcef1;B4galnt1;Pik3cd;Inpp4b;Nampt;Gria3;Slc16a6;Rap1gds1;Rock1;Dcp2;Nucks1;A230046K03Rik;Ankrd55;Zfp518a;Znrf3;Trpm7;Npat;Pde7a;B4galt5;Bbx;Rnf26;Kpna3;Zfp322a;Psip1;Arhgap19;Atp1b1;Cep350;Rsf1;Pim2;Mtdh;Lmbrd2;Lrrfip1;Tgfbr1;Rps6kb1;Cblb;Abce1;Uri1;Rock2;Ergic2;Mphosph9;Usp15;Elovl6;Sgms1;Prkd3;Zfp654;Zfp831;Tgfbr2;Syncrip;Stk35;Zbtb34;Ppp2r5c;Tnpo1;Sp3;Tbk1;Tab3;Nfat5;Man2a1;Rsbn1l;Dnajc16;Bzw2;Zbtb44;Man1a;Lcorl;Atg14;Bace1;Foxn2;Sirt1;Zfp58;Zfp874b;Gramd4;Orc5;Suv420h2;Ralgps2;Zranb2;Tmed5;Myo9a;Dirc2;Map4;Mier2;Rnf43;Ncoa2;Rnf138;Ski;Zfp292;Exoc5;Pign;Hipk3;Arhgef4;Foxn3;Tmem189;Txnip;Edem3
miR-217,1476,207,42,0.079105058104994,1.26292763922072,Dek;Smurf2;Agfg1;Anln;Nek7;Luc7l3;Nufip2;Mgat4a;Usp37;Macf1;Bach2;Eif5b;Fam126a;Supt20;Psip1;Atp1b1;Atp11c;Thoc2;Rab37;Picalm;Kmt2d;Ythdc1;Pds5b;Senp7;Iars;Esco1;Asap1;Tlk2;Tnrc6b;Arid2;G3bp2;Abcc1;Sirt1;Kpna4;Usp6nl;Hnrnpa2b1;Pdcd6ip;Gdi2;Hipk3;Gatad2b;Gmps;Cul5
miR-190/190ab,1476,102,22,0.0825543345466616,1.36170623355161,Smc6;Agfg1;Rock1;Xpo1;Tnrc6a;Phf20l1;Bach2;Cpne3;BC052040;Mrs2;Clock;Heca;Nol4l;Stk35;Man2a1;Myo5a;Tnrc6b;Kpna4;Tnrc6c;Hnrnpa2b1;Ythdf3;Capn2
miR-144,1476,573,108,0.0860322661595635,1.15706317469889,Foxm1;Pde3b;Abca1;Skil;Foxo1;Wee1;Agfg1;Rbm25;Mbnl1;Atrx;Hvcn1;Depdc1b;Cyth3;Tnrc6a;Nufip2;Phf20l1;Znrf3;Phf3;Ppig;Fmr1;Rbbp6;Mbnl3;Bbx;Bach2;Hsp90aa1;Prkaa1;Tmem161b;Kpna3;Itsn2;Fndc3a;Atp1b1;Fam76b;Tet2;Ranbp9;A830080D01Rik;Cep350;Cul4b;Sgpp1;Tet1;Zcchc2;Ncoa7;Dnajc2;Zbtb18;Mllt4;Clk4;Vps37b;Kif1b;Ahdc1;Ammecr1;Rock2;Pkn2;Cdk19;Cdk8;Ubn2;Nsd1;Strn3;Tanc1;Arfgef1;Senp7;Ankrd17;Pafah1b1;Syncrip;Nlk;Neurl1b;Ept1;Cdc14b;Eif5;Zbtb34;Tnpo1;Sik1;Ppp2r5e;Rc3h2;Dtwd1;Rfx3;Mlec;Tab3;Sec24a;Son;Rnf38;Tnrc6b;Usp47;Arid2;Hnrnpu;Ss18;Piezo1;Calcrl;Acsl4;Fam126b;Ccne2;Top1;Tmed5;Myo9a;Casc4;Crebrf;Gclc;Zfp800;Afap1;Zfp207;Hipk3;Fbxl3;Fam193b;Baz2b;Kpna1;Jmy;Cask;Pum2;Ubr3;Creb1
miR-653,1476,119,25,0.092806023524028,1.31709383092037,Gria3;Gpr65;Ifih1;Eif3a;Nufip2;Birc6;Tial1;Gins2;Rsf1;Baz1a;Clock;Ube2v2;Uri1;Mllt3;Sipa1l1;Elovl6;Ckap2;Zfp644;Cul3;Fam126b;Fubp1;Ctdspl2;Pgr;Mtmr10;Wdr13
miR-208ab/208ab-3p,1476,121,25,0.108250679151607,1.28929936448464,Tpx2;Srpk2;Cdc6;Eml4;Fnip1;Ppp3cb;Kpna3;Rqcd1;Fndc3a;Ranbp9;Ube2v2;Cdc27;Nr2c2;Gtf2a1;Ubn2;Usp24;Fbxl17;Nlk;Usf3;Dopey1;Pacs2;Arid2;Apc;Arglu1;Lrrc8a
miR-31,1476,240,47,0.110618469338454,1.20767335349445,Tspan31;Ppp3ca;E2f2;Phc3;Lpp;Slbp;Cops2;Cdk1;Nufip2;Rdx;Bach2;Zfp280c;Supt16;Cbx5;Rsf1;Dusp7;Clock;Klf3;Hook3;Mphosph9;Wnk1;Sephs1;Ubn2;Sgms1;Zdhhc18;Wipf1;Rreb1;Adcy6;Eif5;Zbtb34;Ppp2r5c;Syde2;Lsm6;Rsbn1;Fxr1;Arrdc3;Naa50;Nfat5;Eml5;Myo5a;Slc43a2;Clasp2;Fubp1;Mlxip;Ablim1;Sfxn1;Cul5
miR-375,1476,144,29,0.121867034058761,1.2486359876967,Inpp4b;Mbnl1;Arl4c;Dcp2;Nufip2;Mbnl3;Prpf4b;Ube3a;Pag1;Strada;Atp1b1;Pias1;Sephs1;Cept1;Adcy6;Jade2;Nlk;Sfmbt1;Atxn7;Ankhd1;Zfyve26;Ahr;Senp2;Coro2a;Myo9a;Sfxn1;Ski;Jund;Xpr1
miR-758,1476,134,27,0.127925165771762,1.24910927412868,Abca1;Nampt;Acaca;Ddx3y;Zadh2;Mbnl3;Bach2;Zbtb41;Cbx5;Ppp1r7;Kdm6a;Asxl2;1700025G04Rik;Usp15;Nsa2;Add1;Strn3;Ube4a;Fbxl17;Jade2;Cse1l;Nphs2;Zbtb44;Csnk1g1;Hipk3;Pum2;Rad52
miR-487b,1476,12,3,0.129126508874002,1.64528009837379,Ssbp3;Prkca;Itga6
miR-184,1476,17,4,0.144581800725982,1.51893569831617,Nol4l;Mlec;Tnrc6b;Prkcb
miR-132/212/212-3p,1476,262,50,0.144623082122556,1.1689321586885,Brca1;Zcchc11;Taf4b;Mycbp2;Rras2;Phf20l1;Pde7a;Prr14l;Bbx;Timm9;Foxp1;Lrrfip1;Cblb;Fkbp2;Anp32a;Zbtb18;Sgk3;Asxl2;Hmgxb4;Sephs1;Usp9x;Cdk19;Ubn2;Zfc3h1;Zfp644;Zbtb34;Ppp2r5c;Pik3ip1;Rfx3;Sec24a;Usp48;Nfat5;Tnrc6b;Elmsan1;Arid2;Hnrnpu;Cfl2;Plcxd2;Stx16;Adcy3;Gpd2;Ctdspl2;Tmed5;Cpsf6;Setd5;N4bp2l2;Lsm11;Papola;Ep300;Desi2
miR-383,1476,104,21,0.148110536031167,1.25146178068291,Brip1;Agfg1;Vsir;Irf1;Tbc1d5;Rbms1;Rsf1;Mga;Trim33;Cdk19;Brcc3;Strn3;Taf9b;Nfat5;Fryl;Arid2;Nnat;Slc35a3;Ube2r2;Il1rap;Shmt2
miR-431,1476,99,20,0.151782759531037,1.25205149093589,Fam65b;Lpp;Prpf39;Nsg2;Stt3b;Taok1;Zfp280c;Eif4b;Smg1;Rbm39;Nol4l;Zfp644;Fam73a;Ncl;Ptpn2;Tnrc6b;Cpsf6;Lrrc30;N4bp1;Hipk3
miR-202-3p,1476,597,109,0.157708791430895,1.10978694947426,Nlrc5;Gramd3;Ccnd2;Skil;Cntrl;Syt11;Lpp;Slc38a9;Ostf1;Taf4b;Stx17;Styx;Rrm2;Rock1;Tgfbr3;Rcn1;Nek7;Luc7l3;Bcap29;Cyth3;Gng2;Tnfrsf1b;Shank2;Prr14l;Pag1;Tmem194;Srek1;Xrn1;AW549877;Rdx;Fnip1;Ikzf4;Fam208a;Eif5b;Naa40;Fndc3a;Arl5a;Mllt10;Arhgap19;Ncor1;Thoc2;Tet2;Cbx5;Tgfbr1;Dusp7;Kif1b;Utrn;Mga;Hectd2;Kmt2d;4930523C07Rik;Naa15;Nap1l1;Insr;Pkn2;Trim33;Gtf2a1;Map3k3;Aak1;Nol4l;Nab1;Gtpbp2;Zfp644;Syncrip;Tab2;Pik3ip1;Iars;Armc8;Taf9b;Rab11fip2;Rab8b;Adamts14;Usp12;Chic1;Rnf38;Simc1;Wdr37;Tnrc6b;Usp47;Zfyve26;Kif21b;Hdlbp;Smim10l1;Stard3nl;Lbr;Ipo11;Kpna4;Abl2;Slc30a7;Gtf2i;Tmx4;Senp2;Ctdspl2;Ttll4;Stxbp5;Mapk9;Ncbp3;Mier2;Taf5;Exoc5;Lsm11;Slc35d2;Hif3a;Kpna1;Dagla;Ythdf3;Hmgcs1;Lcor;Edem3
miR-376c/741-5p,1476,170,33,0.158024868452147,1.19230388988861,Abca1;Smurf2;Herc3;Zdhhc15;B4galt1;Kif20a;Rbm26;Tgfbr3;Set;Fry;Arid4a;Sptbn1;Hacd2;Phip;Esf1;Slc25a16;Asxl2;Tiam1;Sgms1;Mllt6;Arfgef1;Pafah1b1;Cdk12;Tab2;Ppp2r5c;Nfat5;Elmsan1;Arid2;Slc30a7;Jmjd1c;Ppm1k;Papd7;Creb1
miR-197,1476,143,28,0.160834387902296,1.20472355414665,Chek1;B4galnt1;Slc38a9;Ugcg;Rfc1;Smek2;Stag2;Rnf26;Tial1;Zbtb18;Smg1;Kmt2d;Txlng;Ubn2;Cbx3;Pafah1b1;Syncrip;Ube2h;Nlk;Ept1;Armc8;Hnrnpd;Fam126b;Stxbp5;Papd7;Ube2r2;Il1rap;Ubr3
miR-324-5p,1476,79,16,0.167341074481127,1.25536774828852,Smurf2;Mef2d;Camk2g;Luc7l3;Tmem194;Klf3;Sbno1;Rock2;Fbxo11;Sephs1;Pafah1b1;Atxn7;Chic1;Nfat5;Fubp1;Cul5
miR-145,1476,445,81,0.198544554338514,1.10323576207806,Adam19;Ccnd2;Abca1;Foxo1;Rcbtb1;Tagln2;Fam178a;Add3;Ugcg;E2f3;Atrx;Rev3l;Rock1;Larp4;Nucks1;Nufip2;Phf21a;Myl12b;Taok1;Fkbp3;Pdcd4;Bach2;Fam126a;Naa40;Crim1;Larp4b;Tet2;Eif4b;Slc25a36;H2afx;Rgs3;Kpnb1;Zcchc2;Ttc14;Ccnl1;Camsap2;Abce1;Hltf;Dock9;Abr;Mtx3;Pkn2;Nr2c2;Rassf2;Angpt2;Ythdc1;Map3k3;Ubn2;Rreb1;Lnp;Tgfbr2;Ept1;Ivns1abp;Ssbp3;Pan2;Sp3;Rc3h2;Suco;Rfx3;Arf6;Naa50;Myo5a;Zfyve26;Ppp4r2;Ptp4a2;Hdlbp;Cfl2;Abcc1;Stx16;Acsl4;Rc3h1;Senp2;Flnb;Cpsf6;Mxd3;Sfxn1;Orc2;Ccdc43;Hipk3;Fbxl3;Baz2a
miR-873,1476,164,31,0.206267169907455,1.15277434691822,Ahcyl2;Nufip2;Srrm2;Gid4;Kpna3;Crim1;Tet2;Rsf1;Tet1;Padi2;Smg1;Ahdc1;Cdc27;Trim33;Sephs1;Adcy6;Atp8b2;Rfx3;Nlrc3;Tnrc6b;Cebpg;Preb;Arglu1;Adcy3;BC037034;Vps37a;Prkcb;Npepps;Zfp207;Mybl2;Kpna1
miR-379/1193-5p/3529,1476,66,13,0.212460775260481,1.21160619037866,Ccnyl1;Macf1;Thoc2;Nfatc3;Txlng;Insr;Aak1;Fam63b;Abcc4;Nfat5;Tnrc6b;Fam126b;Edem3
miR-9/9ab,1476,945,167,0.224247110969886,1.06621469615335,Cmah;Esyt1;Mctp2;Ift80;Abca1;Foxo1;Amigo2;Sos1;Plekha1;Tap1;B4galnt1;Lpp;Uhrf1;Taf4b;Mbnl1;Arhgap20;Bclaf1;Pcgf6;Tspan9;Arl4c;Entpd5;Dse;Tcf19;Fnbp4;Magt1;Pik3c2a;Asxl1;Fyco1;Diaph2;Phf20l1;Trpm7;Shank2;Stt3b;Phf21a;Hn1l;Fmr1;Ptbp3;Donson;Adam10;Slc35b3;Ube3a;Ankrd12;Fnip1;Foxp1;Mcmbp;Ikzf4;Fry;Larp1;Crim1;Zbtb41;Smek1;Ulk2;Atp1b1;Atp11c;Upf3b;Cbx5;Fam196b;Emb;Cep350;Ldlrap1;Gls;Mthfd1l;Slc25a36;Tgfbr1;2310035C23Rik;Carm1;Clock;Phip;Hltf;Kif1b;Utrn;Atf7;Ahdc1;Pbrm1;Mga;Slc50a1;Dock9;Sbno1;Nfatc3;Mllt3;Glipr2;Asxl2;Nap1l1;Alg6;Zzz3;Erbb2ip;Trim33;Rundc3b;Map3k3;Cdk8;Aak1;Ubr5;Sgms1;Wipf1;Cdc73;Arfgef1;Bora;Ddhd2;Tgfbr2;Ap4e1;Ube2h;Jade2;Cdc14b;Eif5;Zbtb34;C1ql3;Atp8b2;Sacm1l;Fxr1;Sik1;Ccdc6;Cbfa2t3;Rfx3;Notch1;Tab3;Fam46a;Son;Rnf38;Arf6;Dmtf1;Rfesd;Maml2;Eml5;Tnrc6b;Vamp7;Zbtb44;Atg14;Foxn2;Sirt1;Prkca;Ipo11;Fam126b;Abl2;Gtpbp1;Ralgps2;Slc30a7;Ccne2;Reep3;Rc3h1;Tmem87b;Mlxip;Polr3g;Pak2;Abi1;Cpsf6;Crebrf;Ppp2r5d;Ncbp3;Tnks;Fam117b;Hormad1;Ncoa2;Afap1;Mtmr10;Pdcd6ip;Inpp5e;Myh9;Ccdc43;Hipk3;Fbxl3;Cnot6l;Kif1c;Klhl42;Prune;Xpr1;Pter;Edem3
miR-504/4725-5p,1476,122,23,0.23347006960069,1.14812811584058,Crtam;Gpr55;Gbp7;Akt3;Bach2;Mcmbp;Lrrfip1;Zmynd11;Smg1;Pde1b;Elovl6;Ubn2;Polr3e;Bora;Fam172a;Sik1;Slc25a22;Rnf38;Nfat5;Nlrc3;Lcorl;Zfp827;Pomt2
miR-150/5127,1476,162,30,0.245637625433786,1.12349280221668,Adam19;Pold3;Rarg;Dhx36;Rfc1;Pde7a;Chd2;Fam49a;Gid4;Foxp1;Mtch2;Rsf1;Eif4b;Kmt2a;Pik3r1;Mga;Pdia3;Zzz3;Sephs1;Elovl1;Map3k3;Sgms1;Rsbn1l;Apc;Acsl4;Rc3h1;Prps1;Cbx7;Cask;Ndor1
miR-196abc,1476,207,38,0.245668010916415,1.11192180026279,Atp8b4;Nlrc5;Foxo1;Nup155;Tgfbr3;Elf4;Larp4;Diaph2;Mgat4a;Hook1;Zfp182;Taok1;Tmem194;Rdx;Fnip1;Birc6;Cep350;Zmynd11;Nr2c2;Gtf2a1;Rictor;Aak1;Nol4l;Syncrip;Sfmbt1;AU019823;Ccdc167;Cbfa2t3;Slc25a22;Slc9a6;Wdr37;Lcorl;Ccdc47;Plcxd2;Abcg1;Eps15;Ltn1;Cask
miR-133abc,1476,464,83,0.248220318033414,1.07892262117203,Crtam;Esyt1;Appl2;Tagln2;Entpd5;Shisa5;Xpo1;Diaph2;Znrf3;Ccnc;Pde7a;Ddx3y;Chd2;Ptbp3;Fam49a;Plekha3;Ankrd12;Zc3h7a;Kmt2c;Zfp280c;Supt16;Rqcd1;Akap9;Ankrd44;Ldlrap1;Gls;Gabpb2;Cpne3;Sgpp1;Slc25a36;Tgfbr1;Dusp7;Slc50a1;Mllt3;Alg6;Mtx3;Insr;Trim33;1110037F02Rik;Aak1;Sf3b1;Marf1;Pan3;Adcy6;Cmpk1;Fam73a;Sacm1l;Sp3;Ppp2r5e;Fam46a;Faim;Rida;Nfat5;Simc1;Tnrc6b;Lcorl;Atg14;Sec61b;Abcc1;Sirt1;Vps54;Enc1;Slc30a7;Rb1cc1;Msn;Tmem87b;Mlxip;Prkcb;Map4;Fam117b;Usp32;Lrrc30;Afap1;Maml3;Myh9;Abca2;Gdi2;Cnn2;Klhl42;Baz2a;Edem1;Prex1;Tfe3
miR-125a-3p/1554,1476,107,20,0.255794448741169,1.13570993378176,Brca1;E2f3;Nsg2;Nufip2;Taok1;Fam196b;BC052040;Slk;Smg1;Nlk;Chic1;Ric8b;Thoc1;Cfl2;Bckdk;Mark2;Mapk9;Ncbp3;Polr3f;Abcd2
miR-138/138ab,1476,398,71,0.269968989581792,1.07450517610576,Dek;Vim;Dtx1;Kif14;Cotl1;Oas3;Mov10;Cd2ap;Arl4c;Entpd5;Ahcyl2;Fyco1;Uimc1;Gng2;Phf21a;Whsc1l1;Prpf40a;Macf1;Scai;Taok1;Akap5;Gid4;Kmt2c;Rqcd1;Atp11c;Tet2;Emb;Ubp1;Upf2;Rsf1;2310035C23Rik;Zmynd11;Smg1;Baz1b;Ahdc1;Rock2;Hmgxb4;Cdk19;Mllt6;Sfmbt1;AU019823;Kdelr1;Rnf38;Ptpn2;Smurf1;Notch3;Nfat5;Tnrc6b;Usp47;Zbtb44;Kif21b;Ptp4a2;Sirt1;BC003331;Nek2;Lman1;Rb1cc1;Mlxip;Ctdspl2;Stxbp5;Mier2;Stk4;Zfp292;Jmjd1c;Bhlhe40;Papd7;Nnat;Chm;Ube2r2;Desi2;Creb1
miR-342-3p,1476,173,31,0.309939028015966,1.07841251388516,Mctp2;Pde3b;Rbm25;Nucks1;A230046K03Rik;Znrf3;Mbnl3;Ankrd49;Fam208a;Birc6;Cbx5;Far1;Pias1;Kmt2a;Mga;Kmt2d;Zzz3;Nsd1;Mllt6;Ankrd17;Etaa1;Rfx3;Man2a1;Spock2;Cebpg;Fam126b;Ncoa2;Jmjd1c;Arhgef4;Ep300;Lrrc4
miR-875-5p,1476,66,12,0.314981942467496,1.09685495240908,Styx;Luc7l3;Nufip2;Casd1;Usp25;Stag2;Zfp652;Rreb1;Rc3h1;Ncoa2;Papd7;Ssfa2
miR-34ac/34bc-5p/449abc/449c-5p,1476,433,76,0.318374376195186,1.05271852532514,Smc6;Nampt;Taf4b;Stx17;E2f3;Eng;Ahcyl2;Sidt1;Rap1gds1;Elf4;Mgat4a;Slc25a27;Arid4b;Tmem184b;Ptpn4;Pgm2;Bcl2;AW549877;Foxp1;Arid4a;Ubp1;Sgpp1;Clock;Itk;Anp32a;Coq2;Kmt2d;Mllt3;Abr;Hook3;Elovl6;Gpr158;Ubn2;Nsd1;Prkacb;Strn3;Fam63b;Usp24;Zfp644;Jade2;Zdhhc17;Atxn7;C1ql3;Pkp4;Cbfa2t3;Suco;Rfx3;Notch1;Fam46a;Smim15;Naa50;Wdr37;Eml5;Zmym4;Ric8b;Tnrc6b;Elmsan1;Ppp4r2;Csnk1g1;Foxn2;Acsl4;Fam126b;Pacs1;Ralgps2;Ccne2;Lman1;Btbd11;Crebrf;Rufy2;2610507B11Rik;Myh9;Taf5;Jmjd1c;Baz2a;Nsun6;Zfp281
miR-143/1721/4770,1476,220,39,0.324310394798826,1.06445698832219,Add3;Rarg;Slc38a9;Otud4;Whsc1;Sidt1;Larp4;Ccdc58;Mapkapk3;Ptbp3;Bcl2;Dock2;Larp1;Rsf1;Kmt2d;Mllt3;Asxl2;Strn3;Tcf20;Taok2;Gigyf2;Srsf11;Pus10;Psme4;Dtnb;Zbtb44;Usp45;Abl2;Slc30a7;Reep3;Tmx4;Trappc8;Vps37a;Mark2;Lrrc30;Scaf8;Mybl2;Jmy;Il1rap
miR-136,1476,138,24,0.379808130614025,1.03900296879046,Ccnd2;Gbp7;E2f1;Stt3b;Phf21a;Usp37;Mtch2;Rad51;Rbm33;Smg1;Mllt3;Glipr2;Fam63b;Wdr43;Ap4e1;Tnpo1;Bptf;Psme4;Zfp827;Ppp1r18;Mapk9;Fam120a;Il1rap;Map2k4
