Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
miR-186,1560,478,104,0.00994878197939719,1.30286000613149,Mier1;Ldlrad3;Pan3;Epb41;Inadl;Nrp1;Bach1;Tax1bp1;Crebrf;Itga6;Phc3;Zeb1;Rragd;Rps6kb1;Nr1d2;Zfp644;Pik3ca;Ddx3x;Tbcel;Eif4e3;Nck2;Prpf4b;Fam193b;Pten;Cramp1l;Chd9;Prpf39;Epc2;Senp6;Pnpla8;Zfp329;Sacm1l;Zmym2;Fam63b;Gzf1;Wac;Orc4;Sp3;Stag2;Zfp148;Zfp280c;Fam160b1;Trove2;Cnst;Rbm26;Angel2;B230219D22Rik;Hexim1;Cask;Suv420h1;Fndc3a;Map3k2;Rc3h2;Xiap;Cdr2l;Rufy2;Tpr;Shprh;Aftph;Hmgb2;Hook3;Epc1;Tardbp;Rnf34;Mtss1l;Riok3;Usp48;Cdc5l;Ddx3y;Suz12;Nfat5;Sec62;Fam78b;Fut8;Jmy;Srpk2;Dek;Zmpste24;Atp7a;Pdcd10;Tmem260;Cxxc5;Mmgt1;Pter;Rc3h1;Chic1;2810403A07Rik;Ube2b;Fam126b;Srgap2;Nsd1;Rfwd2;Trps1;Rnf170;Ubac1;Naa16;Rab21;Pds5b;Diras2;Fam120a;Ddx42;Osbpl8;Trip4;Yy1
miR-18ab/4735-3p,1560,167,41,0.0103100568729386,1.51443620170393,Pou6f1;Zbtb44;Inadl;Phf2;Ankrd50;Cdk19;Phc3;Pnisr;Bbx;Ypel5;Atxn1;Pten;Zak;Brwd3;Bmp2k;Rabgap1;Runx1;Fbxo28;Zfp207;Med13;Tnrc6b;Wbp2;Nufip2;Kdm2a;Zfp62;Stk4;Nr3c1;Gtf2a1;Ccdc88a;Nfat5;Lpp;Jmy;Crebl2;Ncoa1;Asxl2;Zfp704;Suco;2810403A07Rik;Gclc;Zfp367;Diras2
miR-144,1560,573,122,0.0117873598772388,1.26880133052558,Slc7a11;Fmnl2;Zbtb18;Abca1;Epb41;Smoc1;Mef2a;Trp53inp1;Arid2;Crebrf;Marcks;Nav2;Baz2b;Gltscr1l;Phf3;Cdk19;Idh2;Smarca4;Zeb1;Mbnl2;Ccng2;Phf20l1;Strn3;Cep170;Emp1;Bbx;Casc4;Fbxl3;Senp7;Pptc7;Cdc42ep3;Atxn1;Fam193b;Rbm25;Pten;Sgpp1;Fmr1;Gsk3b;Klf6;Clk4;Fam76b;Fbxw7;Ppp2r5e;Ssx2ip;Mob4;Celf2;Cdc14b;Nfia;Ick;Runx1;Ubn2;Cyb5b;Zfp207;Med13;Fgfr1op;Rbbp6;Tnrc6b;Ahdc1;Pafah1b1;Ezh2;Zfp148;Trove2;Gmfb;Atrx;Nufip2;Rnpc3;Cep350;B230219D22Rik;Cask;Ube2d1;Fndc3a;Rc3h2;Ranbp9;Ash1l;Nr3c1;Dyrk1a;Ppfia1;Zbtb34;Hs2st1;Mtss1l;Cep135;Zfp24;Ccdc88a;Nkiras1;Adamts17;Rpgrip1l;Ammecr1;Sec22c;Rnf38;Tmem161b;Son;Slco3a1;Jmy;Depdc1b;Zfx;Tnrc6a;Top1;Mbnl3;Atad2b;Acbd3;Zfp704;Tbl1xr1;Fam126b;Socs2;Zfp746;Pum2;Antxr2;Sap30l;Tcf4;Fbxo32;Nsd1;Pip5k1c;Rfx3;Wipi2;Rab1a;Ing3;Gclc;Cul4b;Kat6a;Ept1;Zbtb7c;Calcrl
miR-7/7ab,1560,300,68,0.0121428511126951,1.36802325164278,Ssbp2;Pgm2l1;Tcf12;Slc25a37;Osbpl11;Arid2;Crebrf;Smarca4;Rps6kb1;Smg1;Lrrc1;Prkcb;Strn3;Arl4c;Herpud2;Phf21a;Ogt;Zfp395;Dhcr24;Atxn1;Marf1;Pan2;Pias1;Rsbn1;Vdac1;Ctdsp2;Arid4a;Mknk1;Mecp2;Vps26a;Slc25a16;Slc38a2;Kdm3b;Scn2b;Fbxo28;Tnrc6b;Rsbn1l;Zfp148;Trove2;Ids;Xiap;Usf3;Ston2;Fam107b;Gtf2a1;Tmub2;Usp48;Ltn1;Snca;Tnrc6a;Crk;Kmt2a;Fam126b;Srgap2;Hcn1;Tcf4;Itch;Fbxw2;Cnot8;Brd3;Ralgapa2;Leng1;Sgk1;Clec12b;Cnn3;Raf1;Rb1;Gal3st3
miR-19ab,1560,808,167,0.0125605730830453,1.22594027007936,Dgke;Mier1;Dgkg;Mprip;Tspan2;Zbtb18;Abca1;Pgm2l1;Atp10a;Cnot6;Smoc1;Plcl1;Mef2a;Trp53inp1;Ankrd50;Lrig1;Adam12;Impdh1;Txlng;Crebrf;Psap;Cd164;Znrf1;Bmf;Sin3b;Cdk19;Itga6;Aff1;Hbp1;Dhx40;Mbnl2;Lonrf1;Npas2;Smarcd2;Mef2d;Hipk1;Strn3;Cep170;Stk38;Usp33;Bcas3;Pik3ca;Ddx3x;Klf13;Dennd6a;Tbcel;Pptc7;Atxn1;Ddx6;Hbs1l;Acbd5;Pten;Arhgap12;Fmr1;Tspyl4;Git2;Klf6;Tmem63b;Atg14;Rnf145;Brwd3;Socs3;Taok1;Epc2;Rab5b;Ppp2r5e;Whsc1l1;Tbc1d8;Mecp2;2310035C23Rik;Btbd7;Stam;Bmp2k;Wac;Nfia;Slmap;D1Ertd622e;Ccnl1;Kdm6a;Prpf18;Pcgf5;Ubn2;Fbxo28;Med13;Zfp518a;Tnrc6b;Elmod2;Chd2;Gmfb;Atrx;Wbp2;Nufip2;Cep350;Tnrc6c;Ireb2;Fndc3a;Map3k2;Rc3h2;Cnot4;Yipf6;Kdm2a;Zfyve26;Ptpn14;Zfand6;Zfp62;Aftph;Epc1;Gtf2a1;Ccdc88a;Lnpep;Ddx3y;Abcb7;Suz12;Bptf;Appl1;Eps15;Zfp113;C87436;Lpp;Rnf38;Fbxo8;Kif3a;Mon2;Crebl2;Col4a3bp;Tia1;Tnrc6a;Tnks;Asxl2;Cecr2;Mbnl3;Ddhd2;Mmgt1;Mtmr10;Slc31a2;Ncald;Sgcb;Zfp704;Chic1;2810403A07Rik;D230025D16Rik;Mylip;Zmynd11;Lin9;Adipor2;Fastk;Itch;Stam2;Sec22b;Mphosph9;Pde5a;Trps1;Pak6;Rab1a;Dcun1d3;Rab21;Sgk1;Tsc1;Atf2;Tbk1;Cast;Ugt8a;Rnf111;Zfp367;Sybu;Raf1;Atp2c1
miR-134/3118,1560,84,22,0.0191768721092665,1.64580308349284,Ppt1;Btg2;Trp53i11;Mbtd1;Pik3ca;Lin7c;Celf2;Med13;Tnrc6b;Suv420h1;Usf3;Strbp;Ammecr1;Slco3a1;Kmt2d;Itgb1;Tmem260;Zfp219;Rsf1;Lrrc28;Gltscr1;Tspan18
miR-137/137ab,1560,850,173,0.0198980396986433,1.20103276374905,Ssbp2;Dgkg;Fmnl2;Desi1;Rnf157;Tspan2;Xrra1;Zbtb18;Tcf12;Zbtb44;Gramd3;Nrp1;Ldlrad4;Idh1;Mef2a;Bach1;Mpp1;Rmnd5a;Insr;Nabp1;Gltscr1l;Slc43a2;Phf3;Ankrd28;Ulk2;Phc3;Dhx40;Mbnl2;Rragd;Slc37a2;Pigm;Rreb1;Kat2b;Fam78a;Tmem87b;Cep170;Bbx;Baz2a;Herpud2;Mia3;Pik3ca;Ddx3x;Pptc7;Atxn1;Dclk2;Zc3h6;Zak;Ccdc93;Ythdc1;Zmym5;Chd9;Ptpn4;Slc4a7;Rsbn1;Gsk3b;Git2;Dcaf8;Atg14;Rictor;Slc30a4;Setd7;Epc2;Tpcn1;Fam76b;Fbxw7;Stxbp5;Ctdsp2;Zmym2;Npc1;Ssx2ip;Cd2ap;Celf2;Nfia;Secisbp2l;Pag1;Arid4b;Ubn2;Sash3;Rbbp6;Tnrc6b;Ibtk;Eml5;Chd1;Elmod2;Ezh2;Qser1;Zfp148;Trove2;Nxt2;Cnst;Pde1b;Abhd13;Cul4a;Yipf6;Ranbp9;Brd1;Ptpn14;Ash1l;Ppp4r2;Stx17;Nr3c1;Rbm27;Strbp;Smek1;Ccz1;Zbtb34;Tardbp;Ric1;Gtf2a1;Styx;Ddx3y;Rpgrip1l;Specc1l;Lpp;Rnf38;Atpaf1;Gpr158;Jmy;Srpk2;Sipa1l3;Cdc37l1;Ube2h;Top1;Asxl2;Wwp2;Syndig1;Swt1;Kmt2a;Tox3;Ikzf5;Fmo5;Inpp5a;2810403A07Rik;Pde10a;Calcoco1;Mark3;Zmynd11;Fam126b;Cops2;Zbtb37;Tcf4;Ap3s1;Synj1;Dexi;Gls;Fnip1;Zfp326;Bcl11a;Ankrd33b;Trps1;Insig1;Efcab14;Fam196b;Gins2;Dcun1d3;Tef;Sgk1;Slc35e2;Ing3;Cpsf6;Mxd1;Lcp2;Chst10;Zfp143;Fkbp1a;Diras2;Rrm2b;Zzef1;Myo1c;Tmem218;Pias2;Ccdc167;Tpbgl
miR-182,1560,803,164,0.0202684572397303,1.20546204444931,F13a1;Tapt1;Zbtb44;Mtss1;Trp53inp1;Tns3;Mpp1;Snap23;Ralgps2;Marcks;Kctd2;Cd164;Znrf1;Pik3r1;Pcmtd1;Slc43a2;Ankrd28;Spats2l;Myb;Xbp1;Mbnl2;AW549877;Gk;Fam78a;Phf20l1;Cep250;Ppp1r9b;Arl4c;Cbfa2t3;Pik3ca;Phf21a;Klf13;Dennd6a;Ogt;Cnnm3;Chmp1b;Dhcr24;Atxn1;Ktn1;Asun;Whsc1;Bcat2;Adam10;Zak;Fmr1;Wasf2;Slc4a7;Git2;Rock1;Setd7;Taok1;Pcnx;Pnpla8;Csnk1e;Fbxw7;Stxbp5;Whsc1l1;Arid4a;Sh2d1a;Bod1l;Vps26a;Fxr1;Bmp2k;Cd2ap;Casp2;Celf2;Abcd1;Rabgap1;Sav1;Tnfaip8;D1Ertd622e;Spata13;Yipf4;Ubn2;Cyb5b;Fbxo28;Sp3;Xpr1;Rdx;Aldh6a1;Eml5;Pafah1b1;Foxo3;Qser1;Insig2;Zfc3h1;Map1lc3b;Gmfb;Wdr76;Nufip2;Abhd13;Map3k2;Rufy2;Kdelr1;Ppp4r2;Bnip3;Dyrk1a;Klhdc10;Hook3;Ccdc88a;Usp48;Paip2;Glb1l;Egln1;Appl1;Nfat5;Cdc27;Exoc4;Lpp;Slco3a1;Ccdc117;Zbtb41;Fyco1;Ip6k1;Adcy6;Krt84;Zmpste24;Brpf3;Atp7a;Tnrc6a;Sh3kbp1;Ube2h;Phospho2;Atad2b;Gna13;Kmt2a;Tox3;Ncald;Zfp704;Ezr;Chic1;Inpp5a;2810403A07Rik;D230025D16Rik;Dmxl1;Rsf1;Fam149b;Fam126b;Zbtb37;Bcl11a;Nsd1;Dclre1b;Arel1;Jmjd1c;Arcn1;Insig1;Ralgapb;Wipi2;Chmp2b;Dcun1d3;Nrf1;Med1;Cog3;Slc35a2;Arhgap31;Dpy19l3;Chst10;Ept1;Zzef1;Myo1c;0610030E20Rik;Sc5d;Epas1;Akap17b
miR-139-5p,1560,223,51,0.0209749749440398,1.38012684146243,Atl2;Tcf12;Mgat4a;Txlng;Baz2b;Smarca4;Zeb1;Hipk1;Baz2a;Ddx3x;A230046K03Rik;Atxn1;Prpf4b;Fmr1;Rock1;Taok1;Fam76b;Galnt7;Ssx2ip;Nfia;Tmcc1;Rsbn1l;Eml5;Zfp148;Trove2;Atrx;Nufip2;Rc3h2;Ctdspl2;Ash1l;Strbp;Zbtb34;Hs2st1;Gtf2a1;Nkiras1;Nfat5;Tceanc2;Birc6;Tia1;Zfx;Kmt2d;Top1;Cecr2;Gpd1l;Mycbp;Socs2;Tcf4;Kat6a;Akirin2;Ncbp3;Klhl28
miR-455-5p,1560,122,30,0.0217348955494859,1.51398281677509,Inpp5k;Znrf1;Baz2b;Pnisr;Luc7l3;Ddx3x;Nck2;Usp3;Socs3;Tpcn1;Mknk1;Mecp2;Nfia;Kdm3b;Secisbp2l;Pag1;Kdm6a;Tnrc6b;Yipf6;Brd1;Dyrk1a;Suz12;Dlst;Zfp704;Rc3h1;Tbl1xr1;Mylip;Trps1;Zfp292;Rnf111
miR-15abc/16/16abc/195/322/424/497/1907,1560,884,179,0.021879807669831,1.19337698585081,Arpp21;Aqp11;Nebl;Ccnd3;Desi1;Nfatc3;Cacna1e;Zbtb44;Gse1;Slc25a37;Mgat4a;Lrig1;Btg2;Txlng;Atp13a3;Crebrf;Fbxl20;Cd164;Pik3r1;Insr;Myb;Sesn1;Phc3;Tmem87a;Scn4b;Tlk1;AW549877;Rreb1;Pnisr;Usp7;Lrrc1;Ly6e;Vamp1;Zfp629;Tmem87b;Wapl;Helz;Baz2a;Dyrk1b;Cbfa2t3;Phf21a;Ddx3x;Dennd6a;Ogt;Pdcd4;Adrbk1;Nedd4l;Prrc2c;Ythdc1;Chd9;Ptpn4;Dpy19l4;Slc4a7;Rsbn1;Atg14;Rictor;Nr2c2;Fbxw7;Zmym2;Mapk9;Mknk1;Usp25;Mob4;Tcta;Cd2ap;Tasp1;Rbm6;Golga1;Colq;Ubn2;Tmcc1;Pagr1a;Pcm1;Xpr1;Csrnp1;Rbbp6;Tnrc6b;Pafah1b1;Ttc14;Ccnt2;Scoc;Avl9;Fam160b1;Chd2;Nufip2;Cmpk1;Vamp7;Cep350;Cask;Lats1;Map3k2;Kmt2c;Ccdc28a;Dctn5;Ash1l;Wasl;Syne1;Strbp;Zbtb34;Arfgap2;Styx;Lrrfip2;Lnpep;Gga3;Ddx3y;Suz12;Bptf;Cdc27;Nfrkb;Zfp882;Lpp;Pmm1;Son;Fam78b;Zbtb41;C1ql3;Crebl2;Gcc2;Col4a3bp;Wdtc1;Zfx;Atp7a;Kmt2d;Dlst;Stradb;Crtc3;Cdc37l1;Crk;G2e3;Sos2;Plcxd2;Syndig1;Gna13;Kmt2a;Hspg2;Ube4b;Pi4kb;Suco;Chic1;Pnpla6;Tbl1xr1;Rsf1;Cops2;Tbp;Synrg;Fkbp5;Zfp326;Atxn2;Ankrd33b;Mphosph9;Rfx3;Wipi2;Polr3f;Diaph1;Apln;Zfp46;Sgk1;Tsc1;Tmem55b;Shoc2;Rnf111;Ccdc6;Ube2q1;Cdk17;Ept1;Fkbp1a;Zfp367;Vps33b;Myo1c;Raf1;Nf2;Fbxo27;Pth;Dnajc16;Pias2;Vav2;Rnf125;Ncbp3;Cdk12
miR-128/128ab,1560,784,160,0.0221424545090251,1.2036385129472,Arpp21;Slc7a11;Ldlrad3;Map4k5;Agfg2;Ankrd6;Plxnd1;Abca1;Pgm2l1;Aff3;Txnip;Sema7a;Epb41;Slc25a37;Ypel3;Btg2;Arid2;Txlng;Ypel2;Crebrf;Marcks;Fbxl20;Nav2;Pik3r1;Insr;Bmf;Baz2b;Nabp1;Mbtd1;Lpar6;Lonrf1;Rps6kb1;Rreb1;Smg1;Pnisr;Mllt10;Zcchc24;Xkrx;Tlk2;Fam78a;Kif5b;Cbfa2t3;Pik3ca;A230046K03Rik;Mgat1;Whsc1;Ddx6;Fam193b;Adam10;Mxi1;Arhgap12;Rps6ka5;Rsbn1;Gsk3b;Ptpre;Setd7;Pcnx;Tpcn1;1600012H06Rik;Fbxw7;Galnt7;Ctdsp2;Stx16;Clic4;Bmp2k;Cd2ap;Cdc14b;Nfia;Ube4a;Gabbr1;Slk;Runx1;Erlec1;Ubn2;Tmcc1;Pcm1;Med13;Xpr1;Ubxn7;Csrnp1;Apaf1;Rbbp6;Rsbn1l;Trove2;Nxt2;Pde1b;Dnajc13;Lats1;Map3k2;Kmt2c;Scai;Usf3;Ubr5;Edrf1;Mtss1l;Arfgap2;Cep135;Zfp24;Gtf2a1;Scaf11;Ccdc88a;Rpgrip1l;Paip2;Suz12;Sp2;Tgfbr1;Nfat5;Tceanc2;Sirt1;Rnf38;Slco3a1;Npepps;Reps1;Adcy6;Sipa1l3;Gcc2;Tia1;Wdtc1;Brpf3;Plcxd2;Foxo4;Syndig1;Kmt2a;Mtmr10;Ikzf5;Zfp704;Hbegf;Suco;Pde10a;Fam126b;Tbp;Srgap2;Tcf4;Itch;Nsd1;Neo1;Jmjd1c;Letmd1;Atl3;Srp72;Lin7a;Ccdc134;Trim12c;Tsc1;Camk1d;Shoc2;Fbln2;Pds5b;Dpy19l3;Ugt8a;Mapk8ip3;Ccdc6;Orc5;Diras2;Neto2;Ubr1;Rgl2;Ncbp3;Opn4;Trip4
miR-33ab/33-5p,1560,245,55,0.0249191062426406,1.34749213007987,Rag1;Ets2;Desi1;Abca1;Sema7a;Crebrf;Usp7;Prkcb;Hipk1;Tfdp2;Ddx3x;Tbcel;Cfap36;Aldh3a2;Pdpk1;Dcaf8;Rock1;Setd7;Npc1;Celf2;Nfia;Srek1;Ick;Npat;Ubn2;Camk2g;Nufip2;Cep350;Cdr2l;Tmx4;Strbp;Ric1;Cdk16;Crot;Clasp1;Tgfbr1;Pank3;Hspbap1;Zmpste24;Kmt2d;Sh3kbp1;Tnks;Crk;Asxl2;Ddx5;Naa30;Clpx;Fam126b;Hcn1;Tcf4;Gls;Bcl11a;Larp4b;Sec24c;Fam120a
miR-153,1560,536,112,0.0254844368985362,1.23534810117602,Map4k5;Nfatc3;Ppm1h;Kremen1;Edem1;Ldlrad4;Trp53inp1;Ankrd50;Txlng;Atp13a3;Nav2;Pik3r1;Impad1;Phf3;Myb;Mbtd1;Rps6kb1;Smarcd2;Zcchc24;Rnf169;Bbx;Lrrc57;Tfdp2;Klf13;Fbxl3;Adam10;Pten;Rps6ka5;Fmr1;Ythdc1;Rsbn1;Git2;Klf6;Rock1;Rictor;Setd7;Taok1;Pcnx;Tpcn1;1600012H06Rik;Galnt7;Arid4a;Me1;Rbak;Celf2;Rabgap1;Nfia;Kdm6a;Uty;Ubn2;Camk2g;Med13;Zfp518a;Tnrc6b;Chd1;Zfp148;Nufip2;Rbm26;Tnrc6c;Abhd13;Cask;Suv420h1;Lats1;Ranbp9;Rufy2;Ptpn14;Usf3;Gmcl1;Cyfip2;Piga;Epc1;Zbtb34;Crot;Styx;Tmub2;Lnpep;Bptf;Appl1;Fbxo8;Snca;Mon2;Gpr158;Lamc1;Tia1;Tnrc6a;Sh3kbp1;Mfn1;Atad2b;Kmt2a;Scn5a;Mycbp;Zfp704;Nxnl2;Rsf1;Socs2;Tcf4;Plekha3;Bcl11a;Pip5k1c;Pde5a;Trps1;Rbbp5;Bahcc1;Camk1d;Samd4b;Fam214a;Arnt;Zfp143;Cnn3;Zzef1;Ubr1;Atp2c1
miR-196abc,1560,207,47,0.0282935820821491,1.3659896929064,Plxnd1;Mgat4a;Bach1;Cdkn1b;Cbfa2t3;Kdm5a;Nedd4l;Uhrf2;Ccdc93;Zfp182;Rictor;Nr2c2;Taok1;Epc2;Wdr37;Mecp2;Celf2;Rdx;Tsc22d3;Cep350;Cask;Abcg1;Arhgap28;Gtf2a1;Riok3;Gga3;Rpgrip1l;Eps15;Yod1;Ltn1;Birc6;Tmem194;Odf3b;Ppp6r2;Plcxd2;Tox3;Zmynd11;Nup155;Fnip1;Bcl11a;Kctd21;Ing3;Tsc1;Ranbp10;Tspan18;Elf4;Ccdc167
miR-132/212/212-3p,1560,262,58,0.0288696560364397,1.32346952113219,Zbtb18;Cerk;Pik3ip1;Btg2;Arid2;Fbxl20;Gltscr1l;Cdk19;Phf20l1;Zfp644;Bbx;Mia3;Zfp395;Kdm5a;Atxn1;Pten;Cramp1l;Dcaf8;Fbxw7;Mecp2;Stx16;Cfl2;Colq;Ubn2;Tnrc6b;Chd1;Ep300;Foxo3;Zfc3h1;Gmfb;Fkbp2;Ctdspl2;Klhdc10;Zbtb34;Usp48;Paip2;Nfat5;Sec62;Klhl11;Crk;Asxl2;Plcxd2;Papola;Ncald;Hbegf;Pde10a;Prr14l;Sap30l;Itch;Slc6a3;Bnip2;Tmem2;Rfx3;Dcun1d3;Cpsf6;Rb1;Large;Osbpl8
miR-190/190ab,1560,102,25,0.0322939195210887,1.50569228341155,Mef2a;Trp53inp1;Phf20l1;Pptc7;Cramp1l;Cpne3;Mrs2;Rock1;Slc30a4;Epc2;Rbak;Nfia;Tnrc6b;Hmgb3;Tnrc6c;Strbp;Tnrc6a;Hcn1;Adipor2;Tcf4;Synj1;Bcl11a;Trps1;Lin7a;Camk1d
miR-21/590-5p,1560,199,45,0.0328706872573009,1.358182649155,Mprip;Pan3;Gramd3;Btg2;Ralgps2;Crebrf;Pik3r1;Rmnd5a;Ppp1r3b;Pdcd4;Prpf4b;Rbm25;Klf6;Arhgap24;Fam63b;Nfia;Pag1;Fbxo28;Tnrc6b;Stag2;Cd247;Fam107b;Yod1;Nfat5;Terf2;Pbrm1;Crebl2;Fbxo11;Tnks;Zfp704;Chic1;Skp2;Fam126b;Fnip1;Bcl11a;Rabgap1l;Dcun1d3;Abcd2;Pcbp2;Arhgap31;Lcp2;Elf2;Zfp367;Mblac2;Dnajc16
miR-205/205ab,1560,279,61,0.0329190813238146,1.30253163795919,Slc7a11;Rnf157;Cep97;Epb41;Magi3;Trp53inp1;Camkk1;Crebrf;Marcks;Hsd17b11;Dpp4;Aff1;Zeb1;Tlk1;Usp7;Tcp11l2;Cbfa2t3;Casc4;Rtn3;Tbcel;Dhcr24;Ddx6;Acbd5;Ccdc93;Taok1;Bcl6;Abcd1;Med13;Tnrc6b;Nufip2;Tnrc6c;Senp2;Errfi1;Map3k2;Rufy2;Cd247;Strbp;Usp48;Nfat5;Cdc27;Herc3;Cenpe;Lamc1;Wdtc1;Atp7a;Ddx5;Mbnl3;Kmt2a;Slc35b3;Ezr;Dmxl1;Lin9;Trps1;1110037F02Rik;Adamts9;Cpsf6;Trp53bp2;Fam120a;Rad17;Calcrl;Pias2
miR-379/1193-5p/3529,1560,66,17,0.0368660162386308,1.60687750464834,Nfatc3;Txlng;Insr;Pcnx;Fam63b;Nfia;Med13;Tnrc6b;Elmod2;Thoc2;B230219D22Rik;Wasl;Nfat5;Hbegf;Fam126b;Fbxo32;Ube2q1
miR-488,1560,211,47,0.0385526111402431,1.33192005549543,Nfatc3;Cers6;Mgat4a;Ldlrad4;Pik3r1;Sh3bgrl;Eif2ak3;Pdcd4;Prpf4b;Pcyt1a;Slc4a7;Stam;Nfia;Erlec1;Tnrc6b;Rsbn1l;Pafah1b1;Zfp148;Rab14;Rnpc3;Spag9;Sf3b1;Rufy2;Zfyve26;Scai;Ppp4r2;Stk4;Gtf2a1;Ccdc88a;Usp48;Nkiras1;Lpp;Tmem260;Kmt2a;Zdhhc8;Fam126b;Akap13;Fbxo32;Nsd1;Ap3b1;Rbbp5;Lrrc28;Rabgap1l;AW554918;Fam120a;Akap17b;Prrc2b
miR-539/539-5p,1560,390,82,0.0411979192349484,1.2407102064362,Slc25a37;Nrp1;Phf2;Brox;Bach1;Adam12;Phf3;Cdk19;Gk;Mgea5;Zfp644;Emp1;Rprd1a;Baz2a;Dyrk1b;Klf13;Kdm5a;Olig3;Nnt;Cpne3;Taok1;Atad5;Pcnx;Galnt7;Celf2;2810474O19Rik;Kdm6a;Npat;Zfp207;Xpr1;Iws1;Ubxn7;Aldh6a1;Tnrc6b;Gpbp1;Ttc14;Zfp148;Thoc2;Spag9;Sf3b1;Map3k2;Strbp;Smek1;Hook3;Ccdc88a;Tceanc2;Ccdc117;Ip6k1;Fnbp4;Tia1;Zfx;Pigc;Caap1;Ube2h;Asxl2;Mfn1;Ddx5;Ggta1;Papola;Fam126b;Cops2;Hcn1;Plekha3;Fnip1;Bcl11a;Lep;Efcab14;Chml;Bahcc1;Ing3;Camk1d;Tbk1;Pcbp2;Mapk8ip3;Ube2q1;Fkbp1a;Ackr3;Fip1l1;Pias2;Akap17b;Prrc2b;Mfsd9
miR-503,1560,263,57,0.0434753897450388,1.2868032865435,Nebl;Ccnd3;Slc25a37;Mgat4a;Crebrf;Pik3r1;Insr;Myb;Tlk1;Rreb1;Zfp629;Cbfa2t3;Ddx3x;Ythdc1;Chd9;Rictor;Fbxw7;Zmym2;Mknk1;Usp25;Mob4;Cd2ap;Ubn2;Tmcc1;Tnrc6b;Nufip2;Cmpk1;Cep350;Ash1l;Styx;Ddx3y;Bptf;Lpp;Zbtb41;Cdc37l1;Crk;G2e3;Ap3d1;Plcxd2;Kmt2a;Hspg2;Ube4b;Pnpla6;Usp2;Atxn2;Rfx3;Wipi2;Nisch;Ppp3cb;Apln;Sgk1;Tmem55b;Cdk17;Zfp367;Raf1;Pth;Dnajc16
miR-342-3p,1560,173,39,0.0440784695925296,1.351268358189,Bcl2l1;Pgm2l1;Plcl1;Zeb1;Rprd1a;Tfdp2;Ddx3x;A230046K03Rik;Rbm25;Zak;Pias1;Fam208a;Setd7;Ubn1;Bmp2k;Casp2;Med13;Ubxn7;Ep300;Suv420h1;Ptpn14;Epc1;Arfgap2;Fam78b;Birc6;Fut8;Tia1;Kmt2d;Pcgf3;Wwp2;Mbnl3;Kmt2a;Fam126b;Nsd1;Neo1;Jmjd1c;Rfx3;Trim66;Edc3
miR-27abc/27a-3p,1560,888,176,0.0466395730396685,1.1580995262846,Slc7a11;Aqp11;Zbtb18;Ankrd6;Plxnd1;Abca1;Pgm2l1;Aff3;Sema7a;Cers6;Epb41;Gse1;Magi3;C1galt1;Osbpl11;Btg2;Arid2;Txlng;Atp13a3;Ypel2;Crebrf;Marcks;Fbxl20;Nav2;Rmnd5a;Insr;Baz2b;Nabp1;Ppm1k;Mbtd1;Ctcf;Pla2g6;Lpar6;Lonrf1;Rps6kb1;Rreb1;Pnisr;Nr1d2;Zcchc24;Xkrx;Tlk2;Prkcb;Fam78a;Arl4c;Bbx;Cbfa2t3;Pik3ca;A230046K03Rik;Zfp395;Usp45;Brd8;Whsc1;Fam193b;Pdpk1;Sgpp1;Rps6ka5;Cfap97;Rictor;Nr2c2;Pcnx;Fam76b;1600012H06Rik;Zfp329;Fbxw7;Wdr37;Galnt7;Ctdsp2;Stx16;Ccdc28b;Bmp2k;Usp25;Cd2ap;Cdc14b;Nfia;Ube4a;Runx1;Gpalpp1;Golga1;Tmcc1;Med13;Csrnp1;Apaf1;Fam133b;Rbbp6;Tnrc6b;Rsbn1l;Patz1;Zfp148;Trove2;Nxt2;Atrx;Trim23;Golm1;Dnajc13;Suv420h1;Lats1;Fndc3a;Map3k2;Rc3h2;Stx5a;Xiap;Kmt2c;Scai;Usf3;Dyrk1a;Strbp;Trappc8;Epc1;Zbtb34;Tardbp;Ubr5;Gramd1c;Edrf1;Mtss1l;Cep135;Gtf2a1;Scaf11;Rpgrip1l;Suz12;Tgfbr1;Nfat5;Cdc27;Tceanc2;Rnf38;Kif3a;Npepps;Reps1;Adcy6;Sipa1l3;Gcc2;Tia1;Wdtc1;Brpf3;Napg;Sfswap;Plcxd2;Gpd1l;Atad2b;Kmt2a;Mmgt1;Rbm12b2;Ikzf5;Ncald;Zfp704;Hbegf;Rc3h1;Suco;Pde10a;Tbc1d4;Prr14l;Fam126b;Tbp;Srgap2;Antxr2;Nsd1;Neo1;Jmjd1c;Pak6;Rbbp5;Wipi2;Atl3;Zfp106;Tsc1;Camk1d;Pds5b;Dpy19l3;Mapk8ip3;Rnf111;Zfp143;Srrm2;Neto2;Ubr1;Kif21b;Elf4;Ncbp3;Trip4
