Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
mmu-miR-193b-3p,614,47,5,0.219839919847605,1.25474391864796,C1galt1;Cnot6;Ip6k2;Baz2a;Crtc2
mmu-miR-193a-3p,614,47,5,0.219839919847605,1.25474391864796,C1galt1;Cnot6;Ip6k2;Baz2a;Crtc2
mmu-miR-330-3p.2,614,47,5,0.219839919847605,1.25474391864796,Tax1bp1;Idh2;Calml4;Sh3kbp1;Plag1
mmu-miR-325-3p,614,47,5,0.219839919847605,1.25474391864796,Nkap;Mgat5;Ddx6;Ppp1r21;Cnnm1
mmu-miR-323-3p,614,47,5,0.219839919847605,1.25474391864796,Dnajc6;Carf;Aftph;Cep70;Anxa7
mmu-miR-107-3p,614,47,5,0.219839919847605,1.25474391864796,Spats2l;Slamf1;Baz2a;Rbm24;Plag1
mmu-miR-103-3p,614,47,5,0.219839919847605,1.25474391864796,Spats2l;Slamf1;Baz2a;Rbm24;Plag1
mmu-miR-22-5p,614,47,5,0.219839919847605,1.25474391864796,Pou6f1;Anks6;Plag1;Rictor;Kdm7a
mmu-miR-18b-5p,614,47,5,0.219839919847605,1.25474391864796,Inadl;Tax1bp1;Pnisr;D1Ertd622e;Sdc4
mmu-miR-18a-5p,614,47,5,0.219839919847605,1.25474391864796,Inadl;Tax1bp1;Pnisr;D1Ertd622e;Sdc4
mmu-miR-455-5p,614,47,5,0.219839919847605,1.25474391864796,Nck2;Prep;AI846148;Papolg;Cdv3
mmu-miR-216a-5p,614,47,5,0.219839919847605,1.25474391864796,Marcks;Ppp1r9b;Aftph;B230219D22Rik;Zic5
mmu-miR-376c-3p,614,47,5,0.219839919847605,1.25474391864796,Tspan2;Cers6;Sh2d1a;Ttc33;B3gnt9
mmu-miR-296-3p,614,47,5,0.219839919847605,1.25474391864796,Desi1;Sla2;Entpd5;Strn3;Spef1
mmu-miR-547-3p,614,28,3,0.221535286078936,1.26397886502909,Atp10a;Dyrk1b;Map3k2
mmu-miR-151-5p,614,19,2,0.224714120020145,1.23871220196219,Dyrk1b;Ppp1r3b
mmu-miR-1968-5p,614,19,2,0.224714120020145,1.23871220196219,Cd8b1;Cplx3
mmu-miR-330-5p,614,48,5,0.234337472087063,1.22537783952876,Syk;Palm;Rpgr;Mgat5;Brpf3
mmu-miR-326-3p,614,48,5,0.234337472087063,1.22537783952876,Syk;Palm;Rpgr;Mgat5;Brpf3
mmu-miR-96-5p,614,48,5,0.234337472087063,1.22537783952876,Nkap;Ppp1r9b;Sh3kbp1;Evi5l;Chst10
mmu-miR-1193-3p,614,48,5,0.234337472087063,1.22537783952876,Nav2;Lin7c;Luc7l3;Nr1d2;Usp15
mmu-miR-499-5p,614,48,5,0.234337472087063,1.22537783952876,Nav2;Zfp266;Myef2;Arglu1;Plag1
mmu-miR-320-3p,614,48,5,0.234337472087063,1.22537783952876,Ctsl;Btg2;Smarcd2;Tax1bp1;Usp15
mmu-miR-135a-5p,614,48,5,0.234337472087063,1.22537783952876,Camk1g;Txnip;Pdcl;Zfp131;Anxa7
mmu-miR-135b-5p,614,48,5,0.234337472087063,1.22537783952876,Camk1g;Txnip;Pdcl;Zfp131;Anxa7
mmu-miR-142a-5p,614,48,5,0.234337472087063,1.22537783952876,Nck2;Baz2a;Ddx6;AI467606;Iltifb
mmu-miR-101b-3p.2,614,48,5,0.234337472087063,1.22537783952876,Rab5a;Pdcl;Phf3;Papolg;Hnf1b
mmu-miR-101b-3p.1,614,48,5,0.234337472087063,1.22537783952876,Rab5a;Pdcl;Phf3;Papolg;Hnf1b
mmu-miR-340-5p,614,48,5,0.234337472087063,1.22537783952876,Nck2;Tax1bp1;Sh3kbp1;Baz2a;Usp15
mmu-miR-134-5p,614,48,5,0.234337472087063,1.22537783952876,Trp53i11;Lin7c;Zc3h12b;Ttc33;Fam192a
mmu-miR-532-5p,614,48,5,0.234337472087063,1.22537783952876,Tax1bp1;Klf13;Pcsk1;Plag1;Pigm
mmu-miR-136-5p,614,48,5,0.234337472087063,1.22537783952876,Trpc4ap;Mdm1;Cntrob;Bptf;Cdv3
mmu-miR-568,614,48,5,0.234337472087063,1.22537783952876,Cerk;Cdca7;Aaed1;Calml4;Akirin1
mmu-let-7f-1-3p,614,48,5,0.234337472087063,1.22537783952876,Ptms;Slamf1;Ddx6;Plag1;Smek1
mmu-let-7c-2-3p,614,48,5,0.234337472087063,1.22537783952876,Ptms;Slamf1;Ddx6;Plag1;Smek1
mmu-let-7b-3p,614,48,5,0.234337472087063,1.22537783952876,Ptms;Slamf1;Ddx6;Plag1;Smek1
mmu-let-7a-1-3p,614,48,5,0.234337472087063,1.22537783952876,Ptms;Slamf1;Ddx6;Plag1;Smek1
mmu-miR-383-5p.1,614,48,5,0.234337472087063,1.22537783952876,Gmfg;Rmnd5a;Zc3h12b;Strn3;Ddx6
mmu-miR-409-5p,614,48,5,0.234337472087063,1.22537783952876,Marcks;Mtss1;Usp7;Khdrbs1;Ubxn4
mmu-let-7a-2-3p,614,48,5,0.234337472087063,1.22537783952876,Bcl6;Klf7;Nfia;Cldn22;Rai1
mmu-miR-760-3p,614,29,3,0.240764286768694,1.21518360548522,Txnip;Hibadh;Hist1h1c
mmu-miR-432,614,29,3,0.240764286768694,1.21518360548522,Pou6f1;Strn3;Sdpr
mmu-miR-7041-5p,614,11,1,0.246477099643306,1.0523749763893,Ubxn7
mmu-miR-7090-5p,614,11,1,0.246477099643306,1.0523749763893,Cntnap5c
mmu-miR-7665-5p,614,11,1,0.246477099643306,1.0523749763893,Nfia
mmu-miR-6976-5p,614,11,1,0.246477099643306,1.0523749763893,Nfia
mmu-miR-881-3p,614,20,2,0.248617946933736,1.16972462244645,Slc43a2;Idh2
mmu-miR-1258-5p,614,20,2,0.248617946933736,1.16972462244645,Idh2;5830462I19Rik
mmu-miR-758-3p,614,49,5,0.249120550696161,1.19734643421498,Dzip1;Tax1bp1;Mgat5;Rad52;Usp15
mmu-miR-133a-3p.1,614,49,5,0.249120550696161,1.19734643421498,Ppp1r9b;Stx5a;Ccdc117;Zfp280c;Smek1
mmu-miR-1954,614,49,5,0.249120550696161,1.19734643421498,Wdr78;Rps6kb1;Nt5c2;Mark4;Tdrkh
mmu-miR-551b-5p,614,49,5,0.249120550696161,1.19734643421498,Ctage5;Sec62;Cecr2;Hnrnph1;Arid1b
mmu-miR-103-2-5p,614,49,5,0.249120550696161,1.19734643421498,Tax1bp1;Mbnl2;Luc7l3;Wdfy2;Ccdc88a
mmu-miR-107-5p,614,49,5,0.249120550696161,1.19734643421498,Tax1bp1;Mbnl2;Luc7l3;Wdfy2;Ccdc88a
mmu-miR-299a-3p,614,49,5,0.249120550696161,1.19734643421498,Pou6f1;Abhd15;Cnot2;Tcf4;5830462I19Rik
mmu-miR-299b-3p,614,49,5,0.249120550696161,1.19734643421498,Pou6f1;Abhd15;Cnot2;Tcf4;5830462I19Rik
mmu-miR-210-3p,614,30,3,0.260355203626808,1.17000241120433,Mef2a;Pptc7;Dennd6a
mmu-miR-1a-3p,614,50,5,0.264158889228192,1.17056072537962,Tm6sf1;Nck2;Ip6k2;Mgat5;Glis2
mmu-miR-206-3p,614,50,5,0.264158889228192,1.17056072537962,Anxa2;Nck2;Ip6k2;Mgat5;Glis2
mmu-miR-205-5p,614,50,5,0.264158889228192,1.17056072537962,Slamf1;Rtn3;Rbmx;Ddx6;Sept4
mmu-miR-219a-5p,614,50,5,0.264158889228192,1.17056072537962,Cxxc5;Zbtb18;Eya2;Sav1;Pkig
mmu-miR-875-5p,614,50,5,0.264158889228192,1.17056072537962,Ldlrad4;Ppm1e;Luc7l3;Rreb1;Metap2
mmu-miR-365-3p,614,50,5,0.264158889228192,1.17056072537962,E2f2;Myzap;Zfp644;Usp33;Prpf40a
mmu-miR-7222-5p,614,21,2,0.272877535977153,1.10797795236953,Tmem87a;Pde10a
mmu-miR-184-5p,614,21,2,0.272877535977153,1.10797795236953,Phf20l1;Setd2
mmu-miR-3089-5p,614,21,2,0.272877535977153,1.10797795236953,Ssbp2;Csgalnact1
mmu-miR-7011-3p,614,12,1,0.279921921745835,0.956552249801743,Rbmx
mmu-miR-653-3p,614,12,1,0.279921921745835,0.956552249801743,Emc3
mmu-miR-6999-5p,614,12,1,0.279921921745835,0.956552249801743,Smc3
mmu-miR-7054-5p,614,12,1,0.279921921745835,0.956552249801743,Smc3
mmu-miR-15a-3p,614,12,1,0.279921921745835,0.956552249801743,Fgfr1op
mmu-miR-6988-5p,614,12,1,0.279921921745835,0.956552249801743,Rnf157
mmu-miR-1968-3p,614,12,1,0.279921921745835,0.956552249801743,Trim11
mmu-miR-7021-3p,614,22,2,0.29736827043421,1.05246046056247,Slc25a27;Strn3
mmu-miR-378d,614,22,2,0.29736827043421,1.05246046056247,Bmf;Nupr1
mmu-miR-871-5p,614,22,2,0.29736827043421,1.05246046056247,H6pd;Pcgf3
mmu-miR-497a-3p,614,13,1,0.313245780634036,0.87670657133447,Hspa4l
mmu-miR-698-5p,614,13,1,0.313245780634036,0.87670657133447,Kctd2
mmu-miR-7078-5p,614,13,1,0.313245780634036,0.87670657133447,Kctd2
mmu-miR-6986-5p,614,13,1,0.313245780634036,0.87670657133447,Ptms
mmu-miR-7064-5p,614,13,1,0.313245780634036,0.87670657133447,Fmr1
mmu-miR-182-3p,614,13,1,0.313245780634036,0.87670657133447,Fam107b
mmu-miR-3066-3p,614,13,1,0.313245780634036,0.87670657133447,Ppp6r3
mmu-miR-7017-3p,614,13,1,0.313245780634036,0.87670657133447,Slc7a11
mmu-miR-449a-5p,614,43,4,0.316141261050938,1.07980346633942,Ptms;Cbfa2t3;Fut8;Evi5l
mmu-miR-34a-5p,614,43,4,0.316141261050938,1.07980346633942,Ptms;Cbfa2t3;Fut8;Evi5l
mmu-miR-449c-5p,614,43,4,0.316141261050938,1.07980346633942,Ptms;Cbfa2t3;Fut8;Evi5l
mmu-miR-449b,614,44,4,0.33380608739761,1.05263227078695,Ptms;Cbfa2t3;Fut8;Evi5l
mmu-miR-34b-5p,614,44,4,0.33380608739761,1.05263227078695,Ptms;Cbfa2t3;Fut8;Evi5l
mmu-miR-195a-3p,614,44,4,0.33380608739761,1.05263227078695,D1Ertd622e;Pcgf3;Shank2;Tox3
mmu-miR-191-3p,614,14,1,0.346218092157868,0.809140567418526,Clasp1
mmu-miR-7035-3p,614,14,1,0.346218092157868,0.809140567418526,Clasp1
mmu-miR-6987-5p,614,14,1,0.346218092157868,0.809140567418526,Abhd15
mmu-miR-504-3p,614,14,1,0.346218092157868,0.809140567418526,Usp15
mmu-miR-29a-5p,614,14,1,0.346218092157868,0.809140567418526,Trpm7
mmu-miR-133a-5p,614,14,1,0.346218092157868,0.809140567418526,Zeb1
mmu-miR-7211-3p,614,14,1,0.346218092157868,0.809140567418526,Cbl
mmu-miR-6966-3p,614,14,1,0.346218092157868,0.809140567418526,Pten
mmu-miR-7049-3p,614,14,1,0.346218092157868,0.809140567418526,Cyth2
mmu-miR-29b-1-5p,614,14,1,0.346218092157868,0.809140567418526,Trpv2
mmu-miR-377-3p,614,45,4,0.351554326094547,1.02679046457015,Mgat5;Baz2a;Ttc33;Serac1
mmu-miR-137-3p,614,45,4,0.351554326094547,1.02679046457015,Nt5dc2;Baz2a;Glis2;Tmem218
mmu-miR-494-3p,614,45,4,0.351554326094547,1.02679046457015,Zc3h12b;Prr14;Ppp1r21;Pcolce
mmu-miR-873a-5p.1,614,45,4,0.351554326094547,1.02679046457015,Tom1l1;Ccdc117;Bnip3;Usp15
mmu-miR-411-5p.2,614,45,4,0.351554326094547,1.02679046457015,Mbnl2;Ube2d1;Idh2;Zc3h12b
mmu-miR-125b-5p,614,46,4,0.369346592098387,1.00218552085793,Arsi;Baz2a;Cnnm1;Smek1
mmu-miR-342-3p,614,46,4,0.369346592098387,1.00218552085793,Tfdp2;Fut8;Txk;Cnnm1
mmu-miR-302c-3p,614,46,4,0.369346592098387,1.00218552085793,Cxxc5;Tax1bp1;Ldoc1;Plag1
mmu-miR-140-3p.2,614,46,4,0.369346592098387,1.00218552085793,Atl2;Marcks;Glul;Zfp131
mmu-miR-7220-3p,614,46,4,0.369346592098387,1.00218552085793,Tom1l1;Ccdc117;Bnip3;Usp15
mmu-miR-7043-3p,614,25,2,0.371114093869845,0.914755258624594,Rnf157;Akirin1
mmu-miR-1950,614,15,1,0.37864908491593,0.751225075001856,Fmr1
mmu-miR-6922-5p,614,15,1,0.37864908491593,0.751225075001856,Usp3
mmu-miR-7008-5p,614,15,1,0.37864908491593,0.751225075001856,Usp3
mmu-miR-6993-5p,614,15,1,0.37864908491593,0.751225075001856,Usp3
mmu-miR-705,614,15,1,0.37864908491593,0.751225075001856,Usp3
mmu-miR-6935-5p,614,15,1,0.37864908491593,0.751225075001856,Usp3
mmu-miR-351-5p,614,47,4,0.387145005461575,0.978729272660111,Arsi;Baz2a;Cnnm1;Smek1
mmu-miR-125a-5p,614,47,4,0.387145005461575,0.978729272660111,Arsi;Baz2a;Cnnm1;Smek1
mmu-miR-133b-3p,614,47,4,0.387145005461575,0.978729272660111,Aftph;Baz2a;Ldoc1;Hsd17b11
mmu-miR-133c,614,47,4,0.387145005461575,0.978729272660111,Aftph;Baz2a;Ldoc1;Hsd17b11
mmu-miR-133a-3p.2,614,47,4,0.387145005461575,0.978729272660111,Aftph;Baz2a;Ldoc1;Hsd17b11
mmu-miR-224-5p,614,47,4,0.387145005461575,0.978729272660111,Lypd6b;Baz2a;Pdcl;Plag1
mmu-miR-186-5p,614,47,4,0.387145005461575,0.978729272660111,Aldh7a1;Sh3kbp1;Atp6v1e1;Cldn22
mmu-miR-1298-5p,614,47,4,0.387145005461575,0.978729272660111,Cers6;Usp7;D1Ertd622e;Otud1
mmu-miR-223-3p,614,47,4,0.387145005461575,0.978729272660111,Cdk17;Calml4;Papolg;Tnfsf15
mmu-miR-142a-3p.2,614,47,4,0.387145005461575,0.978729272660111,Tax1bp1;Cdkn1b;Ddx6;Vps26a
mmu-miR-329-5p,614,47,4,0.387145005461575,0.978729272660111,Prep;Usp3;Pcgf3;Zfp286
mmu-miR-122-5p,614,47,4,0.387145005461575,0.978729272660111,Sh2d1a;Khdrbs1;Evi5l;Spef1
mmu-miR-130b-5p,614,37,3,0.402045262226565,0.928137520185372,Smoc1;Cass4;Prpf4b
mmu-miR-143-3p,614,48,4,0.40491332329582,0.956338437075508,Atp10a;Rbm24;Ddx6;Rsrc2
mmu-miR-328-3p,614,48,4,0.40491332329582,0.956338437075508,Cnot2;Ppp1r9b;Zc3h12b;Ulk2
mmu-miR-455-3p.2,614,48,4,0.40491332329582,0.956338437075508,Fgfr1op;Zfand4;Ino80c;Usp15
mmu-miR-101a-3p.2,614,48,4,0.40491332329582,0.956338437075508,Rab5a;Pdcl;Papolg;Hnf1b
mmu-miR-1251-5p,614,48,4,0.40491332329582,0.956338437075508,D1Ertd622e;Qser1;Spns3;Hist1h1c
mmu-miR-873a-5p.2,614,48,4,0.40491332329582,0.956338437075508,Sh3kbp1;Ccdc117;Gmfb;Usp15
mmu-miR-126a-5p,614,48,4,0.40491332329582,0.956338437075508,Cdca7;Ctage5;Polk;Usp15
mmu-miR-125b-2-3p,614,48,4,0.40491332329582,0.956338437075508,Bcl6;Osbpl11;Ppp1r9b;Agpat5
mmu-miR-299a-5p,614,48,4,0.40491332329582,0.956338437075508,Tspan2;Tiparp;Ppp2r5a;Stx16
mmu-miR-7213-5p,614,16,1,0.410384471597028,0.701092107793685,Ccdc174
mmu-miR-1839-5p,614,16,1,0.410384471597028,0.701092107793685,Rcsd1
mmu-miR-193b-5p,614,16,1,0.410384471597028,0.701092107793685,Bcl6
mmu-miR-6400,614,16,1,0.410384471597028,0.701092107793685,Wdfy2
mmu-miR-6964-3p,614,16,1,0.410384471597028,0.701092107793685,Trpm7
mmu-miR-423-3p,614,16,1,0.410384471597028,0.701092107793685,Kctd2
mmu-miR-7227-5p,614,16,1,0.410384471597028,0.701092107793685,Scrn1
mmu-miR-5622-5p,614,27,2,0.419551956438889,0.841313218585406,Ccdc15;Cecr2
mmu-miR-491-3p,614,27,2,0.419551956438889,0.841313218585406,Cramp1l;D16Ertd472e
mmu-miR-505-5p,614,38,3,0.422223531978914,0.901479770726616,Mr1;Hspa4l;Grin2a
mmu-miR-214-5p,614,49,4,0.422617047454872,0.934942072158395,Slc43a1;Art1;Mgat5;Tcf7
mmu-miR-124-3p.2,614,49,4,0.422617047454872,0.934942072158395,Ccdc117;Sfrp4;Cntnap5c;Papolg
mmu-miR-599-5p,614,49,4,0.422617047454872,0.934942072158395,Anp32e;Pnn;Nfrkb;Cdv3
mmu-miR-539-5p,614,49,4,0.422617047454872,0.934942072158395,D1Ertd622e;Snap23;Ccdc117;Sec62
mmu-miR-503-5p,614,49,4,0.422617047454872,0.934942072158395,Aqp11;Zfp629;Ccnt2;Rictor
mmu-miR-212-5p,614,49,4,0.422617047454872,0.934942072158395,Cnot2;Fuca2;Ccdc117;Wnt8b
mmu-miR-330-3p.1,614,50,4,0.440223509480059,0.914475424707164,Cd24a;Insl5;Sh3kbp1;D1Ertd622e
mmu-miR-93-5p,614,50,4,0.440223509480059,0.914475424707164,Ostm1;Rsrp1;Txnip;Ppp1r21
mmu-miR-6354,614,17,1,0.441300735533644,0.657172343385121,Cby1
mmu-miR-6391,614,17,1,0.441300735533644,0.657172343385121,Caprin2
mmu-miR-144-5p,614,17,1,0.441300735533644,0.657172343385121,Akirin1
mmu-miR-302b-5p,614,17,1,0.441300735533644,0.657172343385121,Epc2
mmu-miR-302c-5p,614,17,1,0.441300735533644,0.657172343385121,Epc2
mmu-miR-302d-5p,614,17,1,0.441300735533644,0.657172343385121,Epc2
mmu-miR-187-3p,614,17,1,0.441300735533644,0.657172343385121,Bcl6
mmu-miR-7006-5p,614,17,1,0.441300735533644,0.657172343385121,Nim1k
mmu-miR-6906-5p,614,17,1,0.441300735533644,0.657172343385121,Pcgf3
mmu-miR-19b-1-5p,614,28,2,0.443313956882083,0.808827959001245,Cnot2;Luc7l3
mmu-miR-19b-2-5p,614,28,2,0.443313956882083,0.808827959001245,Cnot2;Luc7l3
mmu-miR-6481,614,28,2,0.443313956882083,0.808827959001245,Edem1;Cecr2
mmu-miR-33-3p,614,18,1,0.471300966076134,0.618419845964172,Bcl6
mmu-miR-126a-3p.1,614,18,1,0.471300966076134,0.618419845964172,Itga6
mmu-miR-5623-5p,614,18,1,0.471300966076134,0.618419845964172,Tead1
mmu-miR-7242-3p,614,18,1,0.471300966076134,0.618419845964172,Tead1
mmu-miR-6918-5p,614,30,2,0.489610613668573,0.750817375064056,Usp3;Pcgf3
mmu-miR-7065-3p,614,30,2,0.489610613668573,0.750817375064056,Nabp1;Ppp6r3
mmu-miR-7074-5p,614,19,1,0.500311183259191,0.583973509454289,Neu3
mmu-miR-487b-3p,614,19,1,0.500311183259191,0.583973509454289,Itga6
mmu-miR-216b-5p,614,42,3,0.50083601118141,0.808514294059498,Slc35d1;Mpzl2;Vta1
mmu-miR-204-3p,614,42,3,0.50083601118141,0.808514294059498,Slc43a1;Palm;Ubl7
mmu-miR-7684-5p,614,42,3,0.50083601118141,0.808514294059498,Slc43a1;Palm;Ubl7
mmu-miR-26a-5p,614,43,3,0.519779062476843,0.788177340719337,Zfp266;Ezh2;Usp15
mmu-miR-26b-5p,614,43,3,0.519779062476843,0.788177340719337,Zfp266;Ezh2;Usp15
mmu-miR-294-5p,614,44,3,0.538376359984766,0.768832271875544,Gse1;Pcm1;Vps26a
mmu-miR-292b-5p,614,44,3,0.538376359984766,0.768832271875544,Gse1;Pcm1;Vps26a
mmu-miR-3074-2-3p,614,21,1,0.555161262872707,0.525415714759905,Klf3
mmu-miR-144-3p,614,45,3,0.556602899876494,0.75040828280759,Smoc1;Pdcl;Cldn22
mmu-miR-338-3p,614,45,3,0.556602899876494,0.75040828280759,Fmnl2;Zbtb18;Chp1
mmu-miR-486a-5p,614,45,3,0.556602899876494,0.75040828280759,Aff3;Pik3r1;Ccdc117
mmu-miR-486b-5p,614,45,3,0.556602899876494,0.75040828280759,Aff3;Pik3r1;Ccdc117
mmu-miR-1193-5p,614,45,3,0.556602899876494,0.75040828280759,Elmod2;Vps26a;Cntnap5c
mmu-miR-203-3p.1,614,46,3,0.5744368339506,0.732902182270591,Anp32e;Ddx6;Cntnap5c
mmu-miR-543-3p,614,46,3,0.5744368339506,0.732902182270591,Nck2;Fam117a;Plag1
mmu-miR-140-5p,614,46,3,0.5744368339506,0.732902182270591,Bcl2l1;Ostm1;Aftph
mmu-miR-411-3p,614,46,3,0.5744368339506,0.732902182270591,Sh3kbp1;Emc3;Papolg
mmu-miR-376b-3p,614,46,3,0.5744368339506,0.732902182270591,Gramd3;Zbtb6;Plag1
mmu-miR-495-3p,614,46,3,0.5744368339506,0.732902182270591,Srsf5;4930426L09Rik;Gdpd1
mmu-miR-497b,614,46,3,0.5744368339506,0.732902182270591,Atl2;Marcks;Glul
mmu-miR-192-5p,614,46,3,0.5744368339506,0.732902182270591,Olig3;Frmd4b;Ccnt2
mmu-miR-215-5p,614,46,3,0.5744368339506,0.732902182270591,Olig3;Frmd4b;Ccnt2
mmu-miR-30a-3p,614,46,3,0.5744368339506,0.732902182270591,Dnajb4;Ralb;D1Ertd622e
mmu-miR-30d-3p,614,46,3,0.5744368339506,0.732902182270591,Dnajb4;Ralb;D1Ertd622e
mmu-miR-30e-3p,614,46,3,0.5744368339506,0.732902182270591,Dnajb4;Ralb;D1Ertd622e
mmu-miR-379-5p,614,46,3,0.5744368339506,0.732902182270591,Elmod2;Vps26a;Cntnap5c
mmu-miR-3473e,614,22,1,0.580940562116556,0.500319961861637,Cd8b1
mmu-miR-3473b,614,22,1,0.580940562116556,0.500319961861637,Cd8b1
mmu-miR-671-5p,614,22,1,0.580940562116556,0.500319961861637,Diexf
mmu-miR-7b-5p,614,47,3,0.591859329623997,0.716133505793583,Strn3;Plag1;Gjc1
mmu-miR-7a-5p,614,47,3,0.591859329623997,0.716133505793583,Strn3;Plag1;Gjc1
mmu-miR-491-5p,614,47,3,0.591859329623997,0.716133505793583,Fam65a;Marcks;Tcf7
mmu-miR-185-5p,614,47,3,0.591859329623997,0.716133505793583,Anxa2;Pak6;Tox3
mmu-miR-542-3p,614,47,3,0.591859329623997,0.716133505793583,Tax1bp1;Mgat5;Ube2e1
mmu-let-7d-5p,614,47,3,0.591859329623997,0.716133505793583,Fbxl12;Arsi;Myo1f
mmu-let-7e-5p,614,47,3,0.591859329623997,0.716133505793583,Fbxl12;Arsi;Myo1f
mmu-let-7a-5p,614,47,3,0.591859329623997,0.716133505793583,Fbxl12;Arsi;Myo1f
mmu-let-7b-5p,614,47,3,0.591859329623997,0.716133505793583,Fbxl12;Arsi;Myo1f
mmu-let-7c-5p,614,47,3,0.591859329623997,0.716133505793583,Fbxl12;Arsi;Myo1f
mmu-let-7k,614,47,3,0.591859329623997,0.716133505793583,Fbxl12;Arsi;Myo1f
mmu-let-7f-5p,614,47,3,0.591859329623997,0.716133505793583,Fbxl12;Arsi;Myo1f
mmu-let-7i-5p,614,47,3,0.591859329623997,0.716133505793583,Fbxl12;Arsi;Myo1f
mmu-let-7g-5p,614,47,3,0.591859329623997,0.716133505793583,Fbxl12;Arsi;Myo1f
mmu-miR-361-5p,614,47,3,0.591859329623997,0.716133505793583,Zbtb18;Slc7a6os;Cldn22
mmu-miR-544-5p,614,47,3,0.591859329623997,0.716133505793583,Themis;Mafb;Sav1
mmu-miR-382-3p,614,47,3,0.591859329623997,0.716133505793583,Phxr2;Anp32e;Cab39
mmu-miR-496a-3p.2,614,47,3,0.591859329623997,0.716133505793583,Tax1bp1;Cldn22;Usp15
mmu-miR-183-5p,614,47,3,0.591859329623997,0.716133505793583,Idh2;Plag1;Lck
mmu-miR-25-3p,614,47,3,0.591859329623997,0.716133505793583,Anp32e;Tgif1;Hnf1b
mmu-miR-190b-5p,614,47,3,0.591859329623997,0.716133505793583,Tdrd5;Trp53inp1;Epc2
mmu-miR-7229-3p,614,35,2,0.596138983289424,0.636613718370152,Celf2;Hcn1
mmu-miR-6954-5p,614,23,1,0.605604016785977,0.477505893534094,Sh3kbp1
mmu-miR-326-5p,614,23,1,0.605604016785977,0.477505893534094,Sh3kbp1
mmu-miR-486a-3p,614,23,1,0.605604016785977,0.477505893534094,Sh3kbp1
mmu-miR-486b-3p,614,23,1,0.605604016785977,0.477505893534094,Sh3kbp1
mmu-miR-532-3p,614,48,3,0.608854421108377,0.700110079746807,Ap3s1;Chfr;Mcam
mmu-miR-483-3p.2,614,48,3,0.608854421108377,0.700110079746807,Ogt;Atp13a3;Kctd18
mmu-miR-98-5p,614,48,3,0.608854421108377,0.700110079746807,Fbxl12;Arsi;Myo1f
mmu-miR-222-3p,614,48,3,0.608854421108377,0.700110079746807,Btg2;Rbm24;Wdpcp
mmu-miR-221-3p,614,48,3,0.608854421108377,0.700110079746807,Btg2;Rbm24;Wdpcp
mmu-miR-33-5p,614,48,3,0.608854421108377,0.700110079746807,Setd7;Sh3kbp1;Cnnm1
mmu-miR-22-3p,614,48,3,0.608854421108377,0.700110079746807,Clic4;Lin7c;Mgat5
mmu-miR-493-3p,614,48,3,0.608854421108377,0.700110079746807,Aftph;Tnfaip8;Klf6
mmu-miR-375-3p,614,48,3,0.608854421108377,0.700110079746807,Ccdc117;Senp2;Hnf1b
mmu-miR-93-3p,614,48,3,0.608854421108377,0.700110079746807,Chd1;Sec62;Scrn1
mmu-miR-183-5p.2,614,48,3,0.608854421108377,0.700110079746807,Ezr;Plag1;Smek1
mmu-miR-190a-5p,614,48,3,0.608854421108377,0.700110079746807,Tdrd5;Trp53inp1;Epc2
mmu-miR-423-5p,614,48,3,0.608854421108377,0.700110079746807,Smim3;Ptms;Ddx6
mmu-miR-483-3p.1,614,48,3,0.608854421108377,0.700110079746807,Upf3b;Trim39;Ddx6
mmu-miR-29b-3p,614,49,3,0.625408854322022,0.684783318009287,Nav2;Glis2;Plag1
mmu-miR-29c-3p,614,49,3,0.625408854322022,0.684783318009287,Nav2;Glis2;Plag1
mmu-miR-29a-3p,614,49,3,0.625408854322022,0.684783318009287,Nav2;Glis2;Plag1
mmu-miR-214-3p,614,49,3,0.625408854322022,0.684783318009287,Rcsd1;Cnot2;Baz2a
mmu-miR-10b-5p,614,49,3,0.625408854322022,0.684783318009287,Slc6a19;Bmp2k;Usp15
mmu-miR-10a-5p,614,49,3,0.625408854322022,0.684783318009287,Slc6a19;Bmp2k;Usp15
mmu-miR-874-3p,614,49,3,0.625408854322022,0.684783318009287,Upf3b;Ddx6;Nupr1
mmu-miR-142b,614,49,3,0.625408854322022,0.684783318009287,Rbm24;Slc30a9;Rock1
mmu-miR-759,614,24,1,0.629150856532501,0.456664906802804,Rapgef1
mmu-miR-127-3p,614,24,1,0.629150856532501,0.456664906802804,Itga6
mmu-miR-290a-5p,614,37,2,0.634475151779812,0.600049349170797,Glis2;Smek1
mmu-miR-292a-5p,614,37,2,0.634475151779812,0.600049349170797,Glis2;Smek1
mmu-miR-199a-3p,614,50,3,0.641511927786541,0.670108766086356,Tax1bp1;Plag1;Hnf1b
mmu-miR-199b-3p,614,50,3,0.641511927786541,0.670108766086356,Tax1bp1;Plag1;Hnf1b
mmu-miR-17-5p,614,50,3,0.641511927786541,0.670108766086356,Ostm1;Txnip;Ppp1r21
mmu-miR-106a-5p,614,50,3,0.641511927786541,0.670108766086356,Ostm1;Txnip;Ppp1r21
mmu-miR-20a-5p,614,50,3,0.641511927786541,0.670108766086356,Ostm1;Txnip;Ppp1r21
mmu-miR-20b-5p,614,50,3,0.641511927786541,0.670108766086356,Ostm1;Txnip;Ppp1r21
