Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
miR-455-5p,1313,122,22,0.142029029654942,1.251289328286,Nck2;Inpp5k;Usp3;Znrf1;Trps1;Zfp704;Igf1r;Baz2b;Kdm3b;Nfia;Ddx3x;Mylip;Tmem136;Tpcn1;Mecp2;Gdap2;Mknk1;Brd1;Cdk14;Secisbp2l;Sox11;Zfand5
miR-126-3p,1313,19,4,0.144078771814668,1.51312939302796,Itga6;Pex5;Cdkn2aip;Crk
miR-223,1313,189,33,0.144432085903179,1.20423263463632,Ctsl;Smoc1;Cers6;Atxn1;Zbtb18;Cnot2;Trps1;Mafb;Ralgps2;Itgb1;Igf1r;Nfia;Brpf3;Abhd13;Cdk17;Phactr4;Aco1;Zfx;Galnt7;Pknox1;Fbxw7;Rnpc3;Mospd1;Ulk2;Rps6kb1;Spata13;Sox11;Mon2;Ebf3;Atp7a;Celf2;Ube2q2;Rab22a
miR-128/128ab,1313,784,127,0.148945041795054,1.10604169075187,Slc7a11;Arpp21;Sema7a;Ldlrad3;Plxnd1;Map4k5;Pgm2l1;Nav2;Ankrd6;Nabp1;Agfg2;Marcks;Lpar6;Lonrf1;Btg2;Ptpre;Ypel2;Slc25a37;Epb41;Clic4;Runx1;Mxi1;Cited2;Rps6ka5;Txnip;Bmp2k;Zfp704;Pik3ca;Zcchc24;Csrnp1;Fbxl20;Mbtd1;Ypel3;Crebrf;Arid2;Pcnx;Ppm1e;Aff3;Med13;Tcf4;Baz2b;Mgat1;Xkrx;Nfia;Foxo4;Ccdc88a;Txlng;Fam222a;Paip2;Ulk1;Tmcc1;Ctdsp2;Brpf3;1600012H06Rik;Insr;Pik3r1;Ikzf5;Setd7;Wdtc1;Neto2;Trove2;Itpkc;Arfgap2;Itch;Gys1;Ccdc92;Klf4;Arid1b;Dpy19l3;Camk1d;Bmf;Tmem151b;Anks1;Zfp385a;Pde10a;Mtmr12;Sp2;Rpgrip1l;Rreb1;Tlk2;Ece1;Tbc1d9b;Galnt7;Slco3a1;Eid1;Apaf1;Tpcn1;Gsk3b;Gria1;Fbxw7;Mospd3;Arhgap12;Arhgap23;Ntrk3;Tmub1;Ccnk;Fam193b;Syn3;Thrb;Mcf2l;Ube2v1;Ncam1;Cbfa2t3;Mtss1l;2410004B18Rik;Smg1;Ubxn7;Gcc1;Rps6kb1;Kif5b;Edrf1;Mier3;Fam91a1;Kcna1;Flrt3;Sox11;Oaf;Cdk18;Fubp3;Myt1;Igsf3;Mepce;Chst1;Satb2;Gfpt2;Mtmr4;Csdc2
miR-505/505-3p,1313,135,24,0.150702648952422,1.22981731168433,Nck2;Mier1;Adgre5;Nsg2;Ano6;Zfp704;Atg12;Crebrf;Usp7;Mgat4a;Hmg20a;Klf6;Pcmtd1;Bcl11b;Plekhm3;Mecp2;Samd4;Kcnma1;Epc1;0610030E20Rik;Flrt3;Msantd4;Ldoc1;Sox7
miR-153,1313,536,88,0.155209587628404,1.12166358022265,Myb;Map4k5;Nav2;Trp53inp1;Kremen1;Nfatc3;Edem1;Ankrd50;Cited2;Ldlrad4;Rps6ka5;Smarcd2;Rnf169;Cnn3;Trps1;Chd1;Zfp704;Zcchc24;Lamc1;Mbtd1;Pcnx;Ppm1h;Igf1r;Med13;Tcf4;Tfdp2;Nfia;Txlng;Bahcc1;Git2;Trp53inp2;1600012H06Rik;Ptpn14;Pik3r1;Klf6;Abhd13;Impad1;Setd7;Pip5k1c;Lrrc57;Zfp143;Gmcl1;Camk1d;Frs2;Rbak;Klf13;Tmem151b;Pten;Cyfip2;Pde5a;Tbpl1;Suv420h1;Mitf;Galnt7;Tmub2;Lamp1;Fbxl3;Tpcn1;Zfp703;Gab1;Pkig;Apbb2;Syn3;Zeb2;Scn5a;Epc1;Metap2;Gm527;Paip1;Rps6kb1;Mier3;Tmem55a;Zfp148;Fam228a;Kcna1;Sox11;Sh3kbp1;Rchy1;Dusp3;Mon2;Celf2;Stk16;Snai1;Gfpt2;Samd4b;Zbtb7b;Sbno2;Jade1
miR-329/329ab/362-3p,1313,197,34,0.158257566138779,1.18722774413204,Trp53inp1;Csnk1e;Atxn1;Zbtb18;Zcchc24;Dusp10;Aff1;Rgs2;Ccdc71l;Bahcc1;Trp53inp2;Mgat4a;Hipk1;Actr1a;Khdrbs1;Arid1b;Strbp;Pten;Rnf214;Pde5a;Pde10a;Bcl11b;Zfx;Shb;Bambi;Thrb;Mcf2l;Zfyve1;Rai1;Mafg;Rab6b;Mon2;Cbln3;D230025D16Rik
miR-376abd/376b-3p,1313,130,23,0.160338128666959,1.22235287883011,Serinc5;Nrp1;Nfatc3;Lamc1;Igf1r;Tead1;Dcaf8;Rtn3;Pik3r1;Setd7;Wipi2;Plag1;Cdk5r1;Atp6v1g1;Ppp1r10;Chd9;Klf15;Hephl1;2410004B18Rik;Rapgefl1;Khdrbs3;Celf2;Igsf3
miR-339b/339-5p/3586-5p,1313,112,20,0.161331918878779,1.2358707214951,Slc7a11;Bcl6;Nck2;Egln3;Znrf1;Myo1c;Pcyt1a;Atxn7l1;Cnot6;Baz2b;Ddx3x;E2f4;Med20;Lsm14b;Cnnm4;Fbxo30;Shisa7;1190002N15Rik;Wipf3;Celf2
miR-96/507/1271,1313,781,126,0.162044833522653,1.10007917732245,F13a1;Myb;Trp53inp1;Tapt1;Mtss1;Tns3;Chmp1b;Atxn1;Edem1;Spats2l;Ccng2;Lrig1;Dhcr24;Mpp1;Ldlrad4;Magi3;Znrf1;Kctd2;Myo1c;Bcat2;Bmp2k;Gltscr1l;Cnn3;Zfp704;Pik3ca;Csrnp1;Snap23;Lamc1;Pdk2;Tsc22d3;Zeb1;Chst10;Ralgps2;Stx5a;Crebrf;Pcnx;Rgs2;Itpr2;D1Ertd622e;Igf1r;Tcf4;Ppp1r9b;Epas1;Tfdp2;Ezr;Zak;Foxo4;Ccdc88a;Paip2;Coro2b;Tead1;Slc43a2;Git2;Brpf3;Prdm1;Cttn;Pik3r1;Wasf2;Hdac7;Wipi2;Ccdc92;Inpp5a;Cd164;Dpy19l3;Tox3;Bsdc1;Strbp;Snx17;Frs2;Klf13;Lims1;Cnnm3;Casp2;Pcmtd1;Mtmr12;Mitf;Pex5;Nkap;Capn5;Slco3a1;Yipf4;Fam43a;Mecp2;Gria1;Phospho2;Cul4a;Sbds;Adgrl2;Cog3;Shc1;Foxo3;Chmp2b;Ncam1;Atg9a;Gbas;Slc12a6;Cbfa2t3;Fnta;Pard3b;1190002N15Rik;Klhdc10;Paip1;Rap1gap2;Dlat;Usp45;Rab6b;Slc35a2;Mtmr3;Fbxw11;Secisbp2l;Hecw2;Klhl7;Ldoc1l;Fam167a;Sh3kbp1;Ebf3;Atp7a;Celf2;Tns1;D230025D16Rik;Ogt;Prlr;Zfand5;Chst1;Egln1;Tfap2b
miR-202-3p,1313,597,97,0.171382421318476,1.10769514032764,Rorc;Tspan2;Plxnd1;Pgm2l1;Cacna1e;Bach1;Mvb12b;Btg2;Ypel2;Atxn1;Lrig1;Ip6k2;Slc9a9;Gdpd1;Cnot2;Rragd;Snap23;Pik3ip1;Klhl24;Slamf1;Slc38a9;Xrn1;Slc30a4;Igf1r;Ints12;Nfxl1;Ston2;Lbr;Sec14l1;Pptc7;Ccdc71l;Pcgf3;Prdm1;Dzip1;Insr;Slc4a7;Tmtc3;Abhd13;Trove2;Inpp5a;Angptl2;Cecr2;9930012K11Rik;Strbp;Armt1;Frs2;Yod1;Dusp16;Mtmr12;Klhl6;Fam43a;Uhrf2;Gramd1c;Tmem65;Gpatch2;Mmgt1;Arhgap12;Pygo2;Brd3;Adipor2;Mob4;Fbxo30;Chd9;Kctd21;Ubxn4;Rab3gap2;Dst;Map3k1;Zfp644;Klhdc8b;Igdcc3;Crk;Wtap;Rasgrp1;Map4k3;Adamts14;Pqlc2;Nid2;Kcna1;Slc25a18;Crem;Tmprss11f;Hoxb1;Sox11;Mon2;Zc3h3;Arhgap28;Ddx19b;Rnf13;Fam160b2;Pbx3;Tgds;Xk;Peg10;Tmem2;Panx2;Tfap2b
miR-216b/216b-5p,1313,156,27,0.175284794736508,1.19033831642965,Smoc1;Npas2;Spats2l;Lrig1;Gltscr1l;Chd1;Tsc22d3;Tcf4;Nfia;Txlng;Bahcc1;Ikzf5;Patz1;Atg13;E2f4;Lrp8;Itch;Dpy19l3;Pcmtd1;Gria1;Lima1;Mpzl2;Exoc8;Ubn1;Zfp148;Celf2;Pxn
miR-27abc/27a-3p,1313,888,141,0.203283637307402,1.0784205590999,Slc7a11;Aqp11;Sema7a;Plxnd1;Pgm2l1;Nav2;Ankrd6;Nabp1;Cers6;Marcks;Lpar6;Lonrf1;Btg2;Ypel2;Epb41;Gse1;Runx1;Zbtb18;Osbpl11;Rps6ka5;Magi3;Pla2g6;Bmp2k;Zfp704;Nr1d2;Pik3ca;Zcchc24;Csrnp1;Fbxl20;C1galt1;Rmnd5a;Gata3;Mbtd1;Stx5a;Crebrf;Arid2;Pcnx;Ppm1e;Aff3;Tbc1d4;Med13;Baz2b;Xkrx;Nfia;Txlng;Fam222a;Tmcc1;Ppm1k;Tead1;Ctdsp2;Ntn1;Brpf3;1600012H06Rik;Zfp395;Insr;Ikzf5;Patz1;Wdtc1;Neto2;Trove2;Ccdc28b;Wipi2;Gys1;2010300C02Rik;Ccdc92;Sepn1;Zfp143;Sbf2;Arid1b;Dpy19l3;Ctcf;Camk1d;Strbp;Prkcb;Zbtb42;Anks1;Zfp385a;Cdk5r1;Tbpl1;Ccm2;Pde10a;Suv420h1;Mitf;Rpgrip1l;Rreb1;Tlk2;Ece1;Galnt7;Antxr2;Kif3a;Eid1;Apaf1;Gramd1c;Abhd17c;Gab1;Shb;Mmgt1;Bbc3;Fbxw7;Mospd3;Samd4;Zfp329;Tmub1;Adgrl2;Ccnk;Fam193b;Syn3;Thrb;Ube2v1;Ncam1;Pdpk1;Cbfa2t3;Epc1;Cdk14;Mtss1l;Hephl1;2410004B18Rik;Rit1;Rps6kb1;Usp45;Edrf1;Mier3;Sdpr;Zfp148;Fam91a1;Crem;Tmprss11f;Flrt3;Sox11;Oaf;Ebf3;Cdk18;Myt1;Mepce;Chst1;Satb2;Gfpt2;Mtmr4;Tfap2b;Csdc2;B4galt3
miR-542-3p,1313,153,26,0.205652807475883,1.16371396371893,Nebl;Tubb2b;Atxn1;Ypel5;Crebrf;Pim1;Med13;Mylip;Cdk17;Pten;Pde5a;Yod1;Bcl11b;Plekhm3;Cnnm4;Alx1;Ap3d1;Strn3;Cnnm1;Ube2e1;Gpr150;Zfp148;Kcna1;Ilk;Flrt3;Sh3kbp1
miR-543,1313,431,70,0.206912884512335,1.10479345825976,Atl2;Ctsl;Fmnl2;Rcbtb2;Nck2;Kremen1;Inadl;Mxi1;Atxn1;Ankrd50;Lca5;Zfp704;Nr1d2;Pik3ca;Ick;Zeb1;Fam117a;Hs2st1;Tcf4;Baz2b;Scn2b;Als2;Ddx3x;Fam222a;Tead1;Cyb5b;Kdm5a;B3gnt5;Dalrd3;Klf6;Hipk1;Rraga;Dcaf17;Sbf2;Lmbrd1;Strbp;Syne1;Tmem151b;Pten;Anks1;Yod1;Tasp1;Rreb1;Tlk2;Spcs2;Anxa7;Zfx;Nr3c1;Pknox1;Fbxl3;Cyp26b1;Brd1;Dnajb1;Kcnma1;Epc2;Cdk14;Hephl1;Rai1;Klhdc10;Zfp644;Dock7;Usp45;0610030E20Rik;Zfp148;1810013L24Rik;Cggbp1;Celf2;Rnf13;Zfand5;Samd4b
miR-146ac/146b-5p,1313,141,24,0.209492775973785,1.16579193887117,Dgkg;Lipa;Btg2;Usp3;Tdrkh;Slamf1;Med13;Tfdp2;Cbfa2t2;Klf4;Strbp;Tmem120b;Pknox1;Tmem136;Slco3a1;Syn3;Zfyve1;Traf6;Scn3b;Ubxn7;Pcdh1;Clcn4;Celf2;Myt1
miR-133abc,1313,464,75,0.212888750470491,1.09857886512412,Ctsl;Idh1;Bcl2l1;Ypel2;Slc25a37;Jup;Pan3;Edem1;Csrnp1;Ankrd28;Sesn1;Stx5a;Atp6ap2;Chp1;Hs2st1;Lin7c;Ppp1r9b;Scn2b;Fam160b1;Nfia;Ddx3x;Tead1;Rtn3;Prdm1;Zfp395;Insr;Wasf2;Psd3;Rbmx;Ip6k1;Aftph;Actr1a;Camk1d;Prkcb;Rb1cc1;Zfp385a;Baz2a;Tmem87b;Cdk5r1;Tbpl1;Entpd5;Gabarapl1;Capn5;Smo;Aqp1;Ppp2cb;Dnajc3;Mecp2;Cnnm4;Mmgt1;Arhgap12;Ric1;Fbxo30;Synpo2l;Dnajb1;Pax7;Cplx2;Sertad4;Ubxn7;Klhdc10;Ppp6r3;Crk;Wtap;Mier3;Fbxw11;Kcna1;Fbxl22;Fscn1;Atp6v0d1;Ddx19b;Sorbs3;Elfn1;Pitpnm3;Mtmr4;Zbtb7b
miR-326/330/330-5p,1313,236,39,0.221093475775319,1.12599320074082,Bcl2l1;Cacna1e;Klf3;Spats2l;Cep85;Whrn;Myo1c;Fbxl20;Klhl24;Palm;Ralgps2;Pcnx;Tcf4;Tor2a;Slc19a2;Coro2b;Sec14l1;Ntn1;Nedd4l;Ptpn14;Bsdc1;Strbp;Prkcb;Vps39;Slc38a2;Entpd5;Slco3a1;Mecp2;Cplx2;Cbfa2t3;Tirap;Gal3st3;H6pd;Pdzd2;Clcn4;Celf2;Zfp764;Cecr5;Samd4b
miR-23abc/23b-3p,1313,724,115,0.224195011360563,1.0772112508478,Dnajc6;Fmnl2;Serinc5;Ssbp2;Mtss1;Marcks;Klf3;Inadl;Atxn1;Ankrd50;Lrig1;Zbtb18;Zbtb44;Cnot2;Bmp2k;Plekhf2;Akap12;Hexim1;Auh;Fas;Sh3bgrl;Atp6v1e1;Ppp1r3b;Zeb1;Chst10;Aff1;Tnfaip3;Golph3l;Tlk1;Epas1;Wbp2;Zak;Tor2a;Ube2d1;Lbr;Nfia;Foxo4;Sec14l1;Tead1;Slc7a6os;Frat1;Prdm1;Zfp395;Sec22b;Ptpn14;Slc4a7;Bnip2;Kdm4a;Cramp1l;Sec23a;Arhgap31;Cbfa2t2;Inpp5a;Cdk17;Ctcf;9930012K11Rik;Tox3;Strbp;Syne1;Asah2;Pten;Tmem120b;Tmem87b;Cdk5r1;Ccm2;Pde10a;Mitf;Nkap;Spcs2;4933427D14Rik;Stat5b;Pknox1;Ctr9;Entpd5;Lamp1;Dnajc3;Qser1;Nuak2;Zfp579;Gsk3b;Stam;Katnal1;Frat2;Ncoa1;Adgrl2;Adgrg2;Fbxo9;Fbxo30;Lrp5;Ndfip2;Gbas;Cbfa2t3;1190002N15Rik;Map3k1;Gcc1;Marcksl1;Fbxo32;Wtap;Ccnl2;Atp6v1d;Sys1;Atp6v1b2;Rnf150;Sox11;Myh1;Ebf3;Celf2;Zmym2;Stx12;Prlr;Wac;Satb2;Tmem2;Tmed7;Jade1
miR-122/122a/1352,1313,113,19,0.243858079200017,1.1478910438703,Clic4;Cbl;Trps1;Maf1;Lamc1;Ppm1e;Igf1r;Tfdp2;Gys1;Zscan29;Spef1;Ccdc97;Mmgt1;Snx13;Nod2;Dlat;Kif5b;Cpeb1;Peg10
miR-196abc,1313,207,34,0.244064797467776,1.11713198178981,Plxnd1;Bach1;Cdkn1b;Tsc22d3;Ccdc93;Dip2a;Odf3b;Kdm5a;Nedd4l;Mgat4a;Tox3;Plpp6;Yod1;Rpgrip1l;Ppp6r2;Mecp2;Uhrf2;Gga3;Lor;Epc2;Kctd21;Cbfa2t3;Map3k1;Tspan12;Rab6b;Map4k3;Hoxb1;Sox11;Celf2;Arhgap28;Ddx19b;Prlr;Pbx3;Peg10
miR-184,1313,17,3,0.244075086811633,1.21516854224111,Prkcb;Fbxo28;Creb3l1
miR-361-5p,1313,138,23,0.245339663379714,1.13607169375214,Dck;Nrp1;Nim1k;Mxi1;Zbtb18;Zfp704;Nfia;Ddx3x;Slc7a6os;Pik3r1;Klf13;Vezf1;Pcmtd1;Dnajc3;Mecp2;Rab5b;Tpgs2;1190002N15Rik;Zfp148;Rab12;Celf2;Panx2;Tfap2b
miR-485-5p/1698/1703/1962,1313,182,30,0.246376435404613,1.12162197853418,Pou6f1;Pak1;Trps1;Stx5a;Pcnx;Ppm1h;Nnt;Klf6;Itpkc;Arfgap2;Actr1a;Inpp5a;Strbp;Klf13;Tmem151b;Pten;Baz2a;Plekhm3;Ttc9c;Gabrp;Ric1;Chd9;Smg1;Klhdc10;Pank3;Dusp23;Cbln3;Prune;D230025D16Rik;Ogt
miR-26ab/1297/4465,1313,672,106,0.257565728316908,1.06704514749716,Slc7a11;Arpp21;Ctsl;Dapk1;Nhsl1;Pgm2l1;Adam12;Itpr1;Trp53inp1;Atp10a;Nabp1;Slc25a37;Hs6st1;Mxi1;Zbtb18;Osbpl11;Usp3;Bmp2k;Gltscr1l;Trps1;Chd1;Tcp11l2;Tob1;Zcchc24;Chfr;Ick;Zfp410;Crebrf;Arid2;Pcnx;Pim1;Ccnjl;Tbc1d4;Med13;Baz2b;Xkrx;Ube2d1;Als2;Ddx3x;Slc19a2;Vdac1;C2cd2l;Rps6ka2;Ulk1;Tmcc1;Ctdsp2;Trp53inp2;Med13l;Mgat4a;Tmtc3;Impad1;Psd3;Hipk1;Dusp18;Hectd3;Ddx17;Klf4;Reep4;Strbp;Brwd3;Pten;Anks1;Rbm24;Tmem87b;Slc38a2;Fbxo28;Stradb;Mitf;Tlk2;Zfx;Galnt7;Plekhm3;Mecp2;Sh3d19;Ttc9c;Gsk3b;Frat2;Gmfb;Gga3;Ssx2ip;Eaf1;Pygo2;Srp19;Crebl2;Ndfip2;Epc2;Ulk2;Epc1;Hephl1;Ttc13;Ubxn7;Mkrn3;Kifap3;Edrf1;Mier3;Zfp148;Bcl7b;Ube4b;Oaf;Sh3kbp1;Celf2;Acbd5;Pih1h3b;Bod1;Tmem2;Hpgd
miR-486-5p/3107,1313,90,15,0.268774035528813,1.1352335110478,Smoc1;Tob1;Txlng;Bahcc1;Slc4a7;Pik3r1;Pten;Nr3c1;Tmub2;Srsf3;Pdpk1;Scn3b;Wipf3;Celf2;Kdm5b
miR-99ab/100,1313,36,6,0.289525828856029,1.13430283081033,Cep85;Rmnd5a;Igf1r;Baz2a;Cyp26b1;Mtmr3
miR-33ab/33-5p,1313,245,39,0.302929519563237,1.07544932000056,Rag1;Ets2;Sema7a;Desi1;Ick;Crebrf;Tcf4;Tfdp2;Nfia;Ddx3x;Tbcel;Usp7;Dcaf8;Ntn1;Setd7;Clasp1;Hipk1;Strbp;Prkcb;Frs2;Bcl11b;Npc1;Srsf3;Ric1;Samd4;Pdpk1;Cfap36;Pank3;Cnnm1;Crk;Hcn1;Aldh3a2;Kcna1;Oaf;Sh3kbp1;Celf2;Gas1;Epha8;Satb2
miR-186,1313,478,75,0.303731534317531,1.05830202369574,Ldlrad3;Nck2;Mier1;Bach1;Nrp1;Pan3;Epb41;Inadl;Eif4e3;Rnf216;Rragd;Trps1;Nr1d2;Tob1;Pik3ca;Hexim1;Zeb1;Crebrf;Ppm1e;Igf1r;Gzf1;Fam160b1;Ddx3x;Itga6;Tbcel;Prdm1;Psd3;Trove2;Cramp1l;Aftph;Cldn1;Pten;Zfp385a;Gtdc1;Cdk5r1;Suv420h1;Mitf;Bcl11b;B230219D22Rik;Tax1bp1;Arap2;Igfbpl1;Mmgt1;Samd4;Zfp329;Arf2;Apbb2;Senp6;Fam193b;Chd9;Epc2;Tsg101;Exoc8;Epc1;Cdk14;Mtss1l;Pard3b;Zfp644;Gabra4;Rps6kb1;Mier3;Zfp148;Phc1;Kcna1;Hecw2;Cnst;Ttpa;Sox11;Atp7a;Zmym2;Wac;Myt1;Cdc5l;Yy1;Tfap2b
miR-451,1313,13,2,0.307818460662231,1.03071953265771,Gk;Samd4b
miR-127/127-3p,1313,13,2,0.307818460662231,1.03071953265771,Ypel5;Mtss1l
miR-374ab,1313,455,71,0.325502804911684,1.05087155048518,Desi1;Nhsl1;Adam12;Trp53inp1;Agfg2;Kansl1l;Npas2;Runx1;Atxn1;Ankrd50;Lrig1;Slc16a1;Cnot2;Lca5;Gadd45a;Pik3ca;Zcchc24;Gata3;Ick;Aff1;Arid2;Pcnx;Tsc22d4;Mbnl2;Med13;Tcf4;Epas1;Map2k6;Scn2b;Nfia;Pptc7;Ntn1;Mgat4a;Txn1;Mlx;Sec23a;Bsdc1;Strbp;Syne1;Frs2;Pten;Rnf214;Gpr141;Pde10a;Yod1;Suv420h1;Mtmr12;Nr3c1;Pknox1;Mecp2;Cyp26b1;Tead3;Arhgap23;Akt1;Adgrl2;Cog3;Chd9;Pdpk1;Zeb2;Scn5a;Rai1;1190002N15Rik;Crk;Tshr;Metrnl;Ppp1r2;Ebf3;Slc25a24;Rab22a;Sema3d;Epha8
miR-873,1313,164,26,0.329475010907815,1.06939708488883,Sla;Cers6;Hexim1;Fam63a;Zeb1;Tead1;Tom1l1;Frat1;Asb8;Strbp;Prkcb;Klf13;Mecp2;Cnnm4;Zeb2;Epc1;Smg1;Shisa7;Rapgefl1;Dpf2;Fbxl22;Celf2;Ormdl2;Tmem2;Ddr1;Timm22
miR-496,1313,75,12,0.330728601477624,1.08049874126976,Pgm2l1;Cnot2;Pik3ca;Med13;Tmcc1;Trove2;Adck3;Stat5b;Cyp26b1;Ube2j2;Thrb;Pbx3
miR-214/761/3619-5p,1313,417,65,0.333795567260336,1.04921493913392,Stx6;Rcsd1;Cldn4;Cbl;Znrf1;Cnot2;Myo1c;Trps1;Atxn7l1;Tnfaip3;Pim1;Lrrc1;Errfi1;Lin7c;Ston2;Fam109b;Tfdp2;Foxo4;Txlng;Pptc7;Usp7;Slc43a2;Pcgf3;Myo18a;Lysmd3;Ntn1;Hmg20a;Micu1;Wdtc1;Lrp8;Clasp1;Itch;Ly6e;Arhgap31;Ing4;Baz2a;Tbpl1;Bcl11b;Mios;Spcs2;Galnt7;Capn5;Parp16;Ppp2cb;Arvcf;Hmgn3;Samd4;Mcf2l;Crebl2;Rab5b;Scn5a;Epc1;Trip10;Lrrc28;Klhdc10;Cnnm1;Rapgefl1;Diaph1;Sptbn2;1810013L24Rik;Ldoc1;Peg10;Pik3cb;Fam212b;Adora2a
miR-191,1313,44,7,0.336048631656287,1.0728539766617,Chmp5;Zcchc24;Nfia;Lrp8;Fubp3;Peg10;Pitpnm3
miR-490-3p,1313,107,17,0.336416218377304,1.07169062541091,Slc7a11;Scn4b;Spats2l;Rmnd5a;Zfp830;Dctn4;Zfp395;Ptpn14;Impad1;Ddx17;Strbp;Gtdc1;Adipor2;Pgbd5;Avl9;Gal3st3;Slc25a17
let-7/98/4458/4500,1313,844,129,0.379535631698976,1.02522108459073,Rorc;Fbxl12;Tspan2;Plxnd1;Bcl2l1;Pgm2l1;Cacna1e;Kremen1;Abcc5;P2rx1;Bach1;E2f2;Btg2;Scn4b;Atxn1;Edem1;Lrig1;Slc9a9;Gdpd1;Cnot2;Smim3;Abi3;Rragd;Pak1;Socs1;Snap23;Pik3ip1;Klhl24;Myo1f;Ick;Slc38a9;Tnfaip3;Ccdc93;Slc30a4;Chp1;Igf1r;Nfxl1;Lbr;Cep120;Txlng;Sec14l1;Klhl23;Pptc7;Ccdc71l;Pcgf3;Ntn1;Nedd4l;Prdm1;Mgat4a;Dzip1;Insr;Ralb;Slc4a7;Psd3;Trove2;Inpp5a;Angptl2;Arid1b;Cecr2;9930012K11Rik;Strbp;Plpp6;Armt1;Frs2;Ddx26b;Iqcb1;Slc25a27;Yod1;Dusp16;Nkap;Klhl6;Lgr4;Fam43a;Mecp2;Gdap2;Uhrf2;Gramd1c;Tmem65;Tead3;Cnnm4;Gpatch2;Gga3;Lor;Pygo2;Brd3;Dhx57;Adipor2;Rab40c;Mob4;Fbxo30;Chd9;Kctd21;Ulk2;Ubxn4;Cbfa2t3;Scn5a;Rab3gap2;Map3k1;Zfp644;Klhdc8b;Igdcc3;Crk;Fbxo32;Rab6b;Dpf2;Rasgrp1;Map4k3;Adamts14;0610030E20Rik;Pqlc2;Nid2;Slc25a18;Tmprss11f;Hoxb1;Mon2;Zc3h3;Golga7b;Arhgap28;Ddx19b;Slc25a24;Fam160b2;Prlr;Pbx3;Tgds;Xk;Peg10;Pitpnm3;Tmem2;Panx2
miR-197,1313,143,22,0.39189608877117,1.03119526898882,Fmnl2;Zbtb18;Pik3ca;Slc38a9;Ppm1e;Tcf4;Txlng;Ccdc71l;Pcgf3;Wdtc1;Wipi2;Inpp5a;Cecr2;Syne1;Stam;Mtch1;Fbxw7;Msrb1;Smg1;Ebf3;Zmym2;Chst11
miR-30abcdef/30abe-5p/384-5p,1313,1071,163,0.392699454496822,1.02011468793106,Slc7a11;Atl2;Tspan2;Bcl6;Ssbp2;Idh1;Adam12;Rnf157;Cdca7;Nck2;Kremen1;Bach1;Marcks;Lonrf1;Nfatc3;Ypel2;Epb41;Ap3s1;Runx1;Atxn1;Zbtb18;Rps6ka5;Magi3;Pdcl;Zbtb44;Smarcd2;Znrf1;Trps1;Chd1;Socs1;Zfp704;Tcp11l2;Zcchc24;Pip4k2a;Fbxl20;Ypel5;Zfp770;Chfr;Ick;Cep170;Kdm3a;Rgs2;Ccdc117;Slc30a4;Ccnjl;Igf1r;Mbnl2;Lin7c;Edc3;Baz2b;Gzf1;Tmem87a;Dhx40;Zak;Fech;Fam160b1;Nfia;Rps6ka2;Tmcc1;Fam109a;Pptc7;Ccdc71l;Cyb5b;Pcgf3;Nedd4l;B3gnt5;Prdm1;Slc4a7;Tcf7;Pi4k2b;Psd3;Setd7;Hipk1;Prickle1;Sec23a;Actr1a;Snx33;Plag1;Eya2;Cecr2;Strbp;Brwd3;Klf13;Dact1;Tspyl4;Slc38a2;Tbpl1;Yod1;Map3k13;Fbxo28;Bcl11b;Tasp1;Usp2;Nr3c1;Acp2;Galnt7;Plekhm3;Capn5;Parp16;Kif3a;Ccdc97;Fam43a;Serpine1;Mecp2;Katnal1;3110043O21Rik;Brd1;Ssx2ip;Eaf1;Samd4;Chst12;Ccnk;Cog3;Smim14;Pik3r2;Mcf2l;Chd9;Foxo3;Avl9;Epc2;Ncam1;Zeb2;Slc12a6;Epc1;Hephl1;Ubn1;Traf6;Elmod2;C530008M17Rik;Map3k1;Zfp644;Mkrn3;Pank3;Mttp;Dock7;Tnxb;Crk;Fbxo32;Lrrfip2;Mafg;Usp45;Wipf3;Mier3;Lats2;Ovol2;Zfp148;Fam91a1;Hbs1l;4921524J17Rik;Sox11;Atp6v0d1;Ebf3;Strip1;Ddx19b;Man1b1;Pxn;Bean1;Prlr;Snai1;Igsf3;Chst1;Gfpt2;Pitpnm3
miR-494,1313,313,48,0.394165363075266,1.02779895064854,Atp10a;Mier1;Bach1;Ptpre;Nsg2;Ankrd50;Bmp2k;Lca5;Chd1;Zfp770;Slc30a4;Igf1r;Tbc1d8;Dennd6a;Rprd1a;Tead1;Mylip;Setd7;Gk;Rbmx;Clasp1;Sla2;Cecr2;Prkcb;Pten;Cyfip2;B230219D22Rik;Galnt7;Pknox1;Smarce1;Bbc3;Bambi;Cul4a;Adipor2;Mcf2l;Avl9;Hmgb3;Epc2;Smarcc2;Ebf3;1810013L24Rik;Atp7a;Cggbp1;Celf2;Kbtbd7;Sema3d;Xk;Sox7
