Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-7b-5p,0.0173568187794145,0.448509957575388,0.0018736462153423,1.8757448884893,0.926787724182886,2.86857819914108
mmu-miR-6388,0.0196430967910834,0.0389997191367437,0.0795635740751186,2.85053320893874,2.60174666938811,2.10410697364102
mmu-miR-30c-1-3p,0.0198041787650195,0.0729806952271716,0.0368985736285314,3.19122340893777,2.22809004393317,3.00716950036602
mmu-miR-30c-2-3p,0.0198041787650195,0.0729806952271716,0.0368985736285314,3.19122340893777,2.22809004393317,3.00716950036602
mmu-miR-6958-5p,0.0198041787650195,0.0729806952271716,0.0368985736285314,3.19122340893777,2.22809004393317,3.00716950036602
mmu-miR-7052-3p,0.0198041787650195,0.273171840145088,0.00499477680871127,3.19122340893777,0.973572299374484,5.27055839570677
mmu-miR-34b-5p,0.020616872853658,0.384948751432955,0.00375138439151693,1.866753538351,0.998557892567917,2.72571044419119
mmu-miR-449b,0.020616872853658,0.384948751432955,0.00375138439151693,1.866753538351,0.998557892567917,2.72571044419119
mmu-miR-125b-2-3p,0.02131944250235,0.173325164803949,0.0207229044645681,1.81864127875344,1.33262789012646,2.11501968917354
mmu-miR-299a-5p,0.02131944250235,0.302101776021938,0.00721533472686211,1.81864127875344,1.11348843100279,2.4447225778309
mmu-miR-101a-5p,0.0235469649486616,0.0227506540683542,0.185200368298865,2.11516757135627,2.34629380276623,1.37183265198707
mmu-miR-129-5p,0.0253522439733805,0.063490223831048,0.091445523436402,1.80627288931066,1.69077674559317,1.62193279207813
mmu-miR-592-5p,0.0253522439733805,0.063490223831048,0.091445523436402,1.80627288931066,1.69077674559317,1.62193279207813
mmu-miR-411-5p,0.0259316438957425,0.0461744568904877,0.129195561604007,1.76485249545182,1.76081510995691,1.47016681261798
mmu-miR-338-5p,0.0259820711338726,0.0161963070603389,0.261313243569716,1.998081169165,2.38211629054217,1.16790944312769
mmu-miR-1231-5p,0.0269994458378915,0.00108937991869056,1,2.39496641305497,4.69931360142695,1
