Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-142a-3p.1,0.246321120041484,0.613380190940437,0.0834321690762393,1.19981285679738,0.475960286034793,1.71156284489023
mmu-miR-154-5p,0.246321120041484,0.613380190940437,0.0834321690762393,1.19981285679738,0.475960286034793,1.71156284489023
mmu-miR-183-5p,0.246321120041484,1,0.0313920661195311,1.19981285679738,1,2.10880757893305
mmu-miR-22-5p,0.246321120041484,0.33603158966197,0.190342940139536,1.19981285679738,0.976328557304162,1.33435350754882
mmu-miR-325-3p,0.246321120041484,0.613380190940437,0.0834321690762393,1.19981285679738,0.475960286034793,1.71156284489023
mmu-miR-542-3p,0.246321120041484,0.613380190940437,0.0834321690762393,1.19981285679738,0.475960286034793,1.71156284489023
mmu-miR-764-5p,0.246321120041484,0.33603158966197,0.190342940139536,1.19981285679738,0.976328557304162,1.33435350754882
mmu-miR-193b-5p,0.249194149945096,1,0.0821332699283584,1.17017144420721,1,2.04909732037588
mmu-miR-7213-5p,0.249194149945096,0.152010734035405,0.281141743772208,1.17017144420721,1.46611521430863,0.95416325971312
mmu-miR-7227-5p,0.249194149945096,0.152010734035405,0.281141743772208,1.17017144420721,1.46611521430863,0.95416325971312
mmu-miR-215-3p,0.255807354117762,1,0.112936494773867,1.02356960020928,1,1.79075079387054
mmu-miR-6902-5p,0.255807354117762,1,0.112936494773867,1.02356960020928,1,1.79075079387054
mmu-miR-7226-5p,0.255807354117762,0.055541345793069,1,1.02356960020928,2.75139636968081,1
mmu-miR-767,0.255807354117762,1,0.112936494773867,1.02356960020928,1,1.79075079387054
mmu-miR-7673-3p,0.255807354117762,1,0.112936494773867,1.02356960020928,1,1.79075079387054
mmu-miR-7676-5p,0.255807354117762,1,0.112936494773867,1.02356960020928,1,1.79075079387054
mmu-miR-188-3p,0.261129115962363,0.0842434631452352,0.470956643850812,1.17039299596983,2.00359317606007,0.621538042827284
mmu-let-7a-2-3p,0.263598428559322,0.348107382489404,0.201966060228233,1.1710611382465,0.954964683692384,1.30383409476023
mmu-miR-129-2-3p,0.263598428559322,1,0.0347686009727267,1.1710611382465,1,2.05829885079644
mmu-miR-190a-5p,0.263598428559322,0.056283805353058,0.615247390026945,1.1710611382465,2.01019488524213,0.62071335011839
mmu-miR-22-3p,0.263598428559322,0.624913791307873,0.0903841073767412,1.1710611382465,0.465764872175237,1.6715104178236
mmu-miR-221-3p,0.263598428559322,0.624913791307873,0.0903841073767412,1.1710611382465,0.465764872175237,1.6715104178236
mmu-miR-222-3p,0.263598428559322,0.624913791307873,0.0903841073767412,1.1710611382465,0.465764872175237,1.6715104178236
mmu-miR-3059-5p,0.263598428559322,0.056283805353058,0.615247390026945,1.1710611382465,2.01019488524213,0.62071335011839
mmu-miR-320-3p,0.263598428559322,0.624913791307873,0.0903841073767412,1.1710611382465,0.465764872175237,1.6715104178236
mmu-miR-328-3p,0.263598428559322,0.348107382489404,0.201966060228233,1.1710611382465,0.954964683692384,1.30383409476023
mmu-miR-33-5p,0.263598428559322,0.624913791307873,0.0903841073767412,1.1710611382465,0.465764872175237,1.6715104178236
mmu-miR-330-5p,0.263598428559322,0.624913791307873,0.0903841073767412,1.1710611382465,0.465764872175237,1.6715104178236
mmu-miR-375-3p,0.263598428559322,0.15489469725045,0.383857046292719,1.1710611382465,1.46917283627873,0.953963455471224
mmu-miR-381-3p,0.263598428559322,0.056283805353058,0.615247390026945,1.1710611382465,2.01019488524213,0.62071335011839
mmu-miR-539-3p,0.263598428559322,0.056283805353058,0.615247390026945,1.1710611382465,2.01019488524213,0.62071335011839
mmu-miR-93-3p,0.263598428559322,0.056283805353058,0.615247390026945,1.1710611382465,2.01019488524213,0.62071335011839
mmu-miR-1912-3p,0.26499628270067,0.0485300691477047,0.627832688121729,1.17061512738058,2.28503666754694,0.46060604952882
mmu-miR-145a-3p,0.28004615395322,1,0.0951016645973159,1.09196363656272,1,1.91229006392333
mmu-miR-34a-3p,0.28004615395322,0.167570870620498,0.305947087662194,1.09196363656272,1.37430273397698,0.894397945137596
mmu-miR-484,0.28004615395322,1,0.0951016645973159,1.09196363656272,1,1.91229006392333
mmu-miR-6345,0.28004615395322,0.167570870620498,0.305947087662194,1.09196363656272,1.37430273397698,0.894397945137596
mmu-miR-6357,0.28004615395322,0.167570870620498,0.305947087662194,1.09196363656272,1.37430273397698,0.894397945137596
mmu-miR-6391,0.28004615395322,0.167570870620498,0.305947087662194,1.09196363656272,1.37430273397698,0.894397945137596
mmu-miR-7006-5p,0.28004615395322,0.167570870620498,0.305947087662194,1.09196363656272,1.37430273397698,0.894397945137596
mmu-miR-142b,0.281199934677476,0.636179855477801,0.0976408246747533,1.14363819029395,0.455994239029828,1.63327769298617
mmu-miR-21a-5p,0.281199934677476,0.0187423427084155,0.839284643602655,1.14363819029395,2.52080573124111,0.296713991611591
mmu-miR-29a-3p,0.281199934677476,0.360161283314572,0.213821200632038,1.14363819029395,0.934509721646543,1.27467094185803
mmu-miR-29b-3p,0.281199934677476,0.360161283314572,0.213821200632038,1.14363819029395,0.934509721646543,1.27467094185803
mmu-miR-29c-3p,0.281199934677476,0.360161283314572,0.213821200632038,1.14363819029395,0.934509721646543,1.27467094185803
mmu-miR-301a-3p,0.281199934677476,0.0187423427084155,0.839284643602655,1.14363819029395,2.52080573124111,0.296713991611591
mmu-miR-301b-3p,0.281199934677476,0.0187423427084155,0.839284643602655,1.14363819029395,2.52080573124111,0.296713991611591
mmu-miR-876-5p,0.281199934677476,0.360161283314572,0.213821200632038,1.14363819029395,0.934509721646543,1.27467094185803
mmu-miR-7031-5p,0.28642010791956,0.297401203652238,0.221463047321362,1.11700112220956,0.915184157883943,1.24570263616039
mmu-miR-7043-3p,0.28642010791956,0.0927837031370849,0.492651739201199,1.11700112220956,1.91624845047754,0.595550704517814
mmu-miR-187-5p,0.298240962284302,0.0674757968900898,1,0.909697716573626,2.44540335814684,1
mmu-miR-1952,0.298240962284302,1,0.135294504938928,0.909697716573626,1,1.59156411188185
mmu-miR-27a-5p,0.298240962284302,0.0674757968900898,1,0.909697716573626,2.44540335814684,1
mmu-miR-28b,0.298240962284302,1,0.135294504938928,0.909697716573626,1,1.59156411188185
mmu-miR-28c,0.298240962284302,1,0.135294504938928,0.909697716573626,1,1.59156411188185
mmu-miR-378b,0.298240962284302,1,0.135294504938928,0.909697716573626,1,1.59156411188185
mmu-miR-470-5p,0.298240962284302,1,0.135294504938928,0.909697716573626,1,1.59156411188185
mmu-miR-6925-5p,0.298240962284302,1,0.135294504938928,0.909697716573626,1,1.59156411188185
mmu-miR-6948-5p,0.298240962284302,0.0674757968900898,1,0.909697716573626,2.44540335814684,1
mmu-miR-6997-3p,0.298240962284302,0.0674757968900898,1,0.909697716573626,2.44540335814684,1
mmu-miR-7215-3p,0.298240962284302,1,0.135294504938928,0.909697716573626,1,1.59156411188185
mmu-miR-7217-3p,0.298240962284302,1,0.135294504938928,0.909697716573626,1,1.59156411188185
mmu-miR-743b-5p,0.298240962284302,0.0674757968900898,1,0.909697716573626,2.44540335814684,1
mmu-miR-219a-5p,0.299079284494705,0.372182587482227,0.225890481235248,1.11746009410386,0.914906883091083,1.24677561440374
mmu-miR-365-3p,0.299079284494705,0.647179741644283,0.105197675203145,1.11746009410386,0.446622381272911,1.59674350557158
mmu-miR-875-5p,0.299079284494705,0.171827518021301,0.414021853463,1.11746009410386,1.40625188432652,0.913094921039829
mmu-miR-300-5p,0.311212010878286,0.0410438999642654,1,1.02360027604808,2.75711919674111,1
mmu-miR-3101-5p,0.311212010878286,0.0410438999642654,1,1.02360027604808,2.75711919674111,1
mmu-miR-149-5p,0.324320866777688,0.564559084216808,0.146516963259279,1.07793143650077,0.521589358446214,1.47206475916297
mmu-miR-26a-5p,0.324320866777688,0.564559084216808,0.146516963259279,1.07793143650077,0.521589358446214,1.47206475916297
mmu-miR-26b-5p,0.324320866777688,0.564559084216808,0.146516963259279,1.07793143650077,0.521589358446214,1.47206475916297
mmu-miR-18a-3p,0.337848847767264,1,0.0957902686144328,1.02363103191021,1,1.79419649994064
mmu-miR-488-5p,0.337848847767264,0.110870046480145,0.534312064397156,1.02363103191021,1.76242771084714,0.549573068174706
mmu-miR-7069-3p,0.337848847767264,1,0.0957902686144328,1.02363103191021,1,1.79419649994064
mmu-miR-6922-3p,0.340264148668622,1,0.158519268191302,0.818647151179587,1,1.4322215349637
mmu-miR-151-5p,0.342462881654253,1,0.123297262069089,0.963238617996987,1,1.6867919776464
mmu-miR-487b-3p,0.342462881654253,0.199406822577735,0.354971852458542,0.963238617996987,1.22127783625381,0.794784903538372
mmu-miR-7074-5p,0.342462881654253,1,0.123297262069089,0.963238617996987,1,1.6867919776464
mmu-miR-3085-3p,0.344441799733234,1,0.0644377080727395,1.05011482104606,1,1.84396556736095
mmu-miR-19b-1-5p,0.36373096922531,0.120381311038054,0.554245863421651,0.982531360846502,1.69440151802863,0.529138563599413
mmu-miR-19b-2-5p,0.36373096922531,0.120381311038054,0.554245863421651,0.982531360846502,1.69440151802863,0.529138563599413
mmu-miR-199a-5p,0.36467566157083,0.589507123302556,0.167862855793305,1.02369278495969,0.497733972180273,1.39984734240567
mmu-miR-296-5p,0.36467566157083,0.31185977315113,0.338341860994613,1.02369278495969,1.02204147466991,1.02256563204906
mmu-miR-3064-5p,0.36467566157083,1,0.0704566558946233,1.02369278495969,1,1.79767235116519
mmu-miR-411-5p.2,0.36467566157083,0.31185977315113,0.338341860994613,1.02369278495969,1.02204147466991,1.02256563204906
mmu-miR-544-3p,0.36467566157083,0.13078002924568,0.570811623871053,1.02369278495969,1.57479678037194,0.664321883931123
mmu-miR-653-5p,0.36467566157083,0.13078002924568,0.570811623871053,1.02369278495969,1.57479678037194,0.664321883931123
mmu-miR-1258-5p,0.373593648960268,1,0.138400764277018,0.909579917318662,1,1.59285052802725
mmu-miR-1982-5p,0.373593648960268,1,0.138400764277018,0.909579917318662,1,1.59285052802725
mmu-miR-130b-5p,0.376461046391386,0.0754438666125914,0.706106928933124,0.992484560082895,1.94759666066347,0.396335608813799
mmu-miR-290a-5p,0.376461046391386,0.0754438666125914,0.706106928933124,0.992484560082895,1.94759666066347,0.396335608813799
mmu-miR-292a-5p,0.376461046391386,0.0754438666125914,0.706106928933124,0.992484560082895,1.94759666066347,0.396335608813799
mmu-miR-135b-3p,0.381464004221178,0.0935122387795713,1,0.744096092273677,2.00032465856027,1
mmu-miR-15a-3p,0.381464004221178,0.0935122387795713,1,0.744096092273677,2.00032465856027,1
mmu-miR-1964-5p,0.381464004221178,0.0935122387795713,1,0.744096092273677,2.00032465856027,1
mmu-miR-1968-3p,0.381464004221178,0.0935122387795713,1,0.744096092273677,2.00032465856027,1
mmu-miR-6540-3p,0.381464004221178,1,0.182402899302649,0.744096092273677,1,1.30185679913712
mmu-miR-6988-5p,0.381464004221178,0.0935122387795713,1,0.744096092273677,2.00032465856027,1
mmu-miR-9768-3p,0.381464004221178,0.0935122387795713,1,0.744096092273677,2.00032465856027,1
mmu-miR-1197-3p,0.384964929075621,0.138636262800611,0.5859714916655,0.998565479380464,1.53794716028203,0.649124989342246
mmu-miR-125b-5p,0.384964929075621,0.323945134338376,0.353520185483986,0.998565479380464,0.998663290131729,0.998632203433668
mmu-miR-140-3p.2,0.384964929075621,0.601578122800928,0.178969453856207,0.998565479380464,0.486608797361825,1.3663177419959
mmu-miR-188-5p,0.384964929075621,0.601578122800928,0.178969453856207,0.998565479380464,0.486608797361825,1.3663177419959
mmu-miR-200b-3p,0.384964929075621,0.0482895769189089,0.812335881232577,0.998565479380464,2.10646999428615,0.316638554209713
mmu-miR-200c-3p,0.384964929075621,0.0482895769189089,0.812335881232577,0.998565479380464,2.10646999428615,0.316638554209713
mmu-miR-203-3p.1,0.384964929075621,0.323945134338376,0.353520185483986,0.998565479380464,0.998663290131729,0.998632203433668
mmu-miR-302c-3p,0.384964929075621,0.0482895769189089,0.812335881232577,0.998565479380464,2.10646999428615,0.316638554209713
mmu-miR-324-5p,0.384964929075621,0.138636262800611,0.5859714916655,0.998565479380464,1.53794716028203,0.649124989342246
mmu-miR-335-5p,0.384964929075621,0.323945134338376,0.353520185483986,0.998565479380464,0.998663290131729,0.998632203433668
mmu-miR-362-5p,0.384964929075621,0.0482895769189089,0.812335881232577,0.998565479380464,2.10646999428615,0.316638554209713
mmu-miR-378a-3p,0.384964929075621,0.601578122800928,0.178969453856207,0.998565479380464,0.486608797361825,1.3663177419959
mmu-miR-378c,0.384964929075621,0.601578122800928,0.178969453856207,0.998565479380464,0.486608797361825,1.3663177419959
mmu-miR-429-3p,0.384964929075621,0.0482895769189089,0.812335881232577,0.998565479380464,2.10646999428615,0.316638554209713
mmu-miR-493-5p,0.384964929075621,0.323945134338376,0.353520185483986,0.998565479380464,0.998663290131729,0.998632203433668
mmu-miR-495-3p,0.384964929075621,1,0.0767887516775105,0.998565479380464,1,1.75356801738063
mmu-miR-497b,0.384964929075621,0.601578122800928,0.178969453856207,0.998565479380464,0.486608797361825,1.3663177419959
mmu-miR-505-3p.1,0.384964929075621,0.323945134338376,0.353520185483986,0.998565479380464,0.998663290131729,0.998632203433668
mmu-miR-505-3p.2,0.384964929075621,0.323945134338376,0.353520185483986,0.998565479380464,0.998663290131729,0.998632203433668
mmu-miR-760-3p,0.389567988873862,0.362050887062732,0.293389459499282,0.94459292735478,0.783990573343617,1.06056421092607
mmu-miR-7222-5p,0.404422889817064,0.231873138849699,0.402713695410482,0.861565020277124,1.09883656905521,0.715092005578476
mmu-miR-125a-5p,0.405254266983056,0.33603158966197,0.368699464120679,0.974636923820115,0.976328557304162,0.9757904426913
mmu-miR-194-5p,0.405254266983056,0.0521970164562595,0.821738120685422,0.974636923820115,2.05723524038258,0.309708285212483
mmu-miR-296-3p,0.405254266983056,0.33603158966197,0.368699464120679,0.974636923820115,0.976328557304162,0.9757904426913
mmu-miR-323-3p,0.405254266983056,0.613380190940437,0.190342940139536,0.974636923820115,0.475960286034793,1.33435350754882
mmu-miR-329-5p,0.405254266983056,0.613380190940437,0.190342940139536,0.974636923820115,0.475960286034793,1.33435350754882
mmu-miR-351-5p,0.405254266983056,0.33603158966197,0.368699464120679,0.974636923820115,0.976328557304162,0.9757904426913
mmu-miR-496a-3p.2,0.405254266983056,0.613380190940437,0.190342940139536,0.974636923820115,0.475960286034793,1.33435350754882
mmu-miR-744-5p,0.405254266983056,0.613380190940437,0.190342940139536,0.974636923820115,0.475960286034793,1.33435350754882
mmu-miR-125a-3p,0.421522144445394,1,0.20676086455999,0.681978219633103,1,1.19320592596535
mmu-miR-497a-3p,0.421522144445394,1,0.20676086455999,0.681978219633103,1,1.19320592596535
mmu-miR-652-3p,0.421522144445394,0.107445207933837,1,0.681978219633103,1.83331822332854,1
mmu-miR-672-5p,0.421522144445394,1,0.20676086455999,0.681978219633103,1,1.19320592596535
mmu-miR-6917-5p,0.421522144445394,1,0.20676086455999,0.681978219633103,1,1.19320592596535
mmu-miR-6934-3p,0.421522144445394,1,0.20676086455999,0.681978219633103,1,1.19320592596535
mmu-miR-6986-5p,0.421522144445394,1,0.20676086455999,0.681978219633103,1,1.19320592596535
mmu-miR-7064-5p,0.421522144445394,0.107445207933837,1,0.681978219633103,1.83331822332854,1
mmu-miR-129-1-3p,0.425490815329304,1,0.0903841073767412,0.951819847493112,1,1.6715104178236
mmu-miR-134-5p,0.425490815329304,0.348107382489404,0.383857046292719,0.951819847493112,0.954964683692384,0.953963455471224
mmu-miR-182-5p,0.425490815329304,1,0.0903841073767412,0.951819847493112,1,1.6715104178236
mmu-miR-326-3p,0.425490815329304,0.624913791307873,0.201966060228233,0.951819847493112,0.465764872175237,1.30383409476023
mmu-miR-331-3p,0.425490815329304,0.348107382489404,0.383857046292719,0.951819847493112,0.954964683692384,0.953963455471224
mmu-miR-340-5p,0.425490815329304,0.348107382489404,0.383857046292719,0.951819847493112,0.954964683692384,0.953963455471224
mmu-miR-383-3p,0.425490815329304,0.348107382489404,0.383857046292719,0.951819847493112,0.954964683692384,0.953963455471224
mmu-miR-493-3p,0.425490815329304,1,0.0903841073767412,0.951819847493112,1,1.6715104178236
mmu-miR-496a-3p.1,0.425490815329304,0.15489469725045,0.615247390026945,0.951819847493112,1.46917283627873,0.62071335011839
mmu-miR-499-5p,0.425490815329304,0.624913791307873,0.201966060228233,0.951819847493112,0.465764872175237,1.30383409476023
mmu-miR-532-5p,0.425490815329304,0.348107382489404,0.383857046292719,0.951819847493112,0.954964683692384,0.953963455471224
mmu-miR-568,0.425490815329304,0.348107382489404,0.383857046292719,0.951819847493112,0.954964683692384,0.953963455471224
mmu-miR-3473b,0.434792312038127,0.248235226560956,0.425954701918605,0.818410111524603,1.04639047260027,0.68093750333761
mmu-miR-3473e,0.434792312038127,0.248235226560956,0.425954701918605,0.818410111524603,1.04639047260027,0.68093750333761
mmu-miR-451a,0.434792312038127,0.0682522617371259,1,0.818410111524603,2.20468456807348,1
mmu-miR-871-5p,0.434792312038127,0.248235226560956,0.425954701918605,0.818410111524603,1.04639047260027,0.68093750333761
mmu-miR-124-3p.2,0.445624426583048,1,0.0976408246747533,0.930038707085953,1,1.63327769298617
mmu-miR-19a-3p,0.445624426583048,0.163280903170171,0.629352349570999,0.930038707085953,1.43702832836162,0.607414267555528
mmu-miR-19b-3p,0.445624426583048,0.163280903170171,0.629352349570999,0.930038707085953,1.43702832836162,0.607414267555528
mmu-miR-214-5p,0.445624426583048,0.360161283314572,0.39897134368478,0.930038707085953,0.934509721646543,0.933085116663294
mmu-miR-299a-3p,0.445624426583048,0.636179855477801,0.213821200632038,0.930038707085953,0.455994239029828,1.27467094185803
mmu-miR-299b-3p,0.445624426583048,0.636179855477801,0.213821200632038,0.930038707085953,0.455994239029828,1.27467094185803
mmu-miR-466m-3p,0.445624426583048,0.360161283314572,0.39897134368478,0.930038707085953,0.934509721646543,0.933085116663294
mmu-miR-466o-3p,0.445624426583048,0.360161283314572,0.39897134368478,0.930038707085953,0.934509721646543,0.933085116663294
mmu-miR-758-3p,0.445624426583048,0.163280903170171,0.629352349570999,0.930038707085953,1.43702832836162,0.607414267555528
mmu-miR-504-3p,0.460199067288615,1,0.231429829043335,0.629423448172597,1,1.10125359203015
mmu-miR-6969-5p,0.460199067288615,0.121885225101788,1,0.629423448172597,1.69213923643655,1
mmu-miR-7035-3p,0.460199067288615,0.121885225101788,1,0.629423448172597,1.69213923643655,1
mmu-miR-21a-3p,0.464565799474645,0.264632775238876,0.448714453121925,0.779308641037293,0.998667644261235,0.649887824125736
mmu-miR-9769-5p,0.464565799474645,0.0760609654427961,1,0.779308641037293,2.09927858223765,1
mmu-miR-330-3p.1,0.46560785504964,0.372182587482227,0.414021853463,0.909224638608985,0.914906883091083,0.913094921039829
mmu-miR-23b-5p,0.465788400352449,0.161128929526263,0.627832688121729,0.846462659730118,1.4676390346964,0.46060604952882
mmu-miR-322-3p,0.465788400352449,0.161128929526263,0.627832688121729,0.846462659730118,1.4676390346964,0.46060604952882
mmu-miR-29b-2-5p,0.465936289469511,0.101351847064335,0.758422394887531,0.884622877193339,1.74157969128408,0.356487319661436
mmu-miR-6338,0.465936289469511,0.101351847064335,0.758422394887531,0.884622877193339,1.74157969128408,0.356487319661436
mmu-miR-204-3p,0.487769269898191,0.27573572011516,0.523342499791105,0.861202540734196,1.09915891366499,0.714471421268632
mmu-miR-7684-5p,0.487769269898191,0.27573572011516,0.523342499791105,0.861202540734196,1.09915891366499,0.714471421268632
mmu-miR-184-3p,0.493628182833542,1,0.204050355104165,0.743761264277248,1,1.30251303235738
mmu-miR-1a-1-5p,0.497320789602227,0.136762093965134,1,0.584375869130488,1.57105055679916,1
mmu-miR-1a-2-5p,0.497320789602227,0.136762093965134,1,0.584375869130488,1.57105055679916,1
mmu-miR-674-5p,0.497320789602227,0.136762093965134,1,0.584375869130488,1.57105055679916,1
mmu-miR-6951-5p,0.509275638729836,0.115652049600813,0.78142953532138,0.838982560551125,1.65402115843602,0.339409335882623
mmu-miR-154-3p,0.530408182190939,0.123116132858761,0.792196958923384,0.817934106616215,1.61344330702251,0.331466057716644
mmu-miR-195a-3p,0.530408182190939,0.123116132858761,0.792196958923384,0.817934106616215,1.61344330702251,0.331466057716644
mmu-miR-208a-3p,0.530408182190939,0.577167241073604,0.323188171643386,0.817934106616215,0.509384290811838,1.04767446344768
mmu-miR-423-3p,0.532767452410388,1,0.281141743772208,0.545334151385957,1,0.95416325971312
mmu-miR-7229-3p,0.538322495121784,0.194023126477011,0.676581453353617,0.766784187315523,1.3336657735453,0.419775558037963
mmu-miR-128-3p,0.551124747268453,0.589507123302556,0.338341860994613,0.797853981785914,0.497733972180273,1.02256563204906
mmu-miR-129-5p,0.551124747268453,0.13078002924568,0.802493951251399,0.797853981785914,1.57479678037194,0.323883819900913
mmu-miR-196a-5p,0.551124747268453,0.589507123302556,0.338341860994613,0.797853981785914,0.497733972180273,1.02256563204906
mmu-miR-196b-5p,0.551124747268453,0.589507123302556,0.338341860994613,0.797853981785914,0.497733972180273,1.02256563204906
mmu-miR-338-3p,0.551124747268453,0.589507123302556,0.338341860994613,0.797853981785914,0.497733972180273,1.02256563204906
mmu-miR-144-5p,0.566463625538011,1,0.305947087662194,0.511172274088177,1,0.894397945137596
mmu-miR-3065-5p,0.566463625538011,0.167570870620498,1,0.511172274088177,1.37430273397698,1
mmu-miR-343,0.566463625538011,0.167570870620498,1,0.511172274088177,1.37430273397698,1
mmu-miR-6354,0.566463625538011,0.167570870620498,1,0.511172274088177,1.37430273397698,1
mmu-miR-874-5p,0.566463625538011,0.167570870620498,1,0.511172274088177,1.37430273397698,1
mmu-miR-139-5p,0.571388139730993,0.601578122800928,0.353520185483986,0.778729797610796,0.486608797361825,0.998632203433668
mmu-miR-192-5p,0.571388139730993,0.601578122800928,0.353520185483986,0.778729797610796,0.486608797361825,0.998632203433668
mmu-miR-193a-5p,0.571388139730993,1,0.178969453856207,0.778729797610796,1,1.3663177419959
mmu-miR-215-5p,0.571388139730993,0.601578122800928,0.353520185483986,0.778729797610796,0.486608797361825,0.998632203433668
mmu-miR-24-3p,0.571388139730993,0.138636262800611,0.812335881232577,0.778729797610796,1.53794716028203,0.316638554209713
mmu-miR-291a-3p,0.571388139730993,0.601578122800928,0.353520185483986,0.778729797610796,0.486608797361825,0.998632203433668
mmu-miR-295-3p,0.571388139730993,0.601578122800928,0.353520185483986,0.778729797610796,0.486608797361825,0.998632203433668
mmu-miR-302b-3p,0.571388139730993,0.601578122800928,0.353520185483986,0.778729797610796,0.486608797361825,0.998632203433668
mmu-miR-31-5p,0.571388139730993,0.601578122800928,0.353520185483986,0.778729797610796,0.486608797361825,0.998632203433668
mmu-miR-376b-3p,0.571388139730993,0.323945134338376,0.5859714916655,0.778729797610796,0.998663290131729,0.649124989342246
mmu-miR-665-3p,0.571388139730993,0.323945134338376,0.5859714916655,0.778729797610796,0.998663290131729,0.649124989342246
mmu-miR-5622-5p,0.575680910396095,0.329939956951207,0.534312064397156,0.654200175574845,0.844542171540975,0.549573068174706
mmu-miR-1298-5p,0.591165981724795,0.33603158966197,0.600785493543556,0.760494942060798,0.976328557304162,0.634603492287956
mmu-miR-133c,0.591165981724795,0.613380190940437,0.368699464120679,0.760494942060798,0.475960286034793,0.9757904426913
mmu-miR-155-5p,0.591165981724795,0.613380190940437,0.368699464120679,0.760494942060798,0.475960286034793,0.9757904426913
mmu-miR-193a-3p,0.591165981724795,0.613380190940437,0.368699464120679,0.760494942060798,0.475960286034793,0.9757904426913
mmu-miR-193b-3p,0.591165981724795,0.613380190940437,0.368699464120679,0.760494942060798,0.475960286034793,0.9757904426913
mmu-miR-216a-5p,0.591165981724795,0.613380190940437,0.368699464120679,0.760494942060798,0.475960286034793,0.9757904426913
mmu-miR-223-3p,0.591165981724795,0.33603158966197,0.600785493543556,0.760494942060798,0.976328557304162,0.634603492287956
mmu-miR-294-3p,0.591165981724795,0.613380190940437,0.368699464120679,0.760494942060798,0.475960286034793,0.9757904426913
mmu-miR-302a-3p,0.591165981724795,0.613380190940437,0.368699464120679,0.760494942060798,0.475960286034793,0.9757904426913
mmu-miR-302d-3p,0.591165981724795,0.613380190940437,0.368699464120679,0.760494942060798,0.475960286034793,0.9757904426913
mmu-miR-330-3p.2,0.591165981724795,0.33603158966197,0.600785493543556,0.760494942060798,0.976328557304162,0.634603492287956
mmu-miR-361-5p,0.591165981724795,0.613380190940437,0.368699464120679,0.760494942060798,0.475960286034793,0.9757904426913
mmu-miR-376c-3p,0.591165981724795,0.146677122925667,0.821738120685422,0.760494942060798,1.50277887810135,0.309708285212483
mmu-miR-382-3p,0.591165981724795,0.613380190940437,0.368699464120679,0.760494942060798,0.475960286034793,0.9757904426913
mmu-miR-670-3p,0.591165981724795,0.613380190940437,0.368699464120679,0.760494942060798,0.475960286034793,0.9757904426913
mmu-miR-9-5p,0.591165981724795,0.33603158966197,0.600785493543556,0.760494942060798,0.976328557304162,0.634603492287956
mmu-miR-33-3p,0.598370077370477,1,0.330585053470179,0.481029146835465,1,0.841662167299524
mmu-miR-5623-5p,0.598370077370477,0.183386741952527,1,0.481029146835465,1.29329638573338,1
mmu-miR-7235-3p,0.598370077370477,1,0.330585053470179,0.481029146835465,1,0.841662167299524
mmu-miR-7242-3p,0.598370077370477,0.183386741952527,1,0.481029146835465,1.29329638573338,1
mmu-miR-6481,0.601114903336589,0.34605985279068,0.554245863421651,0.628940942851772,0.813145188347426,0.529138563599413
mmu-miR-125b-2-3p,0.610430535956829,0.15489469725045,0.830715978540138,0.74308884387286,1.46917283627873,0.303072907645609
mmu-miR-383-5p.1,0.610430535956829,0.624913791307873,0.383857046292719,0.74308884387286,0.465764872175237,0.953963455471224
mmu-miR-448-3p,0.610430535956829,0.348107382489404,0.615247390026945,0.74308884387286,0.954964683692384,0.62071335011839
mmu-miR-483-3p.1,0.610430535956829,0.348107382489404,0.615247390026945,0.74308884387286,0.954964683692384,0.62071335011839
mmu-miR-483-3p.2,0.610430535956829,0.624913791307873,0.383857046292719,0.74308884387286,0.465764872175237,0.953963455471224
mmu-miR-873a-5p.2,0.610430535956829,0.15489469725045,0.830715978540138,0.74308884387286,1.46917283627873,0.303072907645609
mmu-miR-96-5p,0.610430535956829,1,0.201966060228233,0.74308884387286,1,1.30383409476023
mmu-miR-181b-1-3p,0.626560277457075,0.240094986263659,0.733352765181734,0.681148981737795,1.18880298468659,0.375362884174715
mmu-miR-181b-2-3p,0.626560277457075,0.240094986263659,0.733352765181734,0.681148981737795,1.18880298468659,0.375362884174715
mmu-miR-1968-5p,0.628476806278268,0.199406822577735,1,0.454234384896492,1.22127783625381,1
mmu-miR-10a-5p,0.629158502931122,0.163280903170171,0.839284643602655,0.726457951879031,1.43702832836162,0.296713991611591
mmu-miR-10b-5p,0.629158502931122,0.163280903170171,0.839284643602655,0.726457951879031,1.43702832836162,0.296713991611591
mmu-miR-130a-3p,0.629158502931122,0.163280903170171,0.839284643602655,0.726457951879031,1.43702832836162,0.296713991611591
mmu-miR-130b-3p,0.629158502931122,0.163280903170171,0.839284643602655,0.726457951879031,1.43702832836162,0.296713991611591
mmu-miR-202-5p,0.629158502931122,0.360161283314572,0.629352349570999,0.726457951879031,0.934509721646543,0.607414267555528
mmu-miR-212-5p,0.629158502931122,0.360161283314572,0.629352349570999,0.726457951879031,0.934509721646543,0.607414267555528
mmu-miR-214-3p,0.629158502931122,0.163280903170171,0.839284643602655,0.726457951879031,1.43702832836162,0.296713991611591
mmu-miR-411-5p,0.629158502931122,0.360161283314572,0.629352349570999,0.726457951879031,0.934509721646543,0.607414267555528
