Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
mmu-miR-1943-3p,816,1,0,1,1,
mmu-miR-511-3p,816,7,0,1,1,
mmu-miR-8103,816,2,0,1,1,
mmu-miR-6962-3p,816,2,0,1,1,
mmu-miR-1953,816,2,0,1,1,
mmu-miR-466f-5p,816,2,0,1,1,
mmu-miR-147-5p,816,2,0,1,1,
mmu-miR-3470b,816,7,1,1,1,Mios
mmu-miR-6930-5p,816,2,0,1,1,
mmu-miR-6962-5p,816,1,0,1,1,
mmu-miR-466i-3p,816,1,1,1,1,Defb2
mmu-miR-6959-5p,816,2,0,1,1,
mmu-miR-7084-3p,816,6,0,1,1,
mmu-miR-369-5p,816,1,0,1,1,
mmu-miR-412-5p,816,2,0,1,1,
mmu-miR-7224-5p,816,1,0,1,1,
mmu-miR-764-3p,816,4,0,1,1,
mmu-miR-9768-5p,816,8,0,1,1,
mmu-miR-1247-3p,816,1,0,1,1,
mmu-miR-6420,816,4,0,1,1,
mmu-miR-6417,816,1,0,1,1,
mmu-miR-5108,816,5,0,1,1,
mmu-miR-3620-3p,816,3,0,1,1,
mmu-miR-6944-3p,816,1,0,1,1,
mmu-miR-7064-3p,816,3,1,1,1,Dyrk1b
mmu-miR-7094-3p,816,2,2,1,1,Eaf1;Ttc25
mmu-miR-7093-5p,816,1,0,1,1,
mmu-miR-8104,816,1,0,1,1,
mmu-miR-6960-5p,816,1,0,1,1,
mmu-miR-6987-3p,816,5,2,1,1,Ick;Edn3
mmu-miR-26a-1-3p,816,11,0,1,1,
mmu-miR-6908-3p,816,3,1,1,1,Ypel2
mmu-miR-101c,816,2,0,1,1,
mmu-miR-6991-3p,816,5,0,1,1,
mmu-miR-547-5p,816,5,2,1,1,March7;Ino80c
mmu-miR-3072-5p,816,5,1,1,1,Plch2
mmu-miR-7052-5p,816,6,0,1,1,
mmu-miR-7023-5p,816,4,1,1,1,Slc7a11
mmu-miR-7024-5p,816,4,1,1,1,Slc7a11
mmu-miR-6941-5p,816,4,1,1,1,Slc7a11
mmu-miR-7119-5p,816,4,1,1,1,Slc7a11
mmu-miR-466n-5p,816,2,0,1,1,
mmu-miR-6934-5p,816,6,1,1,1,Nmnat1
mmu-miR-186-3p,816,1,0,1,1,
mmu-miR-1967,816,1,0,1,1,
mmu-miR-376a-5p,816,3,0,1,1,
mmu-miR-1942,816,4,0,1,1,
mmu-miR-7044-3p,816,9,0,1,1,
mmu-miR-7009-5p,816,1,0,1,1,
mmu-miR-5709-5p,816,1,0,1,1,
mmu-miR-511-5p,816,1,0,1,1,
mmu-miR-6957-5p,816,2,0,1,1,
mmu-miR-344f-3p,816,3,0,1,1,
mmu-miR-211-3p,816,2,0,1,1,
mmu-miR-5101,816,2,0,1,1,
mmu-miR-6953-5p,816,1,0,1,1,
mmu-miR-3100-5p,816,4,0,1,1,
mmu-miR-1199-3p,816,2,0,1,1,
mmu-miR-8119,816,1,1,1,1,Flot1
mmu-miR-7012-5p,816,1,1,1,1,Flot1
mmu-miR-7057-5p,816,1,1,1,1,Flot1
mmu-miR-8113,816,1,1,1,1,Flot1
mmu-miR-7650-3p,816,8,1,1,1,Paip2
mmu-miR-7652-3p,816,2,0,1,1,
mmu-miR-7688-3p,816,2,0,1,1,
mmu-miR-7073-5p,816,1,0,1,1,
mmu-miR-3072-3p,816,7,1,1,1,Slc25a27
mmu-miR-465c-5p,816,1,0,1,1,
mmu-miR-465a-5p,816,1,0,1,1,
mmu-miR-1249-5p,816,1,0,1,1,
mmu-miR-1298-3p,816,1,0,1,1,
mmu-miR-7654-3p,816,1,0,1,1,
mmu-miR-7054-3p,816,1,0,1,1,
mmu-miR-6373,816,4,0,1,1,
mmu-miR-6418-5p,816,1,0,1,1,
mmu-miR-7019-3p,816,1,0,1,1,
mmu-miR-6976-3p,816,1,0,1,1,
mmu-miR-3075-3p,816,2,0,1,1,
mmu-miR-1938,816,1,0,1,1,
mmu-miR-871-3p,816,2,0,1,1,
mmu-miR-6946-3p,816,2,0,1,1,
mmu-miR-669e-3p,816,2,0,1,1,
mmu-miR-6933-3p,816,2,1,1,1,Hcfc2
mmu-miR-7074-3p,816,1,0,1,1,
mmu-miR-335-3p,816,1,0,1,1,
mmu-miR-6336,816,1,0,1,1,
mmu-miR-6991-5p,816,7,0,1,1,
mmu-miR-6397,816,1,0,1,1,
mmu-miR-7060-3p,816,1,0,1,1,
mmu-miR-471-3p,816,7,1,1,1,Stk25
mmu-miR-6981-3p,816,1,1,1,1,Gna13
mmu-miR-7011-5p,816,1,1,1,1,Gna13
mmu-miR-7018-5p,816,1,1,1,1,Gna13
mmu-miR-1958,816,1,1,1,1,Gng4
mmu-miR-196a-1-3p,816,1,0,1,1,
mmu-miR-677-3p,816,2,0,1,1,
mmu-miR-6946-5p,816,1,0,1,1,
mmu-miR-7085-5p,816,2,0,1,1,
mmu-miR-7062-5p,816,1,0,1,1,
mmu-miR-652-5p,816,2,0,1,1,
mmu-miR-7118-3p,816,4,0,1,1,
mmu-miR-450b-5p,816,2,1,1,1,Igf1r
mmu-miR-7681-3p,816,1,0,1,1,
mmu-miR-7085-3p,816,1,1,1,1,Hbs1l
mmu-miR-6998-5p,816,1,1,1,1,Hcn1
mmu-miR-450b-3p,816,1,0,1,1,
mmu-miR-450a-1-3p,816,1,0,1,1,
mmu-miR-693-5p,816,1,0,1,1,
mmu-miR-1956,816,0,0,1,1,
mmu-miR-3060-5p,816,1,0,1,1,
mmu-miR-6897-3p,816,2,0,1,1,
mmu-miR-5106,816,2,0,1,1,
mmu-miR-1197-5p,816,1,0,1,1,
mmu-miR-758-5p,816,1,0,1,1,
mmu-miR-361-3p,816,4,1,1,1,Idh2
mmu-miR-3087-5p,816,5,0,1,1,
mmu-miR-3101-3p,816,1,0,1,1,
mmu-miR-6974-5p,816,1,0,1,1,
mmu-miR-7009-3p,816,1,0,1,1,
mmu-miR-1231-3p,816,1,0,1,1,
mmu-miR-344g-3p,816,3,0,1,1,
mmu-miR-6348,816,3,0,1,1,
mmu-miR-1843a-5p,816,3,0,1,1,
mmu-miR-3106-3p,816,1,0,1,1,
mmu-miR-3097-5p,816,1,1,1,1,Kdm5a
mmu-miR-6980-3p,816,2,0,1,1,
mmu-miR-3112-3p,816,1,0,1,1,
mmu-miR-6403,816,2,1,1,1,Sec63
mmu-miR-5621-3p,816,1,0,1,1,
mmu-miR-3070-3p,816,1,0,1,1,
mmu-miR-3070-2-3p,816,1,0,1,1,
mmu-miR-5123,816,1,1,1,1,Klhl24
mmu-miR-1929-3p,816,1,1,1,1,Ktn1
mmu-miR-466j,816,1,1,1,1,Ktn1
mmu-miR-466m-5p,816,1,1,1,1,Ktn1
mmu-miR-466h-5p,816,1,1,1,1,Ktn1
mmu-miR-669m-5p,816,1,1,1,1,Ktn1
mmu-miR-6929-5p,816,1,0,1,1,
mmu-miR-7222-3p,816,1,0,1,1,
mmu-miR-7672-3p,816,1,0,1,1,
mmu-miR-7664-3p,816,1,0,1,1,
mmu-miR-466l-5p,816,1,0,1,1,
mmu-miR-703,816,1,0,1,1,
mmu-miR-7094-1-5p,816,1,1,1,1,Lims1
mmu-miR-7048-3p,816,1,0,1,1,
mmu-miR-7077-3p,816,1,0,1,1,
mmu-miR-6416-3p,816,1,0,1,1,
mmu-miR-7685-5p,816,1,0,1,1,
mmu-miR-7013-3p,816,1,0,1,1,
mmu-miR-7002-5p,816,2,1,1,1,Lrrc27
mmu-miR-7671-5p,816,1,1,1,1,Lrrc27
mmu-miR-328-5p,816,2,1,1,1,Luc7l3
mmu-miR-6897-5p,816,2,1,1,1,Luc7l3
mmu-miR-201-5p,816,3,0,1,1,
mmu-miR-8114,816,2,1,1,1,Map2k6
mmu-miR-376a-3p,816,1,1,1,1,Mark3
mmu-miR-3544-3p,816,1,0,1,1,
mmu-miR-6961-5p,816,1,0,1,1,
mmu-miR-7059-5p,816,1,0,1,1,
mmu-miR-7226-3p,816,1,0,1,1,
mmu-miR-1981-5p,816,1,0,1,1,
mmu-miR-598-3p,816,1,0,1,1,
mmu-miR-7647-5p,816,1,0,1,1,
mmu-miR-6923-5p,816,1,0,1,1,
mmu-miR-218-2-3p,816,3,0,1,1,
mmu-miR-378a-5p,816,3,0,1,1,
mmu-miR-804,816,1,0,1,1,
mmu-miR-5709-3p,816,2,0,1,1,
mmu-miR-7081-3p,816,2,0,1,1,
mmu-miR-342-5p,816,3,0,1,1,
mmu-miR-1902,816,4,0,1,1,
mmu-miR-463-3p,816,1,0,1,1,
mmu-miR-6899-3p,816,1,0,1,1,
mmu-miR-7238-3p,816,1,0,1,1,
mmu-miR-7678-3p,816,2,0,1,1,
mmu-miR-466l-3p,816,1,0,1,1,
mmu-miR-667-3p,816,2,1,1,1,Pank3
mmu-miR-3075-5p,816,1,0,1,1,
mmu-miR-7077-5p,816,2,1,1,1,Sqrdl
mmu-miR-6340,816,1,0,1,1,
mmu-miR-6337,816,2,0,1,1,
mmu-miR-122-3p,816,1,0,1,1,
mmu-miR-694,816,1,0,1,1,
mmu-miR-692,816,1,1,1,1,Nqo2
mmu-miR-7667-3p,816,1,0,1,1,
mmu-miR-192-3p,816,1,0,1,1,
mmu-miR-7211-5p,816,1,0,1,1,
mmu-miR-132-5p,816,2,1,1,1,Wiz
mmu-miR-7652-5p,816,1,0,1,1,
mmu-miR-7066-5p,816,1,0,1,1,
mmu-miR-5135,816,1,1,1,1,Pank3
mmu-miR-3618-3p,816,2,1,1,1,Pank3
mmu-miR-7067-5p,816,2,1,1,1,Pank3
mmu-miR-3105-3p,816,1,0,1,1,
mmu-miR-7078-3p,816,1,0,1,1,
mmu-miR-8098,816,1,0,1,1,
mmu-miR-3569-5p,816,1,0,1,1,
mmu-miR-7065-5p,816,1,0,1,1,
mmu-miR-7092-5p,816,1,0,1,1,
mmu-miR-7033-5p,816,1,1,1,1,Pcsk1
mmu-miR-5098,816,1,0,1,1,
mmu-miR-6372,816,1,0,1,1,
mmu-miR-5124a,816,1,0,1,1,
mmu-miR-7038-5p,816,1,0,1,1,
mmu-miR-672-3p,816,1,0,1,1,
mmu-miR-5615-3p,816,1,0,1,1,
mmu-miR-5623-3p,816,1,0,1,1,
mmu-miR-3475-5p,816,1,0,1,1,
mmu-miR-96-3p,816,1,0,1,1,
mmu-miR-669h-3p,816,2,0,1,1,
mmu-miR-669k-3p,816,2,0,1,1,
mmu-miR-7081-5p,816,1,0,1,1,
mmu-miR-5110,816,1,0,1,1,
mmu-miR-6957-3p,816,1,0,1,1,
mmu-miR-7647-3p,816,1,0,1,1,
mmu-miR-712-5p,816,2,0,1,1,
mmu-miR-128-2-5p,816,2,0,1,1,
mmu-miR-128-1-5p,816,2,0,1,1,
mmu-miR-7661-5p,816,2,0,1,1,
mmu-miR-7649-5p,816,1,0,1,1,
mmu-miR-216b-3p,816,2,0,1,1,
mmu-let-7g-3p,816,1,0,1,1,
mmu-miR-344d-3-5p,816,1,0,1,1,
mmu-miR-344-5p,816,1,0,1,1,
mmu-miR-344b-5p,816,1,0,1,1,
mmu-miR-344g-5p,816,1,0,1,1,
mmu-miR-3109-5p,816,1,0,1,1,
mmu-miR-1946a,816,1,0,1,1,
mmu-miR-7042-5p,816,1,0,1,1,
mmu-miR-3058-5p,816,2,0,1,1,
mmu-miR-6903-5p,816,1,0,1,1,
mmu-miR-3572-5p,816,4,0,1,1,
mmu-miR-707,816,2,0,1,1,
mmu-miR-7061-5p,816,1,0,1,1,
mmu-miR-7030-5p,816,1,0,1,1,
mmu-miR-7075-5p,816,1,0,1,1,
mmu-miR-7076-5p,816,1,0,1,1,
mmu-miR-6904-3p,816,1,0,1,1,
mmu-miR-6396,816,1,0,1,1,
mmu-miR-669f-3p,816,1,0,1,1,
mmu-miR-669b-3p,816,1,0,1,1,
mmu-miR-873a-3p,816,1,0,1,1,
mmu-miR-3082-5p,816,2,0,1,1,
mmu-miR-6996-5p,816,1,0,1,1,
mmu-miR-6377,816,1,0,1,1,
mmu-miR-3104-3p,816,1,0,1,1,
mmu-miR-7212-3p,816,1,0,1,1,
mmu-miR-7117-3p,816,1,0,1,1,
mmu-miR-6948-3p,816,1,0,1,1,
mmu-miR-7049-5p,816,2,0,1,1,
mmu-miR-741-5p,816,1,0,1,1,
mmu-miR-1941-5p,816,1,0,1,1,
mmu-miR-3096-3p,816,2,0,1,1,
mmu-miR-7687-3p,816,1,0,1,1,
mmu-miR-7232-3p,816,2,0,1,1,
mmu-miR-7655-3p,816,1,0,1,1,
mmu-miR-7028-3p,816,1,0,1,1,
mmu-miR-468-3p,816,1,0,1,1,
mmu-miR-290b-5p,816,0,0,1,1,
mmu-miR-6919-3p,816,1,0,1,1,
mmu-miR-599,816,2,0,1,1,
mmu-miR-7232-5p,816,1,1,1,1,Sec63
mmu-miR-669p-3p,816,1,1,1,1,Senp2
mmu-miR-6935-3p,816,1,0,1,1,
mmu-miR-7092-3p,816,1,0,1,1,
mmu-miR-5619-3p,816,2,0,1,1,
mmu-miR-7234-5p,816,1,0,1,1,
mmu-miR-717,816,1,1,1,1,Slamf1
mmu-miR-463-5p,816,1,1,1,1,Slamf1
mmu-miR-3097-3p,816,1,1,1,1,Slamf1
mmu-miR-5132-3p,816,1,0,1,1,
mmu-miR-1948-3p,816,1,0,1,1,
mmu-miR-7230-3p,816,1,0,1,1,
mmu-miR-7649-3p,816,1,0,1,1,
mmu-miR-3473c,816,1,0,1,1,
mmu-miR-5621-5p,816,1,0,1,1,
mmu-miR-6984-5p,816,1,0,1,1,
mmu-miR-6936-5p,816,1,0,1,1,
mmu-miR-7675-3p,816,1,0,1,1,
mmu-miR-3060-3p,816,1,0,1,1,
mmu-miR-690,816,1,0,1,1,
mmu-miR-3099-5p,816,1,1,1,1,Sqrdl
mmu-miR-6380,816,1,1,1,1,Sqrdl
mmu-miR-6418-3p,816,1,1,1,1,Sqrdl
mmu-miR-7655-5p,816,1,0,1,1,
mmu-miR-1947-5p,816,0,0,1,1,
mmu-miR-8110,816,1,0,1,1,
mmu-miR-467h,816,1,1,1,1,Ssbp2
mmu-miR-467e-5p,816,1,1,1,1,Ssbp2
mmu-miR-7040-3p,816,1,0,1,1,
mmu-miR-135a-2-3p,816,2,0,1,1,
mmu-miR-7056-3p,816,1,0,1,1,
mmu-miR-201-3p,816,1,0,1,1,
mmu-miR-7237-3p,816,1,0,1,1,
mmu-miR-292b-3p,816,1,0,1,1,
mmu-miR-7083-3p,816,1,0,1,1,
mmu-miR-744-3p,816,1,0,1,1,
mmu-miR-1970,816,3,1,1,1,Tsc22d1
mmu-miR-1668,816,1,0,1,1,
mmu-miR-6390,816,1,0,1,1,
mmu-miR-5046,816,0,0,1,1,
mmu-miR-6904-5p,816,1,0,1,1,
mmu-miR-6914-5p,816,1,0,1,1,
mmu-miR-7057-3p,816,2,0,1,1,
mmu-miR-688,816,1,0,1,1,
mmu-miR-3078-5p,816,1,0,1,1,
mmu-miR-770-3p,816,1,0,1,1,
mmu-miR-7093-3p,816,1,0,1,1,
mmu-miR-3074-1-3p,816,1,0,1,1,
mmu-miR-503-3p,816,1,0,1,1,
mmu-miR-673-5p,816,0,0,1,1,
mmu-miR-3081-5p,816,0,0,1,1,
mmu-miR-6917-3p,816,1,0,1,1,
mmu-miR-702-3p,816,1,0,1,1,
mmu-miR-706,816,1,0,1,1,
mmu-miR-219b-3p,816,1,0,1,1,
mmu-miR-1b-5p,816,1,1,1,1,Wdfy2
mmu-miR-6942-3p,816,1,0,1,1,
mmu-miR-6969-3p,816,1,0,1,1,
mmu-miR-338-5p,816,30,11,6.11441925779693e-05,4.48641475902376,Cdk17;Sp2;Cramp1l;Cav2;Ppp6r3;Bahcc1;Abtb2;Hcn1;Paip2;Amotl1;Golga2
