Geneset,Up_Total_DE,Up_Total_In_Set,Up_Total_DE_In_Set,Up_Pvalue,Up_Odds,Up_DEGenesInSet
mmu-miR-6715-5p,1020,31,4,0.46906755130409,0.879012277678318,Stk39;Foxo1;Zfp608;Prkar2a
mmu-miR-452-3p,1020,45,6,0.477629275870498,0.912750054027375,Treml2;Gadd45b;Elovl7;Pgp;Dynll1;Slc27a4
mmu-miR-374b-5p,1020,45,6,0.477629275870498,0.912750054027375,Bola3;Dnmt3a;Etv6;Gng10;Hspa4;Tfdp1
mmu-miR-497a-5p,1020,45,6,0.477629275870498,0.912750054027375,Gpr174;Ccne1;Sypl;Snrk;Kif23;Actr2
mmu-miR-582-5p,1020,45,6,0.477629275870498,0.912750054027375,Ndfip1;Naa25;Pde4d;Nae1;Cd81;Idh3a
mmu-miR-494-3p,1020,45,6,0.477629275870498,0.912750054027375,Bcap29;Cks1b;Naa25;Slc5a3;Slc39a1;Dnaja2
mmu-miR-490-3p,1020,45,6,0.477629275870498,0.912750054027375,Bach2;Nop10;Usp53;Slc5a3;Slc35a4;Kpnb1
mmu-miR-1224-5p,1020,45,6,0.477629275870498,0.912750054027375,Mlec;4930523C07Rik;Glud1;Lbp;3830406C13Rik;Ptp4a2
mmu-miR-1193-5p,1020,45,6,0.477629275870498,0.912750054027375,Tex2;Pcca;Glud1;Slc20a1;March9;Uprt
mmu-miR-450a-5p,1020,11,1,0.485404869590868,0.593266135963446,Vgll4
mmu-miR-7041-5p,1020,11,1,0.485404869590868,0.593266135963446,Nfe2l1
mmu-miR-210-5p,1020,11,1,0.485404869590868,0.593266135963446,Stoml2
mmu-miR-5620-3p,1020,11,1,0.485404869590868,0.593266135963446,Lmo4
mmu-miR-6922-3p,1020,11,1,0.485404869590868,0.593266135963446,Por
mmu-miR-31-3p,1020,11,1,0.485404869590868,0.593266135963446,Tceb1
mmu-miR-7235-3p,1020,18,2,0.492104633251593,0.741556221009146,Yaf2;Cnbp
mmu-miR-126a-3p.1,1020,18,2,0.492104633251593,0.741556221009146,Slc7a5;Ptpn9
mmu-miR-3544-5p,1020,18,2,0.492104633251593,0.741556221009146,Dctd;Mat2a
mmu-miR-148a-5p,1020,18,2,0.492104633251593,0.741556221009146,Hspa5;Ipo7
mmu-miR-148b-5p,1020,18,2,0.492104633251593,0.741556221009146,Hspa5;Ipo7
mmu-miR-23b-5p,1020,32,4,0.498422408846648,0.847464335472195,Pde7a;Arhgef4;Tbc1d22b;Ldlrap1
mmu-miR-505-3p.1,1020,46,6,0.502039888768975,0.889835514771758,Crim1;Cnih1;Cyth1;Nipal1;Pbx2;Ptp4a2
mmu-miR-344d-3p,1020,46,6,0.502039888768975,0.889835514771758,Smad7;Sfmbt2;Sypl;Vmp1;Etv6;Rap1a
mmu-miR-378a-3p,1020,46,6,0.502039888768975,0.889835514771758,Rrp1b;Zfp36l2;Kcnip2;Bcap31;Mrpl17;Psma1
mmu-miR-378c,1020,46,6,0.502039888768975,0.889835514771758,Rrp1b;Zfp36l2;Kcnip2;Bcap31;Mrpl17;Psma1
mmu-miR-362-5p,1020,46,6,0.502039888768975,0.889835514771758,Lcp1;Traf3;Prkca;Sephs1;Chsy1;Mrps18c
mmu-miR-322-5p,1020,46,6,0.502039888768975,0.889835514771758,Gpr174;Ccne1;Sypl;Snrk;Kif23;Actr2
mmu-miR-335-5p,1020,46,6,0.502039888768975,0.889835514771758,Dock4;Ndfip1;Sephs1;Eif4a2;Naa25;Nop16
mmu-miR-429-3p,1020,46,6,0.502039888768975,0.889835514771758,Rab37;Ssh2;Agfg1;Dnajb5;Ppm1b;Rqcd1
mmu-miR-200c-3p,1020,46,6,0.502039888768975,0.889835514771758,Rab37;Ssh2;Agfg1;Dnajb5;Ppm1b;Rqcd1
mmu-miR-200b-3p,1020,46,6,0.502039888768975,0.889835514771758,Rab37;Ssh2;Agfg1;Dnajb5;Ppm1b;Rqcd1
mmu-miR-188-5p,1020,46,6,0.502039888768975,0.889835514771758,Ap1s3;Tfb1m;Tmem50b;Selt;Rap2c;Tomm70a
mmu-miR-542-3p,1020,47,6,0.526066405240283,0.867978923272933,Gpr174;Eef1a1;1600014C10Rik;Ppm1b;3830406C13Rik;Qars
mmu-let-7e-5p,1020,47,6,0.526066405240283,0.867978923272933,Ccr7;St6gal1;Cd200r1;Rrm2;Slc35d2;Pbx2
mmu-let-7a-5p,1020,47,6,0.526066405240283,0.867978923272933,Ccr7;St6gal1;Cd200r1;Rrm2;Slc35d2;Pbx2
mmu-let-7b-5p,1020,47,6,0.526066405240283,0.867978923272933,Ccr7;St6gal1;Cd200r1;Rrm2;Slc35d2;Pbx2
mmu-let-7c-5p,1020,47,6,0.526066405240283,0.867978923272933,Ccr7;St6gal1;Cd200r1;Rrm2;Slc35d2;Pbx2
mmu-let-7k,1020,47,6,0.526066405240283,0.867978923272933,Ccr7;St6gal1;Cd200r1;Rrm2;Slc35d2;Pbx2
mmu-let-7f-5p,1020,47,6,0.526066405240283,0.867978923272933,Ccr7;St6gal1;Cd200r1;Rrm2;Slc35d2;Pbx2
mmu-let-7i-5p,1020,47,6,0.526066405240283,0.867978923272933,Ccr7;St6gal1;Cd200r1;Rrm2;Slc35d2;Pbx2
mmu-let-7g-5p,1020,47,6,0.526066405240283,0.867978923272933,Ccr7;St6gal1;Cd200r1;Rrm2;Slc35d2;Pbx2
mmu-miR-9-5p,1020,47,6,0.526066405240283,0.867978923272933,Traf3;Fry;Agfg1;Slc5a3;Slc39a1;Obfc1
mmu-miR-361-5p,1020,47,6,0.526066405240283,0.867978923272933,Lactb;Dnmt3a;Dctn6;Btf3l4;Kpnb1;D10Jhu81e
mmu-miR-224-5p,1020,47,6,0.526066405240283,0.867978923272933,Tmem9b;Egr2;Tank;Timm8a1;Rer1;Gpn1
mmu-miR-382-3p,1020,47,6,0.526066405240283,0.867978923272933,B4galt5;Tmbim6;Slbp;Slc5a3;Rap1a;Pard6b
mmu-miR-18b-5p,1020,47,6,0.526066405240283,0.867978923272933,Xylt2;Etv6;Trib2;Zfp367;Pde4d;Nedd9
mmu-miR-142a-3p.1,1020,47,6,0.526066405240283,0.867978923272933,Bach2;Traf3;Sypl;Atp2a2;Cyb5r3;Slc37a3
mmu-miR-296-3p,1020,47,6,0.526066405240283,0.867978923272933,Itm2a;Fam46c;Mcm6;Cers5;Chtf8;Agap2
mmu-miR-16-1-3p,1020,33,4,0.527135997823187,0.818104961066166,Gnpnat1;Fyn;Sod2;Mycbp2
mmu-miR-7011-3p,1020,12,1,0.533645773844126,0.539248611971642,Fam134b
mmu-miR-9768-3p,1020,12,1,0.533645773844126,0.539248611971642,Bri3bp
mmu-miR-6540-3p,1020,12,1,0.533645773844126,0.539248611971642,Rpp14
mmu-miR-1199-5p,1020,12,1,0.533645773844126,0.539248611971642,Slfn5
mmu-miR-6988-5p,1020,12,1,0.533645773844126,0.539248611971642,Pa2g4
mmu-miR-532-3p,1020,48,6,0.549639070464478,0.847161760702151,Cd82;Tmem9b;Gnl1;Cyth1;Krtcap2;Slc27a4
mmu-miR-328-3p,1020,48,6,0.549639070464478,0.847161760702151,Gm2a;Phyh;Slc7a6;Etv6;Snrk;Slc27a4
mmu-miR-320-3p,1020,48,6,0.549639070464478,0.847161760702151,Igfbp4;Rap1a;Rab27a;Alg9;Tomm70a;Dpy30
mmu-miR-483-3p.2,1020,48,6,0.549639070464478,0.847161760702151,Arrb2;Rnf149;Pgam1;Raver2;Tacc2;Kpnb1
mmu-miR-98-5p,1020,48,6,0.549639070464478,0.847161760702151,Ccr7;St6gal1;Cd200r1;Rrm2;Slc35d2;Pbx2
mmu-miR-135a-5p,1020,48,6,0.549639070464478,0.847161760702151,Sh2d3c;Ssr2;Mturn;Chmp4b;Snrk;Acvr1b
mmu-miR-135b-5p,1020,48,6,0.549639070464478,0.847161760702151,Sh2d3c;Ssr2;Mturn;Chmp4b;Snrk;Acvr1b
mmu-miR-873a-5p.2,1020,48,6,0.549639070464478,0.847161760702151,Ndfip1;Rora;Med28;Krtcap2;Rqcd1;Sugt1
mmu-miR-539-3p,1020,48,6,0.549639070464478,0.847161760702151,Id2;Tusc3;Ssh2;Naa25;Cdk1;Snrk
mmu-let-7b-3p,1020,48,6,0.549639070464478,0.847161760702151,Fam65b;Ier5;Klhdc2;Raver2;Rap1b;Tmem50a
mmu-miR-383-3p,1020,48,6,0.549639070464478,0.847161760702151,Chd7;Sesn3;Tox;Gata3;Tbl1x;Nlk
mmu-miR-488-5p,1020,27,3,0.559592449881098,0.741302114552571,Scml4;Slc2a1;AW209491
mmu-miR-18a-3p,1020,27,3,0.559592449881098,0.741302114552571,Mn1;Naa50;Mat2a
mmu-miR-7069-3p,1020,27,3,0.559592449881098,0.741302114552571,Mn1;Naa50;Mat2a
mmu-miR-881-3p,1020,20,2,0.566512982785496,0.658951676816093,Rgs3;4930523C07Rik
mmu-miR-350-3p,1020,49,6,0.572695608903284,0.827322470288053,S1pr1;Poglut1;Agfg1;Tbc1d32;Gclm;Rassf2
mmu-miR-101a-3p.1,1020,49,6,0.572695608903284,0.827322470288053,Ddit4;Agfg1;Dnmt3a;Pde4d;Adamts10;Nlk
mmu-miR-130a-3p,1020,49,6,0.572695608903284,0.827322470288053,Hprt;Pmepa1;Agfg1;Spg20;Enpp5;Casd1
mmu-miR-301a-3p,1020,49,6,0.572695608903284,0.827322470288053,Hprt;Pmepa1;Agfg1;Spg20;Casd1;Slc12a7
mmu-miR-301b-3p,1020,49,6,0.572695608903284,0.827322470288053,Hprt;Pmepa1;Agfg1;Spg20;Casd1;Slc12a7
mmu-miR-153-3p,1020,49,6,0.572695608903284,0.827322470288053,Mdn1;Rpl22;Ddit4;Pkp4;Mknk2;Cbfb
mmu-miR-384-3p,1020,49,6,0.572695608903284,0.827322470288053,Sytl2;Fam134b;Cpm;Hs3st3b1;Dynll2;Hdgf
mmu-miR-1954,1020,49,6,0.572695608903284,0.827322470288053,Dtnb;Med11;Rap2b;Rpp14;Fam53b;Invs
mmu-miR-874-3p,1020,49,6,0.572695608903284,0.827322470288053,Ptpn12;Ikbke;Tnik;Adam19;Gucd1;Ppp1ca
mmu-miR-208a-5p,1020,42,5,0.576796445115024,0.801248400193402,Ccnyl1;Pip4k2b;Mettl21a;Tmc6;Lpp
mmu-miR-6934-3p,1020,13,1,0.578687092811488,0.494233284331386,Cad
mmu-miR-497a-3p,1020,13,1,0.578687092811488,0.494233284331386,Prkrir
mmu-miR-6986-5p,1020,13,1,0.578687092811488,0.494233284331386,Krtcap2
mmu-miR-7064-5p,1020,13,1,0.578687092811488,0.494233284331386,Kpna3
mmu-miR-92a-2-5p,1020,13,1,0.578687092811488,0.494233284331386,Ergic1
mmu-miR-672-5p,1020,13,1,0.578687092811488,0.494233284331386,Itgb3
mmu-miR-652-3p,1020,13,1,0.578687092811488,0.494233284331386,Capzb
mmu-miR-7035-5p,1020,13,1,0.578687092811488,0.494233284331386,Nr4a3
mmu-miR-7231-5p,1020,13,1,0.578687092811488,0.494233284331386,Gdf11
mmu-miR-200a-5p,1020,35,4,0.582225052594659,0.765076333800767,Chd7;Nampt;Ipcef1;Hivep3
mmu-miR-200b-5p,1020,35,4,0.582225052594659,0.765076333800767,Chd7;Nampt;Ipcef1;Hivep3
mmu-miR-501-3p,1020,50,6,0.595181224841409,0.808387567211421,Sfmbt2;Ppp3cc;Agfg1;Rbms1;Rap1a;Rqcd1
mmu-miR-500-3p,1020,50,6,0.595181224841409,0.808387567211421,Sfmbt2;Ppp3cc;Agfg1;Rbms1;Rap1a;Rqcd1
mmu-miR-3065-3p,1020,14,1,0.620448002302468,0.456140088657736,Tspan14
mmu-miR-6966-3p,1020,14,1,0.620448002302468,0.456140088657736,Bora
mmu-miR-29b-1-5p,1020,14,1,0.620448002302468,0.456140088657736,Rap1b
mmu-miR-671-5p,1020,22,2,0.633828823361853,0.592866642727664,Tgfb1;Acaca
mmu-miR-377-3p,1020,45,5,0.64686656253351,0.740792401157166,Acot7;Ipo5;Ltb;Nab1;Fbxl17
mmu-miR-196b-5p,1020,45,5,0.64686656253351,0.740792401157166,Cpm;Ssr1;Rcc2;Eri2;Abcb9
mmu-miR-196a-5p,1020,45,5,0.64686656253351,0.740792401157166,Cpm;Ssr1;Rcc2;Eri2;Abcb9
mmu-miR-338-3p,1020,45,5,0.64686656253351,0.740792401157166,Arpc1b;Txn2;Slc25a20;Actr2;Slc27a4
mmu-miR-486a-5p,1020,45,5,0.64686656253351,0.740792401157166,Sypl;Rpl37a;Arhgap5;Zc3hav1;Dynll1
mmu-miR-486b-5p,1020,45,5,0.64686656253351,0.740792401157166,Sypl;Rpl37a;Arhgap5;Zc3hav1;Dynll1
mmu-miR-411-5p.2,1020,45,5,0.64686656253351,0.740792401157166,Rnf149;Adpgk;Yaf2;Zdhhc3;Pfn1
mmu-miR-24-1-5p,1020,15,1,0.658937391087624,0.423490957698416,Sgms1
mmu-miR-24-2-5p,1020,15,1,0.658937391087624,0.423490957698416,Sgms1
mmu-miR-1950,1020,15,1,0.658937391087624,0.423490957698416,Xylt1
mmu-miR-344e-3p,1020,46,5,0.66859056359819,0.722606270548071,Sfmbt2;Sypl;Vmp1;Rap1a;Cbfb
mmu-miR-30a-3p,1020,46,5,0.66859056359819,0.722606270548071,Ipo5;Cap2;Naa25;Myo5a;Eogt
mmu-miR-30d-3p,1020,46,5,0.66859056359819,0.722606270548071,Ipo5;Cap2;Naa25;Myo5a;Eogt
mmu-miR-30e-3p,1020,46,5,0.66859056359819,0.722606270548071,Ipo5;Cap2;Naa25;Myo5a;Eogt
mmu-miR-665-3p,1020,46,5,0.66859056359819,0.722606270548071,Adam15;Rab37;Cyth3;Oas1b;Txnl1
mmu-miR-877-5p,1020,46,5,0.66859056359819,0.722606270548071,Hvcn1;Gpx1;Dnmt3a;Tmem50b;Lmo4
mmu-miR-146a-5p,1020,47,5,0.689447757504226,0.705286065862657,Raver2;Parp1;Atp6ap1;Slc39a1;Numb
mmu-miR-146b-5p,1020,47,5,0.689447757504226,0.705286065862657,Raver2;Parp1;Atp6ap1;Slc39a1;Numb
mmu-let-7d-5p,1020,47,5,0.689447757504226,0.705286065862657,Ccr7;St6gal1;Cd200r1;Rrm2;Slc35d2
mmu-miR-325-3p,1020,47,5,0.689447757504226,0.705286065862657,Eif4a2;Anp32a;Zswim1;Etv6;Lbp
mmu-miR-433-3p,1020,47,5,0.689447757504226,0.705286065862657,Pccb;Cox18;Atp5j;Rap1a;Cycs
mmu-miR-744-5p,1020,47,5,0.689447757504226,0.705286065862657,Tgfb1;Phb2;Nrgn;Junb;Nfix
mmu-miR-18a-5p,1020,47,5,0.689447757504226,0.705286065862657,Xylt2;Etv6;Trib2;Zfp367;Pde4d
mmu-miR-92a-3p,1020,47,5,0.689447757504226,0.705286065862657,Klf2;Sfmbt2;Traf3;Pgam1;Fry
mmu-miR-367-3p,1020,47,5,0.689447757504226,0.705286065862657,Klf2;Cd69;Sfmbt2;Pgam1;Fry
mmu-miR-32-5p,1020,47,5,0.689447757504226,0.705286065862657,Klf2;Sfmbt2;Traf3;Pgam1;Fry
mmu-miR-382-5p,1020,47,5,0.689447757504226,0.705286065862657,Spcs3;Ppp3cc;Ccnyl1;Agfg1;Ybx1
mmu-miR-127-3p,1020,24,2,0.693505908464972,0.538796069576786,Chst15;Cuedc1
mmu-miR-7231-3p,1020,16,1,0.69422971510218,0.395194776441203,Tomm70a
mmu-miR-686,1020,16,1,0.69422971510218,0.395194776441203,Tomm70a
mmu-miR-7227-5p,1020,16,1,0.69422971510218,0.395194776441203,Sptssa
mmu-miR-182-5p,1020,48,5,0.709420427081332,0.688771377507947,Bach2;Pdia4;Mturn;Pbx2;Actr2
mmu-miR-448-3p,1020,48,5,0.709420427081332,0.688771377507947,Bach2;Tmsb4x;Raver2;Htt;3830406C13Rik
mmu-miR-219a-2-3p,1020,48,5,0.709420427081332,0.688771377507947,Sesn3;4930562F07Rik;Mink1;Nudcd1;Alg12
mmu-miR-532-5p,1020,48,5,0.709420427081332,0.688771377507947,Tap1;1700025G04Rik;Raver2;Dnmt3a;Pde4d
mmu-miR-381-3p,1020,48,5,0.709420427081332,0.688771377507947,Id2;Tusc3;Ssh2;Cdk1;Snrk
mmu-miR-136-5p,1020,48,5,0.709420427081332,0.688771377507947,Samhd1;Cbx4;Man1c1;Glipr2;Rap2c
mmu-miR-98-3p,1020,48,5,0.709420427081332,0.688771377507947,Fam65b;Ier5;Klhdc2;Raver2;Tmem50a
mmu-let-7c-2-3p,1020,48,5,0.709420427081332,0.688771377507947,Fam65b;Ier5;Klhdc2;Raver2;Tmem50a
mmu-let-7a-1-3p,1020,48,5,0.709420427081332,0.688771377507947,Fam65b;Ier5;Klhdc2;Raver2;Tmem50a
mmu-miR-483-3p.1,1020,48,5,0.709420427081332,0.688771377507947,Dusp1;Krtcap2;Gdf11;Pa2g4;Kpnb1
mmu-miR-6344,1020,48,5,0.709420427081332,0.688771377507947,G3bp1;Nfatc2;Ski;Dcaf5;Ipo7
mmu-let-7a-2-3p,1020,48,5,0.709420427081332,0.688771377507947,Dusp6;Hvcn1;Ap4m1;Daam1;Mycbp2
mmu-miR-7043-3p,1020,25,2,0.720460320174037,0.515286830211601,Bpnt1;Sbk1
mmu-miR-6516-5p,1020,33,3,0.720961494196141,0.592466365766213,Traf3;Chek1;Agfg1
mmu-miR-6354,1020,17,1,0.726445939023897,0.370435407004534,Krtcap2
mmu-miR-6391,1020,17,1,0.726445939023897,0.370435407004534,Mycbp2
mmu-miR-874-5p,1020,17,1,0.726445939023897,0.370435407004534,Stk40
mmu-miR-302b-5p,1020,17,1,0.726445939023897,0.370435407004534,Cnbp
mmu-miR-302c-5p,1020,17,1,0.726445939023897,0.370435407004534,Cnbp
mmu-miR-302d-5p,1020,17,1,0.726445939023897,0.370435407004534,Cnbp
mmu-miR-7006-5p,1020,17,1,0.726445939023897,0.370435407004534,Mpi
mmu-miR-214-5p,1020,49,5,0.728498308687572,0.673007287422341,Cish;0610007P14Rik;Taf10;Tfdp1;Spg21
mmu-miR-19a-3p,1020,49,5,0.728498308687572,0.673007287422341,Id2;Pmepa1;Fam162a;Spg20;Rap1a
mmu-miR-19b-3p,1020,49,5,0.728498308687572,0.673007287422341,Id2;Pmepa1;Fam162a;Spg20;Rap1a
mmu-miR-130b-3p,1020,49,5,0.728498308687572,0.673007287422341,Hprt;Pmepa1;Agfg1;Spg20;Casd1
mmu-miR-539-5p,1020,49,5,0.728498308687572,0.673007287422341,Fyn;Fam3c;Tceb2;1810032O08Rik;Ago2
mmu-miR-590-3p,1020,49,5,0.728498308687572,0.673007287422341,Cd28;Hace1;Nudcd2;Ago2;Exosc9
mmu-miR-103-1-5p,1020,49,5,0.728498308687572,0.673007287422341,Ndrg1;Csk;Rps19;Ndufb11;Gmppb
mmu-miR-151-3p,1020,49,5,0.728498308687572,0.673007287422341,Chl1;Zfp706;Akt3;Elp4;D17Wsu92e
mmu-miR-3101-5p,1020,18,1,0.755738602245435,0.348588736706999,Donson
mmu-miR-5623-5p,1020,18,1,0.755738602245435,0.348588736706999,Zadh2
mmu-miR-7242-3p,1020,18,1,0.755738602245435,0.348588736706999,Zadh2
mmu-miR-491-3p,1020,27,2,0.768774625972818,0.473910120803063,Nampt;Xylt1
mmu-miR-487b-3p,1020,19,1,0.782280217808685,0.329169339215369,Nsmf
mmu-miR-199a-5p,1020,45,4,0.797329348232724,0.5775301059175,Chn2;Traf3;Etv6;Pde4d
mmu-miR-290a-5p,1020,37,3,0.801387828827344,0.52242371740786,Lef1;Naa25;Rer1
mmu-miR-130b-5p,1020,37,3,0.801387828827344,0.52242371740786,Mmp14;Magt1;Etv6
mmu-miR-376b-3p,1020,46,4,0.813029200017423,0.563686999716153,Pdia6;Eif4b;Pde8a;Hnrnpa0
mmu-miR-497b,1020,46,4,0.813029200017423,0.563686999716153,Prcp;Arf5;Slc5a3;Ddx39b
mmu-miR-92b-3p,1020,47,4,0.82774127650709,0.550487702199285,Klf2;Sfmbt2;Pgam1;Fry
mmu-miR-25-3p,1020,47,4,0.82774127650709,0.550487702199285,Klf2;Sfmbt2;Pgam1;Fry
mmu-miR-363-3p,1020,47,4,0.82774127650709,0.550487702199285,Klf2;Sfmbt2;Pgam1;Fry
mmu-miR-376c-3p,1020,47,4,0.82774127650709,0.550487702199285,Fry;Lbh;Papd7;Tmem135
mmu-miR-338-5p,1020,30,2,0.828239396262518,0.422924573961436,Klf2;Hspa5
mmu-miR-181b-2-3p,1020,39,3,0.833955060157992,0.493238807837017,Mcm5;Eif2b5;Kpna1
mmu-miR-181b-1-3p,1020,39,3,0.833955060157992,0.493238807837017,Mcm5;Eif2b5;Kpna1
mmu-miR-409-5p,1020,48,4,0.84149951481241,0.537888320411292,Usp53;Vrk1;Hmbs;Kpna1
mmu-miR-26a-2-3p,1020,22,1,0.847250879339999,0.282007402497608,Txn2
mmu-miR-7039-3p,1020,22,1,0.847250879339999,0.282007402497608,Txn2
mmu-miR-26b-3p,1020,22,1,0.847250879339999,0.282007402497608,Txn2
mmu-miR-6932-3p,1020,22,1,0.847250879339999,0.282007402497608,Txn2
mmu-miR-21a-5p,1020,49,4,0.85434056096296,0.52584886280478,Smad7;Ski;Spg20;Rqcd1
mmu-miR-21c,1020,49,4,0.85434056096296,0.52584886280478,Smad7;Ski;Spg20;Rqcd1
mmu-miR-212-5p,1020,49,4,0.85434056096296,0.52584886280478,Cmpk2;Bcap31;Rcn1;Slc25a1
mmu-miR-103-2-5p,1020,49,4,0.85434056096296,0.52584886280478,Ndrg1;Rps19;Ndufb11;Gmppb
mmu-miR-107-5p,1020,49,4,0.85434056096296,0.52584886280478,Ndrg1;Rps19;Ndufb11;Gmppb
mmu-miR-106a-3p,1020,49,4,0.85434056096296,0.52584886280478,Fyn;Sema4b;Ywhaq;Ywhag
mmu-miR-17-3p,1020,49,4,0.85434056096296,0.52584886280478,Fyn;Sema4b;Ywhaq;Ywhag
mmu-miR-20b-3p,1020,49,4,0.85434056096296,0.52584886280478,Fyn;Sema4b;Ywhaq;Ywhag
mmu-miR-1912-3p,1020,32,2,0.860169794442668,0.394600601701106,Chd7;Emc6
mmu-miR-29b-2-5p,1020,41,3,0.861938865584108,0.467125750152232,Opa3;Obfc1;Tomm70a
mmu-miR-6338,1020,41,3,0.861938865584108,0.467125750152232,Opa3;Obfc1;Tomm70a
mmu-miR-875-5p,1020,50,4,0.866303077622152,0.514332815185958,Gnpnat1;Dgkh;Casd1;Pde4d
mmu-miR-409-3p,1020,45,3,0.905961196703626,0.422357072948661,Bach2;Donson;Lmo4
mmu-miR-31-5p,1020,46,3,0.914811863054692,0.412466932512648,Bach2;Sh3bp1;Htt
mmu-miR-493-5p,1020,46,3,0.914811863054692,0.412466932512648,Sh2d3c;Pgk1;Agfg1
mmu-miR-488-3p,1020,46,3,0.914811863054692,0.412466932512648,Prcp;Creld2;Sptssa
mmu-miR-140-3p.2,1020,46,3,0.914811863054692,0.412466932512648,Prcp;Arf5;Slc5a3
mmu-miR-101b-3p.2,1020,48,3,0.930312537745396,0.394005255052899,Rap1a;Pde4d;Nlk
mmu-miR-101b-3p.1,1020,48,3,0.930312537745396,0.394005255052899,Rap1a;Pde4d;Nlk
mmu-miR-101a-3p.2,1020,48,3,0.930312537745396,0.394005255052899,Rap1a;Pde4d;Nlk
mmu-miR-124-3p.2,1020,49,3,0.93706560234828,0.385376390392102,Raver2;Pde4d;Rab27a
mmu-miR-466m-3p,1020,49,3,0.93706560234828,0.385376390392102,Abi2;Ube2o;Rqcd1
mmu-miR-466o-3p,1020,49,3,0.93706560234828,0.385376390392102,Abi2;Ube2o;Rqcd1
mmu-miR-205-5p,1020,50,3,0.943218865367943,0.377114688980199,Rcbtb1;Naa25;Casd1
mmu-miR-6918-5p,1020,30,1,0.94365184282792,0.203944518196925,Slc37a3
mmu-miR-763,1020,44,2,0.963062644246857,0.28130206616883,Plbd2;Per1
mmu-miR-154-5p,1020,47,2,0.974056808545968,0.262418544344798,Aqp9;Pcna
mmu-miR-292a-5p,1020,37,1,0.977458881244406,0.164099057483754,Rer1
mmu-miR-485-5p,1020,44,1,0.991232745122276,0.137226202804301,Ssh2
mmu-miR-1962,1020,44,1,0.991232745122276,0.137226202804301,Ssh2
mmu-miR-346-5p,1020,49,1,0.995592361802955,0.122829919169258,Carm1
mmu-miR-509-3p,1020,6,0,1,1,
mmu-miR-3090-5p,1020,8,1,1,1,Nme2
mmu-miR-574-5p,1020,8,0,1,1,
mmu-miR-6896-3p,1020,5,2,1,1,Cap2;Grap
mmu-miR-708-3p,1020,5,0,1,1,
mmu-miR-760-5p,1020,8,2,1,1,1810032O08Rik;Rxra
mmu-miR-9769-5p,1020,23,0,1,1,
mmu-miR-15b-3p,1020,7,1,1,1,Nfe2l1
mmu-miR-494-5p,1020,15,0,1,1,
mmu-miR-410-5p,1020,15,0,1,1,
mmu-miR-219b-5p,1020,7,0,1,1,
mmu-miR-879-5p,1020,8,0,1,1,
mmu-miR-6907-5p,1020,1,0,1,1,
mmu-miR-7019-5p,1020,1,0,1,1,
mmu-miR-669d-5p,1020,1,0,1,1,
mmu-miR-6910-3p,1020,5,0,1,1,
mmu-miR-152-5p,1020,1,0,1,1,
mmu-miR-3095-3p,1020,1,0,1,1,
mmu-miR-669k-5p,1020,1,0,1,1,
mmu-miR-7004-3p,1020,1,0,1,1,
mmu-miR-3093-3p,1020,4,0,1,1,
mmu-miR-653-3p,1020,12,0,1,1,
mmu-miR-6992-5p,1020,7,3,1,1,Carm1;Ndufb9;Mrto4
mmu-miR-698-5p,1020,13,0,1,1,
mmu-miR-7078-5p,1020,13,0,1,1,
mmu-miR-6939-5p,1020,5,3,1,1,Yaf2;Hs3st3b1;Pgrmc2
mmu-miR-880-5p,1020,8,1,1,1,Stk10
mmu-miR-6987-5p,1020,14,0,1,1,
mmu-miR-6900-5p,1020,3,1,1,1,Arf5
mmu-miR-7022-5p,1020,1,0,1,1,
mmu-miR-298-3p,1020,1,0,1,1,
mmu-miR-5133,1020,7,1,1,1,Ccne1
mmu-miR-582-3p,1020,2,0,1,1,
mmu-miR-5107-3p,1020,2,0,1,1,
mmu-miR-7086-5p,1020,2,0,1,1,
mmu-miR-6940-5p,1020,4,1,1,1,Rpp40
mmu-miR-762,1020,4,1,1,1,Rpp40
mmu-miR-7648-3p,1020,4,1,1,1,Rpp40
mmu-miR-3620-5p,1020,3,0,1,1,
mmu-miR-134-3p,1020,3,0,1,1,
mmu-miR-7012-3p,1020,1,0,1,1,
mmu-miR-802-3p,1020,1,1,1,1,Acsf3
mmu-miR-380-3p,1020,4,1,1,1,Ipo7
mmu-miR-421-5p,1020,1,0,1,1,
mmu-miR-669c-3p,1020,4,1,1,1,Acvr1b
mmu-miR-300-3p,1020,1,1,1,1,Acvr1b
mmu-miR-6356,1020,2,1,1,1,Acvr1b
mmu-miR-5113,1020,2,1,1,1,Acvrl1
mmu-miR-6989-5p,1020,7,0,1,1,
mmu-miR-5627-5p,1020,7,2,1,1,Vmp1;Pgm3
mmu-miR-7042-3p,1020,1,0,1,1,
mmu-miR-881-5p,1020,1,0,1,1,
mmu-miR-7663-3p,1020,5,1,1,1,Ssr1
mmu-miR-216c-5p,1020,2,0,1,1,
mmu-miR-7659-3p,1020,3,1,1,1,Add1
mmu-miR-223-5p,1020,8,3,1,1,Cyba;Cyp51;Ddx19b
mmu-miR-6905-3p,1020,1,0,1,1,
mmu-miR-3547-5p,1020,8,2,1,1,Ywhaq;Sfn
mmu-miR-6404,1020,8,2,1,1,Ywhaq;Sfn
mmu-miR-6405,1020,8,2,1,1,Ywhaq;Sfn
mmu-miR-6368,1020,8,2,1,1,Ywhaq;Sfn
