Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-19ab,2552,808,262,0.0147129491018624,1.18554723956897,S1pr1;Otud1;Fosb;Bcl2l11;Chl1;Kit;Arap2;Rapgef4;Zfp367;Ccnd2;Abca1;Runx3;Smurf2;Mapre2;Hecw2;Skil;Pmepa1;Dock10;Bcl3;Dgkg;Cd69;Prc1;Socs1;Etv5;Cd72;Raph1;Syt11;Lpp;Tnfaip3;Mbnl1;Elovl5;Atrx;Smarca2;E2f8;Rnf216;Suz12;Adcy7;Adam12;Dcp2;Mastl;Mef2d;Pcgf5;Zfp518a;Tnrc6a;Nufip2;Adgrl2;Znrf3;Lnpep;Grk6;Whsc1l1;Fmr1;B4galt5;Ddx3y;Zbtb10;Chd2;Ocrl;Macf1;Smoc1;Lclat1;Taok1;Mbnl3;Mier1;Fam69a;Ankrd12;Cnot6;Snx17;Edaradd;Foxp1;Zfp62;Prkaa1;Palb2;Psd3;Kpna3;Zbtb7b;Rbms1;Fndc3a;Tspan2;Cyld;Trps1;Cep350;Cd164;Slmap;Cast;2310035C23Rik;Zmynd11;Dusp7;Ddx6;Cblb;Clock;Rbbp8;Kdm6a;Gpcpd1;Bmf;Zfp704;Jarid2;Zbtb18;Ccnl1;Nav1;Abcb7;Plcl1;Vps37b;Lonrf1;Tgif1;Kif1b;Ppp1r12a;Stk38;Trp53inp1;Rab34;Sbno1;Zfand6;Tmem65;Sbf2;Txlng;Asxl2;Abr;Sipa1l1;Mpped2;Mphosph9;Trim33;Wnk1;Dlx1;Igsf3;Gtf2a1;Fbxo48;Wdfy3;Fam114a1;Cdk19;Ubn2;Zdhhc18;Pgm2l1;Cdc42bpa;Strn3;Pitpnm2;Fam102a;Mycl;Mllt6;Arfgef1;Igf2r;Zfp654;Cnot4;Zfp831;Ddhd2;Tgfbr2;Polr3d;Syncrip;Npas2;Stk35;Nlk;Sfmbt1;Actn1;Ivns1abp;Sema6d;St8sia4;Rnf11;Atxn1;Atxn7;Sh3d19;Armc8;Ccdc126;Ppp2r5e;Hic1;Rc3h2;Bptf;Pknox1;Tor1b;Mlec;Rab8b;Prickle2;Tbk1;Tab3;Mycn;Camta1;Klf10;Slc9a6;Fam46a;Hnrnpd;Impdh1;Arrdc3;Chic1;Rnf38;Adss;Smurf1;Rab33b;Dgcr8;Bmp2k;Tnrc6b;Garem;Zfyve26;Socs3;G3bp2;Etnk1;Hdlbp;Csnk1g1;Lcorl;Zmat3;Tshz3;Atg14;Zeb2;Enc1;Phf12;Acbd5;Hbs1l;Kpna4;Ireb2;Acsl4;Zfp827;Ankrd10;Wnt3;Gulp1;Tmem151b;Bambi;Slc30a7;Reep3;Cds1;Id2;Vps37a;Tnrc6c;Mark2;Crebrf;Itga6;Scn1b;Tnks;Srgap3;Zfp800;Enpp5;Eps15;Mtmr10;Nbeal2;Qk;Ablim1;Yipf6;Cbx7;Tmem64;Lrrc16a;Lonrf3;Mn1;Zfp521;Ccm2;Lsm11;Hipk3;1810011O10Rik;Prkcz;Lrch1;Cnot6l;Cnr1;Zfp516;Klhl42;2700081O15Rik;Prr5l;Vamp3;Slc5a7;Luzp1;Desi2;Appl1;Snip1;Card10;Cul5;Grb10;Car8;Psap;Asxl3;Igfbp3
miR-544/544ab/544-3p,2552,269,94,0.0152350303724618,1.3174901148656,Zdhhc15;Spry1;Foxo1;Parpbp;Lmo4;Socs1;Lox;Rbm25;Raph1;Atxn7l1;Arhgap20;Tox;Trim25;Zfp445;Dapk1;Cops2;Sltm;Dcp2;Camk2g;Nufip2;Npat;Stag2;Kdm2b;Bbx;Akap5;Eml4;Cep97;Kmt2c;Birc6;Zbtb41;Gucy2c;Trps1;Cul4b;Kcna1;Orc4;Ctnnbip1;Jarid2;Fscn1;Phip;Samd4;Nav1;Pik3r1;Rap1gap2;Txlng;Echdc1;Naa15;Abr;Sipa1l1;Insr;Elovl6;Usp9x;Dis3;Pxk;Rbm39;Mxi1;Aak1;Ubn2;Rangrf;Nab1;Sgms1;Tead1;Pogk;Ankrd17;Ogt;Syncrip;Gpbp1;Rc3h2;Slc25a22;Cacna1h;Arf6;Pnp;Thoc1;Foxn2;Cdkn2aip;Papolg;Kpna4;Fam126b;Pank2;Alcam;Csde1;Camkv;Gk;Mapk9;Btbd11;Hcar2;Mpzl1;Sh2d2a;Prkd1;Csrnp3;Qk;Col5a1;Ccdc43;Maf;Extl3
miR-141/200a,2552,504,168,0.0153794403443335,1.23063404106845,Dek;Dmwd;Mapre2;Ppm1e;Timeless;Gbp7;Peli1;Phc3;Nampt;Lpp;Mbnl1;E2f3;Rag1;Card6;Whsc1;Slc14a1;Dcp2;Csnk1e;Asxl1;Luc7l3;Ppt2;Nufip2;Phf21a;Tcerg1;Tnik;Chd2;Mbnl3;Pcf11;Ntn1;Pag1;Mybl1;Arntl;Rdx;Pdcd4;Foxp1;Kmt2c;Runx1;Ppp1r15b;Kpna3;Rbms1;Cfap97;Ankrd44;Ulk2;Atp1b1;Arhgef18;Thoc2;Cbx5;G2e3;Gls;Tial1;Cul4b;Stat5b;Rbm33;Dnajc13;Canx;Tgfbr1;Dusp7;Tet1;Camsap2;Kmt2a;Kif1b;P2ry1;Trp53inp1;Csf3;Txlng;1700025G04Rik;Mpped2;Mphosph9;Pkn2;Nr2c2;Usp9x;Cdk6;Pxk;Gab1;Wdfy3;Map3k3;Tiam1;Cdk8;Rtn4rl1;Nab1;Wipf1;Prkacb;Esrrg;Foxj1;Atp6v1b2;Rabgap1;Zfp644;B3gnt2;Tgfbr2;Ogt;Srp72;Syncrip;Aco1;Zbtb34;Kcnj15;Cdon;Atxn1;Atxn7;Sik1;Frmd6;Rc3h2;Ccdc6;Pappa;C1galt1;Rpgr;Hnrnpd;Son;Slc17a6;Maml2;Mtss1;Tnrc6b;Elmsan1;Ppp4r2;Etnk1;Kif21b;Meis2;Csnk1g1;Tshz3;Sox11;Zeb2;Foxn2;Sirt1;Stx16;Kpna4;Fam126b;Abl2;Clasp2;Sim2;Wwtr1;Lmbr1;Ralgps2;Ccne2;Zmpste24;Arf2;Foxa2;Sorbs2;Tmed5;Stxbp5;Zfr;Myo9a;Casc4;Lrrc8a;Crebrf;Bmp1;Ncoa2;Qk;Dact3;Irf2bpl;Abi2;Exoc5;Hoxb5;Jmjd1c;Hipk3;Khdrbs3;Kif1c;Epn1;Abhd18;Strn;Zfp516;Bhlhe40;Pitx2;Glrx;Gmps;Map2k4;Zfp281;Asxl3;Prickle1;Ncam1
miR-384/384-3p,2552,155,57,0.01542414514051,1.42336508539065,Cd28;Ccnyl1;Cited2;Pik3cd;Chst2;Slc7a11;Whsc1;Sytl2;Nav2;Myo1c;Scai;Ufl1;Birc6;Uso1;Cbx5;Trps1;Emb;Baz1a;Clock;Mospd1;Nup210;Zmat4;Smg1;Picalm;Trim33;Aak1;Prkacb;Rem2;Lnp;Nlk;Actn1;Cdc14b;Ldlrad3;Atxn1;Dynll2;Iqgap1;Rab8b;Nfat5;Tlk2;Adarb1;Gfra2;Lcorl;Kpna4;Cd93;Hs3st3b1;Ctdspl2;Lnx2;Ccdc85b;Tnrc6c;Ncbp3;Srgap3;Enpp4;Abcg1;Phex;Fzd5;Luzp1;Ncam1
miR-539/539-5p,2552,390,132,0.0168671075019827,1.25709285544645,Ccnyl1;Atad5;Smc2;Mapre2;Ppm1e;Dpy19l1;Gbp7;Fam178a;Mitf;Cdca7l;Fnbp4;Basp1;Cops2;Adam12;Dcp2;Larp4;Ankrd55;Cyth3;Phf3;Npat;Taok1;Sepn1;Plekha3;Akt3;Bach2;Fnip1;Prkaa1;Kpna3;Smek1;Frat2;2810474O19Rik;Thoc2;Ide;Ebf3;Cpne3;Slc35g1;Eif4b;Cblb;U2surp;Ttc14;Kdm6a;Zmat4;Nav1;Camsap2;Pias2;Kcng3;Mga;Asxl2;Fip1l1;Hook3;Dyrk1b;Mtx3;Tceanc2;Rassf2;Frs2;Fam114a1;Cdk19;Aak1;Nrip3;Nab1;Brox;Cdc42bpa;Sf3b1;Tead1;Zfp644;Fbxl17;Ube2h;Jade2;Gpbp1;Gcnt4;Gria1;Etaa1;Mlec;Fzd3;Tbk1;Gas2l3;Mfn1;Trim42;Gabpb1;Myo5a;Wnt9a;Tnrc6b;Meis2;Csnk1g1;Hnrnpu;Sox11;Irf4;Prkca;Ahr;Fam126b;Synpo2;Rce1;Clasp2;Pknox2;Bdp1;Arf2;Mgea5;Gk;Pisd;Myo9a;Med14;Mark2;Ggta1;Srgap3;Nrcam;Efcab14;Pdcd6ip;Mapkapk2;Met;Zfp207;Abi2;Gpr155;Fgf13;Zfp521;Mapk8ip3;Axin2;Hipk3;Clptm1l;Prkcz;Grm1;Papola;4833439L19Rik;Baz2a;Xpr1;Sec16b;Xpo6;Fsd1l;Galntl6;Ccdc117;Bach1;Angptl2;Mesdc1
miR-320abcd/4429,2552,464,155,0.0175898421135338,1.23356907857546,S1pr1;Jup;Chek1;Ccnd2;Smurf2;Herc3;Smc2;Zdhhc15;Vim;Agfg1;E2f1;Taf4b;Atrx;Atp13a3;Pde4d;Cops2;Exo1;Cenpf;Atl3;Csnk1e;Xpo1;Tmem123;Nufip2;Chst11;Usp37;Tnik;Stag2;Bod1l;Adam10;Taok1;Rbbp6;Mbnl3;Mier1;Bbx;Akt3;Gid4;Runx1;Fam208a;Zswim6;Supt16;Ckap5;Cyth1;Cmtr2;Tial1;Gabpb2;Ctsl;Rsf1;Mtdh;Lrrfip1;Pcmtd1;Tgfbr1;Nsl1;Spice1;Tet1;Zcchc2;Tbc1d15;Cbarp;Vps37b;Igf2bp3;Fmnl2;Pik3r1;Bean1;Mllt3;Capn7;Mpped2;Spcs2;Plk3;Acap2;Nr2c2;Rassf2;Elovl6;Wnk1;Cdk6;Mxi1;Ubn2;Igf1r;Esrrg;Pdzd8;Rit1;Fam63b;Ube4a;Cnot4;Arid5b;Fbxl17;Rreb1;Tgfbr2;Pan3;Lats1;Npas2;Sfmbt1;Rab27a;Shisa7;Gpbp1;St8sia4;Gcnt4;C1ql3;Zfp316;Rc3h2;Hapln1;Fzd3;Cdkn1c;Eif5a2;Tsc22d4;C77370;Cxxc4;Zfp36l1;Ulk1;Tlk2;Mtss1;Rsbn1l;Tnrc6b;Edc3;Meis2;Plcxd2;Naa11;Ets2;Fam126b;Gulp1;Tmem151b;Hivep2;Clasp2;Bambi;Tomm70a;Rc3h1;Nxt2;Arf2;Sorbs2;Smg7;Itgb1;Prps1;Crebrf;Ncbp3;Fam117b;Stk4;Csrnp3;Tmem64;Mn1;Pard3b;Flrt3;Cgref1;N4bp1;Mapk8ip3;Hipk3;Fbxl3;Unc5a;Prrg1;Arhgap29;Mmp19;Zfp516;Mob3c;Lrrc4;Rbpj;Desi2;Zfp281;Pde12
miR-199ab-5p,2552,324,111,0.0178185820250679,1.27901326436941,Als2;Abca1;Wdr76;Atp1b3;Fam178a;Etohi1;Cdca7l;Tmod1;P2rx7;Pde4d;Mvb12b;Rock1;Larp4;Magt1;Nufip2;Ddx3y;Myo1c;Plxnd1;Taok1;Foxp1;Eif5b;Naa40;Crim1;Arhgap19;Arrb2;Ncor1;Junb;Map3k11;Rsf1;Hipk2;Atp6v0c;Ddx6;Clock;Kpnb1;Zcchc2;Zbtb18;Ccnl1;Rbm24;Kif1b;Ppp1r12a;Pxn;Pbrm1;Naa15;Pkn2;Rassf2;Zfp512b;Gm2a;Ccnj;Ung;Ubn2;Brox;Parp12;St6gal1;Zfp654;Pogk;Pan3;Npas2;Nlk;Rnf11;Ralgapa1;Atxn7;Tnpo1;Araf;Usf3;Hapln1;Suco;Ppp1r1a;Rfx3;Taf9b;Tab3;Podxl;Rnf38;Arf6;Ddr1;Lamc1;Arid2;Pomgnt1;Zfp617;Hdlbp;Atg14;Vps26a;Abcc1;Sirt1;Orc3;Ets2;Kpna4;Med12;Zfp874b;Ninl;Hectd1;Gpd2;Zmpste24;Atp13a2;Cpsf6;Vcl;Crebrf;Csgalnact1;Srgap3;Map4;Ncoa2;Stk4;Cnn1;Myh9;Ccdc43;Flrt3;Zfp516;Jmy;Slc35a3;Extl3;Grb10;Ttbk1
miR-129-5p/129ab-5p,2552,317,108,0.022467832825484,1.26755639760296,Pmepa1;Hmgb2;Lpp;Mbnl1;Styx;Ugcg;Tox;Slbp;Gprin3;Dusp10;Nufip2;Phf21a;Fmr1;Zbtb10;Adam10;Bach2;Fnip1;Zfp280c;Runx1;Psd3;Larp1;Rbms1;Arl5a;Fam196b;A830080D01Rik;Tial1;Stat5b;Gabpb2;Phf7;Rsf1;Dnajc13;Rps6kb1;Tet1;Fkbp2;Pabpc1;Smg1;Kmt2a;Pik3r1;Zfp385a;Trp53inp1;Ahdc1;Sbno1;Tmem65;Hook3;Nr2c2;Frs2;Sephs1;Gtf2a1;Wdfy3;Ubn2;Sgms1;Esrrg;Fam63b;Sfmbt1;Actn1;Hoxc10;Ppp2r5c;Elavl4;Cstf2t;Atp8b2;Sp3;Bptf;Cbfa2t3;Sec14l1;Camta1;Cxxc4;Zfp36l1;Rps6ka5;Slc17a6;Pus3;Bmp2k;Tnrc6b;Man1a;Meis2;Zmat3;Apc;Vps26a;Pank2;Hs3st3b1;Fubp1;Ctdspl2;Zfp703;Prkcb;Npepps;Rufy2;Maml3;Ephb1;Gabbr2;Yipf6;Cbx7;Stk40;Mn1;Ccdc43;Dab2ip;Ube2o;Tcf4;Trio;Zfp516;Baz2a;Jph4;Oxr1;Rpia;Xpr1;Lrrc4;Chrna3;Ube2r2;Camk4;Zfp281
miR-139-5p,2552,223,78,0.0233281213668016,1.31741276192394,Foxo1;Mbnl1;Elovl5;Atrx;Itm2c;Pde4d;Rock1;A230046K03Rik;Fos;Nufip2;Mgat4a;Fmr1;Zbtb10;Taok1;Prpf4b;Akap5;Ube2e3;Foxp1;Birc6;Fam76b;Usp34;Canx;Eif4b;U2surp;Jun;Tgif1;Galnt3;Mga;Kmt2d;Txlng;Acap2;Tceanc2;Kdm6b;Gtf2a1;Aak1;Igf1r;Llgl1;Esrrg;Fbxl17;Zbtb34;Zfand3;Atxn1;Armc8;Tnpo1;Hdx;Rc3h2;Fzd3;Notch1;Eif5a2;C77370;Arrdc3;Arf6;Nfat5;Rsbn1l;Eml5;Myo5a;Meis2;Csnk1g1;Zeb2;Piezo1;Kpna4;Igfbp5;Pde3a;Bbc3;Ctdspl2;Top1;Ncbp3;Tmcc3;Ncoa2;Csrnp3;Grm1;Tcf4;Baz2b;Baz2a;Gnb1;Anks1;Asxl3;Ubr3
miR-182,2552,803,258,0.0238425266042175,1.16776311895629,Esyt1;Smad7;Mctp2;Chl1;Adam19;Myb;Rapgef4;St3gal2;Ccnd2;Wdr76;Rab19;Hecw2;Zdhhc15;Ppm1e;Skil;Foxo1;Cited2;Sos1;Topbp1;Rgs2;Fam178a;B4galnt1;Add3;Rarg;Nampt;Lpp;Sh2d1a;Mitf;Ostf1;Taf4b;Gria3;Trp53inp2;Cd2ap;Tox;Tex2;Tspan9;Arl4c;Ap1s3;Whsc1;Rock1;Npm1;Larp4;Mycbp2;Fam78a;Csnk1e;Fyco1;Tnrc6a;Nufip2;Phf20l1;Adgrl2;Chst11;Tob1;Phf21a;Ktn1;Whsc1l1;Pde7a;Fmr1;Ocrl;Myo1c;Bod1l;Adam10;Taok1;Zadh2;Bcl2;AW549877;Rdx;Xbp1;Snx17;Bach2;Gid4;Mcmbp;Fam167a;Tspan14;Mtch2;Ppp1r15b;Kpna3;Pygo2;Arid4a;Zbtb41;Ccdc71l;Cyld;Ppp1r11;Cd164;Ebf3;Amica1;Slc35g1;Rsf1;Pcmtd1;Clock;U2surp;Zfp704;Phip;Sgk3;Samd4;Camsap2;Cbarp;Prlr;Kmt2a;Ppp1r12a;Pik3r1;Trp53inp1;Rab34;Dock9;Atat1;Glipr2;Echdc1;Nap1l1;Cdc27;Hook3;Pkn2;Chmp1b;Rundc3b;Frs2;Insig1;Taf15;Igsf3;Map1lc3b;Sypl;Ccnj;Tiam1;Stk17b;Tes;Ubn2;Denr;Nsd1;Igf1r;Sgms1;Zfc3h1;Wipf1;Kif19a;Prkacb;Cdc42bpa;Esrrg;Pdzd8;Pnpla8;Zc3h15;Tead1;Usp24;F13a1;Rabgap1;Chst10;Trim37;B3gnt2;Ogt;Pafah1b1;Syncrip;Ube2h;Adcy6;Jade2;Olfr976;Ept1;Ndrg1;Eif5;Tnk2;Gcnt4;Elavl4;Atxn1;Atxn7;Gria1;Actr2;Sp3;Fxr1;Sik1;Glb1l;Cep250;Cbfa2t3;Fzd3;Tab3;Camta1;Kdelr1;Podxl;C77370;Asap1;Epb41l4b;Arrdc3;Brms1l;Zfp36l1;Usp48;Chic1;Naa50;Tsnax;Nfat5;Mtss1;Eml5;Bmp2k;Smad1;Zbtb44;Ppp4r2;Marcks;Ipo9;Epas1;Slc43a2;Cttn;Tmem198;Vps26a;Foxn2;Dhcr24;Fam126b;Zfp827;1190002N15Rik;Ralgps2;Tnfaip8;Sort1;Zmpste24;Kctd7;Polr3g;Stxbp5;Cep83;Gk;Med14;Sh3bp4;Btbd11;Vcl;Nrcam;Rufy2;Prkd1;Lonrf2;Ephb1;Csrnp3;Kcnj14;Ube2q2;Qk;Ablim1;Cbx7;Col5a1;Abca2;Irf2bpl;Gpr155;Pard3b;Vat1;Ccdc92;Exoc4;Sav1;N4bp1;Dab2ip;Jmjd1c;Prdm1;Fnta;Clptm1l;Prkcz;Arhgap29;Igf2bp1;Abcd1;Xpr1;Vamp3;Gmps;Ube2r2;Luzp1;Ccdc117;Gm17296;Vat1l;Appl1;Cul5;Grb10;Edem3;Asxl3;Scn1a;Ncam1
miR-455-5p,2552,122,45,0.0249561857346643,1.42822428823731,S1pr1;Chl1;Nck2;Add3;Suz12;Luc7l3;Stt3b;Pnisr;Pag1;Kpna3;Atp11c;Trps1;Kdm6a;Zfp704;Baz1b;Kif1b;Dock9;4930523C07Rik;Trim33;Igf1r;Lnp;Nlk;Tnpo1;Arrdc3;Tnrc6b;Socs3;Ptp4a2;Sox11;Phf12;Irf2;Stx1b;Rc3h1;Cdk14;Tomm22;Qk;Epdr1;Yipf6;Zfp292;Hykk;Enoph1;Fzd5;Baz2b;Zfp516;Tnks1bp1;Usp3
miR-505/505-3p,2552,135,49,0.0282104183975694,1.39260882949259,Kit;Nck2;Eif3a;Sass6;Mef2d;Nucks1;Nsg2;Mgat4a;Znrf3;Fmr1;Chd2;Arid4b;Mier1;Bbx;Rbm27;Gid4;Crim1;Cyth1;Eif2s2;Cbx5;Pim2;Canx;Lrrfip1;Pcmtd1;Zfp704;Samd4;Abcb7;Nrip3;Senp7;Fbxl17;Pafah1b1;Kcnma1;Kctd10;Mycn;4930503B20Rik;Fam126b;Hsdl2;Abl2;Nhej1;Slc30a7;Crebrf;Fam117b;Usp32;Slc16a12;Rnf138;Ski;Zfp292;Flrt3;Hif3a
miR-144,2552,573,186,0.0328215229032304,1.18159672253802,Trib1;Gata3;Als2;Fosb;Bcl2l11;Foxm1;Pde3b;Abca1;Dusp1;Skil;Foxo1;Wee1;Gpr183;Agfg1;Myo1e;Rbm25;Slc7a11;Mbnl1;Trp53inp2;Tox;Atrx;Hvcn1;Pde4d;Depdc1b;Nav2;Cyth3;Tnrc6a;Nufip2;Phf20l1;Znrf3;Phf3;Ppig;Fmr1;Smoc1;Rbbp6;Mbnl3;Bbx;Bach2;Hsp90aa1;Prkaa1;Runx1;Zswim6;Tmem161b;Kpna3;Itsn2;Fndc3a;Atp1b1;Fam76b;Tet2;Ranbp9;A830080D01Rik;Cep350;Cul4b;Kcna1;Sgpp1;Tet1;Zcchc2;Ncoa7;Zfp704;Dnajc2;Zbtb18;Phlda1;Mllt4;Clk4;Prlr;Vps37b;Tgif1;Kif1b;Fmnl2;Galnt3;Trp53inp1;Ahdc1;Nanos1;Ammecr1;Rock2;Pank1;Pkn2;Frs2;Kdm6b;Wdfy3;Cdk19;Cdk8;Nln;Ubn2;Nsd1;Esrrg;Strn3;Mycl;Tanc1;Arfgef1;Senp7;Dusp16;Ankrd17;Pafah1b1;Syncrip;Nlk;Neurl1b;Ept1;Cdc14b;Eif5;Zbtb34;Efna2;Zfand3;Atxn1;Tnpo1;Sik1;Ppp2r5e;Rc3h2;Kctd10;Pknox1;Ptgs2;Pappa;Dtwd1;Hapln1;Rfx3;Mlec;Tab3;Sec24a;Begain;Mycn;Eif5a2;Cxxc4;Son;Rnf38;Tnrc6b;Usp47;Arid2;Slc19a2;Marcks;Meis2;Hnrnpu;Tshz3;E330021D16Rik;Sox11;Zeb2;Nid2;Ss18;Piezo1;Calcrl;Acsl4;Fam126b;1190002N15Rik;Igfbp5;Ccne2;Bbc3;Top1;Tmed5;Myo9a;Casc4;Med14;Crebrf;Gclc;Zfp800;Cbfa2t2;Fat4;Afap1;Fam222a;Qk;App;Btbd3;Megf9;Dact3;Met;Zfp207;Mn1;Flrt3;Hipk3;Khdrbs3;Fbxl3;Grm1;Tcf4;Fam193b;Baz2b;Srf;Kpna1;Jmy;Cask;Pum2;Mcf2l;Rasd2;Anks1;Ubr3;Prickle1;Creb1;Scn1a;Plekhg1
miR-382,2552,112,41,0.0340469708063092,1.41037156615769,Chdh;Ccnyl1;Runx3;Tax1bp3;Mbnl1;Mtmr1;Znrf3;Stag2;Ddx19b;Zfp280c;Hmgn3;Gabpb2;Baz1a;Sbno1;Spcs2;Gpr158;Gm2a;Snx13;Nol4l;Tead1;Arfgef1;Syncrip;Ube2h;Nlk;Neurl1b;Elavl4;Spag17;Hnrnpd;Smurf1;Foxn2;Vezf1;Abcb10;Hs3st3b1;Top1;Spata6;Ncoa2;Btbd3;Maf;Tmem131;Fam120a;Bach1
miR-25/32/92abc/363/363-3p/367,2552,656,211,0.0357381238110172,1.16641576425268,S1pr1;Bcl2l11;Smad7;Adam19;Gramd3;Sorl1;Pmepa1;Sesn3;Plekha1;Cd69;Klf2;Prc1;Tacc2;Lpp;Mitf;Gria3;Stx17;Styx;Cd2ap;E2f3;Otud4;Atrx;Ptger4;Ppm1h;Cdca7l;Rev3l;Fnbp4;Pde4d;Cops2;Nucks1;Mycbp2;Ccnjl;Dusp10;Nufip2;Efr3a;Tagap;Tob1;Phf3;Ccnc;Fmr1;Ddx3y;Tmem184b;Srpk2;Adam10;Rbbp6;Pnisr;Herpud2;Rbm27;Gid4;Fnip1;Foxp1;Paxbp1;Fry;Eif5b;Ccdc71l;Ankrd44;Fam76b;Tet2;Fam196b;Ranbp9;Cep350;Ibtk;Kcna1;Klf4;Mtdh;Morc3;Pcmtd1;Slc25a36;Rgs3;Cxxc5;Cep41;Ctnnbip1;Aida;Zcchc2;Ttc14;Jarid2;Wwp2;Zbtb18;Sgk3;Xylt2;Dnajc30;Tgif1;Dock9;Sbno1;Asxl2;Naa15;Ergic2;Rassf2;Frs2;Insig1;Gtf2a1;Lin54;Kif5b;Zfp512b;Tor1aip2;Gpr158;Snx13;Nol4l;Zfc3h1;Cdc42bpa;Fam210b;Strn3;Dsc2;Pitpnm2;Pdzd8;Tead1;Pds5b;Zfp654;Lats1;Ppp1r37;Jade2;Nlk;Lpin1;Akt1;Neurl1b;Zbtb34;Atxn1;Smad6;Gria1;Ssbp3;Rsbn1;Sik1;Ptar1;Cbfa2t3;Lin28a;Klhl14;Rab11fip2;Rab8b;Notch1;Cdkn1c;Arrdc3;Cacna1h;Rnf38;Slc17a6;Smurf1;Nfat5;Man2a1;Ttc28;Fryl;Myo5a;Tnrc6b;Fzd10;G3bp2;Pik3cb;Hnrnpu;Sox11;Atg14;Zeb2;Plcxd2;Foxn2;Vps54;Fam126b;Zfp827;Adcy3;Ncoa3;Hoxc4;Sim2;Ccne2;Fubp1;Cdc42;Coro2a;Gfpt2;Top1;Dcaf6;Itga6;Golga1;Nsmf;Prkaa2;Setd5;Qk;Sfxn1;Myh9;Hcn2;Ski;Aqp2;Lonrf3;Exoc5;Chrm2;Zfp521;Dab2ip;Hipk3;4932438A13Rik;Tcf4;Arhgap29;Trio;Baz2b;Strn;Med29;Baz2a;Ing2;Iqgap2;Jmy;Cask;Kat2b;Rad21;Papd7;Lrrc4;Ssfa2;Nfatc2ip;Rbpj;Luzp1;Edem1;Tmem229a;Bach1;Appl1;Map2k4;Pkdcc;Angptl2;Creb1;Alx4;Hps6
miR-495/1192,2552,565,183,0.0367316518348065,1.17727647880897,Ccna2;Runx3;Smurf2;Mapre2;Foxo1;Fam178a;E2f2;Inpp4b;Phc3;Gria3;Mbnl1;Tox;E2f3;Bclaf1;Whsc1;Rev3l;Pde4d;Slc14a1;Mvb12b;Nucks1;Csnk1e;Rad18;Nsg2;A230046K03Rik;Camk2g;Luc7l3;Zfp518a;Ptprf;Tnrc6a;Nufip2;Adgrl2;Nod1;Phf21a;Ptpre;Pde7a;Ddx3y;Arid4b;Stag2;Lclat1;Cdc6;Rbm27;Cep97;Hsp90aa1;Foxp1;Zfp280c;Mcmbp;Set;Zswim6;Ppp1r15b;Supt16;Arid4a;Crim1;Fam76b;Cbx5;Ranbp9;Cep350;Cd164;Ebf3;Rbm33;Clock;U2surp;Ube2v2;Srsf10;Pdcd10;Zbtb18;Samd4;Hnrnph2;Sp5;Kmt2a;Rap1gap2;Pbrm1;Ythdc2;Sbno1;Kmt2d;Rock2;Mphosph9;Actr1a;Xiap;Wnk1;Insig1;Ephb2;Cdk6;Kif13a;Gpr158;Rictor;Ubn2;Igf1r;Prkd3;Tardbp;Cept1;Mllt6;Ddhd2;Lnp;Ap4e1;Jade2;Zfand3;Elavl4;Nab2;Atxn7;Ccar1;Armc8;Ccdc126;Ppp2r5e;Map3k1;Notch1;Cyp26b1;Eif5a2;C77370;Arrdc3;Cxxc4;Zfp36l1;Smim15;Smurf1;Arhgap5;Nfat5;Thoc1;Etnk1;Pomgnt1;Marcks;Meis2;Slc37a1;Slc25a26;Fgfrl1;Hnrnpu;H2afy2;Sox11;Apc;Vezf1;Orc3;Ireb2;Fam126b;Hsdl2;Med12;Gtpbp1;Hivep2;Ncoa3;Alcam;Slc30a7;Tmx4;Fubp1;Stxbp5;Zfp703;Myo9a;Prkcb;Cpsf6;Dirc2;Dcaf6;Btbd11;Cbfa2t2;Efcab14;Usp32;Sh2d2a;Maml3;Eps15;P4ha1;Pibf1;Gabbr2;Actc1;Ski;Abca2;Lonrf3;Ccdc92;Pi15;Slc16a5;Jmjd1c;Inpp5f;Ppm1k;Poldip3;Tcf4;Baz2b;Cnr1;Strn;Zfp516;Cask;Kat2b;Snrpb;Mcf2l;Rasd2;Fam120a;Shmt2;Zfp281;Asxl3;Prickle1
