Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-455-5p,2721,122,41,0.238041214484937,1.1245115646445,S1pr1;Add3;Nck2;Stt3b;Inpp5k;Usp3;Znrf1;Trps1;Zfp704;Chl1;Kpna3;Peak1;Igf1r;Baz2b;4930523C07Rik;Kdm3b;Nfia;Ddx3x;Ppp1r1b;Mylip;Tnks1bp1;Kif1b;Nlk;Tmem136;Tpcn1;Mecp2;Gdap2;Mknk1;Brd1;Dock9;Trim33;Cdk14;Suz12;Rassf3;Atp11c;Secisbp2l;Sox11;Irf2;Ptp4a2;Zfand5;Lrrc40
miR-504/4725-5p,2721,122,41,0.238041214484937,1.1245115646445,Slc7a11;Bach2;Crtam;Trp53inp1;Chd3;Zfp827;Tns3;Sik1;Gbp7;Epb41;Fmnl3;Bora;Cnot2;Nlrc3;Ier2;Mcmbp;Chl1;Cep170;Polr3e;Elovl6;Slc25a22;Gpr55;Ccdc71l;Ip6k1;Lrrfip1;Il16;Ptpn1;Arid1b;Klf13;Limd2;Rnf114;Ehd4;Gga3;Akt3;Smg1;Shisa7;Kdm1b;Lcorl;Phc1;Pomt2;Samd4b
miR-539/539-5p,2721,390,127,0.239212924277818,1.07448396312591,Bach2;Btla;Adam12;Chst15;Sept11;Ikzf2;Smc2;Bach1;Nrp1;Ccnyl1;Dpy19l1;Cblb;Slc25a37;Dyrk1b;Abi2;Gbp7;Slc35g1;Phf2;Ankrd55;Slc2a3;Cdca7l;Mapkapk2;Ide;Cluh;Cyth3;Traf3;Prkca;Kpna3;Brox;Nr4a2;Fam178a;Pcnx;Ccdc117;Nab1;Mlec;Ppm1e;Hlcs;Olig3;Xpo6;Myo5a;Dcp2;Atad5;Nnt;Fgf13;Ybx1;Ccdc88a;Phb2;Rprd1a;Tead1;Larp4;Dnmt3b;Emp1;Bahcc1;Kdm5a;Prkaa1;Rap1a;Tmem164;Slc11a2;Dnajb5;Fam114a1;Ago2;Med14;Gk;Ip6k1;Hipk3;4833439L19Rik;Chml;Cdk19;Sepn1;Angptl2;Jade2;Camk1d;Strbp;Mtx3;Frs2;Tmed8;Klf13;Lims1;Baz2a;Mgea5;Scmh1;Gspt1;Mitf;Zfx;Galnt7;Plekhm3;Parp16;Fkbp1a;Lep;Cops2;Aebp2;Frat2;Gria1;Gabpb1;Cltb;Fam122b;Hnrnpu;Arf2;Akt3;Ahr;Irf4;Fnbp4;Rassf2;Gphn;B3galt6;Gas2l3;Zc3h7b;Dst;Camsap2;Ubxn7;Zfp644;Galc;Igdcc3;Hcn1;Lats2;Zfp148;Fbxl22;Cdnf;Sox11;Fbxl17;Homer1;Ebf3;Celf2;Eif4b;Sema3d;Xk;Tmem241
miR-542-3p,2721,153,51,0.241279046767408,1.11102930892368,Nebl;Bach2;Tfrc;Tubb2b;Smurf2;Atxn1;Elovl1;Ypel5;Crebrf;Pim1;Zadh2;Med13;Slc39a10;Nfatc2;1700025G04Rik;Ppm1b;Sptbn1;Mylip;Hipk3;Jade2;Foxk2;Cdk17;Sec61a1;Pten;Lpp;Naa15;Pde5a;Klf12;Yod1;Bcl11b;Plekhm3;Cops2;Eef1a1;Cnnm4;Cbx5;Hnrnpu;Sri;Alx1;Ap3d1;Strn3;Clock;Cnnm1;Ube2e1;Tet3;Sun2;Gpr150;Zfp148;Kcna1;Ilk;Flrt3;Sh3kbp1
miR-31,2721,240,79,0.242026932728209,1.0909293353608,Slc7a11;Bach2;Atl2;Tspan31;Map4k5;Tfrc;Sh2d1a;E2f2;Klf3;Zdhhc18;Ppp3ca;Zfp36l1;Slbp;Dhcr24;Rnf169;Sgms1;Zfp704;Cdk1;Sfxn1;Ccdc93;Sephs1;Myo5a;Phactr2;Naa50;Slc43a2;Cyb5b;Ehd1;Tacc2;Trp53inp2;Nedd4l;Wnk1;Vav3;Ankrd52;Ddx17;Dpy19l3;Prkce;Vps39;Fubp1;Klf13;Lpp;Dusp7;Gspt1;Supt16;Pex5;Rreb1;Cops2;Frat2;Zfp574;Eef1g;Cbx5;Ndrg3;Lbh;Strip2;Kctd21;Epc1;Ubn1;C530008M17Rik;Ikzf1;Map3k1;Clock;Coro7;Rab6b;Slc35a2;Mapre1;Lats2;Khdrbs3;Tmprss11f;Rnf150;Myo19;Homer1;Ebf3;Tns1;Specc1;Stx12;Prlr;Tacc1;Stk40;Satb2;Rab19
miR-216a,2721,147,49,0.244485442317207,1.11094620662725,Smad7;Tgfbr2;Marcks;Acaca;Npas2;Chmp1b;Myo1c;Gltscr1l;Ikzf4;Htt;Lamc1;BC037034;Zeb1;Pcnx;Olig3;Med13;Ybx1;Mllt3;Bahcc1;Serbp1;Mylip;Sec22b;St3gal4;Lrp8;Aftph;Itch;Dpy19l3;Prkce;Tmed8;Klf13;Pten;Ttc39b;Lpp;B230219D22Rik;Rp2;Nr3c1;Bcl9;Nacc1;Nans;Ncoa1;Sbno1;Etf1;C530008M17Rik;Rnf138;Mapre1;Wipf3;Zfp148;Akt1s1;Celf2
miR-28-5p/708/1407/1653/3139,2721,107,36,0.245246704005695,1.1262332942704,Mtss1;Tns3;Trps1;Map3k3;Rab8b;Ssrp1;Chl1;Dnmt3a;Trpc4ap;Erf;Impdh1;Cyth2;Prkcq;Nol4l;N4bp1;Ddx17;Luzp1;Srprb;Iffo2;Map3k13;Rpgrip1l;Elf4;Rap1b;Nnat;Gsk3b;Ero1l;Bambi;Lbh;Hspa4l;Sbno1;Etf1;Pom121;Mtmr3;Rpp14;Smarcc2;Fbxl17
miR-192/215,2721,95,32,0.251034913006605,1.12805193010299,Sik1;Ptpre;Rrm1;Runx1;Mxi1;Ankrd44;Zbtb18;Cbl;Pkp4;Msn;Higd1a;Dnmt3a;Nab1;Olig3;Myo5a;Enc1;Slc5a3;1700025G04Rik;Cdc6;Arhgap19;Klhl23;Cdon;Wnk1;Ctcf;Sh2d2a;Nipal1;Zeb2;Zbtb4;Igdcc3;Diaph1;Mier3;Fbxl17
miR-9/9ab,2721,945,302,0.254806838408121,1.04690553018506,Slc7a11;Arpp21;Atl2;B4galnt1;Arhgap20;Ldlrad3;Plekha1;Bcl6;Serinc5;Esyt1;Cxcr4;Nhsl1;Cacna1e;Mthfd1l;Amigo2;Carm1;Foxo1;Ikzf2;Chd3;Tfrc;Ptgfrn;Tspan9;Tgfbr2;Marcks;Nrp1;Maml2;Gnpnat1;Hn1l;Ndrg1;Crim1;Tap1;Btg2;Scn4b;Glipr2;Sik1;Ipo4;Egln3;Nfatc3;Ypel2;Pacsin1;Slc25a37;Stt3b;Dyrk1b;Utrn;Jup;Prps2;Chmp1b;Tcf19;St6gal1;Rundc3b;Acot7;Csgalnact1;Runx1;Mctp2;Atxn1;Soat1;Slc16a10;Mapkapk2;Eif4e3;Zbtb44;Smarcd2;Bora;Kctd2;Tmem109;Myo1c;Bcat2;Dse;Uhrf1;Taf4b;Adpgk;Gltscr1l;Vamp1;Rnf169;Trps1;Sgms1;Map3k3;Bcl2l11;Ikzf4;Arhgap39;Zfp629;Traf3;Got1;Auh;Sos1;Prkca;Nap1l1;Snap23;Insig1;Mcmbp;Rmnd5a;Larp1;Camkk2;Ipo11;Ralgps2;Fam117a;Aff1;Crebrf;Pcnx;Pitpnc1;Lrrc1;Peak1;Mthfd2;Mbnl1;Hlcs;D1Ertd622e;Tlk1;Myh9;Tbc1d4;Rnf19a;Slc5a3;Lin7c;Gzf1;Mbtps1;Epas1;Tbc1d8;Pcgf6;Cdc25a;Adgrl1;Fry;Dhx40;Tfdp2;Donson;Scn2b;Nfia;Ddx3x;Zfp319;Ccdc88a;Slc19a2;Fam107b;Rps6ka2;Mllt3;Baiap2;Tmcc1;Notch2;Pptc7;Ctdsp2;Atp8b2;Git2;Kdm5a;Snrk;Brpf3;Prdm1;Diaph2;Hmg20a;Pak2;Zfp395;Ptpn14;Stx1a;Vav3;Ralb;Ankrd52;Tcf7;Med14;Rasa2;Ptbp3;Ikzf5;Psd3;Wdtc1;Atg13;Fam118a;Asxl1;Hipk1;Itpkc;Foxp1;Znrf2;Hipk3;Actr1a;Rnf144a;Pik3c2a;Wipi2;Cbfa2t2;Kif1b;Jade2;Arid1b;Reep4;Cecr2;Cep104;Plpp6;Gtpbp1;Klf13;Rbm24;Gfpt1;Lpp;Slc39a14;Iffo2;Cnot6l;Tmem87b;Klf12;Tbpl1;Fam117b;Fbxo28;Rap1b;B230219D22Rik;Polr3g;Zdhhc21;Btbd7;Magt1;Entpd5;Plbd2;Tmem136;Cmah;Yipf4;Slc7a6;Dusp6;Ankrd12;Nacc1;Lamp1;Fbxl3;Arhgef2;Dnajc3;Ehd4;Cd151;Gsk3b;Stam;Aebp2;Hs3st3b1;Smarce1;Ldlrap1;Cnnm4;Shb;Cbx5;Cul4a;Ssx2ip;Pygo2;Snip1;Tmem248;Dock9;Phip;Cog3;Abi1;Zc3h12a;Fnbp4;Shc1;Dnajb1;Ncoa2;Ppp1r13b;Pnrc2;Trim33;Chmp2b;Cc2d1b;Zeb2;Ppip5k2;Srf;Rab5b;Sbno1;Ulk2;Cbfa2t3;Armcx2;Zbtb4;Ubn1;Elmod2;Spg20;Slc50a1;Ubxn7;1190002N15Rik;Map3k1;Clock;Pank3;Zfp646;Foxn2;Cnnm1;Ppp6r3;Rassf3;Atp11c;Phtf2;Reep3;Kctd10;Susd6;Diaph1;Elf1;Mier3;Zzz3;Cdk8;Nid2;Fam91a1;Kcna1;Hecw2;Fstl1;Rnf150;Myo19;Hoxb1;Flrt3;Ank;Ube4b;Atp7a;Tns1;Atp1b1;Prune;Shroom2;Evx1;Slc25a24;D230025D16Rik;Kel;Bean1;Srd5a3;Igf2bp3;Prlr;Slc39a1;Pitpnm3;Notch1;Pik3r3;Plscr3
miR-33a-3p/365/365-3p,2721,188,62,0.256236276951096,1.0934800007843,Bcl2;Rapgef4;Myzap;Arrb2;E2f2;Btg2;Malt1;Tpm4;Galnt4;Nucks1;Ugcg;Mxi1;Znrf1;Nr1d2;Ikzf4;Traf3;Tcp11l2;Sos1;Usp33;Chfr;Kcnh2;Plk3;Crebrf;Ski;Lin7c;Eefsec;Epas1;Dock4;Csk;Tmcc1;Snrk;Prdm1;Mylip;Ago2;Oxr1;Plag1;Prkar2a;Jade2;Pten;Anks1;Tmpo;Map3k13;Bcl11b;Armcx3;Nr3c1;Akirin2;Gramd1c;Arhgap12;Akt3;Fbxo30;Epc1;Smarcc1;Zfp644;Zfp148;Fam91a1;Rev3l;Dennd1b;Fam160b2;Trim39;Satb2;Pik3r3;Cmtm3
miR-495/1192,2721,565,182,0.256729543344315,1.05781292808608,Runx3;Bcl2l1;Inpp4b;Pde7a;Slc16a5;Shmt2;Foxo1;Cers6;Kremen1;Dirc2;Marcks;Ccna2;Mvb12b;E2f2;Set;Mllt6;Crim1;Csnk1e;Ptpre;Slc14a1;E2f3;Fyn;Nucks1;Nsg2;Smurf2;Hspa5;Ptpra;Zfp36l1;Gse1;Cep85;Zbtb18;Cbl;Eif5a;Cep97;Timp2;Ptprf;Nab2;Cnot2;Ran;Gria3;Gltscr1l;Slc37a1;Hsp90aa1;Abca2;Insig1;Mcmbp;Cept1;Dnmt3a;Mbtd1;Ick;Tsc22d3;Fam178a;Sept7;Ssr1;Psme3;Cdk6;Mbnl1;Olig3;Ski;Hspa4;Igf1r;Mbnl2;Tcf4;Baz2b;Gzf1;Rad18;Cdc6;Nod1;Rock2;Dhx40;Ezr;Ddx3x;Lclat1;Baiap2;Ppm1k;Rprd1a;Usp7;Cyb5b;Arhgap5;Tfap4;Zfp281;Wnk1;Kat2b;Rffl;Tmem39b;Abhd13;Kdm4a;Wdtc1;Hipk1;Foxp1;Prickle1;Actr1a;Ccdc92;Cbfa2t2;Brdt;Inpp5a;Bmi1;Cd164;Ptpn1;Jade2;Foxk2;Camk1d;Strbp;Prkcb;Gtpbp1;Fubp1;Klf13;Pten;Mink1;Vezf1;Ilf3;Supt16;Mtmr12;Tnrc18;Sp2;P4ha1;Bcl11b;Rpgrip1l;Smurf1;Zfx;Zmiz1;Arhgef12;Inpp5f;Scaper;Fam43a;Fgfr1op;Cyp26b1;Zfp703;Abhd17c;Cbx5;Arhgap12;Samd4;Zhx2;Hnrnpu;Sh2d2a;Adgrl2;Fgfrl1;Senp6;Mcf2l;Tox;Siah1a;Thoc1;Epc2;Sbno1;Etf1;Srsf10;Ubn1;Irf2bp2;Epb41l2;Map3k1;Clock;Ythdc2;Paip1;Dcaf6;Rap1gap2;Lrrk1;Poldip3;Snx11;Hnrnph2;Zfp148;Fam91a1;Rev3l;Sox11;Ddit4;Cnbp;Ebf3;1810013L24Rik;Atp7a;Dennd1b;Celf2;Cd247;Evx1;Pgm3;Armc8;Myt1;Zfand5;Cyb5r4;Satb2;Pitpnm3;Samd4b;Notch1;Prkd3
miR-96/507/1271,2721,781,250,0.262967650852399,1.04869346432996,Ccnd2;Bach2;Bcl2;B4galnt1;F13a1;Myb;Rapgef4;Esyt1;Pmepa1;Lcp1;Smad7;Trp53inp1;Sept11;Tapt1;Foxo1;Mtss1;Tes;Tspan9;Ndrg1;Tns3;Stk17b;Glipr2;Sik1;Adam19;Fyn;Nampt;Chmp1b;Arhgef3;Zfp36l1;Tspan14;Rundc3b;Mctp2;Atxn1;Edem1;Slc35g1;Spats2l;Ccng2;Lrig1;Dhcr24;Mpp1;Ldlrad4;Coro1c;Magi3;Gm17296;Ap1s3;Znrf1;Kctd2;Myo1c;Spsb1;Bcat2;Bmp2k;Taf4b;Gltscr1l;Cnn3;Nt5dc3;Zfp704;Bcl2l11;Abca2;Rab8b;Pik3ca;Dusp22;Sos1;Csrnp1;Snap23;Msn;Lamc1;Mycbp2;Zcchc11;Pdk2;Dnmt3a;Camkk2;Kpna3;Tsc22d3;Zeb1;Fam178a;Chst10;Ralgps2;Stx5a;Crebrf;Pcnx;Rgs2;Itpr2;Dgkh;Mbnl1;D1Ertd622e;Zadh2;Igf1r;Kpnb1;Slc39a10;Tcf4;Ppp1r9b;Epas1;Arpc5l;Rftn1;Adgrl1;Tfdp2;Dock4;Denr;Pdzd8;Ezr;Tiam1;Zak;Foxo4;Ccdc88a;St7;Naa50;Cbarp;Paip2;Coro2b;Tead1;Slc43a2;Git2;Brpf3;Prdm1;Cttn;Pfn1;N4bp1;Rab27a;Pik3r1;Ago2;Med14;Wasf2;Rqcd1;Celsr1;Fam118a;Hdac7;Pik3c2a;Wipi2;Ccdc92;Inpp5a;Cd164;Ptpn1;Jade2;Foxk2;Usp5;Dpy19l3;Tox3;Luzp1;Bsdc1;Strbp;Prkce;Snx17;Frs2;Klf13;Fam60a;Iqsec1;Lpp;Lims1;Cnnm3;Map2k1;Casp2;Pcmtd1;Mtmr12;Mitf;Plagl1;Pex5;Gid4;Nkap;Elmo1;Polr3g;Arhgef12;Capn5;Slco3a1;Yipf4;Fam49b;Fam43a;Nacc1;E2f5;Mecp2;Ywhag;Aebp2;Gria1;Phospho2;Ppfibp1;Cbx5;Cul4a;Sbds;Stk35;Zhx2;L1cam;Lcor;Adgrl2;Ahr;Dock9;Phip;Snx16;Cog3;Shc1;Rcc2;Tox;Foxo3;Chmp2b;Ncam1;Atg9a;Gprc5b;Gbas;Slc12a6;Etf1;Cbfa2t3;Tmbim6;Fnta;Pard3b;Lmnb2;1190002N15Rik;Klhdc10;Olfr976;Snx30;Clock;Paip1;Rap1gap2;Dlat;Usp45;Rab6b;Klhl2;Slc35a2;Sun2;Mapre1;Mtmr3;Nus1;Fbxw11;Sh3bp5;Secisbp2l;Reep2;Hecw2;Klhl7;Ldoc1l;Myo19;Azin1;Fam167a;Sh3kbp1;Zpbp;Cbx2;Ebf3;Atp7a;Celf2;Tns1;D230025D16Rik;Ogt;Tbl1x;Prlr;Tacc1;Fosl2;Zfand5;Slc39a1;Chst1;Egln1;Slc44a2;Tfap2b;Evi5;Plscr3
miR-377,2721,323,105,0.263656684068331,1.07100129593172,Atl2;Dnajc6;Bcl2l1;Mprip;Mthfd1l;Sept11;Tapt1;Mier1;Adgrg3;Mvb12b;Glipr2;Galnt4;Ptpre;Dpy19l1;Nucks1;Epb41;Zfp36l1;Acot7;Atxn1;Ccng2;Cdkn1b;Cd24a;Syt11;Ltb;Tbx19;Zfp704;Usp14;Egr2;Ergic1;Atxn7l1;Ankrd28;Lamc1;Rgs2;Zadh2;Hs2st1;Kpnb1;Ints12;Pdzd8;Tmcc3;C2cd2l;Paip2;Ankrd49;Cdon;Tead1;Nol4l;Serbp1;Nup153;Rnf145;Slc11a2;Rbms1;Ankrd52;Lrp8;Sv2a;Capzb;Arfgap2;Cap2;Arid1b;Snw1;Macf1;Ctcf;Fubp1;Iqsec1;Naa15;Baz2a;Lrp12;Dusp7;Sumf1;Pde10a;Tnrc18;Rpgrip1l;B230219D22Rik;Polr3g;Zfx;Nr3c1;Capn5;Ncoa1;Pkig;Bambi;Gga3;Stk35;Fbxo30;Ncoa2;Ncam1;Arrb1;Zeb2;Srf;Ocrl;Pom121;Zbtb4;Smg1;Lrrc28;Usp45;Mtmr3;Zfp148;Lrba;Rnf150;Fbxl17;Ptp4a3;1810013L24Rik;Celf2;Armc8;Eif4b;Sema3d;Fam49a;Yy1
miR-103a/107/107ab,2721,418,135,0.270713601696277,1.06104613590049,Aqp11;Bach2;Myb;Btla;Pde3b;Nav2;Rnf157;Carm1;Gnpnat1;Btg2;Tns3;Ccnyl1;Pacsin1;Camkk1;Tle4;Kif23;Ankrd44;Agfg1;Atxn1;Slc35g1;Spats2l;Trim26;Ran;Vamp1;Thy1;Chd1;Usp14;Traf3;Htt;Maf1;Zfp770;Vopp1;Kpna3;Cdk6;Mbnl1;Ppm1e;Ccnjl;Tlk1;Ak2;Rnf19a;Tspan5;Arpc5l;Otud4;Elovl6;Cdc6;Phactr2;Zcchc2;Actr2;Nfia;A830080D01Rik;Iffo1;Cdon;Snrk;Nol4l;N4bp1;Znrf3;Pik3r1;Kcna2;Micall1;Nktr;Znrf2;Gpcpd1;Camkv;Klf4;Bsdc1;Strbp;Prkce;Tgfbr3;Ppig;Fubp1;Fam60a;Rbm24;Naa15;Baz2a;Cdk5r1;Tbpl1;Fam117b;Dlg4;Ppp6r2;Kpna1;Map4;Galnt7;Mecp2;Styx;Cpd;Cops2;Tmem206;Lrrc32;Glud1;Fbxw7;Gga3;Tmem248;Rassf5;Snx13;Mob4;Usp42;Thrb;Flot2;Tgm3;Avl9;Epc2;Cc2d1b;Hacd2;Ppip5k2;Sbno1;Cdk14;Zc3h7b;Ubxn7;Suz12;Sun2;Pi4kb;Susd6;Lats2;Snx11;Sh3bp5;Cdk8;Phc1;Yaf2;Fbxl17;Ube2r2;G3bp2;Strip1;1810013L24Rik;Dennd1b;Celf2;Armc8;Zmym2;Ogt;Eif4b;Chst11;Fam49a;Peg10;Satb2;Mtmr4;Snx12
miR-15abc/16/16abc/195/322/424/497/1907,2721,884,282,0.274421901132756,1.04346210372281,Ccnd2;Arpp21;Nebl;Aqp11;Bach2;Bcl2;Arhgap20;Plekha1;Myb;Desi1;Btla;Smad7;Cacna1e;Ccnd3;Carm1;Sept11;Gpr174;Chek1;Slc7a1;Ccne1;Mov10;Mllt6;Crim1;Btg2;Scn4b;Colq;Ccnyl1;Smyd5;Sik1;Ahcyl2;E2f3;Nfatc3;Slc25a37;Dyrk1b;Nucks1;Tle4;Smurf2;Kif23;Fchsd2;Gse1;Slc35g1;Lrig1;Slc2a3;Cdca7l;Zbtb44;Cluh;Vsir;Irf2bpl;Zfp367;Myo1c;Vamp1;Il10ra;Map3k3;Usp14;Zfp629;B4galt1;Traf3;Shcbp1;Helz;Cxcl10;Csrnp1;Fbxl20;Wee1;Slc12a2;Slc9a6;Usp12;Arf3;Higd1a;Vav2;Sesn1;Kpna3;Mapk3;Crebrf;Psme3;Pim1;Lrrc1;Ppm1e;Ccnjl;Tlk1;Ski;Nup210;Igf1r;Dcaf7;Tspan5;Slc39a10;Wsb2;Nfatc2;Dcp2;1700025G04Rik;Otud4;Slc25a22;Tmem87a;Rftn1;Zcchc2;Rock2;Cdc25a;Adgrl1;Pdzd8;Actr2;Fam160b1;Ddx3x;Eif3a;Dennd6a;Atp5g1;Txlng;Tmcc1;Zyx;Eif2s1;Cdon;Usp7;Tead1;Tspyl2;Sidt1;Snrk;Ppp2r1b;Nol4l;Nedd4l;Mgat4a;Fbxo27;Serbp1;Stx1a;N4bp1;Insr;Tcta;Slc4a7;Pik3r1;Pmm1;Fam126a;Prr11;Wdtc1;Arfgap2;Znrf2;Ankrd13b;Hipk3;Actr1a;Pik3c2a;Hdgf;Wipi2;Gatad2a;Snx33;Ly6e;Wapl;Camkv;Prkar2a;Kif1b;Cd164;Cdk17;9930012K11Rik;Luzp1;Strbp;Syne1;Tgfbr3;Ppig;Tmed8;Fam60a;Limd2;Srprb;Anks1;Mink1;Lpp;Acsl4;Lims1;Naa15;Baz2a;Ywhaq;Tmem87b;Map2k1;Rasgef1b;Tnfaip1;Cdk5r1;Tbpl1;Thada;Supt16;Kcnn4;Mtmr12;Stradb;Plagl1;Pex5;Tasp1;Mfn2;Smurf1;Rreb1;Kpna1;Rnf43;Map4;Zfx;Gpn1;Fkbp1a;Bcl9;Bace1;Mmd;Styx;Adap1;Cyp26b1;Cpd;Cops2;Mknk1;Lsm14b;Hspg2;Hs3st3b1;Cul2;Tmem206;Lrrc32;Glud1;Unc119b;Cbx5;Fbxw7;Sil1;Gga3;Nfe2l1;Rassf5;Abtb2;Sos2;Adgrl2;Akt3;Ube2j1;Phip;Mob4;Usp42;Kcnq5;Kbtbd2;Zfp592;Pdia6;Crebl2;Chd9;Hspa4l;Avl9;Siah1a;Tuba1a;Ube2v1;Cc2d1b;Neurl1b;Pagr1a;Rassf2;Ocrl;Cbfa2t3;Hephl1;Trip10;Pex13;Zfp687;Vps33b;Clock;Rnf138;Suz12;Crk;Lypla2;Lrrfip2;Tet3;Pi4kb;Mapre1;Cops7a;Diaph1;Lats2;Nfrkb;Tmem55a;Lcorl;Snx11;Sptbn2;Cdk8;Fam91a1;Usp19;Ube4b;Pdap1;Plekhh1;1810013L24Rik;Atp7a;Dennd1b;Ddx19b;Zmym2;Ogt;Eif4b;Crtc3;Fam160b2;Sema3d;Pbx3;Fam122a;Tacc1;Fosl2;Synrg;Mtmr4;Evi5;Atxn2
miR-384/384-3p,2721,155,51,0.277460844886892,1.08930099239669,Slc7a11;Ldlrad3;Dck;Pik3cd;Nav2;Ccnyl1;Gpr83;Atxn1;Cited2;Myo1c;Trps1;Chmp5;Zfp629;Traf3;Rab8b;Baz1a;Nup210;Hspa4;Anp32e;Setd7;Enpp4;Hdgf;Cecr2;Luzp1;Nlk;Limd2;Rnf214;Tef;Rasgef1b;Tlk2;Acp2;Sytl2;Zfp664;Cpd;Hs3st3b1;Iqgap1;Cbx5;Trim33;Epc2;Ncam1;Mospd1;Metap2;Smg1;Clock;Rfxap;Lcorl;Zfp148;Dusp3;Zfand5;Actn1;Yy1
miR-194,2721,246,80,0.283672210231745,1.07096054042866,Runx3;Stat1;Cerk;Pmepa1;Adam12;Foxo1;Myzap;Tfrc;Nrp1;Set;Slc7a5;E2f3;Nucks1;Asap1;Tmem109;Rnf169;Trps1;Chd1;Ptpn12;Sdad1;Dnmt3a;Arid2;Psme3;Sephs1;Igf1r;1700025G04Rik;Tmed5;Fam160b1;Mia3;Naa50;Fam107b;Nudc;Paip2;Tead1;Kdm5a;Trp53inp2;Ncl;Bckdha;Mgat4a;Hmg20a;Zfp395;Rffl;Elmsan1;Clasp1;Glis3;Lrrfip1;Adck3;Got2;Prkcb;Tbl2;Klf12;Tbpl1;Sdc4;Smurf1;Spcs2;Stat5b;Mecp2;Ppfibp1;Fbxw7;Arhgap12;Zc3h12d;Samd4;Tjap1;Adgrl2;Chd9;Epc2;Hacd2;Mospd1;Slc12a6;Rai1;Tmem43;Crk;Rab6b;Sumo2;Rev3l;Pgm3;Zfand5;Slc30a10;Depdc1b;Prkd3
miR-197,2721,143,47,0.285958798878618,1.08735938771142,B4galnt1;Fmnl2;Chek1;Smyd5;Ugcg;Zbtb18;Pik3ca;Slc38a9;Ppm1e;Prkrir;Papd7;Tcf4;Txlng;Syncrip;Ccdc71l;Pcgf3;Nup153;Hnrnpd;Ago2;Wdtc1;Rfc1;Wipi2;Sdc3;Inpp5a;Cecr2;Syne1;Nlk;Cbx3;Ywhag;Scamp1;Stam;Rnf26;Mtch1;Fbxw7;Msrb1;Smg1;Tet3;Susd6;Snx11;Ube2r2;Cnbp;Ebf3;Il1rap;Ube2w;Armc8;Zmym2;Chst11
miR-24/24ab/24-3p,2721,405,130,0.303268318395431,1.05090381854608,Sema4a;S1pr1;Tmem173;Adam12;Cacna1e;Nav2;Trp53inp1;Ptgfrn;Appl2;Adam19;Eml4;Ugcg;Tspan14;Mxi1;Spats2l;Cdkn1b;Fmnl3;Pea15a;Ptprf;Zbtb44;Pim2;Plcl2;Gria3;Spsb1;Agpat3;Bcl2l11;Pcyt1a;Tcerg1;Insig1;Mboat7;Sdad1;Chl1;Spcs3;Sesn1;Kpna3;Tsc22d3;Trpc4ap;Plk3;Stx5a;Arid2;Cct3;Pim1;Mlec;Cnot6;Nup210;Med13;Dcp2;Nfxl1;Arhgap19;Sema4b;Tor2a;Mtmr14;Als2;Cep120;Mia3;Slc19a2;H2afx;Fam107b;Aars2;B3gnt5;Prdm1;Rap1a;Ankrd52;Tcf7;Klf6;Sirt2;Eml3;Wdtc1;Wnt8b;Usp37;Slc25a39;Atp2b1;Foxk2;9930012K11Rik;Prkcb;Hip1r;Nlk;Tmed8;Gfpt1;Smu1;Iffo2;Per1;Wdr59;Yod1;Dusp16;Matr3;Stradb;Rap1b;Pex19;Atp13a2;Mecp2;Cep95;Ttc9c;Rab8a;Iqgap1;Bbc3;Cbx5;Stx17;Sh2d2a;Sri;Snx13;Rab11fip1;Crebl2;Podnl1;Avl9;Trim33;Kctd21;Rab5b;Slc12a6;Rnf138;Agpat9;Marcksl1;Wtap;Gal3st3;Sys1;Reep2;Fscn1;Fam167a;Pigs;Ebf3;Celf2;Tns1;Pgm3;Ogt;Atp1b2;Epha8;Samd4b;Ccdc58;Adora2a;Hrh1
miR-99ab/100,2721,36,12,0.311874209096169,1.10943094783557,Cep85;Rmnd5a;Mbnl1;Raver2;Igf1r;Ago2;Smarca5;Baz2a;Arhgef12;Cyp26b1;Hs3st3b1;Mtmr3
miR-342-3p,2721,173,56,0.321949722074619,1.06286070092473,Bcl2l1;Pde3b;Pgm2l1;Plcl1;Sept11;Mllt6;Nucks1;Mctp2;Bmp2k;Pak1;Wwp2;Zeb1;Slc5a3;Med13;Far1;Edc3;Tfdp2;Zak;Csk;Ddx3x;Fam222a;Ankrd49;Rprd1a;Pcgf3;Arhgef4;Ptpn14;Znrf3;Ankrd52;Setd7;Lrp8;Sv2a;Arfgap2;Sfn;Arid1b;Lrrc4;Mink1;Casp2;Suv420h1;Srsf3;Cbx5;Samd4;Arf2;Adgrg2;Fbxo30;Ncoa2;Zeb2;Epc1;Ubn1;Ubxn7;Cnnm1;Sorbs1;Zzz3;Matn1;Oser1;Fosl2;Stk40
