Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
mmu-miR-6902-5p,1634,9,3,0.131861716596449,1.66601720019093,Sesn3;Dusp1;Gars
mmu-miR-7673-3p,1634,9,3,0.131861716596449,1.66601720019093,Ssh2;Zfp644;Pik3c2b
mmu-miR-210-3p,1634,30,9,0.133363540234528,1.42937094209471,Mef2a;Ndufa4;B4galt5;Zadh2;Pptc7;Tet2;Dennd6a;2310061I04Rik;Acvr1b
mmu-miR-7065-3p,1634,30,9,0.133363540234528,1.42937094209471,Igfbp4;Slc16a10;Map3k5;Nabp1;Elovl7;Plbd2;Ptpn9;Ppp6r3;Dynll2
mmu-miR-668-3p,1634,45,13,0.136056908409057,1.35552346690259,Polr1a;BC021614;Slc25a37;Oat;Atp10a;9130401M01Rik;Nsmf;Mospd1;Plekha2;Psmg4;Adamts9;Tmem252;Tox3
mmu-miR-128-3p,1634,45,13,0.136056908409057,1.35552346690259,Tmsb10;Sh2d3c;Mdn1;Nav2;Traf3;Gusb;Gltp;Lbh;Clpp;Gm7120;Slc5a3;Rab27a;Ypel3
mmu-miR-497a-5p,1634,45,13,0.136056908409057,1.35552346690259,Aqp11;Gpr174;Ccne1;Sypl;Cdk17;Rbm6;Mob4;Cox6b2;Plag1;Snrk;Kif23;Actr2;Usp15
mmu-miR-7225-3p,1634,23,7,0.139885790208853,1.45869518671131,Dgke;Ndfip1;Asun;Mat2a;Tspan13;Gcnt7;Ccnl1
mmu-miR-503-5p,1634,49,14,0.140145234046538,1.33475584737602,Ccnd2;Aqp11;Gpr174;Ccne1;Zfp629;Phactr2;N4bp1;Emc6;Ccnt2;Prkar2a;Rictor;Chpf;Kif23;Actr2
mmu-miR-202-5p,1634,49,14,0.140145234046538,1.33475584737602,Bcl2;Fmnl2;Oxct1;Ndfip1;Lbr;Cnot2;Anp32e;Sypl;3830406C13Rik;Tmtc4;Plag1;Usp15;Bag3;Cuedc1
mmu-miR-150-5p,1634,49,14,0.140145234046538,1.33475584737602,Myb;Ttc7;Tax1bp1;Eif4a2;Pkp4;Mgat5;Gpi1;Pdia3;Stx5a;Kpnb1;Gdpd1;Abcb9;Ttc25;Gdi1
mmu-miR-142b,1634,49,14,0.140145234046538,1.33475584737602,Tspan14;Nampt;Atp8b2;Plekho2;Capzb;Cbx4;Rbm24;Slc30a9;Pde4d;Tfdp1;Hnrnpa0;Dpy30;Ube2r2;Rock1
mmu-miR-6905-5p,1634,16,5,0.142421683414555,1.51505195928004,Tcf12;Pten;Luc7l3;Nrp1;Ncor1
mmu-miR-1231-5p,1634,16,5,0.142421683414555,1.51505195928004,Tcf12;Pten;Luc7l3;Nrp1;Ncor1
mmu-miR-204-5p,1634,46,13,0.156145088272805,1.31421071132778,Slc43a1;Chn2;Fry;Ssrp1;Ezr;Baz2a;Cox5a;Eef1e1;Ddx6;Plag1;Ap1s1;Tomm70a;H2-M2
mmu-miR-505-3p.1,1634,46,13,0.156145088272805,1.31421071132778,Mier1;Nck2;Crim1;Cnih1;Cyth1;Zc3h12b;Nipal1;Pbx2;Ldoc1;Ppp1r21;Ptp4a2;AI846148;Fmr1
mmu-miR-411-3p,1634,46,13,0.156145088272805,1.31421071132778,Bach2;1700025G04Rik;Bcap29;Ssh2;Sh3kbp1;Capzb;Ptpn9;Trib2;Emc3;3830406C13Rik;Papolg;Mrps18c;Tmed9
mmu-miR-195b,1634,46,13,0.156145088272805,1.31421071132778,Aqp11;Gpr174;Ccne1;Sypl;Rbm6;Eif4b;Cox6b2;Gpn1;Plag1;Snrk;Kif23;Actr2;Usp15
mmu-miR-15a-5p,1634,46,13,0.156145088272805,1.31421071132778,Aqp11;Gpr174;Ccne1;Sypl;Rbm6;Eif4b;Cox6b2;Gpn1;Plag1;Snrk;Kif23;Actr2;Usp15
mmu-miR-15b-5p,1634,46,13,0.156145088272805,1.31421071132778,Aqp11;Gpr174;Ccne1;Sypl;Rbm6;Eif4b;Cox6b2;Gpn1;Plag1;Snrk;Kif23;Actr2;Usp15
mmu-miR-195a-5p,1634,46,13,0.156145088272805,1.31421071132778,Aqp11;Gpr174;Ccne1;Sypl;Rbm6;Eif4b;Cox6b2;Gpn1;Plag1;Snrk;Kif23;Actr2;Usp15
mmu-miR-495-3p,1634,46,13,0.156145088272805,1.31421071132778,Hspa5;Spsb1;Ddit4;Srsf5;Dnmt3a;Cbx4;Pde4d;4930426L09Rik;Tmem183a;Hspa4;Gdpd1;Ppfibp1;Snrpb
mmu-miR-383-5p.2,1634,46,13,0.156145088272805,1.31421071132778,Dock4;Nck2;Msh6;Mllt3;Agfg1;Tceb1;Ddx6;Rad51;Arl3;Ctdnep1;Smyd4;Cdv3;Per1
mmu-miR-1258-5p,1634,20,6,0.158015158721771,1.42857972809499,Mrrf;Tgfb1;Traf3;Ptpn6;Idh2;5830462I19Rik
mmu-miR-1982-5p,1634,20,6,0.158015158721771,1.42857972809499,Vamp1;Arid2;Klf13;Chtf8;Mrpl14;Plec
mmu-miR-1a-3p,1634,50,14,0.159664627205584,1.29744529018891,Bach2;Tm6sf1;Ppib;Nck2;Tmsb4x;Ip6k2;Sri;Mgat5;Dnmt3a;Srsf9;Glis2;Mea1;Pgrmc1;Smyd4
mmu-miR-206-3p,1634,50,14,0.159664627205584,1.29744529018891,Bach2;Anxa2;Ppib;Nck2;Tmsb4x;Ip6k2;Sri;Mgat5;Dnmt3a;Srsf9;Glis2;Mea1;Pgrmc1;Smyd4
mmu-miR-93-5p,1634,50,14,0.159664627205584,1.29744529018891,Ostm1;Rsrp1;Cd274;Gnl1;Ssh2;1500011K16Rik;Txnip;Ncoa3;Hn1;Mknk2;Osm;Ppp1r21;Slc12a7;Nagk
mmu-miR-20a-5p,1634,50,14,0.159664627205584,1.29744529018891,Ostm1;Cd274;Gnl1;Ssh2;1500011K16Rik;Txnip;Ncoa3;Hn1;Mknk2;Osm;Ppp1r21;Slc12a7;Nagk;Per1
mmu-miR-182-3p,1634,13,4,0.160483474836859,1.48102640467314,Fam107b;Nap1l1;Dock9;Ago2
mmu-miR-3066-3p,1634,13,4,0.160483474836859,1.48102640467314,Mtx2;Yaf2;Ppp6r3;Magt1
mmu-miR-652-3p,1634,13,4,0.160483474836859,1.48102640467314,Bcl6;Capzb;Vwa3b;Plag1
mmu-miR-7035-5p,1634,13,4,0.160483474836859,1.48102640467314,Nr4a3;Nav2;Pip4k2a;Rreb1
mmu-miR-130a-5p,1634,35,10,0.164718781688198,1.33393133426687,Fyn;Xylt1;Stt3a;Arhgef12;Cbfa2t3;Dnmt3a;Glis2;Slk;Ubald1;Kdm7a
mmu-miR-3473g,1634,43,12,0.174220038550549,1.29106809387546,Map3k3;Crim1;Nabp1;Rbmx;Kpna3;Ppp6r3;Rbms1;Nudcd2;Prkar2b;Hipk3;Arhgap12;Pbrm1
mmu-miR-6951-5p,1634,43,12,0.174220038550549,1.29106809387546,Esrp2;Ipo5;Vamp1;Usp12;Kctd1;Nup153;Shmt1;Bahcc1;Psmg4;Tbc1d12;Pgm3;Usp15
mmu-miR-7b-5p,1634,47,13,0.177693135473875,1.27532782639909,0610007P14Rik;Ddit4;Pole4;Parp1;Gm7120;Cct4;Slc5a3;Mknk2;Strn3;Psme3;Plag1;Pde4d;Gjc1
mmu-miR-7a-5p,1634,47,13,0.177693135473875,1.27532782639909,0610007P14Rik;Ddit4;Pole4;Parp1;Gm7120;Cct4;Slc5a3;Mknk2;Strn3;Psme3;Plag1;Pde4d;Gjc1
mmu-miR-431-5p,1634,47,13,0.177693135473875,1.27532782639909,Fam65b;Stt3b;Top2b;Fbxo27;Ube2d1;Zfp644;Stx5a;Selt;Glis2;Wdr55;Pisd;Gadd45g;Alg9
mmu-miR-133c,1634,47,13,0.177693135473875,1.27532782639909,Cnn2;P2rx4;Appl2;Aftph;Ptbp1;Baz2a;Slc39a1;Dynll2;Sec61b;Ldoc1;Snrk;Hsd17b11;Per1
mmu-miR-323-3p,1634,47,13,0.177693135473875,1.27532782639909,Dnajc6;Dock4;Carf;Aftph;Gclm;Cep70;Psme3;Anxa7;Pde4d;Commd8;Snrk;Mtch2;Nlk
mmu-miR-107-3p,1634,47,13,0.177693135473875,1.27532782639909,Bach2;Spats2l;9130401M01Rik;Agfg1;Micall1;Slamf1;Baz2a;Rbm24;Eif4b;Plag1;Snrk;Actr2;Tnpo1
mmu-miR-103-3p,1634,47,13,0.177693135473875,1.27532782639909,Bach2;Spats2l;9130401M01Rik;Agfg1;Micall1;Slamf1;Baz2a;Rbm24;Eif4b;Plag1;Snrk;Actr2;Tnpo1
mmu-miR-186-5p,1634,47,13,0.177693135473875,1.27532782639909,Cirh1a;Aldh7a1;Mturn;Sh3kbp1;Ncoa3;Naa25;Eif4b;Atp6v1e1;Gpn1;Pde4d;Actr2;Cldn22;Ppfibp1
mmu-miR-183-5p,1634,47,13,0.177693135473875,1.27532782639909,Bach2;Npc2;Tmsb4x;Dap;Tsen54;Idh2;Pkp4;Psen2;Hn1;Plag1;Pde4d;Rcn2;Lck
mmu-miR-455-5p,1634,47,13,0.177693135473875,1.27532782639909,Add3;Nck2;Prep;4930523C07Rik;Cept1;Serp1;Obfc1;Dcaf5;3830406C13Rik;Ptp4a2;AI846148;Papolg;Cdv3
mmu-miR-6481,1634,28,8,0.178388491138311,1.33352059894264,Edem1;Msn;Sypl;Aven;Cers5;Cyp51;Tceb1;Cecr2
mmu-miR-547-3p,1634,28,8,0.178388491138311,1.33352059894264,Atp10a;Mtx2;Dyrk1b;Zfp710;Abce1;St8sia4;Mdh1;Map3k2
mmu-miR-34a-3p,1634,17,5,0.179309420408888,1.3885625556712,Klf3;Parp8;Ndc1;Rap2b;D1Ertd622e
mmu-miR-6906-5p,1634,17,5,0.179309420408888,1.3885625556712,Nucb1;Pcgf3;Dynll1;Smurf1;Hdgf
mmu-miR-6345,1634,17,5,0.179309420408888,1.3885625556712,Taf1d;Nfia;Phf20l1;Tmtc2;Kpnb1
mmu-miR-6357,1634,17,5,0.179309420408888,1.3885625556712,Taf1d;Nfia;Phf20l1;Tmtc2;Kpnb1
mmu-miR-6925-5p,1634,10,3,0.181300229574064,1.42779142472745,Ece2;Rbmx;Arid1b
mmu-miR-7217-3p,1634,10,3,0.181300229574064,1.42779142472745,Neu3;Naif1;Mat2a
mmu-miR-28c,1634,10,3,0.181300229574064,1.42779142472745,Iffo2;Smox;Map1lc3b
mmu-miR-28b,1634,10,3,0.181300229574064,1.42779142472745,Iffo2;Smox;Map1lc3b
mmu-miR-7027-5p,1634,10,3,0.181300229574064,1.42779142472745,Agpat3;Fbxl17;Kif13b
mmu-miR-7010-5p,1634,10,3,0.181300229574064,1.42779142472745,Agpat3;Fbxl17;Kif13b
mmu-miR-7683-3p,1634,10,3,0.181300229574064,1.42779142472745,Agpat3;Fbxl17;Kif13b
mmu-miR-7215-3p,1634,10,3,0.181300229574064,1.42779142472745,Slc44a1;Hlcs;Bcl9
mmu-miR-138-2-3p,1634,10,3,0.181300229574064,1.42779142472745,Trim24;Cep57l1;Fbxl17
mmu-miR-743b-5p,1634,10,3,0.181300229574064,1.42779142472745,Taf1d;Ccdc15;Cd46
mmu-miR-6948-5p,1634,10,3,0.181300229574064,1.42779142472745,Taf1d;Ccdc15;Cd46
mmu-miR-380-5p,1634,10,3,0.181300229574064,1.42779142472745,Ccr7;S1pr1;Serac1
mmu-miR-7219-5p,1634,10,3,0.181300229574064,1.42779142472745,Plxdc2;Yaf2;Slmap
mmu-miR-7222-5p,1634,21,6,0.192405754578815,1.33311087278848,Bach2;Nr4a3;Aven;Tmem87a;Pde10a;Rap2c
mmu-miR-208b-3p,1634,44,12,0.198008199685343,1.25049746582953,Colq;Nav2;Tmbim6;Errfi1;Eef1a1;Eif4a2;Mob4;Med13;Ybx1;Snrk;Rqcd1;Nlk
mmu-miR-362-3p,1634,44,12,0.198008199685343,1.25049746582953,Mdn1;Irf2bpl;Dusp22;Ppp1r3b;Cltb;Rangap1;Capzb;Brd8;Tomm20;Pde4d;Ptp4a2;Tmed9
mmu-miR-329-3p,1634,44,12,0.198008199685343,1.25049746582953,Mdn1;Irf2bpl;Dusp22;Ppp1r3b;Cltb;Rangap1;Capzb;Brd8;Tomm20;Pde4d;Ptp4a2;Tmed9
mmu-miR-330-5p,1634,48,13,0.200614041954587,1.23866724395351,Syk;Palm;Ssh2;Rpgr;Dscr3;Oas1b;Mgat5;Slc5a3;Etv6;Ppp1r3f;Dynll1;Slc27a4;Brpf3
mmu-miR-326-3p,1634,48,13,0.200614041954587,1.23866724395351,Syk;Palm;Ssh2;Rpgr;Dscr3;Oas1b;Mgat5;Slc5a3;Etv6;Ppp1r3f;Slc27a4;Bhlhe40;Brpf3
mmu-miR-1193-3p,1634,48,13,0.200614041954587,1.23866724395351,Cd200;Nav2;Lin7c;Luc7l3;Nr1d2;Bcap31;Pofut1;Nfatc1;Ube2w;Alg9;Bub1;Tpd52;Usp15
mmu-miR-448-3p,1634,48,13,0.200614041954587,1.23866724395351,Bach2;Arntl;Tmsb4x;Prkcb;Raver2;Tax1bp1;Htt;Sh3kbp1;Lrrc57;Phf3;3830406C13Rik;Dtx3;Usp15
mmu-miR-22-3p,1634,48,13,0.200614041954587,1.23866724395351,Vasp;Clic4;Prcp;Cyth3;Ddit4;Lin7c;4930523C07Rik;Dnajb5;Mgat5;Trib2;Tmem183a;Snrk;2410015M20Rik
mmu-miR-381-3p,1634,48,13,0.200614041954587,1.23866724395351,Id2;Tusc3;Rsrp1;Cnot2;Fam117a;Ssh2;Slamf1;Fam107b;Srsf5;Ddx6;Cdk1;Snrk;Usp15
mmu-miR-183-5p.2,1634,48,13,0.200614041954587,1.23866724395351,Bach2;B4galnt1;Msn;Arpc5l;Tmbim6;Ezr;Pkp4;Slc39a1;Rufy1;Rap1a;Plag1;Slc25a1;Smek1
mmu-miR-383-5p.1,1634,48,13,0.200614041954587,1.23866724395351,Irf1;Gpr174;Gmfg;Cd274;Rmnd5a;Tuba1a;Cnih1;Zfp706;Zc3h12b;Prdx3;Rbms1;Strn3;Ddx6
mmu-miR-6344,1634,48,13,0.200614041954587,1.23866724395351,Mettl8;G3bp1;Nfatc2;Ski;Setd7;Pik3ca;Nrp1;Dennd6a;Dcaf5;Ipo7;Sp2;Acan;Gjc1
mmu-miR-466e-5p,1634,14,4,0.204697379547635,1.33270215208969,Zfp846;Dusp7;Ptdss1;Tead1
mmu-miR-466p-5p,1634,14,4,0.204697379547635,1.33270215208969,Zfp846;Dusp7;Ptdss1;Tead1
mmu-miR-466a-5p,1634,14,4,0.204697379547635,1.33270215208969,Zfp846;Dusp7;Ptdss1;Tead1
mmu-miR-504-3p,1634,14,4,0.204697379547635,1.33270215208969,Xylt2;Map3k3;Acsf3;Usp15
mmu-miR-664-5p,1634,14,4,0.204697379547635,1.33270215208969,Galnt6;Runx3;Tmem248;Prr12
mmu-miR-7211-3p,1634,14,4,0.204697379547635,1.33270215208969,Cbl;Ifrd2;Galc;Myo1e
mmu-miR-7049-3p,1634,14,4,0.204697379547635,1.33270215208969,Pop1;Cyth2;Homer1;Gnaq
mmu-miR-760-3p,1634,29,8,0.208829476655797,1.26979549662947,Mturn;Txnip;Hibadh;Obfc1;Rpp14;Rab27a;Tmem183a;Hist1h1c
mmu-miR-432,1634,29,8,0.208829476655797,1.26979549662947,Plekha1;Pou6f1;Adar;Thumpd1;Smox;Strn3;Sdpr;Tmem214
mmu-miR-148a-5p,1634,18,5,0.219513290744523,1.28153095934069,Bcl6;Hspa5;Usp3;Nbr1;Ipo7
mmu-miR-148b-5p,1634,18,5,0.219513290744523,1.28153095934069,Bcl6;Hspa5;Usp3;Nbr1;Ipo7
mmu-miR-654-3p,1634,18,5,0.219513290744523,1.28153095934069,Mr1;Pacsin1;Slfn3;Ccdc93;Mcmbp
mmu-miR-370-3p,1634,41,11,0.22095955157079,1.22242296235633,Igfbp4;Prkch;Snrpd3;Raver2;Dnmt3a;Hdac5;Baz2a;Naa25;Gm3086;Smox;Tbc1d13
mmu-miR-140-3p.1,1634,45,12,0.223175911766335,1.21240330520014,Ada;Ggct;Zfp706;Arf5;Rap1b;Gm7120;Slc25a20;Slc27a4;Bhlhe40;Cap1;Fam98b;Tspo2
mmu-miR-211-5p,1634,45,12,0.223175911766335,1.21240330520014,Slc43a1;Chn2;Fry;Ssrp1;Ezr;Baz2a;Cox5a;Eef1e1;Ddx6;Ap1s1;Tomm70a;H2-M2
mmu-miR-582-5p,1634,45,12,0.223175911766335,1.21240330520014,Ndfip1;Cd24a;Zc3h12b;Pptc7;Naa25;Pdcl;Ube2e1;Rasl11b;Pde4d;Nae1;Cd81;Idh3a
mmu-miR-1224-5p,1634,45,12,0.223175911766335,1.21240330520014,Klf3;Mlec;Dirc2;4930523C07Rik;Ppp1r9b;Glud1;Lbp;Prpf4b;3830406C13Rik;Ptp4a2;Chp1;Prpf40a
mmu-miR-599-5p,1634,49,13,0.224801565117806,1.2040648483057,Rsu1;Traf3;Rgs19;Anp32e;Ssh2;Agfg1;Atp5j;Mturn;Pnn;Pdcl3;Nfrkb;Cdv3;Rras2
mmu-miR-350-3p,1634,49,13,0.224801565117806,1.2040648483057,S1pr1;Tceb3;Cdk17;Klhl24;Poglut1;Agfg1;Tbc1d32;Gclm;Hspa4l;Dennd6a;Ttc33;Cenpq;Rassf2
mmu-miR-301a-3p,1634,49,13,0.224801565117806,1.2040648483057,Lonrf1;Hprt;Pmepa1;Tax1bp1;Agfg1;Spg20;Rab5a;Tbc1d8;Psap;Ddx6;Casd1;Slc12a7;Cntnap5c
mmu-miR-301b-3p,1634,49,13,0.224801565117806,1.2040648483057,Lonrf1;Hprt;Pmepa1;Tax1bp1;Agfg1;Spg20;Rab5a;Tbc1d8;Psap;Ddx6;Casd1;Slc12a7;Cntnap5c
mmu-miR-6965-3p,1634,49,13,0.224801565117806,1.2040648483057,Clk3;Nampt;Scn4b;Spsb1;Lasp1;Prmt5;Wdr1;Scamp2;Fam78a;Gramd1c;Ddx6;Hivep3;Dync1i2
mmu-miR-214-3p,1634,49,13,0.224801565117806,1.2040648483057,Rcsd1;Bcl2l11;Ndc1;Pml;Cnot2;Tmem248;Zfp710;Baz2a;Tmie;Dock9;Acvr1b;Kpna1;Ube2r2
mmu-miR-103-1-5p,1634,49,13,0.224801565117806,1.2040648483057,Ndrg1;Csk;Tax1bp1;Rps19;Mbnl2;Luc7l3;Idh2;Kdm5a;Wdfy2;Ndufb11;Ccdc88a;Gmppb;Gm6086
mmu-miR-10b-5p,1634,49,13,0.224801565117806,1.2040648483057,Bach2;Slc6a19;Bcl2l11;Rora;Slc35g1;Bmp2k;Zfp367;Tmem183a;Rqcd1;Ptp4a2;Kpnb1;Usp15;Mrps18c
mmu-miR-10a-5p,1634,49,13,0.224801565117806,1.2040648483057,Bach2;Slc6a19;Bcl2l11;Rora;Slc35g1;Bmp2k;Zfp367;Tmem183a;Rqcd1;Ptp4a2;Kpnb1;Usp15;Mrps18c
mmu-miR-106a-3p,1634,49,13,0.224801565117806,1.2040648483057,Arl5c;Fyn;Angptl2;Cnot2;Fgfr1op;Sema4b;Ywhaq;Fkbp5;Ywhag;Ireb2;Prrc2c;5830462I19Rik;Smek1
mmu-miR-17-3p,1634,49,13,0.224801565117806,1.2040648483057,Arl5c;Fyn;Angptl2;Cnot2;Fgfr1op;Sema4b;Ywhaq;Fkbp5;Ywhag;Ireb2;Prrc2c;5830462I19Rik;Smek1
mmu-miR-20b-3p,1634,49,13,0.224801565117806,1.2040648483057,Arl5c;Fyn;Angptl2;Cnot2;Fgfr1op;Sema4b;Ywhaq;Fkbp5;Ywhag;Ireb2;Prrc2c;5830462I19Rik;Smek1
mmu-miR-7021-3p,1634,22,6,0.229447556280354,1.24957426413345,Ccne1;Hs3st3b1;Slc25a27;Krtcap2;Strn3;Vti1a
mmu-miR-378d,1634,22,6,0.229447556280354,1.24957426413345,Bmf;Mtx2;Mcmbp;Ubqln4;Akna;Nupr1
mmu-miR-450a-5p,1634,11,3,0.235632110684839,1.24911521042273,Slc43a1;Khdrbs1;Vgll4
mmu-miR-7038-3p,1634,11,3,0.235632110684839,1.24911521042273,Tcf12;Mef2a;Xrn1
mmu-miR-150-3p,1634,11,3,0.235632110684839,1.24911521042273,Arhgap24;Dyrk1b;Emc3
mmu-miR-5620-3p,1634,11,3,0.235632110684839,1.24911521042273,Celf2;Lmo4;Pip4k2a
mmu-miR-6922-3p,1634,11,3,0.235632110684839,1.24911521042273,Por;Ddx6;Rc3h2
mmu-miR-298-5p,1634,30,8,0.241172020836341,1.21188081214566,Hvcn1;Diexf;Layn;Mark4;Ubxn7;Lpp;Tet1;Capns1
mmu-miR-338-5p,1634,30,8,0.241172020836341,1.21188081214566,Klf2;Hspa5;Cdk17;Ppp6r3;Bahcc1;Cramp1l;Sp2;Hcn1
mmu-miR-505-5p,1634,38,10,0.246966254579241,1.19040279183659,Mr1;Hipk2;B4galt5;Sdc3;Paqr7;Krtcap2;Hspa4l;Smox;Lpp;Grin2a
mmu-miR-125b-5p,1634,46,12,0.249581993748634,1.17655282951264,Lfng;Fam65b;Arsi;Ttc7;Lactb;Fbxw4;Baz2a;Etv6;Slc35a4;Rap1a;Cnnm1;Smek1
mmu-miR-362-5p,1634,46,12,0.249581993748634,1.17655282951264,Lcp1;Traf3;Prkca;Sephs1;Olig3;Luc7l3;Zfp644;Dennd6a;Strn3;Chsy1;Usp15;Mrps18c
mmu-miR-302c-3p,1634,46,12,0.249581993748634,1.17655282951264,Bach2;Acsl5;Cxxc5;Asf1b;Tax1bp1;Hn1;Slc5a3;Mknk2;Ldoc1;Rap1a;Plag1;Kpnb1
mmu-miR-215-5p,1634,46,12,0.249581993748634,1.17655282951264,Msn;Pgrmc2;Olig3;Pkp4;Dnmt3a;Nipal1;Slc5a3;Frmd4b;Marc2;Ccnt2;Atf1;Kpna1
mmu-miR-429-3p,1634,46,12,0.249581993748634,1.17655282951264,Rab37;Ssh2;Ppp1r9b;Agfg1;Dnajb5;Hmgb3;Ppm1b;Glis2;Supt20;Rqcd1;Acyp1;Gjc1
mmu-miR-200c-3p,1634,46,12,0.249581993748634,1.17655282951264,Rab37;Ssh2;Ppp1r9b;Agfg1;Dnajb5;Hmgb3;Ppm1b;Glis2;Supt20;Rqcd1;Acyp1;Gjc1
mmu-miR-200b-3p,1634,46,12,0.249581993748634,1.17655282951264,Rab37;Ssh2;Ppp1r9b;Agfg1;Dnajb5;Hmgb3;Ppm1b;Glis2;Supt20;Rqcd1;Acyp1;Gjc1
mmu-miR-1197-3p,1634,46,12,0.249581993748634,1.17655282951264,Cbl;Tubb2b;Cirh1a;Tspan3;Arl6ip5;Pnisr;Ssh2;Fchsd2;Aftph;Emc7;Osm;Pradc1
mmu-miR-501-3p,1634,50,13,0.250132596528115,1.17132887384226,Arpp21;Sfmbt2;Ppp3cc;Anp32e;Lin7c;Tfdp2;Agfg1;Mgat5;Rbms1;Osbpl8;Rap1a;Rqcd1;Impad1
mmu-miR-500-3p,1634,50,13,0.250132596528115,1.17132887384226,Arpp21;Sfmbt2;Ppp3cc;Anp32e;Lin7c;Tfdp2;Agfg1;Mgat5;Rbms1;Osbpl8;Rap1a;Rqcd1;Impad1
mmu-miR-199a-3p,1634,50,13,0.250132596528115,1.17132887384226,Tmsb4x;Tax1bp1;Sypl;Itpk1;Klhl3;Ddit4;Dnmt3a;Naa25;Slc5a3;Plag1;Nlk;Hnf1b;Scd4
mmu-miR-199b-3p,1634,50,13,0.250132596528115,1.17132887384226,Tmsb4x;Tax1bp1;Sypl;Itpk1;Klhl3;Ddit4;Dnmt3a;Naa25;Slc5a3;Plag1;Nlk;Hnf1b;Scd4
mmu-miR-200a-3p,1634,50,13,0.250132596528115,1.17132887384226,Mrrf;Ifngr2;Adpgk;Phb2;Anp32e;Nrp1;Ndufb9;3830406C13Rik;Slk;Plag1;Klf6;Hcn1;Hook1
mmu-miR-141-3p,1634,50,13,0.250132596528115,1.17132887384226,Mrrf;Ifngr2;Adpgk;Phb2;Anp32e;Nrp1;Ndufb9;3830406C13Rik;Slk;Plag1;Klf6;Hcn1;Hook1
mmu-miR-17-5p,1634,50,13,0.250132596528115,1.17132887384226,Ostm1;Cd274;Gnl1;Ssh2;1500011K16Rik;Txnip;Ncoa3;Hn1;Mknk2;Osm;Ppp1r21;Slc12a7;Nagk
mmu-miR-106a-5p,1634,50,13,0.250132596528115,1.17132887384226,Ostm1;Cd274;Gnl1;Ssh2;1500011K16Rik;Txnip;Ncoa3;Hn1;Mknk2;Osm;Ppp1r21;Slc12a7;Nagk
mmu-miR-20b-5p,1634,50,13,0.250132596528115,1.17132887384226,Ostm1;Cd274;Gnl1;Ssh2;1500011K16Rik;Txnip;Ncoa3;Hn1;Mknk2;Osm;Ppp1r21;Slc12a7;Nagk
mmu-miR-106b-5p,1634,50,13,0.250132596528115,1.17132887384226,Ostm1;Cd274;Gnl1;Ssh2;1500011K16Rik;Txnip;Ncoa3;Hn1;Mknk2;Osm;Ppp1r21;Slc12a7;Nagk
mmu-miR-219a-5p,1634,50,13,0.250132596528115,1.17132887384226,Ubash3b;Cxxc5;Zbtb18;Appl2;Agpat3;Elovl7;Eya2;Gprc5b;Mknk2;Pde4d;Snrk;Sav1;Pkig
mmu-miR-6922-5p,1634,15,4,0.25231639987684,1.21136088465817,Usp3;Dlg4;Gars;Rassf2
mmu-miR-7008-5p,1634,15,4,0.25231639987684,1.21136088465817,Usp3;Dlg4;Gars;Rassf2
mmu-miR-6993-5p,1634,15,4,0.25231639987684,1.21136088465817,Usp3;Dlg4;Gars;Rassf2
mmu-miR-705,1634,15,4,0.25231639987684,1.21136088465817,Usp3;Dlg4;Gars;Rassf2
mmu-miR-6935-5p,1634,15,4,0.25231639987684,1.21136088465817,Usp3;Dlg4;Gars;Rassf2
mmu-miR-1968-5p,1634,19,5,0.262338228525219,1.18981844953801,Cd8b1;Klf2;Csk;Rgs19;Cplx3
mmu-miR-374c-3p,1634,23,6,0.268630828936635,1.17590225941653,Ccnd2;Pou6f1;Rap1b;Kctd1;Zfp644;Psmd2
mmu-miR-5622-5p,1634,27,7,0.272623961592414,1.16609788175786,Zfp281;Hipk2;Ccdc15;Ptpn9;Gdf11;Cecr2;Def8
mmu-miR-6715-5p,1634,31,8,0.275102582058074,1.15893107589445,Stk39;Foxo1;Zeb1;Osbpl11;Zfp608;Prkar2a;Tead1;Trps1
mmu-miR-200a-5p,1634,35,9,0.276535044396962,1.15349393737362,Chd7;Wdr12;Nampt;Klf7;Ipcef1;Nfia;Hivep3;Papolg;Brpf3
mmu-miR-200b-5p,1634,35,9,0.276535044396962,1.15349393737362,Chd7;Wdr12;Nampt;Klf7;Ipcef1;Nfia;Hivep3;Papolg;Brpf3
mmu-miR-491-5p,1634,47,12,0.277068910147806,1.14271842724157,Fam65a;Marcks;Ier5;Msn;Elovl1;Cers5;Taf10;Slc5a3;Tcf7;Pmf1;Dnaja2;Tmem35
mmu-miR-193b-3p,1634,47,12,0.277068910147806,1.14271842724157,C1galt1;Cnot6;E2f6;Ip6k2;Dcaf7;Arhgef12;Timm8a1;Baz2a;Etv6;Dynll2;Atp5f1;Crtc2
mmu-miR-193a-3p,1634,47,12,0.277068910147806,1.14271842724157,C1galt1;Cnot6;E2f6;Ip6k2;Dcaf7;Arhgef12;Timm8a1;Baz2a;Etv6;Dynll2;Atp5f1;Crtc2
mmu-miR-330-3p.2,1634,47,12,0.277068910147806,1.14271842724157,Fam65b;Tax1bp1;Idh2;Calml4;Sh3kbp1;Atp6ap1;Dnmt3a;Tbl1x;Rap1a;Plag1;Alg9;Tomm70a
