Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
mmu-miR-31-5p,1173,46,7,0.502289647575221,0.902550045539466,Clcf1;Rab19;Sh3bp1;Fam122a;Bach2;Ddx6;B3gnt2
mmu-miR-342-3p,1173,46,7,0.502289647575221,0.902550045539466,Pak1;Mrfap1;Ankrd49;Obfc1;Kpnb1;Kdm6b;Stk17b
mmu-miR-302b-3p,1173,46,7,0.502289647575221,0.902550045539466,Chn2;Parp8;Tax1bp1;Eif4b;Ncoa7;Mga;Tgfbr2
mmu-miR-324-5p,1173,46,7,0.502289647575221,0.902550045539466,Ccne1;Timeless;Luc7l3;Nipbl;Rab37;Mafb;Fbxo11
mmu-miR-3473e,1173,22,3,0.507380809724193,0.793951772587757,Cd8b1;Ephb2;Dynll2
mmu-miR-3473b,1173,22,3,0.507380809724193,0.793951772587757,Cd8b1;Ephb2;Dynll2
mmu-miR-671-5p,1173,22,3,0.507380809724193,0.793951772587757,Acaca;Nf2;Aak1
mmu-miR-3110-5p,1173,16,2,0.509552098807594,0.71834297077483,Rbmx;Smpd5
mmu-miR-7213-5p,1173,16,2,0.509552098807594,0.71834297077483,Rarg;Atp6v1g1
mmu-miR-193b-5p,1173,16,2,0.509552098807594,0.71834297077483,Bcl6;Rora
mmu-miR-7231-3p,1173,16,2,0.509552098807594,0.71834297077483,Ptch1;Gtf2a1
mmu-miR-686,1173,16,2,0.509552098807594,0.71834297077483,Ptch1;Gtf2a1
mmu-miR-6925-5p,1173,10,1,0.512559654535777,0.558724557440663,Rbmx
mmu-miR-7217-3p,1173,10,1,0.512559654535777,0.558724557440663,Fuk
mmu-miR-3547-3p,1173,10,1,0.512559654535777,0.558724557440663,Trim37
mmu-miR-1190,1173,10,1,0.512559654535777,0.558724557440663,Picalm
mmu-miR-743b-5p,1173,10,1,0.512559654535777,0.558724557440663,Taf1d
mmu-miR-6948-5p,1173,10,1,0.512559654535777,0.558724557440663,Taf1d
mmu-miR-542-3p,1173,47,7,0.528365157129288,0.879821398815891,Tax1bp1;Ppm1b;Kmt2e;Lrrc59;Dao;Ncf2;1600014C10Rik
mmu-let-7d-5p,1173,47,7,0.528365157129288,0.879821398815891,Ccr7;Rrm2;Atpaf1;9930012K11Rik;St6gal1;Syncrip;Adamts8
mmu-let-7b-5p,1173,47,7,0.528365157129288,0.879821398815891,Ccr7;Rrm2;Atpaf1;9930012K11Rik;St6gal1;Syncrip;Adamts8
mmu-let-7k,1173,47,7,0.528365157129288,0.879821398815891,Ccr7;Rrm2;Atpaf1;9930012K11Rik;St6gal1;Syncrip;Adamts8
mmu-let-7i-5p,1173,47,7,0.528365157129288,0.879821398815891,Ccr7;Rrm2;Atpaf1;9930012K11Rik;St6gal1;Syncrip;Adamts8
mmu-miR-9-5p,1173,47,7,0.528365157129288,0.879821398815891,Agfg1;Fry;Emb;Obfc1;Rab34;Mga;Cdc73
mmu-miR-133c,1173,47,7,0.528365157129288,0.879821398815891,Appl2;Hsd17b11;Slc50a1;Ptbp1;Cmpk1;Dynll2;Efna4
mmu-miR-302a-3p,1173,47,7,0.528365157129288,0.879821398815891,Chn2;Parp8;Tax1bp1;Eif4b;Ncoa7;Mga;Tgfbr2
mmu-miR-302d-3p,1173,47,7,0.528365157129288,0.879821398815891,Chn2;Parp8;Tax1bp1;Eif4b;Ncoa7;Mga;Tgfbr2
mmu-miR-744-5p,1173,47,7,0.528365157129288,0.879821398815891,Phldb3;Rnf26;Junb;Nrgn;Zfp385a;Akt1;Hoxc10
mmu-miR-1298-5p,1173,47,7,0.528365157129288,0.879821398815891,Otud1;Sorl1;Agfg1;Pde4d;Sugt1;Pla2g12b;Fxr1
mmu-miR-18b-5p,1173,47,7,0.528365157129288,0.879821398815891,Zfp367;Pde4d;Tax1bp1;Pnisr;Ptp4a3;Xylt2;Syncrip
mmu-miR-18a-5p,1173,47,7,0.528365157129288,0.879821398815891,Zfp367;Pde4d;Tax1bp1;Pnisr;Xylt2;Rabgap1;Syncrip
mmu-miR-6954-5p,1173,23,3,0.54459567395106,0.754130952674551,Kcnab2;S100a10;Ccdc97
mmu-miR-326-5p,1173,23,3,0.54459567395106,0.754130952674551,Kcnab2;S100a10;Ccdc97
mmu-miR-486a-3p,1173,23,3,0.54459567395106,0.754130952674551,Kcnab2;S100a10;Ccdc97
mmu-miR-486b-3p,1173,23,3,0.54459567395106,0.754130952674551,Kcnab2;S100a10;Ccdc97
mmu-miR-6387,1173,23,3,0.54459567395106,0.754130952674551,Eml4;Nfatc3;Metrnl
mmu-miR-302a-5p,1173,17,2,0.552829041965746,0.670345219373065,Dtl;Sell
mmu-miR-129-2-3p,1173,48,7,0.553925037209782,0.858215632035187,Trib1;Stt3b;Phf21a;Usp25;Mcu;Rqcd1;Dynll2
mmu-miR-421-3p,1173,48,7,0.553925037209782,0.858215632035187,Spry1;Suz12;Casd1;Bach2;Kpnb1;Trim37;Ivns1abp
mmu-miR-33-5p,1173,48,7,0.553925037209782,0.858215632035187,Chn2;Rap2a;Anp32a;Fip1l1;Cdk6;Brcc3;Syncrip
mmu-miR-22-3p,1173,48,7,0.553925037209782,0.858215632035187,Rgs2;Styx;Cyth3;Stag2;Frat2;Clic4;4930523C07Rik
mmu-miR-493-3p,1173,48,7,0.553925037209782,0.858215632035187,Pde4d;Tmem35;Trim21;Swt1;Gigyf2;Lsm6;Srsf11
mmu-miR-93-3p,1173,48,7,0.553925037209782,0.858215632035187,Gsg2;Zdhhc15;Rbbp6;Set;Fbxl17;Ivns1abp;Elavl4
mmu-miR-409-5p,1173,48,7,0.553925037209782,0.858215632035187,Usp53;Arid4b;Stag2;Adam10;Zfp652;Ptpn7;Zbtb34
mmu-miR-679-5p,1173,11,1,0.566381066789733,0.502772023013175,Lama4
mmu-miR-873b,1173,11,1,0.566381066789733,0.502772023013175,Tspan14
mmu-miR-150-3p,1173,11,1,0.566381066789733,0.502772023013175,Dyrk1b
mmu-miR-26a-1-3p,1173,11,1,0.566381066789733,0.502772023013175,Ube2v1
mmu-miR-298-5p,1173,30,4,0.57095638359526,0.773337174109807,Lpp;Hvcn1;Tet1;Scrib
mmu-miR-103-1-5p,1173,49,7,0.578887765701381,0.837641683069342,Tax1bp1;Luc7l3;Gm6086;Tardbp;Gmppb;Ndrg1;Elavl4
mmu-miR-181c-5p,1173,37,5,0.59242003217067,0.785288803108419,Agfg1;Zfp951;Ppm1b;Kpnb1;Actr2
mmu-miR-181d-5p,1173,37,5,0.59242003217067,0.785288803108419,Agfg1;Zfp951;Ppm1b;Kpnb1;Actr2
mmu-miR-181a-5p,1173,37,5,0.59242003217067,0.785288803108419,Agfg1;Zfp951;Ppm1b;Kpnb1;Actr2
mmu-miR-126a-3p.1,1173,18,2,0.593745721878455,0.628346653463237,Spred1;Lnp
mmu-miR-9768-3p,1173,12,1,0.615770441174475,0.456991808879933,Mctp2
mmu-miR-6375,1173,12,1,0.615770441174475,0.456991808879933,Rab27a
mmu-miR-505-5p,1173,38,5,0.619876587516098,0.761365481958,Lpp;Hspa4l;B4galt5;Hipk2;Zswim4
mmu-miR-199a-5p,1173,45,6,0.635560314842842,0.772948759561242,Chn2;Zfp961;Pde4d;Map3k11;Wnt8b;Zfp551
mmu-miR-196b-5p,1173,45,6,0.635560314842842,0.772948759561242,Foxm1;Spred1;Usp15;Syncrip;Nme4;Rnf5
mmu-miR-196a-5p,1173,45,6,0.635560314842842,0.772948759561242,Foxm1;Spred1;Usp15;Syncrip;Nme4;Rnf5
mmu-miR-452-3p,1173,45,6,0.635560314842842,0.772948759561242,Gadd45b;Treml2;Dock11;Dynll1;Coa3;Zic1
mmu-miR-592-5p,1173,45,6,0.635560314842842,0.772948759561242,Mctp2;Chd7;Pde4d;Rock1;Sass6;Nemf
mmu-miR-181b-2-3p,1173,39,5,0.646249995758036,0.738849295932883,Mcm5;Phc3;Matr3;Xbp1;Slc9a7
mmu-miR-181b-1-3p,1173,39,5,0.646249995758036,0.738849295932883,Mcm5;Phc3;Matr3;Xbp1;Slc9a7
mmu-miR-140-5p,1173,46,6,0.659480691019082,0.753498971303798,Slc16a6;Ipo7;Egr2;Igsf3;Nlk;Snx2
mmu-miR-369-3p,1173,46,6,0.659480691019082,0.753498971303798,Nck2;Kif20a;Plk4;Pde4d;Setd2;Cdc73
mmu-miR-139-5p,1173,46,6,0.659480691019082,0.753498971303798,Elovl5;Pde4d;Srpk2;Tgif1;Tmpo;Dynll2
mmu-miR-140-3p.2,1173,46,6,0.659480691019082,0.753498971303798,Suz12;Stag2;Zc3h6;Cldn1;Pygo1;Arf5
mmu-miR-497b,1173,46,6,0.659480691019082,0.753498971303798,Suz12;Stag2;Zc3h6;Cldn1;Pygo1;Arf5
mmu-miR-6934-3p,1173,13,1,0.66071691417074,0.418835625795201,Cad
mmu-miR-6917-5p,1173,13,1,0.66071691417074,0.418835625795201,Mppe1
mmu-miR-698-5p,1173,13,1,0.66071691417074,0.418835625795201,A930016O22Rik
mmu-miR-7078-5p,1173,13,1,0.66071691417074,0.418835625795201,A930016O22Rik
mmu-miR-8095,1173,13,1,0.66071691417074,0.418835625795201,Naa40
mmu-miR-6930-3p,1173,13,1,0.66071691417074,0.418835625795201,S1pr1
mmu-miR-92a-2-5p,1173,13,1,0.66071691417074,0.418835625795201,Tnrc6a
mmu-miR-672-5p,1173,13,1,0.66071691417074,0.418835625795201,Itgb3
mmu-miR-491-3p,1173,27,3,0.677028477451475,0.628029065582254,Nampt;Mtx3;Gria1
mmu-miR-7b-5p,1173,47,6,0.682425909449796,0.734997872586277,Pde4d;Phf21a;Lrrc59;Strn3;Bloc1s4;Pan2
mmu-miR-7a-5p,1173,47,6,0.682425909449796,0.734997872586277,Pde4d;Phf21a;Lrrc59;Strn3;Bloc1s4;Pan2
mmu-miR-330-3p.2,1173,47,6,0.682425909449796,0.734997872586277,Fam65b;Tax1bp1;Tceal6;Pdcd4;Arhgef6;Syncrip
mmu-miR-124-3p.1,1173,47,6,0.682425909449796,0.734997872586277,Pde4d;Ddx6;Rab34;Slc50a1;Rsrc2;Sypl
mmu-let-7e-5p,1173,47,6,0.682425909449796,0.734997872586277,Ccr7;Rrm2;Atpaf1;St6gal1;Syncrip;Adamts8
mmu-let-7a-5p,1173,47,6,0.682425909449796,0.734997872586277,Ccr7;Rrm2;Atpaf1;St6gal1;Syncrip;Adamts8
mmu-let-7c-5p,1173,47,6,0.682425909449796,0.734997872586277,Ccr7;Rrm2;Atpaf1;St6gal1;Syncrip;Adamts8
mmu-let-7f-5p,1173,47,6,0.682425909449796,0.734997872586277,Ccr7;Rrm2;Atpaf1;St6gal1;Syncrip;Adamts8
mmu-let-7g-5p,1173,47,6,0.682425909449796,0.734997872586277,Ccr7;Rrm2;Atpaf1;St6gal1;Syncrip;Adamts8
mmu-miR-133b-3p,1173,47,6,0.682425909449796,0.734997872586277,Appl2;Hsd17b11;Slc50a1;Cmpk1;Dynll2;Efna4
mmu-miR-133a-3p.2,1173,47,6,0.682425909449796,0.734997872586277,Appl2;Hsd17b11;Slc50a1;Cmpk1;Dynll2;Efna4
mmu-miR-3089-5p,1173,21,2,0.70112798573234,0.528874113716344,Nol4l;Esco1
mmu-miR-7211-3p,1173,14,1,0.701334960775491,0.386554236929254,Myo1e
mmu-miR-7049-3p,1173,14,1,0.701334960775491,0.386554236929254,Mbnl1
mmu-miR-29b-1-5p,1173,14,1,0.701334960775491,0.386554236929254,Usp24
mmu-miR-129-1-3p,1173,48,6,0.704365082759066,0.717377702484128,Stt3b;Phf21a;Usp25;Mcu;Rqcd1;Dynll2
mmu-miR-328-3p,1173,48,6,0.704365082759066,0.717377702484128,Pim1;Ulk2;Gm2a;Ppp4c;Chst7;Tubb3
mmu-miR-98-5p,1173,48,6,0.704365082759066,0.717377702484128,Ccr7;Rrm2;Atpaf1;St6gal1;Syncrip;Adamts8
mmu-miR-6344,1173,48,6,0.704365082759066,0.717377702484128,Ipo7;Orc4;Scaf11;Mettl8;Ankhd1;Col4a4
mmu-miR-130a-5p,1173,35,4,0.711680335672796,0.648067640267437,Rsf1;Slk;Ubald1;0610040J01Rik
mmu-miR-7229-3p,1173,35,4,0.711680335672796,0.648067640267437,Mctp2;Ube2e3;Rbm33;Zzz3
mmu-miR-384-3p,1173,49,6,0.725277968935347,0.700577003241707,Sytl2;Nav2;Emb;Mospd1;Usp15;Dynll2
mmu-miR-26a-2-3p,1173,22,2,0.731719645102048,0.502347516198771,Herc1;Sell
mmu-miR-7039-3p,1173,22,2,0.731719645102048,0.502347516198771,Herc1;Sell
mmu-miR-26b-3p,1173,22,2,0.731719645102048,0.502347516198771,Herc1;Sell
mmu-miR-6932-3p,1173,22,2,0.731719645102048,0.502347516198771,Herc1;Sell
mmu-miR-494-5p,1173,15,1,0.737823191065684,0.358884198510775,Jak1
mmu-miR-410-5p,1173,15,1,0.737823191065684,0.358884198510775,Jak1
mmu-miR-490-5p,1173,15,1,0.737823191065684,0.358884198510775,Syt11
mmu-miR-6922-5p,1173,15,1,0.737823191065684,0.358884198510775,Rassf2
mmu-miR-7008-5p,1173,15,1,0.737823191065684,0.358884198510775,Rassf2
mmu-miR-6993-5p,1173,15,1,0.737823191065684,0.358884198510775,Rassf2
mmu-miR-705,1173,15,1,0.737823191065684,0.358884198510775,Rassf2
mmu-miR-6935-5p,1173,15,1,0.737823191065684,0.358884198510775,Rassf2
mmu-miR-34a-5p,1173,43,5,0.740025057803028,0.660634193230304,Snx15;Ppp1r11;Coq2;Shkbp1;Pkp4
mmu-miR-99b-5p,1173,50,6,0.745154064158595,0.684539904065475,Trib1;Ppp3ca;Mbnl1;Taok1;Kdm6b;Igf1r
mmu-miR-100-5p,1173,50,6,0.745154064158595,0.684539904065475,Trib1;Ppp3ca;Mbnl1;Taok1;Kdm6b;Igf1r
mmu-miR-99a-5p,1173,50,6,0.745154064158595,0.684539904065475,Trib1;Ppp3ca;Mbnl1;Taok1;Kdm6b;Igf1r
mmu-miR-9769-5p,1173,23,2,0.759788240774696,0.478347034055709,Ccdc88c;Mdm4
mmu-miR-449b,1173,44,5,0.76044367266898,0.643587090633564,Snx15;Ppp1r11;Coq2;Shkbp1;Pkp4
mmu-miR-34b-5p,1173,44,5,0.76044367266898,0.643587090633564,Snx15;Ppp1r11;Coq2;Shkbp1;Pkp4
mmu-miR-34c-5p,1173,44,5,0.76044367266898,0.643587090633564,Snx15;Ppp1r11;Coq2;Shkbp1;Pkp4
mmu-miR-423-3p,1173,16,1,0.770433347102554,0.334903281826709,Pabpc1
mmu-miR-668-3p,1173,45,5,0.779656496949924,0.627392263617088,Spred1;S100pbp;Mospd1;Dusp19;Polr1a
mmu-miR-140-3p.1,1173,45,5,0.779656496949924,0.627392263617088,Polg;Usp4;Lrrc59;Arf5;Spata1
mmu-miR-296-5p,1173,45,5,0.779656496949924,0.627392263617088,Adamts10;Setd2;Actr1a;Gmppb;Dynll2
mmu-miR-374b-5p,1173,45,5,0.779656496949924,0.627392263617088,Gadd45a;Tfdp1;Il10;Tex12;Bola3
mmu-miR-494-3p,1173,45,5,0.779656496949924,0.627392263617088,Bcap29;Mga;Pygo1;Pds5b;Syncrip
mmu-miR-411-5p.2,1173,45,5,0.779656496949924,0.627392263617088,Matr3;Usp25;Rnf149;Baz1a;Mitd1
mmu-miR-184-3p,1173,24,2,0.785429653100614,0.456528222215574,Pigb;Nol4l
mmu-miR-488-3p,1173,46,5,0.797682867839551,0.611987353730555,Stag2;Tbc1d15;Ncf2;Pafah1b1;Atg4a
mmu-miR-495-3p,1173,46,5,0.797682867839551,0.611987353730555,Cited2;Pde4d;Smek2;Stag2;Gdpd1
mmu-miR-192-5p,1173,46,5,0.797682867839551,0.611987353730555,Ctnnbip1;Ccnt2;Ccdc171;Arfgef1;Pkp4
mmu-miR-215-5p,1173,46,5,0.797682867839551,0.611987353730555,Ctnnbip1;Ccnt2;Ccdc171;Arfgef1;Pkp4
mmu-miR-7031-5p,1173,25,2,0.808760524939098,0.43660065732069,Tspan9;Tceanc2
mmu-miR-325-3p,1173,47,5,0.814549739799027,0.597315941366604,Cited2;Matr3;Ddx6;Anp32a;Pds5b
mmu-miR-221-5p,1173,26,2,0.829911546587308,0.418339223852296,Pde4d;Zfp652
mmu-miR-135a-5p,1173,48,5,0.83029040509045,0.583326855191306,Sh2d3c;Ssr2;Ergic2;Pdcl;Syncrip
mmu-miR-135b-5p,1173,48,5,0.83029040509045,0.583326855191306,Sh2d3c;Ssr2;Ergic2;Pdcl;Syncrip
mmu-miR-350-3p,1173,49,5,0.844943303158604,0.569973575742033,S1pr1;Agfg1;Hspa4l;Baz1a;Rassf2
mmu-miR-758-3p,1173,49,5,0.844943303158604,0.569973575742033,Tax1bp1;Bach2;Usp15;St7l;Car12
mmu-miR-153-3p,1173,49,5,0.844943303158604,0.569973575742033,Cited2;Nav2;Morc3;Iars;Pkp4
mmu-miR-590-3p,1173,49,5,0.844943303158604,0.569973575742033,Cd28;Cd8b1;Pnpt1;Exosc9;Dyrk1b
mmu-miR-106a-3p,1173,49,5,0.844943303158604,0.569973575742033,Prrc2c;Smek1;Guf1;Arl5c;Epha6
mmu-miR-17-3p,1173,49,5,0.844943303158604,0.569973575742033,Prrc2c;Smek1;Guf1;Arl5c;Epha6
mmu-miR-7074-5p,1173,19,1,0.847867547545363,0.278946985280862,Taf4b
mmu-miR-5622-5p,1173,27,2,0.849021930229287,0.401538613227066,Hipk2;Ept1
mmu-miR-219a-5p,1173,50,5,0.858550926658605,0.557213718545751,Appl2;Pde4d;Cxxc5;Zbtb18;Pigg
mmu-miR-449c-5p,1173,43,4,0.862956307578177,0.514441681594255,Ppp1r11;Coq2;Shkbp1;Pkp4
mmu-miR-6481,1173,28,2,0.866234941275167,0.386030276401764,Sypl;Cers5
mmu-miR-485-5p,1173,44,4,0.876098953079356,0.501496335225397,Pak1;Phf21a;Mga;Ssh2
mmu-miR-1962,1173,44,4,0.876098953079356,0.501496335225397,Pak1;Phf21a;Mga;Ssh2
mmu-miR-615-5p,1173,21,1,0.885409424839015,0.250968385954524,Ptprn2
mmu-miR-128-3p,1173,45,4,0.888154260095535,0.489182410629529,Cited2;Nav2;Sh2d3c;Rab27a
mmu-miR-6918-5p,1173,30,2,0.895541691756024,0.358336617186959,Naa15;Epha6
mmu-miR-193a-5p,1173,46,4,0.899187356712119,0.47745480962426,Rap2a;Susd2;Nln;Uqcrq
mmu-miR-335-5p,1173,46,4,0.899187356712119,0.47745480962426,Hoxd8;Sirt4;Sephs1;Stard7
mmu-miR-491-5p,1173,47,4,0.909263263487487,0.466272629016961,Tmem35;Taf10;Elovl1;Cers5
mmu-miR-193b-3p,1173,47,4,0.909263263487487,0.466272629016961,Cnot6;Mllt11;Gm6658;Dynll2
mmu-miR-193a-3p,1173,47,4,0.909263263487487,0.466272629016961,Cnot6;Mllt11;Gm6658;Dynll2
mmu-miR-431-5p,1173,47,4,0.909263263487487,0.466272629016961,Fam65b;Stt3b;Top2b;Zfp644
mmu-miR-329-5p,1173,47,4,0.909263263487487,0.466272629016961,S1pr1;Adam19;Naa15;Cdc42bpa
mmu-miR-330-5p,1173,48,4,0.91844615399877,0.455598683906818,Oas1b;Dynll1;Dscr3;Ssh2
mmu-miR-532-3p,1173,48,4,0.91844615399877,0.455598683906818,Ap3s1;Cyth1;Cd82;Tanc1
mmu-miR-20b-3p,1173,49,4,0.926798750685152,0.445392576574174,Prrc2c;Smek1;Guf1;Arl5c
mmu-miR-149-5p,1173,43,3,0.942014548095107,0.375804383736275,Appl2;Nav2;Rab37
mmu-miR-449a-5p,1173,43,3,0.942014548095107,0.375804383736275,Ppp1r11;Shkbp1;Pkp4
mmu-miR-763,1173,44,3,0.948606107596683,0.36657654289862,Xbp1;Rab8a;Pnpla8
mmu-miR-378a-3p,1173,46,3,0.959772086159563,0.34940838886728,Psd3;Sqstm1;Kbtbd7
mmu-miR-378c,1173,46,3,0.959772086159563,0.34940838886728,Psd3;Sqstm1;Kbtbd7
mmu-miR-382-3p,1173,47,3,0.964470581291849,0.341409554480357,Micu1;Slbp;B4galt5
mmu-miR-326-3p,1173,48,3,0.968654620136674,0.333766202479803,Oas1b;Dscr3;Ssh2
mmu-miR-331-3p,1173,48,3,0.968654620136674,0.333766202479803,Vwa3b;Rab37;C1ql3
mmu-miR-219a-2-3p,1173,48,3,0.968654620136674,0.333766202479803,Sesn3;4930562F07Rik;Ccdc167
mmu-miR-423-5p,1173,48,3,0.968654620136674,0.333766202479803,Eif4b;Ddx6;Smim3
mmu-miR-330-3p.1,1173,50,3,0.975678907050224,0.319455188553369,Cd24a;Kcna2;Dynll2
mmu-miR-146a-5p,1173,47,2,0.989603423173415,0.222325892403716,Numb;Tmem120b
mmu-miR-146b-5p,1173,47,2,0.989603423173415,0.222325892403716,Numb;Tmem120b
mmu-miR-367-5p,1173,10,0,1,1,
mmu-miR-509-3p,1173,6,1,1,1,Rnasel
mmu-miR-3090-5p,1173,8,2,1,1,Taf1d;Dock6
mmu-miR-574-5p,1173,8,1,1,1,Galnt3
mmu-miR-6896-3p,1173,5,2,1,1,Cap2;Kif3c
mmu-miR-708-3p,1173,5,1,1,1,Dusp19
mmu-miR-760-5p,1173,8,0,1,1,
mmu-miR-7676-5p,1173,9,0,1,1,
mmu-miR-15b-3p,1173,7,0,1,1,
mmu-miR-219b-5p,1173,7,3,1,1,Srek1;Rgs12;Fam20a
mmu-miR-879-5p,1173,8,0,1,1,
mmu-miR-124-5p,1173,9,0,1,1,
mmu-miR-6907-5p,1173,1,0,1,1,
mmu-miR-7019-5p,1173,1,0,1,1,
mmu-miR-669d-5p,1173,1,0,1,1,
mmu-miR-191-3p,1173,14,0,1,1,
mmu-miR-6910-3p,1173,5,1,1,1,Ube2h
mmu-miR-152-5p,1173,1,0,1,1,
mmu-miR-3095-3p,1173,1,0,1,1,
mmu-miR-669k-5p,1173,1,0,1,1,
mmu-miR-7004-3p,1173,1,0,1,1,
mmu-miR-3093-3p,1173,4,0,1,1,
mmu-miR-874-5p,1173,17,0,1,1,
mmu-miR-615-3p,1173,10,0,1,1,
mmu-miR-7041-5p,1173,11,0,1,1,
mmu-miR-6992-5p,1173,7,2,1,1,Carm1;A230050P20Rik
mmu-miR-6540-3p,1173,12,0,1,1,
mmu-miR-6939-5p,1173,5,1,1,1,Aak1
mmu-miR-880-5p,1173,8,3,1,1,Stk10;Rnf216;Ube2e3
mmu-miR-6986-5p,1173,13,0,1,1,
mmu-miR-6900-5p,1173,3,1,1,1,Arf5
mmu-miR-7022-5p,1173,1,0,1,1,
mmu-miR-298-3p,1173,1,0,1,1,
mmu-miR-5133,1173,7,1,1,1,Ccne1
mmu-miR-125a-3p,1173,13,0,1,1,
mmu-miR-582-3p,1173,2,0,1,1,
mmu-miR-5107-3p,1173,2,0,1,1,
mmu-miR-7235-3p,1173,18,0,1,1,
mmu-miR-7086-5p,1173,2,0,1,1,
mmu-miR-6940-5p,1173,4,0,1,1,
mmu-miR-762,1173,4,0,1,1,
mmu-miR-7648-3p,1173,4,0,1,1,
mmu-miR-3620-5p,1173,3,1,1,1,Grap2
mmu-miR-134-3p,1173,3,1,1,1,Grap2
mmu-miR-7012-3p,1173,1,1,1,1,Acr
mmu-miR-802-3p,1173,1,0,1,1,
mmu-miR-380-3p,1173,4,3,1,1,Ipo7;Apbb1ip;Actn1
mmu-miR-421-5p,1173,1,0,1,1,
mmu-miR-669c-3p,1173,4,1,1,1,Prkdc
mmu-miR-300-3p,1173,1,0,1,1,
mmu-miR-6356,1173,2,0,1,1,
mmu-miR-7047-5p,1173,9,0,1,1,
mmu-miR-3103-5p,1173,9,0,1,1,
mmu-miR-7235-5p,1173,9,0,1,1,
mmu-miR-6965-5p,1173,9,0,1,1,
mmu-miR-5113,1173,2,1,1,1,Acvrl1
mmu-miR-210-5p,1173,11,0,1,1,
mmu-miR-6989-5p,1173,7,1,1,1,Tax1bp1
mmu-miR-5627-5p,1173,7,1,1,1,Nfam1
mmu-miR-7042-3p,1173,1,0,1,1,
mmu-miR-881-5p,1173,1,0,1,1,
mmu-miR-7663-3p,1173,5,0,1,1,
mmu-miR-216c-5p,1173,2,0,1,1,
mmu-miR-7659-3p,1173,3,1,1,1,Add1
mmu-miR-223-5p,1173,8,4,1,1,Ddx19b;Baz1b;Gpr171;Gtpbp2
mmu-miR-6905-3p,1173,1,0,1,1,
mmu-miR-3547-5p,1173,8,0,1,1,
mmu-miR-6404,1173,8,0,1,1,
mmu-miR-6405,1173,8,0,1,1,
mmu-miR-6368,1173,8,0,1,1,
mmu-miR-7115-3p,1173,2,1,1,1,Lsp1
mmu-miR-18b-3p,1173,6,1,1,1,Ulk2
mmu-miR-6920-3p,1173,6,1,1,1,Ulk2
mmu-miR-6945-5p,1173,2,0,1,1,
mmu-miR-3474,1173,2,0,1,1,
mmu-miR-7051-3p,1173,8,2,1,1,Ifnar1;Bloc1s5
mmu-miR-7024-3p,1173,2,0,1,1,
mmu-miR-883a-5p,1173,1,0,1,1,
mmu-miR-3083-5p,1173,6,1,1,1,Ubr5
mmu-miR-468-5p,1173,6,2,1,1,Sass6;BC005537
mmu-miR-7029-3p,1173,7,1,1,1,Ahcyl2
mmu-miR-194-2-3p,1173,7,0,1,1,
mmu-miR-6926-5p,1173,7,0,1,1,
mmu-miR-7055-5p,1173,7,0,1,1,
mmu-miR-346-3p,1173,2,0,1,1,
mmu-miR-5627-3p,1173,5,1,1,1,Tardbp
mmu-miR-6715-3p,1173,10,0,1,1,
mmu-miR-466n-3p,1173,2,0,1,1,
mmu-miR-1224-3p,1173,6,0,1,1,
mmu-miR-3062-3p,1173,2,0,1,1,
mmu-miR-7000-5p,1173,2,0,1,1,
mmu-miR-7088-3p,1173,2,0,1,1,
mmu-miR-466k,1173,5,0,1,1,
mmu-miR-466d-5p,1173,5,0,1,1,
mmu-miR-185-3p,1173,1,0,1,1,
mmu-miR-7048-5p,1173,1,0,1,1,
mmu-miR-674-5p,1173,15,0,1,1,
mmu-miR-7030-3p,1173,1,0,1,1,
mmu-miR-1955-5p,1173,8,1,1,1,Asb13
mmu-miR-3057-3p,1173,2,0,1,1,
mmu-miR-324-3p,1173,7,0,1,1,
mmu-miR-1930-3p,1173,10,0,1,1,
mmu-miR-143-5p,1173,10,0,1,1,
mmu-miR-127-5p,1173,8,1,1,1,Ipo7
mmu-miR-6955-3p,1173,8,4,1,1,Ccnd2;Clock;Cir1;BC005537
mmu-miR-3061-5p,1173,2,0,1,1,
mmu-miR-5107-5p,1173,2,0,1,1,
mmu-miR-3968,1173,1,0,1,1,
mmu-miR-6400,1173,16,0,1,1,
mmu-miR-1247-5p,1173,2,0,1,1,
mmu-miR-6911-5p,1173,7,2,1,1,Rab8a;Tab2
mmu-miR-7079-5p,1173,7,2,1,1,Rab8a;Tab2
mmu-miR-7662-5p,1173,7,2,1,1,Rab8a;Tab2
mmu-miR-7028-5p,1173,7,2,1,1,Rab8a;Tab2
mmu-miR-7216-5p,1173,1,0,1,1,
mmu-miR-7014-5p,1173,1,0,1,1,
mmu-miR-3063-5p,1173,1,0,1,1,
mmu-miR-6408,1173,1,1,1,1,Araf
mmu-miR-7656-3p,1173,7,1,1,1,Leng9
mmu-miR-7005-5p,1173,2,0,1,1,
mmu-miR-6975-5p,1173,2,0,1,1,
mmu-miR-8108,1173,2,0,1,1,
mmu-miR-7237-5p,1173,4,3,1,1,Arhgap11a;Nck2;Spg21
mmu-miR-7053-3p,1173,7,1,1,1,Zfp367
mmu-miR-344i,1173,7,1,1,1,Hnrnpr
mmu-miR-7212-5p,1173,1,1,1,1,Arhgef18
mmu-miR-7117-5p,1173,1,1,1,1,Arhgef18
