Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
mmu-miR-130b-5p,211,37,1,0.302861888266088,0.903186721184612,Fbxo11
mmu-miR-126a-3p.2,211,39,1,0.325016027528451,0.855405461831533,Ppm1b
mmu-miR-504-5p,211,41,1,0.346986190485262,0.812401734182143,Polr3e
mmu-miR-149-5p,211,43,1,0.36871764842763,0.773493130422165,Rap1a
mmu-miR-6951-5p,211,43,1,0.36871764842763,0.773493130422165,Lnpep
mmu-miR-208b-3p,211,44,1,0.379478693723474,0.75539595714701,Eif4g2
mmu-miR-485-5p,211,44,1,0.379478693723474,0.75539595714701,Ssh2
mmu-miR-1962,211,44,1,0.379478693723474,0.75539595714701,Ssh2
mmu-miR-294-5p,211,44,1,0.379478693723474,0.75539595714701,Pcm1
mmu-miR-292b-5p,211,44,1,0.379478693723474,0.75539595714701,Pcm1
mmu-miR-195a-3p,211,44,1,0.379478693723474,0.75539595714701,Shank2
mmu-miR-154-3p,211,44,1,0.379478693723474,0.75539595714701,Prpf40a
mmu-miR-668-3p,211,45,1,0.390162679409334,0.738121296302448,S100pbp
mmu-miR-377-3p,211,45,1,0.390162679409334,0.738121296302448,Kcna2
mmu-miR-452-3p,211,45,1,0.390162679409334,0.738121296302448,Slc22a8
mmu-miR-296-5p,211,45,1,0.390162679409334,0.738121296302448,Setd2
mmu-miR-128-3p,211,45,1,0.390162679409334,0.738121296302448,Ikzf1
mmu-miR-137-3p,211,45,1,0.390162679409334,0.738121296302448,Ikzf1
mmu-miR-653-5p,211,45,1,0.390162679409334,0.738121296302448,Cul3
mmu-miR-544-3p,211,45,1,0.390162679409334,0.738121296302448,Naa15
mmu-miR-486a-5p,211,45,1,0.390162679409334,0.738121296302448,Hnrnpa2b1
mmu-miR-486b-5p,211,45,1,0.390162679409334,0.738121296302448,Hnrnpa2b1
mmu-miR-27b-3p,211,46,1,0.400764632035566,0.721614320226288,Ikzf1
mmu-miR-27a-3p,211,46,1,0.400764632035566,0.721614320226288,Ikzf1
mmu-miR-1306-5p,211,46,1,0.400764632035566,0.721614320226288,Gm9821
mmu-miR-543-3p,211,46,1,0.400764632035566,0.721614320226288,Bach2
mmu-miR-505-3p.1,211,46,1,0.400764632035566,0.721614320226288,Arid4b
mmu-miR-30a-5p,211,46,1,0.400764632035566,0.721614320226288,Fubp1
mmu-miR-384-5p,211,46,1,0.400764632035566,0.721614320226288,Fubp1
mmu-miR-30e-5p,211,46,1,0.400764632035566,0.721614320226288,Fubp1
mmu-miR-30d-5p,211,46,1,0.400764632035566,0.721614320226288,Fubp1
mmu-miR-30c-5p,211,46,1,0.400764632035566,0.721614320226288,Fubp1
mmu-miR-30b-5p,211,46,1,0.400764632035566,0.721614320226288,Fubp1
mmu-miR-410-3p,211,46,1,0.400764632035566,0.721614320226288,Rap1a
mmu-miR-344d-3p,211,46,1,0.400764632035566,0.721614320226288,Rap1a
mmu-miR-344e-3p,211,46,1,0.400764632035566,0.721614320226288,Rap1a
mmu-miR-493-5p,211,46,1,0.400764632035566,0.721614320226288,Fubp1
mmu-miR-376b-3p,211,46,1,0.400764632035566,0.721614320226288,Slc25a40
mmu-miR-505-3p.2,211,46,1,0.400764632035566,0.721614320226288,Cul3
mmu-miR-139-5p,211,46,1,0.400764632035566,0.721614320226288,Eif4g2
mmu-miR-291a-3p,211,46,1,0.400764632035566,0.721614320226288,Prdm8
mmu-miR-295-3p,211,46,1,0.400764632035566,0.721614320226288,Prdm8
mmu-miR-302b-3p,211,46,1,0.400764632035566,0.721614320226288,Prdm8
mmu-miR-495-3p,211,46,1,0.400764632035566,0.721614320226288,Fubp1
mmu-miR-192-5p,211,46,1,0.400764632035566,0.721614320226288,Ccnt2
mmu-miR-215-5p,211,46,1,0.400764632035566,0.721614320226288,Ccnt2
mmu-miR-335-5p,211,46,1,0.400764632035566,0.721614320226288,Tmem184c
mmu-miR-30a-3p,211,46,1,0.400764632035566,0.721614320226288,Lsm6
mmu-miR-30d-3p,211,46,1,0.400764632035566,0.721614320226288,Lsm6
mmu-miR-30e-3p,211,46,1,0.400764632035566,0.721614320226288,Lsm6
mmu-miR-665-3p,211,46,1,0.400764632035566,0.721614320226288,Oas1b
mmu-miR-383-5p.2,211,46,1,0.400764632035566,0.721614320226288,Ddx6
mmu-miR-491-5p,211,47,1,0.411279940291527,0.705824968212675,Tcf7
mmu-miR-124-3p.1,211,47,1,0.411279940291527,0.705824968212675,Ddx6
mmu-miR-325-3p,211,47,1,0.411279940291527,0.705824968212675,Ddx6
mmu-miR-138-5p,211,47,1,0.411279940291527,0.705824968212675,Kcna2
mmu-miR-544-5p,211,47,1,0.411279940291527,0.705824968212675,Cav2
mmu-miR-155-5p,211,47,1,0.411279940291527,0.705824968212675,Ssh2
mmu-miR-294-3p,211,47,1,0.411279940291527,0.705824968212675,Prdm8
mmu-miR-302a-3p,211,47,1,0.411279940291527,0.705824968212675,Prdm8
mmu-miR-302d-3p,211,47,1,0.411279940291527,0.705824968212675,Prdm8
mmu-miR-22-5p,211,47,1,0.411279940291527,0.705824968212675,Rap1a
mmu-miR-183-5p,211,47,1,0.411279940291527,0.705824968212675,Bach2
mmu-miR-1298-5p,211,47,1,0.411279940291527,0.705824968212675,Usp7
mmu-miR-18b-5p,211,47,1,0.411279940291527,0.705824968212675,Slc22a8
mmu-miR-18a-5p,211,47,1,0.411279940291527,0.705824968212675,Slc22a8
mmu-miR-455-5p,211,47,1,0.411279940291527,0.705824968212675,Suz12
mmu-miR-92a-3p,211,47,1,0.411279940291527,0.705824968212675,Kcna2
mmu-miR-92b-3p,211,47,1,0.411279940291527,0.705824968212675,Kcna2
mmu-miR-25-3p,211,47,1,0.411279940291527,0.705824968212675,Kcna2
mmu-miR-32-5p,211,47,1,0.411279940291527,0.705824968212675,Kcna2
mmu-miR-363-3p,211,47,1,0.411279940291527,0.705824968212675,Kcna2
mmu-miR-223-3p,211,47,1,0.411279940291527,0.705824968212675,Eva1a
mmu-miR-376c-3p,211,47,1,0.411279940291527,0.705824968212675,Anln
mmu-miR-329-5p,211,47,1,0.411279940291527,0.705824968212675,Naa15
mmu-miR-28a-3p,211,47,1,0.411279940291527,0.705824968212675,Leap2
mmu-miR-129-2-3p,211,48,1,0.421704338007735,0.690707439473792,Fubp1
mmu-miR-129-1-3p,211,48,1,0.421704338007735,0.690707439473792,Fubp1
mmu-miR-96-5p,211,48,1,0.421704338007735,0.690707439473792,Bach2
mmu-miR-1193-3p,211,48,1,0.421704338007735,0.690707439473792,Luc7l3
mmu-miR-532-3p,211,48,1,0.421704338007735,0.690707439473792,Hpd
mmu-miR-101a-3p.2,211,48,1,0.421704338007735,0.690707439473792,Rap1a
mmu-miR-219a-2-3p,211,48,1,0.421704338007735,0.690707439473792,Pik3r3
mmu-miR-532-5p,211,48,1,0.421704338007735,0.690707439473792,Srrm2
mmu-miR-3059-5p,211,48,1,0.421704338007735,0.690707439473792,Eef1a2
mmu-miR-93-3p,211,48,1,0.421704338007735,0.690707439473792,Rbbp6
mmu-miR-136-5p,211,48,1,0.421704338007735,0.690707439473792,Bptf
mmu-miR-98-3p,211,48,1,0.421704338007735,0.690707439473792,Ddx6
mmu-let-7f-1-3p,211,48,1,0.421704338007735,0.690707439473792,Ddx6
mmu-let-7c-2-3p,211,48,1,0.421704338007735,0.690707439473792,Ddx6
mmu-let-7b-3p,211,48,1,0.421704338007735,0.690707439473792,Ddx6
mmu-let-7a-1-3p,211,48,1,0.421704338007735,0.690707439473792,Ddx6
mmu-miR-383-5p.1,211,48,1,0.421704338007735,0.690707439473792,Ddx6
mmu-miR-125b-2-3p,211,48,1,0.421704338007735,0.690707439473792,Cd28
mmu-miR-423-5p,211,48,1,0.421704338007735,0.690707439473792,Ddx6
mmu-miR-346-5p,211,49,1,0.432033887841952,0.676219749468724,Rbm39
mmu-miR-455-3p.1,211,49,1,0.432033887841952,0.676219749468724,Cul3
mmu-miR-133a-3p.1,211,49,1,0.432033887841952,0.676219749468724,Zfp280c
mmu-miR-130b-3p,211,49,1,0.432033887841952,0.676219749468724,Ddx6
mmu-miR-130a-3p,211,49,1,0.432033887841952,0.676219749468724,Ddx6
mmu-miR-301a-3p,211,49,1,0.432033887841952,0.676219749468724,Ddx6
mmu-miR-301b-3p,211,49,1,0.432033887841952,0.676219749468724,Ddx6
mmu-miR-384-3p,211,49,1,0.432033887841952,0.676219749468724,Col10a1
mmu-miR-539-5p,211,49,1,0.432033887841952,0.676219749468724,Vtcn1
mmu-miR-212-5p,211,49,1,0.432033887841952,0.676219749468724,Cul3
mmu-miR-1954,211,49,1,0.432033887841952,0.676219749468724,Picalm
mmu-miR-590-3p,211,49,1,0.432033887841952,0.676219749468724,Cd28
mmu-miR-425-5p,211,49,1,0.432033887841952,0.676219749468724,Prdm8
mmu-miR-489-3p,211,49,1,0.432033887841952,0.676219749468724,Prdm8
mmu-miR-150-5p,211,49,1,0.432033887841952,0.676219749468724,Ttc25
mmu-miR-205-5p,211,50,1,0.442264965623802,0.662323340549173,Ddx6
mmu-miR-200a-3p,211,50,1,0.442264965623802,0.662323340549173,Atxn7
mmu-miR-141-3p,211,50,1,0.442264965623802,0.662323340549173,Atxn7
mmu-miR-17-5p,211,50,1,0.442264965623802,0.662323340549173,Ssh2
mmu-miR-93-5p,211,50,1,0.442264965623802,0.662323340549173,Ssh2
mmu-miR-106a-5p,211,50,1,0.442264965623802,0.662323340549173,Ssh2
mmu-miR-20a-5p,211,50,1,0.442264965623802,0.662323340549173,Ssh2
mmu-miR-20b-5p,211,50,1,0.442264965623802,0.662323340549173,Ssh2
mmu-miR-106b-5p,211,50,1,0.442264965623802,0.662323340549173,Ssh2
mmu-miR-875-5p,211,50,1,0.442264965623802,0.662323340549173,Luc7l3
mmu-miR-7b-5p,211,47,0,1,1,
mmu-miR-7a-5p,211,47,0,1,1,
mmu-miR-760-3p,211,29,0,1,1,
mmu-miR-124-3p.2,211,49,0,1,1,
mmu-miR-499-5p,211,48,0,1,1,
mmu-miR-339-5p,211,46,0,1,1,
mmu-miR-328-3p,211,48,0,1,1,
mmu-miR-140-3p.1,211,45,0,1,1,
mmu-miR-199a-5p,211,45,0,1,1,
mmu-let-7d-5p,211,47,0,1,1,
mmu-let-7e-5p,211,47,0,1,1,
mmu-let-7a-5p,211,47,0,1,1,
mmu-let-7b-5p,211,47,0,1,1,
mmu-miR-98-5p,211,48,0,1,1,
mmu-let-7c-5p,211,47,0,1,1,
mmu-let-7k,211,47,0,1,1,
mmu-let-7f-5p,211,47,0,1,1,
mmu-let-7i-5p,211,47,0,1,1,
mmu-let-7g-5p,211,47,0,1,1,
mmu-miR-135a-5p,211,48,0,1,1,
mmu-miR-135b-5p,211,48,0,1,1,
mmu-miR-342-3p,211,46,0,1,1,
mmu-miR-7043-3p,211,25,0,1,1,
mmu-miR-350-3p,211,49,0,1,1,
mmu-miR-130a-5p,211,35,0,1,1,
mmu-miR-362-3p,211,44,0,1,1,
mmu-miR-329-3p,211,44,0,1,1,
mmu-miR-196b-5p,211,45,0,1,1,
mmu-miR-196a-5p,211,45,0,1,1,
mmu-miR-9-5p,211,47,0,1,1,
mmu-miR-101a-3p.1,211,49,0,1,1,
mmu-miR-222-3p,211,48,0,1,1,
mmu-miR-221-3p,211,48,0,1,1,
mmu-miR-767,211,9,0,1,1,
mmu-miR-496a-3p.1,211,48,0,1,1,
mmu-miR-367-5p,211,10,0,1,1,
mmu-miR-509-3p,211,6,0,1,1,
mmu-miR-466e-5p,211,14,0,1,1,
mmu-miR-466p-5p,211,14,0,1,1,
mmu-miR-466a-5p,211,14,0,1,1,
mmu-miR-378a-3p,211,46,0,1,1,
mmu-miR-378c,211,46,0,1,1,
mmu-miR-876-5p,211,49,0,1,1,
mmu-miR-133b-3p,211,47,0,1,1,
mmu-miR-133c,211,47,0,1,1,
mmu-miR-133a-3p.2,211,47,0,1,1,
mmu-miR-374c-5p,211,47,0,1,1,
mmu-miR-374b-5p,211,45,0,1,1,
mmu-miR-203-3p.2,211,47,0,1,1,
mmu-miR-361-5p,211,47,0,1,1,
mmu-miR-6972-5p,211,10,0,1,1,
mmu-miR-3475-3p,211,10,0,1,1,
mmu-miR-3090-5p,211,8,0,1,1,
mmu-miR-202-3p,211,21,0,1,1,
mmu-miR-574-5p,211,8,0,1,1,
mmu-miR-151-5p,211,19,0,1,1,
mmu-miR-134-5p,211,48,0,1,1,
mmu-miR-153-3p,211,49,0,1,1,
mmu-miR-33-3p,211,18,0,1,1,
mmu-miR-670-3p,211,47,0,1,1,
mmu-miR-33-5p,211,48,0,1,1,
mmu-miR-219a-5p,211,50,0,1,1,
mmu-miR-488-3p,211,46,0,1,1,
mmu-miR-449b,211,44,0,1,1,
mmu-miR-449a-5p,211,43,0,1,1,
mmu-miR-34b-5p,211,44,0,1,1,
mmu-miR-34a-5p,211,43,0,1,1,
mmu-miR-34c-5p,211,44,0,1,1,
mmu-miR-449c-5p,211,43,0,1,1,
mmu-miR-22-3p,211,48,0,1,1,
mmu-miR-338-3p,211,45,0,1,1,
mmu-miR-3065-5p,211,17,0,1,1,
mmu-miR-375-3p,211,48,0,1,1,
mmu-miR-496a-3p.2,211,47,0,1,1,
mmu-miR-494-3p,211,45,0,1,1,
mmu-miR-6481,211,28,0,1,1,
mmu-miR-202-5p,211,49,0,1,1,
mmu-miR-191-5p,211,50,0,1,1,
mmu-miR-671-5p,211,22,0,1,1,
mmu-miR-744-5p,211,47,0,1,1,
mmu-miR-6354,211,17,0,1,1,
mmu-miR-302a-5p,211,17,0,1,1,
mmu-miR-6934-3p,211,13,0,1,1,
mmu-miR-126a-5p,211,48,0,1,1,
mmu-miR-505-5p,211,38,0,1,1,
mmu-miR-6896-3p,211,5,0,1,1,
mmu-miR-708-3p,211,5,0,1,1,
mmu-miR-760-5p,211,8,0,1,1,
mmu-miR-216a-5p,211,47,0,1,1,
mmu-miR-1968-5p,211,19,0,1,1,
mmu-miR-20a-3p,211,43,0,1,1,
mmu-miR-7676-5p,211,9,0,1,1,
mmu-miR-497a-3p,211,13,0,1,1,
mmu-miR-216b-5p,211,42,0,1,1,
mmu-miR-9768-3p,211,12,0,1,1,
mmu-miR-3110-5p,211,16,0,1,1,
mmu-miR-7213-5p,211,16,0,1,1,
mmu-miR-15b-3p,211,7,0,1,1,
mmu-miR-1249-3p,211,10,0,1,1,
mmu-miR-494-5p,211,15,0,1,1,
mmu-miR-410-5p,211,15,0,1,1,
mmu-miR-219b-5p,211,7,0,1,1,
mmu-miR-879-5p,211,8,0,1,1,
mmu-miR-124-5p,211,9,0,1,1,
mmu-miR-6907-5p,211,1,0,1,1,
mmu-miR-7019-5p,211,1,0,1,1,
mmu-miR-669d-5p,211,1,0,1,1,
mmu-miR-6954-5p,211,23,0,1,1,
mmu-miR-326-5p,211,23,0,1,1,
mmu-miR-486a-3p,211,23,0,1,1,
mmu-miR-486b-3p,211,23,0,1,1,
mmu-miR-191-3p,211,14,0,1,1,
mmu-miR-6910-3p,211,5,1,1,1,Ube2h
mmu-miR-152-5p,211,1,0,1,1,
mmu-miR-3095-3p,211,1,0,1,1,
mmu-miR-6917-5p,211,13,0,1,1,
mmu-miR-669k-5p,211,1,0,1,1,
mmu-miR-7004-3p,211,1,0,1,1,
mmu-miR-3093-3p,211,4,0,1,1,
mmu-miR-1258-5p,211,20,0,1,1,
mmu-miR-874-5p,211,17,0,1,1,
mmu-miR-6925-5p,211,10,0,1,1,
mmu-miR-615-3p,211,10,0,1,1,
mmu-miR-759,211,24,0,1,1,
mmu-miR-7041-5p,211,11,0,1,1,
mmu-miR-653-3p,211,12,0,1,1,
mmu-miR-6992-5p,211,7,0,1,1,
mmu-miR-7651-5p,211,9,0,1,1,
mmu-miR-26a-2-3p,211,22,0,1,1,
mmu-miR-7039-3p,211,22,0,1,1,
mmu-miR-26b-3p,211,22,0,1,1,
mmu-miR-6932-3p,211,22,0,1,1,
mmu-miR-6540-3p,211,12,0,1,1,
mmu-miR-1839-5p,211,16,0,1,1,
mmu-miR-6939-5p,211,5,0,1,1,
mmu-miR-18a-3p,211,27,0,1,1,
mmu-miR-7069-3p,211,27,0,1,1,
mmu-miR-880-5p,211,8,0,1,1,
mmu-miR-299a-5p,211,48,0,1,1,
mmu-miR-6987-5p,211,14,0,1,1,
mmu-miR-302b-5p,211,17,0,1,1,
mmu-miR-302c-5p,211,17,0,1,1,
mmu-miR-302d-5p,211,17,0,1,1,
mmu-miR-6986-5p,211,13,0,1,1,
mmu-miR-6900-5p,211,3,0,1,1,
mmu-miR-7052-3p,211,9,0,1,1,
mmu-miR-7022-5p,211,1,0,1,1,
mmu-miR-298-3p,211,1,0,1,1,
mmu-miR-5133,211,7,0,1,1,
mmu-miR-125a-3p,211,13,0,1,1,
mmu-miR-582-3p,211,2,0,1,1,
mmu-miR-5107-3p,211,2,0,1,1,
mmu-miR-763,211,44,0,1,1,
mmu-miR-7235-3p,211,18,0,1,1,
mmu-miR-301a-5p,211,18,0,1,1,
mmu-miR-6952-3p,211,18,0,1,1,
mmu-miR-301b-5p,211,18,0,1,1,
mmu-miR-8095,211,13,0,1,1,
mmu-miR-296-3p,211,47,0,1,1,
mmu-miR-7086-5p,211,2,0,1,1,
mmu-miR-7217-3p,211,10,0,1,1,
mmu-miR-411-5p.2,211,45,0,1,1,
mmu-miR-6940-5p,211,4,0,1,1,
mmu-miR-762,211,4,0,1,1,
mmu-miR-7648-3p,211,4,0,1,1,
mmu-miR-3620-5p,211,3,0,1,1,
mmu-miR-134-3p,211,3,0,1,1,
mmu-miR-7012-3p,211,1,0,1,1,
mmu-miR-490-5p,211,15,0,1,1,
mmu-miR-504-3p,211,14,0,1,1,
mmu-miR-802-3p,211,1,0,1,1,
mmu-miR-380-3p,211,4,0,1,1,
mmu-miR-421-5p,211,1,0,1,1,
mmu-miR-669c-3p,211,4,0,1,1,
mmu-miR-300-3p,211,1,0,1,1,
mmu-miR-6356,211,2,0,1,1,
mmu-miR-7047-5p,211,9,0,1,1,
mmu-miR-3103-5p,211,9,0,1,1,
mmu-miR-7235-5p,211,9,0,1,1,
mmu-miR-6965-5p,211,9,0,1,1,
mmu-miR-5113,211,2,0,1,1,
mmu-miR-7056-5p,211,11,0,1,1,
mmu-miR-376c-5p,211,18,0,1,1,
mmu-miR-376b-5p,211,18,0,1,1,
mmu-miR-210-5p,211,11,0,1,1,
mmu-miR-6989-5p,211,7,0,1,1,
mmu-miR-126a-3p.1,211,18,0,1,1,
mmu-miR-5627-5p,211,7,0,1,1,
mmu-miR-7042-3p,211,1,0,1,1,
mmu-miR-881-5p,211,1,0,1,1,
mmu-miR-6930-3p,211,13,0,1,1,
mmu-miR-7663-3p,211,5,0,1,1,
mmu-miR-216c-5p,211,2,0,1,1,
mmu-miR-27a-5p,211,10,0,1,1,
mmu-miR-7659-3p,211,3,0,1,1,
mmu-miR-223-5p,211,8,0,1,1,
mmu-miR-6905-3p,211,1,0,1,1,
mmu-miR-3547-5p,211,8,0,1,1,
mmu-miR-6404,211,8,0,1,1,
mmu-miR-6405,211,8,0,1,1,
mmu-miR-6368,211,8,0,1,1,
mmu-miR-1291,211,9,0,1,1,
mmu-miR-28c,211,10,0,1,1,
mmu-miR-28b,211,10,0,1,1,
mmu-miR-6997-3p,211,10,0,1,1,
mmu-miR-7115-3p,211,2,0,1,1,
mmu-miR-18b-3p,211,6,1,1,1,Satb1
mmu-miR-6920-3p,211,6,1,1,1,Satb1
mmu-miR-6945-5p,211,2,0,1,1,
mmu-miR-3474,211,2,0,1,1,
mmu-miR-7051-3p,211,8,0,1,1,
mmu-miR-7226-5p,211,9,0,1,1,
mmu-miR-7024-3p,211,2,0,1,1,
mmu-miR-883a-5p,211,1,0,1,1,
mmu-miR-3083-5p,211,6,0,1,1,
mmu-miR-468-5p,211,6,0,1,1,
mmu-miR-679-5p,211,11,0,1,1,
mmu-miR-204-3p,211,42,0,1,1,
mmu-miR-7684-5p,211,42,0,1,1,
mmu-miR-7027-5p,211,10,0,1,1,
mmu-miR-7010-5p,211,10,0,1,1,
mmu-miR-7683-3p,211,10,0,1,1,
mmu-miR-7029-3p,211,7,1,1,1,Osbpl8
mmu-miR-194-2-3p,211,7,0,1,1,
mmu-miR-6926-5p,211,7,0,1,1,
mmu-miR-7055-5p,211,7,0,1,1,
mmu-miR-346-3p,211,2,0,1,1,
mmu-miR-5627-3p,211,5,0,1,1,
mmu-miR-3547-3p,211,10,0,1,1,
mmu-miR-193b-5p,211,16,0,1,1,
mmu-miR-6715-3p,211,10,0,1,1,
mmu-miR-466n-3p,211,2,0,1,1,
mmu-miR-3074-2-3p,211,21,0,1,1,
mmu-miR-1224-3p,211,6,0,1,1,
mmu-miR-3062-3p,211,2,0,1,1,
mmu-miR-7000-5p,211,2,0,1,1,
mmu-miR-7088-3p,211,2,0,1,1,
mmu-miR-466k,211,5,0,1,1,
mmu-miR-466d-5p,211,5,0,1,1,
mmu-miR-185-3p,211,1,0,1,1,
mmu-miR-7048-5p,211,1,0,1,1,
mmu-miR-674-5p,211,15,0,1,1,
mmu-miR-7030-3p,211,1,0,1,1,
mmu-miR-1955-5p,211,8,0,1,1,
mmu-miR-672-5p,211,13,0,1,1,
mmu-miR-3057-3p,211,2,0,1,1,
mmu-miR-133a-5p,211,14,0,1,1,
mmu-miR-324-3p,211,7,0,1,1,
mmu-miR-1930-3p,211,10,0,1,1,
mmu-miR-143-5p,211,10,0,1,1,
mmu-miR-127-5p,211,8,1,1,1,Ankrd33b
mmu-miR-6955-3p,211,8,0,1,1,
mmu-miR-188-3p,211,24,0,1,1,
mmu-miR-3061-5p,211,2,0,1,1,
mmu-miR-5107-5p,211,2,0,1,1,
mmu-miR-3968,211,1,0,1,1,
mmu-miR-6400,211,16,0,1,1,
mmu-miR-6969-5p,211,14,0,1,1,
mmu-miR-1247-5p,211,2,0,1,1,
mmu-miR-6911-5p,211,7,0,1,1,
mmu-miR-7079-5p,211,7,0,1,1,
mmu-miR-7662-5p,211,7,0,1,1,
mmu-miR-7028-5p,211,7,0,1,1,
mmu-miR-7216-5p,211,1,0,1,1,
mmu-miR-7014-5p,211,1,0,1,1,
mmu-miR-3063-5p,211,1,0,1,1,
mmu-miR-873b,211,11,0,1,1,
mmu-miR-6408,211,1,0,1,1,
mmu-miR-6375,211,12,0,1,1,
mmu-miR-7656-3p,211,7,0,1,1,
mmu-miR-7005-5p,211,2,0,1,1,
mmu-miR-6975-5p,211,2,0,1,1,
mmu-miR-8108,211,2,0,1,1,
mmu-miR-7237-5p,211,4,1,1,1,Srsf6
mmu-miR-190b-3p,211,10,0,1,1,
mmu-miR-150-3p,211,11,0,1,1,
mmu-miR-7053-3p,211,7,1,1,1,Pten
mmu-miR-6972-3p,211,15,0,1,1,
mmu-miR-344i,211,7,0,1,1,
mmu-miR-7212-5p,211,1,0,1,1,
mmu-miR-7117-5p,211,1,0,1,1,
mmu-miR-3063-3p,211,6,0,1,1,
mmu-miR-6951-3p,211,6,0,1,1,
mmu-miR-7116-3p,211,6,0,1,1,
mmu-miR-3970,211,1,0,1,1,
mmu-miR-6388,211,12,0,1,1,
mmu-miR-1199-5p,211,12,0,1,1,
mmu-miR-487b-3p,211,19,0,1,1,
mmu-miR-7243-5p,211,2,0,1,1,
mmu-miR-6516-3p,211,5,0,1,1,
mmu-miR-3472,211,5,0,1,1,
mmu-miR-7006-5p,211,17,0,1,1,
mmu-miR-743a-3p,211,1,0,1,1,
mmu-miR-743b-3p,211,1,0,1,1,
mmu-miR-203-5p,211,3,0,1,1,
mmu-miR-3962,211,2,0,1,1,
mmu-miR-7674-5p,211,1,0,1,1,
mmu-miR-6903-3p,211,3,0,1,1,
mmu-miR-6956-5p,211,1,0,1,1,
mmu-miR-3084-5p,211,2,0,1,1,
mmu-miR-7080-5p,211,1,0,1,1,
mmu-miR-3069-3p,211,2,0,1,1,
mmu-miR-6769b-5p,211,8,0,1,1,
mmu-miR-25-5p,211,2,0,1,1,
mmu-miR-6928-3p,211,1,0,1,1,
mmu-miR-34a-3p,211,17,0,1,1,
mmu-miR-423-3p,211,16,0,1,1,
mmu-miR-6906-5p,211,17,0,1,1,
mmu-miR-6942-5p,211,1,0,1,1,
mmu-miR-6916-5p,211,1,0,1,1,
mmu-miR-320-5p,211,2,0,1,1,
mmu-miR-1896,211,7,0,1,1,
mmu-miR-3569-3p,211,2,0,1,1,
mmu-miR-6961-3p,211,1,0,1,1,
mmu-miR-200c-5p,211,6,0,1,1,
mmu-miR-6998-3p,211,7,0,1,1,
mmu-miR-138-2-3p,211,10,0,1,1,
mmu-miR-323-5p,211,7,0,1,1,
mmu-miR-8118,211,2,0,1,1,
mmu-miR-654-3p,211,18,0,1,1,
mmu-miR-7687-5p,211,1,0,1,1,
mmu-miR-7685-3p,211,6,1,1,1,Ube2h
mmu-miR-34b-3p,211,10,0,1,1,
mmu-miR-495-5p,211,7,0,1,1,
mmu-miR-449a-3p,211,8,1,1,1,Hnrnpu
mmu-miR-6986-3p,211,3,0,1,1,
mmu-miR-7034-3p,211,1,0,1,1,
mmu-miR-6898-3p,211,7,1,1,1,Naa15
mmu-miR-7231-3p,211,16,0,1,1,
mmu-miR-686,211,16,0,1,1,
mmu-miR-673-3p,211,1,0,1,1,
mmu-miR-1894-5p,211,8,0,1,1,
mmu-miR-7084-5p,211,1,0,1,1,
mmu-miR-7658-3p,211,1,0,1,1,
mmu-miR-743b-5p,211,10,0,1,1,
mmu-miR-6948-5p,211,10,0,1,1,
mmu-miR-224-3p,211,5,2,1,1,Rbbp6;Leap2
mmu-miR-6981-5p,211,7,0,1,1,
mmu-miR-6978-3p,211,2,0,1,1,
mmu-miR-365-2-5p,211,8,0,1,1,
mmu-miR-365-1-5p,211,8,0,1,1,
mmu-miR-222-5p,211,2,0,1,1,
mmu-miR-6398,211,1,0,1,1,
mmu-miR-23a-5p,211,4,0,1,1,
mmu-miR-7119-3p,211,2,1,1,1,Ccl7
mmu-miR-30b-3p,211,8,0,1,1,
mmu-miR-7069-5p,211,5,1,1,1,Lsm6
mmu-miR-3154,211,6,0,1,1,
mmu-miR-101b-5p,211,1,0,1,1,
mmu-miR-29c-5p,211,2,0,1,1,
mmu-miR-7025-5p,211,8,1,1,1,E2f3
mmu-miR-7220-5p,211,8,1,1,1,E2f3
mmu-miR-669o-3p,211,1,0,1,1,
mmu-miR-669a-3p,211,1,0,1,1,
mmu-miR-669a-3-3p,211,1,0,1,1,
mmu-miR-6990-5p,211,1,0,1,1,
mmu-miR-7032-5p,211,1,0,1,1,
mmu-miR-669p-5p,211,5,0,1,1,
mmu-miR-669l-5p,211,5,0,1,1,
mmu-miR-669f-5p,211,5,0,1,1,
mmu-miR-669a-5p,211,5,0,1,1,
mmu-miR-598-5p,211,1,0,1,1,
mmu-miR-297b-5p,211,8,1,1,1,Cdk8
mmu-miR-297a-5p,211,8,1,1,1,Cdk8
mmu-miR-297c-5p,211,8,1,1,1,Cdk8
mmu-miR-343,211,17,0,1,1,
mmu-miR-325-5p,211,8,0,1,1,
mmu-miR-8092,211,5,0,1,1,
mmu-miR-5620-3p,211,11,0,1,1,
mmu-miR-207,211,10,0,1,1,
mmu-miR-6968-5p,211,8,1,1,1,Eef1a2
mmu-miR-3966,211,7,0,1,1,
mmu-miR-3088-3p,211,2,0,1,1,
mmu-miR-7043-5p,211,1,0,1,1,
mmu-miR-509-5p,211,3,0,1,1,
mmu-miR-7072-5p,211,1,0,1,1,
mmu-miR-7016-3p,211,3,0,1,1,
mmu-miR-466c-3p,211,3,0,1,1,
mmu-miR-466b-3p,211,3,0,1,1,
mmu-miR-466p-3p,211,3,0,1,1,
