Geneset,Up_Total_DE,Up_Total_In_Set,Up_Total_DE_In_Set,Up_Pvalue,Up_Odds,Up_DEGenesInSet
mmu-miR-128-3p,629,45,5,0.206868489933339,1.28320193990398,Ypel3;Sh2d3c;Rnf103;Gm7120;Lbh
mmu-miR-592-5p,629,45,5,0.206868489933339,1.28320193990398,Chd7;Ifi35;Mctp2;Zc3h12d;Nfatc2
mmu-miR-486a-5p,629,45,5,0.206868489933339,1.28320193990398,Copg2;Sypl;Arhgap5;Zc3hav1;Piga
mmu-miR-486b-5p,629,45,5,0.206868489933339,1.28320193990398,Copg2;Sypl;Arhgap5;Zc3hav1;Piga
mmu-miR-7235-3p,629,18,2,0.211392426832073,1.28184687259269,Grk5;Plcb2
mmu-miR-301a-5p,629,18,2,0.211392426832073,1.28184687259269,Slc38a9;Xpo6
mmu-miR-6952-3p,629,18,2,0.211392426832073,1.28184687259269,Slc38a9;Xpo6
mmu-miR-301b-5p,629,18,2,0.211392426832073,1.28184687259269,Slc38a9;Xpo6
mmu-miR-376c-5p,629,18,2,0.211392426832073,1.28184687259269,Zfp281;Wee1
mmu-miR-376b-5p,629,18,2,0.211392426832073,1.28184687259269,Zfp281;Wee1
mmu-miR-126a-3p.1,629,18,2,0.211392426832073,1.28184687259269,Itga6;Ptpn9
mmu-miR-3544-5p,629,18,2,0.211392426832073,1.28184687259269,Cdyl2;Gtf2a1
mmu-miR-5622-5p,629,27,3,0.214929584137763,1.28229711871759,Zfp281;Hipk2;Ptpn9
mmu-miR-1249-3p,629,10,1,0.221226245703397,1.13886299886664,Gtf2a1
mmu-miR-6925-5p,629,10,1,0.221226245703397,1.13886299886664,Ece2
mmu-miR-7217-3p,629,10,1,0.221226245703397,1.13886299886664,Rnf103
mmu-miR-27a-5p,629,10,1,0.221226245703397,1.13886299886664,Ptp4a2
mmu-miR-7027-5p,629,10,1,0.221226245703397,1.13886299886664,Fbxl17
mmu-miR-7010-5p,629,10,1,0.221226245703397,1.13886299886664,Fbxl17
mmu-miR-7683-3p,629,10,1,0.221226245703397,1.13886299886664,Fbxl17
mmu-miR-6715-3p,629,10,1,0.221226245703397,1.13886299886664,Kif1c
mmu-miR-1190,629,10,1,0.221226245703397,1.13886299886664,Mrrf
mmu-miR-138-2-3p,629,10,1,0.221226245703397,1.13886299886664,Fbxl17
mmu-miR-743b-5p,629,10,1,0.221226245703397,1.13886299886664,Mlst8
mmu-miR-6948-5p,629,10,1,0.221226245703397,1.13886299886664,Mlst8
mmu-miR-207,629,10,1,0.221226245703397,1.13886299886664,Gtpbp2
mmu-miR-470-5p,629,10,1,0.221226245703397,1.13886299886664,Tmcc1
mmu-miR-187-5p,629,10,1,0.221226245703397,1.13886299886664,Hipk2
mmu-miR-204-5p,629,46,5,0.221446820782864,1.25171423021606,Myo10;Fry;Pdcd10;Rnf103;Ssrp1
mmu-miR-195b,629,46,5,0.221446820782864,1.25171423021606,Ccne1;Eif4b;Fkbp1a;Sypl;Iars
mmu-miR-15a-5p,629,46,5,0.221446820782864,1.25171423021606,Ccne1;Eif4b;Fkbp1a;Sypl;Iars
mmu-miR-15b-5p,629,46,5,0.221446820782864,1.25171423021606,Ccne1;Eif4b;Fkbp1a;Sypl;Iars
mmu-miR-16-5p,629,46,5,0.221446820782864,1.25171423021606,Ccne1;Eif4b;Fkbp1a;Sypl;Iars
mmu-miR-195a-5p,629,46,5,0.221446820782864,1.25171423021606,Ccne1;Eif4b;Fkbp1a;Sypl;Iars
mmu-miR-302c-3p,629,46,5,0.221446820782864,1.25171423021606,Bach2;Asf1b;Acsl5;Xiap;Rnf103
mmu-miR-291a-3p,629,46,5,0.221446820782864,1.25171423021606,Parp8;Eif4b;Txnip;Tgfbr2;Ncoa7
mmu-miR-295-3p,629,46,5,0.221446820782864,1.25171423021606,Parp8;Eif4b;Txnip;Tgfbr2;Ncoa7
mmu-miR-488-3p,629,46,5,0.221446820782864,1.25171423021606,Prcp;Sptssa;Abcf3;Atg4a;Tbc1d15
mmu-miR-383-5p.2,629,46,5,0.221446820782864,1.25171423021606,Dock4;Mllt3;Nmrk1;Fkbp1a;Agfg1
mmu-miR-19b-1-5p,629,28,3,0.234509927656175,1.23082216786186,Zmym5;Agfg1;Nfatc2
mmu-miR-19b-2-5p,629,28,3,0.234509927656175,1.23082216786186,Zmym5;Agfg1;Nfatc2
mmu-miR-6481,629,28,3,0.234509927656175,1.23082216786186,Cers5;Msn;Sypl
mmu-miR-151-5p,629,19,2,0.235648814808731,1.20626898320437,Ecm1;Fam160a2
mmu-miR-1968-5p,629,19,2,0.235648814808731,1.20626898320437,Klf2;Gtpbp2
mmu-miR-291b-3p,629,19,2,0.235648814808731,1.20626898320437,Arhgap29;Ptpn9
mmu-miR-487b-3p,629,19,2,0.235648814808731,1.20626898320437,Pou2f1;Itga6
mmu-miR-7b-5p,629,47,5,0.236353303061557,1.22172576904276,Phf21a;Cct4;Rnf141;Pan2;Gm7120
mmu-miR-7a-5p,629,47,5,0.236353303061557,1.22172576904276,Phf21a;Cct4;Rnf141;Pan2;Gm7120
mmu-miR-124-3p.1,629,47,5,0.236353303061557,1.22172576904276,Myo10;Slc50a1;Sypl;Rufy1;Ankrd27
mmu-miR-133b-3p,629,47,5,0.236353303061557,1.22172576904276,Appl2;Hsd17b11;Slc50a1;Cmpk1;Slc30a7
mmu-miR-133c,629,47,5,0.236353303061557,1.22172576904276,Appl2;Hsd17b11;Slc50a1;Cmpk1;Slc30a7
mmu-miR-133a-3p.2,629,47,5,0.236353303061557,1.22172576904276,Appl2;Hsd17b11;Slc50a1;Cmpk1;Slc30a7
mmu-miR-323-3p,629,47,5,0.236353303061557,1.22172576904276,Dock4;Gclm;Mtch2;Commd8;Mylip
mmu-miR-361-5p,629,47,5,0.236353303061557,1.22172576904276,Zbtb18;Dctn6;Smim15;Lactb;Rnf103
mmu-miR-544-5p,629,47,5,0.236353303061557,1.22172576904276,Zfp706;Gm10033;Rnf103;Krtcap2;Eif4a2
mmu-miR-294-3p,629,47,5,0.236353303061557,1.22172576904276,Parp8;Eif4b;Txnip;Tgfbr2;Ncoa7
mmu-miR-122-5p,629,47,5,0.236353303061557,1.22172576904276,Bach2;Pkm;Slc2a3;Galc;Obfc1
mmu-miR-330-5p,629,48,5,0.251555666711605,1.19313196442005,Oas1b;Dscr3;Etv6;Usb1;Cd247
mmu-miR-326-3p,629,48,5,0.251555666711605,1.19313196442005,Oas1b;Dscr3;Etv6;Usb1;Cd247
mmu-miR-499-5p,629,48,5,0.251555666711605,1.19313196442005,Eef1a1;Rqcd1;Tbc1d15;Eif4a2;Kpna3
mmu-miR-532-3p,629,48,5,0.251555666711605,1.19313196442005,Cd82;Cyth1;Tmem9b;Bet1;Krtcap2
mmu-miR-145a-5p,629,48,5,0.251555666711605,1.19313196442005,Bach2;Eif4b;Add3;Tmem9b;Ptp4a2
mmu-miR-145b,629,48,5,0.251555666711605,1.19313196442005,Bach2;Eif4b;Add3;Tmem9b;Ptp4a2
mmu-miR-135a-5p,629,48,5,0.251555666711605,1.19313196442005,Fkbp1a;Txnip;Sh2d3c;Mturn;Acvr1b
mmu-miR-135b-5p,629,48,5,0.251555666711605,1.19313196442005,Fkbp1a;Txnip;Sh2d3c;Mturn;Acvr1b
mmu-miR-182-5p,629,48,5,0.251555666711605,1.19313196442005,Bach2;Map2k6;Mturn;Pdia4;Pbx2
mmu-miR-421-3p,629,48,5,0.251555666711605,1.19313196442005,Bach2;Casd1;Uqcrfs1;3830406C13Rik;Ptp4a2
mmu-miR-23a-3p,629,48,5,0.251555666711605,1.19313196442005,Adi1;Casd1;Zfp458;Ptp4a2;Asah2
mmu-miR-23b-3p,629,48,5,0.251555666711605,1.19313196442005,Adi1;Casd1;Zfp458;Ptp4a2;Asah2
mmu-miR-142a-5p,629,48,5,0.251555666711605,1.19313196442005,Appl2;Rnh1;E130311K13Rik;Herpud1;Etfdh
mmu-miR-1251-5p,629,48,5,0.251555666711605,1.19313196442005,Ccnd2;Pla2g16;Gm7120;Gnaq;Kpna3
mmu-miR-664-3p,629,48,5,0.251555666711605,1.19313196442005,Rsu1;Mrrf;Mpp6;Pdpr;Stt3a
mmu-miR-873a-5p.2,629,48,5,0.251555666711605,1.19313196442005,Gid4;Rqcd1;Rora;Krtcap2;Tbc1d15
mmu-miR-218-5p,629,48,5,0.251555666711605,1.19313196442005,Fam65b;Herpud2;Pold3;Rnf103;Pbx2
mmu-miR-448-3p,629,48,5,0.251555666711605,1.19313196442005,Bach2;Map2k6;Tmem55a;3830406C13Rik;Phf3
mmu-miR-93-3p,629,48,5,0.251555666711605,1.19313196442005,Zdhhc15;Fbxl17;Parp10;Cmtm4;Ccr5
mmu-miR-132-3p,629,48,5,0.251555666711605,1.19313196442005,Sptssa;Tmem194b;Sgk3;Anp32a;Eif4a2
mmu-miR-212-3p,629,48,5,0.251555666711605,1.19313196442005,Sptssa;Tmem194b;Sgk3;Anp32a;Eif4a2
mmu-miR-183-5p.2,629,48,5,0.251555666711605,1.19313196442005,Bach2;Phf21a;Msn;Arpc5l;Rufy1
mmu-miR-409-5p,629,48,5,0.251555666711605,1.19313196442005,Usp53;Zbtb34;Zfp652;Vrk1;Adam10
mmu-miR-6344,629,48,5,0.251555666711605,1.19313196442005,Nrp1;Gid8;Scaf11;Ski;Nfatc2
mmu-miR-450a-5p,629,11,1,0.255438633467123,1.02484158600901,Dusp10
mmu-miR-7038-3p,629,11,1,0.255438633467123,1.02484158600901,Tbck
mmu-miR-873b,629,11,1,0.255438633467123,1.02484158600901,Tspan14
mmu-miR-5620-3p,629,11,1,0.255438633467123,1.02484158600901,Mbnl1
mmu-miR-881-3p,629,20,2,0.260353721097149,1.13908411915447,4930523C07Rik;Gins2
mmu-miR-147-3p,629,20,2,0.260353721097149,1.13908411915447,Hipk2;B4galt5
mmu-miR-1982-5p,629,20,2,0.260353721097149,1.13908411915447,Ctdsp2;Mrpl14
mmu-miR-124-3p.2,629,49,5,0.267021213116058,1.16583772650451,Myo10;Sord;Slc50a1;Acaa2;Mylip
mmu-miR-758-3p,629,49,5,0.267021213116058,1.16583772650451,Bach2;Map2k1;3830406C13Rik;Rnf103;St7l
mmu-miR-133a-3p.1,629,49,5,0.267021213116058,1.16583772650451,Eif4b;Appl2;Slc50a1;Rqcd1;Gm7120
mmu-miR-130a-3p,629,49,5,0.267021213116058,1.16583772650451,Casd1;Enpp5;Agfg1;Spg20;Psap
mmu-miR-217-5p,629,49,5,0.267021213116058,1.16583772650451,Bach2;Etv6;Tbc1d15;Eif4a2;Iars
mmu-miR-202-5p,629,49,5,0.267021213116058,1.16583772650451,Oxct1;Bcl2;3830406C13Rik;Gid8;Sypl
mmu-miR-150-5p,629,49,5,0.267021213116058,1.16583772650451,Abcb9;Ttc7;Tbc1d15;Them4;Eif4a2
mmu-miR-874-3p,629,49,5,0.267021213116058,1.16583772650451,Adam19;Phf21a;Usb1;Ikbke;Gucd1
mmu-miR-411-5p,629,49,5,0.267021213116058,1.16583772650451,Foxo1;Fbxl5;Cd200;Nab1;Ssr1
mmu-miR-1a-3p,629,50,5,0.282717033794309,1.1397517428551,Bach2;Mxd1;Ndrg3;Stard7;Tbc1d15
mmu-miR-199a-3p,629,50,5,0.282717033794309,1.1397517428551,Itpk1;Scd4;Klhl3;Sypl;Cd2ap
mmu-miR-199b-3p,629,50,5,0.282717033794309,1.1397517428551,Itpk1;Scd4;Klhl3;Sypl;Cd2ap
mmu-miR-191-5p,629,50,5,0.282717033794309,1.1397517428551,Foxp1;Rnf139;Tbc1d15;Lbh;Ankrd27
mmu-miR-615-5p,629,21,2,0.285367949387288,1.07901090268116,Galnt6;Ptdss1
mmu-miR-3074-2-3p,629,21,2,0.285367949387288,1.07901090268116,Enc1;Tfdp1
mmu-miR-3089-5p,629,21,2,0.285367949387288,1.07901090268116,Sptssa;Nol4l
mmu-miR-9768-3p,629,12,1,0.289731902725139,0.931534731432917,Mctp2
mmu-miR-6375,629,12,1,0.289731902725139,0.931534731432917,Stard3
mmu-miR-15a-3p,629,12,1,0.289731902725139,0.931534731432917,Tpd52
mmu-miR-135b-3p,629,12,1,0.289731902725139,0.931534731432917,Zfp458
mmu-miR-1968-3p,629,12,1,0.289731902725139,0.931534731432917,Tbck
mmu-miR-6715-5p,629,31,3,0.295377039893572,1.09842888326319,Foxo1;Stk39;Atg4a
mmu-miR-671-5p,629,22,2,0.310561722598674,1.02488118274015,Aak1;Tgfb1
mmu-miR-7021-3p,629,22,2,0.310561722598674,1.02488118274015,Ccne1;Krtcap2
mmu-miR-871-5p,629,22,2,0.310561722598674,1.02488118274015,Pdia4;Yme1l1
mmu-miR-3084-3p,629,32,3,0.316128671657339,1.06043992858936,Id2;Il2ra;Smarca2
mmu-miR-6934-3p,629,13,1,0.323821689080859,0.853774671837379,Kdelr1
mmu-miR-6917-5p,629,13,1,0.323821689080859,0.853774671837379,Mppe1
mmu-miR-8095,629,13,1,0.323821689080859,0.853774671837379,Naa40
mmu-miR-6930-3p,629,13,1,0.323821689080859,0.853774671837379,S1pr1
mmu-miR-182-3p,629,13,1,0.323821689080859,0.853774671837379,Dock9
mmu-miR-672-5p,629,13,1,0.323821689080859,0.853774671837379,Itgb3
mmu-miR-92a-1-5p,629,13,1,0.323821689080859,0.853774671837379,Srpk2
mmu-miR-3108-5p,629,13,1,0.323821689080859,0.853774671837379,Galnt7
mmu-miR-26a-5p,629,43,4,0.334653836763025,1.05141370681516,Sfmbt2;Phf21a;Trib2;Stradb
mmu-miR-26b-5p,629,43,4,0.334653836763025,1.05141370681516,Sfmbt2;Phf21a;Trib2;Stradb
mmu-miR-449a-5p,629,43,4,0.334653836763025,1.05141370681516,Sfmbt2;Smim15;Tbck;Ccne2
mmu-miR-449c-5p,629,43,4,0.334653836763025,1.05141370681516,Sfmbt2;Smim15;Tbck;Ccne2
mmu-miR-6951-5p,629,43,4,0.334653836763025,1.05141370681516,Fancl;Usp12;Zbtb20;Ipo5
mmu-miR-16-1-3p,629,33,3,0.336995010575977,1.02492090605695,Gnpnat1;Mrps25;Sod2
mmu-miR-208a-3p,629,44,4,0.352859466959203,1.02496075656695,Rqcd1;Ranbp9;Tesk2;Eif4a2
mmu-miR-449b,629,44,4,0.352859466959203,1.02496075656695,Sfmbt2;Smim15;Tbck;Ccne2
mmu-miR-34b-5p,629,44,4,0.352859466959203,1.02496075656695,Sfmbt2;Smim15;Tbck;Ccne2
mmu-miR-34c-5p,629,44,4,0.352859466959203,1.02496075656695,Sfmbt2;Smim15;Tbck;Ccne2
mmu-miR-154-3p,629,44,4,0.352859466959203,1.02496075656695,Txnip;Trib2;Prkaa1;Styx
mmu-miR-191-3p,629,14,1,0.357473405752102,0.787974091557708,Ssr1
mmu-miR-504-3p,629,14,1,0.357473405752102,0.787974091557708,Map3k3
mmu-miR-664-5p,629,14,1,0.357473405752102,0.787974091557708,Galnt6
mmu-miR-7211-3p,629,14,1,0.357473405752102,0.787974091557708,Galc
mmu-miR-6966-3p,629,14,1,0.357473405752102,0.787974091557708,Mxd4
mmu-miR-29b-1-5p,629,14,1,0.357473405752102,0.787974091557708,Mlst8
mmu-miR-374b-5p,629,45,4,0.371108339087437,0.999823352764529,Map2k6;Fkbp1a;Etv6;Tfdp1
mmu-miR-497a-5p,629,45,4,0.371108339087437,0.999823352764529,Ccne1;Fkbp1a;Sypl;Iars
mmu-miR-653-5p,629,45,4,0.371108339087437,0.999823352764529,Sptssa;Tank;Agfg1;Cks1b
mmu-miR-338-3p,629,45,4,0.371108339087437,0.999823352764529,Zbtb18;Fkbp1a;Herpud2;Tbc1d15
mmu-miR-494-3p,629,45,4,0.371108339087437,0.999823352764529,Map2k6;Bcap29;Mylip;Cks1b
mmu-miR-3064-5p,629,45,4,0.371108339087437,0.999823352764529,Myo10;Txnip;Phf21a;Eif4a2
mmu-miR-130a-5p,629,35,3,0.378814487070688,0.960567352755998,Xylt1;Stt3a;Arhgef12
mmu-miR-7229-3p,629,35,3,0.378814487070688,0.960567352755998,Mctp2;Rbm33;Celf1
mmu-miR-7031-5p,629,25,2,0.386071932797513,0.890790832396822,Glud1;Tpd52
mmu-miR-27b-3p,629,46,4,0.389359743758726,0.975850512799921,Fam65b;Mturn;Tmem194b;Rnf141
mmu-miR-27a-3p,629,46,4,0.389359743758726,0.975850512799921,Fam65b;Mturn;Tmem194b;Rnf141
mmu-miR-543-3p,629,46,4,0.389359743758726,0.975850512799921,Bach2;Sh2d3c;Gid4;Eif4a2
mmu-miR-24-3p,629,46,4,0.389359743758726,0.975850512799921,Appl2;Tmem165;Atg4a;Cep95
mmu-miR-493-5p,629,46,4,0.389359743758726,0.975850512799921,Mxd1;Sh2d3c;Agfg1;Atg4a
mmu-miR-322-5p,629,46,4,0.389359743758726,0.975850512799921,Ccne1;Fkbp1a;Sypl;Iars
mmu-miR-505-3p.2,629,46,4,0.389359743758726,0.975850512799921,Chd7;Elovl5;Agfg1;Slc25a3
mmu-miR-495-3p,629,46,4,0.389359743758726,0.975850512799921,Spsb1;Cbx4;Ugdh;Rnf103
mmu-miR-324-5p,629,46,4,0.389359743758726,0.975850512799921,Ccne1;Timeless;Suox;Tmcc1
mmu-miR-429-3p,629,46,4,0.389359743758726,0.975850512799921,Phf21a;Agfg1;Rqcd1;Ppm1b
mmu-miR-200c-3p,629,46,4,0.389359743758726,0.975850512799921,Phf21a;Agfg1;Rqcd1;Ppm1b
mmu-miR-200b-3p,629,46,4,0.389359743758726,0.975850512799921,Phf21a;Agfg1;Rqcd1;Ppm1b
mmu-miR-1a-1-5p,629,15,1,0.390495662687586,0.73157224024451,Pacs2
mmu-miR-1a-2-5p,629,15,1,0.390495662687586,0.73157224024451,Pacs2
mmu-miR-6972-3p,629,15,1,0.390495662687586,0.73157224024451,Arhgap5
mmu-miR-330-3p.2,629,47,4,0.407574796222675,0.953009386560011,Fam65b;Fkbp1a;Fundc1;Tmem258
mmu-miR-374c-5p,629,47,4,0.407574796222675,0.953009386560011,Myo10;Mturn;Agfg1;Trib2
mmu-miR-203-3p.2,629,47,4,0.407574796222675,0.953009386560011,Sptssa;Tmem194b;Unc50;Gm7120
mmu-miR-155-5p,629,47,4,0.407574796222675,0.953009386560011,Myo10;Sgk3;Sypl;Rnf123
mmu-miR-194-5p,629,47,4,0.407574796222675,0.953009386560011,Phf21a;3830406C13Rik;Tmem161b;Cks1b
mmu-miR-216a-5p,629,47,4,0.407574796222675,0.953009386560011,Ptp4a2;Tmem161b;Mylip;Kpna3
mmu-miR-223-3p,629,47,4,0.407574796222675,0.953009386560011,Treml2;Inpp4a;Srpk2;Apool
mmu-miR-130b-5p,629,37,3,0.420357641472329,0.903783850622041,Magt1;Zbtb20;Etv6
mmu-miR-3110-5p,629,16,1,0.422734459561215,0.682751367618695,Glrx
mmu-miR-7213-5p,629,16,1,0.422734459561215,0.682751367618695,Tgfb1
mmu-miR-423-3p,629,16,1,0.422734459561215,0.682751367618695,Pabpc1
mmu-miR-7231-3p,629,16,1,0.422734459561215,0.682751367618695,Gtf2a1
mmu-miR-686,629,16,1,0.422734459561215,0.682751367618695,Gtf2a1
mmu-miR-143-3p,629,48,4,0.425716555468147,0.93120576185706,Etv6;Phf11a;Gigyf2;Itm2b
mmu-miR-328-3p,629,48,4,0.425716555468147,0.93120576185706,Gm2a;Etv6;Phyh;Tesk2
mmu-miR-455-3p.2,629,48,4,0.425716555468147,0.93120576185706,Stk39;Cers5;Agfg1;Isoc1
mmu-miR-222-3p,629,48,4,0.425716555468147,0.93120576185706,Sptssa;Obfc1;Agfg1;Mylip
mmu-miR-221-3p,629,48,4,0.425716555468147,0.93120576185706,Sptssa;Obfc1;Agfg1;Mylip
mmu-miR-496a-3p.1,629,48,4,0.425716555468147,0.93120576185706,Sephs1;Ranbp9;St3gal6;Ids
mmu-miR-340-5p,629,48,4,0.425716555468147,0.93120576185706,Casd1;Ppm1b;Mylip;Etfdh
mmu-miR-532-5p,629,48,4,0.425716555468147,0.93120576185706,Tap1;1700025G04Rik;Map2k6;Pigm
mmu-miR-493-3p,629,48,4,0.425716555468147,0.93120576185706,Trim21;Mxd1;Gigyf2;Ercc8
mmu-miR-126a-5p,629,48,4,0.425716555468147,0.93120576185706,Mboat1;Nmrk1;Vrk1;Hsh2d
mmu-miR-136-5p,629,48,4,0.425716555468147,0.93120576185706,Samhd1;Phf21a;Cbx4;Stx17
mmu-miR-383-5p.1,629,48,4,0.425716555468147,0.93120576185706,Irf1;Zfp706;Rbms1;Tbck
mmu-miR-299a-5p,629,48,4,0.425716555468147,0.93120576185706,Egln1;Bcap31;Pbx2;Fam3c
mmu-miR-383-3p,629,48,4,0.425716555468147,0.93120576185706,Chd7;Sesn3;Celf1;Asb7
mmu-miR-491-3p,629,27,2,0.435380480492029,0.81927019344468,Nampt;Xylt1
mmu-miR-346-5p,629,49,4,0.443750117099067,0.910370587526019,Mbnl1;Rnf103;Dym;Ncoa7
mmu-miR-130b-3p,629,49,4,0.443750117099067,0.910370587526019,Casd1;Agfg1;Spg20;Psap
mmu-miR-301a-3p,629,49,4,0.443750117099067,0.910370587526019,Casd1;Agfg1;Spg20;Psap
mmu-miR-301b-3p,629,49,4,0.443750117099067,0.910370587526019,Casd1;Agfg1;Spg20;Psap
mmu-miR-6965-3p,629,49,4,0.443750117099067,0.910370587526019,Nampt;Phf21a;Spsb1;E130311K13Rik
mmu-miR-1954,629,49,4,0.443750117099067,0.910370587526019,Dtnb;Cpeb4;Fam53b;Invs
mmu-miR-6354,629,17,1,0.454068067379688,0.63997986646846,Krtcap2
mmu-miR-7006-5p,629,17,1,0.454068067379688,0.63997986646846,Mpi
mmu-miR-34a-3p,629,17,1,0.454068067379688,0.63997986646846,Parp8
mmu-miR-6345,629,17,1,0.454068067379688,0.63997986646846,Dcun1d3
mmu-miR-6357,629,17,1,0.454068067379688,0.63997986646846,Dcun1d3
mmu-miR-205-5p,629,50,4,0.461642681910706,0.89044079973556,Rcbtb1;Casd1;Slc35b3;Tbck
mmu-miR-432,629,29,2,0.483137640255557,0.758342812354279,Plekha1;Adar
mmu-miR-300-5p,629,18,1,0.48440252244814,0.602240664667419,Wee1
mmu-miR-148a-5p,629,18,1,0.48440252244814,0.602240664667419,Paip2b
mmu-miR-148b-5p,629,18,1,0.48440252244814,0.602240664667419,Paip2b
mmu-miR-3101-5p,629,18,1,0.48440252244814,0.602240664667419,Donson
mmu-miR-5623-5p,629,18,1,0.48440252244814,0.602240664667419,Zadh2
mmu-miR-7242-3p,629,18,1,0.48440252244814,0.602240664667419,Zadh2
mmu-miR-204-3p,629,42,3,0.520434587276198,0.787294803070972,Rasa3;Dscr3;Fbxl17
mmu-miR-7684-5p,629,42,3,0.520434587276198,0.787294803070972,Rasa3;Dscr3;Fbxl17
mmu-miR-149-5p,629,43,3,0.539489023226267,0.767490845604435,Appl2;Mmp9;Cnih4
mmu-miR-34a-5p,629,43,3,0.539489023226267,0.767490845604435,Sfmbt2;Smim15;Tbck
mmu-miR-20a-3p,629,43,3,0.539489023226267,0.767490845604435,Mlst8;Tfdp1;Dcun1d3
mmu-miR-322-3p,629,32,2,0.550891650896913,0.682243420862052,Chd7;Zmiz1
mmu-miR-7222-5p,629,21,1,0.568807943379504,0.511668823725335,Bach2
mmu-miR-184-5p,629,21,1,0.568807943379504,0.511668823725335,Rcan3
mmu-miR-6516-5p,629,33,2,0.572281314929006,0.660132339411098,Chek1;Agfg1
mmu-miR-140-3p.1,629,45,3,0.576400138830099,0.730772797555199,Zfp706;Tmem258;Gm7120
mmu-miR-129-5p,629,45,3,0.576400138830099,0.730772797555199,Bach2;Tbc1d15;Eif4a2
mmu-miR-196b-5p,629,45,3,0.576400138830099,0.730772797555199,Cpm;Abcb9;Ssr1
mmu-miR-196a-5p,629,45,3,0.576400138830099,0.730772797555199,Cpm;Abcb9;Ssr1
mmu-miR-452-3p,629,45,3,0.576400138830099,0.730772797555199,Treml2;Mxd1;Elovl7
mmu-miR-296-5p,629,45,3,0.576400138830099,0.730772797555199,Med22;Tgfb1;Zfp319
mmu-miR-137-3p,629,45,3,0.576400138830099,0.730772797555199,Appl2;Mxd1;Fam132a
mmu-miR-411-5p.2,629,45,3,0.576400138830099,0.730772797555199,Hadh;Rnf149;Mitd1
mmu-miR-31-5p,629,46,3,0.594213509789277,0.713666167386887,Bach2;Kctd21;Sh3bp1
mmu-miR-505-3p.1,629,46,3,0.594213509789277,0.713666167386887,Cyth1;Ptp4a2;Pbx2
mmu-miR-376b-3p,629,46,3,0.594213509789277,0.713666167386887,Eif4b;Gramd3;Pde8a
mmu-miR-139-5p,629,46,3,0.594213509789277,0.713666167386887,Elovl5;Slc25a3;Srpk2
mmu-miR-215-5p,629,46,3,0.594213509789277,0.713666167386887,Pgrmc2;Msn;Utp3
mmu-miR-30a-3p,629,46,3,0.594213509789277,0.713666167386887,Ipo5;Rnf103;Dnajb4
mmu-miR-30d-3p,629,46,3,0.594213509789277,0.713666167386887,Ipo5;Rnf103;Dnajb4
mmu-miR-30e-3p,629,46,3,0.594213509789277,0.713666167386887,Ipo5;Rnf103;Dnajb4
mmu-miR-665-3p,629,46,3,0.594213509789277,0.713666167386887,Oas1b;Cyth3;Adam15
mmu-miR-1197-3p,629,46,3,0.594213509789277,0.713666167386887,Arl6ip5;Emc7;Asah2
mmu-miR-877-5p,629,46,3,0.594213509789277,0.713666167386887,Hvcn1;Tmem50b;Adrbk1
mmu-miR-451a,629,22,1,0.594632565457587,0.487229477240451,Rnf103
mmu-miR-378d,629,22,1,0.594632565457587,0.487229477240451,Mcmbp
mmu-miR-491-5p,629,47,3,0.611575250586171,0.697337093425883,Cers5;Msn;Tmem55b
mmu-miR-325-3p,629,47,3,0.611575250586171,0.697337093425883,Etv6;Anp32a;Eif4a2
mmu-miR-431-5p,629,47,3,0.611575250586171,0.697337093425883,Stt3b;Fam65b;Selt
mmu-miR-224-5p,629,47,3,0.611575250586171,0.697337093425883,Lypd6b;Tmem9b;Tank
mmu-miR-186-5p,629,47,3,0.611575250586171,0.697337093425883,Eif4b;Mturn;Smim15
mmu-miR-744-5p,629,47,3,0.611575250586171,0.697337093425883,Rnf26;Nfix;Tgfb1
mmu-miR-183-5p,629,47,3,0.611575250586171,0.697337093425883,Bach2;Npc2;Dusp10
mmu-miR-18b-5p,629,47,3,0.611575250586171,0.697337093425883,Zfp367;Etv6;Trib2
mmu-miR-18a-5p,629,47,3,0.611575250586171,0.697337093425883,Zfp367;Etv6;Trib2
mmu-miR-376c-3p,629,47,3,0.611575250586171,0.697337093425883,Fry;Arl6ip6;Lbh
mmu-miR-154-5p,629,47,3,0.611575250586171,0.697337093425883,Aqp9;Fmo5;Pcna
mmu-miR-7225-3p,629,23,1,0.619281843187582,0.465005023589716,Atl3
mmu-miR-6954-5p,629,23,1,0.619281843187582,0.465005023589716,Kcnab2
mmu-miR-326-5p,629,23,1,0.619281843187582,0.465005023589716,Kcnab2
mmu-miR-486a-3p,629,23,1,0.619281843187582,0.465005023589716,Kcnab2
mmu-miR-486b-3p,629,23,1,0.619281843187582,0.465005023589716,Kcnab2
mmu-miR-21a-3p,629,23,1,0.619281843187582,0.465005023589716,Tet1
mmu-miR-219a-2-3p,629,48,3,0.6284714955969,0.681733757364163,Sesn3;4930562F07Rik;Tbca
mmu-miR-33-5p,629,48,3,0.6284714955969,0.681733757364163,Zfp281;Anp32a;Esd
mmu-miR-375-3p,629,48,3,0.6284714955969,0.681733757364163,Arl4c;Rnf139;Cnih4
mmu-miR-539-3p,629,48,3,0.6284714955969,0.681733757364163,Id2;Tbc1d15;Tusc3
mmu-miR-381-3p,629,48,3,0.6284714955969,0.681733757364163,Id2;Tbc1d15;Tusc3
