Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
miR-148ab-3p/152,1076,463,53,0.684932404786256,0.918638167898114,Gadd45a;Fosb;Bcl2l11;Hecw2;Slc7a11;Mitf;Dennd4c;Hivep3;Hspa4l;Dock6;Egr2;Trps1;Kcna1;Klf4;Zfp704;Jarid2;Rbm24;Rab34;Mafb;Mpped2;Dyrk1b;Kdm6b;Pgm2l1;Esrrg;Tead1;Elavl4;Atxn1;Dynll2;Lin28a;Pappa;Prickle2;Cxxc4;Usf1;Lrrc41;Zfp110;Chd1;Etnk1;Sox11;Cdk5r1;Maf1;Cds1;Prnp;Qk;Cnn1;Btbd3;Met;Ism1;Maf;Tcf4;Cnr1;Prr5l;Extl3;Ncam1
miR-96/507/1271,1076,781,91,0.69224957286323,0.935892758631843,Bcl2l11;Myb;St3gal2;Hecw2;Rgs2;Mitf;Tox;Coro2b;Basp1;Adgrl2;Myo1c;Snx17;Cnn3;Fam167a;Ppp1r15b;Ppp1r11;Ebf3;2410016O06Rik;Zfp704;Cbarp;Prlr;Trp53inp1;Rap1gap2;Rab34;Nanos1;Atat1;Chmp1b;Ogfr;Frs2;Shc1;Ccnj;Tes;Igf1r;Kif19a;Cdc42bpa;Esrrg;Tead1;F13a1;Chst10;B3gnt2;Ndrg1;Gcnt4;Elavl4;Atxn1;Gria1;Pappa;Fzd3;Camta1;Podxl;C77370;Epb41l4b;Zfp36l1;Mtss1;Bmp2k;Lamc1;Epas1;Cttn;Tmem198;Dhcr24;Gulp1;1190002N15Rik;Sort1;Rps6ka6;Kctd7;Lnx2;Med14;Vcl;Csrnp3;Kcnj14;Qk;Tsku;Clvs2;Gng12;Pard3b;Vat1;Ccdc92;Prdm1;Aifm3;Fnta;Clptm1l;Grm1;Tcf4;Igf2bp1;Ntn4;Vamp3;Vat1l;Grb10;Asxl3;Csrnp1;Scn1a;Ncam1
miR-335/335-5p,1076,143,15,0.694727670627474,0.834148384398838,Slc9a9;Adgrl2;Hoxd8;Psd3;Lonrf1;Frs2;F13a1;Tceal8;Zeb2;Prkaa2;Prkd1;Cnn1;Srf;Snip1;Igf2bp2
miR-197,1076,143,15,0.694727670627474,0.834148384398838,Ppm1e;Chst11;Ccdc71l;Ebf3;Fmnl2;Usp4;Tor1aip2;Fzd3;C77370;Garem;Igfbp5;Tmem79;Rasl2-9;Tcf4;Igfbp3
miR-19ab,1076,808,94,0.702214846171109,0.933885184884296,Otud1;Fosb;Bcl2l11;Chl1;Arap2;Mapre2;Hecw2;Dgkg;Cd69;Socs1;Etv5;Raph1;Tnfaip3;Rnf216;Adam12;Adgrl2;Zbtb10;Smoc1;Snx17;Edaradd;Psd3;Zbtb7b;Tspan2;Trps1;Zfp704;Jarid2;Nav1;Plcl1;Lonrf1;Tgif1;Trp53inp1;Rab34;Tmem65;Sbf2;Mpped2;Dlx1;Igsf3;Wdfy3;Fam114a1;Pgm2l1;Cdc42bpa;Pitpnm2;Mycl;Polr3d;Npas2;Sema6d;St8sia4;Rnf11;Atxn1;Sh3d19;Ccdc126;Hic1;Pknox1;Tor1b;Prickle2;Mycn;Camta1;Klf10;Rab33b;Bmp2k;Garem;Etnk1;Zmat3;Tshz3;Zeb2;Wnt3;Gulp1;Tmem151b;Bambi;Cds1;Id2;Scn1b;Srgap3;Nbeal2;Qk;Tmem64;Lrrc16a;Lonrf3;Mn1;Zfp521;Ccm2;1810011O10Rik;Cnr1;Zfp516;2700081O15Rik;Prr5l;Vamp3;Slc5a7;Snip1;Card10;Grb10;Car8;Asxl3;Igfbp3
miR-379/1193-5p/3529,1076,66,6,0.71736948645198,0.712174206935091,Ube2e3;Igf1r;Map3k1;Cdkn2aip;Lingo2;Asxl3
miR-22/22-3p,1076,301,33,0.729187375655372,0.875080968650341,Rgs2;Mvb12b;Nudt4;Ppp1r15b;Frat2;Clic4;Jarid2;Fmnl2;Galnt3;Trp53inp1;Odf1;Kdm6b;Ubald1;Wdfy3;Gpr162;Mycl;Pogk;Dusp16;2010300C02Rik;Cadm3;Lamc1;Edc3;Meis2;Dnm3;Vezf1;Ets2;Mthfr;Cdx2;Dgki;Yars;Rps6kc1;Fbxo46;Srf
miR-140/140-5p/876-3p/1244,1076,201,21,0.752355891704947,0.829406682697221,Egr2;Ptp4a3;Ctsl;Ube2v1;Lonrf1;Igsf3;Igf1r;Snx12;Tead1;Dusp16;Lsm14b;Gys1;Cadm3;Wnt9a;Dnm3;Vezf1;Igfbp5;Vcl;Pin1;Pitx2;Bach1
miR-503,1076,263,28,0.763525794041512,0.846460510105909,Myb;Nebl;Fam122a;Kcna1;Zfp423;Jarid2;Nav1;Cdca4;Plpp1;Igf1r;Ptk7;5031414D18Rik;Lurap1l;Sptbn2;Midn;Pappa;Cyp26b1;Epb41l4b;Garem;Emc6;Pex13;Cdk5r1;Hs3st3b1;Nynrin;Pisd;Slit2;Lonrf3;Extl3
miR-135ab/135a-5p,1076,519,58,0.76435919210744,0.89221978109504,Gata3;Mapre2;Slc9a9;Slc7a11;Trp53inp2;Ptprf;Nudt4;Chst11;Myo1c;Psd3;Klf4;Rap2a;Zswim4;Ssr2;Zfp704;Ube2v1;Prlr;Lonrf1;Pxn;Zfp385a;Trp53inp1;Dyrk1b;Cntnap1;Kdm6b;Fam210b;Arhgef6;Pogk;Shisa7;Atxn1;Cadm3;Kctd10;Sec14l1;Rab1b;Mtss1;Chd1;Sv2b;Wnt3;Gulp1;Sptbn4;Sim2;Pik3r2;Impa1;Dpf1;Prkaa2;Pde1a;Qk;Clvs2;Hcn2;Col5a1;Tbc1d4;Pdp1;Syn3;Igf2bp1;Kdm5b;Entpd7;Slc5a7;Bach1;Angptl2
miR-199ab-5p,1076,324,35,0.768873013173386,0.85987739691093,Als2;Tmod1;P2rx7;Pde4d;Mvb12b;Myo1c;Plxnd1;Junb;Map3k11;Atp6v0c;Rbm24;Pxn;Ccnj;St6gal1;Pogk;Npas2;Rnf11;Hapln1;Ppp1r1a;Podxl;Ddr1;Lamc1;Pomgnt1;Ets2;Ninl;Atp13a2;Vcl;Csgalnact1;Srgap3;Cnn1;Flrt3;Zfp516;Extl3;Grb10;Ttbk1
miR-299/299-3p/3563-3p,1076,61,5,0.776913049991294,0.635615860988881,Rgs2;Chst2;Ebf3;Ncoa3;Tcf4
miR-542-3p,1076,153,15,0.791184173409727,0.772671895638693,Nebl;Pde4d;Pim1;Kcna1;Nav1;Lrrc59;Zfand3;Atxn1;Klhl14;C77370;Sv2b;Alcam;Cdx2;Flrt3;Six3
miR-425/425-5p/489,1076,118,11,0.79890263269912,0.731040295338769,Dgkg;Sh3rf1;Zfp423;Samd4;Gtdc1;Hoxc5;Ptprn2;C77370;Tmtc2;Serp1;Ncam1
miR-183,1076,269,28,0.803429756691836,0.824713880505107,Ppm1e;Nck2;Pde4d;Pim1;Dusp10;Samd4;Spcs2;Insig1;Kif13a;Phf6;Frmd6;Podxl;Bmp2k;Spry2;Slc8a2;Zeb2;Thsd7b;Cdk5r1;Pknox2;Itgb1;Tmcc3;Ppp2cb;Kcnj14;Qk;Serp1;Flrt3;Tcf4;Gnb1
miR-214/761/3619-5p,1076,417,45,0.808969753255977,0.857469715918239,Bcl2l11;Micu1;Atxn7l1;Tnfaip3;Pim1;Myo1c;Ntn1;Adora2a;Hmgn3;Trps1;Samd4;Rab34;Pank1;Spcs2;Ephb2;Zic1;Stx6;Esrrg;Esam;Snx12;Sptbn2;Zfand3;Phf6;Nbl1;Pappa;Tle3;Camta1;Efhd1;Pik3cb;Mthfr;Camk2d;Wnt3;Crtac1;Lrp8;Srgap3;Ppp2cb;Grin1;Kcnj14;Qk;Slc16a3;Fam109b;Dio3;Mcf2l;Dusp15;Scn1a
miR-370,1076,200,20,0.811461942459069,0.789161277903073,Fosb;Slc7a11;Glis3;Adgrl2;Chst11;Runx1;Samd4;Sertad4;Ccnj;Tnk2;Lin28a;Mtss1;Marcks;Stx1b;Des;Lrp8;Slc16a12;Qk;Med29;Cyp4f14
miR-361-5p,1076,138,13,0.815600717082868,0.739176537375413,Chl1;Zfp704;Mxi1;Rit2;Uhrf1bp1l;Tceal8;Prickle2;Zmat3;Vezf1;Camk2d;1190002N15Rik;Gabbr2;Zfp516
miR-190/190ab,1076,102,9,0.820143998826966,0.688147694636218,Trps1;Samd4;P2ry1;Trp53inp1;Hoxc5;Elavl4;Cxxc4;Slc17a6;Tcf4
miR-93/93a/105/106a/291a-3p/294/295/302abcde/372/373/428/519a/520be/520acd-3p/1378/1420ac,1076,548,60,0.820535253294379,0.870352223937282,Bcl6;Bcl2l11;Cxcr4;Chn2;Trp53inp2;Tox;Rnf216;Coro2b;Dusp2;Trpv6;Zfp422;Exph5;Runx1;Psd3;Clic4;Trps1;Map3k11;Kcna1;Pgbd5;Zfp385a;Trp53inp1;Tusc2;Ccnj;Mxi1;Gtdc1;Akt1;Atxn1;Phf6;Map3k1;Tor1b;Fzd3;Mycn;Cyp26b1;Camta1;Ulk1;Wnt9a;Osbpl5;Epas1;Pfkp;Tshz3;Fgd4;Zbtb5;Hivep2;Bambi;Ppp1r3e;Arhgef10;Scimp;Aktip;Lrp8;Slc16a12;Ube2q2;App;Tmem64;Igf2bp1;2700081O15Rik;Oxr1;Fsd1l;Asxl3;Alx4;Fbxo10
miR-194,1076,246,25,0.823611471486154,0.802852640842243,Trp53inp2;Adam12;Glis3;Adgrl2;Trps1;Stat5b;Samd4;Ache;Spcs2;Zic1;Igf1r;Cerk;Pitpnm2;Tead1;Tor1b;Chd1;Meis2;Akt2;Tjap1;Bmp1;Adck3;Qk;Fzd5;Cnr1;Zfp516
miR-411,1076,46,3,0.833761672305846,0.496595946626092,P2rx7;Lrrc59;Map3k1
miR-200bc/429/548a,1076,756,84,0.834820355897077,0.883076851498349,Fosb;Myb;St3gal2;Hecw2;Dusp1;Cited2;Nck2;Chst2;Ap3s1;Basp1;Rps6ka2;Gem;Nudt4;Tob1;Cnn3;Slc6a15;Clic4;Trps1;Klf4;Zfp704;Jun;Fscn1;Plcl1;Fmnl2;Nanos1;Nr5a2;Actr1a;Cops8;Xkr8;Frs2;Igsf3;Shc1;Kif13a;Ptbp1;Gab1;Wdfy3;Ccnj;Nrip3;Esrrg;Tead1;Mmgt2;B3gnt2;Adamts8;Sema6d;Elavl4;Atxn1;Phf6;Frmd6;Rnf5;Map3k1;Kctd10;Mycn;Eif5a2;Chd1;Lamc1;Edc3;Marcks;Sgip1;Hs3st3a1;Zeb2;Cdkn2aip;Vezf1;Adrb2;Akt2;Frmd4b;Pin1;Csrnp3;Efna1;Qk;Slit2;Pard3b;Maf;Mex3d;Prdm1;Tcf4;Scn3b;Trio;Smg8;Srf;2700081O15Rik;Oxr1;Six3;Vat1l;Asxl3
miR-10abc/10a-5p,1076,195,19,0.837593994667238,0.766427267827903,Bcl6;Bcl2l11;Chl1;Atxn7l1;Tmod1;Ccdc71l;Rap2a;Ctnnbip1;Jarid2;Nav1;Nr5a2;Sertad4;Esrrg;Shisa7;Sh3d19;Bmp2k;Ccdc177;Tbkbp1;Csrnp3
miR-218/218a,1076,683,75,0.847165287005423,0.871510319714186,Chl1;Lox;Mitf;Trp53inp2;Itm2c;Nfatc1;Csnk1e;Sh3rf1;Tob1;Kif3c;Spred1;Serinc5;Trps1;Ebf3;Kcna1;Chst8;Zmat4;Prlr;Pxn;Atat1;Mpped2;Sertad4;Kif13a;Scn4b;Npas2;Fam109a;Uhrf1bp1l;St8sia4;Atxn1;Sh3d19;Plekhf2;Phf6;Frmd6;Clk3;Gng3;Hapln1;Sec14l1;Eif5a2;C77370;Tmem150c;Rab33b;Gria4;Adarb1;Etnk1;Marcks;Ptprr;Sox11;Zeb2;Fgf12;Hivep2;Hs3st3b1;Ccdc177;Des;Dpf1;Dbndd1;Nrcam;Mpzl1;Cnn1;Tmtc2;Siah2;Lrrc16a;Serp1;Vat1;Flrt3;Grm1;Tcf4;Trio;Gnb1;Extl3;Mepce;Ubtd1;Camk4;Asxl3;Plekhg1;Pde12
miR-758,1076,134,12,0.854823801959622,0.698719012259725,Spry1;Lmo4;Fam114a1;Msx2;Col4a4;Spry2;Meis2;Bambi;Prkaa2;9530068E07Rik;Stk40;Entpd7
miR-203,1076,517,55,0.867238741325047,0.841627844892842,Ppm1e;Cited2;Raph1;Pde4d;Atf6;Arntl;Psd3;Zbtb7b;Trps1;Rap2a;Zfp704;Pxn;Mafb;Insig1;Tusc2;Wdfy3;Grhl3;A1cf;Ptprn2;Adamts8;Chst7;Hdx;Col4a4;Map3k1;Prickle2;Camta1;Ociad2;Fbxo43;Gabarapl1;Dnm3;Ets2;Rspo1;Igfbp5;Csrnp2;Impa1;Arf2;Lnx2;Med14;Hcar2;Postn;Klhdc9;Tmtc2;Met;Gapt;Wrb;Tcf4;Atp1b4;Afap1l2;Rab15;Six3;Sec16b;Stac2;Camk4;Scn1a;Ncam1
miR-153,1076,536,57,0.873105733857175,0.840942428244965,Bcl2l11;Myb;Cited2;Mitf;Trp53inp2;Atf6;Nav2;Nudt4;Cnn3;Zbtb7b;Trps1;Kcna1;Lamp1;Zfp704;Jarid2;Nav1;Xylt2;Galnt3;Trp53inp1;Mpped2;Frs2;Ptbp1;Gab1;Grhl3;Rtn4rl1;Igf1r;Fam210b;Mycl;Adamts8;Elavl4;Zfp316;Sptssb;Cadm3;Fzd3;Zbtb2;Rps6ka5;Chd1;Garem;Lamc1;Sox11;Zeb2;Kctd5;Tmem151b;Gfpt2;Lnx2;Zfp703;Pou4f1;Sbno2;Gm527;Qk;App;Zfp521;Syn3;Unc5a;Tcf4;Six3;Fsd1l
miR-431,1076,99,8,0.873489431939477,0.62471499205827,Chst2;Ptprf;Ccdc71l;Camta1;Nrcam;Prkd1;Tmtc2;Atp1b4
miR-653,1076,119,10,0.879991830412986,0.651610506329321,Egr2;Zswim6;Ebf3;Rap2a;Chst7;Atxn1;Spry2;Vezf1;Prdm1;Ncam1
miR-208ab/208ab-3p,1076,121,10,0.892438758647526,0.639701756042994,Colq;Nav2;Zswim6;Ccdc71l;Cdca4;Elavl4;Zeb2;Cdk14;Qk;Gcsh
miR-130ac/301ab/301b/301b-3p/454/721/4295/3666,1076,606,64,0.901191417717219,0.832885913633497,Bcl2l11;Arap2;Myb;Hecw2;Cd69;Dennd4c;Rnf216;Dip2a;Adam12;Smoc1;Six6;Psd3;Zbtb7b;Trps1;Zfp704;Jarid2;Lonrf1;Trp53inp1;Rab34;Mafb;Mpped2;Wdfy3;Stx6;Pgm2l1;Pitpnm2;Atp6v1b2;Atxn1;Sh3d19;Ccdc126;Dynll2;Frmd6;Lin28a;Camta1;Garem;Pvrl3;Etnk1;Zmat3;Zeb2;Hoxb1;Tmem151b;Hivep2;Cds1;Prnp;Pou4f1;Lrp8;Rasd1;Fam222a;Qk;Btbd3;Lonrf3;Cnih1;Maf;Mex3d;Tcf4;Igf2bp1;Cnr1;2700081O15Rik;Prr5l;Fsd1l;Snip1;Grb10;Asxl3;Neurog1;Alx4
miR-448/448-3p,1076,494,51,0.905058221532697,0.812851105009104,Mapre2;Hecw2;Mitf;Trp53inp2;Nav2;Nudt4;Arntl;Psd3;Zbtb7b;Trps1;Kcna1;Nav1;Xylt2;Galnt3;Mpped2;Cntnap1;Ephb2;Ptbp1;Gab1;Grhl3;Rtn4rl1;Igf1r;Fam210b;Arhgef6;Adamts8;Wrnip1;Pappa;Hapln1;Ndst4;Fndc1;Fzd3;Rps6ka5;Spry2;Lamc1;Zeb2;Vezf1;Tmem151b;Tceal1;Gfpt2;Lnx2;Zfp703;Sbno2;Qk;Zfp521;Pdp1;Syn3;Unc5a;Tcf4;Six3;Asxl3;Igfbp3
miR-495/1192,1076,565,58,0.928661723402267,0.806089731180999,Mapre2;Tox;Pde4d;Mvb12b;Csnk1e;Ptprf;Adgrl2;Ptpre;Zswim6;Ppp1r15b;Ebf3;Samd4;Hnrnph2;Sp5;Rap1gap2;Actr1a;Insig1;Ephb2;Kif13a;Igf1r;Zfand3;Elavl4;Nab2;Ccdc126;Map3k1;Cyp26b1;Eif5a2;C77370;Cxxc4;Zfp36l1;Etnk1;Pomgnt1;Marcks;Meis2;Fgfrl1;H2afy2;Sox11;Vezf1;Hivep2;Ncoa3;Alcam;Zfp703;Cbfa2t2;Sh2d2a;Gabbr2;Actc1;Lonrf3;Ccdc92;Pi15;Poldip3;Tcf4;Cnr1;Zfp516;Snrpb;Mcf2l;Rasd2;Asxl3;Prickle1
miR-141/200a,1076,504,51,0.930286060931463,0.793810990491888,Dmwd;Mapre2;Ppm1e;Rag1;Csnk1e;Ppt2;Ntn1;Arntl;Runx1;Ppp1r15b;Stat5b;P2ry1;Trp53inp1;Csf3;Mpped2;Gab1;Wdfy3;Rtn4rl1;Esrrg;Foxj1;Atp6v1b2;B3gnt2;Aco1;Kcnj15;Atxn1;Frmd6;Pappa;Slc17a6;Mtss1;Etnk1;Meis2;Tshz3;Sox11;Zeb2;Sim2;Wwtr1;Arf2;Sorbs2;Bmp1;Qk;Dact3;Abi2;Hoxb5;Khdrbs3;Epn1;Zfp516;Pitx2;Glrx;Asxl3;Prickle1;Ncam1
miR-590-3p,1076,653,67,0.945312845785901,0.80387356083719,Cd28;Chst2;Tob1;Sepn1;Psd3;Zswim6;Tspan2;Ebf3;Tmem185b;Rbm24;Cdca4;Fmnl2;Galnt3;Trp53inp1;Mpped2;Spcs2;Chmp1b;Sertad4;Dlx1;Sypl;Ptbp1;Tes;Nln;Tead1;Npas2;Uhrf1bp1l;Lmbrd1;Zfand3;Nab2;Nme4;Col4a4;Foxo6;Pknox1;Prickle2;Eif5a2;Glb1;Zfp36l1;Sst;Spry2;Fbxo43;Etnk1;Meis2;Dnm3;Tshz3;Epb41l5;Sox11;Cdkn2aip;Kctd5;Abcb10;Tmem151b;Ninl;1190002N15Rik;Thsd1;Csgalnact1;Fam222a;Fcgr2b;Tmtc2;Col5a1;Pard3b;Serp1;Pi15;Axin2;Aifm3;Igf2bp1;Cnr1;Snip1;Nxpe2
miR-485-5p/1698/1703/1962,1076,182,15,0.946841473093952,0.636051624746631,Pak1;Itpkc;Zswim6;Trps1;Cntnap1;Actr1a;Cbln3;Lamtor1;Tor1b;Gabrp;Etnk1;Naa11;Tmem151b;Glmp;Ttbk1
miR-505/505-3p,1076,135,10,0.952877365740583,0.567010027198006,Nck2;Zfp704;Samd4;Nrip3;Kcnma1;Kctd10;Mycn;4930503B20Rik;Slc16a12;Flrt3
miR-103a/107/107ab,1076,418,40,0.954822346229924,0.745871281824403,Myb;Ppm1e;Pde4d;Ccnjl;Nav2;Chst11;Zbtb10;Klf4;Rbm24;Nav1;Cntnap1;Ccnj;Nrip3;Snx12;Aqp11;Atxn1;Ptgs2;Rab1b;Ttll7;Chd1;Slc8a2;Etnk1;Sptbn4;Cdk5r1;Maf1;Tbkbp1;Cdk14;Camkv;Pwwp2b;Efr3b;Apba1;Zfp770;Pi15;Axin2;Entpd7;Galntl6;Rasl12;Asxl3;Dusp15;Fbxo10
miR-499-5p,1076,206,17,0.958601957407599,0.63628337397839,Colq;Nav2;Kif3c;Zswim6;Ccdc71l;Ube2v1;Cdca4;Stau2;Elavl4;Dnajb2;Marcks;Zeb2;Cdk14;Qk;Tbc1d4;Syn3;Gcsh
miR-125a-3p/1554,1076,107,7,0.960760363651989,0.496383222672228,Dgkg;Reep6;Elavl4;Gng3;Serpinf2;Pin1;Trio
miR-33a-3p/365/365-3p,1076,188,15,0.961681273557508,0.613503578944201,Plk3;Mxi1;Eefsec;Rab1b;Epas1;Wwtr1;Rasd1;Qk;Maf;Prdm1;Fzd5;Afap1l2;Oxr1;Entpd7;Anks1
miR-876-5p/3167,1076,126,8,0.978561445687216,0.480067168185023,Jarid2;Cbarp;4921517D22Rik;Crispld1;St8sia4;Atxn1;Nxph4;Aqp2
miR-25/32/92abc/363/363-3p/367,1076,656,64,0.979135362612134,0.757207455922101,Bcl2l11;Cd69;Tacc2;Mitf;Ptger4;Pde4d;Ccnjl;Dusp10;Tagap;Tob1;Ccdc71l;Kcna1;Klf4;Ctnnbip1;Jarid2;Wwp2;Xylt2;Dnajc30;Tgif1;Frs2;Insig1;Tor1aip2;Cdc42bpa;Fam210b;Dsc2;Pitpnm2;Tead1;Ppp1r37;Akt1;Atxn1;Smad6;Gria1;Lin28a;Klhl14;Cdkn1c;Cacna1h;Slc17a6;Fzd10;Pik3cb;Sox11;Zeb2;Ncoa3;Hoxc4;Sim2;Gfpt2;Nsmf;Prkaa2;Qk;Hcn2;Aqp2;Lonrf3;Chrm2;Zfp521;Dab2ip;Tcf4;Trio;Med29;Rbpj;Tmem229a;Bach1;Pkdcc;Angptl2;Alx4;Hps6
miR-488,1076,211,16,0.981944898538908,0.579421125206641,Lox;Trp53inp2;Fscn1;Rpp25;Esrrg;Tead1;Zfand3;C77370;Lrrc41;Emc4;E130309D02Rik;Dab2ip;Srf;Ufm1;Ier2;Rbpj
miR-181abcd/4262,1076,780,77,0.983885992276152,0.764983163806262,Cd4;Bcl2l11;Mapre2;Cd69;Egr1;Tox;Fos;Dusp10;Runx1;Gdpd1;2610305D13Rik;Zfp704;Jarid2;Phlda1;Igf2bp3;Fmnl2;Sypl;Gabra1;Ccnj;Cdc42bpa;Tead1;Kcnma1;St8sia4;Elavl4;Atxn1;Cd163;Kctd10;Pknox1;Lin28a;Klf15;Mlf1;Prickle2;Podxl;C77370;Zfp36l1;Tom1l1;Dock7;Wnt9a;Zfp820;Chd1;Slc19a2;Adarb1;Etnk1;Il7;Marcks;Zeb2;Cdkn2aip;Tmem151b;Cdx2;Pknox2;Rps6ka6;Pwwp2b;Col16a1;Hexim1;Cbfa2t2;Lonrf2;Slc16a12;Qk;Rasl2-9;Apba1;Btbd3;Megf9;Hcn2;Col5a1;Il1a;Tbc1d4;1810011O10Rik;Grm1;Unc5a;Cnr1;Pitx2;Tnp1;Fsd1l;Grb10;Igf2bp2;Pkdcc;Ttbk1
miR-15abc/16/16abc/195/322/424/497/1907,1076,884,83,0.997392264630824,0.717858196403705,Cd28;Myb;Ppm1e;Wsb2;Nebl;Colq;Atf6;Pim1;Ccnjl;Hspa4l;Adgrl2;Nudt4;Il10ra;Myo1c;Nxph1;Ddx19b;Fam122a;Tarbp2;Cobll1;Zfp423;Vstm2a;Jarid2;9930012K11Rik;Ube2v1;Nav1;Cdca4;Dyrk1b;Cntnap1;Actr1a;Vav2;Tuba1a;Sypl;Plpp1;Igf1r;Scn4b;Esrrg;5031414D18Rik;Tead1;Lurap1l;Sptbn2;Lsm14b;Sema6d;Aqp11;Snx33;Pappa;Dnajb2;Cyp26b1;Epb41l4b;Garem;Cnih2;Etnk1;Rnf217;Pex13;Adrb2;Cdk5r1;Csrnp2;Hs3st3b1;Camkv;Nynrin;Pwwp2b;Ccdc85b;Pisd;Grin1;Qk;Cnn1;Slit2;Lonrf3;Vat1;Chac1;Axin2;Atp1b4;Swap70;Atmin;Repin1;Entpd7;Extl3;Anks1;Rasl12;Kcnn4;Pkdcc;Csrnp1;Ifnk;Fbxo10
miR-187,1076,7,1,1,1,Bcl6
miR-451,1076,13,0,1,1,
miR-551a,1076,5,0,1,1,
miR-615-3p,1076,4,0,1,1,
miR-127/127-3p,1076,13,0,1,1,
miR-450a/451a,1076,5,2,1,1,Dusp10;Zfp385a
