Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-27abc/27a-3p,2269,888,236,0.301612005676752,1.03888328650128,Gata3;Cd28;Adam19;Abca1;Vsir;Nfkbid;Pde3b;Fam65b;Gria3;Bcl3;Foxo1;Ppm1e;Nabp1;Nav2;Tox;Runx1;Mapkapk3;Arl4c;Ccna2;Fosb;Plxnd1;Hivep2;Ccnyl1;Arhgef6;Zadh2;Sema7a;Lox;Med14;Spry1;Enc1;Glipr2;Sgpp1;Bbx;Tgfbr3;Cpd;Sbf2;Fam69a;Aqp11;Nfatc1;Atl3;Dcp2;Fam126a;Kpna3;Cfap97;Pitpnm2;Tmem9b;Ece2;Bmp2k;Ypel2;Lpar6;Limk1;Chst2;Hmgcs1;Tmub1;Sh3rf1;Ikzf1;Fam78a;Dab2ip;Slc7a11;Tspyl5;Gng12;Aff3;Ntn1;Sos1;Elf4;Ttc39b;Zbtb10;Ugcg;Grm5;Whsc1;Fgf1;Tceanc2;Ppara;Zfp36;Adcy3;Ncoa7;Nxt2;Adamts10;E2f6;Ppif;Hapln1;Lpin1;Tgfbr1;Ccnj;Crebrf;Nav1;Eri3;Gria4;Pappa;Marcks;Phlpp2;Sub1;Efna4;Naa50;Sept11;Cblb;Crem;Xpo1;Pknox2;Zfp704;Ehd3;Plcxd2;Hsp90aa1;Eif2s2;Suclg2;Sdpr;Gata2;Poglut1;Zc3h12d;Tead1;Wisp1;Sgms1;Slc6a17;Chrm1;Fam222a;Ikzf2;Lonrf1;Ncbp3;Trim71;Camk1d;Slc35a3;Pogk;Usp25;Spry2;Ebf3;Gpd1l;Nf1;Pank1;Gmps;Slc10a7;Fam120c;Nrp2;Stmn2;Acta2;Neurl1b;Ncam1;Rpn1;Srgap3;Atp13a3;Psma1;Zfp385a;Nr2f2;Daam1;Kpnb1;Galnt1;Satb2;Zfp827;Unc80;1810011O10Rik;Pde1a;Golm1;Arid1b;Adgrg6;Larp4;Asic1;Fzd3;Lhx8;Cdk5r1;Egfr;Slc35f4;Ankrd6;Gab1;Med13;Zzz3;Grik3;Tnpo1;Srrd;Ncoa5;Gltp;Zmat3;A230046K03Rik;Hrk;Gpalpp1;Tet1;Nfe2l2;Smad9;B3gnt7;Dtna;Cables2;Atp2b1;Slc39a11;Fgd6;Slco5a1;Csf1;Fzd7;Lrrc55;Suz12;Smoc2;Add1;Fam102a;Foxp2;Msi2;Plekhj1;Mob1b;Plppr1;AI593442;AI846148;2010300C02Rik;Zbtb18;Prkaa2;Tsc22d2;Gnpnat1;Rxra;Ing5;Suv420h1;Dcbld1;Usp46;Mapt;Plagl2;Foxp4;Scaf11;4932438A13Rik;Vangl1;Ube4a;Edem3;Fam196a;Tardbp;Eva1c;Cdc14b;Snx18;Ret;Camk2d;1110004F10Rik;Hoxa5;Xiap;Sox11;Cacna2d3;Nfx1;Rps6ka5;Six1;Prdm16;Thrb;Tbkbp1;Fam126b;Pdhx;Vegfc
miR-154/872,2269,83,23,0.302982464469464,1.0969195463402,Sbf2;Igf2bp3;Cops2;Slc20a1;Rbm24;Phc3;Eva1a;Fbxl16;Sgk3;Pknox2;Camk2g;Ston2;Ust;Maf;Zmat3;Zeb2;Wnt11;Foxp2;Rab5b;Rragb;Prkaa2;Suv420h1;Plagl2
miR-505/505-3p,2269,135,37,0.305184780801999,1.08072122861719,Kit;Nsg2;Gid4;Crim1;Bbx;Cyth1;Cbx5;Nck2;Pim2;Mgat4a;Hsdl2;Znrf3;Klf6;Plekhm3;Crebrf;Adgre5;Fam117b;Pcmtd1;Zfp704;Eif2s2;Csnk1a1;Ano6;Slc30a7;Gpc6;Pmp22;Sass6;Tmtc4;Nrip3;Nipal1;Hmg20a;Fmr1;March5;AI846148;Fam122b;Ublcp1;Fam126b;Pfkfb4
miR-338/338-3p,2269,177,48,0.320359238037732,1.06517904289955,Raph1;Tanc1;Edaradd;Zbtb7b;Slc35g1;Gng12;Zbtb10;Arhgef10l;D430041D05Rik;Hapln1;Dusp16;Serinc5;Pln;Ide;Pappa;Camk2g;Ybx3;Mafb;Lhfpl4;Slc30a7;Eif4e3;Arl5a;Fkbp1a;Elmsan1;Srgap3;Tmem229b;5730455P16Rik;Tmem163;Arpc1b;Ets1;Larp4;Zzz3;Rph3a;Pard3b;Snap29;Maf;Zdhhc18;Lrba;Ciita;Trp53bp1;Msi2;Sh2d4a;Zbtb18;Ppp1r3f;Ublcp1;Gorasp1;Dlg2;Atf2
miR-182,2269,803,213,0.322108637506999,1.03546290488458,Chl1;Esyt1;Myb;Adam19;Smad7;Ostf1;Rarg;Mctp2;Rapgef4;Tspan9;St3gal2;Ccnd2;Zdhhc15;Gria3;Foxo1;Hecw2;Ppm1e;Amica1;Nampt;Tox;Wdr76;Topbp1;Arl4c;Rab19;Trp53inp2;Skil;Btbd11;Gid4;Tex2;Zadh2;B4galnt1;Med14;Taf4b;Rgs2;Cited2;Add3;Csnk1e;Glipr2;Atat1;Rundc3b;Mtch2;Cbarp;Tspan14;Pde7a;Sh2d1a;Zfp36l1;Ap1s3;Lpp;F13a1;Kpna3;Bmp2k;Slc35g1;Tnk2;Ikzf1;Fam78a;Dab2ip;Fam178a;Kdelr1;Ept1;Pnpla8;Atxn1;Sos1;Tns1;Grm5;Armc1;Whsc1;Foxn2;Arrdc3;AW549877;Dock9;Mtss1;Mcmbp;Zfp36;Ccdc71l;Abcd1;Myo1c;Abca2;Trim37;Adam10;Phf21a;Ccnj;Fyco1;Cd164;Marcks;Igsf3;Trp53inp1;C2cd2;B3gnt2;Sgk3;Naa50;Fam167a;Arhgef3;Slc43a2;Plod2;Pcmtd1;Epas1;Stk36;Npm1;Igf1r;Chst11;Frs2;Zfp704;Sypl;Mras;Cyld;Camsap2;Chmp1b;Wipf1;Echdc1;Vps26a;Tead1;Snap23;Sgms1;Whsc1l1;Znrf1;Ipo9;Prkd1;Prkacb;Rdx;Gpr155;Ube2q2;Dusp22;Ebf3;Nf1;Fam118a;Gmps;Brms1l;Pld1;Fam120c;Egln1;Tmem50b;Ppp1r13b;Ncam1;Irf2bpl;Qser1;Podxl;Mycbp2;Ocrl;Zbtb41;Daam1;Usp48;Denr;Vldlr;Zfp827;Jade2;Nap1l1;Xbp1;Ccdc88a;Rab34;Magel2;Larp4;Fzd3;Pdia4;Arhgef12;Grb10;Glb1l;Fmr1;Kctd2;Pdzd8;Nlgn2;Tbr1;Cep250;Grik3;Gk;Myrip;Clvs1;Pard3b;Dok4;Flot1;Sh3bp4;Arf4;Cdc42bpa;Fndc3b;Stxbp5;Plch1;Mkl2;Slmo2;Cxadr;Pdcd6;Slc16a9;Taf15;Gcnt1;Sept7;Asxl3;Xpr1;Foxp2;Cbx2;Mob1b;Amph;Ajuba;Adam22;Dcbld1;Bcl2;Gorasp1;Pcdh8;Fam43a;Edem3;Epha7;Lipg;Gphn;Clock;Snx18;Ret;Lrit1;Hook3;Mtm1;Slc12a6;Zc3h15;Pdzd2;Prdm16;Cttn;Fxr1;Fam126b
miR-143/1721/4770,2269,220,59,0.345313241964421,1.04896757113218,Rarg;Ppm1e;Dennd4c;Mapkapk3;Add3;Lmo4;Psd3;Nfatc1;Trps1;Tmx4;Sidt1;Limk1;Slc38a9;Ube2e3;Tsc22d3;Phf6;Rbm24;Mybl2;Whsc1;Fgf1;Usp54;Marcks;Dgkb;Igf1r;Ccdc58;Ptbp3;Slc30a7;St8sia4;Egln1;Taok2;Fam83g;Fscn1;Mboat2;A1cf;Htr2c;Larp1;Igfbp5;Gigyf2;Larp4;Dock2;Slc35a4;Dtnb;Maf;Fndc3b;Mkl2;Phactr4;Gcnt1;Asap3;Msi2;Pus10;Bcl2;Il1rap;Akap6;Tmem33;Fam196a;Ptgs2;Gabarapl1;Slc12a6;Tmem121
miR-124/124ab/506,2269,1296,341,0.347548086545204,1.02453131545086,Itgae;Adgrg5;Bcl2l11;Adam19;Bcl6;Abca1;Nr4a1;Pmepa1;Rarg;Smurf2;Slc9a9;Raph1;Ccnd2;Gria3;Tacc2;Cotl1;B4galt1;Pqlc3;Elovl5;Vim;Tpst2;Parp9;Nav2;Dennd4c;Tox;Hivep3;Dapk1;Trp53inp2;Ptpre;Hivep2;Ttc7;Pgm2;Padi2;Egr1;Rnf216;Tor3a;Gng2;Myo1e;Sumf1;Ubr7;Tmod1;Pml;Spry1;Irf1;Sugt1;Usp1;Ahr;Sgpp1;Ldlrap1;Ipcef1;Lmo4;Etnk1;Egr2;Chsy1;Pde7a;Cpd;Pik3ip1;Pim1;Chd1;Entpd5;Nfatc1;Atl3;Lpp;Trps1;Map3k3;Rbl1;Hadh;Styx;Kpna3;Prps1;Vps37b;Ulk2;Magt1;Eaf1;Tfeb;Zbtb7b;Slc35g1;Mgat4a;Gk5;Cmpk1;Slc29a1;Sh3rf1;Fam78a;Fam178a;Mtr;Ept1;Slc16a1;Flnb;Cnn3;Slc50a1;Phf6;Ar;Tmem184b;Bmf;Rbm24;Lclat1;Sos1;Slc25a13;Kif1b;Aida;Ugcg;Armc1;Mfsd14b;Rbms1;Stard7;Inpp4b;Sfxn1;Ankrd10;Ppara;Tcf4;Itpr3;Scn4b;Gucd1;Npat;Ncoa7;Nxt2;Ccdc71l;Diaph2;Znrf3;Map3k1;Myo1c;Klf6;Plekhm3;Abca2;Vezf1;E2f6;Lrig1;Ppif;Ern1;Lpin1;Tgfbr1;Crebrf;Nav1;Cd164;Pea15a;Gga2;Gria4;Tfap4;Pip4k2a;Trp53inp1;Zkscan8;Sept11;Ogfod3;Surf4;Stag2;Pus3;Pde4b;Shisa7;Nhsl2;Sdf2l1;Frs2;Tmem109;Sypl;Zfp706;Fundc2;Suclg2;Slc25a39;Arl5b;Ptbp3;Pik3c2a;St3gal1;Poglut1;Wipf1;Sft2d2;Tead1;Cpox;Orc2;Sgms1;Slc9a6;Zbtb11;Capn2;Raver2;Ikzf2;Zdhhc3;Slc30a7;Sertad4;Prkd1;Mtmr6;Nudcd2;Lonrf1;Aldh1l2;Lmbr1;Tmcc3;Zfp831;Zscan20;Rnf135;St8sia4;Nynrin;Rnf114;Grsf1;Pogk;Ebf3;Frmd8;Pde4d;Abr;Slc10a7;Tfcp2l1;Arhgap39;Neurl1b;Elmsan1;Irf2bpl;Qser1;Osbpl8;Fam81a;Gtf2e1;Hivep1;Srgap3;Xkr8;Mboat2;Fam76a;Usp48;Abcc4;Vldlr;Yme1l1;Kpnb1;Qsox1;Ipo8;Htr2c;Shc1;Cldnd1;Larp1;Xrcc6;Ston2;Arpc1b;Cacfd1;Rab34;Ets1;Tsc22d4;Nckipsd;Ak2;Ssr1;Desi2;Acsl1;Oprk1;Ust;Stt3a;Fmr1;Iqgap1;P4ha1;Phex;Myrip;Marveld1;Sphk1;Srgap1;Tmem168;Adcy9;Mlec;Rpia;Prdx6;Lamc1;Slc35a4;Tle4;Snap29;Fmnl2;Stk38;Gltp;Gsn;Zmat3;Flot1;Vps37c;Wdfy3;Pcyox1;Tet1;Dtna;Neurod1;Mtmr10;Gas2;Myo10;Larp4b;Cxadr;Slco5a1;Pdcd6;2900026A02Rik;Rps6ka1;Enpp4;Cand2;Ptpn4;Pcdh17;Arrdc1;G3bp1;Plekhf2;Sp2;Zfp503;Abtb2;Sec61a2;Eny2;Natd1;Frmd4b;Calcoco1;Cbx2;Cstf2;Gata6;Mob1b;Ermp1;AI593442;AI846148;St8sia1;Ankle2;Pus10;E2f3;Fam122b;Inf2;Prkaa2;Fzd4;Zfp113;Calu;Pip4k2c;Rxra;Plagl2;Mdk;Jakmip1;Pcdh8;Extl3;Thsd7b;Ap1m2;Akap6;Vangl1;Ube4a;Maml1;Thap2;Clock;Cdc14b;Snx18;Ddx3y;Rab27a;Ankrd44;Top3a;Syne1;Mtmr12;Cnot2;Hoxa5;Ankfy1;Vamp7;Mtm1;Pdzd2;Thrb;Tmem134;Slc44a5;Fxr1;Amotl1;Adipor2
miR-141/200a,2269,504,133,0.378323861557652,1.02646250651199,Dmwd;Timeless;Rag1;Ppm1e;Card6;Nampt;Runx1;Dek;Mapre2;Gbp7;Slc14a1;Arntl;Dusp7;Csnk1e;Peli1;Etnk1;Cpd;Lpp;Dcp2;Map3k3;Stat5b;Cbx5;Kpna3;Cfap97;Ppt2;Ulk2;Abi2;Mbnl3;Ntn1;Atp1b1;Rtn4rl1;Kif1c;Atxn1;Tgfbr2;Phc3;Kif1b;Tns1;Lrrc8a;Mbnl1;Rbms1;Whsc1;Foxn2;Mtss1;Klf6;Tgfbr1;Phf21a;Crebrf;Clasp2;Pappa;Trp53inp1;Phlpp2;B3gnt2;Sept11;Srm;Fbxl19;Smarcd1;Arl5b;P2ry1;Slc35d1;Camsap2;Wipf1;Cdk6;Ikzf2;Arhgef18;Prkacb;Lmbr1;Rdx;Mybl1;Pdcd4;Hoxb5;Spred2;Sfpq;Slc25a3;Gmps;Slc10a7;Bmp1;Abhd18;Ncam1;Elmsan1;Irf2bpl;Qser1;Ldlrad4;Cdon;Adpgk;Kcnj15;Tcerg1;Egfr;Bhlhe40;Hmg20a;Kctd2;Epn1;Glrx;Gab1;March5;Srp72;Myrip;Stx2;Slc17a6;Wdfy3;Tet1;Stxbp5;Itpripl2;Zeb2;Dlg3;Foxp1;Sdc2;Sept7;Asxl3;Foxp2;Gata6;Ccne2;E2f3;Foxj1;Calu;Arhgap24;Supt6;Plagl2;Calcr;Nudcd1;Akap6;Epha7;Plxna4;Sim2;Gphn;Tmed9;Ankrd44;Sox11;Ankfy1;Six1;Pdzd2;Thrb;Fam126b;Adipor2
miR-335/335-5p,2269,143,38,0.385364088396823,1.03526278681036,Slc9a9;Fam65b;Crim1;Glipr2;Psd3;F13a1;Sephs1;Ehd1;Fam78a;Ept1;Mbnl1;Stard7;Ppara;Adcy3;Naa50;Frs2;Prkd1;Lonrf1;Pigb;Fam120c;Daam1;Zdhhc8;Zfp322a;Fmr1;Srgap1;Cables2;Arpc5l;Zeb2;Il17rd;Prpf4b;Prkaa2;Zfp113;Calu;Klhl28;Clock;Prss46;Fam131b;Igf2bp2
miR-214/761/3619-5p,2269,417,110,0.387033825381013,1.02562665528278,Bcl2l11;Gramd3;Zdhhc15;Atxn7l1;Cdca7l;Tmie;Dek;Tnfaip3;Itpk1;Micu1;Cxxc5;Pml;Dusp7;Pim1;Trps1;Map3k3;Rqcd1;Kpna3;Adrbk1;Lrp8;Ntn1;Phf6;Kif1b;D430041D05Rik;Dock9;Atp8b2;Zic1;Bckdk;Tmem161b;Myo1c;Srpk2;Esam;C330018D20Rik;Cdipt;Pappa;Phlpp2;Naa50;Slc43a2;Zbtb16;Stag2;Shoc2;Adora2a;H2-Ke6;Vasn;Hdgfl1;Cdk6;Znrf1;Chrm1;Hmgn3;Morc2a;Fam155a;Pank1;Slc9a3r2;Wdr89;Slc16a3;Peli3;Notch2;Tmem97;Rangap1;Srgap3;Mlst8;Ahdc1;Per1;Snph;Zbtb41;Leprotl1;Vldlr;Rab8b;Jade2;Larp1;Slc4a4;Ston2;Rab34;Nckipsd;Dbndd2;Dock2;Arhgef12;Hmg20a;Ipo11;Rtf1;Ly6e;Tle4;Dok4;Tle3;Arpc5l;Fgd6;Rcsd1;Slco5a1;Csf1;Zbtb20;Phlda3;Ablim3;Il17rd;Foxp2;Plekhj1;Rab5b;Trim44;Ppp1r3f;Cbl;Trip10;Thtpa;Plagl2;Carns1;Tmem33;Camk2d;Rab35;Cnot2;Cldn4;Sptbn2;Mtm1
miR-19ab,2269,808,212,0.394410954871322,1.0186936925085,S1pr1;Bcl2l11;Chl1;Arap2;Kit;Abca1;Zfp367;Syt11;Pmepa1;Otud1;Smurf2;Raph1;Rapgef4;Ccnd2;Cd72;Bcl3;Hecw2;Etv5;Elovl5;Adcy7;Socs3;Tnfaip3;Fosb;Mapre2;Skil;Cd69;B4galt5;Dgkg;Rnf216;Tspan2;Enc1;Dusp7;Etnk1;Adam12;Runx3;Psd3;Sbf2;Edaradd;Jarid2;Fam69a;Lpp;Dcp2;Trps1;Dock10;Kpna3;Pitpnm2;Vps37b;Socs1;Plcl1;Tmem9b;Bmp2k;Zbtb7b;Smoc1;Palb2;Pcgf5;Prkaa1;Fbxo48;Mbnl3;Fam46a;Bmf;E2f8;Atxn1;Satb1;Lclat1;Tgfbr2;Kif1b;Mbnl1;Prc1;Zbtb10;Spg20;Wdr26;Rbms1;Arrdc3;Grk6;Ankrd10;Ppara;Gucd1;Znrf3;Klf6;Plekhm3;Lrig1;Adss;Mastl;Rgl1;Crebrf;Hdlbp;Nav1;Cd164;Pea15a;Tmem151b;Igsf3;Trp53inp1;Fam162a;Cblb;Arc;Zfand6;Nhsl2;Zfp704;Dlx1;Actn1;Cyld;Bcas3;Slc9a6;Whsc1l1;Znrf1;Mex3a;Slc5a7;Mapk6;Slc30a7;Lonrf1;Rap1a;Zfp831;Slc6a8;St8sia4;Igf2r;Npas2;Grsf1;Abr;Zfp518a;Tfcp2l1;Nrp2;Itga6;Fam83g;Enpp5;Zdhhc7;Srgap3;Ocrl;Snph;Rbbp8;2700081O15Rik;Mrpl17;Kcnb2;Mdfic;Nbeal2;Rab8b;Mn1;Zfp827;1810011O10Rik;Cltc;Med13l;Ccdc88a;Rab34;Pon2;Klhl42;Desi2;Acsl1;Arhgef12;Lsm11;Grb10;Mbd6;Fmr1;Memo1;Dgcr8;Med13;Dhx40;Chmp1a;Psd;Mlec;Impdh1;Ppp6r1;Stk38;Blcap;Irx4;Zmat3;Zdhhc18;Hrk;Cdc42bpa;Wdfy3;Tmem159;Fndc3b;Arih2;Dtna;Neurod1;Mtmr10;Mkl2;Wnt1;Itpripl2;Pdcd6;Zeb2;Suz12;Aftph;Foxp1;Phlda3;Smoc2;Ddhd2;Fam102a;Asxl3;Dbn1;Foxp2;Smarca2;Rab5b;Plppr1;Zbtb18;Zfp113;Ing5;Tnip1;C87436;Jakmip1;Atf2;Fam43a;Fam196a;Plxna4;Maml1;Clock;Igfbp3;Sh3rf3;Snx18;Ddx3y;Hoxa5;Gpr137b;Mycl;Adipor2
miR-192/215,2269,95,25,0.410899969769342,1.02129317440439,Rrm1;Runx1;Cdc6;Ptpre;Enc1;Pkp4;Higd1a;Prkacb;Srgap3;Ctnnbip1;Arhgap36;Cdon;Nipal1;Adgrg6;Klhl42;Blcap;Fndc3b;Zeb2;Eny2;Frmd4b;Zbtb18;Cbl;Sh3rf3;Ankrd44;Fam229b
miR-22/22-3p,2269,301,79,0.416699848483664,1.0180061742423,Dpp4;Cdc6;Cyth3;Rgs2;Mvb12b;Ikzf4;Kdm6b;Jarid2;Lpp;Styx;Lgals1;Usp37;Elovl6;Sephs1;Bin1;Zfp385c;4930523C07Rik;Mthfd2;Mbnl1;Grm5;2410015M20Rik;Tceanc2;Ppara;Klf6;Vezf1;Dusp16;Tgfbr1;Prkar2a;Trp53inp1;Nhp2;Fbxl19;Stag2;Ddit4;Zfp706;Ets2;Fkbp10;Slc6a17;Mex3a;Nudt4;Ncbp3;Gpr162;Akt3;Pogk;Clic4;Tmem50b;Frat2;Rbm15;Ubald1;Satb2;Zfp827;Tbc1d16;Arhgef12;Rtf1;Nlgn2;Ankrd6;Lamc1;Fmnl2;Wdfy3;Odf1;Tet1;Cadm3;Mxd1;Foxp1;Il17rd;Rab5b;Cdx2;2010300C02Rik;Rxfp2;Calcr;Arid3b;Rasl10b;Tmem33;Kcne1l;Snx18;Cav3;Gldn;Syne1;Ankfy1;Mycl
miR-136,2269,138,36,0.436596934194085,1.00919273813616,Raph1;Ccnd2;E2f1;Gbp7;Stt3b;Glipr2;Mtch2;Psd3;Cpd;Rad51;Usp37;Exph5;Mllt11;Naa11;Phf21a;Wdr43;Acsf2;Fam122a;Ncam1;Radil;Zfp827;Rbms2;Iqsec2;Igfbp5;Tmem44;Phex;Tnpo1;Ncoa5;Nanos1;Mob1b;Tsc22d2;Cbl;Il1rap;Extl3;Ret;Syne1
miR-25/32/92abc/363/363-3p/367,2269,656,171,0.442061021590674,1.00865930631881,S1pr1;Bcl2l11;Adam19;Gramd3;Smad7;Pmepa1;Klf2;Sorl1;Gria3;Tacc2;Cdca7l;Cd69;Gid4;Ptger4;Sesn3;Plekha1;Cxxc5;Dclk2;Ibtk;Ccnjl;Jarid2;Lpp;Efr3a;Styx;Pitpnm2;Herpud2;Dusp10;Ppm1h;Ikzf1;Cops2;Dab2ip;Eomes;Tmem184b;Rbl2;Fry;Atxn1;Stx17;Prc1;Aida;Armc1;Foxn2;Arrdc3;Morc3;Sfxn1;Dock9;Tcf4;Adcy3;Ccdc71l;Rgs3;Notch1;Srpk2;Lpin1;Adam10;Xylt2;Gramd1b;Cep41;Phlpp2;Fzd10;Ubash3b;Sgk3;Arhgef17;Pcmtd1;Frs2;Fundc1;Ddit4;Plcxd2;Slc12a5;Gata2;Abat;Ncoa3;Tead1;Ikzf2;Zdhhc3;Gpm6a;Rap1a;Gpc6;Sar1b;Lin28a;Ppp1r37;Nfatc2ip;Chrm2;Pde4d;Tagap;Slc9a3r2;Dcaf6;Tcf21;Angptl2;Ccnc;Itga6;Fkbp1a;Ttc28;Neurl1b;Rbpj;Qser1;Osbpl8;Hivep1;Mycbp2;Ldlrad4;Ctnnbip1;Mboat2;Daam1;Rab8b;Cdkn1c;Fhl3;Zfp827;Jade2;Snx13;Slc25a32;Rassf2;Arid1b;Gpr158;Zcchc2;Has2;Lin54;Pgam1;Fmr1;Tceb3;Pdzd8;Med13;Rev3l;Csmd3;Slc17a6;Fam210b;Cdc42bpa;Fndc3b;Hnf1b;Myo10;Bach1;Itpripl2;Chga;Zeb2;Foxp1;Sdc2;Dsc2;Per2;Abi3bp;Foxp2;Gata6;Tmem87a;Ccne2;AI593442;E2f3;Pvrl1;Zbtb18;Prkaa2;Kif3b;Pip4k2c;Ing5;Suv420h1;Dcbld1;P3h3;Coro2a;Trio;4932438A13Rik;Fam196a;Npc1;Sim2;Klhl14;Sfmbt2;Ddx3y;Ankrd44;Adgrb3;Syne1;Cnot2;Sox11;Ranbp9;Pdzd2;Prdm16;Fam126b;Grm2;Slc32a1
miR-451,2269,13,3,0.446397723221269,0.857519308961024,Cox10;Psmb8;Gk
miR-875-5p,2269,66,17,0.446714508716169,0.991825595628245,Ppm1e;Styx;Casd1;Atxn1;Vamp1;Surf4;Zswim6;Stag2;Usp25;Ebf3;Pde4d;Zfp652;2700081O15Rik;Satb2;Usp31;Fgd6;Gnpnat1
miR-379/1193-5p/3529,2269,66,17,0.446714508716169,0.991825595628245,Ccnyl1;Ube2e3;D430041D05Rik;Map3k1;Arhgef17;Igf1r;Abcc4;Cacfd1;Med13;Pcdh17;Asxl3;Foxp2;Tsc22d2;Edem3;Maml1;Kcnj1;Fam126b
miR-328a/328b-3p,2269,116,30,0.456041031121153,0.997278858938686,Rasgrp2;Gm2a;Cited2;Ptprf;Edaradd;Pim1;Usp37;Mbnl3;Wdr26;Plod2;Nhsl2;Igf1r;Ebf3;Gtdc1;Tomm40l;Psmb11;Fzd3;Klhl42;Ybx2;Usb1;Fzd7;Dync1i1;Hap1;Arl6ip1;Chst7;Cnot2;Sox11;Slc7a7;Cenpo;Prdm16
miR-433,2269,201,52,0.46821114971194,0.997708532732123,Gata3;Chl1;Hecw2;Dennd4c;Med14;Styx;Ddx19a;Magt1;Fbxo48;Slc16a1;Edn3;Mbnl1;Pccb;Cdk17;Crebrf;Ccdc43;Hdlbp;Hs3st3b1;Zswim6;Poglut1;Sft2d2;Zc3h6;Mex3a;Cep97;Prdm8;Zdhhc7;Hivep1;Fam76a;Galnt1;Mn1;Cltc;Adpgk;Arid1b;Nsl1;Sorbs1;Kcnv1;Cdk5r1;Lsm11;Ust;Med13;Zzz3;Lamc1;Bard1;Tet1;Fbxo22;Eny2;Foxp2;Rhobtb2;E2f3;Tmem33;Epha7;Hoxa5
miR-199ab-5p,2269,324,84,0.468400428481856,1.00069181630371,Als2;Abca1;Atp1b3;Cdca7l;Wdr76;Plxnd1;Gm2a;P2rx7;Ung;Crim1;Tmod1;Mvb12b;Magt1;St6gal1;Arrb2;Etohi1;Fam178a;Rbm24;Abcc1;Slc25a13;Kif1b;Taf9b;Hipk2;Myo1c;Parp12;Hapln1;Ccnj;Crebrf;Map3k11;Ccdc43;Hdlbp;Smarcd1;Ets2;Vps26a;Znrf1;Fsd1;Trim71;Pxn;Zfp474;Npas2;Xpot;Slc35a3;Pogk;Pmp22;Pde4d;Slc2a4;Naa40;Podxl;Srgap3;Snph;Myef2;Kpnb1;Ipo8;Rassf2;Ston2;Ets1;Larp4;Zcchc2;Grb10;Ppp1r1a;Grik3;Tnpo1;Lamc1;Pomgnt1;Arih2;Zfp617;Sat1;Dlg3;Ddr1;Aftph;Foxp1;Tspan5;Cstf2;Pvrl1;Zbtb18;Fzd4;Zkscan5;Cbl;Dcbld1;Extl3;Epha7;Clock;Ddx3y;Prdm16
miR-122/122a/1352,2269,113,29,0.474516924809422,0.986855272603771,Pmepa1;Ppm1e;Trps1;Atp1b1;Lrp10;Mbnl1;Nod2;Slc2a3;Nhsl2;Igf1r;Fundc2;Orc2;Pkm;Clic4;Spry2;Zbtb41;Ccdc97;Galnt1;Snx13;Mpp2;P4ha1;Lamc1;Slc35a4;Slco5a1;Adgrb2;Foxp2;Cbl;Igsf5;Dlg2
miR-491-5p,2269,94,24,0.479241626916816,0.980001472171053,Nfkbid;Padi2;B4galt5;Tmem35;Elovl1;Nav1;Marcks;Tcf7;Smarcd1;Tcte1;Abce1;Chrm1;Slc30a7;Ncbp3;Pmf1;Mn1;Mbd6;Dok4;Trpm4;Ier5;Hap1;Lman2;Rab5b;Amotl1
miR-296-3p,2269,29,7,0.488749064714363,0.909402730395328,Chl1;Cd40lg;Itm2a;Znrf3;Nlgn2;Tnpo1;Zbtb20
miR-216b/216b-5p,2269,156,40,0.488795586922302,0.985595143013955,Enc1;St3gal4;Etnk1;Chd1;Smoc1;Exph5;Fam178a;Lrp8;Tsc22d3;Pigf;Ttc39b;Tcf4;Lrig1;Zfp423;Ccnj;Abcg1;Hdlbp;Pde4b;Pcmtd1;Stk36;Tcte1;Mpzl2;Tnfrsf11a;Pxn;Npas2;Podxl;Sorbs1;Csmd3;Blcap;Zmat3;Cadm3;Itpripl2;Zfp653;Raly;Trim44;Tmem33;Tcaf3;Mtm1;Zbtb2;Fam126b
miR-544/544ab/544-3p,2269,269,69,0.5074537084399,0.985913567944594,Raph1;Zdhhc15;Atxn7l1;Foxo1;Tox;Dapk1;Btbd11;Trim25;Lox;Spry1;Lmo4;Arhgap20;Bbx;Kdm2b;Jarid2;Dcp2;Trps1;Socs1;Elovl6;Parpbp;Cops2;Satb1;Grm5;Foxn2;Npat;Ccdc43;Nav1;Slc39a10;Sub1;Stag2;Dis3;C1ra;Camk2g;Echdc1;Eml4;Tead1;Sgms1;Gucy2c;Prkd1;Poldip2;2210408I21Rik;Pogk;Cep97;Abr;Stmn2;Zfp445;Fscn1;Ctnnbip1;Zbtb41;Hspa9;Med13l;Rap1gap2;Ntrk2;Ssr1;Polr2m;Grik3;Gk;Dok4;Maf;Pank2;Itpripl2;Ercc4;Tsc22d2;Extl3;Pkp1;Orc4;Ret;Tmem158;Fam126b
