Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-18b-5p,0.528365157129288,0.266451928462177,0.600759098591563,0.879821398815891,1.15419489115557,0.751669650667374
mmu-miR-302a-3p,0.528365157129288,0.747060222951394,0.254630552338695,0.879821398815891,0.366068125924762,1.18586542557557
mmu-miR-302d-3p,0.528365157129288,0.747060222951394,0.254630552338695,0.879821398815891,0.366068125924762,1.18586542557557
mmu-miR-542-3p,0.528365157129288,0.266451928462177,0.600759098591563,0.879821398815891,1.15419489115557,0.751669650667374
mmu-miR-744-5p,0.528365157129288,0.0145519753188774,0.971844016972312,0.879821398815891,2.49708677595831,0.174914824103644
mmu-miR-9-5p,0.528365157129288,0.747060222951394,0.254630552338695,0.879821398815891,0.366068125924762,1.18586542557557
mmu-miR-326-5p,0.54459567395106,0.134108057958726,0.736919550899763,0.754130952674551,1.6135661522238,0.36712304468828
mmu-miR-486a-3p,0.54459567395106,0.134108057958726,0.736919550899763,0.754130952674551,1.6135661522238,0.36712304468828
mmu-miR-486b-3p,0.54459567395106,0.134108057958726,0.736919550899763,0.754130952674551,1.6135661522238,0.36712304468828
mmu-miR-6387,0.54459567395106,0.370531814366869,0.471661792699543,0.754130952674551,0.768131737031735,0.770289763829054
mmu-miR-6954-5p,0.54459567395106,0.134108057958726,0.736919550899763,0.754130952674551,1.6135661522238,0.36712304468828
mmu-miR-302a-5p,0.552829041965746,1,0.285504401229291,0.670345219373065,1,1.07939829023047
mmu-miR-129-2-3p,0.553925037209782,0.279062758001476,0.619966652929641,0.858215632035187,1.12838033826649,0.734466010004035
mmu-miR-22-3p,0.553925037209782,0.279062758001476,0.619966652929641,0.858215632035187,1.12838033826649,0.734466010004035
mmu-miR-33-5p,0.553925037209782,0.50677830853967,0.435574131284093,0.858215632035187,0.733950087912431,0.940765620078364
mmu-miR-409-5p,0.553925037209782,0.757507262708426,0.272264165204253,0.858215632035187,0.358225869744446,1.15744198236354
mmu-miR-421-3p,0.553925037209782,0.757507262708426,0.272264165204253,0.858215632035187,0.358225869744446,1.15744198236354
mmu-miR-493-3p,0.553925037209782,0.50677830853967,0.435574131284093,0.858215632035187,0.733950087912431,0.940765620078364
mmu-miR-93-3p,0.553925037209782,0.757507262708426,0.272264165204253,0.858215632035187,0.358225869744446,1.15744198236354
mmu-miR-150-3p,0.566381066789733,0.122576972639149,1,0.502772023013175,1.69272611598944,1
mmu-miR-26a-1-3p,0.566381066789733,0.122576972639149,1,0.502772023013175,1.69272611598944,1
mmu-miR-679-5p,0.566381066789733,0.122576972639149,1,0.502772023013175,1.69272611598944,1
mmu-miR-873b,0.566381066789733,1,0.345063917419787,0.502772023013175,1,0.809186471143101
mmu-miR-298-5p,0.57095638359526,0.505432786096988,0.423250345484639,0.773337174109807,0.582115961227612,0.898925616355101
mmu-miR-103-1-5p,0.578887765701381,0.13615318380574,0.802666619636676,0.837641683069342,1.50825867759211,0.526068560414352
mmu-miR-181a-5p,0.59242003217067,1,0.21618850815379,0.785288803108419,1,1.26632564846972
mmu-miR-181c-5p,0.59242003217067,1,0.21618850815379,0.785288803108419,1,1.26632564846972
mmu-miR-181d-5p,0.59242003217067,1,0.21618850815379,0.785288803108419,1,1.26632564846972
mmu-miR-126a-3p.1,0.593745721878455,0.265988668424816,0.604303654022037,0.628346653463237,0.994775289419484,0.475471238395303
mmu-miR-6375,0.615770441174475,1,0.386593859578784,0.456991808879933,1,0.735495677512135
mmu-miR-9768-3p,0.615770441174475,1,0.386593859578784,0.456991808879933,1,0.735495677512135
mmu-miR-505-5p,0.619876587516098,0.357119509848942,0.614052539395181,0.761365481958,0.93922144079099,0.692602840202024
mmu-miR-196a-5p,0.635560314842842,0.241576101872514,0.744730563351358,0.772948759561242,1.20951130201247,0.576534347563585
mmu-miR-196b-5p,0.635560314842842,0.241576101872514,0.744730563351358,0.772948759561242,1.20951130201247,0.576534347563585
mmu-miR-199a-5p,0.635560314842842,0.0375583970889226,0.96570295288651,0.772948759561242,2.12788354179457,0.1829237442003
mmu-miR-452-3p,0.635560314842842,0.103992307133117,0.886165099902275,0.772948759561242,1.65638235841313,0.374885637006324
mmu-miR-592-5p,0.635560314842842,0.725007430278259,0.374147914425486,0.772948759561242,0.38282197578487,1.01180385734982
mmu-miR-181b-1-3p,0.646249995758036,0.649004458832297,0.430604205775503,0.738849295932883,0.443664208066497,0.924624367847746
mmu-miR-181b-2-3p,0.646249995758036,0.649004458832297,0.430604205775503,0.738849295932883,0.443664208066497,0.924624367847746
mmu-miR-139-5p,0.659480691019082,0.253950535433103,0.760322564180229,0.753498971303798,1.18120995739359,0.563037757891882
mmu-miR-140-3p.2,0.659480691019082,0.253950535433103,0.760322564180229,0.753498971303798,1.18120995739359,0.563037757891882
mmu-miR-140-5p,0.659480691019082,0.478114544620255,0.581014554648217,0.753498971303798,0.767540980246566,0.76969336484138
mmu-miR-369-3p,0.659480691019082,0.478114544620255,0.581014554648217,0.753498971303798,0.767540980246566,0.76969336484138
mmu-miR-497b,0.659480691019082,0.253950535433103,0.760322564180229,0.753498971303798,1.18120995739359,0.563037757891882
mmu-miR-672-5p,0.66071691417074,1,0.426921623421644,0.418835625795201,1,0.674099365290584
mmu-miR-6917-5p,0.66071691417074,1,0.426921623421644,0.418835625795201,1,0.674099365290584
mmu-miR-6930-3p,0.66071691417074,1,0.426921623421644,0.418835625795201,1,0.674099365290584
mmu-miR-6934-3p,0.66071691417074,1,0.426921623421644,0.418835625795201,1,0.674099365290584
