Geneset,Up_Total_DE,Up_Total_In_Set,Up_Total_DE_In_Set,Up_Pvalue,Up_Odds,Up_DEGenesInSet
miR-182,1160,803,97,0.833879006688457,0.890550798702806,Ccnd2;Bach2;Chl1;Bcl2;Tes;Ndrg1;Fam134b;Zfp36l1;B4galnt1;Tox;Pde7a;Add3;Zfp827;Cbarp;Rapgef6;Camkk2;Pdia4;St3gal2;Rapgef4;Coro1c;Arhgef3;Sik1;Med14;Stk17b;Rab19;Glipr2;Hecw2;Asap1;Nt5dc3;Gm17296;Zdhhc15;Pfn1;Rundc3b;Zfp280b;Dusp22;Dnmt3a;Rftn1;Irf2bpl;Ppp1r13b;Tspan9;Sept7;Foxo1;Slc35g1;Tspan14;Abca2;Usp36;Esyt1;Ikzf1;Yaf2;Fam222b;Zhx2;Mmd;Ppil1;Rnf144a;Rcc2;Fam60a;Cbx2;Vat1;Ptpn1;Ppfibp1;Smad7;Ppp1r11;Sgms1;Prkar1a;Asxl3;Dock4;Mitf;Fam49b;Ppm1e;Epb41l4b;Fosl2;Tbr1;Arhgap29;Ccnj;Snx30;Nlgn2;Chst11;Sypl;Skil;Bend4;Evi5;Smad1;Adgrl1;L1cam;Mllt1;Nampt;Ywhag;Txnl1;Nap1l1;Ago2;Vat1l;Lmnb2;Etf1;Ppp1r15b;Sh3bgrl3;Sept9;Adgrl2
miR-185/882/3473/4306/4644,1160,147,15,0.835175525763592,0.740793473486802,Mapre2;Traf3;Emc10;Pitpnc1;Mllt11;Dnajb2;Sgms1;Slc4a8;Tanc2;Adgrl1;Camk2d;Atp1b4;Enc1;Mpp2;Kif3c
miR-329/329ab/362-3p,1160,197,21,0.835762023201681,0.777317563139567,Ikzf2;Maml2;Bri3bp;Pea15a;Pmepa1;Trp53bp1;Dpysl2;Irf2bpl;Slc5a3;Pde4d;Snrk;Ptpn1;Slc39a10;Asxl3;Cltb;Capzb;Rgmb;Pappa;Lbh;L1cam;Rnf217
miR-29abcd,1160,788,95,0.836333253156812,0.888555273747176,Ccnd2;Bach2;Zfp36l1;Dusp2;Icos;Mapre2;Plekha1;Slc7a1;Oxct1;Camkk2;Spry1;Raph1;Traf3;Lasp1;Rpl5;Dgkh;Fos;Cox10;Baiap2;Rnf19a;Lox;Peak1;Hs3st3b1;Dpysl2;Gm17296;Ankrd13b;Xpnpep1;Nkrf;Dnmt3a;Per1;Tmem201;Ppp1r13b;Eml4;Zbtb10;Tspan9;Jarid2;Ostc;Iffo2;9530068E07Rik;Tspan14;Gfod1;Tnfaip1;Cuedc1;Dcaf7;Mllt11;Ncoa3;Phactr2;Prr3;Ifi30;Rcc2;Bak1;Cbx2;Clec3a;Med28;Eomes;Asxl3;Gng2;Ppic;Klhdc3;Dtwd2;Ppm1e;Epb41l4b;Stx1a;Otub2;Snrpc;Pitpnm2;Ccnj;Abce1;Dnajb11;Ski;Ctnnbip1;Etv4;Hmgcs1;Mlf1;Rap1gds1;Klf12;Atp1b4;Ubtf;Ppip5k2;4931428F04Rik;Ubfd1;Adamts10;Abhd4;Strn4;Dnmt3b;Tnrc18;Kdm6b;Cemip;Ppp1r15b;Kif3c;Plxna1;Col6a2;Usp42;Slc35b2;Fam219b
miR-205/205ab,1160,279,31,0.836475111467598,0.813570019893244,Bcl2;Sept11;Ran;Gata3;Pmepa1;Pde3b;Snx5;Slc7a6;Mmd;Naa25;Sorbs1;Nsf;Rab8b;Sgms1;Mgrn1;Epb41l4b;Pard6b;Ccnj;Rap2b;Nsun5;Stk10;Csf1;Rab11fip1;Actb;Naif1;Smad1;1110032F04Rik;Txnrd1;Ubfd1;Enc1;Ppp1r15b
miR-324-5p,1160,79,7,0.838904451049191,0.634460668308972,Ran;Basp1;Hecw2;Psme3;Ggt7;Rap1a;Zbtb4
miR-499-5p,1160,206,22,0.840640510844678,0.778770704036492,Ikzf2;Fyn;Dpysl2;Irf2bpl;Eml4;Utp18;Ybx1;Snrk;Fam222b;Dnajb2;Fam60a;Gcsh;Zswim6;Mapk6;Tmbim6;Rcan3;Cdca4;Rcn2;Noct;Vav3;Minos1;Kif3c
miR-874,1160,148,15,0.842759098672055,0.735125641563298,Ptgfrn;Etv5;Ptpn12;Parp14;Extl3;Tnik;Gng2;E2f3;BC037034;Vav3;Htr2c;Sf3a1;Ppp1r1b;Zbtb4;Trmt2a
miR-25/32/92abc/363/363-3p/367,1160,656,78,0.843056318898674,0.875304907587437,Tagap;Bcl2l11;Gramd1b;Cd69;Ikzf2;Tacc2;Stk39;Rgs3;Plekha1;Xylt2;Zfp827;Pgam1;Ptger4;Sesn3;Traf3;Sorl1;Sik1;Pmepa1;Peak1;Nsmf;Tor1aip2;Klf2;Dnmt3a;Slc12a2;Pitpnc1;Dock5;Jarid2;Sbk1;Rap1a;Ankrd44;Usp36;Ikzf1;Pde4d;Klhl14;Ncoa3;Zdhhc3;Nucks1;Mmd;Sfmbt2;Ddit4;Nsf;Micall1;Smad7;Rab8b;Eomes;Prkar1a;Mitf;E2f3;Sfxn1;Rap1b;Sdc3;Fosl2;Pitpnm2;Arhgap29;Pkdcc;Ubash3b;Snapc1;Snx30;Lin28a;Atp2a2;Papd7;Gdf11;Ski;Ctnnbip1;Myh9;Evi5;Klf12;Zfp287;Trim36;Slc17a6;Ppip5k2;Mtmr7;Slx4;Mboat2;Myo5a;Mgll;Slc25a32;S1pr1
miR-494,1160,313,35,0.844743483259311,0.818978633981758,Ccnd2;Bcl2l11;Tacc2;Cluh;Traf3;Lmo4;Dhx33;Kit;Hs3st3b1;Dpysl2;Nkrf;Irf2bpl;Eml4;Stt3b;Slc35g1;Bmi1;4921517D22Rik;Dcaf7;Tmem248;Ybx1;Mmd;Sgms1;Asxl3;Rap1b;Hmgcs1;Cxcr5;Nrip3;Camk2d;Ampd2;Ubfd1;Enc1;Sept9;Szrd1;Rbmx;Impa1
miR-495/1192,1160,565,66,0.858584401013116,0.858041490764998,Runx3;Zfp36l1;Nab2;Mapre2;Shmt2;Tox;Pde7a;Ran;Hspa5;Fyn;Timp2;Inpp4b;Mllt6;Eif5a;Baiap2;Set;Crim1;Tmem39b;Sh2d2a;Dnmt3a;Ilf3;Zfp516;Psme3;Sept7;Foxo1;Abca2;Bmi1;Snrpb;Slc37a1;Pde4d;Slc14a1;Ncoa3;Zhx2;Hspa4;Ssr1;Nucks1;Ddit4;Ptpn1;Prkar1a;Dbi;Asxl3;Zswim6;E2f3;Zfand3;Cnbp;Ski;Snx11;Alcam;Smad9;Bend4;Cept1;Mllt1;Tfap4;Gskip;Coq7;Rffl;Tnrc18;Etf1;Ppp1r15b;Hivep2;Rheb;Szrd1;Plagl2;Hsp90aa1;Adgrl2;Pgm3
miR-24/24ab/24-3p,1160,405,46,0.859254201027343,0.832425771853859,Sema4a;Bcl2l11;Chl1;Ptgfrn;Tmem173;Plk3;Cd28;Fmnl3;Plcl2;Als2;Sdad1;Cct3;Pea15a;Lox;Atp2b1;Sh2d2a;Agpat3;Mboat7;Slc25a39;Per1;Eml4;Spsb1;Spcs3;Ppp1r16b;Iffo2;Rap1a;Tspan14;Midn;Sema4b;Pim2;Rap1b;Rer1;G6pdx;Pigs;Rab11fip1;Ubtf;Tgif2;Marcksl1;Ubfd1;Mlec;Szrd1;Adora2a;Ugcg;S1pr1;Sri;Pgm3
miR-23abc/23b-3p,1160,724,86,0.859918503695326,0.873302206769383,Cnn2;Btla;Trib1;Arhgap20;Irf1;Mapre2;Slc7a1;Tox;Klhdc2;Fosb;Pde7a;Maml2;Tgfbr2;Ptger4;Map3k5;Tmem64;Sik1;Chst2;Ipo5;Tmod1;Set;Crim1;Nt5dc3;Tmem109;Cblb;Dhrs11;Rcn1;Mogs;Nrgn;Dnmt3a;Ppp1r13b;Snx5;Jarid2;Flnb;Ppp1r16b;Rap1a;Bora;Ptk2b;Pkp4;Sema4b;Fam222b;Phactr2;Tusc2;Pdia6;Mat2a;Tpm3;Prkca;Eomes;Slc39a10;Zfp423;Asxl3;Gng2;Mitf;Prkrir;Rap1b;Mfsd14a;Snrpc;Pkdcc;Snx30;Rap2b;Socs6;Ctnnbip1;Magohb;Zbtb2;Tanc2;Grem2;Htr2c;Vti1b;Map7d1;Nacc1;Ywhag;Ube2o;Marcksl1;Txnrd1;Ago2;Enc1;Tmem38b;Trrap;Met;Dlx1;Gja1;Nxph2;Pom121;Adgrl2;Rras2;Zic1
miR-96/507/1271,1160,781,93,0.865436428876963,0.875163078046319,Ccnd2;Bach2;Bcl2l11;Bcl2;Tes;Sept11;Ndrg1;Lcp1;Zfp36l1;B4galnt1;Tox;Cbarp;Fyn;Camkk2;St3gal2;Rapgef4;Coro1c;Arhgef3;Sik1;Dgkh;Med14;Basp1;Stk17b;Glipr2;Hecw2;Pmepa1;Nt5dc3;Gm17296;Pfn1;Rundc3b;Dusp22;Dnmt3a;Rftn1;Spsb1;Tspan9;Foxo1;Slc35g1;Tspan14;Abca2;Iqsec1;Nanos1;Esyt1;Fam222b;Zhx2;Ppil1;Rcc2;Fam60a;Cbx2;Vat1;Ptpn1;Ppfibp1;Smad7;Msn;Rab8b;Ppp1r11;Slc39a10;Prkar1a;Asxl3;2410016O06Rik;Zkscan17;Dock4;Mitf;Fam49b;Tmbim6;Epb41l4b;Tbl1x;Sun2;Fosl2;Tbr1;Ccnj;Snx30;Rap2b;E2f5;Nlgn2;Arpc5l;Pappa;Bend4;Evi5;Adgrl1;L1cam;Nampt;Nacc1;Ywhag;St7;Ago2;Vat1l;Lmnb2;Capns1;Grm1;Etf1;Ppp1r15b;Sh3bgrl3;Adgrl2
miR-326/330/330-5p,1160,236,25,0.870657676927366,0.770946536871006,Runx3;Abcc1;Nrgn;Dynll1;Slc5a3;Ptbp1;Tmtc2;Ggt7;Tle3;Tspan14;0610007P14Rik;Klhl14;Lax1;Ahcyl2;Sdc3;Homer1;Rap2a;Zmat3;Snx30;Lrrc20;Tnfrsf11a;Ube2o;Lmnb2;Metap1;Slc27a4
miR-33ab/33-5p,1160,245,26,0.87426702612387,0.772338995919746,Chn2;Ptgfrn;Arid5b;Dusp6;St3gal2;Fam124b;Zfp516;Ankrd44;Slc25a25;Cpt1a;Pde4d;Hipk2;Ncoa3;Zdhhc3;Phactr2;Nsf;Smad7;Mapk6;Map3k3;Rap2a;Lin28a;Hmgcr;Ski;Tanc2;Mboat2;S1pr1
miR-378/422a/378bcdefhi,1160,92,8,0.876063913639346,0.621061063810551,Rrp1b;4921517D22Rik;Vat1;Rasgrp4;Pappa;Vat1l;Mpp2;Plagl2
miR-340-5p,1160,943,113,0.878185744225821,0.87981641257615,Chl1;Id2;Srm;Nfkb1;Ikzf2;Cd40lg;Dusp2;Chd7;Stk39;Irf1;Lysmd2;Zfp827;Carm1;Nr4a2;Als2;Urb1;Mllt6;Tmem64;Coro1c;Ranbp1;Atf6;Myo1e;Id3;Med14;Kit;Hecw2;Irf9;Tnks1bp1;Igf2bp3;Tmod1;Atp2b1;Cblb;Hs3st3b1;Zdhhc15;Wdr43;Dnmt3a;Ilf3;Tomm40;Slc5a3;Ptbp1;Tspan9;Zfp516;P2rx4;Ywhaq;Iffo2;Tspan14;Iqsec1;Bmi1;Tmem248;Ssr1;Nucks1;Ank;Rtn4rl1;Xpot;Mat2a;Ptpn1;Prkca;Smad7;Med28;Atp6v0c;Hspe1;Ide;Asxl3;Zswim6;C2cd5;Mapk6;Sdc3;Vmp1;Mfsd14a;Creld2;Homer1;Nfatc2;Slc35e1;Arhgap29;Cmtm6;Heatr3;Rgmb;Il21;Rcn2;Ski;Kif5c;Chst11;Tanc2;Grem2;Skil;Alcam;Arhgef6;Rmnd5b;Evi5;Vav3;Gria4;Cept1;1110032F04Rik;Adarb1;Zfp287;Fhl2;Jam3;Gskip;Ube2e3;Klf10;Enc1;Rffl;Utp15;Kdm6b;Trrap;Ppp1r15b;Tcp1;Hivep2;Szrd1;Pde12;Plagl2;Btbd10;Adgrl2
miR-150/5127,1160,162,16,0.879557106681762,0.713694945575061,Pde7a;Lmo4;Basp1;Srf;Pdia6;Sgms1;Prkar1a;Map3k3;Pappa;Tmem134;Lbh;Elovl1;Ubfd1;Etf1;Zbtb4;Pom121
miR-300/381/539-3p,1160,622,72,0.889151595639864,0.847796430793032,Bcl2l11;Id2;Sept11;Ikzf2;Arhgap20;Mapre2;Slc7a1;Klhdc2;Xpo1;Spry1;Nolc1;Mllt6;Arap2;Lmo4;Coro1c;Arhgef3;Med14;Basp1;Ier5;Rnf149;Erf;Irf4;Utrn;Itm2c;Gramd4;Stk40;Cd44;Smarcb1;Tmtc2;Foxo1;Gpc1;Snrk;Nucks1;Rnf144a;Scamp1;Sorbs1;Cyfip1;Tgfb3;Gatad2a;Rab8b;Mitf;Prkrir;Nudt4;Zfand3;Dtwd2;Akap6;Mfsd14a;Smo;Fosl2;Pard6b;Lin28a;Usp12;Hmgcr;Cnbp;Kif5c;Tanc2;Skil;Adgrl1;Nampt;Zswim4;Grm1;Socs5;Etf1;Hivep2;Sept9;Lamtor5;Wnt5a;Jup;Adgrl2;Cnksr3;Rras2;Zic1
miR-382,1160,112,10,0.892064501570292,0.638903372778321,Runx3;Ptgfrn;Hs3st3b1;Limd2;Ybx1;Cct8;Gm2a;Chdh;Ccin;Ddx19b
miR-374ab,1160,455,51,0.895535956122939,0.818684391692901,Ikzf2;Mapre2;Dusp6;Fosb;Nfkbiz;Nr4a2;Rrp1b;Tle4;Gata3;Bola3;Nln;Pmepa1;Crim1;Dennd4a;Dnmt3a;Gramd4;Foxo1;Iqsec1;Pde4d;Gadd45a;Fam222b;Tmem206;Hspa4;Phactr2;Rtn4rl1;Msn;Zfp423;Zswim6;Mapk6;Slc25a33;Pard6b;Ppp2r2c;Abce1;Ski;Arl2bp;Pappa;Bend4;Il10;L1cam;Tfap4;Zfp710;Ube2e3;Tmem38b;Tnrc18;Cemip;Tmed5;Mpp2;Met;Hivep2;Wnt5a;Adgrl2
miR-346,1160,87,7,0.905154497279241,0.570412466569118,Ppp1r16b;Tmtc2;Scml4;Nlgn2;Kif5c;Ago2;Szrd1
miR-130ac/301ab/301b/301b-3p/454/721/4295/3666,1160,606,69,0.911607556938581,0.831385044573813,Bach2;Bcl2l11;Tnfrsf1b;Cd69;Runx3;Ptgfrn;Tnf;Irf1;Gnpnat1;Cluh;Timp2;Tgfbr2;Mllt6;Rapgef4;Arap2;Sik1;Kit;Pea15a;Hecw2;Pmepa1;Cblb;Dpysl2;Endod1;Cnih1;Hprt;Snx5;Tmem9b;Jarid2;B4galt5;Npepl1;Gfod1;Limd2;Vps37b;Ar;Scml4;Phactr2;Slc39a10;Asxl3;Ppp2r1b;Fosl2;Zmat3;Pitpnm2;Lin28a;Prr5l;Csf1;Il6st;Socs6;Wdfy3;Rasd1;Noct;Cbfb;Six6;Bmpr2;Ago2;Mlec;Socs5;Neurog1;Srsf2;Tspyl2;Tmem159;Zbtb4;Atp11a;Hivep2;Szrd1;Ugcg;Slc25a32;Ipcef1;Gja1;S1pr1
miR-328a/328b-3p,1160,116,10,0.915479071274705,0.614467720964767,Slc7a6;Psme3;Snrk;Shkbp1;Zhx2;Gm2a;Tomm40l;Ubfd1;Zbtb4;Slc27a4
miR-505/505-3p,1160,135,12,0.920950289183378,0.635110099355937,Kit;Crim1;Kctd10;Nucks1;Pim2;Vmp1;Prkag2;Slc4a8;Ski;Nrip3;Nipal1;Tmtc4
miR-320abcd/4429,1160,464,51,0.922158533080526,0.799843666568601,Ccnd2;Vim;Ikzf2;Arid5b;Zfp36l1;Plk3;Xpo1;Cbarp;Tgfbr2;Tmem64;Atp5g1;Igf2bp3;Zdhhc15;Zfp516;Ppp1r16b;Ywhaq;Wdr1;Rap1a;Armcx2;Pole4;Bmi1;Vps37b;Pde4d;Hspa4;Mn1;Ank;Mat2a;Tnik;Rbbp4;Prkar1a;Zswim6;Fam49b;Plxnc1;St8sia4;Mfsd14a;Pard6b;Arhgap29;Ppp2r2c;Cnbp;Chst11;Adgrl1;Trim36;Smc2;Myl12a;Pigk;Atp11a;Hivep2;Pde12;Trmt2a;S1pr1;Jup
miR-33a-3p/365/365-3p,1160,188,18,0.92247569735561,0.68854001523861,Bcl2;Tpm4;Plk3;Arrb2;Traf3;Rapgef4;Csk;Snrk;Nucks1;Malt1;Dock4;Ski;Rasd1;Noct;Tiam2;Ago2;Rheb;Ugcg
miR-224,1160,206,20,0.925207818837757,0.69895077881017,Nr4a1;Trib1;Egr2;Fosb;Inpp4b;Id3;Dpysl2;Tmem9b;Ttc3;Dcaf7;Zfp423;Fam49b;Ppp2r1b;Otub2;Ap2m1;L1cam;Enc1;Tnrc18;Kif23;Atp11a
miR-223,1160,189,18,0.926345064875978,0.684421673289335,Dusp2;Stk39;Tmem64;Crim1;Atp2b1;Tmtc2;Pde4d;Ddit4;Rab8b;Eif1ad;Rap2a;Inpp4a;Il6st;Nlgn2;Rcn2;Vav3;Plagl2;Rras2
miR-103a/107/107ab,1160,418,45,0.930711247268458,0.781552414471941,Bach2;Btla;Pacsin1;Ran;Carm1;Gnpnat1;Traf3;Tle4;Trim26;Rnf19a;Vopp1;Snx12;Usp14;Htt;Pde3b;Zbtb10;Cntnap1;Slc35g1;Ankrd44;Tspan5;Yaf2;Tmem248;Pde4d;Snrk;Tmem206;Lrrc32;Phactr2;Fam60a;Micall1;Ak2;Asxl3;Ppm1e;Sun2;Kcnb2;Ccnj;Arpc5l;Kif5c;Chst11;Snx11;Nrip3;Ppip5k2;Tgif2;Gskip;Kif23;Usp42
miR-183,1160,269,27,0.935232065470825,0.724197354964651,Bach2;Tmsb4x;Hn1;Eml4;Sept7;Foxo1;Bmi1;Pkp4;Pde4d;Npc2;Nfe2l1;Tpm3;Prkca;Rab8b;Ppm1e;Phf6;Arhgap18;Rcn2;Socs6;Grem2;Skil;Adgrl1;Map3k4;Ago2;Srsf2;Plagl2;Thsd7b
miR-221/222/222ab/1928,1160,264,26,0.944962713286207,0.708857337082461,Bcl2l11;Chsy1;Tox;Hectd2;Zfp36l2;Itgb3;Plcl2;Mllt6;Fos;Kit;Tle3;Nanos1;Midn;Zfp593;Fam222b;Ddit4;Mapk6;Sun2;Pkdcc;Tpbg;Cbfb;Bend4;Ywhag;Grm1;Srsf2;Zbed5
miR-214/761/3619-5p,1160,417,44,0.947232514614875,0.763501708189289,Bcl2l11;Smyd5;Timp2;Sdad1;Traf3;Tle4;Atp5g1;Snx12;Zdhhc15;Per1;Rftn1;Slc2a1;Tle3;Yaf2;Tmem248;Nucks1;Rangap1;Tmem97;Rab8b;Notch2;Cdc42se1;Zfand3;Map3k3;Micu1;Nfatc2;Phf6;Ipo11;Snx30;Slc16a3;Atp2a2;Rap2b;Csf1;Esam;Arpc5l;Tanc2;Pappa;Camk2d;Pml;Zfp710;Gpn1;Adora2a;Pank1;Plagl2;Zic1
miR-485-5p/1698/1703/1962,1160,182,16,0.959011621746414,0.626030019251555,Chpf;Cntnap1;Tor1b;Slc39a14;Iqsec1;Dcaf7;Slc25a25;Rab8b;Nelfe;Zswim6;Lamtor1;Man1a;Arl2bp;Ywhag;Strn4;Zfp202
miR-132/212/212-3p,1160,262,25,0.960078082060096,0.683961742535472,Pde7a;Spry1;Pea15a;Baiap2;Cblb;Dnmt3a;Hn1;Zfp516;Tmtc2;Ppfibp1;Med28;Zswim6;Vmp1;Snx30;Rap2b;Chst11;Snx11;Actb;Ywhag;Arhgef10;Ago2;Tmed5;Pom121;Rras2;Zbed5
miR-377,1160,323,32,0.961136326185009,0.712170139644087,Sept11;Cap2;Zfp36l1;Egr2;Acot7;Mthfd1l;Ergic1;Glipr2;Usp14;Srf;Ltb;Zfp516;Iqsec1;Sv2a;Nucks1;Mrfap1;Capzb;Phf6;Adgrg3;Slc11a2;Rasd1;Tanc2;Adarb1;Ube2o;Vstm2a;Strn4;Tnrc18;Kdm6b;Zbtb4;Kif3c;Wnt5a;Pom121
miR-203,1160,517,55,0.961648069554071,0.768606687832954,Ran;Cluh;Fyn;Raph1;Lasp1;Arhgef3;Sik1;Atf6;Slc16a10;Med14;Atp2b1;Ankrd13b;Prpf19;Dnmt3a;Slc12a2;Tmtc2;Atp5g3;Ywhaq;Rap1a;Bmi1;Limd2;Tmem248;Pde4d;Tusc2;Rnf144a;Tesk1;Prkca;Prkrir;Ppm1e;Akap6;Homer1;Fosl2;Rap2a;Prkag2;Abce1;Rcn2;Socs6;Wdfy3;Noct;Dgkb;A1cf;Atp10d;Adgrg6;Adgrl1;Vav3;Atp1b4;Gskip;Wrb;Dnmt3b;Ptprn2;Met;Ugcg;Plagl2;Impa1;Zfp608
miR-141/200a,1160,504,53,0.966571701207902,0.758520205980129,Sept11;Srm;Ikzf2;Abi2;Mapre2;Tfrc;Dmwd;Maml2;Tgfbr2;Sik1;Peak1;Card6;Adpgk;Irf2bpl;Cdc25a;Slc5a3;Zfp516;Sept7;Gfod1;Iqsec1;Ankrd44;Timeless;Yaf2;Slc14a1;Rtn4rl1;Tnik;Asxl3;E2f3;Map3k3;Ppm1e;Akap6;Ppp2r1b;Spred2;Nfatc2;Atp2a2;Hnrnpab;Foxj1;Wdfy3;Pappa;Bend4;Nudcd1;Map7d1;Nampt;Klf12;Trim36;Slc17a6;Serf2;Ampd2;Ywhag;Tmed5;Ppp1r15b;Rheb;Plagl2
miR-137/137ab,1160,850,95,0.967711728734493,0.808271754938696,Bach2;Ptgfrn;Vars;Nab2;Mapkapk2;Nfatc1;Zfp36l2;Pde7a;Cbarp;Bcor;Traf3;Raver2;Sik1;Med14;Kit;E2f6;Fam3c;Sgpl1;Gltp;Agpat3;Klf2;Plekho2;Htt;Dnajb5;Dnmt3a;Gramd4;Akt2;Dusp4;Stk40;Slc12a2;Fkbp4;Ptbp1;Zfp516;Sbk1;Tdrd7;Ppp1r16b;B4galt5;Stt3b;Ankrd44;Usp36;Ikzf1;Pde4d;Ybx1;Snrk;Fam222b;Ncoa3;Ssr1;Zdhhc3;Ahcyl2;Sv2a;Nucks1;Sfmbt2;Nsf;Micall1;Gcsh;Minpp1;Smc6;Sdr39u1;Mgrn1;Mitf;Plxna3;Ncln;Ints2;Ppm1e;Spred2;Tbr1;Zmat4;Nfatc2;Pitpnm2;Thegl;Gm2a;Papd7;Ski;Pappa;Grk6;Gria4;Lbh;Htr2c;Klf12;Trim36;Slc17a6;Scamp2;Slc25a5;Capn2;Ptpn2;Elovl1;Zfp710;Slx4;Mboat2;Zbtb4;Klhl10;Szrd1;Mgll;Ugcg;Sgcz
miR-139-5p,1160,223,20,0.969454475120694,0.638954063346495,Sept11;Traf3;Fos;Itm2c;Zbtb10;Ywhaq;Foxo1;Tspan5;Pde4d;Fam222b;Asxl3;Zfand3;Rap1b;Jun;Kif5c;Ywhag;Ube2e3;Grm1;Kdm6b;Myo5a
miR-455-5p,1160,122,9,0.970151501940441,0.517834878908919,Chl1;Add3;Tnks1bp1;Peak1;Zfp516;Stt3b;Bend4;Ppp1r1b;S1pr1
miR-193/193b/193a-3p,1160,143,11,0.973946585585808,0.541372051010358,Gpr146;Med14;Kit;Irf2bpl;Dcaf7;Mllt11;Plxnc1;Ap2m1;Adap1;Cnbp;Plagl2
miR-219-5p/508/508-3p/4782-3p,1160,300,28,0.977972099861077,0.666054005668112,Ergic1;Zfp827;Tgfbr2;Etv5;Coro1c;Fchsd2;Ankrd44;Pde4d;Snrk;Zdhhc3;Phactr2;Ank;Xpot;Cbx2;Slc39a10;Plxnc1;Akap6;Mknk2;Pitpnm2;Slc35e1;Ubash3b;Slc16a6;Tanc2;Atp10d;Ago2;Tnrc18;Thsd7b;Map9
miR-379/1193-5p/3529,1160,66,3,0.981403951836112,0.310064934880754,Ybx1;Asxl3;Ube2e3
miR-153,1160,536,55,0.981684022479738,0.736283273564103,Ccnd2;Bach2;Bcl2l11;Fam102a;Sept11;Mdn1;Ptgfrn;Xylt2;Pde7a;Fyn;Camkk2;Inpp4b;Tmsb4x;Tgfbr2;Traf3;Ext1;Atf6;Utrn;Ptbp1;Fam124b;Jarid2;Sigmar1;Iffo2;Foxo1;Ikzf1;Pkp4;Ybx1;Mov10;Hspa4;Nufip1;Rtn4rl1;Mat2a;Ddit4;Hlcs;Gatad2a;Mitf;Nudt4;E2f3;Akap6;Sun2;Mknk2;Nfatc2;Slc9a6;Rcan3;Rap2b;Papd7;Ski;Zbtb2;Cbfb;Bend4;Tshz1;Bmpr2;Tiam2;Ago2;Ubfd1
miR-146ac/146b-5p,1160,141,10,0.985059828266435,0.495551676469152,Ptgfrn;Cd28;Kdm2b;Fam65b;Siah2;Tanc2;Bend4;Adarb1;Nipal1;Myo5a
miR-134/3118,1160,84,4,0.990549717910832,0.325113749265866,Stk40;Klhl14;Nsun5;Srsf2
miR-543,1160,431,41,0.990634927869939,0.677020151148352,Bach2;Fam102a;Gpr183;Sept11;Chn2;Tox;Raph1;Als2;Mllt6;Fos;Peak1;Cblb;Dnajb5;Dnmt3a;Gramd4;Fkbp4;Slc5a3;Stt3b;Pde4d;Zdhhc3;Rbm38;Smad7;1810011O10Rik;Asxl3;Gng2;Arhgef2;Zfand3;Akap6;Ppp2r2c;Rap2b;Slc16a6;Mlf1;Bend4;Adam9;Tgif2;Gskip;Trrap;Zbtb4;Metap1;Dlx1;Zic1
miR-448/448-3p,1160,494,48,0.991567508491651,0.692030237300942,Ccnd2;Bach2;Fam102a;Bcl2;Mdn1;Ikzf2;Ptgfrn;Mapre2;Xylt2;Hectd2;Pde7a;Tmsb4x;Znhit6;Raver2;Baiap2;Hecw2;Utrn;Ptbp1;Fam124b;Cntnap1;Sigmar1;Iffo2;Ndst4;Ikzf1;Hspa4;Nufip1;Rtn4rl1;Ddit4;Asxl3;Mitf;Nudt4;E2f3;Sun2;Nfatc2;Pdp1;Rap2b;Dnajb11;Papd7;Ski;Pappa;Bend4;Tshz1;Arhgef6;Nampt;Ago2;Ubfd1;Socs5;Atp11a
miR-590-3p,1160,653,57,0.999867442932617,0.60698186027372,Tes;Btla;Ikzf2;Zfp36l1;Stk39;Nab2;Tfrc;Cd28;Ppa1;Stat1;Bcor;Traf3;Nolc1;Slc16a10;Nol6;Fam65b;Nln;Irf9;Chst2;Ipo5;Nt5dc3;Htt;Pde3b;Ptbp1;Psme3;Tmtc2;Rap1a;Phactr2;Cyfip1;Got2;Lypla2;Msn;Smc6;Zswim6;Glb1;Mapk6;Nme4;Zfand3;Sdc3;Fosl2;Cep55;Scfd2;Ppp2r2c;Hnrnpab;Cdca4;Sypl;Bend4;Tshz1;Atm;Evi5;Nampt;Tiam2;Ubfd1;Tmem38b;Dlx1;Btbd10;Tmtc4
miR-187,1160,7,0,1,1,
miR-551a,1160,5,1,1,1,Adgrl1
miR-615-3p,1160,4,1,1,1,Lrrc73
miR-450a/451a,1160,5,0,1,1,
