Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
miR-495/1192,678,565,73,3.51061910560839e-06,1.86034619439141,Zfp280c;Pbrm1;Hivep2;Arhgef17;Fubp1;Luc7l3;E2f3;Srrm1;Kmt2a;Arid4a;Sept7;Apc;Runx3;Tnrc6a;Kansl1;Sec63;Rev3l;Nucks1;Satb1;Atxn7;Pten;Hnrnpu;Ireb2;Usp7;Nufip2;Kmt2d;Arid4b;Baz2b;Ccar1;Srsf6;Mylk;Cbl;Nfat5;Bclaf1;Inpp4b;Etnk1;Rbm33;Fam178a;Rimklb;Rgma;Rbm27;Srsf10;Epc2;Kat6b;Mphosph9;A230046K03Rik;Sbno1;Brd4;Cep350;Ddx3y;Rictor;Phc3;Tmem132c;Senp6;Rprd1a;Med12;Mbtd1;Sp2;Mink1;Wnk1;Hnrnph1;Cntn2;Ppp2r5e;Prrc2a;U2surp;Mbnl1;Rock2;Zfp36l1;Jmjd1c;Rbm28;Set;D430041D05Rik;Ubn2
miR-27abc/27a-3p,678,888,104,3.83988756653955e-06,1.6855420554563,4932438A13Rik;Fryl;Cd2ap;Cd28;Hivep2;Rbbp6;Atrx;Fubp1;Maml2;Srrm2;Med14;Tnrc6b;Tia1;Kmt2a;Dnajc13;Nabp1;Apc;Arhgef6;Sos1;Nf1;Aff4;Naa15;Suz12;Pdpk1;Fam193b;Ypel2;Cdc27;Kmt2c;Runx1;Bdp1;Pik3r3;Itsn2;Cdk8;Scai;Insr;Kif21b;Flrt2;Rasa2;Ikzf1;Baz2b;C1galt1;Atp13a3;Ccnyl1;Atad2b;Arid2;Prr14l;Pnisr;Nxf1;Ptgdr;Fndc3a;Zfp36;Nfat5;Msi2;Cbfa2t3;Rab11fip2;Ppig;Mob1b;Magi3;Rreb1;Rc3h1;Larp4;Tlk2;Suv420h1;Lats1;A230046K03Rik;Mapk8ip3;Creb1;Elmo1;Zbtb34;Gata3;Ikzf2;Rictor;Stk39;Nr2c2;Nav2;Pds5b;Efnb2;Mbtd1;Usf3;Rps6kb1;Gcc2;Sub1;Ppara;Tppp;Rnf38;Casc3;Plxnd1;Wnk1;Rbm12b2;Ugcg;Ctcf;Usp45;Arf6;Rock2;Fam133b;Trim71;Rbbp5;Jmjd1c;Rsbn1l;Adamts10;Sfswap;Pdzk1ip1;Rad54l2;AI846148
miR-181abcd/4262,678,780,101,4.12179402977586e-08,1.9072977947605,Rbm25;Fryl;Prrc2c;Cd2ap;Rbm26;Otud4;Bptf;Zfp951;Ppm1b;Taok1;Fbxo11;Osbpl8;Tnik;Tnrc6b;Chd9;Kmt2a;Tns1;Phf20l1;Lrrc32;Qser1;Dnajc13;Bach2;Sos1;Naa15;Bcl2l11;Chic1;Nucks1;Pten;Ogt;Thoc2;Picalm;Kmt2c;Runx1;Pik3r3;Nufip2;Atf2;Ino80;Ubp1;Phf3;Cdk8;Ube2h;Scai;Tlk1;Rasa2;Baz2b;Ccar1;Cul3;Iqsec2;Pnisr;Fndc3a;Nfat5;Spag9;Cbfa2t3;Rab11fip2;Bclaf1;Etnk1;Fam178a;Rimklb;Nol8;Rgma;Epc2;Dek;Larp4;Lats1;Gls;2810474O19Rik;Lmbrd2;Creb1;Rad21;Lmx1a;Zbtb34;Mga;Nr2c2;Phc3;Zfp664;Etohi1;Gata6;Rsf1;Birc6;Rps6kb1;Mycbp2;Ppara;Sik3;Mink1;Chd1;Wnk1;Carm1;Arf6;Mbnl1;Zmynd11;Baz2a;Trim71;Zfp36l1;Bcl2;Fmr1;D430041D05Rik;Ptbp2;Gm5113;Ahnak;Tcerg1;Ubn2
miR-93/93a/105/106a/291a-3p/294/295/302abcde/372/373/428/519a/520be/520acd-3p/1378/1420ac,678,548,71,4.28992595924418e-06,1.86380291652664,Hivep2;Arhgef17;Ect2;Trip11;Fbxo11;Tnrc6b;Slc25a27;Kmt2a;Arid4a;Tns1;Qser1;Zfp651;Tet2;Kansl1;Bcl2l11;Slc25a40;Ypel2;Satb1;Fam73b;Uevld;Kmt2c;Runx1;Pik3r3;Nufip2;Ino80;Il6st;Arid4b;Hmbox1;Prdm8;Mylk;Fndc3a;Wdr26;Pan3;Dmtf1;Gpc6;Trpv6;Rbm33;Nol4l;Rgma;Arhgap29;Usp24;Larp4;Suv420h1;Tcf20;Ash1l;Sbno1;Cnot6l;Cdk19;Lmx1a;Ikzf2;Rgl1;Sass6;Rictor;Nr2c2;Phc3;Rsf1;Asxl2;Zfp512b;Rnf38;Mink1;Phyhipl;Mbnl1;Pip4k2a;Zmynd11;Rock2;Polq;Mark2;Luc7l2;Rsbn1l;Asap1;Ubn2
miR-103a/107/107ab,678,418,71,4.43216791423775e-11,2.60559117514744,Nktr;Mef2d;Otud4;Fubp1;Map4;Tnrc6b;Kmt2a;Lrrc32;Bach2;A830080D01Rik;Nf1;Aff4;Naa15;Upf2;Suz12;Chic1;Trabd2b;Ogt;Thoc2;Cdc27;Cdk8;Kif23;Cab39;Tlk1;Hnrnpa2b1;Kmt2d;Eva1a;Atp13a3;Srsf6;Ccnyl1;Kcna2;Gga3;Prr14l;Avl9;Pnisr;Rfx7;Msi2;Myb;Rab11fip2;Ppig;Gpc6;Etnk1;Nol4l;Pik3r1;Chd2;Epc2;Rc3h1;Gpcpd1;Zfp654;Lats1;Ash1l;Vamp1;A230046K03Rik;Sbno1;Zbtb34;Mga;Kdm7a;Nr2c2;Nav2;Efnb2;Usf3;Rnf38;Chd1;Phyhipl;Carm1;Mbnl1;Per3;Baz2a;Hacd2;Ptpn4;Scamp5
miR-208ab/208ab-3p,678,121,22,4.46525491026447e-05,2.70241454671735,Chd9;Apc;Satb1;Cdc27;Eif4g2;Arid2;Ppp3cb;Fndc3a;Rfx7;Fnip1;Usp24;Ddx5;Ikzf2;Kdm7a;Nr2c2;Tcf12;Nav2;Usf3;Secisbp2l;Gata4;Ptbp2;Ubn2
miR-499-5p,678,206,32,4.50259761453471e-05,2.24986026119355,Fnbp4;Akap5;Chd9;Apc;Satb1;Pten;Cdc27;Eif4g2;Atf2;Hnrnpa2b1;Arid2;Ppp3cb;Naa16;Fndc3a;Rfx7;Fnip1;Gpc6;Nol4l;Usp24;Ddx5;Top1;Lmx1a;Ikzf2;Kdm7a;Nr2c2;Tcf12;Nav2;Usf3;Secisbp2l;Gata4;Ptbp2;Ubn2
miR-217,678,207,32,4.97185244609916e-05,2.23673282798034,Macf1;Luc7l3;Tnrc6b;Tia1;Qser1;Bach2;Satb1;Thoc2;Picalm;Nufip2;Supt20;Rapgef6;Hnrnpa2b1;Anln;Kmt2d;Ythdc1;Arid2;Senp7;Dek;Kctd9;Eif5b;Tlk2;Gpm6a;Suv420h1;9930021J03Rik;B230219D22Rik;Tcf12;Pds5b;Trim44;Hivep3;Rtf1;Asap1
miR-25/32/92abc/363/363-3p/367,678,656,85,4.98313335362912e-07,1.88437206136743,4932438A13Rik;Fryl;Fnbp4;Cd2ap;Otud4;Arhgef17;Rbbp6;Paxbp1;Atrx;Fubp1;Ago3;E2f3;Osbpl8;Lrrc4;Tnrc6b;Chd9;Dclk2;Qser1;Tet2;Aff4;Naa15;Chga;Rev3l;Bcl2l11;Nucks1;Pten;Hnrnpu;Fam196b;Pik3r3;Nufip2;Eif4g2;Rap1a;Phf3;Prc1;Ikzf1;Baz2b;Avl9;Pnisr;Nfat5;Rfx7;Cbfa2t3;Rab11fip2;Fnip1;Gpc6;Nol4l;Zfc3h1;Rbm27;Arhgap29;Akap10;Epc2;Zfp654;Eif5b;Gpm6a;Suv420h1;Lats1;Top1;Sbno1;Creb1;Rad21;Zbtb34;B230219D22Rik;Cep350;Ikzf2;Ddx3y;Stk39;Strn3;Setd5;Pds5b;Gata6;Ccnl2;Asxl2;Zfp512b;Mycbp2;Has2;Rnf38;Mia3;Stx17;Slc45a3;Mtdh;Baz2a;Fmr1;Gramd1b;Iqgap2;Ttc14;Prrc2b
miR-433,678,201,36,5.29649822577827e-07,2.68872709712314,Tdrd5;Pbrm1;Bptf;Ago3;E2f3;Med14;Tnrc6b;Chd9;Tia1;Kmt2a;Phf20l1;Fam208a;Nucks1;Cenpj;Cdc27;Ube2h;Ccar1;Prdm8;Prr14l;Rfx7;Ptchd4;Chl1;Mier1;Chd2;Epc2;Tlk2;Top1;Creb1;Gata3;Ankrd12;Cdk17;U2surp;Mbnl1;Scoc;Edn3;Ubn2
miR-15abc/16/16abc/195/322/424/497/1907,678,884,107,5.50316299937869e-07,1.76064717071247,Arpp21;Fryl;Prrc2c;Cd2ap;Cd28;Ankrd33b;Otud4;Bptf;Rbbp6;Peli3;Pcm1;Ago3;Lnpep;E2f3;Eif3a;Map4;Tnrc6b;Chd9;Kmt2a;Cdc25b;Lrrc32;Amer1;Bach2;Lhfpl4;Cdk12;Rbm6;Aff4;Son;Naa15;Lyrm5;Suz12;Chic1;Trabd2b;Nucks1;Amotl1;Ogt;Cdc27;Prr11;Kmt2c;Usp7;Nufip2;Ccnt2;Fchsd2;Cdk8;Kif23;Cab39;Insr;Tlk1;Hnrnpa2b1;Kmt2d;Ythdc1;Epha1;Atp13a3;Ccnyl1;Mylk;Gga3;Avl9;Pnisr;Apln;G2e3;Fsd1;Hectd1;Vps37c;Cbfa2t3;Myb;Rab11fip2;Dmtf1;Ppig;Gpc6;Etnk1;Nol4l;Pik3r1;Morc2a;Chd2;Rreb1;Zfp654;Lats1;Mphosph9;Ash1l;Vamp1;Zbtb34;Cep350;Pias2;Ddx3y;Rictor;Bcl7a;Nr2c2;Phc3;Zfp385c;Rsf1;Gcc2;Has2;Mink1;Cdk17;U2surp;Carm1;Scoc;Cldn12;Baz2a;Rock2;Atf6;Bcl2;Pcdh17;Rtf1;Ttc14;Ptpn4;Ubn2
miR-503,678,263,38,5.63648403222002e-05,2.07209147868843,Cd2ap;Bptf;Ago3;E2f3;Tnrc6b;Chd9;Kmt2a;Naa15;Trabd2b;Prr11;Nufip2;Fchsd2;Cdk8;Kif23;Insr;Tlk1;Ythdc1;Ccnyl1;Apln;Ppp3cb;G2e3;Hectd1;Vps37c;Cbfa2t3;Myb;Nol4l;Pik3r1;Rreb1;Ash1l;Cep350;Ddx3y;Rictor;Zfp385c;Nisch;Cdk17;Cldn12;Bcl2;Ubn2
miR-101/101ab,678,549,74,5.84849602450895e-07,1.9608636000067,Rbm25;Fryl;Prrc2c;Otud4;Rbbp6;Atrx;Sltm;Ago3;Med14;Lrrc4;Tnrc6b;Tia1;Kmt2a;Phf20l1;Zfp207;Bach2;Chrm3;Erbb2ip;Tet2;Col10a1;Rev3l;Bcl2l11;Arid1a;Ogt;Runx1;Nufip2;Eif4g2;Phf3;Cdk8;Terf2;Flrt2;Baz2b;Atad2b;Arid2;Pnisr;Pum2;Nol4l;Rgma;Mpzl2;Rc3h1;Zfp654;Tlk2;Kat6b;Ash1l;Top1;Creb1;Foxm1;Zbtb34;Cep350;Ikzf2;Kdm7a;Strn3;Papolg;Pds5b;Cdc42ep3;Gcc2;Zswim5;Sub1;Tppp;Rnf38;Myrip;Ppp2r5e;Gsk3b;Ctcf;Mbnl1;Baz2a;Rock2;Trim44;Prpf4b;Rasa1;Fmr1;Adamts10;Rad54l2;Ubn2
miR-194,678,246,36,6.42026601436137e-05,2.10069640691238,Taok1;Sltm;E2f3;Chd9;Arid4a;Runx3;Rev3l;Nucks1;Satb1;Kmt2c;Eif4g2;Scai;Lrrfip1;Arid2;Fam63b;Nfat5;Slk;Epc2;Lats1;Cep350;Kdm7a;Setd5;Rsf1;Smc3;Ncl;Chd1;Mia3;Krit1;Dusp9;Hacd2;Jmjd1c;Rsbn1l;Set;Asap1;Prrc2b;Ubn2
miR-224,678,206,34,7.15552103099867e-06,2.42638103010021,Ect2;Nr4a1;Acin1;Zfp207;Trabd2b;Pten;Hnrnpu;Ttc3;Nufip2;Kif23;Kat6a;Rasa2;Zfp174;Gga3;Sf1;Inpp4b;Epc2;Fndc5;Marf1;Zbtb34;Kdm7a;Cast;Rprd1a;Rtp1;Asxl2;Rnf38;Casc3;Gsk3b;U2surp;Mbnl1;Baz2a;Tial1;Prpf4b;Ubn2
miR-153,678,536,69,7.28021739473741e-06,1.84645747189516,Rbm26;Otud4;Bptf;Paxbp1;Taok1;Lnpep;E2f3;Tnrc6b;Rock1;Tia1;Kmt2a;Arid4a;Bach2;Apc;Asxl1;Thap2;Nf1;Tet2;Tnrc6a;Kansl1;Bcl2l11;Satb1;Pten;Utrn;Itsn2;Nufip2;Phf3;Ptgfrn;Flrt2;Ythdc1;Ikzf1;Atp13a3;Atad2b;Wdr26;Ptchd4;Msi2;Myb;Rab11fip2;Inpp4b;Nol4l;Pik3r1;Srsf10;Zfp654;Kctd9;Suv420h1;Lats1;Zbtb34;Rictor;Kdm7a;Zfp385c;Nav2;Kdm6a;Rsf1;Efnb2;Mbtd1;Usf3;Rps6kb1;Chd1;Mtdh;Cdk13;Rock2;Atf6;Rbbp5;Rasa1;Vps37a;Fmr1;Rad54l2;Scamp5;Ubn2
miR-18ab/4735-3p,678,167,27,7.44858208179242e-05,2.35133077693997,Nktr;Zfp62;Fryl;Fubp1;Tnrc6b;Zfp207;Zfp651;Slc22a8;Satb1;Pten;Runx1;Nufip2;Fchsd2;Ptgfrn;Hmbox1;Mylk;4930563E22Rik;Pnisr;Nfat5;Rab11fip2;Usp24;Cdk19;Phc3;Zfp385c;Asxl2;Fbxo34;Mbnl1
miR-340-5p,678,943,112,7.7603571101838e-07,1.7255438963382,Rbm25;Cd2ap;Hivep2;Rbbp6;Ppm1b;Macf1;Zcchc11;Acin1;Osbpl8;Med14;Rock1;Kmt2a;Tns1;Qser1;Cdk12;Arhgef6;Vasn;Prpf40a;Cd40lg;Aff4;Kansl1;Sec63;Rev3l;Suz12;Ypel2;Nucks1;Satb1;Atxn7;Arid1a;Pten;Ogt;Runx1;Usp7;Ino80;Zfp518b;Mapk8ip2;Prkcz;Lsm6;Anln;Flrt2;Kmt2d;Atp13a3;Srsf6;Arid2;Apln;Ppp3cb;Nfat5;Rif1;Wdr26;Spag9;Slk;Pan3;Rab11fip2;Magi3;Chl1;Pum2;Fam178a;Zfc3h1;Arhgap29;Epc2;Ddx5;Zfp654;Ewsr1;Eif5b;Lats1;Kat6b;Mphosph9;Ash1l;Dio2;Sbno1;Lmx1a;Zbtb34;Cep350;Ikzf2;Kdm7a;Stk39;Nr2c2;Strn3;Setx;Fbxl16;Senp6;Cast;Zfp664;Atp2a1;Pds5b;Kdm6a;Rsf1;Smc3;Efnb2;Usf3;Rps6kb1;Zswim5;Myrip;Plxnd1;Pag1;Ddx42;U2surp;Secisbp2l;Carm1;Arf6;Nppc;Zmynd11;Baz2a;Krit1;Atf6;Prpf4b;Abcc5;Hacd2;Dnajc2;Fam131b;Ier5l;Ankrd13d
miR-300/381/539-3p,678,622,93,8.10535155878479e-11,2.26827188376208,Nktr;Fnbp4;Kif11;Hivep2;Atrx;Taok1;Map4;Med14;Lrrc4;Kmt2a;Tns1;Qser1;Usp34;Apc;Asxl1;Hnrnpd;R3hdm1;Aff4;Tnrc6a;Kansl1;Rev3l;Trpm7;Bcl2l11;Khdrbs1;Nucks1;Satb1;Utrn;Kmt2c;Ireb2;Usp7;Nufip2;Eif4g2;Scai;Ddx6;Arid4b;Iqsec2;Atp13a3;Fam63b;Slmap;Nfat5;Rif1;Wdr26;Slk;Smek2;Hectd1;Pan3;Dmtf1;Ptms;Fnip1;Gpc6;Etnk1;Rimklb;Mier1;Chd2;Rc3h1;Dek;Lats1;Kat6b;Gls;Mphosph9;Pias1;Sbno1;Creb1;Ikzf2;Rictor;Mga;Kdm7a;Pds5b;Kdm6a;Rsf1;Birc6;Efnb2;Med12;Zfp292;Usf3;Asxl2;Mycbp2;Sub1;Sp2;Sik3;Chd1;Fbxo34;Ppp2r5e;Prrc2a;Mbnl1;Cldn12;Zmynd11;Rock2;Tial1;Hmgxb4;Hacd2;AI846148;Scaf8
miR-186,678,478,63,8.19062143800813e-06,1.89142373753099,Zfp280c;Rbm26;Hivep2;Otud4;Ppm1b;Zcchc11;Maml2;Tpr;Eif3a;Map4;Osbpl8;Chd9;Prpf39;Sept7;Bach2;Zfp651;Naa15;Kansl1;Suz12;Chic1;Trabd2b;Fam193b;Nucks1;Satb1;Atxn7;Pten;Amotl1;Hnrnpu;Pik3r3;Itsn2;Naa16;Fam63b;Fndc3a;Nfat5;Pan3;Nol4l;Morc2a;Mier1;Epc2;Rc3h1;Gpcpd1;Dek;Eif5b;Suv420h1;Tcf20;Sbno1;B230219D22Rik;Tax1bp1;Ddx3y;Stk17b;Phc3;Senp6;Mllt3;Pds5b;Rps6kb1;Myrip;Slc17a8;Zfp644;Ddx42;Ankrd12;Prpf4b;Zfp36l1;Rad54l2
miR-23abc/23b-3p,678,724,87,8.87894160609952e-06,1.71945427132385,Rbm25;Setd2;Pbrm1;Macf1;Taok1;Maml2;Fbxo11;Ago3;Cav2;Eif3a;Osbpl8;Lrrc4;Tnrc6b;Tia1;Qser1;Erbb2ip;Ccl7;Thap2;Sos1;Tet2;Tnrc6a;Naa15;Trabd2b;Satb1;Atxn7;Pten;Hnrnpu;Picalm;Pik3r3;Nufip2;Rap1a;Tlk1;Hnrnpa2b1;Gpr21;Kmt2d;Cul3;Prr14l;Naa16;D930015E06Rik;G2e3;Smek2;Cbfa2t3;Rab11fip2;Fnip1;Etnk1;Nol4l;Uhrf1bp1l;Usp24;Atp11b;Ddx5;Zfp654;Gls;Tcf20;Mphosph9;Top1;Sbno1;Zbtb34;Cep350;Kdm7a;Setx;Bora;Kdm6a;Med12;Zfp292;Ccnl2;Zfp512b;Has2;Wnk1;Ppp2r5e;Cdk17;Gsk3b;Zfp579;U2surp;Ctcf;Stx17;Cldn12;Rock2;Prpf4b;Hmgxb4;Jmjd1c;Rsbn1l;Fmr1;Fam131b;Set;Rtf1;Prrc2b;Ubn2
