Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-128/128ab,2720,784,269,0.0184876425524709,1.17653516445236,Arpp21;Slc7a11;Tmsb10;Fam102a;Ldlrad3;Map4k5;Mdn1;Ikzf2;Agfg2;Zfp36l1;Ankrd6;Plxnd1;Gpr174;Stk39;Abca1;Pgm2l1;Aff3;Mapre2;Txnip;Sema7a;Epb41;Slc25a37;Nfatc1;Fosb;Zfp36l2;Sh2d3c;Zfp827;Ypel3;Gnpnat1;Btg2;Arid2;Txlng;Ypel2;Crebrf;Marcks;Fbxl20;Nav2;Pik3r1;Insr;Bmf;Baz2b;Nabp1;Traf3;Tmem64;Mbtd1;Coro1c;Sik1;Lpar6;Lonrf1;Med14;Rps6kb1;Rreb1;Smg1;Pnisr;Fam65b;Mllt10;Zcchc24;Xkrx;Glipr2;Nln;Tlk2;Fam78a;Lox;Kif5b;Bcl3;Set;Atp2b1;Peak1;Limk1;Cbfa2t3;E2f6;Pik3ca;Irf4;A230046K03Rik;Snx12;Gltp;Hyou1;Mgat1;Whsc1;Ddx6;Fam193b;Adam10;Mxi1;Arhgap12;Rps6ka5;Sh3rf1;Rsbn1;Srrd;Gsk3b;Ptpre;Pde3b;Stk40;Mapkapk3;Slc5a3;Tmem9b;Setd7;Pcnx;Tpcn1;Zfp516;1600012H06Rik;Fbxw7;Rpn1;Galnt7;Tmtc2;Ctdsp2;Stx16;Clic4;Bmp2k;Iffo2;Cd2ap;Foxo1;Cdc14b;Nfia;Gfod1;Ube4a;Gabbr1;Rasgef1b;Bmi1;Slk;Runx1;Erlec1;Ikzf1;Dcaf7;Ubn2;Tmcc1;Pcm1;Med13;Xpr1;Tmem248;Ubxn7;Csrnp1;Apaf1;Rbbp6;Rsbn1l;Fam222b;Trove2;Nxt2;Sv2a;Pde1b;Dnajc13;Mmd;Sfmbt2;Lats1;Rnf144a;Map3k2;Kmt2c;Scai;Usf3;Clpp;Ehd3;Ak2;Gatad2a;Sec61a1;Ubr5;1810011O10Rik;Edrf1;Sgms1;Mtss1l;Arfgap2;Cep135;Zfp24;Gtf2a1;Scaf11;Ccdc88a;Rpgrip1l;Paip2;Suz12;Sp2;E2f3;Mapk6;Tgfbr1;Rap1b;Fam49b;Nfat5;Tceanc2;Sirt1;Rnf38;Ppm1e;Ppp2r1b;Slco3a1;Tmbim6;Stx1a;Npepps;Pard6b;Reps1;Mknk2;Adcy6;Sipa1l3;Pitpnm2;Gcc2;Tia1;Wdtc1;Brpf3;Ccnj;Lin28a;Plcxd2;Foxo4;Syndig1;Man1a;Kmt2a;Csf1;Papd7;Socs6;Prcp;Mtmr10;Ikzf5;Rab11fip1;Zfp704;Hbegf;Suco;Tanc2;Pde10a;Pappa;Fam126b;Smad9;Bend4;Arhgef6;Tbp;Srgap2;Adgrg6;Tcf4;Evi5;Itch;Vav3;Lbh;Nsd1;Neo1;Jmjd1c;Letmd1;Atl3;Srp72;Lin7a;Ccdc134;Elovl1;Ago2;Trim12c;Tsc1;Camk1d;Shoc2;Rffl;Adamts10;Fbln2;Strn4;Pds5b;Dpy19l3;Ugt8a;Tnrc18;Cemip;Mapk8ip3;Ccdc6;Orc5;Tmed5;Mpp2;Diras2;Met;Neto2;Szrd1;Usp42;Ugcg;Pank1;Plagl2;Hsp90aa1;Ubr1;Pom121;Rgl2;Pogk;Ncbp3;Opn4;Trip4
miR-144,2720,573,200,0.0185290267207463,1.20489360248986,Slc7a11;Bach2;Bcl2l11;Gpr183;Fmnl2;Trib1;Ptgfrn;Zbtb18;Gpr174;Abca1;Dusp1;Epb41;Smoc1;Tfrc;Tox;Mef2a;Trp53inp1;Fosb;Zfp36l2;Arid2;Crebrf;Marcks;Camkk2;Nav2;Als2;Baz2b;Gltscr1l;Phf3;Cdk19;Idh2;Smarca4;Zeb1;Arhgef3;Sik1;Mbnl2;Myo1e;Med14;Gata3;Ccng2;Nln;Phf20l1;Strn3;Cep170;Emp1;Atp2b1;Bbx;Casc4;Rgs16;Kctd10;Fbxl3;Senp7;Tnfsf11;Pptc7;Cdc42ep3;Atp5g2;Atxn1;Begain;Fam193b;Srf;Rbm25;Dnmt3a;Pten;Sgpp1;Fmr1;Ppp1r13b;Gsk3b;Klf6;Pde3b;Slc12a2;Clk4;Fam76b;Fbxw7;Ppp2r5e;Ppp1r16b;Ssx2ip;Mob4;Iffo2;Foxo1;Celf2;Cdc14b;Nfia;Iqsec1;Ick;Nanos1;Runx1;Vps37b;Ubn2;Tspan5;Cyb5b;Hvcn1;Zfp207;Med13;Fgfr1op;Pde4d;Rbbp6;Tnrc6b;Fam222b;Ahdc1;Pafah1b1;Ezh2;Zfp148;Trove2;Tmem206;Gmfb;Atrx;Nufip2;Rnpc3;Cep350;Mn1;B230219D22Rik;Cask;Ube2d1;Fndc3a;Rc3h2;Scamp1;Fam60a;Ranbp9;Ash1l;Nr3c1;Dyrk1a;Ppfia1;Zbtb34;Hs2st1;Slc39a10;Mtss1l;Cep135;Zfp24;Ccdc88a;Mgrn1;Zswim6;Nkiras1;Adamts17;Rpgrip1l;Ammecr1;Mapk6;Zfand3;Rap1b;Sec22c;Plxnc1;Rnf38;Tmem161b;Son;Slco3a1;Tmbim6;Fosl2;Jmy;Depdc1b;Cmtm6;Zfx;Tnrc6a;Top1;Rap2b;Hnrnpab;Mbnl3;Atad2b;Acbd3;Wdfy3;Zfp704;Tbl1xr1;Skil;Pappa;Fam126b;Socs2;Zfp746;Pum2;Antxr2;Sap30l;Tcf4;Map3k4;Fbxo32;Usp38;Map7d1;Nsd1;Pip5k1c;Nacc1;Tfap4;Rfx3;Sumo3;Wipi2;Rab1a;Tgif2;Stat6;Ing3;Gclc;Grm1;Mlec;Tnrc18;Cul4b;Kdm6b;Kat6a;Tmed5;Ept1;Met;Usp42;Zbtb7c;Pank1;Calcrl;Hsp90aa1;Gja1;Pik3c2b
miR-30abcdef/30abe-5p/384-5p,2720,1071,361,0.0216898492181962,1.14791854617692,Slc7a11;Atl2;Bach2;Bcl2l11;Chl1;Bcl2;Cdca7;Ssbp2;Nfatc3;Rnf157;Tspan2;Ikzf2;Ptgfrn;Zbtb18;Arid5b;Abi2;Kremen1;Chd7;Stk39;Cotl1;Zbtb44;Epb41;Pik3cd;Magi3;Mthfd1l;Tpm4;Idh1;Klhdc2;Zfp36l2;Pde7a;Mboat1;Bach1;Xpo1;Adam12;Hspa5;Fyn;Itgb3;Ypel2;Marcks;Fbxl20;Timp2;Camkk2;Znrf1;Bcor;Kdm3a;Raph1;Map3k5;Baz2b;Sdad1;Rapgef4;Tmem87a;Arhgef3;Dhx40;Mbnl2;Lonrf1;Tusc3;Ier5;Smarcd2;Zcchc24;Tcp11l2;Hipk1;Lox;Chst2;Cep170;Zfp644;Arl4c;Atp2b1;Bbx;Vopp1;Peak1;Ypel5;Rrad;Cblb;Irf4;Dpysl2;Ppp1r18;Klf13;A230046K03Rik;Arl6ip6;Pptc7;Trpm7;Nedd4l;Usp14;Nck2;Usp45;Atxn1;Plekho2;Hbs1l;Adam10;Zfp280b;Dnmt3a;Chfr;Pip4k2a;Tbc1d15;Rps6ka5;Zak;Ythdc1;Tspyl4;Sh3rf1;Pydc4;Chd9;Slc4a7;Eml4;Mfsd11;Zbtb10;Brwd3;Slc7a6;Slc5a3;Socs3;Slc30a4;Setd7;Pitpnc1;Taok1;Epc2;Pdcl;Jarid2;Sbk1;Spcs3;Psme3;Galnt7;Traf6;Stxbp5;Sept7;Arid4a;Bcl6;Me1;B4galt5;Mecp2;Stx16;Pi4k2b;Fxr1;Ubn1;Ssx2ip;Lin7c;Sh2b3;Gzf1;Iffo2;Tor1b;Slc38a2;Fech;Nfia;Gigyf2;Tasp1;Cfl2;Ick;Arid4b;Rasgef1b;Runx1;Brwd1;Golga1;Pcgf5;Ubn2;Tmcc1;Cyb5b;Fbxo28;Yaf2;Zfp518a;Xpr1;Pde4d;Psmd7;R3hdm1;Tnrc6b;Ybx1;Stag2;Chd1;Ccnt2;Elmod2;Foxo3;Mov10;Gtf2h1;Avl9;Zfp148;Insig2;Zfc3h1;Fam160b1;Nufip2;Cep350;Phactr2;Tnrc6c;Acp2;Dnajc13;Sec23a;Mmd;Tcf7;Ppargc1b;Fndc3a;Map3k2;Rc3h2;Kmt2c;Rev3l;Ctdspl2;Rcc2;Scamp1;Ranbp9;Cbx2;Zfyve26;Vat1;Pnn;Brd1;Mat2a;Tnik;Zfp770;Ddit4;Cmpk2;Got2;Slc35a5;Nr3c1;Ppfia1;Strbp;Ksr1;Adrb2;Piga;Epc1;Ankhd1;Zbtb34;Katnal1;Fam73a;Ide;Rprd2;Asxl3;Ddx46;Zswim6;Styx;Lrrfip2;Usp48;Abcb7;E2f3;Yod1;Rap1b;Nfat5;Pank3;Plxnc1;Tceanc2;BC037034;Lpp;Sirt1;Sec62;Ube2v2;Ppp2r1b;St8sia4;Sec61a2;Epb41l4b;Ccdc117;4921524J17Rik;Zbtb41;Pbrm1;Kif3a;B3gnt5;Fosl2;Pitpnm2;Tia1;Pus10;Kmt2d;Snx30;Tnrc6a;Lin28a;Cdc37l1;Atp2a2;Crk;Pcgf3;Cecr2;Plcxd2;Hnrnpab;Mbnl3;Gpd1l;Pdcd10;Papola;Atad2b;Gna13;Kmt2a;Tcp11l1;Atp6v0d1;Socs6;Ncald;Sgcb;Zfp704;Chic1;Rasd1;Siah2;Tbl1xr1;Sypl;Cbfb;Skil;Skp2;Fam126b;Ndel1;Zdhhc17;Zfp746;Usp2;Arhgef6;Adam9;Ap3s1;Smad1;Ceacam1;Dexi;Camk2d;Vav3;Fbxo32;Rtn4r;Dio2;Stx2;Bcl11a;Nsd1;Klf12;Nipal1;Trim36;Trps1;Rfx3;Foxp4;Ywhag;Atl3;Tbc1d2b;Ppp3cb;Rabgap1l;Ap4e1;Klf9;Dcun1d3;Fam49a;Ptpn2;Abcd2;Adamts9;Gskip;Ube2o;Mzt1;Ago2;Klf10;Cog3;Vat1l;Bnc1;Minos1;Gclc;Shoc2;Rffl;Cpsf6;Adamts6;Npy2r;Fam214a;Ugt8a;Golga4;Kdm6b;Ccdc6;Capn5;Scyl3;Ranbp10;Myo5a;H2afy;Pdss1;Plxna1;Fam219b;Plagl2;Gadd45gip1;Btbd10;Gja1;0610040J01Rik;Large;Kif21b;Rlf;Edc3;Ddx19b;Cdk12;Zfp608
miR-15abc/16/16abc/195/322/424/497/1907,2720,884,300,0.0241929236459638,1.15727535587684,Arpp21;Ccnd2;Aqp11;Nebl;Bach2;Bcl2;Btla;Sept11;Ccnd3;Desi1;Nfatc3;Cacna1e;Arhgap20;Gpr174;Smyd5;Zbtb44;Plekha1;Gse1;Slc25a37;Slc7a1;Mgat4a;Lrig1;Carm1;Btg2;Cd28;Txlng;Cluh;Atp13a3;Crebrf;Fbxl20;Cd164;Pik3r1;Insr;Traf3;Tle4;Myb;Slc2a3;Mllt6;Sesn1;Phc3;Tmem87a;Atp5g1;Sik1;Scn4b;Atf6;Tlk1;AW549877;Rreb1;Pnisr;Usp7;Tuba1a;Lrrc1;Ly6e;Arf3;Vamp1;Zfp629;Tmem87b;Wapl;Cxcl10;Crim1;Helz;Baz2a;Dyrk1b;Cbfa2t3;Hs3st3b1;Phf21a;Kcnn4;Ddx3x;Dennd6a;Ogt;Pdcd4;Adrbk1;Fchsd2;Cobll1;Nedd4l;Usp14;Ankrd13b;Rftn1;Irf2bpl;Prrc2c;Ythdc1;Chd9;Ptpn4;Dpy19l4;Slc4a7;Rsbn1;Atg14;Slc12a2;Cdc25a;Rictor;Nr2c2;Jarid2;Fbxw7;Cntnap1;Psme3;Zmym2;Mapk9;Mknk1;Ywhaq;Usp25;Mob4;Tcta;Cd2ap;Pisd;Slc35g1;Tasp1;Tnfaip1;Rasgef1b;Rbm6;Limd2;Extl3;Dcaf7;Golga1;Colq;Ubn2;Tspan5;Tmcc1;Pagr1a;Pcm1;Xpr1;Csrnp1;Rbbp6;Tnrc6b;Snrk;Pafah1b1;Ttc14;Ccnt2;Mov10;Scoc;Avl9;Fam160b1;Tmem206;Chd2;Nufip2;Lrrc32;Ahcyl2;Cmpk1;Vamp7;Cep350;Nucks1;Dnajb2;Mmd;Pdia6;Cask;Lats1;Map3k2;Kmt2c;Fam60a;Ccdc28a;Vat1;Dctn5;Nfe2l1;Ash1l;Wasl;Syne1;Lypla2;Strbp;Smad7;Adrb2;Gatad2a;Mfn2;Zbtb34;Slc39a10;Zfp423;Arfgap2;Styx;Lrrfip2;Lnpep;Gga3;Ddx3y;Suz12;Higd1a;Bptf;Cops7a;Nudt4;E2f3;Map3k3;Cdc27;Nfrkb;Zfp882;Lpp;Ppm1e;Pmm1;Ppp2r1b;Son;Fam78b;Epb41l4b;Stx1a;Zbtb41;Fosl2;C1ql3;Nfatc2;Crebl2;Gcc2;Pkdcc;Col4a3bp;Srprb;Slc9a6;Wdtc1;Zfx;Nxph1;Atp7a;Kmt2d;Dlst;Stradb;Crtc3;Cdc37l1;Crk;G2e3;Adap1;Sos2;Usp12;Plcxd2;Cdca4;Syndig1;Gna13;Kmt2a;Ccdc85b;Csf1;Slc4a8;Socs6;Hspg2;Sil1;Ube4b;Pi4kb;Eif2s1;Ski;Kif5c;Suco;Chic1;Mapk3;Pnpla6;Tbl1xr1;Sypl;Snx11;Pappa;Swap70;Rsf1;Cnih2;Cops2;Tbp;Tarbp2;Synrg;Fkbp5;Evi5;Adgrl1;Map3k4;Zfp326;Atxn2;Ankrd33b;Mphosph9;Trim36;Atp1b4;Rfx3;Sumo3;Wipi2;Zyx;Polr3f;Diaph1;Apln;Tgif2;Zfp46;Gskip;Hspa4l;Dnaja2;Rnf217;Ubfd1;Sgk1;Tsc1;Tmem55b;Shoc2;Capns1;Vstm2a;Gpn1;Kif23;Rnf111;Ccdc6;Ube2q1;Tspyl2;Cdk17;Ept1;Fkbp1a;Zfp367;Vps33b;Myo1c;Usp42;Raf1;Nf2;Fbxo27;Pth;Dnajc16;Fam122a;Pias2;Vav2;Rnf125;Ncbp3;Adgrl2;Wsb2;Ddx19b;Cdk12
miR-23abc/23b-3p,2720,724,248,0.0246253651267508,1.17180948943452,Cnn2;Btla;Ssbp2;Klf3;Fmnl2;Dnajc6;Trib1;Serinc5;Zbtb18;Arhgap20;Abca1;Zbtb44;Irf1;Mapre2;Inadl;Slc7a1;Entpd5;Mtss1;Tox;Klhdc2;Fosb;Ankrd50;Pde7a;Lrig1;Marcks;Maml2;Tgfbr2;Fas;Ptger4;Map3k5;Lbr;Tmem64;Aff1;Ctcf;Zeb1;Sik1;Sh3bgrl;Tlk1;Tmem120b;Auh;Asah2;Tmem87b;Chst2;Ipo5;Akap12;Ppp1r3b;Tmod1;Set;Cnot2;Crim1;Bbx;Nt5dc3;Tmem109;Cbfa2t3;Cblb;Adrbk1;Zfp395;Dhrs11;Atxn1;Prpf4b;Rcn1;Whsc1;Mogs;Nrgn;Adam10;Rbm25;Dnmt3a;Pten;Zak;Cramp1l;Fmr1;Ppp1r13b;4933427D14Rik;Nkap;Slc4a7;Nek7;Rsbn1;Gsk3b;Snx5;Taok1;Setd2;Jarid2;Wdr37;Ppp2r5e;Flnb;Ppp1r16b;Zmym2;Car2;Stam;Bmp2k;Rap1a;Bora;Wac;Celf2;Nfia;Atp6v1e1;Smek2;Cfl2;Ptk2b;Kdm6a;Ubn2;Pkp4;Zfp518a;Sema4b;Tnrc6b;Ccnl2;Atp11b;Gpbp1;Rsbn1l;Fam222b;Zfp579;Qser1;Wbp2;Nufip2;Cep350;Phactr2;Tnrc6c;Tusc2;Sec23a;Hexim1;Pdia6;Ube2d1;Rc3h2;Xiap;Rufy2;Plekhf2;Ptpn14;Mat2a;Golph3l;Wasl;Stx17;Syne1;Stk4;Tpm3;Prkca;Strbp;Hmgb2;Eomes;Ankhd1;Zbtb34;Ctr9;Stx12;Katnal1;Slc39a10;Zfp423;Rprd2;Asxl3;Gng2;Mitf;Chuk;Prkrir;Exoc5;Eps15;Rap1b;Clcn3;Lpp;Mfsd14a;Pbrm1;C1ql3;Snrpc;Srpk2;Pkdcc;Fbxo11;Tia1;Kmt2d;Snx30;Tnrc6a;Ncoa1;G2e3;Top1;Rap2b;Zfp655;Slc7a6os;Ddx5;Foxo4;Tox3;Socs6;Cep63;Ctnnbip1;Suco;Inpp5a;Magohb;Zbtb2;Tanc2;Pde10a;Tfpi2;Bet1;Grem2;Dmxl1;Prr14l;Fam126b;Synj1;Madd;Ggnbp2;Gls;Fbxo32;Fnip1;Htr2c;Vti1b;Map7d1;Bcl11a;Arel1;Mgat3;Sec22b;Jmjd1c;Mphosph9;Bnip2;Nacc1;Tmem2;Pak6;Dnajc3;Ywhag;Naa16;Ube2o;Marcksl1;Txnrd1;Ago2;Enc1;Sgk1;Zfp292;Dtl;Arhgap31;Chst10;Tmem38b;Elf2;Ccdc6;Atp6v1d;Trrap;Cdk17;Diras2;Met;Arhgef5;Dlx1;Crlf3;Fip1l1;Rad17;Calcrl;Gja1;Nxph2;Osbpl8;Elf4;Pom121;Epas1;Adgrl2;Prrc2b;Rras2;Zyg11b;Zic1
miR-18ab/4735-3p,2720,167,63,0.0263633735182998,1.35242127714796,Ptgfrn;Pou6f1;Zbtb44;Inadl;Xylt2;Phf2;Ankrd50;Add3;Cdk19;Phc3;Pnisr;Kit;Crim1;Bbx;Ypel5;Fchsd2;Atxn1;Pten;Zak;Brwd3;Bmp2k;Rabgap1;Runx1;Fbxo28;Zfp207;Med13;Tmem248;Pde4d;Tnrc6b;Wbp2;Nufip2;Kdm2a;Zfp62;Stk4;Nr3c1;Notch2;Gtf2a1;Ccdc88a;Dock4;Nfat5;Lpp;Fosl2;Jmy;Crebl2;Slc35e1;Lin28a;Ncoa1;Asxl2;Zfp704;Suco;2810403A07Rik;Sypl;Alcam;Pappa;Atm;Map7d1;Nacc1;Elovl1;Enc1;Gclc;Zfp367;Diras2;Zbtb4
miR-7/7ab,2720,300,108,0.0271302988559218,1.25844156697994,Ssbp2;Ptgfrn;Abi2;Smyd5;Pgm2l1;Tcf12;Chd3;Orai1;Pik3cd;Slc25a37;Tfrc;Osbpl11;Arid2;Crebrf;Tmem64;Smarca4;Slc16a10;Rps6kb1;Basp1;Smg1;Lrrc1;Prkcb;Strn3;Arl4c;Herpud2;Phf21a;Ogt;Zfp395;Dhcr24;Atxn1;Marf1;Dnmt3a;Pan2;Pias1;Rpusd2;Rsbn1;Vdac1;Slc5a3;Cntnap1;Psme3;Ctdsp2;Arid4a;Mknk1;Mecp2;Vps26a;Slc25a16;Ggt7;Slc38a2;Kdm3b;Pole4;0610007P14Rik;Scn2b;Extl3;Abhd8;Lrrc59;Fbxo28;Pde4d;Zfp593;Tnrc6b;Rsbn1l;Zfp148;Trove2;Ids;Nucks1;Rnf144a;Xiap;Ddit4;Usf3;Ston2;Parp1;Fam107b;Ide;Gtf2a1;Tmub2;Usp48;Ltn1;Snca;Mknk2;Ipo11;Tnrc6a;Crk;Kmt2a;Nlgn2;Pappa;Fam126b;Srgap2;Hcn1;Tcf4;Itch;Fbxw2;1110032F04Rik;Cnot8;Klf12;Zfp287;Brd3;Ralgapa2;Leng1;Sgk1;Clec12b;Cnn3;Zbtb4;Plxna1;Raf1;Rb1;Gal3st3;Pogk;Adgrl2;Rras2
miR-490-3p,2720,107,42,0.027640984887048,1.44064886251853,Slc7a11;Bach2;Rmnd5a;Impad1;Spats2l;Itga4;Scn4b;Zdhhc18;Ptpn12;Zfp395;Nr2c2;Dctn4;Ddx17;Slc39a14;Slc25a17;Rsbn1l;Stag2;Avl9;Rab14;Nufip2;Kmt2c;Ptpn14;Ppp4r2;Strbp;Tgfbr1;Zfp397;Ahctf1;Zfp830;Hnrnpab;Papola;Fam76a;Pappa;Adgrg6;Adipor2;Nrip3;Cd63;Ap1s1;Acer3;Slc35e2;Pcbp2;Ppp1r15b;Gal3st3
miR-590-3p,2720,653,224,0.0292712146311835,1.17290399121251,Mier1;Tes;Btla;Ssbp2;Fmnl2;Tspan2;Ikzf2;Lypd6b;Zbtb18;Zfp36l1;Stk39;Nab2;Zbtb44;Cers6;Epb41;Tfrc;Mef2a;Trp53inp1;Tns3;Cd28;Ppa1;Stat1;Tm6sf1;Bcor;Insr;Lca5;Impad1;Traf3;Gltscr1l;Nolc1;Ppm1k;Mbtd1;Aff1;Slc16a10;Nol6;Pigm;Kat2b;Npas2;Usp7;Mbd5;Fam65b;Mllt10;Snx13;Zcchc24;Nln;Irf9;Asah2;Hipk1;Csgalnact1;Strn3;Chst2;Ipo5;Slamf1;Nt5dc3;Phf21a;Ppp1r21;Klf13;Tbcel;Chmp1b;Sft2d3;Usp45;Rbm39;Cep76;Htt;Pten;Pias1;Fam208a;Prpf39;Tab2;Dhx36;Gsk3b;Klf6;Pde3b;Dcaf8;Tmem106b;Setd7;Ptbp1;Epc2;Psme3;Stxbp5;Tmtc2;Arid4a;Mecp2;Stam;Lin7c;Rap1a;Wac;Yme1l1;Smek2;D1Ertd622e;Spata13;Rnf146;Ubn2;Sp3;Snrnp70;Rad21;Med13;Xpr1;Rdx;Iws1;Tnrc6b;Stag2;Mkrn2;Eml5;Avl9;Nxt2;Rab14;Kdm4c;Engase;Shank2;Phactr2;Dnajc13;Suv420h1;Lats1;Map3k2;Rc3h2;Zfp131;Kdm2a;Ptpn14;Scai;Ash1l;Cyfip1;Lysmd3;Stambp;Wasl;Got2;Stx17;Tmx4;Nr3c1;Lypla2;Strbp;Smek1;Ergic2;Msn;Piga;Smc6;Hs2st1;Rnf34;Rprd2;Gtf2a1;Ddx46;Scaf11;Zswim6;Styx;Abcb7;Rpgrip1l;Paip2;Glb1;Clasp1;Bptf;Mapk6;Nme4;Zfand3;Ltn1;Sdc3;Ube2v2;Leng8;Scp2;Fosl2;Mon2;Cep55;Mtfmt;Scfd2;Srpk2;Zmpste24;Mpp7;Atp7a;Ppp2r2c;Ncoa1;Top1;Pcgf3;Hnrnpab;Cdca4;Gna13;Rc3h1;Chic1;Inpp5a;Hdac8;Sypl;Senp5;Zmynd11;Atxn2l;Fam126b;Bend4;Fam221a;Tshz1;Ormdl2;Hcn1;Atm;Evi5;Gls;Nsd1;Nampt;Atxn2;Jmjd1c;Pde5a;Dnajc3;Wipi2;Nadk2;Larp4b;Fam49a;Tiam2;Ubfd1;Pcbp2;St8sia1;Arhgap31;Huwe1;Trp53bp2;Pds5b;B3gnt9;Lcp2;Tmem38b;Ccdc6;Zfp143;Tgds;Diras2;Dlx1;Fam120a;Btbd10;Gatb;Osbpl8;Zyg11b;Cdk12;Tmtc4
miR-410/344de/344b-1-3p,2720,458,160,0.0302898897673219,1.20338859748939,Dgke;Bcl2l11;Ssbp2;Dgkg;Fmnl2;Cep97;Agfg2;Plxnd1;Zbtb44;Mapre2;Smoc1;Magi3;Pik3ip1;Mef2a;Fosb;Nfkbiz;Lrig1;Carm1;Arid2;Fbxl20;Rapgef6;Znrf1;Maml2;Nr4a2;Tgfbr2;Baz2b;Cdk19;Cxcr4;Tmem64;Aff1;Mbnl2;Whrn;Rreb1;Kit;Hipk1;Strn3;Pmepa1;Lpcat4;Cnot2;Bbx;Ddx3x;Dpysl2;Gabpb2;Fchsd2;Olig3;Dnmt3a;Pten;Pdpk1;Atn1;Klf6;Arhgap39;Slc2a1;Pcnx;Zfp516;Cntnap1;Mecp2;Rnf214;Nfia;Sav1;Pag1;Gfod1;Iqsec1;Scn2b;Sp3;Yaf2;Rdx;Ubxn7;Pde4d;Tnrc6b;Snx2;Chd1;Avl9;Zfp148;Chd2;Nufip2;Hexim1;Abhd13;Cask;Sfmbt2;Ranbp9;Rtn4rl1;Kdm2a;Scai;Nr3c1;Rbm27;Ppfia1;Ppfibp1;Smad7;Msn;Rab8b;Zbtb34;Gtf2a1;Zswim6;Lrrfip2;Rai1;Sec22c;Nfat5;Rnf38;St8sia4;Pbrm1;Ahctf1;Ip6k1;Phf6;Sike1;Rgmb;Mpp7;Zfx;Kmt2d;Mafb;Crk;Ube2h;Inpp4a;Bsdc1;Csf1;Papd7;Ncald;Ctnnbip1;Hbegf;Rc3h1;Ezr;Inpp5a;Ube2b;Skil;Pappa;Myh9;Bend4;Six6;Ormdl2;Hcn1;Adipor2;Tcf4;Itch;Bcl11a;Nsd1;Nampt;Wnt9b;Ubtf;Rab1a;Vat1l;Cpsf6;Pcbp2;Huwe1;Samd4b;Mxd1;Dpy19l3;Tnrc18;Etf1;Ccdc6;Tmed5;Ranbp10;Zbtb4;Atp11a;Sept9;Rheb;Plagl2;Ncbp3;Adgrl2;Prrc2b;Fhdc1;Yy1
miR-223,2720,189,70,0.0319939046039095,1.31342928561657,Ctsl;Zbtb18;Dusp2;Stk39;Cers6;Smoc1;Ralgps2;Ulk2;Tmem64;Mospd1;Rps6kb1;Phf20l1;Cnot2;Crim1;Atp2b1;Atxn1;Prpf39;Fbxw7;Galnt7;Tmtc2;Cd2ap;Celf2;Rabgap1;Nfia;Srek1;Orc4;Spata13;Sp3;Scaf8;Pde4d;Tnrc6b;Rnpc3;Abhd13;Kmt2c;Ddit4;Rab8b;Rnf34;Styx;Eif1ad;Nfat5;Fbxo8;Mon2;Jmy;Rap2a;Srpk2;Brpf3;Zfx;Atp7a;Mafb;Itgb1;Inpp4a;Gna13;Il6st;Nlgn2;Rcn2;Lmo2;Rc3h1;Cops2;Vav3;Trps1;Fbxo25;Pds5b;Kat6a;Cdk17;Ept1;Rab22a;Plagl2;Rad17;Kif21b;Rras2
miR-361-5p,2720,138,52,0.0388221795317972,1.34844007303194,Dck;Chl1;Zbtb18;Nrp1;Nim1k;Lad1;Pik3r1;Pcmtd1;Slc16a10;Snd1;Ddx3x;Klf13;Mxi1;Rbm25;Dnmt3a;Pias1;Thumpd1;Zfp516;Rab5b;Mecp2;Celf2;Nfia;Srek1;Scaf8;Eml5;Zfp148;Piga;Ubr5;Zfp24;Nfat5;Ube2v2;Fam78b;Atpaf1;Tceal8;Zmat3;Slc7a6os;Plcxd2;Mycbp;Zfp704;Tanc2;Camk2d;Arcn1;Dnajc3;Larp4b;Atl3;Dcun1d3;Tsc1;Rab3gap1;Atp11a;Calcrl;Hsp90aa1;Pgm3
miR-296-3p,2720,29,13,0.0388311376999795,1.80666474419993,Itm2a;Chl1;Desi1;Cd40lg;Epm2aip1;Fam46c;Pten;Zbtb20;Acp2;Nlgn2;Socs6;Kctd21;Serf2
miR-33a-3p/365/365-3p,2720,188,69,0.040028249628105,1.29418470905533,E2f2;Bcl2;Myzap;Tpm4;Plk3;Btg2;Atp13a3;Crebrf;Galnt4;Znrf1;Arrb2;Traf3;Kcnh2;Rapgef4;Nr1d2;Tcp11l2;Zfp644;Usp33;Adam10;Mxi1;Pten;Chfr;Arhgap12;Trim39;Pias1;Csk;Atg14;Rictor;Wdr37;Whsc1l1;Lin7c;Ubp1;Tmcc1;Camk2g;Tnrc6b;Snrk;Zfp148;Nufip2;Nucks1;Prpf40a;Rev3l;Malt1;Nr3c1;Epc1;Gramd1c;Usp48;Dock4;Slc30a9;Adcy6;Kmt2d;Ski;Rasd1;Noct;Mylip;Rsf1;Fkbp5;Synj1;Kmt2e;Plekha3;Tiam2;Ago2;Sgk1;Ing3;Tbk1;Mau2;Rheb;Ugcg;Akirin2;Epas1
miR-324-5p,2720,79,31,0.046857098876256,1.43812735903061,Klf3;Mprip;Ran;Smarca4;Basp1;Mef2d;Hecw2;Rnf169;Cnot2;Luc7l3;Klf6;Vdac1;Psme3;Ggt7;Rap1a;Tmcc1;Fbxo28;Camk2g;Pafah1b1;Yod1;Nfat5;Slco3a1;Tmem194;Fbxo11;Zfx;Naa30;Chic1;Tollip;Mgat3;Trps1;Zbtb4
