Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
mmu-miR-383-3p,1420,48,19,0.000501361123800696,2.6304898518815,Chd7;Tox;Osbpl11;Sesn3;Arsi;Gata3;Zfp644;Kctd1;Zbtb10;Fbxw7;Celf2;Runx1;Patz1;Rab14;Suv420h1;Fndc3a;Dyrk1a;Tardbp;Tbl1x
mmu-miR-3084-3p,1420,32,14,0.000565893070564154,3.11752082924694,Id2;Odc1;Klf7;Nedd4l;Prpf4b;H6pd;9130401M01Rik;Fam208a;D1Ertd622e;Senp2;Hook3;Il2ra;Bptf;Nfat5
mmu-miR-384-3p,1420,49,18,0.00192434077511209,2.32886850346024,Dck;Fam134b;Sytl2;Nav2;Msh6;Mospd1;Auh;Chmp5;Hs3st3b1;Usp15;Vps26a;Scaf8;Nhej1;Emb;Cpm;Anp32e;Fam78b;Otub2
mmu-miR-1912-3p,1420,32,13,0.00197456362908647,2.74004658090061,Chd7;Luc7l3;Pptc7;Emc6;Kdm6a;Snx2;Atrx;Kmt2c;Bnip3;Zswim6;Birc6;Mon2;Zfx
mmu-miR-324-5p,1420,46,17,0.0022278344883327,2.35032946006047,Ran;Nipbl;Luc7l3;Klf7;Htt;Wdfy2;Rab37;Psme3;Rnf214;Rap1a;Timeless;Tmcc1;Suox;Fam175b;Slco3a1;Fbxo11;Zfx
mmu-miR-26a-5p,1420,43,16,0.00257414951950939,2.37507742475087,Mdn1;Zfp266;Phf21a;Mtx2;Dnmt3a;Usp15;Rap1a;Scaf8;Ezh2;Ssh2;Sfmbt2;Kifap3;Rprd2;Trappc4;Atpaf1;Mknk2
mmu-miR-26b-5p,1420,43,16,0.00257414951950939,2.37507742475087,Mdn1;Zfp266;Phf21a;Mtx2;Dnmt3a;Usp15;Rap1a;Scaf8;Ezh2;Ssh2;Sfmbt2;Kifap3;Rprd2;Trappc4;Atpaf1;Mknk2
mmu-miR-147-3p,1420,20,9,0.00262947914014693,3.27172542025189,Mef2a;Arsi;Ndufa4;Pptc7;Agpat3;B4galt5;Hipk2;Bola2;Asxl3
mmu-miR-539-3p,1420,48,17,0.00384523676036826,2.1979620127348,Id2;Rsrp1;Tusc3;Slamf1;Cnot2;Ddx6;Srsf5;Usp15;Tbc1d15;Smek2;Scaf8;Snrk;Fam117a;Ssh2;Naa25;Fam107b;Rnf13
mmu-miR-202-3p,1420,21,9,0.00412735457909027,2.99881339236954,Gramd3;Zfp644;Rcn1;Zbtb25;Crtap;Mob4;Hk2;Senp2;Slc25a4
mmu-miR-362-5p,1420,46,16,0.00582262707501555,2.1365099176918,Lcp1;Chsy1;Traf3;Strn3;Zfp644;Luc7l3;Dennd6a;Olig3;Usp15;Cpeb4;Mrps18c;Aldh6a1;Rbm27;Prkca;Npepps;Dpp8
mmu-miR-322-3p,1420,32,12,0.00613307420169201,2.40091013354966,Chd7;Marcks;Lmo4;Pik3ca;Zfand4;Fbxw7;Sp3;Tnrc6b;Rc3h2;Paip2;Clasp1;Ube2v2
mmu-miR-3066-3p,1420,13,6,0.00709521564032639,3.42314092841399,Arl6ip6;Mtx2;Yaf2;Ppp6r3;March7;Ubr5
mmu-miR-3108-5p,1420,13,6,0.00709521564032639,3.42314092841399,Sass6;Jarid2;Galnt7;Nfia;Ubn2;Rpgrip1l
mmu-miR-183-5p,1420,47,16,0.00745307783887724,2.06725911264747,Bach2;Dap;Tmsb4x;Idh2;Tsen54;Ypel5;Pdcd4;Hn1;Lck;Slain1;Ick;Pkp4;Pde4d;Pex19;Npc2;Arfgap2
mmu-miR-34c-5p,1420,44,15,0.00878097013671189,2.07097409030137,Ptms;Ldha;Cbfa2t3;Thumpd1;Eno3;Ddx17;Limd2;Pkp4;Shkbp1;Sfmbt2;Smox;Golph3l;Ppp1r11;Fut8;Evi5l
mmu-miR-130b-5p,1420,37,13,0.00940072053762407,2.16756172723436,Smoc1;Mmp14;Prpf4b;Zbtb20;Zbtb10;Grap2;Ttc14;Cass4;Atp1a3;Ctdspl2;Acot13;Nfat5;Fbxo11
mmu-miR-142a-5p,1420,48,16,0.00943157133354348,2.00234234216276,Ranbp1;AI467606;Baz2a;Nck2;Ddx6;Rap1a;Rnf146;Ssh2;Cul4a;Etfdh;H1f0;Gmcl1;Med28;Mea1;Vmp1;Mbip
mmu-miR-126a-5p,1420,48,16,0.00943157133354348,2.00234234216276,Cdca7;Mboat1;Traf3;Nmrk1;Med11;Usp15;Ick;Gpbp1;Ctage5;Cask;Rtn4rl1;Rbm38;Ergic2;Polk;Tceanc2;Chd1l
mmu-miR-381-3p,1420,48,16,0.00943157133354348,2.00234234216276,Id2;Rsrp1;Tusc3;Slamf1;Cnot2;Ddx6;Srsf5;Usp15;Tbc1d15;Smek2;Scaf8;Snrk;Fam117a;Ssh2;Fam107b;Rnf13
mmu-miR-1258-5p,1420,20,8,0.0101188563348636,2.6635526816957,Traf3;Idh2;Ptpn6;Tgfb1;Mrrf;Pank2;Pex19;Arhgef2
mmu-miR-411-5p.2,1420,45,15,0.0111461306142128,2.00162961210152,Idh2;Mbnl2;Rnf149;Pfn1;Adpgk;Hadh;Zc3h12b;Prex1;Usp25;Yaf2;Zdhhc3;Ube2d1;Kifap3;Stx12;Tbr1
mmu-miR-802-5p,1420,49,16,0.011806777128478,1.94113529695636,Cap2;Gnpnat1;Traf3;Slc2a3;Rapgef4;Fos;Atp6ap2;Arpc2;Supt20;Srek1;D1Ertd622e;Rbm6;Khdrbs1;Pafah1b1;Glul;Dock4
mmu-miR-133a-3p.1,1420,49,16,0.011806777128478,1.94113529695636,Dusp1;Ppp1r9b;Rce1;Prex1;Akap9;Rcl1;Smek2;Zfp280c;Fkbp2;Tagln2;Stx5a;Vat1;Smek1;Zfp113;Ccdc117;Otub2
mmu-miR-466m-3p,1420,49,16,0.011806777128478,1.94113529695636,Abi2;Ppp1r9b;Cnot2;Senp7;Setd7;Bcl6;D1Ertd622e;Mkln1;Runx1;Stag2;Ccnt2;Rbm26;Cask;Cbll1;Dyrk2;Slco3a1
mmu-miR-466o-3p,1420,49,16,0.011806777128478,1.94113529695636,Abi2;Ppp1r9b;Cnot2;Senp7;Setd7;Bcl6;D1Ertd622e;Mkln1;Runx1;Stag2;Ccnt2;Rbm26;Cask;Cbll1;Dyrk2;Slco3a1
mmu-miR-369-3p,1420,46,15,0.0139853325017848,1.93653615732084,Desi1;Nck2;Dnajb5;9130401M01Rik;Setd2;Zc3h12b;Rap1a;Ick;Pde4d;Ncoa3;Uchl3;Trappc8;Rap1b;Rnf13;Ttc33
mmu-miR-291a-3p,1420,46,15,0.0139853325017848,1.93653615732084,Chn2;Txnip;Ostm1;Tax1bp1;Tgfbr2;Mbd2;Fbxl3;Dcaf6;Wdr45;Hn1;Wdr1;Mgat5;Suv420h1;Parp8;Mknk2
mmu-miR-295-3p,1420,46,15,0.0139853325017848,1.93653615732084,Chn2;Txnip;Ostm1;Tax1bp1;Tgfbr2;Mbd2;Fbxl3;Dcaf6;Wdr45;Hn1;Wdr1;Mgat5;Suv420h1;Parp8;Mknk2
mmu-miR-206-3p,1420,50,16,0.0146293380367101,1.88376309516283,Bach2;Anxa2;Tmsb4x;Ppib;Ip6k2;Nck2;Dnmt3a;Tbc1d15;Ndrg3;Smek2;Mgat5;Snx2;Pafah1b1;Mea1;Srsf9;Unc50
mmu-miR-376c-5p,1420,18,7,0.0164990084160613,2.54142903834917,Adam12;Cox10;Eif4e3;Rce1;Clic4;Secisbp2l;Ift88
mmu-miR-376b-5p,1420,18,7,0.0164990084160613,2.54142903834917,Adam12;Cox10;Eif4e3;Rce1;Clic4;Secisbp2l;Ift88
mmu-miR-449a-5p,1420,43,14,0.0165819060183355,1.93140190560043,Ptms;Ldha;Cbfa2t3;Thumpd1;Eno3;Limd2;Pkp4;Shkbp1;Sfmbt2;Smox;Golph3l;Ppp1r11;Fut8;Evi5l
mmu-miR-34a-5p,1420,43,14,0.0165819060183355,1.93140190560043,Ptms;Ldha;Cbfa2t3;Thumpd1;Eno3;Limd2;Pkp4;Shkbp1;Sfmbt2;Smox;Golph3l;Ppp1r11;Fut8;Evi5l
mmu-miR-449c-5p,1420,43,14,0.0165819060183355,1.93140190560043,Ptms;Ldha;Cbfa2t3;Thumpd1;Eno3;Limd2;Pkp4;Shkbp1;Sfmbt2;Smox;Golph3l;Ppp1r11;Fut8;Evi5l
mmu-miR-7b-5p,1420,47,15,0.0173568187794145,1.8757448884893,Strn3;Phf21a;Pan2;Vdac1;Slc5a3;Psme3;Pole4;0610007P14Rik;Lrrc59;Pde4d;Ddit4;Parp1;Ksr1;Snca;Mknk2
mmu-miR-7a-5p,1420,47,15,0.0173568187794145,1.8757448884893,Strn3;Phf21a;Pan2;Vdac1;Slc5a3;Psme3;Pole4;0610007P14Rik;Lrrc59;Pde4d;Ddit4;Parp1;Ksr1;Snca;Mknk2
mmu-miR-294-3p,1420,47,15,0.0173568187794145,1.8757448884893,Chn2;Txnip;Ostm1;Tax1bp1;Tgfbr2;Mbd2;Fbxl3;Dcaf6;Wdr45;Hn1;Wdr1;Mgat5;Suv420h1;Parp8;Mknk2
mmu-miR-302a-3p,1420,47,15,0.0173568187794145,1.8757448884893,Chn2;Txnip;Ostm1;Tax1bp1;Tgfbr2;Rnf103;Fbxl3;Dcaf6;Wdr45;Hn1;Wdr1;Mgat5;Suv420h1;Parp8;Mknk2
mmu-miR-302d-3p,1420,47,15,0.0173568187794145,1.8757448884893,Chn2;Txnip;Ostm1;Tax1bp1;Tgfbr2;Rnf103;Fbxl3;Dcaf6;Wdr45;Hn1;Wdr1;Mgat5;Suv420h1;Parp8;Mknk2
mmu-miR-194-5p,1420,47,15,0.0173568187794145,1.8757448884893,Hectd2;Phf21a;Sltm;Ddx6;Dnmt3a;Bckdha;Slk;Ssh2;Krit1;Got2;Ppfibp1;Ergic2;Hook3;Fam107b;Tmem161b
mmu-miR-382-5p,1420,47,15,0.0173568187794145,1.8757448884893,Ddx3x;Nkap;Spcs3;Slain1;Ick;Ppp3cc;Fbxo28;Ybx1;Stag2;Gmfb;Mcm9;Gmcl1;Akirin1;Paip2;Nxph1
mmu-miR-142a-3p.1,1420,47,15,0.0173568187794145,1.8757448884893,Bach2;Dirc2;Marcks;Traf3;AW549877;Strn3;Arntl;Asrgl1;Stam;Mob4;Rab14;Hgs;Tardbp;Stx12;Tmem59
mmu-miR-6388,1420,12,5,0.0196430967910834,2.85053320893874,Pou6f1;Tsr1;Rora;Ctdspl2;Ptpn14
mmu-miR-7052-3p,1420,9,4,0.0198041787650195,3.19122340893777,Agpat3;Mrpl54;Cox5a;Mtmr6
mmu-miR-30c-2-3p,1420,9,4,0.0198041787650195,3.19122340893777,Kdm2b;Ssr2;Dyrk1b;Pank3
mmu-miR-6958-5p,1420,9,4,0.0198041787650195,3.19122340893777,Kdm2b;Ssr2;Dyrk1b;Pank3
mmu-miR-30c-1-3p,1420,9,4,0.0198041787650195,3.19122340893777,Kdm2b;Ssr2;Dyrk1b;Pank3
mmu-miR-449b,1420,44,14,0.020616872853658,1.866753538351,Ptms;Ldha;Cbfa2t3;Thumpd1;Eno3;Limd2;Pkp4;Shkbp1;Sfmbt2;Smox;Golph3l;Ppp1r11;Fut8;Evi5l
mmu-miR-34b-5p,1420,44,14,0.020616872853658,1.866753538351,Ptms;Ldha;Cbfa2t3;Thumpd1;Eno3;Limd2;Pkp4;Shkbp1;Sfmbt2;Smox;Golph3l;Ppp1r11;Fut8;Evi5l
mmu-miR-125b-2-3p,1420,48,15,0.02131944250235,1.81864127875344,Chsy1;St6galnac4;B2m;Osbpl11;Cd28;Ppp1r9b;Set;Agpat5;Bcl6;Kdm6a;Tmem248;Zfand6;Fam49b;Phf6;4930579G24Rik
mmu-miR-299a-5p,1420,48,15,0.02131944250235,1.81864127875344,Nfkb1;Tspan2;Tiparp;Ppp2r5a;Fam3c;Stx16;Slc14a1;Naa25;Tdgf1;Mat2a;Golph3l;Egln1;Cep55;Tceal8;Scfd2
mmu-miR-101a-5p,1420,26,9,0.0235469649486616,2.11516757135627,Cir1;Crim1;Rap1a;Syt14;Sp3;Khdrbs1;Rora;Trpv2;Col4a3bp
mmu-miR-129-5p,1420,45,14,0.0253522439733805,1.80627288931066,Bach2;Nr4a2;Pmepa1;Cdc42ep3;Ddx6;Dnmt3a;Usp15;Tbc1d15;Rbak;Vps26a;Ssh2;Galnt12;Hmgb2;Npepps
mmu-miR-592-5p,1420,45,14,0.0253522439733805,1.80627288931066,Chd7;Tcf12;Uvrag;Ifi35;Sass6;Rock1;Vps13d;Syt14;B3glct;Pde4d;1700066M21Rik;Ppfibp1;Cep135;Nfatc2
mmu-miR-411-5p,1420,49,15,0.0259316438957425,1.76485249545182,Dusp1;Cd200;Vamp1;Set;Rbm39;Prpf39;Fbxl5;Zc3h12b;Foxo1;Ssr1;Bnip3;Nkiras1;Slco3a1;Sf3b3;Calml4
mmu-miR-338-5p,1420,30,10,0.0259820711338726,1.998081169165,Hspa5;Klf2;Cramp1l;Npat;Ppp6r3;Cul4a;Paip2;Sp2;Golga2;Nxph1
mmu-miR-6905-5p,1420,16,6,0.0269994458378915,2.39496641305497,Tcf12;Nrp1;Luc7l3;Phf21a;Pten;Ncor1
mmu-miR-1231-5p,1420,16,6,0.0269994458378915,2.39496641305497,Tcf12;Nrp1;Luc7l3;Phf21a;Pten;Ncor1
mmu-miR-374c-3p,1420,23,8,0.0277190628894028,2.13007425310128,Ccnd2;Pou6f1;Zfp644;Kctd1;Zbtb20;Kdm2a;Hmgb2;Rap1b
mmu-miR-216b-5p,1420,42,13,0.0301920604527139,1.79229133974606,Slc35d1;Htt;Dnajb5;Rce1;Spcs3;Wdr1;Cfl2;Erlec1;Pkp4;Scaf8;Sorbs1;Zfp423;Fbxo8
mmu-miR-543-3p,1420,46,14,0.0308523624273786,1.7495255203808,Bach2;Chn2;Sh2d3c;Cblb;Tnfsf11;Nck2;Usp45;Dnajb5;Fkbp4;Smek2;Ick;Fam117a;Epc1;Fbxo8
mmu-miR-302b-3p,1420,46,14,0.0308523624273786,1.7495255203808,Chn2;Txnip;Ostm1;Tax1bp1;Tgfbr2;Rnf103;Fbxl3;Dcaf6;Wdr45;Hn1;Mgat5;Suv420h1;Parp8;Mknk2
mmu-miR-495-3p,1420,46,14,0.0308523624273786,1.7495255203808,Hspa5;Rnf103;Dnmt3a;Srsf5;Spsb1;4930426L09Rik;Smek2;Snrpb;Pde4d;Stag2;Hspa4;Ddit4;Ppfibp1;Gdpd1
mmu-miR-7220-3p,1420,46,14,0.0308523624273786,1.7495255203808,Bin1;Map2k6;Tusc3;Dnajb5;Usp15;Thumpd1;Pgk1;Pja1;Pafah1b1;Ssh2;Bnip3;Ccdc117;Otub2;Actr6
mmu-miR-1197-3p,1420,46,14,0.0308523624273786,1.7495255203808,Tubb2b;Cbl;Pnisr;Asah2;Fchsd2;Tspan3;Zmym2;Cirh1a;Stag2;Ttc14;Ssh2;Aftph;Atp6v0c;Arfgap2
mmu-miR-877-5p,1420,46,14,0.0308523624273786,1.7495255203808,Lmo4;Xbp1;Adrbk1;Zc3h6;Rbm25;Dnmt3a;Sav1;D1Ertd622e;Hvcn1;Cbll1;Nhej1;Ylpm1;Slco3a1;Gpx1
mmu-miR-1a-3p,1420,50,15,0.0312503760646988,1.71413174945679,Bach2;Tm6sf1;Tmsb4x;Ppib;Ip6k2;Nck2;Dnmt3a;Tbc1d15;Ndrg3;Smek2;Mgat5;Snx2;Pafah1b1;Mea1;Srsf9
mmu-miR-93-5p,1420,50,15,0.0312503760646988,1.71413174945679,Cd274;Txnip;Ostm1;Rsrp1;Gnl1;Stk38;Rnf103;Ppp1r21;Hn1;Nanos1;Pafah1b1;Ncoa3;Ssh2;1500011K16Rik;Mknk2
mmu-miR-20a-5p,1420,50,15,0.0312503760646988,1.71413174945679,Cd274;Txnip;Ostm1;Gnl1;Stk38;Rnf103;Ppp1r21;Per1;Hn1;Nanos1;Pafah1b1;Ncoa3;Ssh2;1500011K16Rik;Mknk2
mmu-miR-365-3p,1420,50,15,0.0312503760646988,1.71413174945679,E2f2;Myzap;Plk3;Arrb2;Traf3;Rapgef4;Tcp11l2;Zfp644;Usp33;Fam3c;Wdr37;Snrk;Ssh2;Prpf40a;Usp48
mmu-miR-6972-5p,1420,10,4,0.0331591996353095,2.65913313935474,Cd226;Grap2;Syt14;Them4
mmu-miR-3475-3p,1420,10,4,0.0331591996353095,2.65913313935474,Cd226;Grap2;Syt14;Them4
mmu-miR-7219-5p,1420,10,4,0.0331591996353095,2.65913313935474,Plxdc2;Sept7;Slmap;Yaf2
mmu-miR-200a-5p,1420,35,11,0.0348568893200231,1.83150533800969,Wdr12;Chd7;Hivep3;Klf7;Nfia;Sp3;Ube3a;Shprh;Papolg;Acot13;Brpf3
mmu-miR-200b-5p,1420,35,11,0.0348568893200231,1.83150533800969,Wdr12;Chd7;Hivep3;Klf7;Nfia;Sp3;Ube3a;Shprh;Papolg;Acot13;Brpf3
mmu-miR-6951-5p,1420,43,13,0.0367624798348276,1.73225061865284,Esrp2;Vamp1;Ipo5;Kctd1;Usp15;Zbtb20;Fancl;Atg13;Ap5m1;Ttc14;Rufy2;Lnpep;Appl1
mmu-miR-152-3p,1420,47,14,0.0371783985123615,1.69621686568997,Bach2;Txnip;Ypel3;Ppp1r9b;Ddx6;Tmem9b;Fxr1;Stam;Npepl1;Psmb6;D1Ertd622e;Mgat5;Snx2;Gadd45a
mmu-miR-148a-3p,1420,47,14,0.0371783985123615,1.69621686568997,Bach2;Txnip;Ypel3;Ppp1r9b;Ddx6;Tmem9b;Fxr1;Stam;Npepl1;Psmb6;D1Ertd622e;Mgat5;Snx2;Gadd45a
mmu-miR-148b-3p,1420,47,14,0.0371783985123615,1.69621686568997,Bach2;Txnip;Ypel3;Ppp1r9b;Ddx6;Tmem9b;Fxr1;Stam;Npepl1;Psmb6;D1Ertd622e;Mgat5;Snx2;Gadd45a
mmu-miR-3065-5p,1420,17,6,0.0381419663229306,2.17692469211649,Syt13;Fbxw8;Acaca;Ptgr2;Scaf11;Clcn3
mmu-miR-6345,1420,17,6,0.0381419663229306,2.17692469211649,Phf20l1;Tmtc2;Taf1d;Nfia;Rdx;Zfp148
mmu-miR-6357,1420,17,6,0.0381419663229306,2.17692469211649,Phf20l1;Tmtc2;Taf1d;Nfia;Rdx;Zfp148
mmu-miR-7222-5p,1420,21,7,0.0436225174862603,1.99596419183556,Nr4a3;Bach2;Tmem87a;Spred1;Aven;Hoxd8;Hmgb2
mmu-miR-208a-3p,1420,44,13,0.04429709642604,1.67608291876705,Nav2;Eif4e3;Mob4;Med13;Ybx1;Snx2;Gpbp1;Snrk;Rbm26;Errfi1;Ranbp9;Ube2v2;Tmbim6
mmu-miR-362-3p,1420,44,13,0.04429709642604,1.67608291876705,Mdn1;Map2k6;Ppp1r3b;Phf21a;Brd8;Dusp22;Irf2bpl;Tasp1;Pde4d;Krit1;Rangap1;Cltb;Capzb
mmu-miR-329-3p,1420,44,13,0.04429709642604,1.67608291876705,Mdn1;Map2k6;Ppp1r3b;Phf21a;Brd8;Dusp22;Irf2bpl;Tasp1;Pde4d;Krit1;Rangap1;Cltb;Capzb
mmu-miR-6969-5p,1420,14,5,0.0443763884391345,2.21643998000763,Slc7a11;Fmr1;Brwd3;Ap5m1;Dyrk2
mmu-miR-664-5p,1420,14,5,0.0443763884391345,2.21643998000763,Galnt6;Runx3;Tmem248;Mrfap1;Ubr5
mmu-miR-340-5p,1420,48,14,0.0443870148805488,1.64604357153004,Tax1bp1;Ranbp1;Baz2a;Nck2;Usp15;Slc5a3;Rap1a;Dscc1;Cul4a;Etfdh;Gmcl1;Med28;Hspe1;Creld2
mmu-miR-218-5p,1420,48,14,0.0443870148805488,1.64604357153004,Tax1bp1;Dusp5;Fam65b;Herpud2;Rnf103;Arpc1b;Usp45;Slc5a3;Plgrkt;Smek2;1810032O08Rik;Ick;Ikzf1;Pkp4
mmu-miR-448-3p,1420,48,14,0.0443870148805488,1.64604357153004,Bach2;Tax1bp1;Tmsb4x;Phf3;Raver2;Map2k6;Prkcb;Lrrc57;Arntl;Htt;Usp15;Ikzf1;Scaf8;Tmub2
mmu-miR-7031-5p,1420,25,8,0.04741473433878,1.87876318638729,Cnn2;Rnf157;Ptms;Mtmr14;Fndc9;Tspan9;Hlcs;Tceanc2
mmu-miR-7056-5p,1420,11,4,0.0509595931047924,2.27894132943827,Phf21a;Acvrl1;Stag2;Cers4
mmu-miR-7038-3p,1420,11,4,0.0509595931047924,2.27894132943827,Tcf12;Xrn1;Mef2a;Ap2m1
mmu-miR-150-3p,1420,11,4,0.0509595931047924,2.27894132943827,Dyrk1b;Arhgap24;Emc3;Arhgef2
mmu-miR-6922-3p,1420,11,4,0.0509595931047924,2.27894132943827,Por;Ddx6;Rc3h2;Ubr5
mmu-miR-3101-5p,1420,18,6,0.0519147577182111,1.99526053464462,Msh6;Zbtb10;Vps54;Pafah1b1;Brd1;Suz12
mmu-miR-876-5p,1420,49,14,0.0525290903150221,1.59873938090035,Itm2a;Ptpra;Map2k6;Usp14;Per1;Klhl4;Scrn3;Srek1;Stag2;Sf3b1;Rprd2;Sp2;Creg1;Nanp
mmu-miR-103-1-5p,1420,49,14,0.0525290903150221,1.59873938090035,Ndrg1;Tax1bp1;Idh2;Mbnl2;Luc7l3;Kdm5a;Wdfy2;Csk;Bmi1;Rps19;Gmppb;Tardbp;Ccdc88a;Son
mmu-miR-128-3p,1420,45,13,0.0528528362433701,1.62342728190789,Tmsb10;Mdn1;Sh2d3c;Ypel3;Nav2;Traf3;Rnf103;Gusb;Gltp;Slc5a3;Ikzf1;Clpp;Paip2
mmu-miR-873a-5p.1,1420,45,13,0.0528528362433701,1.62342728190789,Map2k6;Tusc3;Dnajb5;Usp15;Thumpd1;Pgk1;Pja1;Pafah1b1;Ssh2;Bnip3;Ccdc117;Otub2;Actr6
mmu-miR-504-5p,1420,41,12,0.0528692023946668,1.65327056998012,Trp53inp1;Cep170;Usp15;Bora;0610007P14Rik;Ubn2;Yaf2;Crtam;Nlrc3;Nfya;Ppargc1b;Ap2m1
mmu-miR-451a,1420,22,7,0.0568814276516477,1.8624661981615,Cir1;Cox10;Zfp644;Rnf103;Psmb8;Cep55;Rer1
mmu-miR-871-5p,1420,22,7,0.0568814276516477,1.8624661981615,Spry1;Pdia4;Mtap;H6pd;Fastkd2;Yme1l1;Ube3a
mmu-miR-221-5p,1420,26,8,0.0600506122511958,1.77414530078599,Tapt1;Ralgps2;Trp53i11;Rragd;Usp3;Atg13;Pde4d;Tmem206
mmu-miR-17-5p,1420,50,14,0.0616485392794462,1.55406131156789,Cd274;Txnip;Ostm1;Gnl1;Stk38;Rnf103;Ppp1r21;Hn1;Nanos1;Pafah1b1;Ncoa3;Ssh2;1500011K16Rik;Mknk2
mmu-miR-106a-5p,1420,50,14,0.0616485392794462,1.55406131156789,Cd274;Txnip;Ostm1;Gnl1;Stk38;Rnf103;Ppp1r21;Hn1;Nanos1;Pafah1b1;Ncoa3;Ssh2;1500011K16Rik;Mknk2
mmu-miR-20b-5p,1420,50,14,0.0616485392794462,1.55406131156789,Cd274;Txnip;Ostm1;Gnl1;Stk38;Rnf103;Ppp1r21;Hn1;Nanos1;Pafah1b1;Ncoa3;Ssh2;1500011K16Rik;Mknk2
mmu-miR-106b-5p,1420,50,14,0.0616485392794462,1.55406131156789,Cd274;Txnip;Ostm1;Gnl1;Stk38;Rnf103;Ppp1r21;Hn1;Nanos1;Pafah1b1;Ncoa3;Ssh2;1500011K16Rik;Mknk2
mmu-miR-24-1-5p,1420,15,5,0.0617656463788619,1.99455787487704,Cers6;Fmr1;Sgms1;Bptf;Srpk2
mmu-miR-24-2-5p,1420,15,5,0.0617656463788619,1.99455787487704,Cers6;Fmr1;Sgms1;Bptf;Srpk2
mmu-miR-6972-3p,1420,15,5,0.0617656463788619,1.99455787487704,Kctd2;Tctn1;Grap2;Yaf2;Sec62
mmu-miR-7065-3p,1420,30,9,0.0619447466328029,1.71109501798121,Map3k5;Nabp1;Slc16a10;Fbxl3;Ppp6r3;Gpbp1;Trpm4;Rnf34;Acot13
mmu-miR-203-3p.1,1420,46,13,0.0624780435378666,1.5739613360742,Rtp4;Dusp5;Ctss;Serpinb9e;Ddx6;Rap1a;Ick;Dis3;Naa25;Tpr;Anp32e;Arfgap2;Fam78b
mmu-miR-302c-3p,1420,46,13,0.0624780435378666,1.5739613360742,Bach2;Tax1bp1;Rnf103;Hn1;Slc5a3;Acsl5;Rap1a;Arid4b;Dapp1;Suv420h1;Xiap;Suz12;Mknk2
mmu-miR-295-5p,1420,19,6,0.0684374234334505,1.84137269589052,Slc7a1;Zmym5;Yaf2;Bloc1s5;Zc3hav1l;Sike1
mmu-miR-6335,1420,23,7,0.0724346888581784,1.74581236214265,Bach2;Zcchc24;Zfp644;Fmr1;Ythdc1;Yaf2;Rufy2
mmu-miR-693-3p,1420,23,7,0.0724346888581784,1.74581236214265,Plekha1;Polr1a;Nav2;Dpysl2;Zbtb20;Arid4a;Dyrk1a
mmu-miR-124-3p.1,1420,47,13,0.0732112262759596,1.52740486387822,Xrcc6;Myo10;Traf3;Arpc1b;Usp45;Ddx6;Cand2;Rsrc2;Brwd1;Pde4d;Smox;Fam78b;Kif3a
mmu-miR-374c-5p,1420,47,13,0.0732112262759596,1.52740486387822,Chn2;Gpr162;Gpr174;Myo10;Fas;Atp5g2;Rrp9;Smek2;Ick;Ncoa3;Rilpl2;Rprd2;Rnf13
mmu-miR-22-5p,1420,47,13,0.0732112262759596,1.52740486387822,Pou6f1;Hsdl1;Zbtb20;Rictor;Rap1a;Txn2;Rnf14;Panx1;Vgll4;Mlkl;Rbm27;Arhgef2;Rap1b
mmu-miR-1298-5p,1420,47,13,0.0732112262759596,1.52740486387822,Abi2;Cers6;Sorl1;Usp7;Otud1;Fxr1;Cyp51;D1Ertd622e;Timm8a1;Pde4d;Suv420h1;Lrrfip2;Vmp1
mmu-miR-216a-5p,1420,47,13,0.0732112262759596,1.52740486387822,Marcks;Ppp1r9b;Htt;Csk;Nans;Ybx1;Gpbp1;B230219D22Rik;Aftph;Rprd2;Zic5;Tmem161b;Ccnj
mmu-miR-92a-3p,1420,47,13,0.0732112262759596,1.52740486387822,Myo10;Pgam1;Traf3;Rnf103;Bcat2;Klf2;Sfmbt2;Suv420h1;Man2c1;Anp32e;Ergic2;Ptar1;Snapc1
mmu-miR-142a-3p.2,1420,47,13,0.0732112262759596,1.52740486387822,Tax1bp1;Gypc;Cdkn1b;Ddx6;Crtap;Vps26a;Hsbp1;Bphl;Brwd1;Fam114a2;Snx2;Rnf168;Rnf13
mmu-miR-122-5p,1420,47,13,0.0732112262759596,1.52740486387822,Bach2;Aldoa;Slc2a3;Aldh18a1;Ms4a6c;Sh2d1a;Brwd1;Khdrbs1;Pkm;H1f0;Maf1;Npepps;Evi5l
mmu-miR-296-3p,1420,47,13,0.0732112262759596,1.52740486387822,Itm2a;Desi1;Entpd5;Sla2;Strn3;Fam46c;Zbtb20;Ggt7;Acp2;Rtn4rl1;Mcm6;Chtf8;Acot13
mmu-miR-1199-5p,1420,12,4,0.0733285190431561,1.9938562104201,Dgke;Entpd5;Dapp1;Rtn4rl1
mmu-miR-15a-3p,1420,12,4,0.0733285190431561,1.9938562104201,Klhdc2;Srek1;Fgfr1op;Rnf13
mmu-miR-135b-3p,1420,12,4,0.0733285190431561,1.9938562104201,Zfp458;Zfp738;Zfp953;Tex9
