Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-125a-5p/125b-5p/351/670/4319,1739,604,123,0.35116848119263,1.03426098841703,Itgb3;Irf4;Dusp6;Bmf;Il7r;Il6ra;Chtf8;Tmem120b;St6gal1;Atf6;Rit1;Sgpl1;Tor2a;Sept11;Gls;Pde7a;Tnfrsf1b;Slc16a6;Ppm1h;Fam65b;Kctd21;Jup;Zfp281;Ajuba;Ptpn7;Cln6;Mapre2;Pcgf6;Fam78a;Etv6;Smek1;Sema4f;Eaf1;Elovl7;Dpy19l1;Trps1;Ctdsp2;Zfp827;Pip4k2b;Abtb1;Dusp7;A830080D01Rik;Mgat4a;Slc27a4;Rab6b;Edem1;St8sia4;Zdhhc7;Sbno1;Pik3c2b;Cpm;Lnpep;Plekhm3;Zbtb34;Slc35a4;Slc39a9;Ist1;Nin;Limd2;Acvr1c;D17H6S53E;Atxn1;Sav1;Man1b1;Smg1;Cdk19;Khnyn;Elovl6;Bak1;Ankrd33b;Gbp7;Creb1;Ankrd44;Lbh;Asb13;Srf;Etv3;Ets1;Daam1;Plagl1;Ubtd1;Ip6k1;Lfng;Esyt1;Elmsan1;Kcna1;Arid3a;Galnt7;Ccdc71l;Nedd9;Znrf3;Myo9a;Trp53inp1;Trib2;Mlf2;Ccnj;Tmem168;Usp37;Acer2;Plxna1;6430550D23Rik;Rassf3;Rc3h2;Slc25a35;Dnajc14;Ccnjl;Tmem180;Susd6;Itga8;Tbc1d8b;Dcaf10;Ttc7;Emid1;Fam73a;Dis3l2;Mbnl3;Taf5l;Abcc4;Fam53c;Ddx42;Plagl2;Pi4k2a;Tjap1
miR-384/384-3p,1739,155,32,0.357293410465645,1.05070968402244,Sytl2;Gpr83;Cd28;Cited2;Dynll2;Baz1a;Chst2;Pik3cd;Nav2;Ccnyl1;Trps1;Btg1;Rasgef1b;Hs3st3b1;Whsc1;Limd2;Atxn1;Smg1;Scai;Abcg1;Picalm;Birc6;Dck;Arfip2;Trim33;Sec62;Gskip;Sh3bgrl2;Lnx2;Clock;Col10a1;Iqgap1
miR-96/507/1271,1739,781,158,0.372454337119522,1.0256735306318,St3gal2;F13a1;Myb;Pmepa1;Shc1;Sos1;Gltscr1l;Rbm25;Tes;Zcchc11;Atp8a1;Tspan9;Glipr2;Mctp2;L1cam;Bcat2;Adam19;Celf2;Dock4;Mtss1;Ctsb;Sept11;Snx17;Tacc1;Tmem50b;Tsc22d3;Rgs2;B4galnt1;Ppp1r11;Lrig1;Rap1gap2;Rap2b;B3gnt2;Ppm1f;Stk17b;Hook3;Chmp1b;Fam78a;Ldlrad4;Smek1;Ktn1;Morf4l2;Tmem115;Polr3g;Ccng2;Ogfr;Phf20l1;Clptm1l;Map2k1;Taok1;Arid4a;Pbx2;Sik1;Fam222b;2410016O06Rik;Eml5;Fbxw11;Rab6b;Foxo4;Edem1;Zfc3h1;Vamp3;Hdac7;Fam178a;Tbc1d22b;Ctdspl;Prlr;Ogt;Igf1r;Fnta;Slc39a9;Fmr1;Rnf139;Atxn1;St7;Tmbim6;Epas1;Cd2ap;Scai;Creb1;Slc35a1;D17Wsu92e;Etv3;Fyco1;Tox;Olfr976;Gpr137;Rdx;Map2k3;Hspa13;Egln1;Tm9sf4;Daam1;Plagl1;Ptpn9;Clvs1;Zhx2;Zer1;Tnrc6a;Mycbp2;Tnrc6b;Coro2b;Esyt1;Mbnl1;Rufy1;Phip;Kmt2a;Rsf1;Lcp1;Fbxo33;Trp53inp1;Ndrg1;Csrnp1;Wdr82;Nkap;Ccnj;Acer2;Rac1;Gbas;Prkcz;Prkce;Sec62;Phospho2;Jmjd1c;Nup50;Dhcr24;Zbtb41;Slc25a1;Camkk2;Pex5;Taf4b;Sh3kbp1;Gabpb2;Gprc5b;Gm17296;Dgcr2;Dcaf10;Lnx2;Rasa1;Tns1;Clock;Syne2;Celf1;Cpsf7;Capns1;Pik3c2a;Cdc37;Rprd1b;Zeb1;Vps26b;Bcl2l11;Rapgef4;Atoh8;Fam53c;Ppp1r12a;Reep2;Kctd7;Tcf7l2
miR-339b/339-5p/3586-5p,1739,112,23,0.374304569440479,1.04334588752427,Atxn7l1;Sos1;Celf2;Cers4;Bclaf1;Tuba1a;Nck2;Fbxo30;Egln3;Rnf114;Pcyt1a;Pak6;Slc38a1;Lsm14b;Ube2z;Kmt2a;Lsm6;Pea15a;Daam2;Cnnm4;Bcl2l11;Cnot6;Abi2
miR-186,1739,478,97,0.37748575293902,1.02891479571673,Irf4;Cxxc5;Gria3;Dek;Zcchc11;Eif3a;Nrp1;Tob1;Pde4d;Otud4;P2rx7;Tpr;Prpf39;Tmem35;Ctsb;Hmgb2;Suz12;Ext1;Zfp280c;Gpcpd1;Hyou1;Rap2a;Map4;Rbm26;Stk17b;Rhbdf2;Sept7;Hook3;Nck2;Rnf11;Eif5b;Zfp608;Arf2;Trps1;Pde3b;Dusp7;Tmed5;Aplp2;Hexim1;Kif3c;Nucks1;Sbno1;Aspn;Gtdc1;Galc;Prpf4b;Ncoa3;Igf1r;Ddx3y;Tax1bp1;Igfbpl1;Tmbim6;Gzf1;Mdn1;Mier1;Naa15;Srf;Etv3;Kctd3;Kif13a;Zfp710;Kcna1;Mllt3;Arap2;Eif4e;Fbxo33;Phc3;Icmt;Orc4;Cldn1;Bcl11b;Osbpl8;Ficd;Asb7;Fndc3a;Fam193b;Bach1;Rps6kb1;Apbb2;Sec62;Ankrd12;Rab11b;Nasp;Rc3h2;Exoc8;Pds5b;Pten;Itsn2;Mcfd2;Fam104a;Fam124b;Zfand3;Celf1;Zeb1;Sertad2;Cxcl13;Ddx42
miR-455-5p,1739,122,25,0.378089218129252,1.04055093283828,Chl1;Mylip;Suz12;Luc7l3;Pnisr;Ppp1r1b;Nck2;Trps1;Sema4g;Atp11c;Pag1;Igf1r;Enoph1;Socs3;Ets1;Tnrc6b;Fbxo33;S1pr1;Gdap2;3830406C13Rik;Tnks1bp1;Trim33;Rassf3;Dcaf5;Cpsf7
miR-338/338-3p,1739,177,36,0.392293544944108,1.03087061849133,Zbtb7b;Sp6;Fkbp1a;Larp4;Pld3;Spcs2;Atxn7l3b;Ybx3;Fbxw7;Galnt10;Ide;Raph1;Phf20l1;Slc27a4;Vamp3;Tanc1;Ccdc126;Chtop;Ets1;Tnrc6b;Elmsan1;Epb41l1;Fbxo33;Camk2g;B4galt7;Trim33;Ppp4r1;Otub1;Arglu1;Usp7;Gnaq;Zfand3;Manf;Trp53bp1;Tspan15;Luc7l2
miR-136,1739,138,28,0.399524981470866,1.02755320766862,Glipr2;Sgpl1;Mgrn1;Rpusd4;Extl3;Tmem185b;Rap2c;Raph1;Zfp827;Zbtb5;Ino80;Prlr;Cbx4;Rnf139;Smg1;Bptf;Rbms2;Gbp7;Psme4;Cbl;Hspa13;Zfp710;Atmin;Wdr43;Exph5;Mllt3;Usp37;Hoxc10
miR-335/335-5p,1739,143,29,0.400661223424,1.02691483702159,F13a1;Glipr2;Fam65b;Zdhhc8;Rock1;Fam78a;Phf20l1;Ehd1;Kmt2c;Nucks1;Eif4a2;Prpf4b;Fmr1;U2surp;Acvr1c;Gzf1;Lbh;Srf;Daam1;Senp2;Tnrc6b;Ptpra;Mbnl1;Mllt3;Bcl11b;Rab11b;Rasa1;Slc9a9;Clock
miR-134/3118,1739,84,17,0.401251074806949,1.02405973699295,Celf2;Itgb1;Suds3;Trp53i11;Zbtb5;Lrrc28;Creb1;Irak1;Tnrc6b;Btg2;Rsf1;Bard1;Rpgrip1;Stk40;Zmat5;Ppp1r12a;Cdon
miR-340-5p,1739,943,189,0.421581771303877,1.0128396436426,Cd40lg;Chl1;Tmem64;Id2;Kit;Nsg2;Ikzf2;Runx1;Plxnd1;Enc1;Gltscr1l;Rbm25;Stk39;Zcchc11;Atp8a1;Tspan9;Syde2;Map4k3;Nrp1;Atf6;Eid1;Slc43a1;Rif1;Baz1a;Klf10;Suz12;Smc3;Pip5k1b;Sbf2;Rev3l;Kdm4a;Ptpre;Leprot;Cmtm6;Prpf40a;Myo1e;Lrig1;Arhgap29;Prkra;Bbs9;Dnajc2;Hook3;Lrp8;Nck2;Ide;Rock1;Tec;Plk1;Psip1;Ankrd13d;Etv6;Fbxo30;Eif5b;Prnp;Anln;Eaf1;Ccng2;Abhd17c;Zfp827;Rbbp6;Ptbp1;Zmynd11;Mgat4a;Slk;Foxo4;Thoc1;Edem1;Zfc3h1;Nucks1;Efna4;Fam178a;Tanc1;Styx;Sbno1;Hs3st3b1;Ino80;Gk;Pag1;Ube2e3;Ogt;Prpf4b;Igf1r;Zbtb34;Mphosph9;Pdcl3;Dgke;Macf1;Zfp518b;Med28;U2surp;Acvr1c;Map3k1;Sav1;Enoph1;Ncapd3;Ssbp2;Abcc5;Rnh1;Epas1;Cd2ap;Arhgef6;Spag9;Lbr;Vav3;Abcg1;Socs3;Stat5b;Setx;Wnt3;Kif13a;Ppp3cb;Pak2;Cops2;Ndfip2;Chuk;Abhd13;Cep97;Uchl5;Irf9;Wdr43;Elmsan1;Kcna1;B3galt6;Ube2z;Sdc3;Galnt7;Phip;Kmt2a;Pacrgl;Rsf1;Myo9a;Plekhb2;Icmt;Il21;Orc4;Osbpl8;Asb7;Krit1;Lsm6;Carm1;Tnks1bp1;Prkcz;Vasn;Ccdc34;Serbp1;Rgmb;Rps6kb1;Rab11b;Rassf3;Rabgap1l;Car8;Pds5b;Tmem248;Hmgn5;Pten;Ubl3;Gskip;Usp7;Sh3kbp1;Gprc5b;Cdc42se2;Homer2;Zfp287;Tbc1d8b;Mpp7;Slc30a9;Nr4a2;Lnx2;Lrrcc1;Tns1;Atf1;Lrrfip2;Dcaf5;Hs2st1;Mapkbp1;Cwc22;Adck3;Fbxo46;Vps54;Fdx1;Jade1;Rcn2;Tsen15;Mfsd14b;Banp;Usp25;Ddx42;Plagl2;Cdon
miR-148ab-3p/152,1739,463,93,0.422580014862931,1.0150246317679,Nsg2;Sos1;Atp8a1;Gadd45a;Sgms1;Nrp1;Otud4;Ccna2;Dynll2;Extl3;C1galt1;Cdc25b;Gpcpd1;Ccnf;Mlec;Tnfrsf1b;Slc16a6;Tmem9b;Robo1;Rock1;Btbd11;Prnp;Trps1;Maf1;Canx;Sik1;Mgat4a;Lrrc41;Fam178a;Tanc1;Styx;Sbno1;Ino80;Pag1;Cdk8;Stradb;Dnmt1;Whsc1;Eogt;Agfg1;Fmr1;Limd2;Tgif2;Atxn1;Cdk19;Zfp110;Ccdc71;Lbr;Mier1;Naa15;Itgb8;Slc2a1;Txnip;Chuk;Ddx6;Tnrc6a;Tnrc6b;Fbxo11;Dyrk1b;Kcna1;Sgcb;Phip;Kmt2a;Usf1;Fbxo33;Myo9a;Akap7;Ptpn14;S1pr1;Slc25a44;Prr5l;Rsbn1l;Prkcz;Srsf11;Rab11b;Pea15a;Rc3h2;Tmem63b;Ahdc1;Pten;Taf4b;Usp7;Sh3kbp1;Fosb;Itsn2;Mllt10;Fam104a;Tfrc;Clock;Bcl2l11;Kcnq5;Pi4k2a;Zcchc2
miR-93/93a/105/106a/291a-3p/294/295/302abcde/372/373/428/519a/520be/520acd-3p/1378/1420ac,1739,548,110,0.423348074430228,1.0142777348882,Itgb3;Tmem64;Ikzf2;Oxr1;Cxcr4;Ect2;Atad2;Runx1;Sass6;Chn2;Fam102a;Polq;Larp4;Celf2;Gpr146;2700081O15Rik;Pxylp1;Dsn1;Trip11;Aktip;Arhgap29;Zdhhc8;Lrp8;Elf4;Trps1;Zfp827;Kpna2;Arid4a;Tmcc1;Sik1;2310036O22Rik;Lats2;Zmynd11;Rock2;Zfp367;Btg1;Kmt2c;Zbtb5;Arid4b;Sbno1;Ino80;Gtdc1;Dirc2;Dgke;Mxi1;Acvr1c;Wee1;Map3k1;Atxn1;Cdk19;Epas1;Gnb5;Elovl6;Dmtf1;Cdca7;Fyco1;Tox;Tusc2;Itgb8;Adam9;BC037034;Trp53inp2;Akt1;Pak2;Txnip;Ezh1;Asf1b;Arhgef10;Tor1b;Mpc1;Ip6k1;Irf9;Tnrc6b;Coro2b;Fbxo11;Mbnl1;Exph5;Kcna1;Slc25a27;Kmt2a;Znrf3;Rsf1;Myo9a;Trp53inp1;Phc3;Mef2a;Bcl11b;Ccnj;Rabep1;Fndc3a;Ubn2;Rsbn1l;Rgmb;Tesk2;Plxna1;Zbtb41;Pip4k2a;Ube3a;Tbc1d8b;Mfn2;Zcchc24;Tns1;Clock;Mbnl3;Hs2st1;Mterf4;Luc7l2;Rictor;Bcl2l11;Plagl2
miR-21/590-5p,1739,199,40,0.423752716654997,1.0154685967104,Rbm25;Peli1;Pfkm;Gramd3;2700081O15Rik;Pgrmc2;Kbtbd7;Acat1;Frat1;Arhgap31;Ehd1;Pbrm1;Cxcl10;Zfp367;Tanc1;Pag1;Prpf4b;Cd44;Cbx4;Acvr1c;Map3k1;Glis2;Map2k3;Mrpl9;Tnrc6b;Btg2;Fbxo11;Mbnl1;Kcna1;Il21;Bcl11b;Rasa2;Paip2b;Trim33;Rabgap1l;Tagap;Rnf24;Rasa1;Tns1;Stk40
miR-221/222/222ab/1928,1739,264,53,0.427946425049831,1.01397520111778,Cd4;Itgb3;Kit;Bmf;Mylip;Tacc1;Tsc22d3;Hectd2;Ets2;Atp1b1;Zbed5;Chsy1;Txlng;Trps1;Taok1;Socs1;Tmcc1;Fam222b;Mgat4a;Tbc1d22b;Styx;Ddit4;Dgke;Fmr1;Slc38a1;Atxn1;Cdkn1b;Camk1d;Cdk19;Cd2ap;Angptl2;Tcf12;Etv3;Tox;Ets1;Btg2;Kcna1;Dhx36;Trp53inp1;Fndc3a;Ubn2;Rsbn1l;Sec62;Bbc3;Fam53b;Dnajc14;Usp7;Plekha2;Slco1a4;Zfp326;Cpped1;Bcl2l11;Tcf7l2
miR-487b,1739,12,2,0.436750440570244,0.806813289844416,Ssbp3;Nsmf
miR-33ab/33-5p,1739,245,49,0.439693340538587,1.00902286766536,St3gal2;Dusp6;Gria3;Chn2;Pde4d;Celf2;Adamts3;Gls;Ptgfrn;Rap2a;Cdk6;Prkcb;Ets2;Zfp281;Rock1;Lrrc4;Morf4l2;Ttc28;Atp11c;Agl;Ncoa3;Srek1;Acadsb;Hmgcr;Ick;Ankrd44;Naa15;Ets1;Map3k3;Eif2s2;Kcna1;Mllt3;Camk2g;S1pr1;Bcl11b;Ubn2;Cpt1a;Car8;Hoxc10;Cfap36;Pdpk1;Eef1a1;Usp7;Sh3kbp1;Larp4b;Fam124b;Oaf;Kcnq5;Pi4k2a
miR-875-5p,1739,66,13,0.439733416877834,0.989659016666352,Pde4d;Mylip;Luc7l3;2700081O15Rik;Styx;Rnf139;Atxn1;Surf4;Zmiz1;Asb7;Prkce;Ptpn12;Usp25
miR-539/539-5p,1739,390,78,0.441516399098367,1.00918039249447,Irf4;Ikzf2;Fnbp4;Atp8a1;Smc2;Atad5;Fkbp1a;Larp4;Nrp1;Ankrd55;Pigc;Tmem164;Celf2;Sept11;Atxn10;Mlec;Chst15;Slc2a3;Hook3;Ide;Mapre2;Etv6;Smek1;Fgf13;Arf2;Leprotl1;Ccnyl1;Clptm1l;Dpy19l1;Taok1;Pdcd6ip;Lats2;Btg1;Thoc2;Sepn1;Fam178a;Tbc1d22b;Gk;Plekhm3;Galc;Bdp1;U2surp;Camk1d;Cdk19;Angptl2;Spag9;Gbp7;Ttc14;Mapkapk2;Hspa13;2810474O19Rik;Cltb;Cops2;BC004004;Xk;Mga;Gpr155;Ip6k1;Ivd;Tnrc6b;Dyrk1b;B3galt6;Galnt7;Eif4e;Myo9a;Pias2;Bach1;Prkcz;Zfp207;Polr1d;Sf3b1;Tmed8;Mapk8ip3;Heatr5a;Dst;Nr4a2;4833439L19Rik;Abi2
miR-208ab/208ab-3p,1739,121,24,0.448407785623789,0.998347073723354,Ikzf2;Tpx2;Dpysl2;Eml4;Nav2;Tbc1d22b;Eif4a2;Slc35a4;Tmbim6;Rnf145;Tcf12;Vav3;Colq;Ets1;Ppp3cb;Ccdc71l;Bcl11b;Asb7;Fndc3a;Ubn2;Tesk2;Arglu1;Cdca4;Kcnq5
miR-203,1739,517,103,0.45890191265292,1.00414099125448,Zbtb7b;Gltscr1l;Cited2;Rbm25;Map4k3;Atf6;Pde4d;Smad3;Gls;Rap2a;Prkcb;Ets2;Hook3;Zfp281;Ssbp3;Raph1;Zfp608;Morf4l2;Arf2;Txlng;Trps1;Pbrm1;Hbp1;Sik1;Slc16a10;Lats2;Zmynd11;Eml5;Ivns1abp;Thoc2;Acvr1b;Dnm1l;Fkbp5;Fam196b;Plekhm3;Phf19;Slc39a9;Ddx3y;U2surp;Limd2;Amfr;Map3k1;Smg1;Bptf;Rcbtb2;Elovl6;Ndrg3;Spag9;Psme4;Vav3;Ick;Socs3;Tmem154;Fyco1;Cab39;Tusc2;Impa1;Cbl;Ddx6;Zmiz1;Tnrc6a;Tnrc6b;Fbxo11;Mbnl1;Csrnp2;Sestd1;Galnt7;Znrf3;Eif4e;Rapgef1;Camk4;Gda;Abce1;Bcl11b;Osbpl8;Ubn2;Kcnc1;AI837181;Exoc8;Tmem248;Pten;Taf4b;Gskip;Tmed8;Gabpb2;Kctd9;Susd6;Mpp7;Dgcr2;Fam104a;Lnx2;Lrrcc1;Clock;Abl1;Tada1;Mbnl3;Gli3;Ogfrl1;Rcn2;Arntl;Kcnq5;Plagl2;Dr1
miR-19ab,1739,808,161,0.459199965461763,1.00450898694491,Zbtb7b;Chl1;Runx3;Tmem64;Id2;Kit;Bmf;Cd72;Etv5;Pmepa1;Dock10;Enc1;Stk39;Fam102a;Cep170;Prc1;Mylip;Dock4;Mastl;Klf10;Rbbp8;Suz12;Snx17;Tacc1;Rab33b;Sbf2;2700081O15Rik;Mn1;Gpcpd1;Atrx;Mlec;Lrig1;Rap2b;Tmem9b;Btf3l4;Rnf11;Mapre2;Adipor2;Rap2c;Fbxo30;Raph1;Slc9a6;Nrp2;Abhd17c;Txlng;Trps1;Zfp827;Taok1;Socs1;Otud1;Fbxo48;Cd69;Tmem65;Dusp7;Wnk1;Hbp1;Zmynd11;Zfp367;Ivns1abp;Btg1;Vamp3;Adcy7;St8sia4;St3gal5;Zdhhc7;Sbno1;Ino80;Eif4a2;Lnpep;Plekhm3;Mphosph9;Ccdc126;Pak6;Dgke;Eogt;Macf1;Ddx3y;Fmr1;Pon2;Limd2;Atxn1;Cdk19;Bptf;Tmbim6;E2f8;Acadsb;Rnf145;Atp10a;Slmap;Sec22b;Fam20b;Lbh;Mier1;Socs3;Glis2;Ccnl1;Wnt3;Ccm2;Ndfip2;Hnrnpd;Ddx6;Tor1b;Nrbp1;Zer1;Tnrc6a;Tnrc6b;Smarca2;Tnf;Mbnl1;Sgcb;Pnrc1;Furin;Prom2;Znrf3;Arap2;Vps37a;Zfp62;Arih2;Trp53inp1;Mef2a;Ptpn14;Ago3;S1pr1;Gda;Ficd;Acer2;Prr5l;Asb7;Fndc3a;Ubn2;Ireb2;Prkcz;Trim33;Ankrd12;Tesk2;Pea15a;Rc3h2;Car8;Tmem63b;Scn1b;Ddhd2;Pten;Ubl3;Gskip;Npas2;Palb2;Fosb;Gatsl2;Fam104a;Gnaq;Slc25a20;Clock;Rapgef6;Mbnl3;Gucd1;Jade1;Bcl2l11;Rapgef4;Cnot6;Ppp1r12a;Spryd3
miR-132/212/212-3p,1739,262,52,0.464981418671992,0.999136343365266,Gltscr1l;Zcchc11;Dynll2;Tsnax;Rras2;Pde7a;Timm9;Rap2b;Fbxw7;Brca1;Zbed5;Phf20l1;Mepce;Cc2d1b;Tmed5;Sema4g;Fbxw11;Rab6b;Zfc3h1;Arhgef11;Eif4a2;Gtdc1;Zbtb34;Med28;Atxn1;Cdk19;D17Wsu92e;Colq;Daam1;Arhgef10;Mycbp2;Tnrc6b;Btg2;Elmsan1;Ccdc71l;Trib2;Osbpl8;Ubn2;Kdm5b;Sec62;Gnb1;Pea15a;Rassf3;Tbc1d30;Pten;Taf4b;Rnf24;Rasa1;Lrrfip1;Fkbp2;Tjap1;Tcf7l2
miR-196abc,1739,207,41,0.466014243298422,0.9965341224946,Atp8b4;Plxnd1;Tgfbr3;Ddx19a;Map4k3;Larp4;Ddx19b;Celf2;Tsc22d3;Kctd21;Elf4;Slc9a6;Taok1;Zmynd11;Mgat4a;Kctd10;Rab6b;Abcb9;Prlr;Cpm;Grpel2;Map3k1;Cdkn1b;Zfp182;Dip2a;Abcg1;Plpp6;Rdx;Zfp710;Birc6;Pacrgl;Ccnj;Acer2;Bach1;Rassf3;Nlrc5;Ranbp10;Rictor;Slc31a1;Ppp6r2;Kcnq5
miR-144,1739,573,114,0.46611281658172,1.0023285564461,Gata3;Gpr183;Dusp1;Runx1;Trib1;Foxm1;Gltscr1l;Rbm25;Casc4;Atp8a1;Cep170;Pde4d;Mgrn1;Celf2;Hsp90aa1;Mn1;Ptgfrn;Cmtm6;Atrx;Mlec;Myo1e;Rap2b;Sumo3;Dnajc2;Ppp1r13b;Atp1b1;Fbxw7;Ipo8;Nav2;Ccng2;Emc7;Phf20l1;Rbbp6;Pde3b;Ptprj;A830080D01Rik;Sik1;Tmed5;Fam222b;Anks1;Rock2;Fbxw11;Aplp2;Kctd10;Tanc1;Tnfsf11;Prlr;Cdk8;Sec22c;Pik3c2b;Ppig;Phlda1;Zbtb34;Agfg1;Pex11b;Cbx4;Chtop;Fmr1;Rnf139;Wee1;Tgif2;Atxn1;Cdk19;Tmbim6;Ick;Creb1;Srf;Tox;Ets1;Tmem167b;Fgfr1op;Trp53inp2;Ptpn9;Afap1;Tnrc6a;Tnrc6b;Mbnl1;Kcna1;Pnrc1;Znrf3;Myo9a;Trp53inp1;Mef2a;Ago3;1110004F10Rik;Fndc3a;Fam193b;Ubn2;Depdc1b;Hdgfrp3;Ptgs2;Prkce;Bbc3;Zfp207;Rc3h2;Ahdc1;Camkk2;Pten;Fosb;Itsn2;Itga8;Dgcr2;Chka;Tfrc;Rasa1;Zfand3;Igsf6;Mbnl3;Hs2st1;Son;Zeb1;Bcl2l11;Col10a1;Zcchc2
miR-216a,1739,147,29,0.466626934335776,0.991530714829813,Gltscr1l;Acaca;Celf2;Mylip;Tmem35;Lrp8;Chmp1b;Hsbp1;Phf20l1;Taok1;Pdcd6ip;Sbno1;Sec22b;BC037034;Nans;Exph5;Mllt3;Fbxo33;Ccnj;Serbp1;Prkce;Plxna1;Zfp207;Pten;Tmed8;Npas2;Ranbp10;Slc31a1;Zeb1
miR-101/101ab,1739,549,109,0.475656218341881,0.999571993076566,Ikzf2;Etv5;Dusp1;Runx1;Trib1;Foxm1;Tgfbr3;Rbm25;Atp8a1;Pde4d;Otud4;Mgrn1;Fam179b;Adamts10;Prrc2c;Rev3l;Cmtm6;Atrx;Mlec;Myo1e;Rap2b;Sumo3;Sltm;Pnisr;Ppp1r13b;Atp1b1;Fbxw7;Ipo8;Fam78a;Rap2c;Lrrc4;Abhd17c;Emc7;Phf20l1;Stau2;Zfp827;Rbbp6;Mepce;Tmem65;Ptprj;Tmed5;Fam222b;Anks1;Rock2;Fbxw11;Aplp2;Tanc1;Prlr;Cdk8;Pik3c2b;Aspn;Ogt;Prpf4b;Phlda1;Ddit4;Zbtb34;Agfg1;Cbx4;Fmr1;Rnf139;Acvr1c;Tgif2;Atxn1;Sub1;Mxd1;Ick;Creb1;Srf;Ets1;Trp53inp2;Rps6ka5;Fryl;Ptpn9;Afap1;Tnrc6b;Mbnl1;Kcna1;Kmt2a;Epb41l1;Myo9a;Trp53inp1;Mef2a;Ago3;Ccnj;Rac1;Ubn2;Hdgfrp3;Ptgs2;Prkce;Gnb1;Zfp207;Rabgap1l;Papolg;Rc3h2;Pds5b;Gcc2;Itga8;Dgcr2;Rasa1;Pomgnt1;Zfand3;Lrrfip2;Mbnl3;Zeb1;Bcl2l11;Brd8;Col10a1;Dr1;Zcchc2
miR-542-3p,1739,153,30,0.482842667678257,0.983886875777804,Pde4d;Mylip;Btg1;Pik3c2b;Plekhm3;U2surp;Acvr1c;Atxn1;Ypel5;Spag9;Naa15;Cops2;Zer1;Kcna1;Pim1;Trib2;Bcl11b;Kmt2e;3830406C13Rik;Coa7;Pten;Eef1a1;Sh3kbp1;Sec61a1;Tfrc;Zfand3;Clock;Cnnm4;Gabarap;1700025G04Rik
miR-200bc/429/548a,1739,756,150,0.483400382419438,0.998666701490344,St3gal2;Ikzf2;Oxr1;Myb;Dusp1;Dek;Shc1;Prr11;Cited2;Inpp4a;Tmem120b;Aim1;Fnbp4;Kcna2;Tsc22d1;Acaca;Map4k3;Tob1;Mmgt2;Fam179b;Scd2;Tmem164;Celf2;Dock4;Gpr146;Adamts3;Suz12;Adrb2;2700081O15Rik;Kdm4a;Chst2;Lrig1;B3gnt2;Ppm1f;Mdm4;Prkcb;Mxd4;Fbxw7;Bag5;Nck2;Btf3l4;Ipo8;Adipor2;Rnf5;Rap2c;Psip1;Eif5b;Anln;Nrp2;Ccnyl1;Dpy19l1;Txlng;Trps1;Taok1;Pip4k2b;Sptssa;Supt20;Wnk1;A830080D01Rik;Tial1;Tmcc1;Sik1;Nudt4;Slc14a1;Ptbp1;Lats2;Fbxw11;Aplp2;Atp11c;Kctd10;Thoc2;Kmt2c;Rps6ka2;Fam178a;Arid4b;Tbc1d22b;Styx;Edc3;Plekhm3;Ddit4;Agfg1;Ddx3y;Cbx4;Sec61a2;Amfr;Map3k1;Atxn1;Uba6;Matr3;Xkr8;Spag9;Sec23a;Arhgap19;Ick;Creb1;Srf;Glis2;Mapk7;Cab39;Ets1;Hspa13;Egln1;BC037034;Kif13a;Cops2;Hnrnpd;Surf4;Trio;Mga;Nrbp1;Ip6k1;Lfng;Sgcb;Rtf1;Fbxo33;Arih2;Myo9a;Ptpn14;Wdr82;Bcl11b;Pim2;Rasa2;Eif2b5;Ccnj;Rac1;Ubn2;Depdc1b;Trim33;Ppp4r1;Rps6kb1;Pds5b;Pten;Adamts9;Soat1;Heatr5a;Fosb;Gatsl2;Zcchc24;Aff3;Ranbp10;Cops8;Pi4kb;Dcaf5;Gli3;Hs2st1;Actr1a;Ptpn12;Zeb1;Usp25;Cdon
miR-193/193b/193a-3p,1739,143,28,0.483413869329162,0.982165822202561,Kit;Ikzf3;Tgfbr3;Gpr146;Etv6;Taok1;Dusp7;Ubp1;Sepn1;Arhgap19;Ets1;Ankfy1;Tnrc6b;Kmt2a;Rsf1;Wdr82;Trib2;Rnf222;Pten;Gba2;Irf2bpl;Mbnl3;Son;Siah1b;Cnot6;Kcnq5;Plagl2;Cdon
miR-127/127-3p,1739,13,2,0.493285429744545,0.733370492926023,Chst15;Ypel5
