Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-590-3p,3207,653,265,0.0134919370891309,1.19809643145045,Tspan2;Ssbp2;Fmnl2;Fam65b;Mier1;Stat1;Pde3b;Dpy19l1;Tes;Btla;Trp53inp1;Irf9;Ipo5;Chek1;Ppa1;Tns3;Atm;Nampt;Tfrc;Mef2a;Epb41;Gria3;Zbtb18;Npas2;Zbtb44;Cers6;Smc6;Ikzf2;Stk39;Chmp1b;Nrm;Mbtd1;Nab2;Fen1;Usp7;Gltscr1l;Csgalnact1;Insr;Nolc1;Nt5dc3;Taf4b;Nol6;Slamf1;Slc16a10;Lca5;Got2;Pten;Med13;Traf3;Scfd2;Zcchc24;Cd28;Zfp36l1;Cep55;Ppm1k;Kpna3;Suv420h1;Bcor;Avl9;Gid4;Hipk1;Epc2;Lcp2;Clasp1;Satb1;Tm6sf1;Gsk3b;Nup133;Fam222a;Strn3;Mllt10;Setd7;Atp8b2;Strada;Phactr2;Osbpl8;Tm9sf1;Cep41;Tmtc4;Pcgf3;Aff1;Rbm39;Tnrc6b;Psd3;Lypd6b;Usp45;Strbp;Elf1;Lypla2;Uhrf1bp1l;Eif3e;Ash1l;Htt;Msn;Sfpq;Bptf;Tmtc2;Ptbp1;Pigm;Iws1;Trp53bp2;Mecp2;Kat2b;Tead1;Inpp5a;Dcaf8;Tmem151b;Tbcel;Rad21;Nr3c1;Asah2;Klf13;Pde5a;Efhd2;Hs2st1;Nln;Leng8;Kdm7a;Pabpc1;Arhgap31;Ncoa1;Hdgf;Psme3;Elmsan1;Ppp1r21;Sdc3;Ubxn2a;Tsg101;Tmem123;Rbm24;Fam208a;Kdm4c;Etnk1;Arid4a;Snrnp70;Dnajc3;Atxn2;Baz1a;Prkce;Hsdl2;Stam;Pias1;Rab14;Evi5;Lin7c;Atp7a;Lysmd3;Zfp131;Tshz1;Snx13;Sft2d3;Sar1a;Eif4b;1700025G04Rik;Sec63;Gsr;Wtap;Hcn1;Irf2bp2;Aff4;Kdm2a;Paip2;Cab39;Dnajc13;Chic1;C330018D20Rik;Thsd1;Mkrn2;Lats1;Nf1;Sipa1l1;Ptpn14;Rab12;Eif4a2;Ino80d;Ltn1;Mon2;Tab2;Gna13;Wasl;Top1;Shank2;Pdia3;Pcgf6;D1Ertd622e;Ecscr;Mbnl1;Pgam5;Rc3h1;Cyfip1;Rpgrip1l;Amfr;Greb1l;Hipk3;Fam228a;Ubn2;Fosl2;2510009E07Rik;Pard3b;Rc3h2;Foxp2;Tmtc1;Bend4;Tmem38b;Actr2;Laptm4b;Usp31;Syncrip;Zfp143;Rnf146;Tob1;Tmem106b;Wdr26;Cdk12;Prpf39;Ddx46;Spire1;B3galnt2;Parva;Map3k2;Sp3;Elp4;Col10a1;Apc;Wipi2;Ina;Ormdl2;Jmjd1c;Steap2;Wt1;Lhx9;Rock2;Stambp;Trip12;Dach2;Serp1;Gatb;Tbc1d9;Nhsl2;Btbd10;Engase;Ptbp3;Dennd1b;Piga;Sertad4;Fezf2;Dido1;Spata13;Eml5;Lmbrd1;Atxn7;Fam221a;Hmga2;Atxn2l;Ptbp2;Celf4;Wac;Dip2b;Ip6k3;Erlin2;Pknox1;Rgs7bp;Zfand3;Hlf;Mbd5
miR-129-5p/129ab-5p,3207,317,134,0.0150694292083877,1.27855900879443,Bach2;Pmepa1;Cacna1e;Trp53inp1;Runx1;Znrf1;Mef2a;Slbp;G3bp1;Bmp2k;Tiparp;Rragd;Rps6ka5;Camk4;Rapgef6;Pik3r1;Sgms1;Tcf4;Nr4a2;Zfp36l1;Ugcg;Sephs1;Sbk1;Baz2a;Cbfa2t3;Dusp10;Smg1;Cnbp;Satb1;Gsk3b;Sec61a1;Atp8b2;Fbxw7;Tmtc4;Rps6kb1;Nudcd2;Arid1b;Tnrc6b;Psd3;Prkcb;Ash1l;Bptf;Nfia;Sun2;Man1a;Zfp280c;Bahcc1;Ywhag;Fam160b1;Dnmt3a;Ddx3x;Larp1;Pabpc1;Stat5b;Ncoa1;Hdgf;Fam63b;Oxr1;Rbak;Tmem201;Sec14l1;Sh3kbp1;Dab2ip;Stk40;Gabpb2;Taok3;Zfp395;Prkce;Nr2c2;Rbms1;Akap10;Ybx1;Kat6b;Tmcc1;Tshz1;Frs2;Zfx;Ago3;Kdm2a;Hars;Bcl11b;Arhgef10l;Dnajc13;Glul;Camk2a;Leng1;Ino80d;Myrip;Celf2;Samd4b;Ptpn1;Rpia;Degs2;Ctdspl2;Rufy2;Mbnl1;Rpgrip1l;Adgrl1;Kmt2a;0610030E20Rik;Amotl2;Ubn2;Ets1;Abra;Foxp2;Bend4;Fndc5;Tgif2;Zfp516;Zfp281;Chmp2b;Pak6;Ppp2r5c;Zfp385a;Tmub2;Iffo2;Map3k2;Sp3;Apc;Grm5;Lrrc40;Atp2b4;Npepps;Actn1;Pax6;Gpatch8;Ccdc43;Cadm1;Celf4;Pank2;Hmgb2;Shisa9;Unk;Gprin3
miR-361-5p,3207,138,62,0.0175434788520811,1.41954592041779,Dck;Nim1k;Nrp1;Zbtb18;Lad1;Snd1;Mxi1;Slc16a10;Pik3r1;Brca1;Foxm1;Zfp704;Gid4;Hsp90aa1;Thumpd1;Slc7a6os;Arhgef12;Uhrf1bp1l;Mtrr;Nfia;Vezf1;Mecp2;Dnmt3a;Klf13;Ddx3x;Kpnb1;Pcmtd1;Scaf8;Dnajc3;Gnptg;Rbm25;Pias1;Cpsf7;Polr2m;Nfat5;Pgm3;Zfp148;Rab12;Ino80d;Chl1;Celf2;Rragb;Diaph2;Ero1l;Trmt6;Zfp516;Syncrip;Atl3;Nup153;Srek1;Apc;Tanc2;Trim44;Aebp2;Piga;Eml5;Cpox;Ipo9;Atxn7;Plxna2;Tceal8;Sdk1
miR-208ab/208ab-3p,3207,121,55,0.017789373729681,1.44948939537196,Nav2;Tcf12;Colq;Ikzf2;Arid2;Eml4;Cdc6;Dpysl2;Med13;Chd9;Kpna3;Lrrc8a;Utp18;Satb1;Errfi1;Scn2b;Strbp;Secisbp2l;Rnf145;Vav3;Rqcd1;Snrk;Slc35a4;Kdm7a;Ccdc71l;Osbpl1a;Eif4g2;Nr2c2;Ddx5;Ybx1;Minos1;Csnk2a2;Bcl11b;Eif4a2;Tmbim6;Gcsh;Kcnq5;Sos2;Usf3;Tpx2;Cdc27;Ubn2;Ets1;Arhgap23;Foxp2;Arglu1;Map3k2;Apc;Nlk;Zeb2;Noct;Phf21b;Ptbp2;Pacs2;Fndc3a
miR-155,3207,246,105,0.0201190582173816,1.2982018402708,Myb;S1pr1;Pde7a;Sla;Trp53inp1;Arrb2;Myo10;Bach1;Cux1;Sept11;Mef2a;Rnf149;E2f2;Pea15a;Tle4;Zbtb18;Smarca4;Arid2;Mbtd1;Inadl;Trps1;Dirc2;Rps6ka5;Mxi1;Usp14;Traf3;Tcf4;Cd274;Ikbke;Mafb;Zfp704;Foxk1;Rreb1;Hbp1;Tfdp2;Wee1;Dusp7;Satb1;Gsk3b;Strn3;Zfp644;Usp45;Ski;Hivep2;Ttc28;Nfia;Fam105a;Mecp2;Carhsp1;Socs1;Kdm7a;Dhx40;Zmym2;Ptpn2;Arid4a;N4bp1;Stx16;Rho;Fbxo11;Olfml3;Ppil2;Irf2bp2;Far1;Kdm2a;Rcn2;Cab39;Nfat5;Socs6;Tab2;Pam;Kpna1;Kansl1;Trim32;Rufy2;Fam91a1;Bcat1;Znrf3;Fosl2;Ets1;2510009E07Rik;Pard3b;Arl5b;Plekhm1;Det1;Fam212b;Gdf6;Rnf146;Card11;Ust;Sos1;Mon1a;Myo1d;Prpf39;Eefsec;Sp3;Fam210a;Apc;Brd1;Trip12;Trim44;Lrrc59;Msantd1;Phf21b;Cntln;Pank2
miR-21/590-5p,3207,199,86,0.0222356470392591,1.32550181059877,Chd7;Bcl2;Tagap;Plekha1;Smad7;Mprip;Pan3;Tgfbr2;Btg2;Cd44;Zfp367;Ppp1r3b;Ralgps2;Rmnd5a;Cxcl10;Zadh2;Ehd1;Pik3r1;Arhgap24;Rpa2;Notch2;Zfp704;Tns1;Gid4;Rasgrp1;Lcp2;Satb1;Cdc25a;Terf2;Spg20;Tnrc6b;Arhgef12;Ski;Nfia;Tanc1;Crebrf;Zfp385c;Kdm7a;Arhgap31;Cd247;Fam63b;Thrb;Pbrm1;Cep68;Stk40;Rbm25;Peli1;Bcl7a;Fbxo28;Map3k1;Sec63;Fbxo11;Nfat5;Dnaja2;Bcl11b;Chic1;Rffl;Fam107b;Ago2;Ppara;Slc7a6;Fam46a;Tiam1;Epha4;Srsf3;Mbnl1;Hipk3;Bahd1;Prpf4b;Foxp2;Rell1;Adra1a;Gng12;Iffo2;Yod1;Pdzd2;Rbpj;Frat1;Pdcd4;Slc30a10;Cadm1;Dusp8;Mef2c;Pfkm;Hrk;Gata2
miR-135ab/135a-5p,3207,519,210,0.0281807984829452,1.18820858968949,Ccnd2;Slc7a11;Tspan31;B4galnt1;Pik3cd;Desi1;Cacna1e;Pde7a;Mtss1;Foxo1;Trp53inp1;Tgfbr2;Inpp4b;Chek1;Bach1;B4galt5;Nampt;Pgam1;Ankrd55;Lonrf1;Gria3;Atxn1;Bzw2;Zbtb44;Dyrk1b;Chd1;Cblb;Slc9a9;Zfp831;Ccng2;Gbp7;Gata3;Tlk1;Gramd4;Pim2;Rap1gds1;Ptprf;Ipcef1;Camk1g;Dirc2;Ralgps2;Rapgef6;Txnip;Sgms1;Med13;Cpd;Ssr1;Kctd1;Tceb3;Kpna3;Abce1;Zfp704;Myo1c;Elovl6;Zfp874b;Kctd10;Nucks1;Syne1;Pcyt1a;Ctdsp2;Slc16a6;Ick;Slc30a4;Cramp1l;Clasp1;Gsk3b;Apmap;Fkbp1a;Ssr2;Setd7;Tsen54;Scn2b;Arhgap11a;Trp53inp2;Rps6kb1;Myef2;Ppp6r3;Psd3;Pitpnc1;Strbp;Nfxl1;Ski;Mbd6;Zc3hav1l;Dcp2;Man1a;Bahcc1;Tmed5;Angptl2;Ywhag;Snrk;Klf13;Ddx3x;Bace1;Kdm7a;Klf16;1600012H06Rik;Snx18;Arhgef6;Rbak;Thrb;Kdm5b;Ermp1;Frmd4a;Sec14l1;Foxn2;Neto2;Tbc1d4;Ikzf5;Ankrd52;Rnf144a;Raver2;Slc12a6;Slc4a8;Klhdc10;Mob1b;Parn;Trpm7;Evi5;Rgl1;Efnb2;Kat6b;Rap2a;Zfp131;Wdr20;Tmem168;Mras;Fbxo28;Hcn1;Pank3;Ago3;Mtmr12;Rsbn1l;Cenpb;Inpp4a;Creg1;Adamts9;Rnf43;Ints2;Nfat5;Zfp362;Rab3gap2;Ago2;Kcnq5;Sub1;Kdm6b;Mapre2;Atg14;Ybx2;Rnf26;Dcun1d4;Dync1li1;Srsf3;Shisa7;Zbtb34;Hipk3;A230046K03Rik;0610030E20Rik;Znrf3;2510009E07Rik;Rock1;Fam178a;Fndc5;Impa1;Hmbox1;Mapkbp1;Usp31;Ranbp10;Syncrip;Zfp143;Arhgef4;Stat6;Ppp2r5c;Kcns3;Zfp385a;Nup153;Net1;Mb21d2;Sp3;Pik3r2;Fcho2;Zfp292;Ormdl2;Smarce1;Phlpp2;Rock2;Stambp;Fbxl16;Arhgap19;Btbd10;Iqsec2;Syt2;Aebp2;Pip4k2c;Sufu;Slc39a13;Vcan;Vps37c;D630045J12Rik;Zfp275;Dusp8;Celf4;Wac;Atp1b1;Aplf;Tmem136;Mef2c;Slc9a3r2;Igsf10;Dhodh
miR-210,3207,18,10,0.0299855315195734,2.16631577644468,B4galt5;Zadh2;Fam222a;Iscu;Tmem151b;Zfp148;Pptc7;Ccdc97;Kmt2d;2310061I04Rik
miR-487b,3207,12,7,0.0336819499038802,2.42525873069441,Nsmf;Prkca;Efhd2;Itga6;Zfp219;Kat6b;Astn1
miR-216a,3207,147,64,0.0339609178367688,1.34091241045241,Smad7;Tgfbr2;Marcks;Acaca;Npas2;Chmp1b;Zeb1;Ikzf4;Gltscr1l;St3gal4;Pten;Med13;Myo1c;Pcnx;Aftph;B230219D22Rik;Nans;Lrp8;Lamc1;BC037034;Olig3;Zfp207;Ttc39b;Rp2;Htt;Phf20l1;Bahcc1;Nacc1;Nr3c1;Klf13;Mylip;Kdm7a;Dpy19l3;Ncoa1;Taok1;Prkce;Ybx1;Wipf3;Aff4;Zfp148;Lats1;Tmed8;Celf2;Dcun1d4;Flrt1;Tcte1;Rc3h1;Sipa1l3;Bahd1;Neo1;Ranbp10;Gng12;Csmd3;Tmem35;L3mbtl4;Serbp1;Fam210a;Itch;Etf1;Eps15;Bcl9;Rtp1;Arid1a;Hlf
miR-19ab,3207,808,319,0.0359470842005074,1.14294757509638,Ccnd2;Dgkg;Runx3;S1pr1;Fam102a;Tspan2;Kit;Dgke;Id2;Pmepa1;Rapgef4;Bcl3;Mier1;Mprip;Smoc1;Plcl1;Adam12;Trp53inp1;Pgm2l1;Tnf;Atp10a;Cd72;Tgfbr2;Syt11;Zfp827;Znrf1;B4galt5;Mef2a;Lonrf1;Cluh;Smurf2;Adcy7;Pea15a;Skil;Zbtb18;Atxn1;Npas2;Tmem9b;Cnot6;Cblb;Zdhhc18;Bmp2k;Stk39;Zfp831;Vps37b;Fam162a;Timp2;Zfp367;Enc1;Mllt6;Ankrd50;Rnf216;Fam69a;Sin3b;Trps1;Cep170;Cd69;Tmem64;Usp33;Pik3ca;Rapgef6;Mbnl2;Pten;Usp14;Dock10;Grk6;Smarcd2;Med13;Txlng;Cdk19;Tnfaip3;Slc9a6;Kpna3;Rab8b;Zfp704;Dennd6a;Npepl1;Ccdc88a;Hbp1;Aftph;Elovl5;Psap;Impdh1;Rnf19a;Mrpl17;Mastl;Hipk1;Tmem63b;Dusp7;Epc2;Satb1;Sbf2;Plxnc1;Strn3;E2f8;Mef2d;Plekhm3;Edaradd;Mlec;Spg20;Slc11a2;Arap2;Aff1;Med13l;Prc1;Tnrc6b;Nfatc2;Psd3;Sv2a;Fbxo48;Brwd3;Arhgef12;Tia1;Mbd6;Atf2;Lrig1;Dcp2;Tbc1d8;BC048403;Otud1;Rnf145;Git2;Wbp2;Bptf;Tspyl4;Nfia;Mecp2;Memo1;Nbeal2;Epc1;Tmem151b;Nacc1;Tbcel;Crebrf;Socs1;Klf13;Ddx3x;Prkaa1;Jakmip1;Pde5a;Ddx6;Ireb2;Cd164;Mylip;Lclat1;Snx18;Itga6;Dhx40;Ccnl1;Polr3d;Kif1b;Arhgap12;Mmgt1;Col4a3bp;Ppp2r5e;Taok1;Etnk1;Eif4g2;Stam;Rbms1;Btbd7;Zfp62;Rgl1;Gucd1;Tor1b;Efnb2;Fam43a;Wipf3;Lbh;Bcl7a;Palb2;Fbxo28;Acbd5;Wdr1;Sec63;Ago3;Gigyf1;Tnrc6c;Socs5;Kdm2a;Stk38;Adamtsl3;Dnaja2;Zfp609;Chic1;Bcl2l11;Pptc7;Cecr2;Sipa1l1;Cbfb;Ptpn14;Ppara;Eif4a2;Hbs1l;Chl1;Gskip;Bmf;Mon2;Tmbim6;Fam46a;Kif3a;Mapre2;Cyld;Atg14;D1Ertd622e;Fbxo30;Spen;Slmap;Dock4;Mbnl1;Greb1l;Hipk3;Limd2;Fam83g;Ptchd4;Arrdc3;Znrf3;Bmpr2;Ubn2;Socs3;Ppp6r1;Fosl2;Snph;Fam114a1;Ptk2b;Zdhhc7;Rc3h2;Tbc1d12;Foxp2;2810403A07Rik;Vsig10;Bend4;Phtf2;Ing5;Ugt8a;Gmfb;Zfp516;Prkcz;Rnf38;Phf12;Nrp2;Acsl4;Slc25a20;Syncrip;Slc52a2;Slc31a2;Ankrd10;Sema4c;Kdm6a;Ldoc1;Homer1;Luzp1;Wdr26;Pak6;Adss;Sec11a;Nus1;Spire1;B3galnt2;Pdcd6;Lrp12;Mb21d2;Coq10b;Map3k2;Abhd17c;Enpp5;Lrrc40;Fam73b;Rab1a;Nlk;Lsm12;Zeb2;Prpf18;Itch;Zbtb7b;Arhgap1;Prtg;Noct;Bcas3;Nhsl2;Actn1;Elmod2;Ccm2;Raf1;Aebp2;Rnf111;Eps15;Rad51d;Rap1b;Fkbp15;Asna1;Sybu;Vps4b;Gria2;Igsf3;Slc35f1;Igf2r;Atxn7;Fbxo8;Rnf44;Plxna4;Tfcp2l1;Wnt7b;Wac;Mef2c;Cnot7;Pknox1;Zbtb4;Lin9;Ccdc126;Hrk;Ankib1;Lrch1;Rnf11;Kbtbd8;Fndc3a;Hlf;Dlc1;Chmp1a
miR-290-5p/292-5p/371-5p/293,3207,185,79,0.0360736862326512,1.29679143740235,Ssbp2;Smad7;Cerk;Ypel2;Xpo1;Kremen1;Marcks;Slc7a1;Tkt;Gse1;Smc6;Zfp36l2;Gramd4;Rpl5;Trps1;Kidins220;Usp33;Pten;Xxylt1;Plekhf2;Suv420h1;Syne1;Slc30a4;Cdc25a;Arap2;Zc3h12d;Mgat4a;Phf20l1;1700066M21Rik;Tanc1;Sptbn1;1110032F04Rik;Pcmtd1;Nab1;Nrf1;Strip2;Srrm1;Snx13;Map3k1;Mios;Tgfbr3;Mycbp2;Tmem163;Surf4;Maea;Fam107b;Lats1;Pptc7;Ltn1;Celf2;Kif3a;Rexo1;Cyld;Pnp;Srsf3;Diaph2;Zbtb34;Bahd1;Prpf4b;Rc3h2;Fam178a;Fbxl14;Usp2;Rnf146;Pknox2;Hnrnpa2b1;Fam222b;Calu;Sf3b6;Phlpp2;Kmt2d;Uty;Eps15;Cd2ap;Prune;Trim37;Rnf44;Gjd2;Fgfrl1
miR-505/505-3p,3207,135,59,0.0362898440253264,1.34958940158163,Kit;Mier1;Crim1;Nck2;Ano6;Pim2;Usp7;Adgre5;Zfp704;Kctd10;Cyth1;Hmg20a;Nucks1;Gid4;Nipal1;Mef2d;Nsg2;Vmp1;Tmtc4;Plekhm3;Senp7;Ski;Mgat4a;Atg12;Mecp2;Epc1;Crebrf;Fam117b;Pcmtd1;Canx;Pmp22;Cbx5;Slc4a8;Hsdl2;Prkag2;Eif2s2;AI846148;Csnk2a2;Bcl11b;Fam122b;Gpc6;Csnk1a1;Hnrnpm;Maged1;Nhej1;0610030E20Rik;Znrf3;2510009E07Rik;Pafah1b1;Ldoc1;Dhdds;Cap1;Zfp292;Sass6;Cadm1;Wnt7b;Zfp462;Arid4b;Col15a1
miR-148ab-3p/152,3207,463,187,0.0384890993490813,1.18296296216679,Slc7a11;Tnfrsf1b;Tmsb10;S1pr1;Bach2;Arhgap20;Dennd4c;Mier1;Pgm2l1;Znrf1;B4galt5;Gnpnat1;Lipa;Tmsb4x;Tfrc;Cluh;Nrp1;Smurf2;Pea15a;Agfg1;Zbtb18;Atxn1;Zbtb44;Tmem9b;Dyrk1b;Chd1;Cblb;C1galt1;Osbpl11;Cyth3;Sik1;Mllt6;Dnmt1;Ccna2;Baz2b;Trps1;Usp7;Usp33;Rmnd5a;Taf4b;Itpk1;Txnip;Pten;Sgms1;Cpd;Tcf4;Chd9;Ssr1;Cdk19;Gadd45a;Btbd11;Ugcg;Mafb;Ccnf;Zfp704;Npepl1;B230219D22Rik;Ube2d1;Baz2a;Slc16a6;E2f3;Slc30a4;Egr2;Tmem63b;4930523C07Rik;Slc2a1;Errfi1;Mllt10;Phf3;Phactr2;Nsg2;Mmd;Ppp1r9b;Mtmr14;Mlec;Rtn3;Tnrc6b;Stt3a;Lbr;Arhgef12;Mgat4a;Dcp2;Sun2;Mecp2;Bahcc1;Tead1;Tanc1;Hspa4l;Cplx3;Maf1;Denr;Prkaa1;Atp2a2;Ddx6;Chchd4;Kdm7a;Trak1;Rbm24;Canx;Sh3kbp1;Gpi1;Etnk1;Tomm70a;Ankrd52;Stam;Zcchc2;Efnb2;Fam43a;Atp7a;Prkag2;Bcl7a;Nfya;Mras;Ppp1r10;Fbxo28;Cdk5r1;Ncam1;Fbxo11;Hivep1;Mtmr12;Tnrc6c;Rsbn1l;Serpine1;Nfat5;Foxk2;Invs;Bcl2l11;Hhex;Ago2;Camk2a;Msi2;Ptpn14;Rab12;Hbs1l;Kcnq5;Ptpn1;Kpna1;Wasl;Kdm6b;Pdia3;Atg14;D1Ertd622e;Ube4b;Gpd2;Hipk3;Limd2;Kmt2a;Dynll2;Arrdc3;Ppp6r1;Snph;Crtc3;Rc3h2;Rock1;Fam178a;Tigd5;Tgif2;Gmfb;Prkcz;Rnf38;Arhgef17;Gdf6;Syncrip;Ndp;Sos1;Rcc2;Nlk;Cttnbp2nl;Arhgap21;Rgma;Hcrtr1;Nat14;Cdh20;Gpatch8;Chuk;Eps15;Cadm1;D630045J12Rik;Prune;Rnf44;Dusp8;Gjd2;Zbtb8a;Lrch1;Smarcd1;Cyb5r4;Hlf
miR-499-5p,3207,206,87,0.0398755761363524,1.27232228047681,Nav2;Tcf12;Marcks;Colq;Ikzf2;Arid2;Eml4;Irf2bpl;Cdc6;Fyn;Dpysl2;Pten;Med13;Chd9;Kpna3;Lrrc8a;Utp18;Satb1;Errfi1;Rcan3;Scn2b;Strbp;Secisbp2l;Atf2;Fam60a;Rnf145;Vav3;Rqcd1;Mecp2;Tanc1;Snrk;Slc35a4;Kdm7a;Fubp3;Eef1a1;Ccdc71l;Ubn1;Tbc1d4;Ikzf5;Osbpl1a;Eif4g2;Foxo4;Nr2c2;Lin7c;Ddx5;Ybx1;Wtap;Minos1;Rcn2;Csnk2a2;Bcl11b;Ptpn14;Eif4a2;Gpc6;Tmbim6;Gcsh;Celf2;Kcnq5;Rragb;Top1;Sos2;Ralyl;Usf3;Tpx2;Cdc27;Ubn2;Ets1;Rsbn1;Arhgap23;Foxp2;Fam217b;Arglu1;Zfp281;Map3k2;Apc;Hnrnpa2b1;Fam222b;Zeb2;Noct;Aebp2;Ptbp3;Phf21b;Slc30a10;Rnf44;Ptbp2;Pacs2;Fndc3a
miR-199ab-5p,3207,324,133,0.0414670937748587,1.21367433809108,Ets2;Plxnd1;Abcc1;Desi1;Atp1b3;Crim1;Arrb2;Pan3;Slc25a37;Znrf1;Cbl;Mvb12b;Cdca7l;Gm2a;Ung;Zbtb18;Npas2;Smarca4;Arid2;Slc25a13;Brox;Hipk2;St6gal1;Csgalnact1;Xpot;Traf3;Tspan5;Map3k5;Ston2;Dennd6a;Myo1c;Zfp874b;Aftph;B230219D22Rik;Als2;Lamc1;Tmem63b;Zfp579;Gsk3b;Slc11a2;Myef2;Rtn3;Sat1;Yaf2;Scamp1;Tbc1d8;Atg12;Parp12;Crebrf;Ddx3x;Ddx6;Ccnl1;Kif1b;Kpnb1;Arhgap12;Ipo8;Myh9;Zmym2;Pbrm1;Nsf;Tox3;Adamts17;Rbm24;Celsr1;Micall1;Pmp22;Thumpd3;Ncor1;Taok1;Wdr76;Zcchc2;Lin7c;Slc35e1;Trim71;Txnl1;Ppfibp1;Akap13;Serpine1;Adamtsl3;Ncstn;Zdhhc21;Zfp148;Fam107b;Cecr2;Ino80d;Zbtb42;Myrf;Agpat5;Celf2;Sos2;Atg14;Usf3;Gpd2;Fsd1;Ubn2;Tspan6;Ets1;Snph;Rock1;Fam178a;Wdtc1;Zfp516;Appbp2;Rnf38;Ranbp10;Abhd17c;Junb;Fam222b;Nlk;Rassf3;Tspan18;Arhgap21;Pi4ka;Rgma;Kank2;Magt1;Prtg;Arhgap19;Phf21b;Slc35a3;Large;Ccdc43;Stk4;Acox1;Atxn7;Ece1;Wnt7b;Plxna2;Eif5b;Smarcd1;Rnf11;Hlf;Dlc1
