Geneset,Up_Total_DE,Up_Total_In_Set,Up_Total_DE_In_Set,Up_Pvalue,Up_Odds,Up_DEGenesInSet
miR-103a/107/107ab,1536,418,66,0.815222943295526,0.876033680768301,Bach2;Pde3b;Btla;Ran;Gnpnat1;Carm1;Tle4;Agfg1;Pacsin1;Slc35g1;Cdc6;Trim26;Vopp1;Ccnyl1;Usp14;Cpd;Traf3;Glud1;Tspan5;Ankrd44;Kpna3;Ak2;Elovl6;Kif23;Rnf19a;Tmem248;Arpc5l;Rnf125;Phactr2;Cdk6;Yaf2;Fam60a;Htt;Poldip2;Snx12;Gga2;Sun2;Snrk;Fam117b;Cdon;Frmd4a;Micall1;Rassf5;N4bp1;Prkce;Zcchc2;Znrf2;Eif4b;Armc1;Tgfbr3;Gskip;Tmem206;Kpna1;Dcun1d4;Mbnl1;Znrf3;Tgif2;Actr2;Ppp2r5c;Rnmt;Sh3bp5;Dennd1b;Zc3h7b;Zbtb8a;Susd6;Ankib1
miR-328a/328b-3p,1536,116,16,0.827366518025667,0.749497938788195,Gm2a;Rasgrp2;Tomm40l;Zhx2;Snrk;Psme3;Usp37;Slc7a6;Kcnq5;Rpp14;Ptpn9;Prrc1;Shkbp1;H2afx;Susd6;Zbtb4
miR-421,1536,234,35,0.83296766903214,0.822702605722882,Bach2;Ipo5;Crim1;Acaca;Ndfip1;Timp2;Mllt6;Usp12;Sephs1;Sbk1;Bcor;Fchsd2;Vmp1;Ski;Snx12;Fam49b;Spryd7;Tomm70a;Casd1;Eif2s2;Fgf13;Trp53bp1;Hmmr;Mta1;Maged1;Znrf3;Tsn;Hk1;Zfp516;Dhdds;Gspt1;Piga;Trim37;Hmgb2;Mef2c
miR-342-3p,1536,173,25,0.836093805440881,0.790619668949135,Pde3b;Sept11;Mllt6;Mctp2;Nucks1;Sv2a;Aamp;Ankrd49;Tmtc2;Csk;Sfn;Stk40;Ankrd52;Cbx5;Far1;Slc5a3;Prmt6;Znrf3;Fosl2;Bend4;Arhgef4;Mrfap1;Tanc2;Limd1;Pdrg1
miR-324-5p,1536,79,10,0.841153245403134,0.679175183591459,Ran;Smurf2;Sephs1;Gga2;Psme3;Saraf;Sp6;Rock2;Dennd1b;Zbtb4
miR-193/193b/193a-3p,1536,143,20,0.845703557921998,0.761226404390677,Kit;Gpr146;Irf2bpl;Lrrc8a;Dusp7;Cnbp;Plxnc1;Dcaf7;Arhgef12;Adap1;Cdon;Tgfbr3;Jade2;Kcnq5;Klhl2;Ing5;Ppp2r5c;Stmn1;Arhgap19;Dip2b
miR-433,1536,201,29,0.860998331054482,0.788558481715628,Adpgk;Usp14;Nucks1;E2f3;Pccb;Mmd;Fbxo48;Cox8a;Poglut1;Tmed5;Ywhag;Myh9;Stk40;Nab1;Ankrd52;Baz1a;Rhobtb2;Ints2;Nsl1;Chl1;Mbnl1;Zdhhc7;Syncrip;Ust;Serbp1;Cox6b1;Magt1;Actr3;Ccdc43
miR-490-3p,1536,107,14,0.864138497398313,0.704943311505952,Bach2;Zdhhc18;Zadh2;Cpd;Ptpn12;Stt3a;Kpnb1;Ankrd52;Rxra;Usp37;Slc39a14;Paxip1;Il1rap;Rnps1
miR-155,1536,246,36,0.872277212070081,0.80116312467337,S1pr1;Pde7a;Arrb2;Sept11;Rnf149;Pea15a;Tle4;Usp14;Traf3;Cd274;Ikbke;Foxk1;Wee1;Dusp7;Ski;Ttc28;Fam105a;Ptpn2;N4bp1;Irf2bp2;Far1;Rcn2;Socs6;Pam;Kpna1;Trim32;Bcat1;Znrf3;Fosl2;Det1;Card11;Ust;Sos1;Fam210a;Lrrc59;Cntln
miR-758,1536,134,18,0.876024966927021,0.7262085340857,Bach2;Acaca;Gnpnat1;Nampt;Tfrc;Zadh2;Notch2;Sun2;Cse1l;Stk40;Cbx5;1700025G04Rik;Foxk2;Jade2;Nsun5;Hipk3;Mrpl15;9530068E07Rik
miR-384/384-3p,1536,155,21,0.889727983596268,0.733024126667617,Pik3cd;Gpr83;Ccnyl1;Cpd;Traf3;Rab8b;Rasgef1b;Nup210;Snx18;Hdgf;Enpp4;Cbx5;Baz1a;Gskip;Hspa4;Limd2;Dynll2;Luzp1;Iqgap1;Nlk;Actn1
miR-199ab-5p,1536,324,48,0.894358268700984,0.811613721245312,Abcc1;Atp1b3;Crim1;Arrb2;Cdca7l;Gm2a;Ung;Slc25a13;Hipk2;St6gal1;Xpot;Traf3;Tspan5;Map3k5;Slc11a2;Sat1;Yaf2;Scamp1;Parp12;Kif1b;Kpnb1;Ipo8;Myh9;Nsf;Celsr1;Micall1;Thumpd3;Wdr76;Zcchc2;Slc35e1;Txnl1;Ppfibp1;Zdhhc21;Gpd2;Tspan6;Fam178a;Zfp516;Junb;Fam222b;Nlk;Rassf3;Pi4ka;Magt1;Arhgap19;Slc35a3;Ccdc43;Eif5b;Rnf11
miR-17/17-5p/20ab/20b-5p/93/106ab/427/518a-3p/519d,1536,899,143,0.906780612177659,0.87775100346263,Ccnd2;S1pr1;Fam102a;Sorl1;Rapgef4;Irf1;Mcm3;Smad7;Tspan9;Pde3b;St3gal1;Rps6ka1;Irf9;Crim1;Tgfbr2;Zfp827;Limk1;Arhgef3;Tle4;Skil;Vasp;Sik1;Timp2;Zfp367;Mllt6;E2f1;Atad2;Gpr146;Fam3c;Ptgfrn;Rrm2;Cd69;Tmem64;Dusp2;Kpna2;Dpysl2;Fmnl3;P2rx4;Gnl1;Rpa2;Hn1;Slc12a7;Map3k5;Cd274;Kpna3;Rab8b;Plekho2;Elovl6;Sema4b;Wee1;Nucks1;Kif23;Sumf1;Slc16a6;E2f3;Gid4;Mastl;BC037034;Egr2;Polq;Gramd1a;Rcan3;Tnks1bp1;Ski;Fam60a;Atg7;Ptbp1;Ldlrap1;Tor1aip2;Rbl1;E2f5;Tanc1;Tnfaip1;Zhx2;Rgmb;Snrk;Fam117b;Rab11fip1;Mfn2;Snx16;Ppp2r1b;Get4;Frmd4a;Tmem123;Iqsec1;Scamp2;Ankrd52;Tor1b;Mknk2;Tmem168;Irf2bp2;Fbxo31;Metap1;Bcl2l11;Socs6;Tmed8;Jak1;Abhd2;Tiam1;Pfkp;Cyld;Dock4;Bmpr2;Bahd1;Fosl2;Wfs1;Tbc1d12;Bend4;Phtf2;Ptpn3;F2r;Usp31;Acsl4;Ankrd10;Sos1;Luzp1;Atl3;Usp46;Prickle3;Enpp5;Isoc1;Arhgef18;Tanc2;Phlpp2;Neurl1b;Rock2;Sh3bp5;Serp1;Btbd10;Litaf;Pip4k2c;Rhoc;Tmem50b;Trim37;Osm;Zc3h7b;Trim36;Susd6;Eif5b;Zbtb4;Ankib1;Lrch1;Laptm4a
miR-495/1192,1536,565,87,0.909419625583519,0.846876781802248,Runx3;Pde7a;Shmt2;Foxo1;Crim1;Inpp4b;Ran;Slc14a1;Hspa5;Smurf2;Gria3;Timp2;Mllt6;Ccna2;Nab2;Set;Abca2;Cdc6;Fyn;Eif5a;Nod1;Ddit4;Slc37a1;Ssr1;Zfp36l1;Btbd11;Tfap4;Nucks1;Tmem39b;E2f3;Hsp90aa1;Cnbp;Mcmbp;Cdk6;Arhgef12;Ski;Cept1;Zfp706;Zhx2;Dnmt3a;Snrpb;Lclat1;Psme3;Gtpbp1;Arhgap5;Frmd4a;Tmed9;Dbi;Cbx5;Hsdl2;Rad18;Sh2d2a;Baiap2;Tmem183a;P4ha1;Irf2bp2;Foxk2;Jade2;Pgm3;Rffl;Inpp5f;Psmd2;Gskip;Ptpn1;Notch1;Mapre2;Hspa4;Mbnl1;Arrdc3;Fam178a;Bend4;Zfp516;Zfp281;Vdac2;Tnrc18;Scaper;Bmi1;Rock2;Dag1;Etf1;Scg2;Dennd1b;Prkar1a;Ilf3;Ccdc126;Cyb5r4;Zfand3
miR-329/329ab/362-3p,1536,197,27,0.912330415850887,0.74204372381451,Pmepa1;Bri3bp;Pea15a;Ikzf2;Irf2bpl;Dpysl2;Slc39a10;Maml2;Arhgap11a;Capzb;Rgmb;Snrk;Cltb;Lbh;Kcnc1;Trp53bp1;Ola1;Slc5a3;Ptpn1;Hipk3;Ptpn9;Znrf3;Fam178a;Eri3;Serbp1;Rnmt;Zc3h7b
miR-875-5p,1536,66,7,0.912888649155918,0.555699010402215,Gnpnat1;Ptpn12;Papd7;Prkce;Casd1;Surf4;Usp31
miR-346,1536,87,10,0.916192198714366,0.60793781099128,Scml4;Mctp2;Tmtc2;Kif1b;Surf4;Ago2;Ncoa7;Mbnl1;Hk1;Zc3h7b
miR-137/137ab,1536,850,134,0.918446179410795,0.868223916831726,Bach2;Kit;Vars;Klf2;Pde7a;Appl2;B4galt5;Stt3b;Cdca7l;Gm2a;Ahcyl2;Smurf2;E2f6;Smc6;Sik1;Mapkapk2;Zfp36l2;Gramd4;Nab2;Fam3c;Gltp;Ptgfrn;Elovl1;Fkbp4;Sdr39u1;Padi2;Zdhhc3;Ggt1;Agpat3;Slc12a2;Ap1s3;Grk6;Traf3;Ankrd44;Ssr1;Ugcg;Plekho2;Sbk1;Sfmbt2;Bcor;Nucks1;Capn2;Sgpl1;Naa50;Nfatc2;Sv2a;Usp36;Ski;Dnajb5;Htt;Ttc28;Fry;Minpp1;Ptbp1;Nt5dc2;Ybx3;Eif2s3x;Snrk;Dnmt3a;Fam117b;Slc35a4;Prkaa1;Glrx3;Nfatc1;Eml3;Akt2;Thnsl1;Cse1l;Papd7;Kpnb1;Nsf;Micall1;Ptpn2;Scamp2;Stk40;Nab1;Raver2;Ube2g2;Baz1a;Hsdl2;Zcchc2;Efr3a;Ybx1;Lbh;Kcnc1;Armc1;Ints2;Pradc1;Slc25a5;Jade2;Tvp23b;Zdhhc21;Cd83;Tbc1d1;Clasp2;Gcsh;Mien1;Notch1;Ss18;Ppcs;Mettl9;Gfpt1;Cbarp;Aida;Ncln;Tsn;Trmt6;Tbc1d12;Phtf2;Ptpn3;Zfp516;Tmpo;Syncrip;Ppp5c;Luzp1;Ppp2r5c;B3galnt2;Pdcd6;Arhgef18;Fam222b;Fhl3;Phlpp2;St3gal3;Slc1a5;Sh3bp5;Serp1;Abhd6;Pip4k2c;Dennd1b;Plxna3;Atp1b1;Trim36;Zbtb4;Cyb5r4
miR-216a,1536,147,19,0.91912421414894,0.693976401896888,Smad7;Tgfbr2;Acaca;Ikzf4;St3gal4;Nans;BC037034;Ttc39b;Htt;Nacc1;Prkce;Ybx1;Tmed8;Dcun1d4;Bahd1;Serbp1;Fam210a;Etf1;Bcl9
miR-186,1536,478,72,0.921722946019508,0.825424410065641,Ccnd2;Bach2;Abcc1;Zdhhc15;Pde3b;Mdn1;Tgfbr2;Nup93;Ran;Syt11;Ostf1;Smurf2;Gria3;Cblb;Zfp831;Prdx6;Zfp36l2;Stk17b;Cirh1a;Xpot;Maml2;Zfp36l1;Ext1;Nucks1;Irf4;Gid4;Dusp7;Srf;Cept1;Nasp;Tmed5;Dek;Rbm38;Pabpc1;Papd7;Psme3;Snx30;Tmem201;Frmd4a;Gfod1;Foxn2;Hyou1;Mat2a;Rap2a;Vprbp;Sar1a;Eif4b;Ppfibp1;Fam120c;Cxxc5;Ints2;Foxk2;Cdkl4;Jade2;Invs;2700060E02Rik;Tmbim6;Kpna1;Cyld;Diaph2;Bahd1;Tbc1d12;Acsl4;Syncrip;Nus1;Tsr2;Letm1;Hmgb2;Eif5b;Cbx3;Rnf11;Zfand3
miR-874,1536,148,19,0.92439976868585,0.688500266008621,Parp14;Adam19;Gng2;Ptgfrn;Ptpn12;E2f3;Gid4;BC037034;Tnik;Vav3;Ppp1r1b;Gins3;Usp31;Ppp5c;Luzp1;BC030867;Lsm12;Dip2b;Zbtb4
miR-224,1536,206,28,0.924777862235267,0.734595096635973,Inpp4b;Fam101b;Tmem9b;Enc1;Nr4a1;Dpysl2;Kif23;Egr2;Dcaf7;Id3;Ttc3;Ppp2r1b;Fam49b;Zcchc2;Usp37;Sar1a;Kcnq5;Trdn;Mbnl1;Hipk3;Acsl4;Atl3;Tnrc18;Sema4f;Spire1;Nup153;Tmem110;Kbtbd8
miR-494,1536,313,45,0.925246209758902,0.782928592678986,Ccnd2;Kit;Stt3b;Cluh;Slc35g1;Enc1;Eml4;Irf2bpl;Dhx33;Bcap29;Hmgcs1;Dpysl2;Zranb3;Sgms1;Traf3;Elovl5;Nkrf;Tmem248;Dcaf7;Mmd;Cdk6;Arhgef12;Dcp2;Ldlrap1;Cks1b;Hdgf;Arhgap5;Ampd2;Ybx1;Bhlhe40;4921517D22Rik;Slc39a1;Jade2;Bcl2l11;Ikbkap;Impa1;Usp31;Mesdc1;Syncrip;Zfp281;Tstd2;Bmi1;Rap1b;Tacc2;Hmgb2
miR-33a-3p/365/365-3p,1536,188,25,0.929981913631439,0.716348870180078,Bcl2;Rapgef4;Arrb2;Tpm4;Malt1;Ikzf4;Traf3;Ugcg;Nucks1;Plk3;Ski;Prkar2a;Snrk;Csk;Jade2;Ago2;Dock4;Arrdc3;Tbc1d32;Tmpo;Ppp5c;Sos1;Cmtm3;Noct;Dennd1b
miR-93/93a/105/106a/291a-3p/294/295/302abcde/372/373/428/519a/520be/520acd-3p/1378/1420ac,1536,548,83,0.930438600167008,0.829840244776543,Ccnd2;Fam102a;St3gal1;Rps6ka1;Asf1b;Irf9;Crim1;Tgfbr2;Zfp827;Itgb3;Tle4;Ikzf2;Parp8;Sik1;Zfp367;Mllt6;Atad2;Gpr146;Tmem64;Dusp2;Rora;Kpna2;Asap1;P2rx4;Hn1;Ssr1;Nelfe;Tfap4;Ak2;Elovl6;Wee1;BC037034;Polq;Dcaf7;Dsn1;Peak1;Dcp2;Atg7;Chn2;Rbl1;E2f5;Tnfaip1;Rgmb;Snrk;Rab11fip1;Lclat1;Mfn2;Snx30;Frmd4a;Tmem123;Iqsec1;Ankrd52;Tor1b;Mknk2;Eif4b;Wdr1;Irf2bp2;Dnaja2;Metap1;Bcl2l11;Tiam1;Pfkp;Ncoa7;Mbnl1;Hipk3;Znrf3;Bahd1;Wfs1;Bend4;Tnrc18;Snx5;Usp46;Arhgap29;Fam210a;Arhgef18;Phlpp2;Rock2;Ankrd13b;Aebp2;Rhoc;Trim36;Mef2c;Zbtb4
miR-485-5p/1698/1703/1962,1536,182,24,0.931876933061102,0.709491273529999,Nelfe;Rab8b;Dcaf7;Arl2bp;Ttc28;Man1a;Ywhag;Lamtor1;Chpf;Iqsec1;Tor1b;Ctdnep1;Tmed8;Abhd2;Plec;Pacs1;Zfp202;Slc39a14;BC030867;Tstd2;Copg1;Agrn;Dag1;Pacs2
miR-23abc/23b-3p,1536,724,112,0.932122367082916,0.849249347602875,Cnn2;Arhgap20;Irf1;Pde7a;Rcn1;Btla;Ipo5;Crim1;Adam19;Tgfbr2;Slc7a1;Smurf2;Gng2;Klhdc2;Cblb;Tmem109;Rras2;Flnb;Sik1;Enc1;Pkp4;Dtl;Set;Eomes;Tmem64;Nt5dc3;Slc39a10;Cpd;Maml2;Map3k5;Mogs;Kpna3;Hsp90b1;Foxk1;Elovl6;Il6ra;Casp7;Pdia6;Sema4b;Sumf1;Setx;Ifngr2;Naa50;Phactr2;Bora;Prkrir;Dhrs11;Prkca;Tanc1;Nacc1;Ywhag;Ppif;Vti1b;Dnmt3a;Lman2;Rnf219;Ipo8;Snx30;Alas1;Gprc5b;Nab1;Mat2a;Ankrd52;Prkce;Tpst1;Zcchc2;Tgfbr3;Cfdp1;Car2;Rnf43;Tpm3;C330018D20Rik;Ago2;Sipa1l1;Ndufa3;Socs6;Jak1;Kcnq5;Fam46a;Kpna1;Map7d1;Mapre2;Plagl1;Ero1l;Hipk3;Znrf3;Ptk2b;Tmem38b;Tmpo;Usp31;Syncrip;Sos1;Zfp420;Snx5;Usp46;Mllt4;Cmtm3;Prkcsh;Fam222b;9230110C19Rik;Tanc2;Rock2;Mfsd14a;Dennd1b;Uqcrfs1;Rap1b;Hmgb2;Snrpc;Mef2c;Magohb;Lrch1;Kbtbd8
miR-194,1536,246,34,0.932494060021459,0.748310286397056,Runx3;Pmepa1;Stat1;Foxo1;Slc7a5;Tfrc;Tmem109;Set;Got2;Asap1;Ptpn12;Sephs1;Sdad1;Nucks1;Nudc;E2f3;Naa50;Zc3h12d;Tmed5;Dnmt3a;Akt2;Rbbp4;Psme3;Elmsan1;Tmed9;Tor1b;Mrpl35;Ppfibp1;1700025G04Rik;Pgm3;Rffl;Zfp516;Tbl2;Mef2c
miR-154/872,1536,83,9,0.934763740366582,0.569195341484244,Sbk1;Atg7;Tnik;E2f5;Dnmt3a;Slc20a1;Rragb;Ust;Rnf11
miR-376c/741-5p,1536,170,22,0.935929627624737,0.694377026161963,Zdhhc15;Smurf2;Mllt6;Set;B4galt1;Vopp1;Sgms1;Nr4a2;Dcaf7;Fry;Snx18;Papd7;Elmsan1;Sptbn1;Slc4a8;Kif20a;Tgfbr3;Cables1;Tiam1;Herc3;Ppp2r5c;Susd6
miR-205/205ab,1536,279,39,0.937509779667649,0.757706367273081,Bcl2;Pmepa1;Pde3b;Ran;Stk10;Sept11;Rcbtb1;Enc1;Mfng;E2f1;Brca1;Sgms1;Rab8b;Dusp7;Naa25;Mmd;Fam126a;Rab11fip1;Kif1b;1110032F04Rik;Nsf;Prkce;Selt;Gins3;Ctps2;Fam120c;Sipa1l1;Slc7a6;Nsun5;Herc3;Piezo1;Hipk3;Naif1;Snx5;Mllt4;Calu;Aebp2;Ccdc43;Dip2b
miR-129-5p/129ab-5p,1536,317,45,0.938568814653261,0.770972551589149,Bach2;Pmepa1;Slbp;G3bp1;Rapgef6;Sgms1;Nr4a2;Zfp36l1;Ugcg;Sephs1;Sbk1;Cnbp;Sec61a1;Atp8b2;Tmtc4;Nudcd2;Sun2;Man1a;Ywhag;Dnmt3a;Larp1;Pabpc1;Hdgf;Tmem201;Stk40;Prkce;Rbms1;Ybx1;Tshz1;Hars;Ptpn1;Rpia;Mbnl1;Adgrl1;Bend4;Tgif2;Zfp516;Zfp281;Ppp2r5c;Iffo2;Lrrc40;Actn1;Ccdc43;Hmgb2;Gprin3
miR-138/138ab,1536,398,58,0.938989261216739,0.794099335927759,Vim;Cotl1;Oas3;Rps6ka1;St6galnac4;Mov10;Limk1;Sept11;Arhgef3;Ahcyl2;Gng2;Dtx1;Mllt6;Ptgfrn;Arl6ip5;Zdhhc3;Usp14;Sfmbt2;Usp10;Gid4;Gatad2a;Nsmf;Tmtc4;Sv2a;Rqcd1;Itm2c;Dek;Dnmt3a;Papd7;Arrb1;Sdc3;Snx30;Frmd4a;Ptpn2;Iqsec1;Slc4a8;Bhlhe40;Kif14;Rhobtb2;Gphn;Tmem206;BC003331;Dcun1d4;9030617O03Rik;Fosl2;Hk1;Sema4c;Vdac2;Rock2;Derl1;Ankrd13b;Aebp2;Bysl;Rhoc;Zfp275;Zc3h7b;Zbtb4;Tceal8
miR-25/32/92abc/363/363-3p/367,1536,656,100,0.941903242121481,0.834670821647458,S1pr1;Tagap;Sorl1;Pmepa1;Plekha1;Klf2;Smad7;Rgs3;Sesn3;Gramd1b;Adam19;Zfp827;Cdca7l;Pgam1;Gria3;Ikzf2;Stk39;Sik1;Eomes;Cd69;Sfxn1;Zdhhc3;Ddit4;Slc12a2;Traf3;Ubash3b;Ankrd44;Rab8b;Sbk1;Xylt2;Sfmbt2;Nucks1;E2f3;Gid4;Nsmf;Lpin1;Mmd;Cep41;Slc25a32;Prc1;Pitpnc1;Peak1;Usp36;Ski;Adcy3;Ttc28;Fry;Tor1aip2;Dnmt3a;Atp2a2;Pdzd8;Myo5a;Papd7;Dock5;Sdc3;Myh9;Snx30;Nsf;Micall1;Foxn2;Prkce;Evi5;Zcchc2;Efr3a;Armc1;Zfp287;Mycbp2;Cxxc5;Jade2;Zdhhc21;Bcl2l11;Dock9;Lin54;Notch1;Ppcs;Morc3;Hipk3;Aida;Arrdc3;Fosl2;Nfatc2ip;Tbc1d12;Phtf2;Ing5;Luzp1;Mtmr7;Arhgap29;Nlk;Rassf3;Fhl3;Phlpp2;Neurl1b;Pip4k2c;Dennd1b;Rap1b;Tacc2;Trim36;Prkar1a;Eif5b;Ankib1
miR-153,1536,536,80,0.94562936675252,0.815038225479465,Ccnd2;Bach2;Fam102a;Pde7a;Dpy19l1;Mdn1;Foxo1;Adam19;Tgfbr2;Inpp4b;Mov10;Sept11;Tmsb4x;Pkp4;Ptgfrn;Fyn;Sigmar1;Ddit4;Traf3;Slc9a6;Ext1;Hlcs;Utrn;Xylt2;Rpl22;Camkk2;E2f3;Gatad2a;Naa50;Rcan3;Nfatc2;Nufip1;Ski;Dcp2;Ttc28;Ifnar2;Ptbp1;Sun2;Efhd2;Larp1;Papd7;Canx;Mat2a;Cbx5;Zcchc2;Znrf2;Ybx1;Mknk2;Kcnc1;Tmem168;Tshz1;Orc2;Far1;Gphn;Bcl2l11;Ago2;Cbfb;Ss18;Hspa4;Rnf26;Actn4;Morc3;Hipk3;Bmpr2;Bend4;Ptpn3;Usp31;Sema4f;B3galnt2;Iffo2;Iars;Tmem110;Prrc1;Rock2;Dennd1b;Piga;Zfp275;Mef2c;Lrch1;Kbtbd8
miR-183,1536,269,37,0.945819893827317,0.743498185531178,Bach2;Foxo1;Tmsb4x;Skil;Npc2;Pkp4;Gbp7;Eml4;Hn1;Rab8b;Arhgap18;Prkca;Foxn2;Sar1a;Rcn2;Tpm3;Jade2;Ago2;Socs6;Eif4a2;Nfe2l1;Mbnl1;Morc3;Adgrl1;Mta1;Ptdss1;Tmpo;Ppp2r5c;Pdcd6;Serbp1;Arhgef18;Bmi1;Psen2;Serp1;Srsf2;Ccdc43;Mef2c
miR-33ab/33-5p,1536,245,33,0.950223342005625,0.725820563417808,S1pr1;Smad7;Gria3;Map3k3;Ptgfrn;Hipk2;Arid5b;Zdhhc3;Ankrd44;Dusp6;Phactr2;Cdk6;Ski;Ttc28;Chn2;Prkaa1;Mtch2;Pdzd8;Eef1a1;Nsf;Cpt1a;Rap2a;Eif2s2;Kcnq5;Pgam5;Tbc1d12;Zfp516;Zfp281;Btbd2;Tanc2;Pip4k2c;Gdi2;Cntln
miR-196abc,1536,207,27,0.952196997732288,0.699829846480495,Atp8b4;Nlrc5;Foxo1;Cpm;Gusb;Cpd;Ssr1;Slc9a6;Kctd10;Rab11fip1;Snx16;Hook1;Slc25a22;Tmprss2;Nup155;Tgfbr3;Zdhhc21;Kcnq5;Dcaf15;Diaph2;Bcat1;Ing5;Syncrip;Rcc2;Rassf3;Tanc2;Klf8
miR-9/9ab,1536,945,147,0.952455458746272,0.851709119880569,B4galnt1;Amigo2;Arhgap20;Esyt1;Plekha1;Mthfd1l;Hn1l;Tspan9;Foxo1;Ndrg1;Glipr2;Crim1;Tgfbr2;Tcf19;Ipo4;Tap1;Gnpnat1;Rundc3b;Chd3;Stt3b;Tfrc;Carm1;Acot7;Pacsin1;Ikzf2;Tmem109;Mthfd2;Sik1;Mapkapk2;Dse;Uhrf1;Map3k3;Ptgfrn;Adpgk;Ikzf4;Arhgap39;Mctp2;St6gal1;Taf4b;Slc16a10;Sgms1;Ehd4;Traf3;Got1;Maml2;Notch2;Donson;Dusp6;Hlcs;Utrn;Kctd10;Ipo11;Camkk2;Rnf19a;Cdc25a;Mcmbp;Tmem248;Nap1l1;Atp8b2;Txndc5;Spg20;Plbd2;Fam118a;Pitpnc1;Bora;Peak1;Srd5a3;Srf;Vav3;Fry;Ptbp1;Prkca;Ldlrap1;Nacc1;Ybx3;Itm2c;Npy2r;Armcx2;Snrk;Fam117b;Larp1;Kif1b;Gtpbp1;Myh9;Frmd4a;Foxn2;Ankrd52;Rnf144a;Cbx5;Znrf2;Baiap2;Rap2a;Socs5;Slc39a1;Maea;Slc50a1;Jade2;Zdhhc21;Bcl2l11;Ctnna1;Slc7a6;Gskip;Slc5a3;Cmtm6;Fam46a;Dock9;Stx1a;Notch1;Pcgf6;Dcun1d4;Mbnl1;Kif1c;Diaph2;Adgrl1;Gfpt1;Hipk3;Bahd1;Slc39a14;Zdhhc7;Bend4;Phtf2;Usp31;Mesdc1;Slc52a2;Sos1;B3galnt2;Iffo2;Mrfap1;Tmem110;Rassf3;Magt1;Dtd1;Btbd10;Aebp2;Ptbp3;Rap1b;Ank;Ccdc43;Vat1;Atp1b1;1110004F10Rik;Susd6;Mef2c;Zbtb4;Ccdc126;Rnf11;Zfp248
let-7/98/4458/4500,1536,844,130,0.954252251634331,0.842525705280013,Ccnd2;Atp8b4;Tnfrsf1b;Ccr7;Nlrc5;Arhgap20;Rcn1;Syt11;Ostf1;Itgb3;Rrp1b;Skil;Bzw2;E2f6;Ikzf2;Cpm;Gbp7;Map3k3;Ergic1;Dusp22;Rrm2;Pld3;Bcap29;St6gal1;Xpot;Cpd;Crtap;Tspan5;Usp12;Ugcg;Rgs16;Rab8b;Ikbke;Npepl1;Cd86;Sbk1;Utrn;Timm17b;Irf4;Rpusd2;Dusp7;Cdc25a;Plxnc1;Nap1l1;Hk2;Phactr2;Fam118a;Peak1;Adrb2;Zc3hav1l;Tnik;Vav3;Ankrd49;Poglut1;Tor1aip2;Tmed5;E2f5;Ddost;Rbm38;Atp2a2;Efhd2;Dusp1;Snx16;Polr3d;Hook1;Kif1b;Tmprss2;Clpb;Ppp2r1b;Cercam;Snx30;Ppargc1b;Gfod1;Golt1b;Leprotl1;Nup155;Stk40;Nab1;Ankrd52;Cbx5;Baiap2;Slc35d2;Lbh;Serf2;Kcnc1;Tgfbr3;Nme6;Surf4;Ints2;Ikbkap;Ago2;Clasp2;Kpna1;Zfp280b;Dcaf15;Diaph2;Ero1l;Limd2;Zfp202;Sh2b3;Bcat1;Bahd1;1700017B05Rik;Fam178a;Bend4;Zfp516;Mesdc1;Syncrip;Sema4c;Il10;Qars;Sema4f;Snx5;Gspt1;Pdgfb;Iars;Tarbp2;Tmem110;Nlk;Calu;Cap1;Limd1;Klf8;Piga;Zfp275;Cd200r1;Usp38;Pacs2;Cap2;Eif5b
miR-218/218a,1536,683,103,0.958114116612481,0.822889456263561,Atp8b4;Runx3;Kit;Rapgef4;Fam65b;Zdhhc15;Pde7a;Cdca7l;Skil;Cblb;Rcbtb1;Hectd2;Pkp4;Rap1gds1;Fam3c;Smchd1;Spsb1;Plcl2;Vopp1;Pold3;Agpat3;Slc16a10;Lasp1;Slc12a2;Tspan5;Ankrd44;Ssr1;Sephs1;Rab8b;Sfmbt2;Rnf114;Rnf19b;Camkk2;Fchsd2;4930523C07Rik;Plxnc1;Nmt2;Sfrp2;Rcc1;Sec61a1;Phactr2;Sv2a;Arhgef12;Ski;Serpini1;Tmtc2;Nacc1;Itm2c;Dnmt3a;Nfatc1;Snx18;Rnf219;Mtmr1;Elmsan1;Arrb1;Ipo8;Faap100;Ermp1;Frmd4a;Gprc5b;Golt1b;Rassf5;Nab1;Cbx5;Prkce;Dnmt3b;Wdr1;Slc39a1;Tpm3;Jade2;Rffl;Ago2;Grm1;Socs6;Chl1;Gskip;Slc5a3;Tmed8;Kcnq5;Rab8a;Nfe2l1;Mbnl1;Adgrl1;Gfpt1;Zfp202;Bcat1;Bahd1;Socs3;Zmiz2;Tbc1d12;Ddx41;Usp31;Tanc2;Bmi1;Serp1;Actn1;Ankrd13b;Yeats4;Klf8;Vat1;Atp1b1;Mef2c;Lrch1
