Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-7039-3p,0.262008742955689,1,0.125807385715174,1.1694016088746,1,1.62092311959561
mmu-miR-3085-3p,0.264881138028185,0.383957333296956,0.192649921232834,1.17000876109227,0.748050864714925,1.31630104178321
mmu-miR-362-3p,0.264881138028185,0.383957333296956,0.192649921232834,1.17000876109227,0.748050864714925,1.31630104178321
mmu-miR-7065-3p,0.282020153983803,1,0.122455885379243,1.13948485807909,1,1.58017017684191
mmu-miR-1193-5p,0.284276122897586,1,0.100229224679548,1.13981820634431,1,1.58203314487881
mmu-miR-211-5p,0.284276122897586,0.394709306226638,0.206868489933339,1.13981820634431,0.730944120814558,1.28320193990398
mmu-miR-338-3p,0.284276122897586,0.15278991530878,0.371108339087437,1.13981820634431,1.50300824195427,0.999823352764529
mmu-miR-374b-5p,0.284276122897586,0.15278991530878,0.371108339087437,1.13981820634431,1.50300824195427,0.999823352764529
mmu-miR-377-3p,0.284276122897586,1,0.100229224679548,1.13981820634431,1,1.58203314487881
mmu-miR-452-3p,0.284276122897586,0.0455106076940324,0.576400138830099,1.13981820634431,2.31931016220954,0.730772797555199
mmu-miR-486a-5p,0.284276122897586,0.394709306226638,0.206868489933339,1.13981820634431,0.730944120814558,1.28320193990398
mmu-miR-486b-5p,0.284276122897586,0.394709306226638,0.206868489933339,1.13981820634431,0.730944120814558,1.28320193990398
mmu-miR-592-5p,0.284276122897586,0.394709306226638,0.206868489933339,1.13981820634431,0.730944120814558,1.28320193990398
mmu-miR-653-5p,0.284276122897586,0.15278991530878,0.371108339087437,1.13981820634431,1.50300824195427,0.999823352764529
mmu-miR-21a-3p,0.289858888959578,0.0305724195581161,0.619281843187582,1.11073842659305,3.08690076508239,0.465005023589716
mmu-miR-6335,0.289858888959578,1,0.142205544638904,1.11073842659305,1,1.53965174110667
mmu-miR-1291,0.29161150415424,1,0.187436331507116,0.925239261030659,1,1.28139806025485
mmu-miR-215-3p,0.29161150415424,1,0.187436331507116,0.925239261030659,1,1.28139806025485
mmu-miR-3092-5p,0.29161150415424,0.0282494697310429,1,0.925239261030659,4.03973552054678,1
mmu-miR-6902-5p,0.29161150415424,1,0.187436331507116,0.925239261030659,1,1.28139806025485
mmu-miR-6982-5p,0.29161150415424,1,0.187436331507116,0.925239261030659,1,1.28139806025485
mmu-miR-7044-3p,0.29161150415424,1,0.187436331507116,0.925239261030659,1,1.28139806025485
mmu-miR-7053-5p,0.29161150415424,0.0282494697310429,1,0.925239261030659,4.03973552054678,1
mmu-miR-7651-5p,0.29161150415424,1,0.187436331507116,0.925239261030659,1,1.28139806025485
mmu-miR-423-3p,0.295261843340016,0.0821014977661114,0.422734459561215,1.05766038393799,2.15281044015111,0.682751367618695
mmu-miR-7227-5p,0.295261843340016,1,0.164824084572181,1.05766038393799,1,1.46537833690124
mmu-miR-204-5p,0.303996868810587,0.405375595678784,0.221446820782864,1.11113550601597,0.714597600622719,1.25171423021606
mmu-miR-302b-3p,0.303996868810587,1,0.109679617603177,1.11113550601597,1,1.54225082012785
mmu-miR-302c-3p,0.303996868810587,0.405375595678784,0.221446820782864,1.11113550601597,0.714597600622719,1.25171423021606
mmu-miR-379-5p,0.303996868810587,1,0.109679617603177,1.11113550601597,1,1.54225082012785
mmu-miR-488-3p,0.303996868810587,0.405375595678784,0.221446820782864,1.11113550601597,0.714597600622719,1.25171423021606
mmu-miR-493-5p,0.303996868810587,0.16005093827943,0.389359743758726,1.11113550601597,1.4686414539303,0.975850512799921
mmu-miR-127-3p,0.318080659855549,0.0341849002690119,0.6427603342446,1.05772905043613,2.94621331634272,0.444719595874117
mmu-miR-184-3p,0.318080659855549,1,0.159392103418433,1.05772905043613,1,1.46612186326327
mmu-miR-124-3p.1,0.323981624140348,0.415951612587456,0.236353303061557,1.08392323412537,0.698961729883238,1.22172576904276
mmu-miR-142a-3p.2,0.323981624140348,1,0.119585858545124,1.08392323412537,1,1.50440771087018
mmu-miR-203-3p.2,0.323981624140348,0.167415215233657,0.407574796222675,1.08392323412537,1.43580270588696,0.953009386560011
mmu-miR-223-3p,0.323981624140348,0.167415215233657,0.407574796222675,1.08392323412537,1.43580270588696,0.953009386560011
mmu-miR-302a-3p,0.323981624140348,1,0.119585858545124,1.08392323412537,1,1.50440771087018
mmu-miR-302d-3p,0.323981624140348,1,0.119585858545124,1.08392323412537,1,1.50440771087018
mmu-miR-323-3p,0.323981624140348,0.415951612587456,0.236353303061557,1.08392323412537,0.698961729883238,1.22172576904276
mmu-miR-329-5p,0.323981624140348,1,0.119585858545124,1.08392323412537,1,1.50440771087018
mmu-miR-496a-3p.2,0.323981624140348,1,0.119585858545124,1.08392323412537,1,1.50440771087018
mmu-miR-187-3p,0.329616725314395,0.0133926722359599,1,0.986985657281652,4.32514039206388,1
mmu-miR-3065-5p,0.329616725314395,1,0.187732400922673,0.986985657281652,1,1.36749484222563
mmu-miR-6345,0.329616725314395,0.0912626745034649,0.454068067379688,0.986985657281652,2.01799730511541,0.63997986646846
mmu-miR-6357,0.329616725314395,0.0912626745034649,0.454068067379688,0.986985657281652,2.01799730511541,0.63997986646846
mmu-miR-7006-5p,0.329616725314395,0.0912626745034649,0.454068067379688,0.986985657281652,2.01799730511541,0.63997986646846
mmu-miR-874-5p,0.329616725314395,0.0133926722359599,1,0.986985657281652,4.32514039206388,1
mmu-miR-1912-3p,0.330919742917958,1,0.150115617547209,1.05779788094713,1,1.46686776806108
mmu-miR-1190,0.337900203234286,1,0.221226245703397,0.822344538491728,1,1.13886299886664
mmu-miR-187-5p,0.337900203234286,1,0.221226245703397,0.822344538491728,1,1.13886299886664
mmu-miR-207,0.337900203234286,1,0.221226245703397,0.822344538491728,1,1.13886299886664
mmu-miR-378b,0.337900203234286,0.0346216787947976,1,0.822344538491728,3.59043425888864,1
mmu-miR-470-5p,0.337900203234286,1,0.221226245703397,0.822344538491728,1,1.13886299886664
mmu-miR-6715-3p,0.337900203234286,1,0.221226245703397,0.822344538491728,1,1.13886299886664
mmu-miR-6997-3p,0.337900203234286,0.0346216787947976,1,0.822344538491728,3.59043425888864,1
mmu-miR-7010-5p,0.337900203234286,1,0.221226245703397,0.822344538491728,1,1.13886299886664
mmu-miR-7027-5p,0.337900203234286,1,0.221226245703397,0.822344538491728,1,1.13886299886664
mmu-miR-7217-3p,0.337900203234286,1,0.221226245703397,0.822344538491728,1,1.13886299886664
mmu-miR-7683-3p,0.337900203234286,1,0.221226245703397,0.822344538491728,1,1.13886299886664
mmu-miR-126a-5p,0.344169106679145,0.174876965353414,0.425716555468147,1.05793603636189,1.40439209526405,0.93120576185706
mmu-miR-143-3p,0.344169106679145,0.174876965353414,0.425716555468147,1.05793603636189,1.40439209526405,0.93120576185706
mmu-miR-221-3p,0.344169106679145,0.174876965353414,0.425716555468147,1.05793603636189,1.40439209526405,0.93120576185706
mmu-miR-299a-5p,0.344169106679145,0.174876965353414,0.425716555468147,1.05793603636189,1.40439209526405,0.93120576185706
mmu-miR-326-3p,0.344169106679145,0.426433118988937,0.251555666711605,1.05793603636189,0.683991152871583,1.19313196442005
mmu-miR-330-5p,0.344169106679145,0.426433118988937,0.251555666711605,1.05793603636189,0.683991152871583,1.19313196442005
mmu-miR-340-5p,0.344169106679145,0.174876965353414,0.425716555468147,1.05793603636189,1.40439209526405,0.93120576185706
mmu-miR-383-5p.1,0.344169106679145,0.174876965353414,0.425716555468147,1.05793603636189,1.40439209526405,0.93120576185706
mmu-miR-421-3p,0.344169106679145,0.426433118988937,0.251555666711605,1.05793603636189,0.683991152871583,1.19313196442005
mmu-miR-6344,0.344169106679145,0.426433118988937,0.251555666711605,1.05793603636189,0.683991152871583,1.19313196442005
mmu-miR-664-3p,0.344169106679145,0.426433118988937,0.251555666711605,1.05793603636189,0.683991152871583,1.19313196442005
mmu-miR-873a-5p.2,0.344169106679145,0.426433118988937,0.251555666711605,1.05793603636189,0.683991152871583,1.19313196442005
mmu-miR-93-3p,0.344169106679145,0.426433118988937,0.251555666711605,1.05793603636189,0.683991152871583,1.19313196442005
mmu-miR-126a-3p.1,0.363923905695781,1,0.211392426832073,0.92515009737648,1,1.28184687259269
mmu-miR-148a-5p,0.363923905695781,0.100705432818951,0.48440252244814,0.92515009737648,1.89907656318666,0.602240664667419
mmu-miR-148b-5p,0.363923905695781,0.100705432818951,0.48440252244814,0.92515009737648,1.89907656318666,0.602240664667419
mmu-miR-301a-5p,0.363923905695781,1,0.211392426832073,0.92515009737648,1,1.28184687259269
mmu-miR-301b-5p,0.363923905695781,1,0.211392426832073,0.92515009737648,1,1.28184687259269
mmu-miR-3101-5p,0.363923905695781,0.100705432818951,0.48440252244814,0.92515009737648,1.89907656318666,0.602240664667419
mmu-miR-6952-3p,0.363923905695781,1,0.211392426832073,0.92515009737648,1,1.28184687259269
mmu-miR-7235-3p,0.363923905695781,1,0.211392426832073,0.92515009737648,1,1.28184687259269
mmu-miR-202-5p,0.364499000253762,0.436816211214848,0.267021213116058,1.03316002543394,0.66964429303323,1.16583772650451
mmu-miR-346-5p,0.364499000253762,0.182430451680025,0.443750117099067,1.03316002543394,1.37431821766369,0.910370587526019
mmu-miR-6965-3p,0.364499000253762,0.182430451680025,0.443750117099067,1.03316002543394,1.37431821766369,0.910370587526019
mmu-miR-26a-1-3p,0.383217047108358,0.0414904561672871,1,0.739980721157751,3.23108170125839,1
mmu-miR-27b-5p,0.383217047108358,0.0414904561672871,1,0.739980721157751,3.23108170125839,1
mmu-miR-7038-3p,0.383217047108358,1,0.255438633467123,0.739980721157751,1,1.02484158600901
mmu-miR-873b,0.383217047108358,1,0.255438633467123,0.739980721157751,1,1.02484158600901
mmu-miR-208a-5p,0.383446179846765,1,0.165413758633286,1.00032689096514,1,1.38786947525345
mmu-miR-199a-3p,0.384912402251995,0.447097303771244,0.282717033794309,1.00951419136657,0.655882967411383,1.1397517428551
mmu-miR-199b-3p,0.384912402251995,0.447097303771244,0.282717033794309,1.00951419136657,0.655882967411383,1.1397517428551
mmu-miR-151-5p,0.397930892172031,1,0.235648814808731,0.870581160074186,1,1.20626898320437
mmu-miR-487b-3p,0.397930892172031,1,0.235648814808731,0.870581160074186,1,1.20626898320437
mmu-miR-5622-5p,0.403301990114793,1,0.214929584137763,0.925060717861592,1,1.28229711871759
mmu-miR-7229-3p,0.405313825146142,0.284288680753183,0.378814487070688,0.9549646141456,0.947287777845849,0.960567352755998
mmu-miR-135b-3p,0.427137947433873,1,0.289731902725139,0.672608668074585,1,0.931534731432917
mmu-miR-15a-3p,0.427137947433873,1,0.289731902725139,0.672608668074585,1,0.931534731432917
mmu-miR-6375,0.427137947433873,1,0.289731902725139,0.672608668074585,1,0.931534731432917
mmu-miR-7011-3p,0.427137947433873,0.0488204256558258,1,0.672608668074585,2.93703268932926,1
mmu-miR-208a-3p,0.427998528718092,0.383957333296956,0.352859466959203,0.948751078222929,0.748050864714925,1.02496075656695
mmu-miR-329-3p,0.427998528718092,1,0.192649921232834,0.948751078222929,1,1.31630104178321
mmu-miR-19b-1-5p,0.431397975196206,1,0.234509927656175,0.887910084748759,1,1.23082216786186
mmu-miR-19b-2-5p,0.431397975196206,1,0.234509927656175,0.887910084748759,1,1.23082216786186
mmu-miR-6481,0.431397975196206,1,0.234509927656175,0.887910084748759,1,1.23082216786186
mmu-miR-881-3p,0.431419348083846,1,0.260353721097149,0.822132114796473,1,1.13908411915447
mmu-miR-128-3p,0.450109668075092,1,0.206868489933339,0.924881307932115,1,1.28320193990398
mmu-miR-196a-5p,0.450109668075092,0.15278991530878,0.576400138830099,0.924881307932115,1.50300824195427,0.730772797555199
mmu-miR-3064-5p,0.450109668075092,0.394709306226638,0.371108339087437,0.924881307932115,0.730944120814558,0.999823352764529
mmu-miR-3074-2-3p,0.464203699914358,1,0.285367949387288,0.778726236422334,1,1.07901090268116
mmu-miR-3089-5p,0.464203699914358,1,0.285367949387288,0.778726236422334,1,1.07901090268116
mmu-miR-182-3p,0.469353296985419,1,0.323821689080859,0.616464315473972,1,0.853774671837379
mmu-miR-3108-5p,0.469353296985419,1,0.323821689080859,0.616464315473972,1,0.853774671837379
mmu-miR-497a-3p,0.469353296985419,0.0565778737042421,1,0.616464315473972,2.69187729785906,1
mmu-miR-652-3p,0.469353296985419,0.0565778737042421,1,0.616464315473972,2.69187729785906,1
mmu-miR-672-5p,0.469353296985419,1,0.323821689080859,0.616464315473972,1,0.853774671837379
mmu-miR-6917-5p,0.469353296985419,1,0.323821689080859,0.616464315473972,1,0.853774671837379
mmu-miR-6930-3p,0.469353296985419,1,0.323821689080859,0.616464315473972,1,0.853774671837379
mmu-miR-6934-3p,0.469353296985419,1,0.323821689080859,0.616464315473972,1,0.853774671837379
mmu-miR-7035-5p,0.469353296985419,0.0565778737042421,1,0.616464315473972,2.69187729785906,1
mmu-miR-8095,0.469353296985419,1,0.323821689080859,0.616464315473972,1,0.853774671837379
mmu-miR-92a-1-5p,0.469353296985419,1,0.323821689080859,0.616464315473972,1,0.853774671837379
mmu-miR-215-5p,0.472026587964768,0.16005093827943,0.594213509789277,0.902174496452005,1.4686414539303,0.713666167386887
mmu-miR-24-3p,0.472026587964768,0.405375595678784,0.389359743758726,0.902174496452005,0.714597600622719,0.975850512799921
mmu-miR-291a-3p,0.472026587964768,1,0.221446820782864,0.902174496452005,1,1.25171423021606
mmu-miR-295-3p,0.472026587964768,1,0.221446820782864,0.902174496452005,1,1.25171423021606
mmu-miR-30a-3p,0.472026587964768,0.16005093827943,0.594213509789277,0.902174496452005,1.4686414539303,0.713666167386887
mmu-miR-30d-3p,0.472026587964768,0.16005093827943,0.594213509789277,0.902174496452005,1.4686414539303,0.713666167386887
mmu-miR-30e-3p,0.472026587964768,0.16005093827943,0.594213509789277,0.902174496452005,1.4686414539303,0.713666167386887
mmu-miR-324-5p,0.472026587964768,0.405375595678784,0.389359743758726,0.902174496452005,0.714597600622719,0.975850512799921
mmu-miR-505-3p.2,0.472026587964768,0.405375595678784,0.389359743758726,0.902174496452005,0.714597600622719,0.975850512799921
mmu-miR-543-3p,0.472026587964768,0.405375595678784,0.389359743758726,0.902174496452005,0.714597600622719,0.975850512799921
mmu-miR-122-5p,0.493691704622,1,0.236353303061557,0.880547842777202,1,1.22172576904276
mmu-miR-133a-3p.2,0.493691704622,1,0.236353303061557,0.880547842777202,1,1.22172576904276
mmu-miR-133b-3p,0.493691704622,1,0.236353303061557,0.880547842777202,1,1.22172576904276
mmu-miR-133c,0.493691704622,1,0.236353303061557,0.880547842777202,1,1.22172576904276
mmu-miR-216a-5p,0.493691704622,0.415951612587456,0.407574796222675,0.880547842777202,0.698961729883238,0.953009386560011
mmu-miR-294-3p,0.493691704622,1,0.236353303061557,0.880547842777202,1,1.22172576904276
mmu-miR-330-3p.2,0.493691704622,0.415951612587456,0.407574796222675,0.880547842777202,0.698961729883238,0.953009386560011
mmu-miR-361-5p,0.493691704622,1,0.236353303061557,0.880547842777202,1,1.22172576904276
mmu-miR-374c-5p,0.493691704622,0.415951612587456,0.407574796222675,0.880547842777202,0.698961729883238,0.953009386560011
mmu-miR-7a-5p,0.493691704622,1,0.236353303061557,0.880547842777202,1,1.22172576904276
mmu-miR-7b-5p,0.493691704622,1,0.236353303061557,0.880547842777202,1,1.22172576904276
mmu-miR-7021-3p,0.496129219434148,1,0.310561722598674,0.739671183612663,1,1.02488118274015
mmu-miR-191-3p,0.509646778102977,1,0.357473405752102,0.56895683763912,1,0.787974091557708
mmu-miR-29b-1-5p,0.509646778102977,1,0.357473405752102,0.56895683763912,1,0.787974091557708
mmu-miR-504-3p,0.509646778102977,1,0.357473405752102,0.56895683763912,1,0.787974091557708
mmu-miR-6966-3p,0.509646778102977,1,0.357473405752102,0.56895683763912,1,0.787974091557708
mmu-miR-6969-5p,0.509646778102977,0.0647306821099829,1,0.56895683763912,2.48449644749967,1
mmu-miR-7211-3p,0.509646778102977,1,0.357473405752102,0.56895683763912,1,0.787974091557708
mmu-miR-6715-5p,0.513043146912388,1,0.295377039893572,0.792429930028219,1,1.09842888326319
mmu-miR-135a-5p,0.515052075756694,1,0.251555666711605,0.859926205338987,1,1.19313196442005
mmu-miR-135b-5p,0.515052075756694,1,0.251555666711605,0.859926205338987,1,1.19313196442005
mmu-miR-145a-5p,0.515052075756694,1,0.251555666711605,0.859926205338987,1,1.19313196442005
mmu-miR-145b,0.515052075756694,1,0.251555666711605,0.859926205338987,1,1.19313196442005
mmu-miR-182-5p,0.515052075756694,1,0.251555666711605,0.859926205338987,1,1.19313196442005
mmu-miR-183-5p.2,0.515052075756694,1,0.251555666711605,0.859926205338987,1,1.19313196442005
mmu-miR-218-5p,0.515052075756694,1,0.251555666711605,0.859926205338987,1,1.19313196442005
mmu-miR-222-3p,0.515052075756694,0.426433118988937,0.425716555468147,0.859926205338987,0.683991152871583,0.93120576185706
mmu-miR-23a-3p,0.515052075756694,1,0.251555666711605,0.859926205338987,1,1.19313196442005
mmu-miR-23b-3p,0.515052075756694,1,0.251555666711605,0.859926205338987,1,1.19313196442005
mmu-miR-409-5p,0.515052075756694,1,0.251555666711605,0.859926205338987,1,1.19313196442005
mmu-miR-496a-3p.1,0.515052075756694,0.426433118988937,0.425716555468147,0.859926205338987,0.683991152871583,0.93120576185706
mmu-miR-532-5p,0.515052075756694,0.426433118988937,0.425716555468147,0.859926205338987,0.683991152871583,0.93120576185706
mmu-miR-568,0.515052075756694,0.0554889634373029,0.812786316570173,0.859926205338987,2.16379198356421,0.443833962111221
mmu-miR-326-5p,0.527069769005334,0.151308030805687,0.619281843187582,0.70433920837178,1.46642984391692,0.465005023589716
mmu-miR-486a-3p,0.527069769005334,0.151308030805687,0.619281843187582,0.70433920837178,1.46642984391692,0.465005023589716
mmu-miR-486b-3p,0.527069769005334,0.151308030805687,0.619281843187582,0.70433920837178,1.46642984391692,0.465005023589716
mmu-miR-6954-5p,0.527069769005334,0.151308030805687,0.619281843187582,0.70433920837178,1.46642984391692,0.465005023589716
mmu-miR-124-3p.2,0.536059481640824,1,0.267021213116058,0.840302273794604,1,1.16583772650451
mmu-miR-130a-3p,0.536059481640824,1,0.267021213116058,0.840302273794604,1,1.16583772650451
mmu-miR-1954,0.536059481640824,0.436816211214848,0.443750117099067,0.840302273794604,0.66964429303323,0.910370587526019
mmu-miR-217-5p,0.536059481640824,1,0.267021213116058,0.840302273794604,1,1.16583772650451
mmu-miR-455-3p.1,0.536059481640824,0.182430451680025,0.644891173685596,0.840302273794604,1.37431821766369,0.666808843012302
mmu-miR-503-5p,0.536059481640824,0.182430451680025,0.644891173685596,0.840302273794604,1.37431821766369,0.666808843012302
mmu-miR-3084-3p,0.539060776054449,1,0.316128671657339,0.764976414323191,1,1.06043992858936
mmu-miR-1a-1-5p,0.547877584857877,1,0.390495662687586,0.52823560335457,1,0.73157224024451
mmu-miR-1a-2-5p,0.547877584857877,1,0.390495662687586,0.52823560335457,1,0.73157224024451
mmu-miR-450a-2-3p,0.547877584857877,0.0732482632557189,1,0.52823560335457,2.30684696408451,1
mmu-miR-674-5p,0.547877584857877,0.0732482632557189,1,0.52823560335457,2.30684696408451,1
mmu-miR-6972-3p,0.547877584857877,1,0.390495662687586,0.52823560335457,1,0.73157224024451
mmu-miR-205-5p,0.556670447012028,0.447097303771244,0.461642681910706,0.821491678936991,0.655882967411383,0.89044079973556
mmu-miR-16-1-3p,0.564353977141602,1,0.336995010575977,0.739360908648507,1,1.02492090605695
mmu-miR-686,0.583965547931857,1,0.422734459561215,0.492943455541591,1,0.682751367618695
mmu-miR-7213-5p,0.583965547931857,1,0.422734459561215,0.492943455541591,1,0.682751367618695
mmu-miR-7231-3p,0.583965547931857,1,0.422734459561215,0.492943455541591,1,0.682751367618695
mmu-miR-7031-5p,0.585619608020943,1,0.386071932797513,0.64289147148198,1,0.890790832396822
mmu-miR-149-5p,0.592630694785862,0.373124634577448,0.539489023226267,0.758120065354212,0.765972127225104,0.767490845604435
mmu-miR-26a-5p,0.592630694785862,1,0.334653836763025,0.758120065354212,1,1.05141370681516
mmu-miR-26b-5p,0.592630694785862,1,0.334653836763025,0.758120065354212,1,1.05141370681516
mmu-miR-449a-5p,0.592630694785862,1,0.334653836763025,0.758120065354212,1,1.05141370681516
mmu-miR-449c-5p,0.592630694785862,1,0.334653836763025,0.758120065354212,1,1.05141370681516
mmu-miR-6951-5p,0.592630694785862,1,0.334653836763025,0.758120065354212,1,1.05141370681516
mmu-miR-130a-5p,0.612549711738074,1,0.378814487070688,0.692932353935502,1,0.960567352755998
mmu-miR-154-3p,0.613737382743268,1,0.352859466959203,0.739049893643371,1,1.02496075656695
mmu-miR-34b-5p,0.613737382743268,1,0.352859466959203,0.739049893643371,1,1.02496075656695
mmu-miR-34c-5p,0.613737382743268,1,0.352859466959203,0.739049893643371,1,1.02496075656695
mmu-miR-449b,0.613737382743268,1,0.352859466959203,0.739049893643371,1,1.02496075656695
mmu-miR-302b-5p,0.617878724280852,0.0912626745034649,1,0.462061482575509,2.01799730511541,1
mmu-miR-302c-5p,0.617878724280852,0.0912626745034649,1,0.462061482575509,2.01799730511541,1
mmu-miR-302d-5p,0.617878724280852,0.0912626745034649,1,0.462061482575509,2.01799730511541,1
mmu-miR-343,0.617878724280852,0.0912626745034649,1,0.462061482575509,2.01799730511541,1
mmu-miR-34a-3p,0.617878724280852,1,0.454068067379688,0.462061482575509,1,0.63997986646846
mmu-miR-6354,0.617878724280852,1,0.454068067379688,0.462061482575509,1,0.63997986646846
mmu-miR-6391,0.617878724280852,0.0912626745034649,1,0.462061482575509,2.01799730511541,1
mmu-let-7c-1-3p,0.63419084707679,0.0455106076940324,0.918993703123355,0.720909883984389,2.31931016220954,0.231715020816261
mmu-miR-129-5p,0.63419084707679,0.394709306226638,0.576400138830099,0.720909883984389,0.730944120814558,0.730772797555199
mmu-miR-137-3p,0.63419084707679,0.394709306226638,0.576400138830099,0.720909883984389,0.730944120814558,0.730772797555199
mmu-miR-196b-5p,0.63419084707679,0.394709306226638,0.576400138830099,0.720909883984389,0.730944120814558,0.730772797555199
mmu-miR-409-3p,0.63419084707679,0.15278991530878,0.776444863818955,0.720909883984389,1.50300824195427,0.475019342183713
mmu-miR-411-5p.2,0.63419084707679,0.394709306226638,0.576400138830099,0.720909883984389,0.730944120814558,0.730772797555199
mmu-miR-494-3p,0.63419084707679,1,0.371108339087437,0.720909883984389,1,0.999823352764529
mmu-miR-544-3p,0.63419084707679,0.15278991530878,0.776444863818955,0.720909883984389,1.50300824195427,0.475019342183713
mmu-miR-18a-3p,0.639321659785586,0.194612364036608,0.706334673102001,0.59127453769478,1.2401593426392,0.393225263665473
mmu-miR-488-5p,0.639321659785586,0.194612364036608,0.706334673102001,0.59127453769478,1.2401593426392,0.393225263665473
mmu-miR-491-3p,0.639321659785586,1,0.435380480492029,0.59127453769478,1,0.81927019344468
mmu-miR-7069-3p,0.639321659785586,0.194612364036608,0.706334673102001,0.59127453769478,1.2401593426392,0.393225263665473
mmu-miR-300-5p,0.649623076603986,1,0.48440252244814,0.434813397193992,1,0.602240664667419
mmu-miR-5623-5p,0.649623076603986,1,0.48440252244814,0.434813397193992,1,0.602240664667419
mmu-miR-7242-3p,0.649623076603986,1,0.48440252244814,0.434813397193992,1,0.602240664667419
mmu-miR-1197-3p,0.653966976236793,0.405375595678784,0.594213509789277,0.70363360153622,0.714597600622719,0.713666167386887
mmu-miR-139-5p,0.653966976236793,0.405375595678784,0.594213509789277,0.70363360153622,0.714597600622719,0.713666167386887
mmu-miR-140-5p,0.653966976236793,0.16005093827943,0.789158679216375,0.70363360153622,1.4686414539303,0.464151742443341
mmu-miR-192-5p,0.653966976236793,0.16005093827943,0.789158679216375,0.70363360153622,1.4686414539303,0.464151742443341
mmu-miR-200b-3p,0.653966976236793,1,0.389359743758726,0.70363360153622,1,0.975850512799921
mmu-miR-200c-3p,0.653966976236793,1,0.389359743758726,0.70363360153622,1,0.975850512799921
mmu-miR-203-3p.1,0.653966976236793,0.16005093827943,0.789158679216375,0.70363360153622,1.4686414539303,0.464151742443341
mmu-miR-27a-3p,0.653966976236793,1,0.389359743758726,0.70363360153622,1,0.975850512799921
mmu-miR-27b-3p,0.653966976236793,1,0.389359743758726,0.70363360153622,1,0.975850512799921
mmu-miR-31-5p,0.653966976236793,0.405375595678784,0.594213509789277,0.70363360153622,0.714597600622719,0.713666167386887
mmu-miR-429-3p,0.653966976236793,1,0.389359743758726,0.70363360153622,1,0.975850512799921
mmu-miR-495-3p,0.653966976236793,1,0.389359743758726,0.70363360153622,1,0.975850512799921
mmu-miR-505-3p.1,0.653966976236793,0.405375595678784,0.594213509789277,0.70363360153622,0.714597600622719,0.713666167386887
mmu-miR-665-3p,0.653966976236793,0.405375595678784,0.594213509789277,0.70363360153622,0.714597600622719,0.713666167386887
mmu-miR-877-5p,0.653966976236793,0.405375595678784,0.594213509789277,0.70363360153622,0.714597600622719,0.713666167386887
mmu-miR-154-5p,0.673047365714745,0.415951612587456,0.611575250586171,0.687160791021394,0.698961729883238,0.697337093425883
mmu-miR-155-5p,0.673047365714745,1,0.407574796222675,0.687160791021394,1,0.953009386560011
mmu-miR-186-5p,0.673047365714745,0.415951612587456,0.611575250586171,0.687160791021394,0.698961729883238,0.697337093425883
mmu-miR-193a-3p,0.673047365714745,0.167415215233657,0.801266640259343,0.687160791021394,1.43580270588696,0.45376711448074
mmu-miR-193b-3p,0.673047365714745,0.167415215233657,0.801266640259343,0.687160791021394,1.43580270588696,0.45376711448074
mmu-miR-194-5p,0.673047365714745,1,0.407574796222675,0.687160791021394,1,0.953009386560011
mmu-miR-224-5p,0.673047365714745,0.415951612587456,0.611575250586171,0.687160791021394,0.698961729883238,0.697337093425883
mmu-miR-376c-3p,0.673047365714745,0.415951612587456,0.611575250586171,0.687160791021394,0.698961729883238,0.697337093425883
mmu-miR-431-5p,0.673047365714745,0.415951612587456,0.611575250586171,0.687160791021394,0.698961729883238,0.697337093425883
mmu-miR-432,0.687943541363933,1,0.483137640255557,0.547303935679585,1,0.758342812354279
mmu-miR-136-5p,0.691418911058704,1,0.425716555468147,0.671436674551208,1,0.93120576185706
mmu-miR-328-3p,0.691418911058704,1,0.425716555468147,0.671436674551208,1,0.93120576185706
mmu-miR-33-5p,0.691418911058704,0.426433118988937,0.6284714955969,0.671436674551208,0.683991152871583,0.681733757364163
mmu-miR-375-3p,0.691418911058704,0.426433118988937,0.6284714955969,0.671436674551208,0.683991152871583,0.681733757364163
mmu-miR-381-3p,0.691418911058704,0.426433118988937,0.6284714955969,0.671436674551208,0.683991152871583,0.681733757364163
mmu-miR-423-5p,0.691418911058704,0.426433118988937,0.6284714955969,0.671436674551208,0.683991152871583,0.681733757364163
mmu-miR-455-3p.2,0.691418911058704,1,0.425716555468147,0.671436674551208,1,0.93120576185706
mmu-miR-493-3p,0.691418911058704,1,0.425716555468147,0.671436674551208,1,0.93120576185706
mmu-miR-539-3p,0.691418911058704,0.426433118988937,0.6284714955969,0.671436674551208,0.683991152871583,0.681733757364163
mmu-miR-101a-3p.1,0.709073391674372,0.436816211214848,0.644891173685596,0.656411343066033,0.66964429303323,0.666808843012302
mmu-miR-130b-3p,0.709073391674372,1,0.443750117099067,0.656411343066033,1,0.910370587526019
mmu-miR-19a-3p,0.709073391674372,0.436816211214848,0.644891173685596,0.656411343066033,0.66964429303323,0.666808843012302
mmu-miR-19b-3p,0.709073391674372,0.436816211214848,0.644891173685596,0.656411343066033,0.66964429303323,0.666808843012302
mmu-miR-214-5p,0.709073391674372,0.182430451680025,0.823735999801776,0.656411343066033,1.37431821766369,0.434323469520777
mmu-miR-301a-3p,0.709073391674372,1,0.443750117099067,0.656411343066033,1,0.910370587526019
