Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
mmu-miR-664-5p,1794,14,3,0.491275574319458,0.802526434119238,Runx3;Galnt6;Tmem248
mmu-miR-7235-3p,1794,18,4,0.495569938095761,0.840725222163868,Cnbp;Yaf2;Plcb2;Crk
mmu-miR-3101-5p,1794,18,4,0.495569938095761,0.840725222163868,Donson;Msh6;Nf1;Vps54
mmu-miR-5623-5p,1794,18,4,0.495569938095761,0.840725222163868,Zadh2;Tead1;Ep300;Paip2
mmu-miR-7242-3p,1794,18,4,0.495569938095761,0.840725222163868,Zadh2;Tead1;Ep300;Paip2
mmu-miR-7021-3p,1794,22,5,0.49890007096559,0.865438475114619,Ccne1;Slc25a27;Ncf1;Strn3;Krtcap2
mmu-miR-378d,1794,22,5,0.49890007096559,0.865438475114619,Mcmbp;Ubqln4;Mtx2;Akna;Bmf
mmu-miR-298-5p,1794,30,7,0.503981836563269,0.895515941953519,Hvcn1;Diexf;Layn;Ubxn7;Mark4;Kansl1;Fam193a
mmu-miR-125b-5p,1794,46,11,0.511101804993209,0.924711998157462,Lfng;Fam65b;Ttc7;Arsi;Fbxw4;Baz2a;Lactb;Usp45;Slc35a4;Eva1a;Zswim5
mmu-miR-505-3p.1,1794,46,11,0.511101804993209,0.924711998157462,Mier1;Crim1;Nck2;Cnih1;Cyth1;Nipal1;Ppp1r21;Zc3h12b;Eif2s2;AI846148;Csnk1a1
mmu-miR-376b-3p,1794,46,11,0.511101804993209,0.924711998157462,Pdia6;Zbtb6;Polq;Brwd1;Plekhj1;Pde8a;Hnrnpa0;Ppp1r10;Eif4b;Zswim5;K230010J24Rik
mmu-miR-192-5p,1794,46,11,0.511101804993209,0.924711998157462,Pkp4;Olig3;Nipal1;Rb1;Dnmt3a;Marc2;Edc3;Ccnt2;Apln;Slc5a3;Kpna1
mmu-miR-30e-3p,1794,46,11,0.511101804993209,0.924711998157462,Ipo5;Dnajb4;Naa25;Ypel5;Sun2;Memo1;Myo5a;Rnf103;Ppp2r5e;Ralb;D1Ertd622e
mmu-miR-379-5p,1794,46,11,0.511101804993209,0.924711998157462,Glud1;Tex2;Pcca;Abcc4;Fam63b;Slc20a1;Eif4g2;Cacfd1;Uprt;Ybx1;Cntnap5c
mmu-miR-875-5p,1794,50,12,0.512534728180719,0.929125552384046,Gnpnat1;Ldlrad4;Rreb1;Epm2aip1;Ppm1e;Luc7l3;Mylip;Rfc1;Satb2;Bcl7a;Casd1;Zfp239
mmu-miR-99b-5p,1794,50,12,0.512534728180719,0.929125552384046,Cep85;Ppp3ca;Rmnd5a;Baz2a;Igf1r;Arhgef12;Taok1;Raver2;Trim71;Rsbn1l;Ago2;Kdm6b
mmu-miR-100-5p,1794,50,12,0.512534728180719,0.929125552384046,Cep85;Ppp3ca;Rmnd5a;Baz2a;Igf1r;Arhgef12;Taok1;Raver2;Trim71;Rsbn1l;Ago2;Kdm6b
mmu-miR-99a-5p,1794,50,12,0.512534728180719,0.929125552384046,Cep85;Ppp3ca;Rmnd5a;Baz2a;Igf1r;Arhgef12;Taok1;Raver2;Trim71;Rsbn1l;Ago2;Kdm6b
mmu-miR-193b-3p,1794,47,11,0.545019496685388,0.898858176223022,Ip6k2;E2f6;Cnot6;C1galt1;Baz2a;Timm8a1;Dcaf7;Arhgef12;Spata7;Atp5f1;Ccdc28a
mmu-miR-193a-3p,1794,47,11,0.545019496685388,0.898858176223022,Ip6k2;E2f6;Cnot6;C1galt1;Baz2a;Timm8a1;Dcaf7;Arhgef12;Spata7;Atp5f1;Ccdc28a
mmu-miR-351-5p,1794,47,11,0.545019496685388,0.898858176223022,Lfng;Fam65b;Ttc7;Arsi;Fbxw4;Baz2a;Lactb;Usp45;Slc35a4;Eva1a;Zswim5
mmu-miR-125a-5p,1794,47,11,0.545019496685388,0.898858176223022,Lfng;Fam65b;Ttc7;Arsi;Fbxw4;Baz2a;Lactb;Usp45;Slc35a4;Eva1a;Zswim5
mmu-miR-9-5p,1794,47,11,0.545019496685388,0.898858176223022,Agfg1;Traf3;Zfp266;Fry;Ybx3;Sord;Foxn2;Obfc1;Slc39a1;Slc5a3;Csnk1a1
mmu-miR-203-3p.2,1794,47,11,0.545019496685388,0.898858176223022,Dis3;Hspe1;Cited2;Ick;Usp45;Gm7120;Dnmt3a;Cse1l;Crk;Slc4a5;Sptssa
mmu-miR-670-3p,1794,47,11,0.545019496685388,0.898858176223022,Evl;Pkp4;Traf3;Cd86;Rqcd1;Mtmr1;Oma1;Mrpl35;Paip2;Tbrg4;Eif4a2
mmu-miR-186-5p,1794,47,11,0.545019496685388,0.898858176223022,Cirh1a;Aldh7a1;Naa25;Purb;Atp6v1e1;Sh3kbp1;Scaf8;Gpn1;Eif4b;Ppfibp1;Csnk1a1
mmu-miR-496a-3p.2,1794,47,11,0.545019496685388,0.898858176223022,Ptpn12;Donson;Suv420h1;Tax1bp1;Pold4;Ankrd49;BC055324;Ppil1;Tmcc1;Chd1l;Atg14
mmu-miR-455-5p,1794,47,11,0.545019496685388,0.898858176223022,Add3;Nck2;Prep;4930523C07Rik;Cept1;Mylip;Obfc1;Gpx4;Gabarap;AI846148;Papolg
mmu-miR-142a-3p.2,1794,47,11,0.545019496685388,0.898858176223022,Rras2;Cdkn1b;Zfp367;Crtap;Tax1bp1;Ifngr2;Purb;Brwd1;Gypc;Ddx6;Crk
mmu-miR-149-5p,1794,43,10,0.54502417300382,0.891440701708029,Nav2;Appl2;Rab37;Cct3;Edc3;Golt1b;Tomm70a;Fam109b;Rsbn1l;Bbs4
mmu-miR-449a-5p,1794,43,10,0.54502417300382,0.891440701708029,Ptms;Pkp4;Ldha;Evi5l;Sfmbt2;Cbfa2t3;Thumpd1;Eno3;E2f5;Ppp1r10
mmu-miR-491-3p,1794,27,6,0.546459033163016,0.840547112817194,Nampt;Mgat2;Cramp1l;Gnptg;Cacybp;Kansl1
mmu-miR-24-1-5p,1794,15,3,0.551648553219648,0.735523642372991,Cers6;Sgms1;Bptf
mmu-miR-24-2-5p,1794,15,3,0.551648553219648,0.735523642372991,Cers6;Sgms1;Bptf
mmu-miR-490-5p,1794,15,3,0.551648553219648,0.735523642372991,Syt11;Znhit6;Acsf3
mmu-miR-1a-1-5p,1794,15,3,0.551648553219648,0.735523642372991,Ythdc1;Cdc37l1;Ermp1
mmu-miR-1a-2-5p,1794,15,3,0.551648553219648,0.735523642372991,Ythdc1;Cdc37l1;Ermp1
mmu-miR-31-3p,1794,11,2,0.555915561732921,0.653824530551919,Esrp2;Nfia
mmu-miR-330-5p,1794,48,11,0.578073051905013,0.874401996335152,Syk;Mgat5;Palm;Ppp1r3f;Ssh2;Cd247;Oas1b;Dscr3;Abtb2;Brpf3;Slc5a3
mmu-miR-326-3p,1794,48,11,0.578073051905013,0.874401996335152,Syk;Mgat5;Palm;Ppp1r3f;Ssh2;Cd247;Oas1b;Dscr3;Bhlhe40;Brpf3;Slc5a3
mmu-miR-532-3p,1794,48,11,0.578073051905013,0.874401996335152,Cd82;Tmem9b;Ap3s1;Gnl1;Tmem97;Chfr;Cyth1;Krtcap2;Tanc1;Banf1;Mark3
mmu-miR-101b-3p.2,1794,48,11,0.578073051905013,0.874401996335152,Pdcl;Phf3;Purb;Epc1;Tanc1;Rab5a;Abtb2;Znrf2;Papolg;Zswim5;Csnk1a1
mmu-miR-101b-3p.1,1794,48,11,0.578073051905013,0.874401996335152,Pdcl;Phf3;Purb;Epc1;Tanc1;Rab5a;Abtb2;Znrf2;Papolg;Zswim5;Csnk1a1
mmu-miR-873a-5p.2,1794,48,11,0.578073051905013,0.874401996335152,Ndfip1;Rora;Sugt1;Gid4;Med28;Krtcap2;Rqcd1;Sh3kbp1;Fbxo11;Ccdc117;Mrps7
mmu-miR-375-3p,1794,48,11,0.578073051905013,0.874401996335152,Chsy1;Rgs16;Timm8a1;Mmd;Cept1;Coq5;Ybx1;Gphn;Senp2;Ccdc117;Map7d1
mmu-miR-126a-5p,1794,48,11,0.578073051905013,0.874401996335152,Mboat1;Cdca7;Hsh2d;Med11;Traf3;Ick;Vrk1;Rbm38;Ppp1r10;Chd1l;Crk
mmu-miR-93-3p,1794,48,11,0.578073051905013,0.874401996335152,Zdhhc15;Gsg2;Chd1;Set;Tmem126a;Scrn1;Cltb;Sh2d2a;Parp10;Rbbp6;Slc5a3
mmu-miR-193b-5p,1794,16,3,0.607980989268514,0.678829146390113,Bcl6;Rora;Gna13
mmu-miR-876-5p,1794,49,11,0.610079186782812,0.851233131298348,Hells;Itm2a;Ptpra;Usp14;Sephs1;Sp2;Map2k6;Klhl4;Eme1;Lsm3;Creg1
mmu-miR-217-5p,1794,49,11,0.610079186782812,0.851233131298348,Bach2;Rab37;Pkp4;B230219D22Rik;Slc38a2;Tmtc4;Chn2;Scaf8;Ezh2;Eif4a2;Supt20
mmu-miR-202-5p,1794,49,11,0.610079186782812,0.851233131298348,Bcl2;Fmnl2;Oxct1;Ndfip1;Cnot2;Tmtc4;Anp32e;Lbr;Fam60a;Bag3;Bcl7a
mmu-miR-874-3p,1794,49,11,0.610079186782812,0.851233131298348,Adam19;Ptpn12;Ikbke;Purb;Tnik;Ddx6;Fam57a;Gucd1;Bcl7a;Upf3b;Rbp1
mmu-miR-296-5p,1794,45,10,0.612838752024975,0.840189698437594,Adamts10;Tgfb1;Lypla2;Setd2;Efhd2;Chchd4;Zfp319;Gmppb;Arpc4;Stk25
mmu-miR-653-5p,1794,45,10,0.612838752024975,0.840189698437594,Agfg1;Tank;Traf3;Cdk6;Tbc1d8;Cks1b;Scaf8;Tomm70a;Nkap;Sptssa
mmu-miR-338-3p,1794,45,10,0.612838752024975,0.840189698437594,Fmnl2;Zbtb18;Arpc1b;Fkbp1a;Tanc1;Armcx3;Txn2;B4galt7;Arhgef10l;Gabpb1
mmu-miR-1193-5p,1794,45,10,0.612838752024975,0.840189698437594,Glud1;Tex2;Pcca;Abcc4;Fam63b;Slc20a1;Eif4g2;Cacfd1;Uprt;Cntnap5c
mmu-miR-7011-3p,1794,12,2,0.620469543961878,0.588345903431831,Fam134b;Rbmx
mmu-miR-9768-3p,1794,12,2,0.620469543961878,0.588345903431831,Bri3bp;Mctp2
mmu-miR-1964-5p,1794,12,2,0.620469543961878,0.588345903431831,Cdk19;Anapc15
mmu-miR-15a-3p,1794,12,2,0.620469543961878,0.588345903431831,Klhdc2;Fgfr1op
mmu-miR-6988-5p,1794,12,2,0.620469543961878,0.588345903431831,Rnf157;Pa2g4
mmu-miR-205-5p,1794,50,11,0.640882700025579,0.829252555181334,Rcbtb1;Slamf1;Rbmx;Naa25;Rtn3;Trp53bp2;Ddx6;Ddx5;Ctps2;Casd1;Csnk1a1
mmu-miR-219a-5p,1794,50,11,0.640882700025579,0.829252555181334,Appl2;Zbtb18;Agpat3;Ubash3b;Sav1;Snrk;Gprc5b;Mknk2;P4ha1;Cxxc5;Bbs4
mmu-let-7f-2-3p,1794,50,11,0.640882700025579,0.829252555181334,Bach2;Ppt1;Smurf2;Mbnl2;Satb1;Atp8b2;Prickle1;Irf2bp2;Minos1;Gabpb1;Eif4a2
mmu-miR-27b-3p,1794,46,10,0.644813221092101,0.816699900065054,Nav2;Fam65b;Mdn1;Gpr174;Adamts10;Mknk2;Zc3h12b;Mtmr12;Stk38;Zbtb42
mmu-miR-27a-3p,1794,46,10,0.644813221092101,0.816699900065054,Nav2;Fam65b;Mdn1;Gpr174;Adamts10;Mknk2;Zc3h12b;Mtmr12;Stk38;Zbtb42
mmu-miR-378a-3p,1794,46,10,0.644813221092101,0.816699900065054,Rrp1b;Zfp36l2;Mrpl17;Purb;Psd3;Tmed5;Psma1;Bcap31;Nme6;Nfrkb
mmu-miR-378c,1794,46,10,0.644813221092101,0.816699900065054,Rrp1b;Zfp36l2;Mrpl17;Purb;Psd3;Tmed5;Psma1;Bcap31;Nme6;Nfrkb
mmu-miR-322-5p,1794,46,10,0.644813221092101,0.816699900065054,Aqp11;Ccne1;Gpr174;Kif23;Rbm6;Fkbp1a;Snrk;Znrf2;Bcl7a;Gnai3
mmu-miR-140-3p.2,1794,46,10,0.644813221092101,0.816699900065054,Atl2;Marcks;Prcp;Suv420h1;Ddx5;Faim;Zfp131;Glul;Arf5;Slc5a3
mmu-miR-665-3p,1794,46,10,0.644813221092101,0.816699900065054,Rab37;Cyth3;Ppp1r9b;Dhx8;Pla2g2f;Rnf135;Oas1b;Abtb2;Txnl1;Tnxb
mmu-miR-3089-5p,1794,21,4,0.646955300884394,0.691997233872795,Ssbp2;Csgalnact1;Shmt1;Sptssa
mmu-miR-6354,1794,17,3,0.659732160045195,0.630233427033306,Strbp;Krtcap2;Cby1
mmu-miR-6391,1794,17,3,0.659732160045195,0.630233427033306,Son;Mycbp2;Metap1
mmu-miR-302b-5p,1794,17,3,0.659732160045195,0.630233427033306,Epc2;Cnbp;Coq2
mmu-miR-302c-5p,1794,17,3,0.659732160045195,0.630233427033306,Epc2;Cnbp;Coq2
mmu-miR-302d-5p,1794,17,3,0.659732160045195,0.630233427033306,Epc2;Cnbp;Coq2
mmu-miR-542-3p,1794,47,10,0.675305747994152,0.794479958159801,Gpr174;Mgat5;Tax1bp1;Ypel5;1600014C10Rik;Plekhm3;Mylip;Eef1a1;Gabarap;Paip2
mmu-miR-323-3p,1794,47,10,0.675305747994152,0.794479958159801,Dnajc6;Carf;Aftph;Cep70;Snrk;Mtch2;Mylip;Psme3;Nppc;Gclm
mmu-miR-18b-5p,1794,47,10,0.675305747994152,0.794479958159801,Zfp367;Inadl;Xylt2;Tax1bp1;Pnisr;Sdc4;Fam136a;Slc22a8;Map7d1;D1Ertd622e
mmu-miR-18a-5p,1794,47,10,0.675305747994152,0.794479958159801,Zfp367;Inadl;Xylt2;Tax1bp1;Pnisr;Sdc4;Fam136a;Slc22a8;Map7d1;D1Ertd622e
mmu-miR-6986-5p,1794,13,2,0.678291193851907,0.534709529976674,Ptms;Krtcap2
mmu-miR-8095,1794,13,2,0.678291193851907,0.534709529976674,Gltp;Kpna1
mmu-miR-3108-5p,1794,13,2,0.678291193851907,0.534709529976674,Galnt7;Nfia
mmu-miR-3473e,1794,22,4,0.690500956742865,0.653438160809042,Tmem248;Rbbp4;Ago3;Cd8b1
mmu-miR-3473b,1794,22,4,0.690500956742865,0.653438160809042,Tmem248;Rbbp4;Ago3;Cd8b1
mmu-miR-871-5p,1794,22,4,0.690500956742865,0.653438160809042,Pdia4;Mtap;Fastkd2;Pcgf3
mmu-miR-129-2-3p,1794,48,10,0.704212765750383,0.773429597415912,Stt3b;Mapk3;Map2k6;Parp1;Mcu;Prr13;Dnajb5;Rqcd1;Memo1;Cacfd1
mmu-miR-129-1-3p,1794,48,10,0.704212765750383,0.773429597415912,Stt3b;Mapk3;Map2k6;Parp1;Mcu;Prr13;Dnajb5;Rqcd1;Memo1;Cacfd1
mmu-miR-331-3p,1794,48,10,0.704212765750383,0.773429597415912,Rab37;Vwa3b;0610007P14Rik;Dnajb5;Abhd17a;Tnfaip1;Psme3;Edc3;Yif1a;Prdm8
mmu-miR-101a-3p.2,1794,48,10,0.704212765750383,0.773429597415912,Pdcl;Purb;Epc1;Tanc1;Rab5a;Abtb2;Znrf2;Papolg;Zswim5;Csnk1a1
mmu-miR-33-5p,1794,48,10,0.704212765750383,0.773429597415912,Ick;Setd7;Cdk6;Anp32a;Chn2;Snrk;Sh3kbp1;Ddx5;Rap2a;Crk
mmu-miR-409-5p,1794,48,10,0.704212765750383,0.773429597415912,Mtss1;Marcks;Usp7;Khdrbs1;Suv420h1;Lrp8;Vrk1;Hmbs;Serf2;Kpna1
mmu-miR-7226-5p,1794,9,1,0.708326129593466,0.367630587165579,Nr4a2
mmu-miR-215-3p,1794,9,1,0.708326129593466,0.367630587165579,Yaf2
mmu-miR-5622-5p,1794,27,5,0.716014685170128,0.668150820439716,Hipk2;Ppif;Armc1;Cecr2;Tnxb
mmu-miR-3065-3p,1794,14,2,0.729295453724394,0.490061538872556,Tspan14;Htr6
mmu-miR-6969-5p,1794,14,2,0.729295453724394,0.490061538872556,Slc7a11;Brwd3
mmu-miR-6966-3p,1794,14,2,0.729295453724394,0.490061538872556,Pten;Bora
mmu-miR-7049-3p,1794,14,2,0.729295453724394,0.490061538872556,Cyth2;Pop1
mmu-miR-29b-1-5p,1794,14,2,0.729295453724394,0.490061538872556,Ep300;Tmem126a
mmu-miR-214-5p,1794,49,10,0.731461959662048,0.753458824743695,Slc43a1;Cish;Tcf7;0610007P14Rik;Mgat5;Ccnjl;Taf10;Art1;Sox4;Tfdp1
mmu-miR-151-3p,1794,49,10,0.731461959662048,0.753458824743695,Dhrs3;Zfp704;Clk1;Cep95;Purb;Zfp706;Spag9;Chl1;Clasp2;Top1
mmu-miR-544-3p,1794,45,9,0.738836799974468,0.7346352833802,Klf3;Gltp;Dis3;Slc39a10;Ggct;Clspn;Ndufb9;Ddx5;Wdr1
mmu-miR-409-3p,1794,45,9,0.738836799974468,0.7346352833802,Bach2;Syt13;Cited2;Donson;Msh6;Trp53inp2;Luc7l3;Tom1l1;Kansl1
mmu-miR-290a-5p,1794,37,7,0.756988012056327,0.68568710711533,Naa25;Tanc1;Nrf1;Srrm1;Crp;Rer1;Csnk1a1
mmu-miR-292a-5p,1794,37,7,0.756988012056327,0.68568710711533,Suv420h1;Tanc1;Nrf1;Srrm1;Crp;Rer1;Csnk1a1
mmu-miR-181c-5p,1794,37,7,0.756988012056327,0.68568710711533,Agfg1;Ddit4;Purb;Asah2;Ccl7;Kpnb1;Abtb2
mmu-miR-181b-5p,1794,37,7,0.756988012056327,0.68568710711533,Agfg1;Ddit4;Purb;Asah2;Ccl7;Kpnb1;Abtb2
mmu-miR-181d-5p,1794,37,7,0.756988012056327,0.68568710711533,Agfg1;Ddit4;Purb;Asah2;Ccl7;Kpnb1;Abtb2
mmu-miR-181a-5p,1794,37,7,0.756988012056327,0.68568710711533,Agfg1;Ddit4;Purb;Asah2;Ccl7;Kpnb1;Abtb2
mmu-miR-27a-5p,1794,10,1,0.764117873735163,0.326725995767837,Npm1
mmu-miR-1930-3p,1794,10,1,0.764117873735163,0.326725995767837,Mat2a
mmu-miR-143-5p,1794,10,1,0.764117873735163,0.326725995767837,Mat2a
mmu-miR-190b-3p,1794,10,1,0.764117873735163,0.326725995767837,Tk2
mmu-miR-138-2-3p,1794,10,1,0.764117873735163,0.326725995767837,Trim24
mmu-miR-207,1794,10,1,0.764117873735163,0.326725995767837,Pih1d1
mmu-miR-24-3p,1794,46,9,0.764954460775126,0.714648794948275,Nav2;Appl2;Gpr174;Cct3;Cep95;Nfxl1;Dnmt3a;B3gnt5;2010107E04Rik
mmu-miR-344d-3p,1794,46,9,0.764954460775126,0.714648794948275,Smad7;Rbl2;Sfmbt2;Vmp1;Mylip;Rnf103;Znrf2;Crk;Nppc
mmu-miR-497b,1794,46,9,0.764954460775126,0.714648794948275,Atl2;Marcks;Prcp;Suv420h1;Ddx5;Faim;Glul;Arf5;Slc5a3
mmu-miR-127-3p,1794,24,4,0.766110096178586,0.587886590741148,Chst15;Ypel5;Tsc22d4;Itga6
mmu-miR-6922-5p,1794,15,2,0.77370717885058,0.452280860006799,Usp3;Gars
mmu-miR-7008-5p,1794,15,2,0.77370717885058,0.452280860006799,Usp3;Gars
mmu-miR-6993-5p,1794,15,2,0.77370717885058,0.452280860006799,Usp3;Gars
mmu-miR-705,1794,15,2,0.77370717885058,0.452280860006799,Usp3;Gars
mmu-miR-6935-5p,1794,15,2,0.77370717885058,0.452280860006799,Usp3;Gars
mmu-miR-450a-2-3p,1794,15,2,0.77370717885058,0.452280860006799,Ttc25;Serac1
mmu-let-7d-5p,1794,47,9,0.789183842607822,0.695714231252461,Ccr7;Fbxl12;Arsi;Rrm2;St6gal1;Myo1f;Slc35d2;Zswim5;Agxt2
mmu-let-7e-5p,1794,47,9,0.789183842607822,0.695714231252461,Ccr7;Fbxl12;Arsi;Rrm2;St6gal1;Myo1f;Slc35d2;Zswim5;Agxt2
mmu-let-7a-5p,1794,47,9,0.789183842607822,0.695714231252461,Ccr7;Fbxl12;Arsi;Rrm2;St6gal1;Myo1f;Slc35d2;Zswim5;Agxt2
mmu-let-7b-5p,1794,47,9,0.789183842607822,0.695714231252461,Ccr7;Fbxl12;Arsi;Rrm2;St6gal1;Myo1f;Slc35d2;Zswim5;Agxt2
mmu-let-7c-5p,1794,47,9,0.789183842607822,0.695714231252461,Ccr7;Fbxl12;Arsi;Rrm2;St6gal1;Myo1f;Slc35d2;Zswim5;Agxt2
mmu-let-7k,1794,47,9,0.789183842607822,0.695714231252461,Ccr7;Fbxl12;Arsi;Rrm2;St6gal1;Myo1f;Slc35d2;Zswim5;Agxt2
mmu-let-7f-5p,1794,47,9,0.789183842607822,0.695714231252461,Ccr7;Fbxl12;Arsi;Rrm2;St6gal1;Myo1f;Slc35d2;Zswim5;Agxt2
mmu-let-7i-5p,1794,47,9,0.789183842607822,0.695714231252461,Ccr7;Fbxl12;Arsi;Rrm2;St6gal1;Myo1f;Slc35d2;Zswim5;Agxt2
mmu-let-7g-5p,1794,47,9,0.789183842607822,0.695714231252461,Ccr7;Fbxl12;Arsi;Rrm2;St6gal1;Myo1f;Slc35d2;Zswim5;Agxt2
mmu-miR-325-3p,1794,47,9,0.789183842607822,0.695714231252461,Cited2;Mgat5;Anp32a;Dcakd;Ddx6;Zswim1;Ppp1r21;Nkap;Eif4a2
mmu-miR-20a-3p,1794,43,8,0.798566712386256,0.671433412193412,Nme2;Atp10a;Heatr1;Ndfip1;Ankrd50;Tfdp1;Nkiras1;Lrrc14
mmu-miR-7041-5p,1794,11,1,0.810385054180105,0.294001592886656,Ubxn7
mmu-miR-210-5p,1794,11,1,0.810385054180105,0.294001592886656,Stoml2
mmu-miR-6922-3p,1794,11,1,0.810385054180105,0.294001592886656,Ddx6
mmu-miR-7665-5p,1794,11,1,0.810385054180105,0.294001592886656,Nfia
mmu-miR-6976-5p,1794,11,1,0.810385054180105,0.294001592886656,Nfia
mmu-miR-98-5p,1794,48,9,0.811544652307148,0.67775064939462,Ccr7;Fbxl12;Arsi;Rrm2;St6gal1;Myo1f;Slc35d2;Zswim5;Agxt2
mmu-miR-182-5p,1794,48,9,0.811544652307148,0.67775064939462,Bach2;Pdia4;Ostm1;Cited2;Map2k6;Denr;Ddx6;Foxn2;Paip2
mmu-miR-7231-3p,1794,16,2,0.811951684138749,0.419897226616765,Tomm70a;Gabpb1
mmu-miR-686,1794,16,2,0.811951684138749,0.419897226616765,Tomm70a;Gabpb1
mmu-miR-7227-5p,1794,16,2,0.811951684138749,0.419897226616765,Scrn1;Sptssa
mmu-miR-615-5p,1794,21,3,0.818559243021633,0.489777343871261,Galnt6;Spred3;Ago2
mmu-miR-485-5p,1794,44,8,0.821125721174972,0.65266285093148,Evi5l;Pak1;Ssh2;Lxn;Slc6a18;Tcta;Trim62;Orai3
mmu-miR-1962,1794,44,8,0.821125721174972,0.65266285093148,Evi5l;Pak1;Ssh2;Lxn;Slc6a18;Tcta;Trim62;Orai3
mmu-miR-7229-3p,1794,35,6,0.82137957267815,0.607792755608693,Mctp2;Tshz1;Hcn1;Hivep1;Cbfb;Celf2
mmu-miR-346-5p,1794,49,9,0.832078676062302,0.660685203804883,Bcl6;Mef2a;Carm1;Ppp1r9b;Rbm39;Rnf103;Zfc3h1;Zfp362;Ncoa7
mmu-miR-425-5p,1794,49,9,0.832078676062302,0.660685203804883,Arhgap9;Pkp4;Suv420h1;Bcor;Atp5g3;Scamp1;Rnf145;Prdm8;Dis3l2
mmu-miR-452-3p,1794,45,8,0.841697951475098,0.634906827796088,Treml2;Gadd45b;Rasgef1b;Pgp;Tspan3;Ppp1r10;Paip2;Slc22a8
mmu-miR-874-5p,1794,17,2,0.844570153587367,0.391833375283293,Stk40;Cnp
mmu-miR-26a-2-3p,1794,22,3,0.84701663997247,0.463913187815013,Txn2;Sh2d2a;Usp39
mmu-miR-7039-3p,1794,22,3,0.84701663997247,0.463913187815013,Txn2;Sh2d2a;Usp39
mmu-miR-26b-3p,1794,22,3,0.84701663997247,0.463913187815013,Txn2;Sh2d2a;Usp39
mmu-miR-6932-3p,1794,22,3,0.84701663997247,0.463913187815013,Txn2;Sh2d2a;Usp39
mmu-miR-653-3p,1794,12,1,0.848368156223751,0.26722649358755,Plaur
mmu-miR-135b-3p,1794,12,1,0.848368156223751,0.26722649358755,Zfp738
mmu-miR-344e-3p,1794,46,8,0.860365287050767,0.618085228858758,Rbl2;Sfmbt2;Vmp1;Mylip;Rnf103;Znrf2;Nppc;Cbfb
mmu-miR-376c-3p,1794,47,8,0.877224050208306,0.602126160792782,Tspan2;Sh2d1a;Cers6;Fry;Papd7;Lbh;Ttc33;Klhl2
mmu-miR-154-5p,1794,47,8,0.877224050208306,0.602126160792782,Pcna;E2f5;Acp2;Cog6;Abi1;Fam63b;Scaf8;Lyrm5
mmu-miR-698-5p,1794,13,1,0.879291240291359,0.244913460210124,Kctd2
mmu-miR-7078-5p,1794,13,1,0.879291240291359,0.244913460210124,Kctd2
mmu-miR-125a-3p,1794,13,1,0.879291240291359,0.244913460210124,Pgm3
mmu-miR-672-5p,1794,13,1,0.879291240291359,0.244913460210124,Itgb3
mmu-miR-7231-5p,1794,13,1,0.879291240291359,0.244913460210124,Surf2
mmu-miR-421-3p,1794,48,8,0.892380834339343,0.586964922885464,Bach2;Ndfip1;Kpnb1;Tomm70a;Snrnp70;Tpst1;Casd1;Csnk1a1
mmu-miR-493-3p,1794,48,8,0.892380834339343,0.586964922885464,Trim21;Aftph;Dpy30;Psme3;Edc3;Tnfaip8;Zbtb42;Cct2
mmu-miR-154-3p,1794,44,7,0.90211303989848,0.555190506661511,Txnip;Anp32e;Vti1b;Dnmt3a;Prkaa1;Dact1;Acyp1
mmu-miR-6987-5p,1794,14,1,0.90429053805252,0.226032861074281,Abhd15
mmu-miR-29a-5p,1794,14,1,0.90429053805252,0.226032861074281,Trpm7
mmu-miR-489-3p,1794,49,8,0.905948819951677,0.572543129480621,Arhgap9;Pkp4;Suv420h1;Bcor;Atp5g3;Scamp1;Rnf145;Prdm8
mmu-miR-199a-5p,1794,45,7,0.915175761719752,0.540479118656867,Traf3;Zfp579;Myef2;Chn2;Arhgap12;Thumpd3;Zbtb42
mmu-miR-196b-5p,1794,45,7,0.915175761719752,0.540479118656867,Cpm;Foxm1;Ssr1;Snx16;Ppp6r2;Papolg;Gata6
mmu-miR-196a-5p,1794,45,7,0.915175761719752,0.540479118656867,Cpm;Foxm1;Ssr1;Snx16;Ppp6r2;Papolg;Gata6
mmu-miR-486a-5p,1794,45,7,0.915175761719752,0.540479118656867,Rpl37a;Pik3r1;Aff3;Tanc1;Arhgap5;Zc3hav1;Ccdc117
mmu-miR-486b-5p,1794,45,7,0.915175761719752,0.540479118656867,Rpl37a;Pik3r1;Aff3;Tanc1;Arhgap5;Zc3hav1;Ccdc117
mmu-miR-674-5p,1794,15,1,0.924380285622049,0.209849233971236,Ywhag
mmu-miR-31-5p,1794,46,7,0.926714809018485,0.526521993862039,Bach2;Clcf1;Sh3bp1;Htt;Ddx6;Il34;Glul
mmu-miR-410-3p,1794,46,7,0.926714809018485,0.526521993862039,Smad7;Sfmbt2;Vmp1;Mylip;Rnf103;Nppc;Cbfb
mmu-miR-208a-5p,1794,42,6,0.935899347519436,0.488922892551449,Map4k5;Lonrf1;Ccnyl1;Tmem126a;Tmc6;Ralyl
mmu-miR-23b-5p,1794,32,4,0.936398912186886,0.419248169078894,Pde7a;Gins1;Ldlrap1;Mybl2
