Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
mmu-miR-7031-5p,842,25,2,0.585619608020943,0.64289147148198,Glud1;Tpd52
mmu-miR-149-5p,842,43,4,0.592630694785862,0.758120065354212,Appl2;Mmp9;Sncaip;Cnih4
mmu-miR-26a-5p,842,43,4,0.592630694785862,0.758120065354212,Sfmbt2;Phf21a;Trib2;Stradb
mmu-miR-26b-5p,842,43,4,0.592630694785862,0.758120065354212,Sfmbt2;Phf21a;Trib2;Stradb
mmu-miR-449a-5p,842,43,4,0.592630694785862,0.758120065354212,Sfmbt2;Smim15;Tbck;Ccne2
mmu-miR-449c-5p,842,43,4,0.592630694785862,0.758120065354212,Sfmbt2;Smim15;Tbck;Ccne2
mmu-miR-6951-5p,842,43,4,0.592630694785862,0.758120065354212,Fancl;Usp12;Zbtb20;Ipo5
mmu-miR-130a-5p,842,35,3,0.612549711738074,0.692932353935502,Xylt1;Stt3a;Arhgef12
mmu-miR-449b,842,44,4,0.613737382743268,0.739049893643371,Sfmbt2;Smim15;Tbck;Ccne2
mmu-miR-34b-5p,842,44,4,0.613737382743268,0.739049893643371,Sfmbt2;Smim15;Tbck;Ccne2
mmu-miR-34c-5p,842,44,4,0.613737382743268,0.739049893643371,Sfmbt2;Smim15;Tbck;Ccne2
mmu-miR-154-3p,842,44,4,0.613737382743268,0.739049893643371,Txnip;Trib2;Prkaa1;Styx
mmu-miR-6354,842,17,1,0.617878724280852,0.462061482575509,Krtcap2
mmu-miR-6391,842,17,1,0.617878724280852,0.462061482575509,Grb10
mmu-miR-302b-5p,842,17,1,0.617878724280852,0.462061482575509,Gm9979
mmu-miR-302c-5p,842,17,1,0.617878724280852,0.462061482575509,Gm9979
mmu-miR-302d-5p,842,17,1,0.617878724280852,0.462061482575509,Gm9979
mmu-miR-34a-3p,842,17,1,0.617878724280852,0.462061482575509,Parp8
mmu-miR-343,842,17,1,0.617878724280852,0.462061482575509,Fam20a
mmu-miR-129-5p,842,45,4,0.63419084707679,0.720909883984389,Bach2;Nr4a2;Tbc1d15;Eif4a2
mmu-miR-196b-5p,842,45,4,0.63419084707679,0.720909883984389,Cpm;Abcb9;Rxfp2;Ssr1
mmu-miR-137-3p,842,45,4,0.63419084707679,0.720909883984389,Nt5dc2;Appl2;Mxd1;Fam132a
mmu-miR-544-3p,842,45,4,0.63419084707679,0.720909883984389,Spry1;Xylt1;Kdm2b;C1d
mmu-miR-494-3p,842,45,4,0.63419084707679,0.720909883984389,Map2k6;Bcap29;Mylip;Cks1b
mmu-miR-409-3p,842,45,4,0.63419084707679,0.720909883984389,Bach2;Nxph1;Donson;Trp53inp2
mmu-let-7c-1-3p,842,45,4,0.63419084707679,0.720909883984389,Nampt;Grb10;Kdm2b;Sept7
mmu-miR-411-5p.2,842,45,4,0.63419084707679,0.720909883984389,Hadh;Rnf149;Mitd1;Tctex1d2
mmu-miR-488-5p,842,27,2,0.639321659785586,0.59127453769478,Prrg4;Scml4
mmu-miR-18a-3p,842,27,2,0.639321659785586,0.59127453769478,Rbpj;Rnf103
mmu-miR-7069-3p,842,27,2,0.639321659785586,0.59127453769478,Rbpj;Rnf103
mmu-miR-491-3p,842,27,2,0.639321659785586,0.59127453769478,Nampt;Xylt1
mmu-miR-300-5p,842,18,1,0.649623076603986,0.434813397193992,Wee1
mmu-miR-5623-5p,842,18,1,0.649623076603986,0.434813397193992,Zadh2
mmu-miR-7242-3p,842,18,1,0.649623076603986,0.434813397193992,Zadh2
mmu-miR-27b-3p,842,46,4,0.653966976236793,0.70363360153622,Fam65b;Mturn;Tmem194b;Rnf141
mmu-miR-27a-3p,842,46,4,0.653966976236793,0.70363360153622,Fam65b;Mturn;Tmem194b;Rnf141
mmu-miR-203-3p.1,842,46,4,0.653966976236793,0.70363360153622,Ctss;Rtp4;Serpinb9e;Ncf2
mmu-miR-31-5p,842,46,4,0.653966976236793,0.70363360153622,Bach2;Rab19;Kctd21;Sh3bp1
mmu-miR-505-3p.1,842,46,4,0.653966976236793,0.70363360153622,Cyth1;Ptp4a2;Pbx2;Nck2
mmu-miR-140-5p,842,46,4,0.653966976236793,0.70363360153622,Rgmb;Mfn1;Igfbp5;Egr2
mmu-miR-139-5p,842,46,4,0.653966976236793,0.70363360153622,Tgif1;Elovl5;Slc25a3;Srpk2
mmu-miR-495-3p,842,46,4,0.653966976236793,0.70363360153622,Spsb1;Cbx4;Ugdh;Rnf103
mmu-miR-192-5p,842,46,4,0.653966976236793,0.70363360153622,Pgrmc2;Frmd4b;Utp3;Rnf217
mmu-miR-429-3p,842,46,4,0.653966976236793,0.70363360153622,Phf21a;Agfg1;Rqcd1;Ppm1b
mmu-miR-200c-3p,842,46,4,0.653966976236793,0.70363360153622,Phf21a;Agfg1;Rqcd1;Ppm1b
mmu-miR-200b-3p,842,46,4,0.653966976236793,0.70363360153622,Phf21a;Agfg1;Rqcd1;Ppm1b
mmu-miR-665-3p,842,46,4,0.653966976236793,0.70363360153622,Oas1b;Cyth3;Adam15;Ncf2
mmu-miR-1197-3p,842,46,4,0.653966976236793,0.70363360153622,Arl6ip5;Ddah2;Emc7;Asah2
mmu-miR-877-5p,842,46,4,0.653966976236793,0.70363360153622,Hvcn1;Tmem50b;Adrbk1;Elf1
mmu-miR-193b-3p,842,47,4,0.673047365714745,0.687160791021394,Etv6;Mllt11;Igfbp5;Arhgef12
mmu-miR-193a-3p,842,47,4,0.673047365714745,0.687160791021394,Etv6;Mllt11;Igfbp5;Arhgef12
mmu-miR-431-5p,842,47,4,0.673047365714745,0.687160791021394,Stt3b;Fam65b;Selt;Fbxo27
mmu-miR-224-5p,842,47,4,0.673047365714745,0.687160791021394,Lypd6b;Tmem9b;Tank;Egr2
mmu-miR-186-5p,842,47,4,0.673047365714745,0.687160791021394,Eif4b;Mturn;Smim15;Clec4a2
mmu-miR-155-5p,842,47,4,0.673047365714745,0.687160791021394,Myo10;Sgk3;Sypl;Rnf123
mmu-miR-194-5p,842,47,4,0.673047365714745,0.687160791021394,Phf21a;3830406C13Rik;Tmem161b;Cks1b
mmu-miR-376c-3p,842,47,4,0.673047365714745,0.687160791021394,Fry;Arl6ip6;Tspan2;Lbh
mmu-miR-154-5p,842,47,4,0.673047365714745,0.687160791021394,Aqp9;Fmo5;Pknox2;Pcna
mmu-miR-432,842,29,2,0.687943541363933,0.547303935679585,Plekha1;Adar
mmu-miR-328-3p,842,48,4,0.691418911058704,0.671436674551208,Gm2a;Etv6;Phyh;Tesk2
mmu-miR-455-3p.2,842,48,4,0.691418911058704,0.671436674551208,Stk39;Cers5;Agfg1;Isoc1
mmu-miR-33-5p,842,48,4,0.691418911058704,0.671436674551208,Zfp281;Hoxa3;Anp32a;Esd
mmu-miR-493-3p,842,48,4,0.691418911058704,0.671436674551208,Trim21;Mxd1;Gigyf2;Ercc8
mmu-miR-375-3p,842,48,4,0.691418911058704,0.671436674551208,Chsy1;Arl4c;Rnf139;Cnih4
mmu-miR-539-3p,842,48,4,0.691418911058704,0.671436674551208,Id2;Trh;Tbc1d15;Tusc3
mmu-miR-381-3p,842,48,4,0.691418911058704,0.671436674551208,Id2;Trh;Tbc1d15;Tusc3
mmu-miR-136-5p,842,48,4,0.691418911058704,0.671436674551208,Samhd1;Phf21a;Cbx4;Stx17
mmu-miR-423-5p,842,48,4,0.691418911058704,0.671436674551208,Enc1;Eif4b;Smim3;Fam3a
mmu-miR-214-5p,842,49,4,0.709073391674372,0.656411343066033,Slc43a1;Cish;Tfdp1;Lin28a
mmu-miR-19a-3p,842,49,4,0.709073391674372,0.656411343066033,Id2;Tgif1;Spg20;Mylip
mmu-miR-19b-3p,842,49,4,0.709073391674372,0.656411343066033,Id2;Tgif1;Spg20;Mylip
mmu-miR-101a-3p.1,842,49,4,0.709073391674372,0.656411343066033,Mxd1;Sub1;Pcgf5;Agfg1
mmu-miR-130b-3p,842,49,4,0.709073391674372,0.656411343066033,Casd1;Agfg1;Spg20;Psap
mmu-miR-301a-3p,842,49,4,0.709073391674372,0.656411343066033,Casd1;Agfg1;Spg20;Psap
mmu-miR-301b-3p,842,49,4,0.709073391674372,0.656411343066033,Casd1;Agfg1;Spg20;Psap
mmu-miR-184-5p,842,21,1,0.73230205073888,0.369417060589292,Rcan3
mmu-miR-370-3p,842,41,3,0.735901277829479,0.582967574623947,Igfbp4;Pacrg;Myf6
mmu-miR-322-3p,842,32,2,0.751384989709775,0.492339855749278,Chd7;Zmiz1
mmu-miR-3473e,842,22,1,0.755919333869353,0.351770199472176,Cd8b1
mmu-miR-3473b,842,22,1,0.755919333869353,0.351770199472176,Cd8b1
mmu-miR-451a,842,22,1,0.755919333869353,0.351770199472176,Rnf103
mmu-miR-34a-5p,842,43,3,0.769745527383096,0.55364303672688,Sfmbt2;Smim15;Tbck
mmu-miR-6516-5p,842,33,2,0.770088090966592,0.476382366612135,Chek1;Agfg1
mmu-miR-7225-3p,842,23,1,0.777714530523069,0.335727511743137,Atl3
mmu-miR-9769-5p,842,23,1,0.777714530523069,0.335727511743137,Cep170
mmu-miR-485-5p,842,44,3,0.785346341847079,0.540053528819613,Mxd1;Phf21a;Pak1
mmu-miR-1962,842,44,3,0.785346341847079,0.540053528819613,Mxd1;Phf21a;Pak1
mmu-miR-759,842,24,1,0.7977862736591,0.321079767572529,Chd7
mmu-miR-140-3p.1,842,45,3,0.800093219385643,0.527111088027346,Zfp706;Tmem258;Gm7120
mmu-miR-296-5p,842,45,3,0.800093219385643,0.527111088027346,Med22;Tgfb1;Zfp319
mmu-miR-144-3p,842,45,3,0.800093219385643,0.527111088027346,Bach2;Smoc1;Nup37
mmu-miR-582-5p,842,45,3,0.800093219385643,0.527111088027346,Cd24a;Nae1;Rnf103
mmu-miR-490-3p,842,45,3,0.800093219385643,0.527111088027346,Cldn10;Usp53;Bach2
mmu-miR-193a-5p,842,46,3,0.814010004447439,0.514770573362947,Susd2;Rnf103;Nln
mmu-miR-378a-3p,842,46,3,0.814010004447439,0.514770573362947,Psd3;Bcap31;Kcnip2
mmu-miR-378c,842,46,3,0.814010004447439,0.514770573362947,Psd3;Bcap31;Kcnip2
mmu-miR-376b-3p,842,46,3,0.814010004447439,0.514770573362947,Eif4b;Gramd3;Pde8a
mmu-miR-491-5p,842,47,3,0.82712280805048,0.502990947316572,Cers5;Msn;Tmem55b
mmu-miR-146a-5p,842,47,3,0.82712280805048,0.502990947316572,Numb;Rnf103;Tmem120b
mmu-miR-146b-5p,842,47,3,0.82712280805048,0.502990947316572,Numb;Rnf103;Tmem120b
mmu-miR-325-3p,842,47,3,0.82712280805048,0.502990947316572,Etv6;Anp32a;Eif4a2
mmu-miR-744-5p,842,47,3,0.82712280805048,0.502990947316572,Rnf26;Nfix;Tgfb1
mmu-miR-183-5p,842,47,3,0.82712280805048,0.502990947316572,Bach2;Npc2;Dusp10
mmu-miR-18b-5p,842,47,3,0.82712280805048,0.502990947316572,Zfp367;Etv6;Trib2
mmu-miR-18a-5p,842,47,3,0.82712280805048,0.502990947316572,Zfp367;Etv6;Trib2
mmu-miR-290a-5p,842,37,2,0.83367293497509,0.42166934530506,Aamdc;Celf1
mmu-miR-292a-5p,842,37,2,0.83367293497509,0.42166934530506,Aamdc;Celf1
mmu-miR-101b-3p.2,842,48,3,0.839459525958823,0.491734819936359,Ncf2;Nup37;Phf3
mmu-miR-101b-3p.1,842,48,3,0.839459525958823,0.491734819936359,Ncf2;Nup37;Phf3
mmu-miR-219a-2-3p,842,48,3,0.839459525958823,0.491734819936359,Sesn3;4930562F07Rik;Tbca
mmu-miR-483-3p.1,842,48,3,0.839459525958823,0.491734819936359,Polr3gl;Krtcap2;Stim1
mmu-miR-29b-3p,842,49,3,0.851049404561886,0.480968052374466,Ifi30;Bach2;5430427O19Rik
mmu-miR-29c-3p,842,49,3,0.851049404561886,0.480968052374466,Ifi30;Bach2;5430427O19Rik
mmu-miR-29a-3p,842,49,3,0.851049404561886,0.480968052374466,Ifi30;Bach2;5430427O19Rik
mmu-miR-153-3p,842,49,3,0.851049404561886,0.480968052374466,Map2k6;Rpl22;Iars
mmu-miR-384-3p,842,49,3,0.851049404561886,0.480968052374466,Sytl2;Cpm;Emb
mmu-miR-539-5p,842,49,3,0.851049404561886,0.480968052374466,Wdr76;Snap23;Fam3c
mmu-miR-106a-3p,842,49,3,0.851049404561886,0.480968052374466,Ikzf2;Angptl2;Rnf103
mmu-miR-17-3p,842,49,3,0.851049404561886,0.480968052374466,Ikzf2;Angptl2;Rnf103
mmu-miR-20b-3p,842,49,3,0.851049404561886,0.480968052374466,Ikzf2;Angptl2;Rnf103
mmu-miR-466m-3p,842,49,3,0.851049404561886,0.480968052374466,Bcl6;Rqcd1;Cmtm4
mmu-miR-466o-3p,842,49,3,0.851049404561886,0.480968052374466,Bcl6;Rqcd1;Cmtm4
mmu-miR-181b-2-3p,842,39,2,0.859367568286263,0.398749231235169,Mcm5;Phc3
mmu-miR-181b-1-3p,842,39,2,0.859367568286263,0.398749231235169,Mcm5;Phc3
mmu-miR-330-3p.1,842,50,3,0.861922652594014,0.470659411042213,Cd24a;Sfmbt2;Tmem258
mmu-miR-547-3p,842,28,1,0.862855614848753,0.273338483131685,Hecw2
mmu-miR-6918-5p,842,30,1,0.887631456245887,0.254406384723823,Med29
mmu-miR-216b-5p,842,42,2,0.891379729019293,0.368666333044167,Spcs3;Zfp423
mmu-miR-195a-3p,842,44,2,0.908928339431881,0.35099846578934,Dsn1;Cpne8
mmu-miR-763,842,44,2,0.908928339431881,0.35099846578934,Egln1;Tnip1
mmu-miR-342-3p,842,46,2,0.923866853703431,0.334936681542903,Obfc1;Pak1
mmu-miR-369-3p,842,46,2,0.923866853703431,0.334936681542903,Hes1;Nck2
mmu-miR-140-3p.2,842,46,2,0.923866853703431,0.334936681542903,Prcp;Wdr92
mmu-miR-497b,842,46,2,0.923866853703431,0.334936681542903,Prcp;Wdr92
mmu-miR-382-3p,842,47,2,0.930463038634314,0.327441153736098,Map2k6;B4galt5
mmu-miR-331-3p,842,48,2,0.936529939479347,0.320271501381499,C1ql3;Tmem258
mmu-miR-101a-3p.2,842,48,2,0.936529939479347,0.320271501381499,Ncf2;Nup37
mmu-miR-98-3p,842,48,2,0.936529939479347,0.320271501381499,Basp1;Fam65b
mmu-let-7f-1-3p,842,48,2,0.936529939479347,0.320271501381499,Basp1;Fam65b
mmu-let-7c-2-3p,842,48,2,0.936529939479347,0.320271501381499,Basp1;Fam65b
mmu-let-7b-3p,842,48,2,0.936529939479347,0.320271501381499,Basp1;Fam65b
mmu-let-7a-1-3p,842,48,2,0.936529939479347,0.320271501381499,Basp1;Fam65b
mmu-miR-590-3p,842,49,2,0.942104756973964,0.313406924924275,Cd8b1;Cd28
mmu-miR-17-5p,842,50,2,0.947222763636514,0.306828358029424,Txnip;Rnf103
mmu-miR-93-5p,842,50,2,0.947222763636514,0.306828358029424,Txnip;Rnf103
mmu-miR-106a-5p,842,50,2,0.947222763636514,0.306828358029424,Txnip;Rnf103
mmu-miR-20a-5p,842,50,2,0.947222763636514,0.306828358029424,Txnip;Rnf103
mmu-miR-20b-5p,842,50,2,0.947222763636514,0.306828358029424,Txnip;Rnf103
mmu-miR-106b-5p,842,50,2,0.947222763636514,0.306828358029424,Txnip;Rnf103
mmu-miR-708-5p,842,47,1,0.981222775704421,0.159949857468668,Ssrp1
mmu-miR-28a-5p,842,47,1,0.981222775704421,0.159949857468668,Ssrp1
mmu-miR-433-3p,842,47,1,0.981222775704421,0.159949857468668,Pccb
mmu-miR-103-1-5p,842,49,1,0.98491322698715,0.153235918724168,Gm6086
mmu-miR-367-5p,842,10,0,1,1,
mmu-miR-509-3p,842,6,2,1,1,Rnasel;Cmtm4
mmu-miR-3090-5p,842,8,2,1,1,Taf1d;Dock6
mmu-miR-574-5p,842,8,1,1,1,Rnf103
mmu-miR-6896-3p,842,5,2,1,1,Grap;Cap2
mmu-miR-708-3p,842,5,2,1,1,Dusp19;Rnf103
mmu-miR-760-5p,842,8,1,1,1,Fcho1
mmu-miR-7676-5p,842,9,0,1,1,
mmu-miR-15b-3p,842,7,0,1,1,
mmu-miR-484,842,17,0,1,1,
mmu-miR-494-5p,842,15,0,1,1,
mmu-miR-410-5p,842,15,0,1,1,
mmu-miR-219b-5p,842,7,1,1,1,Fam20a
mmu-miR-879-5p,842,8,0,1,1,
mmu-miR-124-5p,842,9,0,1,1,
mmu-miR-6907-5p,842,1,0,1,1,
mmu-miR-7019-5p,842,1,0,1,1,
mmu-miR-669d-5p,842,1,0,1,1,
mmu-miR-6910-3p,842,5,0,1,1,
mmu-miR-152-5p,842,1,0,1,1,
mmu-miR-3095-3p,842,1,0,1,1,
mmu-miR-669k-5p,842,1,0,1,1,
mmu-miR-103-2-5p,842,49,0,1,1,
mmu-miR-107-5p,842,49,0,1,1,
mmu-miR-7004-3p,842,1,0,1,1,
mmu-miR-3093-3p,842,4,0,1,1,
mmu-miR-615-3p,842,10,0,1,1,
mmu-miR-7041-5p,842,11,0,1,1,
mmu-miR-6992-5p,842,7,1,1,1,A230050P20Rik
mmu-miR-7035-3p,842,14,0,1,1,
mmu-miR-6540-3p,842,12,0,1,1,
mmu-miR-698-5p,842,13,0,1,1,
mmu-miR-7078-5p,842,13,0,1,1,
mmu-miR-6939-5p,842,5,2,1,1,Pgrmc2;Aak1
mmu-miR-880-5p,842,8,2,1,1,Rnf216;Stk10
mmu-miR-6987-5p,842,14,0,1,1,
mmu-miR-6900-5p,842,3,0,1,1,
mmu-miR-7022-5p,842,1,0,1,1,
mmu-miR-298-3p,842,1,0,1,1,
mmu-miR-5133,842,7,1,1,1,Ccne1
mmu-miR-125a-3p,842,13,0,1,1,
mmu-miR-582-3p,842,2,0,1,1,
mmu-miR-5107-3p,842,2,0,1,1,
mmu-miR-7086-5p,842,2,0,1,1,
mmu-miR-6940-5p,842,4,0,1,1,
mmu-miR-762,842,4,0,1,1,
mmu-miR-7648-3p,842,4,0,1,1,
mmu-miR-3620-5p,842,3,0,1,1,
mmu-miR-134-3p,842,3,0,1,1,
mmu-miR-7012-3p,842,1,0,1,1,
mmu-miR-802-3p,842,1,0,1,1,
mmu-miR-380-3p,842,4,0,1,1,
mmu-miR-421-5p,842,1,0,1,1,
mmu-miR-669c-3p,842,4,2,1,1,Prkdc;Acvr1b
mmu-miR-300-3p,842,1,1,1,1,Acvr1b
mmu-miR-6356,842,2,1,1,1,Acvr1b
mmu-miR-7047-5p,842,9,0,1,1,
mmu-miR-3103-5p,842,9,0,1,1,
mmu-miR-7235-5p,842,9,0,1,1,
mmu-miR-6965-5p,842,9,0,1,1,
mmu-miR-5113,842,2,1,1,1,Acvrl1
mmu-miR-210-5p,842,11,0,1,1,
mmu-miR-6989-5p,842,7,0,1,1,
mmu-miR-5627-5p,842,7,1,1,1,Tmem234
mmu-miR-7042-3p,842,1,0,1,1,
mmu-miR-881-5p,842,1,0,1,1,
mmu-miR-7663-3p,842,5,2,1,1,Slc30a7;Ssr1
mmu-miR-216c-5p,842,2,0,1,1,
mmu-miR-7659-3p,842,3,1,1,1,Add1
mmu-miR-223-5p,842,8,2,1,1,Gtpbp2;Adh6-ps1
mmu-miR-6905-3p,842,1,0,1,1,
mmu-miR-3547-5p,842,8,0,1,1,
mmu-miR-6404,842,8,0,1,1,
mmu-miR-6405,842,8,0,1,1,
mmu-miR-6368,842,8,0,1,1,
mmu-miR-28c,842,10,0,1,1,
mmu-miR-28b,842,10,0,1,1,
mmu-miR-7115-3p,842,2,0,1,1,
mmu-miR-18b-3p,842,6,1,1,1,Usp12
mmu-miR-6920-3p,842,6,1,1,1,Usp12
mmu-miR-6945-5p,842,2,1,1,1,Samm50
mmu-miR-3474,842,2,1,1,1,Samm50
mmu-miR-7051-3p,842,8,0,1,1,
mmu-miR-7024-3p,842,2,0,1,1,
mmu-miR-883a-5p,842,1,0,1,1,
mmu-miR-3083-5p,842,6,0,1,1,
mmu-miR-468-5p,842,6,0,1,1,
mmu-miR-7029-3p,842,7,3,1,1,Ahcyl2;Lbh;Prdm11
mmu-miR-194-2-3p,842,7,0,1,1,
mmu-miR-6926-5p,842,7,0,1,1,
mmu-miR-7055-5p,842,7,0,1,1,
mmu-miR-346-3p,842,2,0,1,1,
mmu-miR-5627-3p,842,5,1,1,1,Bzw2
mmu-miR-3547-3p,842,10,0,1,1,
mmu-miR-92a-2-5p,842,13,0,1,1,
mmu-miR-466n-3p,842,2,0,1,1,
mmu-miR-1224-3p,842,6,0,1,1,
mmu-miR-3062-3p,842,2,0,1,1,
mmu-miR-7000-5p,842,2,0,1,1,
mmu-miR-7088-3p,842,2,0,1,1,
mmu-miR-466k,842,5,0,1,1,
mmu-miR-466d-5p,842,5,0,1,1,
mmu-miR-185-3p,842,1,0,1,1,
mmu-miR-7048-5p,842,1,0,1,1,
mmu-miR-7030-3p,842,1,0,1,1,
mmu-miR-1955-5p,842,8,0,1,1,
mmu-miR-1964-5p,842,12,0,1,1,
mmu-miR-3057-3p,842,2,0,1,1,
mmu-miR-324-3p,842,7,1,1,1,Dnajc10
mmu-miR-1930-3p,842,10,0,1,1,
mmu-miR-143-5p,842,10,0,1,1,
mmu-miR-127-5p,842,8,0,1,1,
mmu-miR-6955-3p,842,8,2,1,1,Ccnd2;Tmem229b
mmu-miR-3061-5p,842,2,1,1,1,Ap2a2
mmu-miR-5107-5p,842,2,1,1,1,Ap2a2
mmu-miR-3968,842,1,0,1,1,
mmu-miR-1247-5p,842,2,0,1,1,
mmu-miR-6911-5p,842,7,1,1,1,Tab2
mmu-miR-7079-5p,842,7,1,1,1,Tab2
mmu-miR-7662-5p,842,7,1,1,1,Tab2
mmu-miR-7028-5p,842,7,1,1,1,Tab2
mmu-miR-7216-5p,842,1,0,1,1,
mmu-miR-7014-5p,842,1,0,1,1,
mmu-miR-3063-5p,842,1,0,1,1,
mmu-miR-6408,842,1,0,1,1,
mmu-miR-7656-3p,842,7,1,1,1,Ptp4a2
mmu-miR-7005-5p,842,2,0,1,1,
mmu-miR-6975-5p,842,2,0,1,1,
mmu-miR-8108,842,2,0,1,1,
mmu-miR-7237-5p,842,4,2,1,1,Arhgap11a;Nck2
mmu-miR-190b-3p,842,10,0,1,1,
mmu-miR-150-3p,842,11,0,1,1,
mmu-miR-7053-3p,842,7,2,1,1,Zfp367;Arhgap5
mmu-miR-344i,842,7,3,1,1,Asxl3;Arhgap5;Spata13
mmu-miR-7212-5p,842,1,1,1,1,Arhgef18
mmu-miR-7117-5p,842,1,1,1,1,Arhgef18
mmu-miR-6999-5p,842,12,0,1,1,
mmu-miR-7054-5p,842,12,0,1,1,
mmu-miR-3063-3p,842,6,0,1,1,
mmu-miR-6951-3p,842,6,0,1,1,
mmu-miR-7116-3p,842,6,0,1,1,
mmu-miR-3970,842,1,0,1,1,
mmu-miR-7243-5p,842,2,1,1,1,Spi1
mmu-miR-6516-3p,842,5,0,1,1,
mmu-miR-3472,842,5,0,1,1,
mmu-miR-743a-3p,842,1,0,1,1,
mmu-miR-743b-3p,842,1,0,1,1,
mmu-miR-203-5p,842,3,1,1,1,Colq
mmu-miR-3962,842,2,0,1,1,
mmu-miR-7674-5p,842,1,0,1,1,
mmu-miR-6903-3p,842,3,0,1,1,
mmu-miR-6956-5p,842,1,0,1,1,
mmu-miR-3084-5p,842,2,0,1,1,
mmu-miR-7080-5p,842,1,0,1,1,
mmu-miR-3069-3p,842,2,0,1,1,
mmu-miR-6769b-5p,842,8,5,1,1,Tgif1;Bbx;Tpd52;Grpel2;Kpna3
mmu-miR-25-5p,842,2,1,1,1,Il10rb
mmu-miR-6928-3p,842,1,0,1,1,
mmu-miR-6906-5p,842,17,0,1,1,
mmu-miR-6942-5p,842,1,0,1,1,
mmu-miR-6916-5p,842,1,0,1,1,
mmu-miR-320-5p,842,2,0,1,1,
mmu-miR-1896,842,7,2,1,1,Slc44a1;Pan3
mmu-miR-3569-3p,842,2,0,1,1,
mmu-miR-6961-3p,842,1,0,1,1,
mmu-miR-200c-5p,842,6,0,1,1,
mmu-miR-6998-3p,842,7,1,1,1,Prdm11
mmu-miR-323-5p,842,7,0,1,1,
mmu-miR-8118,842,2,1,1,1,C1qtnf3
mmu-miR-7687-5p,842,1,0,1,1,
mmu-miR-7685-3p,842,6,0,1,1,
mmu-miR-34b-3p,842,10,0,1,1,
mmu-miR-495-5p,842,7,1,1,1,Rbmx
mmu-miR-449a-3p,842,8,1,1,1,Scaf11
mmu-miR-6986-3p,842,3,1,1,1,Cap2
mmu-miR-7034-3p,842,1,1,1,1,Cap2
mmu-miR-6898-3p,842,7,0,1,1,
mmu-miR-673-3p,842,1,0,1,1,
mmu-miR-1894-5p,842,8,2,1,1,Ifit3;Msn
mmu-miR-7084-5p,842,1,0,1,1,
mmu-miR-7658-3p,842,1,0,1,1,
mmu-miR-224-3p,842,5,0,1,1,
mmu-miR-6981-5p,842,7,3,1,1,Slirp;Ipo5;Nol4l
mmu-miR-6978-3p,842,2,1,1,1,Rbmx
mmu-miR-365-2-5p,842,8,1,1,1,Mrrf
mmu-miR-365-1-5p,842,8,1,1,1,Mrrf
mmu-miR-222-5p,842,2,0,1,1,
mmu-miR-6398,842,1,0,1,1,
mmu-miR-23a-5p,842,4,1,1,1,Cnnm3
mmu-miR-7119-3p,842,2,0,1,1,
mmu-miR-30b-3p,842,8,1,1,1,Hapln1
mmu-miR-7069-5p,842,5,1,1,1,Cd101
mmu-miR-3154,842,6,1,1,1,Smad3
mmu-miR-101b-5p,842,1,0,1,1,
mmu-miR-29c-5p,842,2,0,1,1,
mmu-miR-7025-5p,842,8,3,1,1,Mrrf;E2f3;Cdh13
mmu-miR-7220-5p,842,8,3,1,1,Mrrf;E2f3;Cdh13
mmu-miR-669o-3p,842,1,0,1,1,
mmu-miR-669a-3p,842,1,0,1,1,
mmu-miR-669a-3-3p,842,1,0,1,1,
mmu-miR-6990-5p,842,1,0,1,1,
mmu-miR-7032-5p,842,1,0,1,1,
mmu-miR-669p-5p,842,5,3,1,1,Hspa4l;Nxph1;Cdk17
mmu-miR-669l-5p,842,5,3,1,1,Hspa4l;Nxph1;Cdk17
mmu-miR-669f-5p,842,5,3,1,1,Hspa4l;Nxph1;Cdk17
mmu-miR-669a-5p,842,5,3,1,1,Hspa4l;Nxph1;Cdk17
mmu-miR-598-5p,842,1,0,1,1,
mmu-miR-297b-5p,842,8,3,1,1,Mctp2;Lpcat1;Gins2
mmu-miR-297a-5p,842,8,3,1,1,Mctp2;Lpcat1;Gins2
mmu-miR-297c-5p,842,8,3,1,1,Mctp2;Lpcat1;Gins2
mmu-miR-325-5p,842,8,1,1,1,Celf1
mmu-miR-8092,842,5,2,1,1,Naa11;Celf2
mmu-miR-6968-5p,842,8,2,1,1,Dlg4;Ddah2
mmu-miR-3966,842,7,1,1,1,Slc7a11
mmu-miR-3088-3p,842,2,0,1,1,
mmu-miR-7043-5p,842,1,0,1,1,
mmu-miR-509-5p,842,3,0,1,1,
mmu-miR-7072-5p,842,1,0,1,1,
mmu-miR-7016-3p,842,3,1,1,1,Il10rb
mmu-miR-466c-3p,842,3,0,1,1,
mmu-miR-466b-3p,842,3,0,1,1,
mmu-miR-466p-3p,842,3,0,1,1,
mmu-miR-3102-3p.2-3p,842,1,0,1,1,
mmu-miR-6971-5p,842,1,0,1,1,
mmu-miR-878-3p,842,0,0,1,1,
mmu-miR-339-3p,842,2,0,1,1,
mmu-miR-6360,842,3,0,1,1,
mmu-miR-7668-5p,842,1,1,1,1,Clpb
mmu-miR-6362,842,1,1,1,1,Clpb
mmu-miR-6943-3p,842,1,1,1,1,Cmpk2
mmu-miR-8096,842,4,0,1,1,
mmu-miR-6980-5p,842,2,0,1,1,
