Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
miR-182,1033,803,98,0.329308263959856,1.04337244750346,Chl1;Myb;St3gal2;Hecw2;Ppm1e;Tox;Rab19;Trp53inp2;Med14;Rgs2;Cited2;Csnk1e;Atat1;Cbarp;Sh2d1a;Zfp36l1;F13a1;Bmp2k;Tnk2;Ikzf1;Dab2ip;Atxn1;Tns1;Grm5;Mtss1;Zfp36;Ccdc71l;Myo1c;Ccnj;Marcks;Igsf3;Trp53inp1;B3gnt2;Fam167a;Plod2;Epas1;Stk36;Igf1r;Chst11;Frs2;Zfp704;Sypl;Mras;Chmp1b;Tead1;Znrf1;Prkd1;Ube2q2;Ebf3;Nf1;Pld1;Ppp1r13b;Ncam1;Qser1;Podxl;Vldlr;Xbp1;Ccdc88a;Rab34;Magel2;Fzd3;Grb10;Nlgn2;Tbr1;Grik3;Myrip;Clvs1;Pard3b;Dok4;Flot1;Sh3bp4;Arf4;Cdc42bpa;Fndc3b;Plch1;Mkl2;Cxadr;Slc16a9;Sept7;Asxl3;Foxp2;Cbx2;Mob1b;Amph;Ajuba;Adam22;Dcbld1;Gorasp1;Pcdh8;Fam43a;Epha7;Lipg;Ret;Lrit1;Slc12a6;Pdzd2;Prdm16;Cttn
miR-140/140-5p/876-3p/1244,1033,201,25,0.338063950714427,1.06351865502598,Egr2;Vezf1;Dusp16;Igsf3;Igf1r;Tead1;Lonrf1;Fndc8;Lsm14b;Igfbp5;Mpp2;Med13;Adgrl4;Wnk4;Bcl2l1;Dtna;Cadm3;Bach1;Wnt1;Aftph;Wnt11;Foxp2;Tsc22d2;Wnt9a;Cdhr3
miR-433,1033,201,25,0.338063950714427,1.06351865502598,Gata3;Chl1;Hecw2;Dennd4c;Med14;Ddx19a;Edn3;Cdk17;Hs3st3b1;Zswim6;Mex3a;Prdm8;Hivep1;Mn1;Cltc;Arid1b;Sorbs1;Kcnv1;Cdk5r1;Med13;Lamc1;Fbxo22;Foxp2;Epha7;Hoxa5
miR-873,1033,164,20,0.378690994465906,1.03913316181128,Sla;Tacc2;Phf6;Shisa7;Abat;Hdgfl1;Tead1;Pde4d;Otub2;Cdkn1c;Fos;Csmd3;Strn4;Hrk;Tle3;Cxadr;Zeb2;Ddr1;Cntnap2;Gucy2e
miR-496,1033,75,9,0.390968989143439,1.01966433445075,Chl1;Arhgef6;Stat5b;Pappa;Med13;Dtna;Cxadr;Cnot2;Thrb
miR-130ac/301ab/301b/301b-3p/454/721/4295/3666,1033,606,73,0.391593445639278,1.02577767884153,Bcl2l11;Myb;Arap2;Hecw2;Dennd4c;Hivep2;Cd69;Rnf216;Etnk1;Adam12;Psd3;Jarid2;Trps1;Pitpnm2;Zbtb7b;Smoc1;Lrp8;Dip2a;Ptgfrn;Atxn1;Tcf4;Tmem151b;Trp53inp1;Sub1;Nhsl2;Zfp704;Mafb;Znrf1;Fam222a;Lonrf1;Eif4e3;Klhdc8a;Lin28a;Tfcp2l1;Nrp2;Qser1;Hivep1;Snph;2700081O15Rik;Mdfic;Cltc;Ccdc88a;Ston2;Rab34;Btbd3;Grb10;Mctp1;Gga3;Psd;Ppp6r1;Blcap;Maf;Mex3d;Zmat3;Hrk;Wdfy3;Tmem159;Neurod1;Myo10;Wnt1;Csf1;Itpripl2;Zeb2;Smoc2;Asxl3;Suv420h1;Jakmip1;Itpkb;Fam43a;Maml1;Mtmr12;Cnot2;Hoxa5
miR-410/344de/344b-1-3p,1033,458,55,0.407349741935494,1.02147968378855,Bcl2l11;Cxcr4;Fosb;Plxnd1;Mapre2;Dgkg;Chd1;Cntnap1;Smoc1;Ntn1;Dip2a;Rtn4rl1;Phf6;Tcf4;Zfp36;Pappa;Igsf3;Zswim6;Igf1r;Tead1;Mafb;Znrf1;St8sia4;Whrn;Pde4d;Ctnnbip1;Nr2f2;Elf1;Arid1b;Fads3;Ntrk2;Ets1;Ccdc175;Fmnl2;Maf;Mex3d;Larp6;Dtna;Csf1;Osbp2;Nfkbiz;Ablim3;Wnt11;Foxp2;Mob1b;AI593442;Grhl3;Plagl2;Cadm4;Sh3rf3;Ndrg4;Mtmr12;Cnot2;Gpr137b;Pdzd2
miR-191,1033,44,5,0.419480608064513,0.958297653562799,Mapre2;Lrp8;Dlx1;Slc12a5;Fubp3
miR-99ab/100,1033,36,4,0.422245569245933,0.934281215152373,Trib1;Hs3st3b1;Igf1r;Raver2
miR-183,1033,269,32,0.432830252686617,1.00975757151232,Ppm1e;Pim1;Nck2;Bmp2k;Dusp10;Phf6;Tcf4;Epha4;Pknox2;Tmcc3;Spry2;Pde4d;Nrp2;Osbpl8;Podxl;Cdk5r1;Map4k5;Med13;Fndc3b;Dtna;Mkl2;Atl2;Zeb2;Sp2;Sept7;Msi2;Cx3cl1;Plagl2;Thsd7b;Atf2;Plxna4;Mapk8ip1
miR-141/200a,1033,504,60,0.435033249110675,1.01094346217615,Dmwd;Rag1;Ppm1e;Runx1;Mapre2;Arntl;Csnk1e;Etnk1;Stat5b;Ppt2;Abi2;Ntn1;Rtn4rl1;Atxn1;Tns1;Mtss1;Pappa;Trp53inp1;B3gnt2;Sept11;Fbxl19;Smarcd1;Arl5b;P2ry1;Slc35d1;Ikzf2;Hoxb5;Spred2;Sfpq;Bmp1;Ncam1;Qser1;Kcnj15;Egfr;Hmg20a;Epn1;Gab1;Myrip;Slc17a6;Wdfy3;Itpripl2;Zeb2;Sdc2;Sept7;Asxl3;Foxp2;Gata6;Foxj1;Arhgap24;Supt6;Plagl2;Calcr;Akap6;Epha7;Plxna4;Sim2;Sox11;Six1;Pdzd2;Thrb
miR-542-3p,1033,153,18,0.442590116647369,0.996781954142864,Nebl;Pim1;Atxn1;Plekhm3;Cdk17;Nav1;Pde4d;Arhgap36;Unc80;Med13;Nrxn3;Cdx2;Tsc22d2;Sv2b;Klhl14;Slc7a7;Speg;Amotl1
miR-133abc,1033,464,55,0.448734366820405,1.00566948482155,Jup;Raph1;Rbmx;Smo;Hivep2;Psd3;Cntnap1;Pitpnm2;Ypel2;Zbtb7b;Rtn4rl1;Zbtb10;Idh1;Grm5;Fgf1;Hapln1;Ddx19b;Ccdc169;Efna4;Nhsl2;Smarcd1;Tead1;Sertad4;Gpm6a;Camk1d;Cnnm2;Pax7;Rbpj;Fscn1;Srgap3;Zfp385a;Per1;Nrip3;Unc80;Rab34;Cdk5r1;Egfr;Six5;Emp2;Btbd3;Synpo2l;Sh3gl2;Bcl2l1;Mkl2;Itpripl2;Aftph;Actr1a;Foxp2;Dcbld1;Foxp4;Dlg2;Epha7;Maml1;Gabarapl1;Prdm16
miR-451,1033,13,1,0.464548738156475,0.622686755460033,Cox10
miR-153,1033,536,63,0.47925405026234,0.995510557969861,Bcl2l11;Myb;Atf6;Nav2;Trp53inp2;Cited2;Jarid2;Chd1;Trps1;Zbtb7b;Ikzf1;Zfp385c;Cnn3;Rtn4rl1;Ptgfrn;Satb1;Fam124b;Wdr26;Tcf4;Xylt2;Nav1;Tmem151b;Trp53inp1;Sept11;Epha4;Adamts8;Igf1r;Frs2;Zfp704;Nudt4;Camk1d;Nf1;Sptssb;Stmn2;Arhgap36;Cltc;Slc4a4;Fzd3;Map4k5;Oprk1;Gab1;Med13;Grik3;Sh3gl2;Lamc1;Fam210b;Neurod1;Cadm3;Slco5a1;Zeb2;Msi2;Grhl3;Suv420h1;Lhx9;Dlg2;Akap6;Plxna4;Thap2;Sox11;Mycl;Rps6ka5;Prdm16;Zbtb2
miR-217,1033,207,24,0.48254009597597,0.980033527375613,Chn2;Ppm1e;Hivep3;Trps1;Satb1;Zic1;Zswim6;Chst11;Stau2;Gpm6a;Qser1;Slc4a4;Rtf1;Med13;Srgap1;Pard3b;Maf;Hnf1b;Neurod1;Fzd7;Trim44;Suv420h1;Adgrb3;Sox11
miR-219-5p/508/508-3p/4782-3p,1033,300,35,0.483579485797266,0.986993882637636,Etv5;Dnajc6;Pitpnm2;Rbm24;Atxn1;Satb1;Map9;Nav1;Zfp704;Afap1l2;Camk1d;Pde4d;Podxl;Vldlr;Trnp1;Shc1;Fmnl2;2900026A02Rik;Zeb2;Pcdh17;Cbx2;Fzd4;Tsc22d2;Tmem98;Enpp6;Mapt;Ptpru;Arid3b;Thsd7b;Akap6;Epha7;Rab35;Syne1;Prdm16;Thrb
miR-129-5p/129ab-5p,1033,317,37,0.484440795666338,0.987490237673056,Tox;Runx1;Psd3;Zfp36l1;Stat5b;Camk4;Bmp2k;Dusp10;Dab2ip;Satb1;Zbtb10;Grm5;Arhgef10l;Tcf4;Hs3st3b1;Abra;Trp53inp1;Frs2;Znrf1;Mex3a;Zfp385a;Vldlr;Mn1;Arid1b;Ets1;Gabbr2;Myrip;Zmat3;Slc17a6;Wdfy3;Fndc3b;Foxp2;Oxr1;Foxp4;Trio;Sec14l1;Rps6ka5
miR-495/1192,1033,565,66,0.502443648428044,0.988086575804195,Tox;Mapre2;Ptpre;Hivep2;Mvb12b;Csnk1e;Ptprf;Etnk1;Zfp36l1;Satb1;D430041D05Rik;Tcf4;Map3k1;Vezf1;Marcks;Zswim6;Zbtb16;Arhgef17;Nhsl2;Igf1r;Slc12a5;Ncoa3;Tmem132c;H2afy2;Camk1d;Ebf3;Pde4d;Stmn2;Satb2;Mapkbp1;Rap1gap2;Ets1;Gabbr2;Srgap1;Mylk;Bcl2l1;Ilf3;Pomgnt1;Smad9;Baiap2;Plch1;Rimklb;Fgd6;Per2;Sp2;Sept7;Asxl3;Zfp503;Actr1a;Nab2;Dedd;Hnrnph2;Spast;Tsc22d2;Ip6k3;Cbl;Plagl2;Fam43a;Sox13;Ret;Adgrb3;Cntn2;Mtmr12;Cnot2;Sox11;Prdm16
miR-320abcd/4429,1033,464,54,0.507484706092075,0.983837113290274,Jup;Runx1;Hivep2;Csnk1e;Cbarp;Zfp36l1;Igf2bp3;Arid5b;Plk3;Naa11;Mtss1;Cux1;Hapln1;Tmem151b;Zswim6;Shisa7;Igf1r;Chst11;Ets2;Mex3a;Ikzf2;Rap1a;Zfp664;St8sia4;Npas2;Fam155a;Ulk1;Pde4d;Cgref1;Rbpj;Qser1;Kcns3;Cdkn1c;Mn1;Satb2;Ppp1r16b;Tsc22d4;Fzd3;Med13;Pard3b;Fmnl2;Blcap;Dtna;Myo10;Mkl2;Msi2;Mob1b;Plppr1;Bean1;Suv420h1;Lhfpl3;Dlg2;Fam196a;Mtmr12
miR-290-5p/292-5p/371-5p/293,1033,185,21,0.518664164479338,0.956444292001183,Arap2;Trps1;Ypel2;Mllt11;Map3k1;Nav1;Marcks;Pknox2;Dlx1;Tpbg;Tmem163;Epn1;Neurod1;Mkl2;Rexo1;Pcdh17;Plekhf2;Suv420h1;Adhfe1;Mfsd4a;Syne1
miR-197,1033,143,16,0.525735817552074,0.940979590884043,Ppm1e;Tcf4;Ccdc71l;Chst11;Usp4;Ebf3;Igfbp5;Asic1;Fzd3;Mpp3;Fmnl2;Csf1;Foxp2;Igfbp3;Syne1;Slc32a1
miR-9/9ab,1033,945,110,0.537786483670761,0.983099844645812,Bcl2l11;Bcl6;Egln3;Jup;Cxcr4;Hecw2;Runx1;Med14;Arpp21;Psd3;Trps1;Cntnap1;Pitpnm2;P2ry4;Ypel2;St6gal1;Igf2bp3;Slc7a11;Ldlrad3;Rtn4rl1;Ptgfrn;Rbm24;Atxn1;Tns1;D430041D05Rik;Ppara;Scn4b;Map3k1;Myo1c;Fbxl16;Hapln1;Serinc5;Nav1;Hs3st3b1;Marcks;Vamp1;Dyrk1b;Dgkb;Arhgef17;Epas1;Nhsl2;Tcf7;Slc12a5;Csnk1a1;Chmp1b;Ncoa3;Ikzf2;Eif4e3;Gpc6;St8sia4;Lin28a;Cnnm2;Sptssb;Dusp6;Ppp1r13b;Scrib;Col4a2;Srgap3;Elf1;Kel;Unc80;Shc1;Gm996;Arid1b;Ccdc88a;Rab34;Ets1;Asic1;Six5;Hmg20a;Rtf1;Grik3;Mpp3;Ppm1l;Clvs1;Syt9;Maf;Fndc3b;Itpkc;Baiap2;Mkl2;Atl2;Itpripl2;Zeb2;Sdc2;Smoc2;Asxl3;Actr1a;Rps6ka2;Foxp2;Dedd;Bean1;Tsc22d2;Ajuba;Foxp4;Arid3b;Lmx1a;Extl3;Vangl1;Atf2;Epha7;Plxna4;Thap2;Igfbp3;Ap1s2;Pdgfc;Slc44a5;Cthrc1;Amotl1;Igf2bp2
miR-134/3118,1033,84,9,0.538537172305537,0.896243853253514,Tmem151b;Spry2;Tcf21;Med13;Grik3;Foxp2;Trim44;Suv420h1;Klhl14
miR-186,1033,478,55,0.54530486342759,0.970524466015005,Arap2;Hecw2;Ppm1e;Hivep2;P2rx7;Rnf216;Tmod1;Tmem35;Psd3;Zfp36l1;Trps1;Cntnap1;Nck2;Sh3rf1;Ldlrad3;Satb1;Fam124b;Pappa;Nhsl2;Igf1r;Ncoa3;Mex3a;Mapk6;Eif4e3;Morc2a;Kif3c;Pde4d;Gtdc1;Osbpl8;Cldn1;Zfp385a;Cdk5r1;Btbd3;Myrip;Mpp3;Pard3b;Cdc42bpa;Fndc3b;Plch1;Bach1;Slc16a9;Aftph;Cabs1;Sept7;Asxl3;Frmd4b;Spast;Tsc22d2;Suv420h1;Plxna4;Sox11;Cntnap2;Pdgfc;Pfkfb4;Amotl1
miR-499-5p,1033,206,23,0.559415979408054,0.938266390252618,Nav2;Colq;Satb1;Ccdc71l;Marcks;Zswim6;Stau2;Ikzf2;Mapk6;Gpc6;Kif3c;Fam217b;Ets1;Med13;Zeb2;Fubp3;Sdc2;Foxp2;Lmx1a;Atf2;Dnajb2;Six1;Cntnap2
miR-149,1033,241,27,0.56552394462473,0.941745561339673,Bcl2l11;Nav2;Marcksl1;Lox;Bmp2k;Gfi1;Fbxl16;Dusp16;Cdk17;Zfp704;Abat;Lonrf1;Rap1a;Vps9d1;Nrp2;Ccdc97;Pde1a;Igfbp5;Tceb3;Aif1;Pvrl1;Cbl;Rasl10b;Dlg2;Speg;Cntnap2;Zbtb2
miR-142-3p,1033,233,26,0.571173559007694,0.937474630108166,Arap2;Plxnd1;Trp53inp2;Arntl;Trps1;Gfi1;Zbtb10;Map3k11;Marcks;Sypl;Ppp1r37;Six5;Mbd6;Tceb3;Epn1;Gab1;Fmnl2;Bach1;Zeb2;Msi2;Ier3;Itpkb;Sox11;Cttn;Col24a1;Amotl1
miR-26ab/1297/4465,1033,672,77,0.582653424850334,0.964901135385187,Als2;Nabp1;Dapk1;Trp53inp2;Arpp21;Etnk1;Adam12;Chsy1;Psd3;Ccnjl;Pim1;Jarid2;Chd1;Trps1;Eaf1;Abi2;Bmp2k;Sh3rf1;Slc7a11;Phf6;Rbm24;C2cd5;Plekhm3;Map9;Esam;Hapln1;Ccnj;Trp53inp1;Fbxl19;Zswim6;Zbtb16;Plod2;Mras;Lhfpl4;Mapk6;Rap1a;Mkrn3;St8sia4;Ulk1;Chac1;Spred2;Pde4d;Mmp14;Frat2;Msantd1;Arid3a;Ctnnbip1;Vldlr;Med13l;Synpo2;Slc4a4;Col10a1;Has2;BC021891;Grb10;Rtf1;Med13;Srgap1;Fgd1;Gga3;Slco5a1;Pck1;Rps6ka2;Natd1;Foxp2;Frmd4b;Trpc3;Tsc22d2;Atp1a2;Grhl3;Dcbld1;Atf2;Thap2;Ret;Ptgs2;Hoxa5;Rb1
miR-184,1033,17,1,0.612789762610484,0.466781362076697,Crispld2
miR-10abc/10a-5p,1033,195,21,0.622964217947848,0.900274284667943,Bcl2l11;Chl1;Bcl6;Atxn7l1;Tmod1;Jarid2;Bmp2k;Wdr26;Ppara;Ccdc71l;Nav1;Shisa7;Lhfpl4;Sertad4;Ctnnbip1;Mapkbp1;Gata6;Calcr;Fam196a;Syne1;Tbkbp1
miR-486-5p/3107,1033,90,9,0.629453310954179,0.829246909630142,Smoc1;Kdm5b;Sypl;Slc12a5;Gabra1;Dynll1;Spast;Tsc22d2;Plagl2
miR-876-5p/3167,1033,126,13,0.636603926310885,0.858363976608249,Cbarp;Jarid2;Crispld1;Atxn1;Tbata;Klhdc8a;St8sia4;Srgap1;Baiap2;Dbn1;Tsc22d2;Lhx9;Pdzd2
miR-425/425-5p/489,1033,118,12,0.647178107916998,0.844605874156669,Dgkg;Sh3rf1;Zfp423;Prdm8;Ncam1;Gtdc1;Amph;Suv420h1;Ptprn2;Maml1;Armcx3;Thrb
miR-485-5p/1698/1703/1962,1033,182,19,0.668177922838728,0.869043192450957,Pak1;Etnk1;Trps1;Cntnap1;Zfp385c;Naa11;Plekhm3;Tmem151b;Zswim6;Pou6f1;Cbln3;Snph;Kcnj11;Mbd6;Strn4;Itpkc;Actr1a;Msi2;Plxna4
miR-126-3p,1033,19,1,0.674247348939865,0.414811973464066,Spred1
miR-208ab/208ab-3p,1033,121,12,0.683187889708621,0.821029398606441,Nav2;Colq;Satb1;Ccdc71l;Zswim6;Ikzf2;Mapk6;Ets1;Med13;Zeb2;Foxp2;Six1
miR-7/7ab,1033,300,32,0.695314434018224,0.889244178139926,Trp53inp2;Pim1;Cntnap1;Abi2;Tnk2;Basp1;Cnn3;Ptgfrn;Atxn1;Satb1;Orai1;Tcf4;Smg6;Ggt7;Pappa;Shisa7;Smarcd1;Slc6a8;Pogk;Pde4d;Megf9;Med13l;Slc4a4;Ston2;Nlgn2;Cadm3;Oxr1;Gata6;Extl3;Rb1;Gdf5;Fam131b
miR-346,1033,87,8,0.712521190186024,0.755218059335497,Bcl6;Trp53inp2;Marcks;Ppp1r16b;Nlgn2;Hrk;Cadm3;Cnot2
miR-33a-3p/365/365-3p,1033,188,19,0.723948154619848,0.837573374183925,Plk3;Epas1;Znrf1;Mex3a;Afap1l2;Gpc6;Satb2;Tbc1d16;Ets1;Srgap1;Mylk;Maf;Fndc3b;Dtna;Itpripl2;Kcnmb1;Oxr1;Dlgap2;Armcx3
miR-494,1033,313,33,0.725082668128975,0.87725075665998,Bcl2l11;Rbmx;Tacc2;Ptpre;Lmo4;Chd1;Bmp2k;Gng12;Hs3st3b1;Arhgef17;Camk1;Igf1r;Hmgb3;Abat;Tead1;Slc5a7;Gpm6a;Ebf3;Slc9a3r2;Nrip3;Kbtbd7;Fzd3;Rtf1;Smarcc2;Bach1;Asxl3;Trim44;Lmx1a;Dlg2;Fam196a;Camk2d;Rab35;Speg
miR-193/193b/193a-3p,1033,143,14,0.725487317612261,0.80881357118064,Med14;Tspyl5;Mllt11;D430041D05Rik;Fgf1;Tcf4;Cdk17;Rgl1;Igfbp5;Ets1;Lamc1;Plagl2;Arid3b;Rnf222
miR-335/335-5p,1033,143,14,0.725487317612261,0.80881357118064,Slc9a9;Psd3;F13a1;Ppara;Frs2;Prkd1;Lonrf1;Srgap1;Zeb2;Il17rd;Prkaa2;Prss46;Fam131b;Igf2bp2
miR-148ab-3p/152,1033,463,50,0.725625495146749,0.900273949693605,Bcl2l11;Gadd45a;Hecw2;Dennd4c;Hivep3;Fosb;Hspa4l;Etnk1;Egr2;Kdm6b;Jarid2;Chd1;Trps1;Slc7a11;Rbm24;Atxn1;Tcf4;Cplx3;Pappa;Dyrk1b;Fbxl19;Arhgef17;Zfp704;Smarcd1;Mras;Tead1;Mafb;Znrf1;Lin28a;Ncam1;Hivep1;Snph;Mboat2;Mdfic;Rab34;Cdk5r1;Btbd3;Grik3;Ppp6r1;Maf;Wnt1;Csf1;Dedd;Msi2;Rxfp2;Extl3;Fam43a;Rab35;Mtmr12;Sox11
miR-421,1033,234,24,0.733410002343676,0.851004388089718,Ppm1e;Spry1;Slc7a11;Atxn1;Fbxl16;Dusp16;Pappa;Sub1;Dgkb;Slc12a5;Mafb;Prkd1;Kif3c;Pde4d;2700081O15Rik;Mdfic;Unc80;Slc4a4;Btbd3;Hmg20a;Trp53bp1;Prkaa2;Tmem239;Camk2d
miR-15abc/16/16abc/195/322/424/497/1907,1033,884,97,0.770894049424145,0.913362622912841,Cd28;Myb;Ppm1e;Atf6;Hspa4l;Colq;Arpp21;Nebl;Etnk1;Cobll1;Ccnjl;Pim1;Jarid2;Aqp11;Cntnap1;Wsb2;Lrrc32;Zfp385c;Csrnp2;Scn4b;Il10ra;Myo1c;Zfp423;Cdk17;Ddx19b;Nav1;Hs3st3b1;Pappa;Vamp1;Dyrk1b;Sept11;Igf1r;Sypl;Mras;Nxph1;Tead1;Wisp1;Lhfpl4;Nudt4;Fsd1;Vstm2a;Gpc6;Morc2a;Fam122a;Tuba1a;9930012K11Rik;Nynrin;Swap70;Chac1;Nrp2;Fkbp1a;Ifnk;Peli3;Fndc8;Repin1;Ankrd13b;Lsm14b;Vav2;Unc80;Slc4a4;Has2;Cdk5r1;Rtf1;Sh3gl2;Gga3;Mylk;Vps37c;Fndc3b;Dtna;Slco5a1;Rnf217;Csf1;Pcdh17;Phlda3;Actr1a;Abtb2;Foxp2;Dedd;Pvrl1;Tsc22d2;Cx3cl1;Trip10;Calcr;Drd1;Lyrm5;Extl3;Fam196a;Epha7;Plxna4;Ret;Syne1;Mtmr12;Dnajb2;Sptbn2;Gucy2e;Col24a1;Amotl1
miR-543,1033,431,45,0.791956297668454,0.865765498066127,Als2;Raph1;Chn2;Gpr183;Tox;Sbf2;Nck2;Atxn1;Grm5;Tcf4;Zic1;Tmem151b;Sept11;Zfp704;Dlx1;Arl5b;Tead1;Fam222a;Efr3b;Nf1;Pde4d;Nrp2;Rbpj;2700081O15Rik;1810011O10Rik;Fzd3;Btbd3;Fos;Fmnl2;Maf;Fndc3b;Atl2;Per2;Asxl3;Zfp503;Foxp2;Fzd4;Lhx9;Drd1;Akap6;Atf2;Adgrb3;Syne1;Txlnb;Dock7
miR-503,1033,263,26,0.808888588679523,0.815558010756587,Myb;Nebl;Jarid2;Zfp385c;Midn;Zfp423;Cdk17;Nav1;Hs3st3b1;Pappa;Igf1r;Ptk7;Fam122a;Nynrin;Fndc8;Ankrd13b;Slc4a4;Cdk5r1;Vps37c;Foxp2;Pvrl1;Tsc22d2;Extl3;Fam196a;Ret;Sptbn2
miR-539/539-5p,1033,390,40,0.810881885429489,0.848589548678339,Ppm1e;Mapre2;Med14;Adam12;Abi2;Basp1;Plekhm3;Nav1;Dyrk1b;Sept11;Pknox2;Frs2;Tead1;Ikzf2;Rap1a;Camk1d;Gabpb1;Ebf3;Angptl2;Cldn6;Fkbp1a;Sec16b;Frat2;Scmh1;Srgap3;Trim42;Kcns3;Nrip3;Synpo2;Ccdc88a;Fzd3;Zswim5;Cdc42bpa;Bach1;Kcng3;Plppr1;AI593442;Wnt9a;Tnfsf15;Sox11
miR-150/5127,1033,162,15,0.811160698293478,0.759414000541457,Myb;Atat1;Lmo4;Pim1;Trps1;Basp1;Tspyl5;D430041D05Rik;Pappa;Trp53inp1;Smarcd1;Tcte1;Srgap3;Mbd6;Bdh1
miR-103a/107/107ab,1033,418,43,0.816028536475483,0.851101324732071,Myb;Ppm1e;Nav2;Etnk1;Ccnjl;Chd1;Aqp11;Cntnap1;Lrrc32;Rbm24;Atxn1;Zbtb10;Eva1a;Ccnj;Nav1;Vamp1;Chst11;Chrm1;Gpc6;Efr3b;Nf1;Pde4d;Nrp2;Kcnb2;Nrip3;Satb2;Unc80;Cdk5r1;Sh3gl2;Srgap1;Gga3;Slco5a1;Asxl3;Msi2;Pvrl1;Lrp1;Maml1;Ret;Adgrb3;Ptgs2;Fgf10;Thrb;Tbkbp1
miR-490-3p,1033,107,9,0.826110547900674,0.683869012677488,Slc7a11;Scn4b;Pappa;Fbxl19;Fndc8;Gtdc1;Nrip3;Adgrg6;Dmrt3
miR-125a-3p/1554,1033,107,9,0.826110547900674,0.683869012677488,Dgkg;Sept11;Slc6a17;Pfpl;Arhgap36;Asic1;Ybx2;Supt6;Trio
miR-361-5p,1033,138,12,0.84318387483245,0.708667221458192,Chl1;Uhrf1bp1l;Vezf1;Zfp704;Mex3a;Rit2;Gabbr2;Zmat3;Trim44;Camk2d;Fmo2;Slc7a6os
miR-455-5p,1033,122,10,0.866662957993117,0.664302344789379,Chl1;Trps1;Nck2;Igf1r;Zfp704;Stx1b;Znrf1;Ets1;Gm5464;Sox11
miR-194,1033,246,23,0.867366515783092,0.765905281325345,Trp53inp2;Adam12;Chd1;Trps1;Glis3;Stat5b;Pitpnm2;Satb1;Zic1;Igf1r;Tead1;Mex3a;Bmp1;Nr2f2;Pvrl4;Kcnj11;Hmg20a;Hnf1b;Dtna;Plch1;Tjap1;Tsc22d2;Slc12a6
miR-505/505-3p,1033,135,11,0.886508499710002,0.659621123385613,Nck2;Plekhm3;Zfp704;Csnk1a1;Ano6;Gpc6;Pmp22;Nrip3;Hmg20a;AI846148;Pfkfb4
miR-146ac/146b-5p,1033,141,11,0.916964230518871,0.628682852083525,Cd28;Dgkg;Kdm2b;Ptgfrn;Vasn;Arl5b;Nrp2;Tdrkh;Adarb1;Med13;Sh3gl2
miR-411,1033,46,2,0.920832069673351,0.338577990012398,P2rx7;Map3k1
miR-124/124ab/506,1033,1296,137,0.925901044558229,0.865974642805199,Bcl2l11;Bcl6;Nr4a1;Slc9a9;Raph1;Tacc2;Nav2;Dennd4c;Tox;Hivep3;Dapk1;Trp53inp2;Ptpre;Hivep2;Egr1;Rnf216;Myo1e;Tmod1;Spry1;Lmo4;Etnk1;Egr2;Chsy1;Pim1;Chd1;Nfatc1;Trps1;Eaf1;Zbtb7b;Gk5;Slc29a1;Sh3rf1;Cnn3;Phf6;Rbm24;Ppara;Tcf4;Scn4b;Ccdc71l;Map3k1;Myo1c;Plekhm3;Vezf1;Ern1;Nav1;Gria4;Pip4k2a;Trp53inp1;Sept11;Shisa7;Nhsl2;Frs2;Sypl;Arl5b;Tead1;Raver2;Ikzf2;Sertad4;Prkd1;Lonrf1;Aldh1l2;Tmcc3;Zscan20;St8sia4;Nynrin;Pogk;Ebf3;Pde4d;Tfcp2l1;Qser1;Osbpl8;Fam81a;Hivep1;Srgap3;Xkr8;Mboat2;Vldlr;Htr2c;Shc1;Ston2;Cacfd1;Rab34;Ets1;Tsc22d4;Oprk1;Phex;Myrip;Sphk1;Srgap1;Adcy9;Lamc1;Fmnl2;Gsn;Zmat3;Flot1;Vps37c;Wdfy3;Dtna;Neurod1;Myo10;Cxadr;Slco5a1;2900026A02Rik;Cand2;Pcdh17;Plekhf2;Sp2;Zfp503;Abtb2;Natd1;Frmd4b;Calcoco1;Cbx2;Gata6;Mob1b;AI593442;AI846148;Prkaa2;Fzd4;Plagl2;Mdk;Jakmip1;Pcdh8;Extl3;Thsd7b;Akap6;Vangl1;Maml1;Thap2;Syne1;Mtmr12;Cnot2;Hoxa5;Pdzd2;Thrb;Slc44a5;Amotl1
miR-224,1033,206,17,0.936438397784128,0.667016751149573,Trib1;Nr4a1;Cxcr4;Fosb;Ptpre;Egr2;Stat5b;Zfp423;Dusp16;Slc12a5;Zfp174;Otub2;Slc4a4;Gga3;Maml1;Wnt9a;Hoxa5
miR-488,1033,211,16,0.970371027623042,0.607386609358327,Trp53inp2;Lox;Dab2ip;Tead1;Rbpj;Fscn1;Kcnb2;Ccdc88a;Atp2b1;Fzd7;Tsc22d2;Rpp25;Calcr;Lmx1a;Fam169a;Armcx3
miR-758,1033,134,8,0.982125211852698,0.47061597910592,Spry1;Lmo4;Camk1d;Spry2;Plppr1;Prkaa2;Tsc22d2;Epha7
