Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
mmu-miR-3058-5p,395,2,0,1,1,
mmu-miR-6903-5p,395,1,0,1,1,
mmu-miR-3572-5p,395,4,0,1,1,
mmu-miR-707,395,2,0,1,1,
mmu-miR-7061-5p,395,1,0,1,1,
mmu-miR-7030-5p,395,1,0,1,1,
mmu-miR-7075-5p,395,1,0,1,1,
mmu-miR-7076-5p,395,1,0,1,1,
mmu-miR-6904-3p,395,1,0,1,1,
mmu-miR-6396,395,1,0,1,1,
mmu-miR-669f-3p,395,1,0,1,1,
mmu-miR-669b-3p,395,1,0,1,1,
mmu-miR-873a-3p,395,1,0,1,1,
mmu-miR-3082-5p,395,2,0,1,1,
mmu-miR-6996-5p,395,1,0,1,1,
mmu-miR-6377,395,1,0,1,1,
mmu-miR-3104-3p,395,1,0,1,1,
mmu-miR-7212-3p,395,1,0,1,1,
mmu-miR-7117-3p,395,1,0,1,1,
mmu-miR-6948-3p,395,1,0,1,1,
mmu-miR-7049-5p,395,2,1,1,1,Tpbg
mmu-miR-741-5p,395,1,0,1,1,
mmu-miR-1941-5p,395,1,0,1,1,
mmu-miR-3096-3p,395,2,0,1,1,
mmu-miR-7687-3p,395,1,0,1,1,
mmu-miR-7232-3p,395,2,0,1,1,
mmu-miR-7655-3p,395,1,0,1,1,
mmu-miR-7028-3p,395,1,0,1,1,
mmu-miR-468-3p,395,1,0,1,1,
mmu-miR-290b-5p,395,0,0,1,1,
mmu-miR-6919-3p,395,1,0,1,1,
mmu-miR-599,395,2,0,1,1,
mmu-miR-7232-5p,395,1,0,1,1,
mmu-miR-669p-3p,395,1,0,1,1,
mmu-miR-6935-3p,395,1,0,1,1,
mmu-miR-7092-3p,395,1,0,1,1,
mmu-miR-5619-3p,395,2,1,1,1,Six6
mmu-miR-7234-5p,395,1,1,1,1,Six6
mmu-miR-717,395,1,0,1,1,
mmu-miR-463-5p,395,1,0,1,1,
mmu-miR-3097-3p,395,1,0,1,1,
mmu-miR-5132-3p,395,1,0,1,1,
mmu-miR-1948-3p,395,1,0,1,1,
mmu-miR-7230-3p,395,1,0,1,1,
mmu-miR-7649-3p,395,1,0,1,1,
mmu-miR-3473c,395,1,0,1,1,
mmu-miR-5621-5p,395,1,0,1,1,
mmu-miR-6984-5p,395,1,0,1,1,
mmu-miR-6936-5p,395,1,0,1,1,
mmu-miR-7675-3p,395,1,0,1,1,
mmu-miR-3060-3p,395,1,0,1,1,
mmu-miR-690,395,1,0,1,1,
mmu-miR-3099-5p,395,1,0,1,1,
mmu-miR-6380,395,1,0,1,1,
mmu-miR-6418-3p,395,1,0,1,1,
mmu-miR-7655-5p,395,1,0,1,1,
mmu-miR-1947-5p,395,0,0,1,1,
mmu-miR-8110,395,1,0,1,1,
mmu-miR-467h,395,1,0,1,1,
mmu-miR-467e-5p,395,1,0,1,1,
mmu-miR-7040-3p,395,1,0,1,1,
mmu-miR-135a-2-3p,395,2,0,1,1,
mmu-miR-7056-3p,395,1,0,1,1,
mmu-miR-201-3p,395,1,0,1,1,
mmu-miR-7237-3p,395,1,0,1,1,
mmu-miR-292b-3p,395,1,0,1,1,
mmu-miR-7083-3p,395,1,0,1,1,
mmu-miR-744-3p,395,1,0,1,1,
mmu-miR-1970,395,3,0,1,1,
mmu-miR-1668,395,1,0,1,1,
mmu-miR-6390,395,1,0,1,1,
mmu-miR-5046,395,0,0,1,1,
mmu-miR-6904-5p,395,1,0,1,1,
mmu-miR-6914-5p,395,1,0,1,1,
mmu-miR-7057-3p,395,2,0,1,1,
mmu-miR-688,395,1,1,1,1,Tpbg
mmu-miR-3078-5p,395,1,0,1,1,
mmu-miR-770-3p,395,1,1,1,1,Tprgl
mmu-miR-7093-3p,395,1,0,1,1,
mmu-miR-3074-1-3p,395,1,0,1,1,
mmu-miR-503-3p,395,1,0,1,1,
mmu-miR-673-5p,395,0,0,1,1,
mmu-miR-3081-5p,395,0,0,1,1,
mmu-miR-6917-3p,395,1,0,1,1,
mmu-miR-702-3p,395,1,0,1,1,
mmu-miR-706,395,1,0,1,1,
mmu-miR-219b-3p,395,1,0,1,1,
mmu-miR-1b-5p,395,1,0,1,1,
mmu-miR-6942-3p,395,1,0,1,1,
mmu-miR-6969-3p,395,1,0,1,1,
