Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-153,1219,536,82,0.155172132542659,1.12518099756028,Mitf;Ddit4;Rbm26;Dpy19l1;Otud4;Bptf;Paxbp1;Taok1;Lnpep;E2f3;Tnrc6b;Rock1;Tia1;Kmt2a;Arid4a;Bach2;Apc;Asxl1;Thap2;Nf1;Tet2;Tnrc6a;Kansl1;Ptbp1;Bcl2l11;Satb1;Pten;Utrn;Itsn2;Nufip2;Phf3;Ptgfrn;Lamp1;Klf6;Galnt3;Flrt2;Ythdc1;Ikzf1;Atp13a3;Atad2b;Wdr26;Rpl22;Ptchd4;Msi2;Myb;Rab11fip2;Inpp4b;Nol4l;Pik3r1;Srsf10;Zfp654;Kctd9;Suv420h1;Lats1;Zbtb34;Rictor;Kdm7a;Kcna1;Gm527;Jade1;Zfp385c;Nav2;Kdm6a;Rsf1;Dusp3;Efnb2;Mbtd1;Usf3;Rps6kb1;Chd1;Adam19;Mtdh;Cdk13;Rock2;Atf6;Rbbp5;Rasa1;Vps37a;Fmr1;Rad54l2;Scamp5;Ubn2
miR-144,1219,573,87,0.167080296719633,1.11504856975242,Rbm25;Rbbp6;Slc19a2;Atrx;Ago3;Med14;Tnrc6b;Phf20l1;Zfp207;Bach2;A830080D01Rik;Tet2;Col10a1;Aff4;Son;Tnrc6a;Kctd10;1110004F10Rik;Bcl2l11;Fosb;Fam193b;Arid1a;Pten;Amotl1;Hnrnpu;Runx1;Grm1;Itsn2;Nufip2;Eif4g2;Atp5g2;Phf3;Ptgfrn;Cdk8;Kat6a;Klf6;Galnt3;Flrt2;Baz2b;Atad2b;Arid2;Fndc3a;Sar1a;Ppig;Senp7;Pde4d;Pum2;Rgma;Get4;Kat6b;9930021J03Rik;Ash1l;Top1;Plxnc1;Creb1;Foxm1;Hvcn1;Cdk19;Zbtb34;B230219D22Rik;Gata3;Igsf6;Cep350;Kcna1;Strn3;Nav2;Flrt3;Cdc42ep3;Idh2;Zswim5;Efna2;Ppara;Rnf38;Ppp2r5e;Gsk3b;Mbnl1;Rgs16;Rock2;Trim71;Trim44;Slc7a11;Dnajc2;Rasa1;Fmr1;Emc7;Rad54l2;Ubn2
miR-140/140-5p/876-3p/1244,1219,201,32,0.174935617235855,1.17529101117091,Pbrm1;Amer1;Erbb2ip;Nucks1;Rbm39;Eif4g2;Klf6;Flrt2;Slc16a6;Rasa2;Baz2b;Prr14l;Nfat5;Rfx7;Fam178a;Fndc5;Rc3h1;Ptp4a3;Fen1;Calu;Birc6;Gucd1;Ube2v1;Casc3;Trim33;Ctcf;Dnm3;Snx12;Ctsl;Ttyh1;Rad54l2;Dpysl2
miR-384/384-3p,1219,155,25,0.178017655411263,1.19294117021753,Cd28;Gpr83;Dynll2;Cpd;Col10a1;Chmp5;Picalm;Scai;Ccnyl1;Nfat5;Smg1;Epc2;Tlk2;Gskip;Csad;Hadhb;Zfp664;Nav2;Birc6;Dusp3;Rrp8;Trim33;Slc7a11;Snx18;Rasgef1b
miR-10abc/10a-5p,1219,195,31,0.180047971519907,1.17308329072151,Rap2a;E2f3;Tnrc6b;Bach2;Lhfpl4;Bcl2l11;Pten;Nufip2;Baz2b;Fam63b;Nfat5;Wdr26;Spag9;Dock11;Chl1;Cdc6;Pias1;Creb1;Cep350;Nr2c2;Nr5a2;Rprd1a;Gata6;Dusp3;Ppara;Ankrd12;Usp45;Atxn7l1;Zmynd11;Sh3d19;Trim39
miR-485-5p/1698/1703/1962,1219,182,29,0.182497603515378,1.17607432197944,Lamtor1;Mbd6;Taok1;Tnrc6b;Chd9;Amer1;Zfp651;Upf2;Chic1;Pten;Ogt;Ino80;Klf6;Ythdc1;Nelfe;Sf1;Msi2;Itk;Smg1;Etnk1;Gls;Mga;Mllt3;Zfp385c;Dag1;Rbm41;Cldn12;Baz2a;Tor1b
miR-1ab/206/613,1219,546,82,0.202581630091758,1.09937107564836,Fam101b;Cd2ap;Hivep2;Trappc3;Fubp1;Tagln2;Tnrc6b;Tacr1;Ktn1;Bach2;G6pdx;Srsf9;Atp6v1b2;Kctd10;Sec63;Ptbp1;Kmt2e;Fosb;Ypel2;Nucks1;Tspan9;Hnrnpu;Thoc2;Fam73b;Ppib;Utrn;Picalm;Rap1a;Atf2;Hmgn1;Ube2h;Il6st;Arid2;Mylk;Avl9;Fndc3a;Klf4;Cbl;Nfat5;Smek2;Wnt3;Serp1;Meox2;Smg1;Nol4l;Uhrf1bp1l;Ddx5;Larp4;Cpsf7;Tcf20;Ash1l;Akap13;Rictor;Sdcbp;Bcl7a;Pgam1;Stk39;Atp6v1a;Mxd4;Pmepa1;Hspd1;Rsf1;Efnb2;Ankrd29;Hnrnpk;Sec22b;Elof1;Smim14;Ncl;Tppp;Sp2;Rnf38;Elf1;Zmynd11;Trim44;Nck2;Slc8a2;Zfp36l1;Ap1s1;Rasa1;Rsbn1l;Phlpp2
miR-184,1219,17,3,0.203509126108195,1.32566740681753,Tnrc6b;Sf1;Nol4l
miR-339b/339-5p/3586-5p,1219,112,18,0.208731696446855,1.18668188454033,Cnot6;Kmt2a;Bach2;Znrf1;Sos1;Bcl2l11;Lsm6;Baz2b;Bclaf1;Cers4;Ier5;Rnf114;Kdm7a;Atxn7l1;Nck2;Abi2;Slc7a11;Scamp5
miR-124/124ab/506,1219,1296,189,0.214332718931156,1.06583118941984,Mitf;Cspp1;Itm2c;Rpia;Rap2a;Slc25a39;Akap5;Hivep2;Otud4;Itgae;Paxbp1;Macf1;Fubp1;Nr4a1;Hectd2;Emc10;E2f3;Osbpl8;Tnrc6b;Rock1;Hadh;Tia1;Kmt2a;Prpf38b;Qser1;Bach2;Cpd;Sft2d2;Thap2;Slc35a4;Sos1;Lrig1;Gstk1;Aff4;Naa15;Sec63;Ptbp1;Bcl2l11;Chic1;Surf4;Slc16a1;Amotl1;Ttc3;Fam73b;Vamp3;Ahr;Itsn2;Nufip2;Fchsd2;Rarg;Klf6;Ddx6;Kif21b;Gga2;Baz2b;Pnn;C1galt1;Srsf6;Tjp2;Atad2b;Prr14l;Avl9;Pcyox1;Apln;Srek1;Dmrta1;Slc25a13;Dhrs1;Nfat5;Ccdc86;Pan3;Vps37c;Mob1b;Cmtr2;Serp1;Akt1s1;Pde4d;Inpp4b;Etnk1;Padi2;Rbm33;Fam178a;Anxa5;Raph1;Rsrc2;Tmem198b;Rreb1;E2f6;Usp24;Slc15a4;Oaf;Armc1;Aldh9a1;Adgrg5;Mphosph9;Mpc1;Rnf114;Creb1;Brd4;Arf2;Cep350;Ikzf2;Gnai1;Ddx3y;Upf3b;Mga;Bcl7a;Stk39;Poglut1;Nr2c2;Kcna1;Strn3;Pmepa1;Jade1;Tor3a;Calu;Mllt3;Samd4;Mcur1;Nav2;Flrt3;Gata6;Ppm1f;3110043O21Rik;Gria3;Dusp3;Lemd2;Tor1aip2;Zfp292;Usf3;Rps6kb1;Gucd1;Sbk1;Gabpb2;Bcat1;Ppara;Phldb1;Clic6;Sp2;Casc3;Myrip;Emc3;Chd1;Wnk1;Ppif;Ascc2;Adam19;Ctdsp1;Gsk3b;Shkbp1;Ugcg;Mfsd14b;Ovol2;Acadsb;Adipor2;Usp45;Adamts9;Mtdh;Pip4k2a;Cdk13;Zfp706;Rock2;Thumpd1;Eya2;Xrcc6;Prps1;Ar;Sumf1;Hmgxb4;Luc7l2;Fmr1;Pcdh17;Snx18;Hivep3;Pik3ip1;Ptbp2;Iqgap2;Trim39;AI846148;Fstl1;Ache;4930402H24Rik;Ptpn4;Paqr9;Tfeb;Chp1;Pttg1ip;Ubn2;Gk5
miR-22/22-3p,1219,301,46,0.215883842989359,1.11989924905869,Rbm25;Ddit4;Fnbp4;Yars;2410015M20Rik;Ppp1r15b;Lgals1;Tnrc6b;Chd9;Nhp2;Zfp651;Hnrnpd;Mthfd2;Tet2;Pten;Usp7;Kat6a;Klf6;Galnt3;Kdm3a;Nol4l;Srsf10;Cdc6;Tlk2;Tmem50b;Kat6b;Ep300;Mphosph9;Il13ra1;Mapk8ip3;Creb1;Cenpv;Stk39;Tmem164;Zfp385c;Ppara;Hnrnph1;Kcne1l;Mbnl1;Dnm3;Zfp706;Slc2a1;Snx18;Rtf1;Tagln;Fstl1
miR-122/122a/1352,1219,113,18,0.22031938562391,1.17403128393228,Lnpep;Adgrb2;Bach2;Slc35a4;Hnrnpu;Igsf5;Cbl;Nfat5;Aldoa;Nol4l;Tbc1d10a;Pmepa1;Usf3;Aldh18a1;Mink1;Slc2a3;Mbnl1;Gata4
miR-299/299-3p/3563-3p,1219,61,10,0.222061159584047,1.21405738870795,Btbd11;Paxbp1;Luc7l3;Phf20l1;Zfp207;Sec63;Ube2h;Mphosph9;Parva;Atn1
miR-346,1219,87,14,0.223627628772426,1.18788592514288,Shank2;Surf4;Pik3r3;Carns1;Kmt2d;Fiz1;Sf1;Klf4;Cpsf7;Creb1;Tmtc2;Mbnl1;Phf5a;Prrc2b
miR-196abc,1219,207,32,0.224088229955109,1.13406447339477,Tsc22d3;Atp8b4;Taok1;Ppp1r15b;Cpd;Kctd10;Cpm;Gga3;Msi2;Cbfa2t3;Fnip1;AU019823;Nol4l;Epc2;Larp4;Cep350;Gusb;Rictor;Trerf1;Sdcbp;Nr2c2;Zfp182;Gata6;Birc6;Bcat1;Plxnd1;Dnm3;Zmynd11;Tspan18;Slc8a2;Ltn1;AI846148
miR-490-3p,1219,107,17,0.227504231257375,1.17021936867569,Ppp1r15b;Bach2;Cpd;Kmt2c;Nufip2;Lsm6;Hnrnpa2b1;Avl9;Cd63;Myo6;Kdm7a;Nr2c2;Dmrt3;Adipor2;Slc7a11;Ap1s1;Rsbn1l
miR-487b,1219,12,2,0.227627710832035,1.23693760567058,Kat6b;Nsmf
let-7/98/4458/4500,1219,844,124,0.230605645913976,1.07218641228159,Atp8b4;Dzip1;Ostf1;Tarbp2;Adrb2;Luc7l3;Taok1;Syt11;Ago3;Ppp1r15b;Tnik;Chd9;Slc25a27;Tia1;Prpf38b;Il10;Cpd;Lrig1;Fam208a;Tet2;Ercc6;Chic1;Crtap;Mllt10;Xk;Cntrl;Surf4;Cpm;Thoc2;Utrn;Eif4g2;Rcn1;Rasgrp1;Insr;Kif21b;Kmt2d;Gga3;Prr14l;Rb1;Srek1;Timm17b;Irf4;Fndc3a;Qars;Slk;Msi2;Cbfa2t3;Rab11fip2;Fnip1;Nkiras2;Brwd1;Klhl23;AU019823;Etnk1;Nol4l;Fam178a;Mesdc1;Cd86;Tmem198b;E2f6;Usp24;Eif5b;Nme6;Spred3;Plxnc1;Sbno1;Lmx1a;Fam84b;Ikzf2;Sass6;Rictor;Mga;Bcl7a;Poglut1;Calu;Rsf1;Ppm1f;Tmx4;Tor1aip2;Mfsd4a;Rorc;Sbk1;Zfp512b;Has2;Bcat1;Zswim5;Sub1;Ppara;Rnf38;Myrip;Plxnd1;Pag1;Lcor;Rab40c;Zfp644;Ttll4;Trim33;Ugcg;Golt1b;Adipor2;Gpatch3;Rgs16;Stx17;Cldn12;Smim3;Dmp1;Tspan18;Trim71;Dusp9;Socs1;Zfp354a;Slc8a2;Pygo2;Rnf7;Ltn1;Gpr137;Abcc5;Ap1s1;Leprotl1;Pik3ip1;AI846148;Chp1;Spryd4;Ubn2
miR-150/5127,1219,162,25,0.245267609566563,1.1309089913711,Mbd6;Kmt2a;Cpd;Apc;Pdia6;Rarg;Myb;Pik3r1;Chd2;Dhx36;Rc3h1;Mga;Rsf1;Dusp3;Mbtd1;Adam19;Ppp2cb;Secisbp2l;Gid4;Adipor2;Prps1;Pdia3;Rsbn1l;D430041D05Rik;Ptbp2
miR-338/338-3p,1219,177,27,0.260348910043452,1.11550962306468,Ybx3;Tnrc6b;Phf20l1;Lhfpl4;Ccdc126;Vamp3;Usp7;Nufip2;Atf2;Hnrnpa2b1;Terf2;Kmt2d;4921517D22Rik;Msi2;Tmem163;Raph1;Larp4;Atp5g1;Sp6;Trim33;Rph3a;Sh3d19;Luc7l2;Hacd2;D430041D05Rik;Otub1;Chp1
miR-29abcd,1219,788,115,0.263811752891385,1.0624105562914,Rpl5;Ybx3;Insig1;Prkra;Nktr;Akap5;Otud4;Snrpc;Cnot6;Ppp1r15b;Cav2;Tnrc6b;Ostc;Orai3;Amer1;Bach2;Usp34;Apc;Zfp651;Erp29;Tet2;Aff4;Ercc6;Rev3l;Fam193b;Ypel2;Slc16a1;Tspan9;Eomes;Pten;Thoc2;Vamp3;Ireb2;Pik3r3;Ahr;Nufip2;Megf6;Ube2h;Epha1;Ccnyl1;Atad2b;Amfr;Prr14l;Dgkh;Zfp36;Klf4;Nfat5;Wdr26;Ppic;Slk;Rfx7;Smek2;Vps37c;Med28;Nkiras2;AU019823;Bak1;Nol4l;Pik3r1;Uhrf1bp1l;Raph1;Gpcpd1;Larp4;Suv420h1;Cpsf7;Dio2;Akap13;Zbtb34;B230219D22Rik;Arf2;Ddx3y;Mga;Bcl7a;Strn3;Zfp346;Camk4;Fos;Setd5;Zfp385c;Samd4;Nav2;Mbtd1;Usf3;Ccnl2;Gcc2;Zfp512b;Gabpb2;Rab40c;Adam19;Ifi30;Gsk3b;U2surp;Mfsd14b;Gid4;Prpf3;Hmgcs1;Adamts9;Stx17;Per3;Dnm3;Zfp36l1;Psme4;Nckap5l;Adamts10;Fam131b;D430041D05Rik;Fstl1;Ttc14;Gjd2;Chmp6;Tfeb;Phlpp2;Scamp5;Dpysl2;Ubn2
miR-451,1219,13,2,0.267417571859098,1.12432617548317,Psmb8;Cab39
miR-136,1219,138,21,0.278770762395366,1.11170433386207,Rpusd4;Bptf;Cpd;Hoxc10;Ino80;Tmem185b;Iqsec2;Acsf2;Fam63b;Cbl;Mob1b;Smg1;Rbm33;Raph1;Tmem9;B230219D22Rik;Mllt3;Mink1;E2f1;Glipr2;Psme4
miR-342-3p,1219,173,26,0.289839488286599,1.09563694636475,Rbm25;Prmt6;Adgrg2;Aamp;Lrrc4;Tia1;Kmt2a;Mrfap1;Fam208a;Nucks1;Kmt2d;Morc2a;Suv420h1;Cpsf7;Ep300;Pias1;A230046K03Rik;Arf2;Mga;Tmtc2;Samd4;Hcfc1r1;Rprd1a;Birc6;Mink1;Jmjd1c
miR-93/93a/105/106a/291a-3p/294/295/302abcde/372/373/428/519a/520be/520acd-3p/1378/1420ac,1219,548,80,0.292597112853285,1.06091405079018,Hivep2;Arhgef17;Ect2;Trip11;Fbxo11;Tnrc6b;Slc25a27;Kmt2a;Arid4a;Tns1;Qser1;Zfp651;Tet2;Kansl1;Dirc2;Bcl2l11;Slc25a40;Ypel2;Satb1;Fam73b;Uevld;Kmt2c;Runx1;Pik3r3;Nufip2;Ino80;Il6st;Tmem64;Arid4b;Hmbox1;Prdm8;Nelfe;Mylk;Fndc3a;Wdr26;Pan3;Dmtf1;Gpc6;Trpv6;Rbm33;Nol4l;Rgma;Arhgap29;Usp24;Larp4;Suv420h1;Tcf20;Ash1l;Mpc1;Sbno1;Cnot6l;Cdk19;Lmx1a;Ikzf2;Rgl1;Sass6;Rictor;Nr2c2;Phc3;Kcna1;Cdca7;Rsf1;Asxl2;Zfp512b;Rnf38;Mink1;Phyhipl;Mbnl1;Pip4k2a;Zmynd11;Rock2;Tor1b;Akt1;Polq;Mark2;Luc7l2;Rsbn1l;Asap1;Phlpp2;Ubn2
miR-653,1219,119,18,0.295263645828566,1.10345696860063,Rap2a;Fubp1;Eif3a;Kansl1;Surf4;Nufip2;Cul3;Usb1;Fbxl16;Mllt3;Rsf1;Gria3;Birc6;Bcat1;Zfp644;Cdk13;Tial1;Tagln
miR-431,1219,99,15,0.299139198906447,1.10541374638396,Zfp280c;Taok1;Nsg2;Tnrc6b;Prpf39;Rbm39;Msi2;Gpc6;Smg1;Nol4l;Rimklb;Derl1;Tmtc2;Ncl;Zfp644
miR-218/218a,1219,683,99,0.302693694244085,1.0523918896037,Mitf;Itm2c;Socs3;Eid3;Atp8b4;Shank2;Hivep2;Mbd6;Fubp1;Hectd2;Ago3;Kmt2a;Tob1;Qser1;Dnajc13;Usp34;Rab33b;Runx3;Aff4;Naa15;Kansl1;Ypel2;Fam196b;Thoc2;Cdc42se2;Grm1;Nufip2;Fchsd2;Zfp518b;Ube2h;Scai;Lrrfip1;Kif21b;Flrt2;Arid4b;Ikzf1;Srek1;Fam63b;Plgrkt;Cbl;Smek2;D17H6S53E;Msi2;Ppig;Tmem163;Mob1b;Serp1;AU019823;Chl1;Pum2;Etnk1;Nol4l;Pik3r1;Uhrf1bp1l;Ddx5;Zfp654;Kctd9;Tlk2;Tcf20;Plxnc1;Rnf114;Mapk8ip3;Creb1;Elmo1;Mysm1;Gskip;Phc3;Kcna1;Camk4;Tmtc2;Jade1;Mllt3;Flrt3;Psd2;Birc6;Efnb2;Cdca7l;Lypd6b;Rps6kb1;Bcat1;Rnf38;Pag1;Chst8;Tfap2e;Golt1b;Adipor2;Usp45;Arf6;Mbnl1;Slc45a3;Trim71;Sh3d19;Mark2;Vps37a;Snx18;D430041D05Rik;4930402H24Rik;Scamp5;Ubn2
miR-221/222/222ab/1928,1219,264,39,0.304664313873099,1.07408854837734,Tsc22d3;Ddit4;Cd2ap;Taok1;Hectd2;Kansl1;Bcl2l11;Trabd2b;Arid1a;Grm1;Usp7;Nufip2;Tlk1;Baz2b;Hmbox1;Atad2b;Fndc3a;Nfat5;Rfx7;Mesdc1;Chd2;Rreb1;Dhx36;Zfp654;Gpm6a;Cdk19;Lmx1a;Nr2c2;Kcna1;Tcf12;Fos;Dmrt3;Mia3;Rph3a;Socs1;Rsbn1l;Fmr1;Ptbp2;Ubn2
miR-411,1219,46,7,0.305948924541311,1.11041534303442,Akap5;Tnrc6b;Eif4g2;Atad2b;Wnt7a;Fnip1;Set
miR-874,1219,148,22,0.317090567920927,1.08103518071688,Arhgef17;E2f3;Tnik;Usp34;Znrf1;A830080D01Rik;Plekhb2;Nufip2;Ptgfrn;Kmt2d;Smek1;Gpc6;Smg1;Lmx1a;Upf3b;Nr2c2;Adam19;Gsk3b;Ppp5c;Gid4;Sh3d19;Fmr1
miR-33ab/33-5p,1219,245,36,0.321148225761455,1.06698929091896,Rap2a;Lrrc4;Rock1;Phf12;Hoxc10;Naa15;Pdpk1;Usp7;Nufip2;Ptgfrn;Hnrnpa2b1;Kmt2d;Iqsec2;Srek1;Dusp6;Pde4d;Rgma;Ddx5;Oaf;Gls;Cep350;Hadhb;Kcna1;Fbxl16;Rag1;Mllt3;Samd4;Gria3;Tmx4;Asxl2;Ppara;Casc3;Atp10b;Gucy1a3;Acadsb;Ubn2
miR-376c/741-5p,1219,170,25,0.333093966201127,1.06741433332435,Rbm26;Hivep2;Arid4a;Cdk12;Fam170b;Satb1;Arid2;Nfat5;Wnt3;Herc3;Akap10;Syf2;Wdr44;Creb1;Tmem132c;Cables1;Rnf13;Rasgrp3;Asxl2;Ppp6r3;Hacd2;Jmjd1c;Snx18;Set;Ptbp2
miR-143/1721/4770,1219,220,32,0.348812017138587,1.05383240496275,Tsc22d3;Otud4;Dynll2;Slc35a4;Rarg;Yif1b;Kmt2d;Limk1;Msi2;Fndc5;Larp4;Tcf20;Ash1l;Akap13;Myo6;Atp6v1a;Strn3;Mllt3;Mapkapk3;Rsf1;Tmx4;Asxl2;Phldb1;Bnipl;Usp45;Mogs;Psme4;Bcl2;Mark2;Vps37a;Ttll3;Scaf8
miR-421,1219,234,34,0.349472538456691,1.05256963952643,Mef2d;Fubp1;Pcm1;Lrrc4;Bach2;A830080D01Rik;Hmmr;Spryd7;Picalm;Ireb2;Usp7;Fchsd2;Kat6a;Klf6;Atad2b;Pde4d;Chd2;Srsf10;Zfp654;9930021J03Rik;Ash1l;Fam84b;Strn3;Fbxl16;Flrt3;Sbk1;Sub1;Sik3;Snrnp70;Dnm3;Snx12;Slc7a11;Rasa1;Vmp1
miR-132/212/212-3p,1219,262,38,0.350319513822589,1.05046785512122,Zcchc11;Timm9;Osbpl8;Dynll2;Tnrc6b;Phf20l1;Arid1a;Pten;Hnrnpu;Lrrfip1;Arid2;Prr14l;Rb1;Nfat5;Med28;Etnk1;Zfc3h1;9930021J03Rik;Ep300;Cdk19;Zbtb34;Tmtc2;Calu;Setd5;Asxl2;Mycbp2;Chd1;Zfp644;Mia3;Dusp9;Hmgxb4;Rasa1;Snx18;Pik3ip1;Ptbp2;Rad54l2;Vmp1;Ubn2
miR-374ab,1219,455,65,0.377004039198018,1.03220700277326,Setd2;Mef2d;Shank2;Hivep2;Ostf1;Taok1;Tnrc6b;Chd9;Pcf11;Il10;Prpf39;Pdlim5;Apc;Sos1;Lrig1;Adgrl2;Tet2;Aff4;Tnrc6a;1110004F10Rik;Pdpk1;Fosb;Slc16a1;Atxn7;Pten;Runx1;Eif4g2;Ube2h;Scai;Kat6a;Anln;Rasa2;Ppp1r2;Iqsec2;Arid2;Mylk;Dusp6;Sf1;Fam63b;Nmt1;Spag9;Hectd1;Wnt3;Fnip1;Gpc6;Pde4d;Rbm27;Rc3h1;Bola3;Suv420h1;9930021J03Rik;Creb1;Rad21;Lmx1a;Zbtb34;Gata3;Cep350;Ikzf2;Pmepa1;Rsf1;Gabpb2;Rnf38;Cngb1;Ttll7;Akt1
miR-31,1219,240,34,0.410551328124935,1.02107199238609,Zfp280c;Lman2;Cd28;Fubp1;Tns1;Bach2;Arid1a;Nufip2;Lsm6;Ikzf1;Iqsec2;Nfat5;Raph1;Rreb1;Fndc5;Mphosph9;Zbtb34;Osbp2;Phc3;Ehd1;Ablim1;Zfp574;Rsf1;Gpr179;Slc17a8;Wnk1;Eef1g;Tspan31;Leng8;Zfp36l1;Slc7a11;Rasa1;D430041D05Rik;Ubn2
miR-873,1219,164,23,0.429416199737264,1.00872822787662,Srrm2;Tnrc6b;Tia1;Zfp207;Tet2;Arid1a;Cdc27;Nufip2;Serp1;Pde4d;Smg1;Padi2;Ddx5;Elmo1;Bcl7a;Fos;Rsf1;Fam220a;Trim33;Gid4;Zfp57;Tusc3;Vps37a
miR-875-5p,1219,66,9,0.43911703932109,0.976077612629984,Luc7l3;Surf4;Nufip2;Pde4d;Rreb1;Rc3h1;Vamp1;Bcl7a;Samd4
miR-190/190ab,1219,102,14,0.452279532149054,0.98346011357072,Hmgb3;Tnrc6b;Rock1;Phf20l1;Bach2;Tnrc6a;Mrs2;Hnrnpa2b1;Nol4l;Epc2;Samd4;Has2;Smc6;Adipor2
miR-448/448-3p,1219,494,69,0.455706637918283,1.00404666589295,Mitf;Ddit4;Rbm26;Dpy19l1;Bptf;Paxbp1;Taok1;Hectd2;E2f3;Tnrc6b;Rock1;Arid4a;Bach2;Apc;Thap2;Arhgef6;Nf1;Tet2;Ptbp1;Chic1;Satb1;Utrn;Phf3;Ptgfrn;Prkcz;Klf6;Hnrnpa2b1;Galnt3;Flrt2;Ythdc1;Ikzf1;Atad2b;Msi2;Rab11fip2;Nol4l;Pik3r1;Srsf10;Kctd9;Suv420h1;Lats1;Mpc1;Brd4;Cdk19;Zbtb34;Ikzf2;Gnai1;Rictor;Kdm7a;Kcna1;Jade1;Zfp385c;Nav2;Kdm6a;Dusp3;Efnb2;Mbtd1;Usf3;Rps6kb1;Dtx3;Zfp644;Adam19;Cysltr1;Mtdh;Bcl2;Rasa1;Fmr1;Dzip3;Rad54l2;Ubn2
miR-592/599,1219,145,20,0.458652484097704,0.989091762248329,Tnrc6b;Tia1;Amer1;Enc1;Trabd2b;Pten;Nufip2;Kat6a;Ppig;Nkiras2;Pde4d;Tcf20;Tcf12;Senp6;Birc6;Ttll7;Set;Vrk1;Far2;Paqr9
miR-361-5p,1219,138,19,0.46011122515554,0.986989729502869,Rbm25;Amer1;Apc;Atxn7;Srek1;Nfat5;Wnt7a;Chl1;Pik3r1;Uhrf1bp1l;Cpsf7;Mtrr;Pias1;Foxm1;Igsf6;Gid4;Thumpd1;Trim44;Scaf8
miR-210,1219,18,2,0.467461674484104,0.772514923303172,Iscu;Kmt2d
miR-496,1219,75,10,0.476215138700652,0.950816319481311,Akap5;Arhgef6;Ube2j2;Ccnt2;Flrt2;Chl1;A230046K03Rik;Ankrd12;Golt1b;Mbnl1
miR-488,1219,211,29,0.480762804038116,0.984833305701015,Otud4;Ppm1b;Eif3a;Tnrc6b;Kmt2a;Aff4;Sec63;Scai;Lrrc41;Spag9;Emc4;Nol4l;Pik3r1;Pde8a;Eif5b;Akap13;Cnot6l;Lmx1a;Ufm1;Jade1;Gria3;Acadsb;Dnajb1;Mbnl1;Tial1;Prpf4b;Rbbp5;Rsbn1l;Prrc2b
miR-185/882/3473/4306/4644,1219,147,20,0.4854553328721,0.973252731057382,Emc10;Map4;Dynll2;Cntd1;Enc1;Ube2h;Kmt2d;Sf1;Sar1a;Cbfa2t3;Mier1;Tcf12;Ablim1;Phldb1;Adgrb1;Dnm3;Atxn7l1;Sumf1;Rad54l2;Phlpp2
miR-544/544ab/544-3p,1219,269,37,0.488341720351795,0.985636676793105,Rbm25;Akap5;Btbd11;Sltm;Tia1;Naa15;Parpbp;Zfp445;Satb1;Pnp;Ogt;Rbm39;Kmt2c;Nufip2;Insr;Polr1e;Rfx7;2210408I21Rik;Pik3r1;Raph1;Ddx5;Kctd9;Poldip2;9930021J03Rik;Kcna1;C1ra;Papolg;Samd4;Larp1b;Birc6;Sub1;Arf6;C1d;Atxn7l1;Socs1;Tagln;Ubn2
miR-486-5p/3107,1219,90,12,0.489084011362011,0.950734676961095,Prrc2c;Maml2;Phf20l1;Tob1;Naa15;Pdpk1;Pten;Nfat5;Pik3r1;Cep350;Nr2c2;Phc3
miR-9/9ab,1219,945,131,0.498704880860074,0.9944461297321,Ybx3;Itm2c;Insig1;Arpp21;Npy2r;Rap2a;Fnbp4;Pbrm1;Amigo2;Shank2;Arhgef17;Slc19a2;Maml2;Hn1l;Med14;Tnrc6b;Zdhhc7;Tns1;Phf20l1;Mrfap1;Ehd4;Erbb2ip;Asxl1;Thap2;Sos1;Mthfd2;Son;Kctd10;1110004F10Rik;Rnf11;Ptbp1;Trpm7;Bcl2l11;Shb;Ypel2;Tspan9;Arid1a;Amotl1;Txndc5;Fam196b;Ccdc126;Fam73b;Utrn;Vamp3;Runx1;Pik3r3;Atf2;Ptgfrn;Cdk8;Lamp1;Ube2h;Tcf7;Tlk1;Galnt3;Rasa2;Srsf6;Dusp6;Cthrc1;Spag9;Rfx7;Ptchd4;Cbfa2t3;Dmtf1;Smek1;Bclaf1;Fnip1;Gpc6;Mesdc1;Rps6ka2;Rc3h1;Gls;Vamp1;P2ry4;Dio2;Sbno1;Brd4;Cnot6l;Gskip;Lmx1a;Zbtb34;B230219D22Rik;Cep350;Ikzf2;Clvs1;Upf3b;Mga;Kdm7a;Kcna1;Fbxl16;Nr5a2;Mllt3;Srd5a3;Flrt3;Csnk1a1;Bora;Nxpe3;Tmem248;Asxl2;Ndrg1;Ppara;Phldb1;Sik3;Rnf38;Ankrd12;Bicc1;Gsk3b;Ppp6r3;Trim33;Carm1;Elf1;Spg20;Arf6;Adamts9;Dnajb1;Mbnl1;Glipr2;Tspan18;Zfp354a;Pygo2;Slc7a11;Prps2;Fmr1;D1Ertd622e;D430041D05Rik;Ptbp2;Rtf1;Tcf19;Fstl1;Gjd2;Six5;Kctd2
miR-134/3118,1219,84,11,0.509479352439213,0.931047865879284,Zmat5;Tnrc6b;Kmt2d;Suv420h1;Creb1;Rsf1;Mbtd1;Usf3;Tspan18;Trim44;Phlpp2
miR-127/127-3p,1219,13,1,0.558257766925895,0.514878557941276,Wnt7a
